
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-9-28,21,20,18,12,11,10,64,59,49,1021,1019,1017,10,10,10,23,19,,0.00,6,,130<br />
2012-9-29,25,,25,16,16,16,57,57,57,1008,1008,1008,10,10,10,23,23,,0.00,6,,140<br />
2012-9-30,22,21,21,19,18,17,88,83,73,1009,1008,1008,10,10,10,23,18,,0.00,6,Rain,160<br />
2012-10-1,20,18,16,15,14,14,88,79,68,1008,1004,1002,10,10,10,37,21,,0.00,6,Rain,313<br />
2012-10-3,20,18,17,14,13,13,77,72,68,1017,1016,1015,10,10,10,11,10,,0.00,6,Rain,131<br />
2012-10-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-10-5,18,18,18,10,10,10,59,59,59,1014,1014,1013,10,10,10,11,10,,0.00,3,,290<br />
2012-10-6,19,18,16,13,11,8,68,66,59,1017,1016,1016,10,10,10,19,14,,0.00,6,Rain,320<br />
2012-10-7,17,,17,8,8,8,55,55,55,1017,1017,1017,10,10,10,27,27,,0.00,6,,330<br />
2012-10-10,16,16,16,11,11,11,72,72,72,1018,1018,1018,10,10,10,27,26,47,0.00,6,,145<br />
2012-10-11,15,14,13,12,11,6,94,85,63,1013,1008,1007,10,9,4,19,14,,0.00,6,Rain-Thunderstorm,137<br />
2012-10-12,16,14,13,12,8,6,94,68,55,1008,1007,1007,10,10,10,13,10,,0.00,5,Rain,134<br />
2012-10-13,16,13,11,10,9,9,88,79,68,1010,1009,1008,10,10,10,23,11,,0.00,6,Rain,8<br />
2012-10-14,17,17,16,12,11,10,77,70,63,1012,1012,1011,10,10,10,35,31,,0.00,6,Rain,160<br />
2012-10-15,14,14,14,4,3,3,51,50,48,1015,1015,1015,10,10,10,13,11,,0.00,6,Rain,225<br />
2012-10-16,16,13,12,3,2,1,47,43,39,1019,1018,1018,10,10,10,27,19,47,0.00,5,,283<br />
2012-10-17,16,14,14,12,11,9,88,78,63,1009,1006,1003,10,8,5,32,27,50,0.00,7,Rain,147<br />
2012-10-18,11,,11,5,5,5,67,67,67,1007,1007,1007,10,10,10,13,13,,0.00,3,,290<br />
2012-10-19,12,12,12,1,1,1,47,47,47,1011,1010,1010,10,10,10,16,16,,0.00,6,,190<br />
2012-10-20,16,12,11,8,5,3,72,62,48,1017,1015,1013,10,10,10,19,16,,0.00,6,Rain,176<br />
2012-10-22,11,9,8,3,2,0,62,58,57,1021,1019,1016,10,10,10,19,10,,0.00,6,Rain,176<br />
2012-10-23,17,16,15,13,11,8,88,75,55,997,995,994,10,9,7,21,18,,0.00,6,Rain,166<br />
2012-10-24,11,10,9,4,2,0,71,61,47,1013,1009,1006,10,10,10,32,29,50,0.00,6,Rain,313<br />
2012-10-25,13,12,9,7,5,3,87,68,51,1017,1017,1016,10,10,10,21,19,,0.00,6,Rain,143<br />
2012-10-26,13,11,11,5,4,4,62,59,58,1024,1023,1023,10,10,10,32,24,,0.00,4,,308<br />
2012-10-27,12,2,2,8,3,1,93,90,77,1031,1030,1028,10,4,1,21,11,,0.00,2,Fog,110<br />
2012-10-28,12,10,9,5,4,3,67,62,58,1023,1019,1014,10,10,10,47,37,71,0.00,6,Rain,141<br />
2012-10-29,13,,13,6,6,6,63,63,63,1009,1009,1009,10,10,10,19,19,,0.00,6,,320<br />
2012-10-30,10,,10,6,6,6,76,76,76,1009,1009,1009,10,10,10,14,14,,0.00,6,Rain,320<br />
2012-10-31,8,,8,5,5,5,81,81,81,1014,1014,1014,10,10,10,19,19,,0.00,6,Rain,330<br />
2012-11-1,11,9,9,5,5,4,76,71,67,1012,1010,1007,10,10,10,10,6,,0.00,5,Rain,133<br />
2012-11-2,11,9,8,7,7,6,87,82,76,1004,1001,998,10,9,7,40,19,60,0.00,6,Rain,320<br />
2012-11-3,10,8,7,5,4,3,87,71,62,1011,1010,1009,10,9,5,34,27,52,0.00,6,Rain,294<br />
2012-11-4,9,8,8,5,5,4,81,77,71,1021,1017,1015,10,10,10,40,39,61,0.00,6,Rain,323<br />
2012-11-5,5,,5,1,1,1,76,76,76,1025,1025,1025,10,10,10,10,10,,0.00,3,,70<br />
2012-11-6,13,13,12,9,8,7,82,74,67,1017,1016,1016,10,8,7,19,18,,0.00,7,Rain,155<br />
2012-11-7,10,10,10,9,9,8,94,93,87,1008,1005,1003,10,6,4,19,8,,0.00,7,Rain,254<br />
2012-11-8,8,7,6,8,7,6,100,97,93,1002,1002,1002,5,3,1,8,6,,0.00,5,,90<br />
2012-11-9,11,10,9,8,5,3,93,74,62,1014,1011,1007,10,10,10,21,10,,0.00,6,Rain,5<br />
2012-11-11,8,,8,2,2,2,66,66,66,1022,1022,1022,10,10,10,14,14,,0.00,6,,150<br />
2012-11-12,11,9,8,9,8,3,88,85,71,1011,1006,1004,10,6,4,37,24,55,0.00,7,Rain,158<br />
2012-11-13,13,13,13,0,-2,-3,41,37,33,1001,1001,1000,10,10,10,24,21,,0.00,6,,160<br />
2012-11-14,8,7,7,4,3,3,76,76,76,999,998,998,10,10,10,6,5,,0.00,6,Rain,65<br />
2012-11-15,7,,7,-5,-5,-5,43,43,43,1013,1013,1013,10,10,10,14,14,,0.00,6,,180<br />
2012-11-16,9,3,2,-1,-1,-2,81,64,46,1020,1019,1017,10,10,10,16,10,,0.00,5,Rain,62<br />
2012-11-17,7,7,7,6,6,5,93,91,87,1008,1007,1005,9,8,8,13,11,,0.00,6,Rain,335<br />
2012-11-18,5,3,1,3,0,-3,93,85,61,1012,1002,997,10,4,1,63,39,82,0.00,5,Rain-Snow-Thunderstorm,312<br />
2012-11-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-11-20,4,2,0,2,0,-2,100,90,65,1007,1007,1005,10,5,2,24,5,,0.00,6,Rain-Snow,112<br />
2012-11-21,3,1,-1,-4,-6,-8,80,58,48,1014,1011,1010,10,5,1,37,29,58,0.00,6,Snow,293<br />
2012-11-23,3,1,-1,0,-2,-7,93,82,64,1011,1009,1008,10,3,1,32,21,48,0.00,6,Rain-Snow,299<br />
2012-11-24,0,-1,-1,-8,-9,-10,55,53,51,1017,1016,1016,10,10,10,19,18,,0.00,6,Snow,285<br />
2012-11-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-11-26,4,3,2,2,2,1,100,93,87,999,997,995,10,4,1,8,6,,0.00,6,Rain,36<br />
2012-11-27,3,1,-1,0,-2,-5,100,84,65,1010,1001,986,10,3,0,55,29,82,0.00,6,Rain-Snow-Thunderstorm,307<br />
2012-11-28,3,2,1,0,-4,-7,93,68,48,1015,1013,1009,10,8,3,37,26,,0.00,6,Rain-Snow,155<br />
2012-11-29,5,3,2,-2,-3,-4,75,68,53,1009,1008,1006,10,10,8,23,19,,0.00,6,Rain-Snow,294<br />
2012-11-30,0,-1,-1,-2,-3,-5,93,83,69,1019,1017,1017,10,6,2,14,8,,0.00,6,Snow,354<br />
2012-12-1,-2,-3,-5,-7,-9,-14,86,67,40,1018,1017,1016,10,5,1,29,19,42,0.00,6,Snow,286<br />
2012-12-2,-2,-3,-5,-4,-6,-7,86,79,69,1023,1022,1022,10,3,1,19,14,,0.00,6,Snow,298<br />
2012-12-3,3,,3,-4,-4,-4,60,60,60,1020,1020,1020,10,10,10,14,14,,0.00,6,,120<br />
2012-12-4,6,4,3,4,3,-1,100,87,61,1005,1000,998,10,6,1,34,21,52,0.00,6,Rain-Thunderstorm,132<br />
2012-12-5,2,0,-1,-4,-6,-9,80,65,44,1008,1005,1002,10,7,3,13,10,,0.00,6,Snow,261<br />
2012-12-6,5,1,-2,0,-5,-8,100,67,42,1000,995,991,10,5,0,55,21,85,0.00,5,Rain-Snow-Thunderstorm,186<br />
2012-12-7,-4,-5,-5,-8,-9,-12,80,71,54,1010,1009,1008,9,6,3,19,13,,0.00,6,Snow,144<br />
2012-12-8,-2,-3,-4,-3,-7,-11,93,81,55,1002,1000,998,10,2,0,29,10,,0.00,7,Snow,323<br />
2012-12-9,-3,,-3,-7,-7,-7,74,74,74,994,994,994,6,6,6,13,13,,0.00,6,Snow,100<br />
2012-12-11,-1,-3,-6,-2,-4,-7,93,91,80,1011,1010,1009,10,2,0,10,6,,0.00,6,Snow,96<br />
2012-12-12,-1,-3,-5,-3,-4,-6,100,91,86,1020,1017,1015,5,2,1,14,6,,0.00,6,Snow,88<br />
2012-12-13,-7,-8,-9,-8,-9,-10,93,92,86,1025,1024,1024,10,8,3,11,8,,0.00,6,Snow,62<br />
2012-12-14,2,-1,-3,-3,-4,-6,86,77,65,1021,1020,1020,6,4,1,23,13,,0.00,6,Snow,260<br />
2012-12-15,-1,,-1,-5,-5,-5,75,75,75,1016,1016,1016,8,8,8,10,10,,0.00,8,,90<br />
2012-12-16,2,0,-1,0,-1,-4,93,88,65,1012,1009,1007,10,4,1,27,14,52,0.00,6,Snow,288<br />
2012-12-17,1,,1,-8,-8,-8,52,52,52,1017,1017,1017,10,10,10,6,6,,0.00,6,,30<br />
2012-12-18,1,-1,-2,-1,-3,-5,93,84,75,1008,1005,1003,7,2,0,35,18,,0.00,6,Snow,306<br />
2012-12-19,-4,-6,-6,-7,-8,-13,86,78,54,1014,1012,1009,10,2,0,29,24,47,0.00,6,Snow,282<br />
2012-12-20,-2,-3,-3,-11,-12,-13,55,50,47,1015,1015,1015,10,10,10,27,24,47,0.00,3,,292<br />
2012-12-21,-2,,-2,-11,-11,-11,51,51,51,1022,1022,1022,10,10,10,13,13,,0.00,6,,270<br />
2012-12-22,0,-1,-2,-1,-3,-6,93,85,69,1012,1011,1009,10,3,1,26,24,,0.00,6,Snow,316<br />
2012-12-23,-4,-6,-7,-6,-11,-15,93,74,54,1013,1012,1010,10,4,0,16,13,,0.00,6,Snow,276<br />
2012-12-24,-9,-11,-15,-11,-13,-18,86,79,73,1019,1018,1018,10,5,1,14,8,,0.00,5,Snow,109<br />
2012-12-25,-6,-10,-11,-7,-11,-14,93,86,79,1007,1004,1003,10,5,0,26,8,45,0.00,5,Snow,271<br />
2012-12-26,-7,-8,-9,-10,-12,-16,86,74,49,1014,1012,1011,8,3,0,27,23,45,0.00,6,Snow,287<br />
2012-12-27,-7,-8,-9,-11,-12,-13,86,73,63,1018,1017,1016,10,3,0,35,31,64,0.00,6,Snow,290<br />
2012-12-28,-4,-4,-4,-9,-10,-11,69,64,59,1024,1024,1024,10,7,4,21,11,,0.00,6,Snow,245<br />
2012-12-29,-7,-7,-7,-10,-11,-11,80,76,74,1027,1026,1026,6,4,1,14,14,,0.00,6,Snow,122<br />
2012-12-30,1,1,1,0,0,0,93,93,93,1009,1005,1003,5,3,1,32,27,,0.00,6,Rain-Snow,153<br />
2012-12-31,0,-2,-5,-4,-8,-13,80,70,54,998,995,993,6,4,1,27,24,,0.00,6,Snow,301<br />
