
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-15,33,30,28,25,24,24,79,69,59,1010,1008,1008,10,10,10,32,24,47,0.00,1,,198<br />
2010-8-16,35,31,28,26,25,24,84,70,53,1010,1008,1007,10,10,9,23,10,,0.00,1,,187<br />
2010-8-17,34,31,28,26,26,24,89,75,59,1013,1010,1009,10,9,6,27,11,,0.00,1,,98<br />
2010-8-18,33,30,28,26,25,24,84,76,63,1019,1015,1012,10,10,8,32,18,,0.00,2,,75<br />
2010-8-19,31,28,26,25,24,23,89,78,66,1022,1021,1019,10,10,7,29,21,,0.00,4,,66<br />
2010-8-20,30,28,26,23,22,20,83,72,62,1022,1020,1018,10,10,10,27,18,,0.00,5,Rain,76<br />
2010-8-21,33,29,25,23,22,21,83,70,49,1019,1016,1015,10,10,10,27,13,,0.00,3,,143<br />
2010-8-22,33,30,27,24,23,23,79,72,59,1015,1014,1012,10,10,10,32,19,,0.00,1,,190<br />
2010-8-23,33,30,27,25,24,23,84,74,55,1014,1013,1012,10,10,8,34,18,53,0.00,1,,188<br />
2010-8-24,32,29,27,25,24,22,84,74,59,1015,1013,1012,10,10,10,42,27,,0.00,1,,186<br />
2010-8-25,33,30,27,24,23,22,79,70,59,1015,1014,1013,10,10,10,35,19,,0.00,2,,194<br />
2010-8-26,32,29,26,24,23,21,79,69,52,1018,1016,1015,10,10,10,34,18,,0.00,1,,182<br />
2010-8-27,33,30,27,24,23,22,79,71,55,1019,1017,1016,10,10,10,29,14,,0.00,1,,185<br />
2010-8-28,33,30,27,24,23,22,84,68,55,1019,1017,1016,10,10,10,35,23,,0.00,1,,191<br />
2010-8-29,33,30,27,24,22,21,79,66,52,1017,1015,1013,10,10,10,26,14,,0.00,1,,198<br />
2010-8-30,34,30,27,25,23,20,89,73,44,1013,1012,1010,10,10,10,29,11,,0.00,1,,146<br />
2010-8-31,35,31,27,25,24,22,89,72,47,1016,1014,1012,10,10,10,26,11,,0.00,1,,125<br />
2010-9-1,35,30,26,25,23,21,89,69,44,1020,1018,1016,10,10,10,24,14,,0.00,2,,157<br />
2010-9-2,34,30,27,24,22,19,79,64,44,1020,1018,1017,10,10,10,29,18,,0.00,1,,174<br />
2010-9-3,33,30,27,24,23,21,79,69,55,1017,1014,1011,10,10,10,35,21,,0.00,1,,197<br />
2010-9-4,34,31,27,24,22,19,74,60,49,1015,1013,1012,10,10,10,32,13,,0.00,1,,101<br />
2010-9-5,34,30,27,25,23,21,84,70,52,1016,1014,1013,10,10,10,35,16,,0.00,3,,159<br />
2010-9-6,33,30,28,25,24,23,84,73,59,1014,1012,1010,10,10,10,42,29,58,0.00,1,,187<br />
2010-9-7,35,31,28,24,22,20,74,60,46,1010,1007,1005,10,10,10,40,31,58,0.00,2,,202<br />
2010-9-8,30,27,23,25,23,20,94,84,62,1010,1007,1004,10,6,1,45,21,53,0.00,5,Rain-Thunderstorm,43<br />
2010-9-9,27,24,23,21,19,16,83,71,58,1013,1011,1008,10,10,10,37,29,,0.00,4,Rain,27<br />
2010-9-10,28,26,23,22,18,15,78,66,51,1012,1011,1010,10,10,10,29,13,,0.00,3,,137<br />
2010-9-11,30,28,25,24,22,21,83,72,58,1012,1010,1008,10,10,9,32,13,,0.00,1,,198<br />
2010-9-12,30,28,25,24,23,22,89,79,70,1009,1008,1007,10,9,6,29,13,,0.00,3,,104<br />
2010-9-13,32,28,25,24,23,21,89,75,59,1007,1004,1002,10,9,6,39,16,,0.00,4,Rain,138<br />
2010-9-14,29,27,23,23,21,19,83,74,55,1013,1009,1005,10,10,10,34,23,,0.00,4,Rain,81<br />
2010-9-15,25,23,21,20,18,15,83,71,54,1016,1015,1013,10,10,10,27,21,,0.00,6,Rain,34<br />
2010-9-16,23,21,20,20,19,18,94,87,78,1014,1010,1007,10,8,1,32,21,,0.00,6,Rain,346<br />
2010-9-17,28,24,21,22,19,16,83,73,48,1010,1008,1006,10,10,9,13,8,,0.00,4,,78<br />
2010-9-18,28,26,24,22,19,17,83,70,51,1013,1012,1010,10,10,9,26,16,,0.00,2,,67<br />
2010-9-19,29,26,23,22,21,19,88,75,55,1013,1011,1009,10,9,5,29,11,,0.00,3,,125<br />
2010-9-20,29,27,24,22,22,20,89,78,62,1013,1011,1010,10,10,9,19,11,,0.00,5,,118<br />
2010-9-21,31,27,24,23,22,19,89,73,49,1011,1009,1006,10,8,5,19,10,,0.00,2,,123<br />
2010-9-22,31,28,25,24,22,20,89,75,58,1008,1006,1004,10,9,6,39,14,48,0.00,2,,161<br />
2010-9-23,25,21,18,22,18,15,89,87,83,1012,1008,1005,10,8,3,39,24,58,0.00,5,Rain-Thunderstorm,22<br />
2010-9-24,20,18,17,16,13,11,88,71,56,1016,1014,1012,10,10,7,45,29,58,0.00,6,Rain,16<br />
2010-9-25,22,18,15,14,12,7,88,70,46,1015,1007,1003,10,9,5,52,37,71,0.00,4,Rain,2<br />
2010-9-26,22,18,15,17,12,8,88,61,49,1021,1019,1015,10,10,9,29,13,,0.00,4,Rain,54<br />
2010-9-27,18,17,16,17,15,14,94,89,82,1022,1020,1016,10,6,3,39,24,,0.00,6,Rain,356<br />
2010-9-28,22,19,16,19,17,15,94,89,64,1016,1009,1005,10,7,2,27,14,,0.00,5,Rain,330<br />
2010-9-29,23,22,21,17,14,10,73,61,44,1020,1016,1009,10,10,10,27,21,,0.00,5,,45<br />
2010-9-30,21,19,18,17,17,15,94,84,68,1020,1019,1018,10,8,5,21,14,,0.00,6,Rain,14<br />
2010-10-1,23,21,19,17,17,16,88,78,65,1021,1020,1018,10,9,6,23,16,,0.00,4,Rain,40<br />
2010-10-2,23,21,19,17,16,14,88,72,57,1023,1022,1020,10,10,10,27,18,,0.00,2,,51<br />
2010-10-3,23,20,18,18,15,13,83,70,57,1021,1017,1013,10,10,10,23,16,,0.00,3,Rain,40<br />
2010-10-4,22,20,19,19,18,17,88,84,78,1013,1008,1005,10,6,4,16,10,,0.00,6,Rain,26<br />
2010-10-5,25,22,20,19,18,15,94,78,54,1010,1008,1006,10,9,3,21,13,,0.00,4,,73<br />
2010-10-6,24,22,20,19,16,15,88,72,57,1018,1014,1010,10,10,8,29,19,,0.00,3,,28<br />
2010-10-7,24,21,19,17,16,15,83,73,57,1022,1020,1018,10,10,10,29,24,,0.00,5,,21<br />
2010-10-8,23,21,19,17,16,14,83,73,64,1024,1022,1021,10,10,10,32,24,,0.00,2,,42<br />
2010-10-9,19,18,17,16,16,14,94,86,73,1021,1015,1010,10,7,1,27,18,,0.00,6,Rain,338<br />
2010-10-10,22,20,18,20,18,16,94,88,78,1009,1006,1004,10,7,1,21,10,,0.00,5,Rain,2<br />
2010-10-11,26,22,19,20,17,15,94,71,51,1015,1011,1007,10,10,10,23,10,,0.00,1,,117<br />
2010-10-12,23,21,20,20,19,17,94,83,73,1015,1014,1012,10,10,5,21,8,,0.00,5,Rain,78<br />
2010-10-13,24,22,21,20,19,18,94,83,73,1013,1011,1009,10,9,7,19,10,,0.00,4,Rain,67<br />
2010-10-14,23,21,20,20,17,15,88,76,64,1012,1010,1008,10,9,6,24,18,,0.00,5,Rain,44<br />
2010-10-15,23,21,20,19,17,15,88,77,61,1010,1009,1007,10,9,8,21,14,,0.00,4,Rain,70<br />
2010-10-16,23,21,20,19,16,13,88,69,57,1020,1015,1010,10,10,7,24,13,,0.00,2,Rain,61<br />
2010-10-17,23,21,19,17,14,11,78,68,56,1021,1019,1018,10,10,10,19,13,,0.00,4,,21<br />
2010-10-18,22,20,18,14,12,11,73,63,56,1026,1023,1021,10,10,10,29,19,,0.00,3,,37<br />
2010-10-19,20,18,17,14,13,11,73,68,64,1027,1025,1023,10,10,10,29,23,,0.00,6,,18<br />
2010-10-20,20,19,18,14,13,12,73,68,64,1023,1020,1017,10,10,10,24,16,,0.00,7,Rain,356<br />
2010-10-21,20,19,18,16,15,14,88,78,68,1017,1015,1013,10,9,5,26,18,,0.00,7,Rain,1<br />
2010-10-22,19,17,16,15,12,10,83,70,60,1022,1019,1015,10,10,8,37,27,,0.00,5,,28<br />
2010-10-23,20,18,15,10,9,8,72,62,49,1024,1023,1022,10,10,10,26,21,,0.00,1,,35<br />
2010-10-24,18,16,14,13,11,9,94,75,59,1023,1017,1010,10,7,1,21,10,,0.00,6,Rain,359<br />
2010-10-25,19,17,15,17,14,12,88,85,77,1010,1004,1002,10,8,5,13,8,,0.00,6,Rain,36<br />
2010-10-26,19,16,13,17,12,1,88,77,44,1016,1008,1003,10,8,5,40,18,61,0.00,6,Rain,37<br />
2010-10-27,15,13,11,7,3,1,63,52,41,1026,1023,1016,10,10,10,40,31,55,0.00,4,,28<br />
2010-10-28,12,10,9,10,7,4,94,80,58,1025,1019,1014,10,8,4,39,26,53,0.00,6,Rain,345<br />
2010-10-29,15,13,12,10,9,8,88,70,63,1026,1021,1014,10,10,10,34,29,,0.00,6,Rain,33<br />
2010-10-30,15,13,12,12,11,8,94,84,63,1026,1021,1016,10,8,4,48,34,63,0.00,6,Rain,353<br />
2010-10-31,17,16,15,15,13,11,94,80,72,1021,1018,1013,10,9,4,29,24,,0.00,6,Rain,1<br />
2010-11-1,21,18,15,16,14,11,94,83,56,1012,1004,998,10,8,3,40,19,48,0.00,4,Rain-Thunderstorm,337<br />
2010-11-2,20,17,13,14,7,1,88,54,30,1010,1006,1002,10,10,10,24,11,,0.00,2,,270<br />
2010-11-3,18,14,12,5,3,0,55,47,34,1022,1016,1010,10,10,10,27,16,,0.00,1,,1<br />
2010-11-4,14,12,11,7,4,0,76,58,44,1024,1021,1019,10,10,10,24,14,,0.00,3,Rain,21<br />
2010-11-5,18,13,8,11,7,1,77,65,34,1020,1019,1017,10,10,10,13,8,,0.00,1,,136<br />
2010-11-6,18,14,11,12,8,6,82,67,48,1022,1021,1020,10,10,10,14,8,,0.00,3,,22<br />
2010-11-7,18,16,14,11,8,6,77,63,52,1020,1017,1015,10,10,9,19,11,,0.00,4,,334<br />
2010-11-8,20,17,13,14,10,7,77,68,56,1015,1011,1006,10,9,7,23,11,,0.00,2,,262<br />
2010-11-9,22,17,13,12,4,-7,82,44,16,1007,1002,996,10,9,6,53,18,80,0.00,1,,244<br />
2010-11-10,19,16,11,8,3,-1,63,46,30,1015,1010,1007,10,10,10,34,11,,0.00,1,,33<br />
2010-11-11,16,12,9,8,3,0,67,49,34,1020,1018,1015,10,10,10,24,14,,0.00,1,,25<br />
2010-11-12,21,16,10,12,8,5,77,63,49,1021,1019,1016,10,10,10,34,11,,0.00,2,,234<br />
2010-11-13,18,16,13,12,8,7,77,61,49,1029,1026,1022,10,10,9,21,13,,0.00,1,,15<br />
2010-11-14,17,16,14,12,10,8,82,69,59,1026,1021,1016,10,9,5,13,8,,0.00,4,,7<br />
2010-11-15,15,11,8,11,8,4,88,75,59,1020,1015,1012,10,9,6,35,16,,0.00,5,Rain,21<br />
2010-11-16,12,10,8,4,2,0,76,57,44,1024,1022,1021,10,10,10,26,18,,0.00,4,Rain,45<br />
2010-11-17,12,10,8,8,6,2,87,78,51,1021,1019,1018,10,10,8,32,21,,0.00,6,Rain,346<br />
2010-11-18,15,12,9,8,4,1,87,63,48,1021,1019,1017,10,10,8,32,21,,0.00,5,Rain,347<br />
2010-11-19,15,11,8,9,4,0,67,59,48,1023,1021,1019,10,10,10,24,18,,0.00,3,,9<br />
2010-11-20,16,13,11,11,8,5,82,68,58,1020,1018,1016,10,10,10,24,14,,0.00,4,,3<br />
2010-11-21,16,13,12,13,9,7,88,72,59,1019,1017,1016,10,10,9,21,14,,0.00,5,Rain,2<br />
2010-11-22,16,14,14,13,11,9,88,78,72,1016,1013,1009,10,8,3,16,10,,0.00,6,Rain,352<br />
2010-11-23,17,14,12,12,10,1,94,76,47,1016,1009,1005,10,8,3,40,24,,0.00,6,Rain,3<br />
2010-11-24,13,11,10,6,3,0,67,56,44,1020,1018,1016,10,10,10,26,19,,0.00,3,,43<br />
2010-11-25,14,11,9,8,5,3,87,67,54,1020,1017,1014,10,9,4,16,11,,0.00,4,Rain,4<br />
2010-11-26,15,12,10,11,8,6,88,75,63,1014,1011,1008,10,9,5,29,13,,0.00,6,Rain,15<br />
2010-11-27,14,12,11,8,6,5,77,66,58,1015,1013,1011,10,10,10,34,24,,0.00,3,,37<br />
2010-11-28,20,14,8,8,4,0,87,57,28,1016,1012,1009,10,10,10,34,11,,0.00,1,,290<br />
2010-11-29,16,12,8,4,1,-2,51,44,34,1020,1017,1014,10,10,10,26,14,,0.00,2,,305<br />
2010-11-30,14,12,10,6,2,-1,63,48,38,1023,1020,1018,10,10,10,29,19,,0.00,2,,352<br />
2010-12-1,16,13,10,10,5,1,76,57,42,1023,1020,1018,10,10,10,23,10,,0.00,1,,16<br />
2010-12-2,17,13,11,12,8,5,82,66,48,1025,1023,1017,10,10,9,24,14,,0.00,4,Rain,2<br />
2010-12-3,24,18,12,18,12,-3,94,72,35,1017,1002,993,10,7,0,55,26,82,0.00,4,Rain-Thunderstorm,210<br />
2010-12-4,15,12,9,5,1,-3,55,47,35,1015,1010,1003,10,10,10,35,18,,0.00,1,,6<br />
2010-12-5,15,11,7,10,4,-1,77,60,44,1018,1016,1015,10,10,10,13,8,,0.00,1,,3<br />
2010-12-6,16,13,10,12,7,3,82,67,54,1015,1011,1008,10,10,7,21,10,,0.00,2,,163<br />
2010-12-7,16,12,9,8,6,4,82,65,45,1007,1004,1002,10,9,6,35,14,,0.00,5,Rain,357<br />
2010-12-8,13,10,7,5,0,-5,81,55,33,1005,1003,1002,10,10,9,37,26,52,0.00,4,Rain,344<br />
2010-12-9,13,9,5,4,0,-2,70,54,46,1006,1002,998,10,10,10,26,11,,0.00,3,Rain,350<br />
2010-12-10,13,10,7,7,1,-2,76,54,38,1017,1014,1007,10,10,10,26,16,,0.00,3,Rain,94<br />
2010-12-11,18,12,6,9,6,2,81,60,45,1016,1011,1008,10,10,10,48,18,61,0.00,2,,221<br />
2010-12-12,14,11,9,7,3,-1,67,54,36,1025,1019,1011,10,10,10,27,16,,0.00,4,,13<br />
2010-12-13,11,9,8,7,5,3,93,79,62,1025,1020,1008,10,8,5,27,21,,0.00,6,Rain,345<br />
2010-12-14,14,11,8,11,8,7,93,86,77,1007,1003,1001,10,7,3,24,11,,0.00,6,Rain,25<br />
2010-12-15,13,10,7,10,4,0,94,64,41,1009,1003,1000,10,10,10,35,13,,0.00,3,,21<br />
2010-12-16,7,6,5,3,1,-1,76,66,57,1010,1008,1006,10,10,10,29,19,,0.00,5,Rain,27<br />
2010-12-17,10,7,4,3,-1,-4,75,58,40,1011,1009,1007,10,10,10,21,14,,0.00,2,,24<br />
2010-12-18,13,8,3,3,-1,-4,81,56,37,1021,1014,1009,10,10,10,37,13,50,0.00,1,,339<br />
2010-12-19,10,8,6,3,-1,-4,62,56,46,1027,1024,1020,10,10,10,24,16,,0.00,5,,11<br />
2010-12-20,17,11,6,9,3,-1,77,60,48,1020,1014,1011,10,10,9,21,10,,0.00,1,,317<br />
2010-12-21,13,11,9,7,4,2,87,66,58,1019,1016,1011,10,8,3,29,18,,0.00,4,Rain,349<br />
2010-12-22,18,13,9,12,8,-1,94,77,38,1010,1000,995,10,7,1,47,21,55,0.00,4,Rain,14<br />
2010-12-23,15,12,9,3,-1,-3,47,41,35,1008,1004,1000,10,10,10,29,21,48,0.00,1,,321<br />
2010-12-24,14,9,4,1,-2,-8,66,46,33,1007,1004,1000,10,10,10,34,14,,0.00,2,,291<br />
2010-12-25,9,6,3,-5,-7,-8,56,41,32,1003,1000,998,10,10,10,45,24,60,0.00,2,,233<br />
2010-12-26,11,7,3,-4,-6,-9,52,41,35,1003,1001,999,10,10,10,40,27,58,0.00,1,,231<br />
2010-12-27,11,7,4,-3,-8,-15,53,35,16,1010,1004,1001,10,10,10,26,16,,0.00,1,,249<br />
2010-12-28,13,8,3,3,-2,-6,66,53,36,1011,1006,997,10,10,10,40,14,60,0.00,1,,241<br />
2010-12-29,13,9,5,1,-3,-10,70,47,20,1010,1004,996,10,10,10,34,14,,0.00,1,,324<br />
2010-12-30,7,6,4,1,-2,-5,76,59,46,1010,1005,997,10,10,8,24,16,,0.00,4,,10<br />
2010-12-31,10,7,3,1,-7,-15,81,46,16,996,992,989,10,10,10,26,11,48,0.00,3,,299<br />
