
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-12,35,30,26,28,26,24,89,76,59,1001,998,997,10,9,1,27,6,34,0.00,6,Rain-Thunderstorm,18<br />
2014-8-13,29,27,25,26,24,23,100,93,84,1007,1003,999,10,8,2,19,10,35,0.00,6,Rain-Thunderstorm,293<br />
2014-8-14,30,28,25,25,24,22,94,85,66,1010,1008,1006,10,9,7,13,6,,0.00,6,,307<br />
2014-8-15,30,28,25,25,24,23,94,80,66,1011,1009,1007,10,9,5,11,5,,0.00,6,,66<br />
2014-8-16,32,29,26,27,26,23,100,86,70,1009,1007,1004,10,7,2,21,11,,0.00,6,Rain-Thunderstorm,106<br />
2014-8-17,35,30,26,27,26,23,100,79,52,1006,1004,1002,10,8,2,21,10,,0.00,4,,106<br />
2014-8-18,34,31,28,29,27,25,94,82,59,1007,1005,1003,10,9,6,21,13,,0.00,6,Thunderstorm,69<br />
2014-8-19,30,28,26,28,26,24,100,90,84,1009,1006,1003,10,9,6,16,10,,0.00,6,Rain-Thunderstorm,14<br />
2014-8-20,30,28,26,25,24,23,94,85,70,1011,1009,1006,10,9,7,21,8,,0.00,6,,260<br />
2014-8-21,32,28,25,26,24,24,100,83,66,1010,1008,1006,10,7,3,19,10,,0.00,6,,76<br />
2014-8-22,31,28,26,27,26,25,100,89,75,1010,1008,1006,10,8,2,21,13,,0.00,6,Rain-Thunderstorm,88<br />
2014-8-23,33,29,26,27,26,24,100,85,66,1010,1007,1004,10,9,6,23,10,,0.00,5,Rain-Thunderstorm,86<br />
2014-8-24,31,28,26,27,26,25,100,90,74,1009,1007,1005,10,9,4,26,11,,0.00,6,Rain-Thunderstorm,88<br />
2014-8-25,32,28,25,27,26,24,100,86,70,1010,1008,1006,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,28<br />
2014-8-26,33,29,25,27,25,23,100,90,66,1011,1009,1007,10,9,5,23,6,,0.00,5,Rain,336<br />
2014-8-27,32,28,25,26,25,24,100,86,62,1011,1009,1006,10,9,7,19,6,,0.00,6,Rain-Thunderstorm,3<br />
2014-8-28,30,28,25,26,24,23,100,87,66,1009,1007,1004,10,9,3,34,11,,0.00,5,Rain,334<br />
2014-8-29,27,26,24,26,24,24,100,98,89,1013,1010,1007,10,8,1,27,16,45,0.00,5,Rain-Thunderstorm,27<br />
2014-8-30,33,28,24,26,25,24,100,85,62,1013,1011,1008,10,9,2,11,6,,0.00,4,Rain-Thunderstorm,348<br />
2014-8-31,34,29,25,27,25,24,100,82,59,1010,1008,1005,10,9,5,23,6,,0.00,5,,312<br />
2014-9-1,29,27,25,26,25,24,100,89,74,1010,1008,1006,10,9,2,24,8,,0.00,6,Rain-Thunderstorm,27<br />
2014-9-2,31,28,25,26,25,24,100,92,70,1011,1009,1008,10,9,5,16,11,,0.00,6,Rain-Thunderstorm,47<br />
2014-9-3,32,28,25,27,26,25,100,90,70,1012,1010,1007,10,8,3,14,6,,0.00,4,Rain,305<br />
2014-9-4,33,29,26,27,26,24,100,84,62,1009,1007,1003,10,7,1,16,8,,0.00,6,,71<br />
2014-9-5,34,30,26,27,26,25,100,81,59,1007,1005,1002,10,9,4,24,13,,0.00,5,,93<br />
2014-9-6,34,30,26,27,26,23,100,82,52,1009,1007,1005,10,9,5,16,10,,0.00,6,,82<br />
2014-9-7,34,30,26,27,25,23,100,75,52,1009,1007,1004,10,8,2,13,6,,0.00,3,,360<br />
2014-9-8,32,29,27,27,26,25,94,84,70,1007,1005,1002,10,6,3,11,6,,0.00,6,,56<br />
2014-9-9,32,28,24,28,26,24,100,87,66,1007,1005,1003,10,6,2,29,8,,0.00,6,Rain,57<br />
2014-9-10,34,30,27,28,27,26,100,87,63,1008,1006,1004,10,8,4,24,10,42,0.00,6,Rain-Thunderstorm,84<br />
2014-9-11,34,30,27,28,27,26,100,84,63,1009,1006,1003,10,8,3,21,11,,0.00,5,,89<br />
2014-9-12,33,30,27,29,27,26,100,88,70,1007,1005,1002,10,8,2,21,13,,0.00,5,Rain-Thunderstorm,92<br />
2014-9-13,34,30,27,29,26,24,100,82,63,1006,1004,1001,10,9,5,16,10,,0.00,5,,65<br />
2014-9-14,33,30,27,28,26,24,100,82,62,1006,1005,1003,10,9,6,13,6,32,0.00,6,,34<br />
2014-9-15,34,30,26,28,27,25,100,84,63,1006,1003,1000,10,8,4,11,6,,0.00,5,Rain-Thunderstorm,345<br />
2014-9-16,33,29,25,28,27,25,100,91,66,1002,995,987,10,8,3,47,14,,0.00,6,Rain,278<br />
2014-9-17,31,28,25,28,26,25,100,94,79,1008,998,986,10,9,2,48,31,69,0.00,6,Rain,134<br />
2014-9-18,30,28,26,28,27,25,100,97,84,1012,1009,1007,10,8,3,26,14,,0.00,6,Rain-Thunderstorm,85<br />
2014-9-19,33,29,26,28,27,25,100,91,66,1012,1009,1005,10,7,1,11,5,,0.00,6,,66<br />
2014-9-20,32,28,25,28,27,24,100,93,66,1008,1006,1003,10,8,2,16,8,,0.00,6,Rain-Thunderstorm,60<br />
2014-9-21,29,27,24,27,25,23,100,91,79,1010,1008,1006,10,8,4,19,10,,0.00,6,Rain,312<br />
2014-9-22,32,27,23,26,23,20,100,76,49,1011,1008,1006,10,8,3,13,6,,0.00,4,,343<br />
2014-9-23,31,27,24,24,21,18,100,73,46,1011,1010,1008,10,5,1,14,8,,0.00,6,,55<br />
2014-9-24,33,28,24,24,21,17,94,70,40,1014,1012,1010,10,6,2,11,6,,0.00,3,,19<br />
2014-9-25,34,28,23,24,22,19,100,73,43,1014,1012,1009,9,6,4,14,6,,0.00,,,88<br />
2014-9-26,33,29,25,26,24,23,100,79,55,1013,1011,1009,8,5,1,19,10,,0.00,6,,86<br />
2014-9-27,31,28,26,27,26,24,100,89,66,1013,1011,1009,10,6,2,21,13,,0.00,6,Rain,89<br />
2014-9-28,33,29,26,28,26,24,100,84,59,1012,1010,1008,10,6,2,21,11,,0.00,4,,98<br />
2014-9-29,34,30,26,28,26,23,100,81,52,1012,1010,1008,10,8,3,19,11,,0.00,3,,103<br />
2014-9-30,34,29,25,27,24,22,100,76,52,1014,1011,1009,10,7,2,14,5,,0.00,3,,88<br />
2014-10-1,34,29,25,27,24,21,94,75,49,1014,1011,1009,10,6,2,14,6,,0.00,3,,63<br />
2014-10-2,34,29,25,26,24,21,94,74,46,1013,1010,1008,10,6,1,13,6,,0.00,5,,63<br />
2014-10-3,34,30,26,27,24,22,94,74,49,1011,1009,1006,10,5,1,16,8,,0.00,6,,72<br />
2014-10-4,34,30,26,27,24,22,94,73,49,1012,1009,1007,10,6,1,23,10,,0.00,6,,82<br />
2014-10-5,28,26,23,26,22,19,100,83,65,1017,1014,1011,10,9,6,29,14,39,0.00,6,Rain-Thunderstorm,344<br />
2014-10-6,31,27,23,21,18,16,88,58,40,1019,1016,1014,9,6,4,21,11,,0.00,,,351<br />
2014-10-7,31,26,21,22,19,15,100,70,38,1017,1015,1012,10,6,3,14,6,,0.00,6,,321<br />
2014-10-8,32,26,21,22,19,16,94,70,38,1016,1013,1011,9,5,2,11,6,,0.00,6,,302<br />
2014-10-9,31,26,21,22,21,18,100,73,46,1014,1012,1008,8,4,2,16,6,,0.00,6,,31<br />
2014-10-10,30,27,24,24,22,20,94,77,58,1013,1011,1009,6,2,1,13,6,,0.00,6,,19<br />
2014-10-11,31,26,22,23,19,16,100,68,40,1014,1012,1010,9,4,1,14,6,,0.00,,,26<br />
2014-10-12,31,26,21,21,18,15,100,65,38,1017,1015,1013,10,6,3,19,6,,0.00,6,,336<br />
2014-10-13,30,26,21,21,17,15,100,59,43,1020,1017,1015,9,7,2,16,8,,0.00,,,336<br />
2014-10-14,29,26,22,19,17,13,73,59,42,1021,1018,1016,7,5,2,19,10,,0.00,,,18<br />
2014-10-15,29,24,20,19,16,14,83,59,40,1020,1017,1014,8,5,2,13,8,,0.00,,,24<br />
2014-10-16,31,26,22,22,19,17,94,69,48,1018,1016,1014,6,4,1,14,6,,0.00,6,Rain,100<br />
2014-10-17,28,26,23,24,22,20,100,86,62,1018,1016,1014,6,3,1,16,6,,0.00,6,Rain,6<br />
2014-10-18,31,27,24,23,21,19,94,73,49,1017,1015,1013,10,6,2,21,6,,0.00,6,,82<br />
2014-10-19,31,27,23,24,21,18,100,73,46,1016,1014,1012,10,6,1,16,6,,0.00,6,,86<br />
2014-10-20,32,27,23,24,22,20,100,74,49,1015,1013,1010,10,6,1,16,8,,0.00,4,,74<br />
2014-10-21,32,28,24,25,23,21,100,76,52,1017,1015,1013,10,7,1,26,10,,0.00,6,Rain-Thunderstorm,53<br />
2014-10-22,29,26,22,25,22,20,100,85,58,1019,1016,1014,10,7,2,16,8,,0.00,6,Rain,297<br />
2014-10-23,27,26,24,23,20,18,94,73,58,1018,1015,1013,10,9,4,14,6,,0.00,6,Rain,347<br />
2014-10-24,26,24,23,23,19,18,94,76,61,1017,1015,1013,10,7,2,10,6,,0.00,6,Rain,317<br />
2014-10-25,28,26,23,24,22,20,94,87,62,1017,1015,1013,8,5,2,13,6,,0.00,6,Rain,342<br />
2014-10-26,32,27,23,23,22,20,94,76,52,1018,1015,1014,10,8,3,16,6,,0.00,5,,69<br />
2014-10-27,31,27,24,25,23,21,94,81,58,1017,1015,1013,10,6,2,14,5,,0.00,6,,7<br />
2014-10-28,29,27,24,25,24,21,100,91,62,1016,1014,1012,10,5,2,19,8,,0.00,6,Rain,292<br />
2014-10-29,28,26,23,26,24,23,100,96,79,1016,1013,1011,10,7,1,14,8,,0.00,6,Rain-Thunderstorm,23<br />
2014-10-30,31,27,24,26,24,22,94,85,58,1014,1012,1010,10,9,2,23,8,,0.00,6,Rain,67<br />
2014-10-31,31,27,24,26,24,23,94,83,62,1014,1012,1009,10,9,5,16,10,,0.00,5,,78<br />
2014-11-1,32,28,25,24,23,22,94,77,58,1014,1011,1009,10,7,2,21,13,,0.00,4,,101<br />
2014-11-2,28,24,22,23,19,14,89,73,60,1020,1016,1012,10,8,1,39,14,61,0.00,6,Rain,30<br />
2014-11-3,24,22,19,15,14,13,73,66,53,1022,1019,1016,10,10,9,21,14,,0.00,6,,19<br />
2014-11-4,24,21,19,18,16,14,83,71,61,1019,1016,1014,10,8,5,13,10,,0.00,6,,13<br />
2014-11-5,26,23,22,20,19,17,83,77,69,1017,1015,1013,7,4,3,11,5,,0.00,6,,315<br />
2014-11-6,23,21,20,21,20,18,100,88,83,1017,1015,1013,10,6,1,23,10,,0.00,6,Rain,346<br />
2014-11-7,22,20,19,21,19,17,100,95,88,1018,1015,1013,10,9,3,24,8,,0.00,6,Rain,6<br />
2014-11-8,23,21,18,18,17,16,100,81,65,1020,1018,1016,10,10,6,19,14,,0.00,6,Rain,15<br />
2014-11-9,22,20,18,19,18,18,100,91,78,1020,1017,1015,10,9,5,16,11,,0.00,6,Rain,39<br />
2014-11-10,21,20,19,21,19,18,100,94,83,1017,1015,1013,10,6,2,13,8,,0.00,6,Rain,40<br />
2014-11-11,22,21,20,20,19,17,100,91,83,1018,1015,1014,10,9,4,21,11,,0.00,6,Rain,32<br />
2014-11-12,24,21,18,18,16,15,94,76,61,1020,1018,1016,10,10,9,19,11,,0.00,6,,358<br />
2014-11-13,23,21,20,17,16,14,83,70,60,1023,1021,1019,10,9,5,21,13,,0.00,6,,355<br />
2014-11-14,25,22,19,18,15,13,83,66,50,1022,1019,1015,9,7,1,14,10,,0.00,,,41<br />
2014-11-15,23,21,20,19,17,16,94,77,65,1020,1018,1016,8,6,4,14,10,,0.00,6,Rain,19<br />
2014-11-16,23,21,19,19,18,17,100,88,73,1021,1019,1016,10,5,1,14,8,,0.00,6,Rain,349<br />
2014-11-17,23,21,19,17,17,15,83,77,65,1022,1020,1018,10,8,6,19,11,,0.00,6,,10<br />
2014-11-18,22,19,17,15,13,12,78,70,56,1026,1022,1020,10,10,9,19,11,,0.00,6,,6<br />
2014-11-19,23,20,17,17,14,12,94,73,57,1024,1021,1018,9,6,3,16,11,,0.00,,,325<br />
2014-11-20,25,20,16,18,16,15,94,78,54,1020,1017,1014,8,5,2,14,6,,0.00,6,,96<br />
2014-11-21,26,23,20,21,18,16,94,78,54,1018,1015,1013,8,3,2,13,6,,0.00,6,,77<br />
2014-11-22,28,24,21,21,20,19,94,82,62,1017,1014,1011,10,7,2,23,11,,0.00,6,,97<br />
2014-11-23,29,24,20,22,21,19,100,83,58,1017,1014,1011,10,6,1,19,11,,0.00,6,Rain,103<br />
2014-11-24,29,24,21,23,21,19,100,81,55,1016,1013,1011,10,6,2,19,11,,0.00,5,,108<br />
2014-11-25,29,26,22,23,21,19,100,81,58,1015,1012,1010,10,6,1,16,11,,0.00,6,,102<br />
2014-11-26,29,26,22,23,22,21,100,85,62,1013,1011,1008,10,6,2,26,13,,0.00,6,,105<br />
2014-11-27,32,27,23,24,22,20,94,83,49,1013,1011,1008,10,7,3,27,11,,0.00,5,,100<br />
2014-11-28,31,27,23,24,23,21,100,83,55,1014,1012,1009,10,8,5,24,14,,0.00,5,,109<br />
2014-11-29,31,27,24,24,23,21,94,78,55,1012,1010,1007,10,8,4,23,16,,0.00,5,,127<br />
2014-11-30,30,27,24,24,23,21,100,82,58,1013,1011,1008,10,8,5,19,11,,0.00,6,,104<br />
2014-12-1,24,21,19,23,17,14,100,71,57,1018,1015,1012,10,9,2,34,13,,0.00,6,,32<br />
2014-12-2,18,17,16,16,14,13,100,84,73,1021,1018,1016,9,7,2,24,16,,0.00,6,Rain,43<br />
2014-12-3,19,17,16,17,16,14,94,86,77,1018,1016,1013,10,8,5,13,10,,0.00,6,,27<br />
2014-12-4,21,19,17,16,13,11,94,72,53,1024,1021,1019,10,9,5,23,14,,0.00,6,Rain,38<br />
2014-12-5,19,17,16,12,10,8,72,62,52,1025,1022,1019,10,10,9,16,11,,0.00,6,,42<br />
2014-12-6,17,16,15,14,12,11,94,74,68,1021,1018,1015,10,8,2,14,8,,0.00,6,,25<br />
2014-12-7,20,17,14,14,13,11,100,78,56,1023,1020,1017,10,9,1,19,13,,0.00,6,Rain,356<br />
2014-12-8,22,19,17,14,11,8,77,57,43,1023,1020,1018,10,9,6,19,10,,0.00,6,,37<br />
2014-12-9,21,19,17,14,13,12,82,71,60,1023,1020,1018,9,8,6,14,11,,0.00,6,,53<br />
2014-12-10,19,18,17,17,16,14,100,85,73,1022,1020,1018,10,5,1,14,8,,0.00,6,Rain,340<br />
2014-12-11,19,17,16,14,12,10,82,73,63,1023,1021,1019,10,10,8,19,14,,0.00,6,,24<br />
2014-12-12,18,16,13,11,8,5,72,62,49,1028,1025,1022,10,9,8,23,18,,0.00,6,,348<br />
2014-12-13,19,16,13,13,6,3,88,53,37,1029,1026,1023,9,7,5,16,11,,0.00,,,350<br />
2014-12-14,21,17,14,12,8,5,82,61,37,1026,1022,1019,9,6,4,11,6,,0.00,6,,43<br />
2014-12-15,22,17,13,13,12,10,88,67,50,1024,1020,1017,8,5,2,21,8,,0.00,6,,9<br />
2014-12-16,19,17,16,10,8,5,59,53,46,1029,1026,1024,10,9,7,24,16,39,0.00,6,,344<br />
2014-12-17,20,16,12,7,2,-4,72,44,21,1031,1027,1023,9,7,5,23,10,,0.00,,,14<br />
2014-12-18,19,14,9,7,2,-5,82,50,19,1028,1025,1023,9,7,5,14,6,,0.00,,,34<br />
2014-12-19,21,14,9,10,6,0,87,59,25,1028,1024,1021,9,7,5,14,5,,0.00,,,309<br />
2014-12-20,22,16,10,11,8,5,94,64,33,1023,1020,1016,9,6,3,16,5,,0.00,,,73<br />
2014-12-21,21,16,12,12,8,5,94,63,38,1027,1023,1019,9,5,2,21,10,35,0.00,,,353<br />
2014-12-22,20,16,12,8,5,3,72,49,37,1027,1023,1020,9,7,6,19,10,,0.00,,,28<br />
2014-12-23,21,16,10,11,8,7,94,67,40,1023,1020,1017,9,6,2,10,6,,0.00,,,34<br />
2014-12-24,21,16,12,14,11,10,94,73,49,1024,1021,1019,7,4,2,13,6,,0.00,,,269<br />
2014-12-25,23,19,16,17,14,11,94,73,47,1021,1019,1016,9,4,1,19,6,,0.00,5,Fog-Rain,40<br />
2014-12-26,18,17,17,17,16,1,100,95,34,1020,1018,1016,5,2,1,11,6,,0.00,5,Fog,40<br />
2014-12-27,17,16,16,17,15,11,100,90,72,1024,1020,1017,10,7,1,19,11,,0.00,6,Fog-Rain,24<br />
2014-12-28,21,17,14,12,10,8,88,63,46,1027,1024,1022,10,6,4,21,13,,0.00,6,,333<br />
2014-12-29,22,17,12,13,10,7,94,67,38,1025,1021,1017,9,6,3,14,5,,0.00,,,48<br />
2014-12-30,22,17,12,13,11,8,94,71,43,1021,1018,1015,9,5,1,16,8,,0.00,6,,93<br />
2014-12-31,23,18,13,13,11,7,94,71,36,1025,1021,1019,8,4,1,13,6,,0.00,6,,328<br />
