
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-28,34,29,25,23,20,16,83,59,34,1015,1011,1009,10,10,10,14,10,,0.00,1,,134<br />
2015-8-29,38,33,29,20,17,14,58,38,27,1013,1010,1006,10,10,8,34,11,,0.00,3,,195<br />
2015-8-30,37,31,26,20,17,13,69,42,24,1014,1011,1009,10,7,4,34,14,,0.00,1,Rain,252<br />
2015-8-31,38,33,29,20,16,12,58,36,21,1014,1011,1007,19,19,19,26,13,,0.00,,,227<br />
2015-9-1,38,33,28,20,17,12,58,36,23,1012,1010,1007,19,11,6,32,16,,0.00,,,206<br />
2015-9-2,39,33,28,20,17,14,58,37,22,1013,1010,1009,,,,34,18,,0.00,,,204<br />
2015-9-3,42,36,31,19,9,1,43,23,8,1011,1009,1004,4,1,1,19,11,,0.00,,,307<br />
2015-9-4,38,32,27,20,16,11,61,37,20,1012,1010,1009,,,,29,21,,0.00,,,212<br />
2015-9-5,40,34,29,19,11,4,51,27,6,1013,1010,1007,19,9,4,26,13,,0.00,,,217<br />
2015-9-6,40,33,27,20,15,9,65,33,17,1013,1010,1008,8,5,4,34,18,,0.00,,,217<br />
2015-9-7,42,36,30,19,13,9,51,28,14,1011,1007,1004,,,,24,14,,0.00,,,215<br />
2015-9-8,38,34,30,19,16,11,51,35,22,1010,1007,1005,10,8,4,35,19,,0.00,1,,205<br />
2015-9-9,37,32,28,22,18,14,66,43,25,1011,1009,1006,10,10,10,34,23,,0.00,,Rain,186<br />
2015-9-10,38,30,22,21,17,13,94,42,15,1016,1010,1004,19,10,8,37,16,,0.00,4,Rain,165<br />
2015-9-11,39,34,30,18,16,7,48,36,21,1012,1011,1007,10,10,10,24,10,,0.00,1,,193<br />
2015-9-12,39,33,28,19,15,12,55,35,21,1013,1010,1007,10,10,10,23,11,,0.00,1,,234<br />
2015-9-13,37,32,28,20,16,14,62,38,25,1013,1011,1008,10,10,10,27,16,,0.00,2,,211<br />
2015-9-14,32,28,24,23,19,16,74,59,43,1018,1013,1010,10,10,6,29,13,,0.00,3,Rain,58<br />
2015-9-15,36,30,24,21,17,14,70,46,27,1014,1012,1008,19,11,10,19,13,,0.00,1,,209<br />
2015-9-16,39,33,28,19,16,13,58,36,22,1012,1010,1007,19,10,8,23,8,,0.00,1,,235<br />
2015-9-17,40,35,30,19,16,12,48,34,19,1011,1008,1005,10,7,2,26,11,,0.00,1,,244<br />
2015-9-18,37,32,27,19,17,14,58,42,25,1012,1011,1009,,,,26,19,,0.00,,,198<br />
2015-9-19,37,32,27,21,16,13,66,40,24,1015,1012,1010,8,8,8,23,14,,0.00,,,227<br />
2015-9-20,41,36,30,22,15,11,47,32,10,1012,1010,1005,19,10,6,55,8,,0.00,3,,265<br />
2015-9-21,42,36,30,18,11,6,41,23,11,1011,1008,1004,19,6,2,27,13,47,0.00,2,,288<br />
2015-9-22,38,32,27,19,16,12,61,38,21,1013,1010,1007,10,5,4,48,24,61,0.00,6,,214<br />
2015-9-23,39,33,28,19,14,11,58,32,18,1012,1011,1009,10,10,10,24,14,,0.00,1,,187<br />
2015-9-24,42,36,30,16,13,9,43,29,14,1012,1010,1007,10,8,6,27,6,47,0.00,2,Thunderstorm,263<br />
2015-9-25,42,36,29,18,13,5,51,28,10,1010,1008,1006,10,7,4,27,6,,0.00,2,,169<br />
2015-9-26,41,34,29,18,12,7,48,28,13,1009,1007,1005,8,8,6,23,8,,0.00,,,188<br />
2015-9-27,41,34,28,19,14,10,58,31,18,1011,1009,1007,10,10,4,45,19,55,0.00,4,Rain,203<br />
2015-9-28,40,35,30,18,12,8,48,25,15,1011,1008,1006,8,8,8,21,11,,0.00,,,149<br />
2015-9-29,41,33,27,18,13,4,58,31,11,1011,1008,1006,10,10,10,19,11,,0.00,1,,129<br />
2015-9-30,38,33,28,18,14,11,51,34,21,1011,1009,1006,10,9,8,32,14,,0.00,1,,172<br />
2015-10-1,41,34,29,18,11,4,48,25,10,1010,1008,1005,10,9,8,29,8,,0.00,1,,49<br />
2015-10-2,38,34,30,17,15,11,45,32,24,1012,1010,1008,10,10,10,32,13,45,0.00,,,228<br />
2015-10-3,40,35,30,17,13,8,45,26,14,1012,1010,1009,10,10,10,14,8,,0.00,1,,352<br />
2015-10-4,41,36,30,17,9,1,34,21,13,1013,1010,1008,10,8,6,19,11,,0.00,1,,25<br />
2015-10-5,41,36,30,14,10,6,33,21,15,1011,1009,1007,10,9,6,23,10,37,0.00,1,,82<br />
2015-10-6,40,35,30,17,14,9,43,30,16,1010,1009,1006,10,10,8,27,18,,0.00,1,,178<br />
2015-10-7,37,32,27,21,17,15,66,40,27,1014,1011,1008,10,10,10,32,16,47,0.00,2,Rain,227<br />
2015-10-8,39,34,29,20,13,5,58,31,12,1013,1011,1008,10,9,4,45,8,,0.00,1,,224<br />
2015-10-9,40,35,30,15,12,8,38,27,17,1013,1010,1007,10,10,10,19,8,,0.00,1,,29<br />
2015-10-10,41,36,30,12,10,7,33,22,13,1010,1009,1006,19,12,10,21,11,,0.00,1,,17<br />
2015-10-11,41,36,32,11,8,4,26,18,11,1011,1009,1007,10,9,8,24,13,,0.00,1,,22<br />
2015-10-12,40,34,28,18,12,4,54,28,11,1013,1010,1008,10,9,6,19,8,,0.00,1,,74<br />
2015-10-13,39,34,29,20,15,11,48,33,18,1012,1010,1008,10,9,6,16,10,,0.00,3,,178<br />
2015-10-14,40,36,31,17,13,8,40,25,14,1011,1009,1006,10,9,6,19,6,,0.00,1,,292<br />
2015-10-15,42,37,32,16,10,4,36,21,10,1010,1008,1006,10,9,6,13,6,,0.00,1,,66<br />
2015-10-16,41,36,31,15,11,5,38,23,12,1011,1008,1006,10,10,8,27,10,,0.00,1,,208<br />
2015-10-17,40,36,31,17,13,9,40,26,16,1011,1009,1006,10,10,10,34,14,,0.00,2,,203<br />
2015-10-18,40,35,29,17,14,10,45,33,17,1014,1010,1008,10,10,8,32,16,,0.00,2,,266<br />
2015-10-19,37,33,29,18,15,12,48,35,24,1014,1011,1009,10,10,10,19,11,,0.00,1,Rain,200<br />
2015-10-20,38,33,28,19,17,13,51,39,15,1013,1011,1007,19,8,0,34,11,,0.00,6,,182<br />
2015-10-21,38,32,27,17,14,11,48,33,21,1012,1010,1007,19,10,8,34,13,,0.00,1,,142<br />
2015-10-22,40,35,30,18,13,8,48,29,14,1011,1009,1006,10,9,2,23,6,,0.00,2,,44<br />
2015-10-23,39,34,30,16,13,11,36,27,18,1011,1009,1006,19,11,10,23,8,,0.00,3,,16<br />
2015-10-24,38,33,28,21,16,11,66,36,22,1011,1009,1006,19,9,6,24,10,,0.00,1,Rain,43<br />
2015-10-25,39,34,29,19,16,11,51,34,11,1012,1010,1002,19,12,10,19,10,,0.00,5,,180<br />
2015-10-26,39,34,30,18,14,7,48,30,16,1012,1010,1007,19,11,6,23,14,,0.00,1,,252<br />
2015-10-27,39,34,29,16,9,3,43,23,12,1013,1011,1008,19,7,4,27,14,40,0.00,,,359<br />
2015-10-28,37,32,27,7,4,1,28,18,12,1012,1010,1007,8,8,8,34,24,,0.00,,,355<br />
2015-10-29,34,29,24,6,2,-2,25,18,10,1013,1011,1008,,,,29,21,,0.00,,,341<br />
2015-10-30,34,28,23,3,0,-4,24,17,10,1015,1013,1011,,,,24,16,,0.00,,,337<br />
2015-10-31,35,29,24,4,1,-2,23,16,10,1015,1012,1010,,,,24,14,,0.00,,,338<br />
2015-11-1,38,32,26,15,7,2,30,21,16,1014,1011,1008,10,10,10,27,19,,0.00,1,,337<br />
2015-11-2,37,31,26,8,5,1,30,19,8,1012,1010,1005,19,19,19,24,21,,0.00,,,337<br />
2015-11-3,36,30,24,4,2,-1,22,17,12,1012,1011,1008,,,,27,23,,0.00,,,332<br />
2015-11-4,34,29,24,6,3,1,31,20,12,1014,1012,1009,8,8,6,27,19,,0.00,,,330<br />
2015-11-5,32,27,23,6,3,0,33,22,15,1016,1014,1012,8,6,3,27,19,37,0.00,,,342<br />
2015-11-6,33,27,22,6,2,-1,31,20,12,1017,1014,1011,,,,29,23,,0.00,,,346<br />
2015-11-7,34,28,22,4,1,-6,27,18,8,1015,1013,1011,,,,26,21,,0.00,,,342<br />
2015-11-8,36,30,24,10,3,-4,24,18,11,1016,1013,1011,,,,27,21,,0.00,,,341<br />
2015-11-9,34,28,23,4,1,-3,27,18,10,1016,1014,1012,,,,32,23,,0.00,,,340<br />
2015-11-10,31,26,21,5,2,-3,35,21,11,1015,1014,1011,,,,34,23,,0.00,,,336<br />
2015-11-11,30,24,19,4,1,-2,35,22,13,1017,1014,1012,,,,29,19,,0.00,,,341<br />
2015-11-12,33,26,19,6,1,-2,32,21,12,1016,1014,1011,,,,23,16,,0.00,,,337<br />
2015-11-13,35,29,23,8,6,1,34,24,16,1016,1014,1012,,,,24,14,,0.00,,,355<br />
2015-11-14,36,29,22,6,3,-1,31,19,10,1014,1012,1009,,,,24,14,,0.00,,,350<br />
2015-11-15,37,31,25,12,8,4,29,23,17,1011,1009,1006,19,19,19,29,16,,0.00,,,345<br />
2015-11-16,36,30,25,8,3,-1,24,17,12,1012,1010,1007,,,,29,21,,0.00,,,329<br />
2015-11-17,33,28,23,6,1,-4,33,19,11,1016,1013,1011,6,4,2,177,27,,0.00,,,350<br />
2015-11-18,31,26,21,5,1,-3,31,22,11,1016,1014,1012,,,,29,21,,0.00,,,343<br />
2015-11-19,33,27,20,10,5,0,30,26,15,1015,1013,1010,,,,27,19,,0.00,,,358<br />
2015-11-20,33,27,22,9,6,4,33,26,18,1014,1012,1010,,,,29,18,,0.00,,,355<br />
2015-11-21,34,27,20,6,3,0,35,22,14,1012,1010,1007,,,,24,16,,0.00,,,352<br />
2015-11-22,35,29,23,6,3,0,28,20,12,1013,1011,1009,,,,23,18,,0.00,,,340<br />
2015-11-23,35,29,23,5,2,-2,29,19,9,1014,1012,1010,,,,23,18,,0.00,,,341<br />
2015-11-24,33,27,21,4,1,-5,29,19,11,1014,1012,1010,,,,29,19,,0.00,,,333<br />
2015-11-25,30,24,19,2,-1,-5,28,19,12,1014,1012,1010,,,,23,18,,0.00,,,336<br />
2015-11-26,30,28,25,5,4,3,28,23,18,1012,1010,1009,,,,11,8,,0.00,,,331<br />
2015-11-27,35,28,20,8,5,2,43,26,13,1014,1012,1010,,,,19,8,,0.00,,,349<br />
2015-11-28,37,30,24,12,6,3,29,22,17,1015,1013,1010,,,,21,11,,0.00,,,359<br />
2015-11-29,36,30,24,13,9,6,38,28,19,1014,1012,1010,8,7,6,23,13,,0.00,,,7<br />
2015-11-30,36,30,25,14,11,9,44,31,20,1013,1011,1009,8,7,6,19,10,,0.00,,,348<br />
2015-12-1,32,28,25,12,8,4,33,26,19,1015,1013,1011,8,7,3,26,18,,0.00,,Rain,337<br />
2015-12-2,28,24,21,9,6,3,40,30,21,1019,1016,1015,10,7,1,37,24,,0.00,5,Rain,340<br />
2015-12-3,29,24,19,9,5,-2,33,28,23,1020,1017,1015,10,10,10,27,23,,0.00,1,,342<br />
2015-12-4,31,24,19,12,7,2,35,30,24,1018,1016,1013,,,,29,23,,0.00,,,346<br />
2015-12-5,30,24,19,6,1,-2,29,22,13,1018,1015,1014,,,,37,24,,0.00,,,345<br />
2015-12-6,29,19,10,4,0,-5,58,24,11,1020,1017,1015,,,,34,26,,0.00,,,347<br />
2015-12-7,29,23,17,8,2,-4,32,25,16,1019,1016,1014,,,,26,21,,0.00,,,346<br />
2015-12-8,29,24,19,8,4,1,40,29,20,1018,1016,1014,,,,27,19,,0.00,,,359<br />
2015-12-9,29,23,17,6,1,-3,32,24,16,1018,1016,1014,19,19,19,26,16,,0.00,,,358<br />
2015-12-10,29,23,17,2,-1,-4,30,20,13,1019,1017,1015,,,,27,19,,0.00,,,349<br />
2015-12-11,27,21,16,2,-3,-8,32,20,12,1020,1017,1015,,,,32,24,,0.00,,,345<br />
2015-12-12,26,20,15,3,-1,-7,42,25,14,1019,1017,1014,,,,27,21,,0.00,,,352<br />
2015-12-13,25,20,15,3,1,-4,42,28,14,1019,1017,1015,8,7,6,37,24,,0.00,,,346<br />
2015-12-14,24,18,13,2,-2,-7,38,26,13,1021,1018,1016,,,,27,21,,0.00,,,352<br />
2015-12-15,27,19,12,3,0,-4,44,28,17,1019,1017,1015,,,,27,18,,0.00,,,5<br />
2015-12-16,28,21,15,7,2,-4,35,28,20,1018,1016,1013,,,,24,16,,0.00,,,356<br />
2015-12-17,27,22,17,4,1,-4,39,27,15,1019,1017,1015,,,,26,19,,0.00,,,348<br />
2015-12-18,27,21,15,5,-1,-6,34,24,14,1020,1018,1015,,,,27,21,,0.00,,,345<br />
2015-12-19,28,23,19,2,-2,-6,21,18,16,1020,1018,1016,,,,27,24,,0.00,,,346<br />
2015-12-20,28,21,15,3,-2,-8,31,21,16,1021,1018,1016,8,7,6,35,24,,0.00,,,356<br />
2015-12-21,28,21,15,7,-1,-6,28,24,18,1020,1017,1014,,,,27,23,,0.00,,,351<br />
2015-12-22,28,21,15,3,-1,-3,34,24,14,1019,1017,1015,,,,29,21,,0.00,,,349<br />
2015-12-23,27,21,16,3,-2,-6,42,24,12,1020,1018,1015,,,,32,23,,0.00,,,347<br />
2015-12-24,25,20,15,-2,-4,-9,31,20,11,1022,1020,1017,8,8,8,37,26,,0.00,,,351<br />
2015-12-25,27,20,13,0,-3,-7,38,23,12,1022,1020,1018,,,,39,24,,0.00,,,3<br />
2015-12-26,27,20,14,5,-1,-5,37,26,18,1020,1018,1015,,,,27,19,,0.00,,,1<br />
2015-12-27,27,21,15,5,1,-2,42,28,17,1019,1017,1015,,,,23,16,,0.00,,,1<br />
2015-12-28,30,21,13,5,1,-4,48,28,11,1018,1016,1013,8,8,8,19,8,,0.00,,,346<br />
2015-12-29,30,24,18,6,3,-2,40,27,13,1018,1016,1014,8,8,8,24,13,,0.00,,,340<br />
2015-12-30,26,21,16,2,-2,-8,37,22,10,1020,1017,1015,8,8,8,34,24,,0.00,,,341<br />
2015-12-31,27,20,13,1,-2,-5,44,24,12,1018,1016,1014,,,,23,18,,0.00,,,351<br />
