
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-17,35,31,28,27,26,25,84,76,59,1005,1002,1000,5,4,4,23,14,,0.00,3,Rain,210<br />
2010-8-18,35,31,28,28,27,26,89,79,63,1005,1002,1000,4,4,3,19,13,,0.00,3,,199<br />
2010-8-19,33,30,27,28,26,25,94,87,71,1008,1005,1003,4,3,1,19,8,,0.00,4,Rain,183<br />
2010-8-20,29,28,27,27,26,25,94,89,84,1009,1007,1005,5,3,1,19,6,,0.00,4,Rain,200<br />
2010-8-21,33,30,27,27,26,25,89,79,66,1008,1005,1002,5,4,4,19,11,,0.00,3,,209<br />
2010-8-22,35,31,28,27,26,24,94,77,56,1005,1003,1001,6,4,4,19,11,,0.00,3,,218<br />
2010-8-23,35,30,26,27,26,25,94,81,56,1005,1002,1000,5,3,1,23,10,,0.00,4,Rain-Thunderstorm,214<br />
2010-8-24,35,30,26,27,26,24,94,78,59,1004,1002,999,5,4,2,16,6,,0.00,2,,183<br />
2010-8-25,34,31,28,27,26,25,84,75,59,1005,1003,1001,5,4,4,34,8,,0.00,3,,180<br />
2010-8-26,34,31,28,27,26,25,89,77,59,1006,1004,1001,6,4,4,19,8,,0.00,3,Rain,162<br />
2010-8-27,32,30,28,27,26,24,94,80,66,1005,1003,1001,5,4,4,19,8,,0.00,2,Rain,184<br />
2010-8-28,32,29,27,27,26,24,89,82,66,1004,1003,1001,5,4,3,19,11,,0.00,2,Rain,184<br />
2010-8-29,33,30,27,28,26,25,94,83,70,1003,1001,999,5,4,3,23,6,,0.00,3,Rain,153<br />
2010-8-30,32,29,27,28,27,26,94,87,75,1002,1000,998,5,3,2,19,8,,0.00,3,Rain,151<br />
2010-8-31,33,30,27,27,26,25,94,82,66,1002,1000,997,6,5,4,19,11,,0.00,2,Rain,141<br />
2010-9-1,34,30,27,27,26,24,89,80,56,1004,1002,1000,5,4,3,19,10,,0.00,3,Rain,158<br />
2010-9-2,34,30,27,28,26,25,89,80,63,1005,1003,1000,5,4,3,16,8,,0.00,2,Rain,145<br />
2010-9-3,34,31,28,26,26,25,89,76,59,1005,1003,1000,6,4,4,21,6,,0.00,2,Rain-Thunderstorm,132<br />
2010-9-4,34,31,28,27,26,24,94,77,59,1003,1002,999,6,5,3,23,10,,0.00,2,Rain,152<br />
2010-9-5,34,31,28,27,26,25,89,81,66,1004,1002,1000,5,4,3,19,10,,0.00,3,Rain-Thunderstorm,151<br />
2010-9-6,33,30,27,28,26,25,94,84,66,1003,1001,999,5,3,3,23,8,,0.00,2,Rain,128<br />
2010-9-7,33,30,27,27,26,25,94,84,66,1003,1001,999,5,4,3,23,11,,0.00,3,Rain,107<br />
2010-9-8,31,29,27,27,26,26,94,86,75,1005,1003,1001,4,4,2,16,10,,0.00,3,Rain,126<br />
2010-9-9,34,30,27,28,26,25,89,80,66,1006,1004,1003,5,4,3,26,10,,0.00,2,Rain-Thunderstorm,176<br />
2010-9-10,35,31,27,28,26,25,89,75,63,1006,1003,1000,5,4,3,23,11,,0.00,3,,171<br />
2010-9-11,33,29,25,28,26,24,94,86,71,1005,1004,1002,4,3,1,19,11,,0.00,4,Rain-Thunderstorm,190<br />
2010-9-12,32,28,25,27,26,24,94,85,75,1008,1004,1002,5,3,1,19,5,,0.00,3,Rain-Thunderstorm,13<br />
2010-9-13,32,29,26,27,26,25,100,88,75,1005,1003,1001,4,2,1,14,6,,0.00,5,Rain-Thunderstorm,71<br />
2010-9-14,30,28,27,27,26,25,94,89,79,1004,1002,1000,4,3,1,13,3,,0.00,4,Rain,148<br />
2010-9-15,30,28,26,26,26,24,94,88,79,1005,1002,1001,5,4,1,19,6,,0.00,5,Rain,118<br />
2010-9-16,33,29,26,27,26,24,94,85,71,1005,1003,1001,6,4,3,19,11,,0.00,3,Rain,153<br />
2010-9-17,33,29,26,27,26,24,94,87,66,1005,1002,1000,6,4,2,106,10,,0.00,3,Rain,125<br />
2010-9-18,28,27,26,27,26,24,94,92,89,1005,1003,1001,4,3,1,19,10,,0.00,5,Rain-Thunderstorm,130<br />
2010-9-19,28,27,26,26,25,25,100,91,84,1008,1005,1003,5,3,2,19,10,,0.00,5,Rain,142<br />
2010-9-20,33,29,26,27,26,24,94,82,66,1008,1006,1004,5,4,3,19,8,,0.00,3,,186<br />
2010-9-21,34,30,27,29,26,25,94,81,63,1009,1007,1004,4,3,3,19,10,,0.00,3,,200<br />
2010-9-22,31,28,25,27,26,23,94,86,70,1009,1006,1003,4,3,1,23,6,,0.00,5,Rain-Thunderstorm,158<br />
2010-9-23,33,29,26,26,26,25,94,82,66,1008,1005,1003,4,3,1,13,6,,0.00,3,,355<br />
2010-9-24,33,30,27,27,26,25,94,87,66,1007,1004,1002,3,2,1,14,3,,0.00,3,Fog-Rain-Thunderstorm,250<br />
2010-9-25,31,29,27,27,26,25,94,87,75,1008,1006,1004,4,3,1,14,3,,0.00,4,Rain-Thunderstorm,178<br />
2010-9-26,32,29,26,28,26,24,94,85,74,1010,1008,1006,3,2,1,11,3,,0.00,3,Fog-Rain-Thunderstorm,159<br />
2010-9-27,34,30,26,27,26,24,94,77,56,1010,1008,1005,5,3,2,14,5,,0.00,2,,229<br />
2010-9-28,33,30,28,27,26,24,89,78,59,1010,1008,1006,4,3,3,13,6,,0.00,1,,203<br />
2010-9-29,34,30,26,26,24,20,94,71,46,1010,1008,1006,5,3,1,14,3,,0.00,1,Fog,31<br />
2010-9-30,33,29,25,25,24,22,89,73,52,1010,1008,1005,5,3,1,11,3,,0.00,1,,32<br />
2010-10-1,33,30,27,26,24,23,94,75,55,1010,1007,1005,6,4,1,14,3,,0.00,2,,151<br />
2010-10-2,35,31,27,26,25,23,94,73,52,1009,1007,1005,6,4,3,11,3,,0.00,2,,143<br />
2010-10-3,35,31,27,26,25,24,94,73,53,1009,1007,1004,5,4,2,14,5,,0.00,2,Thunderstorm,313<br />
2010-10-4,36,31,27,27,25,23,89,73,56,1009,1005,1003,5,3,1,14,3,,0.00,2,,320<br />
2010-10-5,35,30,25,27,24,23,94,84,59,1007,1005,1003,4,3,1,19,5,,0.00,4,Rain-Thunderstorm,75<br />
2010-10-6,27,26,25,25,24,23,94,87,83,1007,1005,1003,4,3,1,14,8,,0.00,5,Rain,82<br />
2010-10-7,27,26,25,26,24,23,94,90,83,1004,1003,1000,4,3,3,13,10,,0.00,6,Rain,75<br />
2010-10-8,29,27,25,25,24,21,94,87,70,1003,1000,998,4,3,2,23,10,,0.00,6,Rain,9<br />
2010-10-9,29,27,24,24,23,22,94,83,66,1004,1002,1000,4,3,3,14,8,,0.00,4,,317<br />
2010-10-10,33,28,23,24,23,21,94,77,55,1006,1003,1001,4,3,1,11,2,,0.00,2,,115<br />
2010-10-11,33,29,25,25,24,24,94,77,59,1008,1006,1004,4,3,0,13,2,,0.00,2,Fog,78<br />
2010-10-12,32,28,25,26,24,23,94,79,59,1009,1006,1004,4,2,1,14,5,,0.00,2,Fog,3<br />
2010-10-13,33,29,25,26,25,23,94,82,66,1008,1005,1003,4,3,1,16,6,,0.00,3,,8<br />
2010-10-14,32,28,25,26,25,23,94,84,66,1005,1003,1000,4,2,1,24,8,,0.00,5,Rain-Thunderstorm,28<br />
2010-10-15,33,29,25,26,24,23,89,78,59,1005,1003,1001,4,4,3,24,13,,0.00,3,Rain,94<br />
2010-10-16,31,28,26,26,25,23,94,84,66,1008,1005,1003,4,3,2,19,10,,0.00,3,Rain-Thunderstorm,110<br />
2010-10-17,33,29,26,27,25,23,94,79,55,1009,1007,1005,5,3,1,10,5,,0.00,2,Fog,134<br />
2010-10-18,33,29,26,25,24,23,94,77,59,1010,1007,1005,4,3,2,13,3,,0.00,2,,330<br />
2010-10-19,33,29,26,26,24,23,94,75,55,1009,1007,1005,5,3,1,14,5,,0.00,2,Rain-Thunderstorm,334<br />
2010-10-20,34,30,26,26,24,23,89,74,55,1010,1006,1003,5,3,2,11,3,,0.00,2,,346<br />
2010-10-21,33,30,27,26,24,23,89,78,63,1005,1003,1000,4,3,2,23,5,,0.00,3,Rain-Thunderstorm,320<br />
2010-10-22,32,29,26,26,24,22,94,77,62,1004,1002,1000,3,3,2,13,6,,0.00,3,,302<br />
2010-10-23,32,29,26,26,25,23,94,84,62,1006,1003,1000,3,2,1,19,6,,0.00,3,Fog-Rain-Thunderstorm,304<br />
2010-10-24,33,29,25,25,24,22,94,77,55,1007,1005,1003,5,3,1,13,3,,0.00,2,Fog,330<br />
2010-10-25,31,27,24,24,23,22,94,77,62,1010,1008,1006,5,3,1,11,2,,0.00,3,,354<br />
2010-10-26,31,27,24,25,24,23,94,80,62,1012,1010,1008,4,3,2,10,2,,0.00,4,Rain,17<br />
2010-10-27,32,28,24,24,23,23,94,78,59,1013,1010,1008,4,2,1,10,2,,0.00,2,,7<br />
2010-10-28,31,27,23,23,21,18,94,71,46,1013,1011,1008,5,2,1,11,3,,0.00,1,,359<br />
2010-10-29,31,26,22,22,19,16,88,70,40,1014,1012,1010,4,2,1,11,3,,0.00,1,,13<br />
2010-10-30,31,26,21,22,21,18,88,71,52,1015,1013,1010,4,3,2,13,6,,0.00,1,,19<br />
2010-10-31,33,28,23,24,22,20,89,72,52,1015,1012,1009,4,3,1,13,5,,0.00,2,,357<br />
2010-11-1,26,23,21,22,19,17,89,77,65,1013,1011,1008,3,3,3,14,10,,0.00,5,Rain,359<br />
2010-11-2,27,23,21,21,19,18,88,78,65,1013,1012,1010,5,4,3,14,6,,0.00,4,,13<br />
2010-11-3,31,26,22,21,21,19,94,74,52,1015,1013,1010,5,3,2,19,8,,0.00,3,,346<br />
2010-11-4,31,26,22,22,21,19,88,72,49,1015,1012,1009,5,3,2,16,8,,0.00,3,,360<br />
2010-11-5,31,26,21,22,19,18,94,70,48,1014,1011,1008,5,3,0,13,3,,0.00,3,Fog,359<br />
2010-11-6,32,27,22,23,21,19,94,72,46,1013,1011,1008,5,2,0,10,2,,0.00,1,Fog,62<br />
2010-11-7,32,27,22,24,22,20,94,73,52,1014,1011,1010,4,2,1,11,3,,0.00,2,Fog,52<br />
2010-11-8,32,28,24,23,22,21,94,76,52,1015,1013,1011,4,3,1,10,2,,0.00,3,,134<br />
2010-11-9,33,28,23,23,20,16,89,66,38,1017,1014,1012,5,3,2,11,3,,0.00,2,,24<br />
2010-11-10,31,26,22,23,19,17,89,69,46,1016,1012,1009,5,3,1,14,2,,0.00,1,,2<br />
2010-11-11,31,26,22,21,20,18,94,70,46,1013,1010,1008,5,3,1,14,2,,0.00,1,Fog,8<br />
2010-11-12,31,26,21,24,19,16,94,73,40,1010,1008,1004,5,2,1,13,2,,0.00,1,Fog,10<br />
2010-11-13,31,26,22,24,21,19,100,76,51,1011,1009,1007,4,2,0,8,2,,0.00,2,Fog,143<br />
2010-11-14,30,26,22,23,21,20,94,74,55,1014,1012,1011,4,3,0,11,2,,0.00,1,Fog,23<br />
2010-11-15,31,26,22,24,21,18,94,76,46,1017,1014,1010,4,2,1,13,2,,0.00,1,Fog,62<br />
2010-11-16,32,27,22,24,22,20,94,73,52,1015,1011,1009,3,2,1,10,3,,0.00,2,Fog,23<br />
2010-11-17,32,27,23,24,22,20,94,74,49,1014,1011,1009,4,2,0,11,2,,0.00,1,Fog,308<br />
2010-11-18,32,27,23,24,23,21,94,78,52,1015,1012,1009,3,2,1,11,2,,0.00,1,Fog,258<br />
2010-11-19,31,28,25,24,22,22,89,74,58,1013,1010,1007,2,2,1,11,3,,0.00,2,,322<br />
2010-11-20,32,28,25,23,22,22,89,72,55,1011,1007,1004,3,2,1,11,3,,0.00,2,Fog,5<br />
2010-11-21,29,24,20,22,17,13,94,67,37,1011,1009,1007,5,3,1,11,3,,0.00,2,,31<br />
2010-11-22,29,23,17,19,16,11,94,68,37,1012,1010,1008,5,3,1,10,2,,0.00,,,11<br />
2010-11-23,28,21,15,17,15,12,94,67,37,1012,1010,1008,3,2,1,10,2,,0.00,,,357<br />
2010-11-24,30,23,17,19,16,14,94,68,40,1013,1011,1008,4,2,1,6,0,,0.00,,,345<br />
2010-11-25,30,24,19,23,18,15,94,69,43,1014,1011,1009,3,2,1,11,2,,0.00,,Fog,330<br />
2010-11-26,30,26,21,21,19,18,88,73,48,1013,1010,1006,3,2,1,10,2,,0.00,5,Fog,359<br />
2010-11-27,31,26,22,23,21,19,88,73,51,1012,1010,1008,3,2,1,10,2,,0.00,1,,332<br />
2010-11-28,33,27,22,23,20,17,89,70,38,1014,1011,1008,4,3,1,11,2,,0.00,1,Fog,11<br />
2010-11-29,30,26,21,22,19,16,89,73,43,1014,1012,1010,3,2,1,11,3,,0.00,1,,11<br />
2010-11-30,28,23,18,19,17,14,94,70,42,1014,1011,1009,5,3,1,11,3,,0.00,1,Fog,355<br />
2010-12-1,27,21,16,15,12,9,88,62,34,1014,1012,1009,4,3,1,23,8,,0.00,,,1<br />
2010-12-2,28,21,15,17,13,11,83,66,42,1014,1012,1010,5,3,2,13,6,,0.00,,,357<br />
2010-12-3,27,21,15,16,14,13,88,68,42,1015,1012,1010,5,3,1,13,5,,0.00,,,3<br />
2010-12-4,27,21,16,15,14,13,83,66,45,1013,1011,1009,5,3,1,11,5,,0.00,,,1<br />
2010-12-5,26,21,16,18,16,12,88,72,61,1012,1010,1008,3,2,2,11,6,,0.00,4,,360<br />
2010-12-6,24,21,18,20,17,15,88,81,69,1014,1011,1009,3,2,1,11,5,,0.00,5,Rain,332<br />
2010-12-7,27,22,18,18,17,16,88,75,54,1012,1011,1009,4,3,2,16,5,,0.00,4,,353<br />
2010-12-8,24,21,18,19,17,11,94,82,50,1013,1010,1008,3,2,1,11,6,,0.00,5,Rain,5<br />
2010-12-9,24,21,18,20,19,17,94,86,73,1010,1007,1005,5,2,1,11,5,,0.00,6,Rain,26<br />
2010-12-10,27,23,20,21,19,18,88,78,61,1008,1006,1003,5,3,1,14,8,,0.00,4,,360<br />
2010-12-11,28,23,19,19,17,16,88,72,51,1009,1005,1002,4,2,1,11,3,,0.00,1,,332<br />
2010-12-12,26,21,17,18,17,15,94,77,51,1008,1006,1004,4,2,1,11,3,,0.00,5,Fog,34<br />
2010-12-13,26,22,18,16,14,11,83,65,47,1012,1010,1007,3,2,2,16,10,,0.00,4,Rain,26<br />
2010-12-14,27,21,15,15,13,10,88,66,39,1014,1011,1009,4,2,1,11,3,,0.00,,,15<br />
2010-12-15,24,18,13,14,12,9,94,70,38,1016,1012,1010,3,2,1,14,3,,0.00,,Fog,351<br />
2010-12-16,24,18,13,16,13,9,94,75,50,1014,1011,1008,3,2,1,14,3,,0.00,,Fog,345<br />
2010-12-17,24,19,15,15,13,11,94,75,44,1014,1011,1010,3,2,1,14,5,,0.00,,,351<br />
2010-12-18,25,19,13,14,12,9,94,69,38,1015,1012,1010,4,2,1,11,3,,0.00,,,360<br />
2010-12-19,25,19,13,14,12,10,94,71,39,1017,1014,1013,4,2,1,14,3,,0.00,,Fog,9<br />
2010-12-20,24,18,12,13,11,9,94,68,38,1019,1015,1013,4,2,1,14,5,,0.00,,,4<br />
2010-12-21,26,19,12,12,9,4,94,63,24,1015,1012,1010,5,2,1,16,5,,0.00,,,337<br />
2010-12-22,26,18,11,11,9,5,94,62,26,1013,1010,1007,4,2,1,14,3,,0.00,,Fog,319<br />
2010-12-23,26,18,10,14,10,8,94,67,32,1014,1011,1009,2,2,1,10,0,,0.00,,Fog,167<br />
2010-12-24,27,19,11,15,12,10,100,72,39,1014,1011,1009,3,2,0,8,0,,0.00,,Fog,236<br />
2010-12-25,28,20,13,16,13,9,94,69,32,1014,1011,1009,4,2,0,11,2,,0.00,,Fog,21<br />
2010-12-26,28,20,12,13,10,6,88,63,28,1015,1013,1011,3,2,1,13,3,,0.00,,,4<br />
2010-12-27,27,19,11,12,9,8,88,66,30,1016,1013,1011,4,2,1,10,2,,0.00,,Fog,359<br />
2010-12-28,27,18,10,13,10,7,94,65,30,1016,1013,1011,4,2,0,11,2,,0.00,,Fog,328<br />
2010-12-29,25,18,10,14,11,9,94,72,36,1016,1013,1011,3,2,1,10,2,,0.00,,Fog,357<br />
2010-12-30,26,19,12,14,12,9,94,68,36,1015,1012,1008,4,2,1,10,2,,0.00,,Fog,324<br />
2010-12-31,26,19,12,17,14,11,94,77,47,1014,1010,1006,3,1,0,6,0,,0.00,,Fog,154<br />
