
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-9-21,28,19,9,12,9,4,81,43,13,,,,31,25,19,39,13,,0.00,,,-1<br />
2015-9-22,28,18,10,12,11,9,73,50,30,,,,31,22,19,26,11,,0.00,,,-1<br />
2015-9-23,27,20,14,12,12,10,87,55,31,,,,31,23,10,26,10,,0.00,8,,-1<br />
2015-9-24,28,19,10,12,11,10,74,48,21,,,,31,28,19,23,13,,0.00,,,-1<br />
2015-9-25,27,19,12,9,9,8,38,29,20,,,,31,20,0,142,82,,0.00,,,-1<br />
2015-9-26,28,21,14,13,12,9,81,56,21,,,,31,23,10,26,11,,0.00,,,-1<br />
2015-9-27,27,20,13,12,11,9,85,53,24,,,,31,28,19,23,14,,0.00,,,-1<br />
2015-9-28,29,21,14,13,12,9,90,53,20,,,,31,25,19,16,11,,0.00,,,-1<br />
2015-9-29,30,23,16,14,13,10,80,51,24,,,,31,25,19,27,14,,0.00,,,-1<br />
2015-9-30,30,22,15,16,13,9,85,55,20,,,,31,28,19,37,19,,0.00,,,-1<br />
2015-10-1,30,22,16,16,13,9,79,52,18,,,,31,28,19,27,18,,0.00,,,-1<br />
2015-10-2,29,22,16,16,13,9,82,52,21,,,,31,31,31,34,23,,0.00,,,-1<br />
2015-10-3,28,22,16,15,14,12,71,54,26,,,,31,31,31,27,19,,0.00,,,-1<br />
2015-10-4,28,21,15,15,13,12,87,54,28,,,,31,31,31,26,16,,0.00,,,-1<br />
2015-10-5,27,20,14,15,11,8,79,46,19,,,,31,28,19,27,19,,0.00,,,-1<br />
2015-10-6,30,20,11,13,9,5,71,41,12,,,,31,25,19,23,14,,0.00,,,-1<br />
2015-10-7,24,18,15,13,12,11,65,53,43,,,,31,27,19,13,5,,0.00,,,-1<br />
2015-10-8,29,21,14,15,14,12,80,59,26,,,,31,28,19,23,10,,0.00,,,-1<br />
2015-10-9,28,21,16,15,13,10,74,50,24,,,,31,28,19,26,11,,0.00,,,-1<br />
2015-10-10,29,22,15,14,13,11,79,53,22,,,,31,25,19,23,14,,0.00,,,-1<br />
2015-10-11,28,21,15,14,13,11,79,55,30,,,,31,22,19,29,23,,0.00,8,,-1<br />
2015-10-12,28,21,15,15,14,13,80,60,31,,,,31,28,19,21,13,,0.00,,,-1<br />
2015-10-13,27,21,16,15,13,11,75,55,30,,,,31,28,19,23,13,,0.00,,,-1<br />
2015-10-14,27,20,14,14,13,12,87,53,29,,,,31,28,19,23,13,,0.00,,,-1<br />
2015-10-15,29,21,14,13,12,9,75,48,20,,,,31,28,19,21,16,,0.00,,,-1<br />
2015-10-16,29,23,17,17,14,12,85,64,25,,,,31,28,19,27,19,,0.51,,Rain,-1<br />
2015-10-17,28,18,10,17,14,12,93,61,30,,,,31,25,19,29,18,,0.00,,Rain,-1<br />
2015-10-18,26,19,15,17,15,13,92,70,47,,,,31,18,0,19,13,,0.00,8,,-1<br />
2015-10-19,25,20,14,16,14,12,86,60,38,,,,31,31,31,26,11,,0.00,,,-1<br />
2015-10-20,29,21,15,15,13,11,84,56,27,,,,31,28,19,21,16,,0.00,,,-1<br />
2015-10-21,30,22,15,14,13,11,75,49,22,,,,31,31,31,27,19,,0.00,,,-1<br />
2015-10-22,27,21,16,15,14,14,79,60,36,,,,31,31,31,27,18,,0.00,,,-1<br />
2015-10-23,24,21,17,16,14,13,82,64,38,,,,31,22,19,14,11,,0.00,,Rain,-1<br />
2015-10-24,27,21,16,15,13,10,76,49,33,,,,31,25,19,26,14,,0.00,,,-1<br />
2015-10-25,27,22,17,16,14,12,87,56,31,,,,31,25,19,19,10,,0.00,,,-1<br />
2015-10-26,30,22,15,16,14,12,93,62,24,,,,31,22,19,16,11,,8.89,,,-1<br />
2015-10-27,29,21,16,17,16,14,90,68,35,,,,31,22,19,34,21,,12.95,,Thunderstorm,-1<br />
2015-10-28,27,21,17,17,16,15,92,75,41,,,,31,22,19,21,14,,3.05,8,Rain,-1<br />
2015-10-29,25,20,16,17,16,13,93,70,43,,,,31,22,6,13,10,,0.00,8,Rain,-1<br />
2015-10-30,27,21,16,16,16,14,84,67,36,,,,31,28,19,16,13,,1.02,,,-1<br />
2015-10-31,28,20,16,18,17,16,84,74,63,,,,31,28,19,11,10,,1.02,,Rain,-1<br />
2015-11-1,25,19,16,17,16,15,80,75,73,,,,31,28,19,14,8,,1.02,,,-1<br />
2015-11-2,28,20,12,16,15,13,92,63,30,,,,31,25,10,26,8,,0.00,,,-1<br />
2015-11-3,28,22,17,17,16,15,87,68,36,,,,31,25,19,16,13,,0.76,,,-1<br />
2015-11-4,27,21,16,18,16,14,92,72,33,,,,31,25,19,34,19,,8.89,,,-1<br />
2015-11-5,24,19,15,17,17,16,98,85,64,,,,31,25,19,23,11,,10.92,,Rain,-1<br />
2015-11-6,27,20,15,16,14,12,94,68,34,,,,31,28,19,21,10,,0.00,,,-1<br />
2015-11-7,27,20,16,16,15,14,95,68,39,,,,31,23,10,21,11,,0.00,,,-1<br />
2015-11-8,28,20,13,15,14,13,87,61,32,,,,31,28,19,24,13,,0.00,,,-1<br />
2015-11-9,26,18,14,16,16,14,96,78,52,,,,31,25,19,19,11,,46.99,8,Rain-Thunderstorm,-1<br />
2015-11-10,24,18,14,17,17,16,85,76,63,,,,31,24,10,10,6,,3.05,,,-1<br />
2015-11-11,25,20,16,17,17,16,97,79,49,,,,31,25,10,23,14,,0.00,,Rain,-1<br />
2015-11-12,26,20,15,17,16,14,93,70,42,,,,31,31,31,23,11,,0.00,,,-1<br />
2015-11-13,26,18,16,17,16,14,73,56,39,,,,31,27,19,16,11,,0.00,,,-1<br />
2015-11-14,24,20,18,18,17,16,95,82,58,,,,31,21,14,19,14,,1.02,8,Rain,-1<br />
2015-11-15,27,20,15,17,16,16,94,72,48,,,,31,28,19,26,13,,5.08,,,-1<br />
2015-11-16,24,19,15,17,17,17,93,80,59,,,,31,18,2,23,19,,0.00,8,Rain,-1<br />
2015-11-17,20,18,17,17,16,16,91,79,73,,,,19,16,10,14,10,,27.94,,,-1<br />
2015-11-18,26,19,14,17,17,16,93,76,56,,,,31,20,10,21,10,,2.03,,Rain,-1<br />
2015-11-19,24,20,16,18,17,16,96,80,52,,,,31,20,10,32,16,,7.11,,,-1<br />
2015-11-20,25,20,16,17,17,16,97,77,48,,,,31,23,10,19,11,,1.02,,Rain,-1<br />
2015-11-21,24,20,16,17,17,16,96,81,49,,,,31,20,10,23,11,,7.87,,Rain,-1<br />
2015-11-22,25,20,16,17,16,16,95,78,49,,,,31,25,19,27,18,,0.00,,,-1<br />
2015-11-23,26,19,14,16,16,15,92,74,44,,,,31,23,10,19,8,,0.00,,,-1<br />
2015-11-24,26,21,17,18,17,17,92,79,51,,,,31,28,19,19,11,,0.00,,,-1<br />
2015-11-25,26,19,18,18,18,17,95,76,51,,,,31,29,26,14,10,,4.06,,,-1<br />
2015-11-26,23,19,16,18,17,17,99,89,72,,,,31,21,10,11,11,,7.87,8,Rain,-1<br />
2015-11-27,24,19,15,17,17,16,97,85,55,,,,31,20,10,26,14,,0.00,,,-1<br />
2015-11-28,24,20,17,17,16,16,93,80,55,,,,31,24,10,29,14,,2.03,,,-1<br />
2015-11-29,23,19,16,18,17,17,93,85,74,,,,31,20,10,23,18,,14.99,,Rain,-1<br />
2015-11-30,24,19,15,17,16,15,93,81,47,,,,31,25,10,14,8,,0.00,,,-1<br />
2015-12-1,25,20,16,17,16,15,81,69,47,,,,31,27,19,19,13,,0.00,,,-1<br />
2015-12-2,26,21,16,17,17,16,94,75,46,,,,31,28,19,13,10,,1.02,,,-1<br />
2015-12-3,24,20,16,18,17,17,94,82,55,,,,31,22,10,16,11,,0.00,,,-1<br />
2015-12-4,25,20,15,16,16,16,91,71,48,,,,31,28,19,16,10,,0.00,,,-1<br />
2015-12-5,26,21,17,17,16,16,93,70,45,,,,31,24,10,19,13,,0.00,,,-1<br />
2015-12-6,27,22,18,17,17,17,90,70,46,,,,31,28,19,13,10,,0.00,,Rain,-1<br />
2015-12-7,28,21,16,18,17,16,95,73,43,,,,31,31,31,21,13,,0.00,,,-1<br />
2015-12-8,27,21,16,18,16,13,92,69,33,,,,31,31,31,16,13,,0.00,,,-1<br />
2015-12-9,26,22,18,18,17,16,94,74,46,,,,31,31,31,23,14,,0.00,8,,-1<br />
2015-12-10,27,21,16,17,14,12,98,66,28,,,,31,31,31,19,11,,0.00,,,-1<br />
2015-12-11,28,21,15,16,15,13,87,65,32,,,,31,25,19,14,11,,0.00,,,-1<br />
2015-12-12,28,21,16,17,17,16,88,72,39,,,,31,20,10,16,10,,2.03,,Thunderstorm,-1<br />
2015-12-13,25,20,16,17,17,16,97,81,55,,,,31,20,10,10,8,,22.10,,Rain-Thunderstorm,-1<br />
2015-12-14,24,19,16,18,17,17,95,88,80,,,,26,16,8,13,10,,34.04,8,Rain-Thunderstorm,-1<br />
2015-12-15,24,20,16,18,17,17,93,85,63,,,,26,19,10,10,6,,20.07,8,Rain,-1<br />
2015-12-16,25,19,15,18,17,17,92,81,55,,,,31,21,3,19,11,,1.02,,Fog,-1<br />
2015-12-17,26,20,15,17,17,16,93,78,52,,,,31,23,10,26,18,,0.00,,,-1<br />
2015-12-18,24,19,17,17,17,17,90,86,77,,,,31,23,10,26,14,,0.00,,,-1<br />
2015-12-19,25,19,15,17,16,16,93,81,52,,,,31,23,10,29,13,,0.00,,,-1<br />
2015-12-20,25,20,16,17,16,16,97,78,47,,,,31,25,10,23,16,,0.00,,,-1<br />
2015-12-21,26,20,15,17,16,15,92,74,43,,,,31,25,19,21,13,,0.00,,,-1<br />
2015-12-22,27,21,15,17,15,13,91,68,35,,,,31,25,10,16,11,,0.00,,,-1<br />
2015-12-23,25,20,16,16,15,13,87,70,41,,,,31,28,19,24,16,,0.00,,,-1<br />
2015-12-24,25,17,14,14,13,12,88,61,34,,,,31,23,19,27,16,,0.00,,,-1<br />
2015-12-25,25,19,15,16,16,15,87,76,55,,,,31,28,19,13,10,,1.02,,,-1<br />
2015-12-26,26,19,14,17,17,16,88,77,57,,,,31,25,10,24,11,,0.00,,,-1<br />
2015-12-27,24,19,16,18,17,16,93,84,68,,,,31,31,31,34,13,,1.02,,,-1<br />
2015-12-28,28,20,16,17,16,14,92,76,43,,,,31,23,10,24,13,,0.00,,,-1<br />
2015-12-29,24,19,13,16,15,14,89,67,46,,,,31,31,31,24,14,,0.00,,,-1<br />
2015-12-30,26,19,12,16,15,14,92,68,41,,,,31,25,10,16,11,,0.00,,,-1<br />
2015-12-31,28,21,13,16,14,12,85,62,27,,,,31,17,10,11,8,,0.00,,,-1<br />
