
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-10-4,39,33,28,1,0,-2,16,11,8,1020,1018,1016,,,,21,13,,0.00,,,353<br />
2015-10-5,39,33,28,2,1,-3,19,14,7,1018,1016,1014,9,8,6,13,8,,0.00,0,,13<br />
2015-10-6,38,33,29,3,-1,-4,19,11,7,1016,1013,1011,8,8,8,19,11,,0.00,0,,150<br />
2015-10-7,39,34,30,2,-1,-3,17,11,7,1014,1013,1012,9,9,9,24,14,,0.00,,,162<br />
2015-10-8,39,34,30,1,1,0,15,13,9,1016,1014,1013,,,,23,13,,0.00,,,161<br />
2015-10-10,38,34,30,14,7,3,37,19,11,1016,1013,1012,9,8,7,19,11,,0.00,0,,54<br />
2015-10-11,36,31,26,13,9,7,42,25,18,1018,1017,1015,,,,19,10,,0.00,,,53<br />
2015-10-12,34,29,25,8,7,6,32,25,17,1020,1017,1016,,,,11,5,,0.00,,,71<br />
2015-10-13,32,30,30,7,7,7,23,22,21,1018,1017,1017,,,,14,13,,0.00,,,160<br />
2015-10-14,38,33,28,6,4,1,25,16,10,1017,1015,1013,10,8,7,16,11,,0.00,0,,171<br />
2015-10-15,38,33,28,6,4,2,25,16,11,1017,1015,1013,10,9,8,23,14,,0.00,2,,149<br />
2015-10-16,28,27,26,6,6,6,28,26,25,1016,1016,1015,,,,10,8,,0.00,,,132<br />
2015-10-18,34,31,29,6,6,6,23,20,17,1020,1019,1014,9,8,7,16,13,,0.00,0,,118<br />
2015-10-19,35,31,27,6,6,4,26,19,14,1020,1019,1017,8,6,3,13,5,,0.00,2,,245<br />
2015-10-20,36,30,27,12,8,3,39,25,13,1019,1017,1016,9,9,9,11,8,,0.00,2,,210<br />
2015-10-21,35,31,27,7,6,5,26,19,15,1018,1016,1014,9,9,8,24,14,,0.00,1,,144<br />
2015-10-22,34,30,27,8,5,3,25,19,16,1019,1017,1015,10,8,2,24,13,,0.00,6,,189<br />
2015-10-23,32,,32,9,9,9,24,24,24,1016,1016,1016,2,2,2,13,13,,0.00,0,,130<br />
2015-10-25,33,28,25,10,9,8,36,30,24,1019,1017,1015,,,,16,11,,0.00,,,134<br />
2015-10-26,33,29,27,9,9,9,32,27,23,1018,1017,1016,8,8,8,19,14,,0.00,0,,151<br />
2015-10-27,34,30,26,11,11,9,39,29,23,1017,1015,1013,9,9,9,24,18,,0.00,3,,150<br />
2015-10-28,34,30,26,12,10,7,42,29,19,1015,1013,1011,,,,23,16,,0.00,,,176<br />
2015-10-29,33,29,25,10,8,6,34,24,18,1016,1014,1012,8,4,3,32,24,,0.00,0,,152<br />
2015-10-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-10-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-11-1,30,27,23,18,13,8,69,46,25,1020,1018,1016,10,7,7,21,14,,0.00,1,,93<br />
2015-11-2,27,23,21,17,14,13,78,56,42,1021,1019,1017,10,9,8,21,16,,0.00,5,,95<br />
2015-11-3,27,23,21,17,16,14,78,66,48,1021,1020,1019,8,8,8,19,18,,0.00,0,,143<br />
2015-11-4,29,23,21,16,14,6,73,52,31,1022,1020,1018,9,9,8,24,14,,0.00,0,,145<br />
2015-11-5,27,24,23,16,15,15,65,55,48,1021,1021,1020,8,8,7,19,16,,0.00,0,,148<br />
2015-11-6,33,29,25,12,11,10,44,33,24,1018,1016,1014,10,10,10,23,16,,0.00,3,,147<br />
2015-11-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2015-11-8,28,23,19,16,13,10,83,55,32,1021,1019,1017,8,7,6,11,10,,0.00,,,13<br />
2015-11-9,28,24,20,16,13,8,78,55,30,1019,1016,1013,8,6,5,24,18,,0.00,6,,130<br />
2015-11-10,32,28,28,6,5,4,23,21,20,1013,1013,1013,10,10,10,23,21,,0.00,3,,230<br />
2015-11-11,26,23,20,15,10,5,73,43,33,1018,1015,1013,10,8,4,23,16,,0.00,3,,46<br />
2015-11-12,24,21,19,9,5,3,46,35,29,1024,1023,1021,10,10,9,23,19,,0.00,1,,38<br />
2015-11-13,23,19,15,2,1,-1,36,28,23,1028,1024,1023,,,,23,14,,0.00,,,28<br />
2015-11-14,18,17,16,0,-1,-2,31,29,28,1025,1024,1023,,,,14,6,,0.00,,,10<br />
2015-11-15,22,18,16,3,2,1,36,31,28,1023,1023,1022,,,,6,5,,0.00,,,20<br />
2015-11-17,18,,18,1,1,1,32,32,32,1017,1017,1017,8,8,8,10,10,,0.00,,,170<br />
2015-11-25,17,16,16,16,15,15,94,90,88,1022,1021,1020,5,4,3,16,10,,0.00,7,,24<br />
2015-11-26,21,18,16,16,15,15,94,85,68,1023,1022,1021,9,4,1,11,8,,0.00,6,,74<br />
2015-11-27,24,20,17,19,17,16,100,82,61,1024,1022,1020,4,3,1,13,10,,0.00,6,,158<br />
2015-11-28,25,21,18,17,16,14,94,66,50,1022,1021,1019,8,7,5,16,8,,0.00,2,,265<br />
2015-11-29,24,21,19,18,16,12,94,69,57,1024,1021,1020,8,7,6,14,11,,0.00,3,,1<br />
2015-11-30,25,21,17,16,13,10,77,65,39,1023,1021,1020,9,8,6,14,6,,0.00,0,,141<br />
2015-12-1,26,21,17,16,14,11,88,61,39,1023,1021,1019,9,8,6,19,14,,0.00,0,,155<br />
2015-12-2,28,20,17,13,12,7,77,58,26,1021,1020,1018,8,8,8,13,10,,0.00,0,,164<br />
2015-12-3,26,22,18,13,11,9,73,47,34,1024,1022,1020,10,6,3,16,8,,0.00,3,,111<br />
2015-12-4,23,21,18,15,14,10,78,66,57,1023,1022,1020,10,8,7,27,14,,0.00,3,,65<br />
2015-12-5,20,17,14,7,2,0,55,40,30,1023,1022,1020,9,8,8,19,16,,0.00,4,,39<br />
2015-12-6,17,13,11,5,3,0,51,46,37,1025,1022,1021,10,9,8,27,14,,0.00,4,,16<br />
2015-12-7,13,10,7,-3,-7,-9,46,31,22,1028,1026,1024,8,5,2,26,24,,0.00,0,,338<br />
2015-12-8,14,10,6,-2,-4,-7,57,37,23,1028,1026,1024,8,7,5,21,14,,0.00,1,,332<br />
2015-12-9,16,10,6,-2,-4,-6,53,39,22,1027,1026,1023,,,,14,8,,0.00,,,334<br />
2015-12-10,19,12,6,-1,-3,-4,61,32,22,1027,1024,1022,8,8,7,11,2,,0.00,0,,93<br />
2015-12-11,21,18,16,-1,-2,-4,27,24,23,1024,1021,1020,,,,13,10,,0.00,,,142<br />
2015-12-12,20,16,12,-1,-2,-3,38,32,21,1020,1019,1017,,,,13,8,,0.00,,,126<br />
2015-12-13,25,18,11,5,2,0,47,34,24,1018,1016,1013,9,9,9,24,13,,0.00,,,151<br />
2015-12-14,23,19,15,9,6,2,63,43,31,1020,1017,1015,10,9,8,26,16,,0.00,2,,263<br />
2015-12-15,18,14,11,4,3,1,62,47,34,1024,1022,1020,8,7,6,21,13,,0.00,0,,349<br />
2015-12-16,17,13,10,5,4,3,66,52,42,1026,1025,1022,8,8,8,14,8,,0.00,,,351<br />
2015-12-17,19,14,9,5,4,4,71,60,37,1025,1023,1020,9,6,4,21,8,,0.00,1,,107<br />
2015-12-18,25,24,23,5,4,4,31,29,28,1020,1019,1019,,,,8,6,,0.00,3,,220<br />
