
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-14,35,31,27,23,23,22,79,64,49,1007,1004,1001,10,10,10,35,21,52,0.00,2,Rain,211<br />
2008-8-15,34,31,28,24,23,22,74,65,52,1002,999,997,10,10,10,35,18,,0.00,1,,196<br />
2008-8-16,35,30,26,25,23,22,89,70,52,1001,998,997,10,10,9,34,19,24,0.00,3,Rain-Thunderstorm,149<br />
2008-8-17,26,23,22,23,21,19,94,86,78,1012,1007,1002,10,9,3,32,23,,0.00,6,Rain,47<br />
2008-8-18,29,26,22,22,19,18,83,73,58,1012,1011,1009,10,10,10,27,16,,0.00,4,Rain,80<br />
2008-8-19,34,29,25,24,23,21,83,71,52,1009,1003,999,10,10,8,39,23,52,0.00,4,Rain,184<br />
2008-8-20,32,28,24,24,22,20,89,74,52,1001,1000,998,10,9,3,27,11,,0.00,2,Rain-Thunderstorm,90<br />
2008-8-21,31,26,22,21,20,18,88,73,49,1008,1002,1000,10,9,3,60,18,63,0.00,4,Rain-Thunderstorm,64<br />
2008-8-22,25,23,21,18,17,16,78,70,65,1013,1010,1007,10,10,10,35,27,,0.00,5,,49<br />
2008-8-23,23,21,20,20,18,15,94,79,65,1012,1010,1009,10,8,3,24,16,,0.00,6,Rain,11<br />
2008-8-24,25,22,20,22,21,19,94,88,78,1010,1009,1007,10,7,4,16,10,,0.00,6,Rain,338<br />
2008-8-25,25,24,23,22,21,20,94,86,78,1013,1011,1009,10,8,4,24,18,,0.00,6,Rain,3<br />
2008-8-26,24,23,22,21,20,19,94,88,78,1016,1014,1013,10,8,2,27,19,,0.00,6,Rain,14<br />
2008-8-27,27,23,21,23,20,18,94,79,65,1015,1013,1011,10,10,7,23,16,,0.00,5,Rain,49<br />
2008-8-28,28,26,23,25,23,21,94,86,74,1012,1010,1008,10,8,2,26,13,26,0.00,5,Rain-Thunderstorm,38<br />
2008-8-29,29,27,24,24,23,22,94,85,70,1011,1010,1009,10,10,6,40,11,,0.00,4,Rain-Thunderstorm,65<br />
2008-8-30,28,26,23,24,22,22,94,87,70,1011,1010,1008,10,8,3,32,13,,0.00,5,Rain-Thunderstorm,355<br />
2008-8-31,30,27,23,24,22,21,94,83,66,1010,1008,1006,10,10,6,24,13,,0.00,4,Rain,42<br />
2008-9-1,29,27,24,25,23,22,94,82,70,1008,1007,1006,10,10,10,19,10,,0.00,3,,118<br />
2008-9-2,31,28,25,25,24,22,94,79,62,1007,1006,1004,10,10,7,34,13,,0.00,2,Rain,155<br />
2008-9-3,31,28,26,24,23,20,89,73,52,1006,1005,1003,10,10,10,32,21,,0.00,2,,183<br />
2008-9-4,29,27,24,24,23,22,94,83,70,1013,1009,1006,10,9,7,27,13,,0.00,4,Thunderstorm,73<br />
2008-9-5,28,26,24,24,22,21,89,81,74,1016,1015,1012,10,9,7,23,16,,0.00,4,Rain,71<br />
2008-9-6,29,27,24,24,23,22,89,81,70,1017,1015,1013,10,6,4,24,14,,0.00,4,Rain,95<br />
2008-9-7,30,27,24,24,23,22,94,79,66,1015,1012,1009,10,9,1,29,13,,0.00,4,Rain-Thunderstorm,64<br />
2008-9-8,30,27,24,23,21,18,89,73,58,1012,1010,1008,10,10,10,24,11,,0.00,3,Rain,61<br />
2008-9-9,28,26,23,18,14,12,73,52,42,1018,1015,1012,10,10,10,27,21,,0.00,1,,49<br />
2008-9-10,27,24,22,18,17,16,78,65,51,1019,1018,1016,10,10,10,32,18,,0.00,1,,41<br />
2008-9-11,26,23,21,21,18,16,88,74,57,1017,1012,1007,10,9,4,32,23,,0.00,5,Rain,359<br />
2008-9-12,29,26,22,22,20,19,89,73,55,1011,1008,1006,10,10,9,27,14,,0.00,1,,169<br />
2008-9-13,29,26,23,23,22,20,94,79,62,1014,1012,1011,10,7,5,24,10,,0.00,3,,121<br />
2008-9-14,28,26,23,22,21,19,89,78,58,1015,1014,1013,10,7,4,26,13,,0.00,4,Rain,78<br />
2008-9-15,26,24,23,21,20,19,88,78,65,1016,1014,1012,10,9,6,23,16,,0.00,6,Rain,82<br />
2008-9-16,24,23,22,21,19,19,88,82,73,1012,1011,1009,10,8,4,21,11,,0.00,5,Rain,56<br />
2008-9-17,27,24,22,21,20,19,88,77,61,1016,1014,1012,10,9,6,24,11,,0.00,1,,81<br />
2008-9-18,24,23,23,21,20,17,88,80,65,1017,1016,1014,10,9,5,19,11,,0.00,6,Rain,45<br />
2008-9-19,25,24,23,22,21,18,94,82,69,1014,1012,1008,10,7,3,34,11,,0.00,6,Rain-Thunderstorm,46<br />
2008-9-20,27,24,22,22,21,19,94,80,65,1012,1009,1006,10,9,3,42,29,52,0.00,4,Rain,38<br />
2008-9-21,25,23,21,22,21,19,94,87,74,1011,1009,1007,10,8,3,19,11,,0.00,6,Rain,77<br />
2008-9-22,23,21,20,21,19,17,94,86,78,1010,1007,1005,10,9,4,34,19,,0.00,5,Rain-Thunderstorm,356<br />
2008-9-23,27,23,19,21,19,17,88,76,61,1010,1008,1006,10,10,10,26,10,29,0.00,4,,211<br />
2008-9-24,27,24,22,18,16,10,78,59,36,1014,1011,1007,10,10,10,29,18,,0.00,2,,53<br />
2008-9-25,28,24,22,21,19,15,88,68,51,1013,1007,1001,10,10,10,39,18,58,0.00,4,Rain,190<br />
2008-9-26,30,26,22,23,19,9,83,63,43,1007,1000,996,10,10,7,53,34,77,0.00,4,Rain,239<br />
2008-9-27,23,20,18,10,7,5,52,43,35,1019,1014,1007,10,10,10,45,27,60,0.00,5,,6<br />
2008-9-28,19,18,18,12,9,6,68,56,43,1021,1020,1018,10,10,10,27,19,,0.00,5,Rain,1<br />
2008-9-29,18,17,16,15,13,11,94,80,64,1020,1019,1018,10,7,4,23,19,,0.00,6,Rain,356<br />
2008-9-30,18,17,16,17,16,14,94,88,82,1017,1015,1012,10,6,3,21,16,,0.00,6,Rain,8<br />
2008-10-1,21,19,18,17,16,16,94,84,73,1012,1009,1007,10,9,3,21,16,,0.00,5,Rain,13<br />
2008-10-2,21,19,18,16,12,10,83,62,49,1018,1014,1011,10,10,10,26,18,,0.00,2,,62<br />
2008-10-3,22,20,18,14,12,10,73,63,49,1020,1018,1016,10,10,10,26,11,,0.00,3,,77<br />
2008-10-4,24,20,17,15,13,11,82,63,47,1016,1015,1013,10,10,10,16,11,,0.00,2,,141<br />
2008-10-5,23,20,18,19,16,13,88,73,61,1017,1016,1014,10,9,6,27,10,,0.00,4,Rain,48<br />
2008-10-6,20,18,17,18,16,15,94,87,78,1014,1009,1005,10,7,2,27,18,,0.00,5,Rain,345<br />
2008-10-7,24,21,18,19,17,15,94,80,61,1017,1014,1010,10,9,5,29,10,,0.00,5,Rain,88<br />
2008-10-8,20,19,18,18,17,14,94,84,73,1024,1020,1016,10,9,3,29,23,,0.00,6,Rain,10<br />
2008-10-9,24,21,19,18,17,15,88,76,61,1025,1023,1021,10,10,10,24,19,,0.00,3,,20<br />
2008-10-10,23,21,19,20,18,16,88,80,69,1022,1019,1014,10,9,7,19,10,,0.00,4,Rain,83<br />
2008-10-11,23,21,19,19,15,8,88,72,41,1013,1010,1008,10,8,5,40,13,58,0.00,4,Rain,292<br />
2008-10-12,20,18,17,12,8,5,64,51,37,1018,1016,1012,10,10,10,39,27,55,0.00,4,,65<br />
2008-10-13,22,19,17,15,12,10,73,63,52,1020,1017,1016,10,10,10,26,14,,0.00,4,,53<br />
2008-10-14,21,19,18,17,15,13,94,78,64,1022,1021,1018,10,8,4,16,10,,0.00,6,Rain,344<br />
2008-10-15,22,19,17,17,16,14,94,78,64,1022,1019,1017,10,9,3,19,14,,0.00,5,Rain,39<br />
2008-10-16,22,19,17,15,12,9,73,59,46,1026,1024,1022,10,10,10,26,14,,0.00,1,,41<br />
2008-10-17,22,19,16,15,13,10,73,66,56,1027,1026,1024,10,10,10,24,14,,0.00,3,,27<br />
2008-10-18,22,19,17,16,14,11,83,69,56,1027,1025,1024,10,10,9,27,21,,0.00,4,,13<br />
2008-10-19,22,19,17,16,13,12,78,68,57,1026,1023,1018,10,10,9,37,27,,0.00,4,,8<br />
2008-10-20,23,20,17,16,14,12,82,70,57,1017,1016,1013,10,10,6,34,26,,0.00,3,Rain,17<br />
2008-10-21,22,19,17,15,13,12,77,70,53,1022,1020,1017,10,9,7,21,10,,0.00,1,,88<br />
2008-10-22,21,18,16,17,14,12,83,74,64,1024,1023,1021,10,9,7,21,10,,0.00,3,,65<br />
2008-10-23,23,21,19,18,17,15,94,82,61,1025,1023,1021,10,7,3,32,14,,0.00,6,Rain,68<br />
2008-10-24,24,22,20,22,19,18,94,89,78,1021,1016,1012,10,6,2,42,14,58,0.00,6,Rain,186<br />
2008-10-25,21,20,19,19,16,14,94,77,64,1018,1016,1013,10,10,7,24,11,,0.00,5,,53<br />
2008-10-26,22,20,18,16,13,9,83,66,46,1016,1011,1008,10,10,10,29,10,,0.00,6,Rain,259<br />
2008-10-27,20,18,16,14,12,8,82,66,52,1012,1009,1008,10,10,10,35,14,,0.00,3,Rain-Thunderstorm,37<br />
2008-10-28,19,17,14,13,10,6,82,64,43,1012,1010,1009,10,10,10,23,16,,0.00,2,,74<br />
2008-10-29,20,17,13,12,9,5,77,62,45,1015,1009,1005,10,10,10,40,13,40,0.00,2,Rain,49<br />
2008-10-30,16,14,13,8,6,3,67,55,45,1020,1018,1015,10,10,10,23,14,,0.00,4,,66<br />
2008-10-31,19,16,12,11,8,6,68,60,52,1021,1017,1010,10,10,10,26,11,,0.00,4,,15<br />
2008-11-1,20,17,13,11,7,3,77,51,35,1015,1012,1008,10,10,10,42,18,55,0.00,1,,344<br />
2008-11-2,18,14,11,10,7,5,71,59,48,1015,1013,1011,10,10,10,16,10,29,0.00,3,,305<br />
2008-11-3,19,17,14,12,10,9,77,67,59,1013,1010,1007,9,8,7,14,6,27,0.00,,,267<br />
2008-11-4,20,17,13,10,6,2,77,51,37,1020,1014,1009,10,10,8,32,13,,0.00,3,,335<br />
2008-11-5,17,14,12,11,6,2,72,56,44,1023,1021,1020,10,10,10,27,16,,0.00,4,,22<br />
2008-11-6,22,16,11,15,11,6,77,66,53,1022,1018,1015,10,9,7,42,14,58,0.00,2,,225<br />
2008-11-7,20,17,14,15,11,6,83,65,46,1015,1011,1007,10,7,5,34,11,,0.00,4,Rain,340<br />
2008-11-8,17,14,12,6,3,-1,67,48,36,1016,1014,1012,10,10,10,34,26,47,0.00,6,Rain,333<br />
2008-11-9,14,12,10,9,4,1,88,61,44,1018,1017,1015,10,9,5,27,21,,0.00,6,Rain,7<br />
2008-11-10,14,12,10,7,5,3,76,61,51,1023,1020,1018,10,10,7,26,19,,0.00,3,Rain,20<br />
2008-11-11,14,12,11,7,6,4,71,63,54,1026,1025,1023,10,10,10,32,27,,0.00,3,,10<br />
2008-11-12,14,12,11,9,7,5,77,68,62,1025,1023,1021,10,10,10,32,29,,0.00,6,Rain,344<br />
2008-11-13,18,16,14,11,8,7,72,64,55,1024,1022,1021,10,10,10,37,27,,0.00,2,,16<br />
2008-11-14,18,14,11,14,9,5,82,67,55,1024,1022,1020,10,10,10,26,14,,0.00,4,,5<br />
2008-11-15,18,17,15,15,12,9,88,76,63,1021,1018,1015,10,10,10,23,13,,0.00,6,Rain,29<br />
2008-11-16,16,16,15,14,13,13,88,85,82,1015,1011,1009,10,5,2,16,8,,0.00,6,Rain,16<br />
2008-11-17,18,16,13,14,12,11,88,79,68,1010,1009,1008,10,9,6,23,13,,0.00,2,,44<br />
2008-11-18,19,16,13,13,7,-1,88,61,31,1009,1007,1004,10,9,6,35,13,50,0.00,2,,319<br />
2008-11-19,15,11,7,3,-4,-7,54,36,23,1013,1010,1006,10,10,10,47,19,64,0.00,1,,252<br />
2008-11-20,12,9,6,-1,-3,-6,57,41,30,1019,1017,1013,10,10,10,26,18,,0.00,1,,272<br />
2008-11-21,16,10,5,1,-1,-3,66,47,31,1018,1015,1011,10,10,10,35,18,53,0.00,1,,246<br />
2008-11-22,13,11,9,2,-1,-4,58,44,31,1023,1021,1017,10,10,10,35,21,,0.00,3,,8<br />
2008-11-23,16,12,8,9,3,-2,77,56,41,1023,1020,1017,10,10,10,37,13,,0.00,2,,38<br />
2008-11-24,12,10,9,8,6,3,93,73,54,1025,1021,1013,10,8,5,32,18,,0.00,5,Rain,4<br />
2008-11-25,12,9,7,7,5,3,93,72,58,1019,1016,1011,10,9,5,37,27,,0.00,4,Rain,39<br />
2008-11-26,13,11,9,7,5,4,76,66,54,1025,1023,1019,10,10,10,32,21,,0.00,3,Rain,40<br />
2008-11-27,12,10,8,7,6,4,87,77,62,1025,1020,1014,10,9,5,19,14,,0.00,6,Rain,358<br />
2008-11-28,13,11,9,9,8,4,94,83,54,1013,1004,997,10,7,3,35,19,52,0.00,5,Rain,335<br />
2008-11-29,16,13,10,10,5,2,72,59,47,1016,1012,1008,10,10,10,35,18,55,0.00,2,,103<br />
2008-11-30,15,12,10,4,0,-3,54,43,36,1023,1015,1009,10,10,10,34,21,50,0.00,1,,323<br />
2008-12-1,12,10,8,7,2,-3,87,57,41,1028,1025,1023,10,10,6,35,21,,0.00,3,Rain,30<br />
2008-12-2,12,10,8,8,6,3,87,76,66,1024,1021,1019,10,9,6,26,19,,0.00,6,Rain,341<br />
2008-12-3,16,12,9,8,6,3,77,64,45,1022,1020,1018,10,10,10,21,13,,0.00,1,,9<br />
2008-12-4,15,11,8,10,7,3,82,71,51,1025,1023,1021,10,10,10,21,8,,0.00,2,,111<br />
2008-12-5,20,15,10,13,10,2,88,71,51,1020,1011,1005,10,9,3,76,23,80,0.00,5,Rain-Thunderstorm,206<br />
2008-12-6,14,11,7,6,-1,-10,67,44,25,1020,1013,1009,10,10,10,34,18,,0.00,2,,339<br />
2008-12-7,9,7,4,2,-5,-10,62,42,29,1030,1027,1021,10,10,10,29,21,,0.00,1,,46<br />
2008-12-8,12,8,5,6,1,-3,71,58,47,1029,1028,1025,10,10,10,21,13,,0.00,4,Rain,1<br />
2008-12-9,12,9,6,9,4,1,88,73,54,1026,1023,1017,10,7,3,29,10,,0.00,6,Rain,351<br />
2008-12-10,17,13,11,10,8,4,94,72,51,1019,1016,1014,10,9,5,24,14,29,0.00,4,Rain,350<br />
2008-12-11,20,15,10,10,5,3,66,51,33,1018,1013,1009,10,10,7,42,16,64,0.00,3,,247<br />
2008-12-12,15,12,10,10,7,4,82,65,51,1019,1015,1011,10,10,10,19,8,,0.00,2,,23<br />
2008-12-13,13,11,10,7,6,5,76,70,63,1020,1017,1014,10,10,10,21,16,,0.00,4,,27<br />
2008-12-14,11,8,6,7,4,1,87,76,66,1015,1012,1011,10,9,6,42,23,47,0.00,6,Rain,20<br />
2008-12-15,9,7,5,2,-1,-4,71,60,40,1022,1019,1016,10,10,10,23,14,,0.00,1,,62<br />
2008-12-16,13,9,5,5,2,-1,71,62,50,1027,1025,1022,10,10,10,24,14,,0.00,3,Rain,5<br />
2008-12-17,11,10,9,8,6,3,87,79,62,1026,1021,1014,10,7,4,29,21,,0.00,6,Rain,345<br />
2008-12-18,14,10,7,9,6,0,93,72,47,1013,1010,1007,10,10,7,32,13,,0.00,2,,324<br />
2008-12-19,12,10,9,5,1,-4,71,53,35,1024,1019,1013,10,10,10,32,21,45,0.00,2,,29<br />
2008-12-20,16,11,7,9,3,0,72,62,44,1025,1023,1021,10,10,9,34,13,50,0.00,4,,308<br />
2008-12-21,20,13,7,11,8,2,76,63,52,1022,1017,1009,10,10,8,60,19,85,0.00,2,,219<br />
2008-12-22,20,12,5,14,9,2,87,68,46,1019,1009,1006,10,10,10,60,43,84,0.00,3,Rain,185<br />
2008-12-23,10,8,5,3,-1,-4,76,58,46,1021,1020,1017,10,10,10,27,16,,0.00,3,Rain,19<br />
2008-12-24,9,7,5,4,0,-3,71,59,46,1024,1021,1016,10,10,10,29,19,,0.00,5,,17<br />
2008-12-25,17,11,5,7,2,0,76,58,36,1016,1006,999,10,10,8,42,14,61,0.00,2,,243<br />
2008-12-26,9,6,3,0,-11,-15,57,33,20,1014,1009,1000,10,10,10,48,34,72,0.00,1,,324<br />
2008-12-27,10,6,1,-6,-11,-15,42,31,19,1016,1014,1013,10,10,10,27,18,37,0.00,1,,308<br />
2008-12-28,11,7,3,0,-4,-9,54,43,33,1013,1011,1010,10,10,10,23,11,,0.00,1,,346<br />
2008-12-29,13,9,5,7,-2,-7,76,47,30,1015,1013,1012,10,10,10,27,18,,0.00,2,,347<br />
2008-12-30,13,9,5,8,2,-1,82,63,47,1011,1006,1003,10,10,9,19,8,,0.00,1,,260<br />
2008-12-31,10,7,4,-1,-8,-14,61,36,17,1011,1008,1004,10,10,10,39,31,60,0.00,1,,322<br />
