
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-15,4,3,2,-1,-2,-3,75,70,65,1017,1013,1009,10,7,1,55,26,71,0.00,1,,230<br />
2002-8-16,4,1,-1,-2,-3,-4,93,75,61,1017,1016,1014,10,10,10,11,3,,0.00,1,,329<br />
2002-8-17,5,2,0,2,-1,-4,87,76,70,1014,1012,1010,10,10,10,11,5,,0.00,4,,242<br />
2002-8-18,7,6,3,4,3,1,87,83,76,1013,1011,1010,10,10,10,23,8,,0.00,3,,190<br />
2002-8-19,8,6,3,3,1,-1,93,72,57,1014,1012,1009,10,10,10,47,21,60,0.00,2,,258<br />
2002-8-20,7,6,4,3,1,-1,81,73,57,1011,1007,1000,10,10,10,29,13,,0.00,5,,264<br />
2002-8-21,8,6,3,4,2,0,93,78,66,997,992,988,10,10,10,23,6,,0.00,3,,323<br />
2002-8-22,11,7,4,4,2,0,87,64,50,981,978,974,10,10,10,32,24,,0.00,5,,10<br />
2002-8-23,5,2,0,4,1,-2,100,95,87,993,980,971,10,9,5,27,11,,0.00,6,Rain-Snow-Thunderstorm,202<br />
2002-8-24,3,0,-2,1,-3,-4,87,85,80,1007,1004,1001,10,10,10,27,21,,0.00,6,,83<br />
2002-8-25,1,-1,-2,-3,-4,-5,93,80,70,1012,1010,1008,10,10,10,19,6,,0.00,6,,19<br />
2002-8-26,3,1,-1,-1,-2,-4,93,83,60,1025,1022,1016,10,10,8,26,5,,0.00,5,Snow,18<br />
2002-8-27,5,3,1,-1,-2,-4,87,75,60,1022,1019,1017,10,10,10,10,6,,0.00,3,,134<br />
2002-8-28,4,2,1,0,-2,-4,93,77,65,1021,1020,1018,10,10,10,14,5,,0.00,3,,163<br />
2002-8-29,5,2,0,0,-2,-4,100,76,57,1023,1022,1021,10,10,10,8,2,,0.00,0,,114<br />
2002-8-30,5,2,0,2,-3,-8,87,65,42,1022,1020,1017,10,10,10,42,18,66,0.00,4,,353<br />
2002-8-31,7,4,3,2,-1,-4,87,69,56,1017,1006,990,10,10,10,47,32,76,0.00,6,,3<br />
2002-9-1,10,7,4,3,1,-3,87,70,40,1000,993,986,10,10,10,55,42,71,0.00,4,,247<br />
2002-9-2,3,1,0,1,0,-1,100,88,75,1009,1005,1000,10,10,10,48,37,71,0.00,4,Rain-Snow,236<br />
2002-9-3,3,1,-1,0,-2,-3,100,82,65,1012,1011,1009,10,10,7,45,31,,0.00,4,Snow,232<br />
2002-9-4,5,3,1,-3,-6,-8,75,56,42,1011,1009,1008,10,10,10,32,24,,0.00,4,,239<br />
2002-9-5,5,1,-2,-1,-4,-8,93,66,42,1021,1017,1011,10,10,10,8,3,,0.00,2,,281<br />
2002-9-6,5,1,-2,1,-2,-5,93,81,52,1024,1023,1021,10,10,10,10,3,,0.00,0,,312<br />
2002-9-7,3,0,-3,0,-3,-6,93,73,60,1019,1017,1015,10,8,1,35,35,,0.00,3,,90<br />
2002-9-8,9,4,0,0,-1,-5,100,77,50,1021,1019,1016,10,10,10,19,6,,0.00,1,,352<br />
2002-9-9,8,4,2,3,1,-2,87,72,57,1023,1022,1022,10,10,10,19,6,,0.00,2,,247<br />
2002-9-10,9,6,3,3,1,-1,87,76,58,1026,1024,1023,10,7,1,8,3,,0.00,1,,143<br />
2002-9-11,9,6,2,2,1,-1,93,71,54,1026,1025,1024,10,4,1,13,13,,0.00,0,,270<br />
2002-9-12,8,4,1,3,0,-2,81,72,62,1023,1019,1015,10,9,1,34,11,47,0.00,-662,,6<br />
2002-9-13,7,6,5,2,1,-1,76,69,61,1015,1014,1014,10,6,1,34,23,,0.00,-1050,,50<br />
2002-9-14,8,6,3,3,1,-1,87,74,53,1015,1011,999,10,10,10,27,10,,0.00,3,,239<br />
2002-9-15,6,4,4,3,1,-1,87,76,66,1007,1001,998,10,10,10,40,21,,0.00,5,,38<br />
2002-9-16,10,6,2,5,3,1,100,85,66,1002,1000,999,10,10,10,11,3,,0.00,5,,67<br />
2002-9-17,11,8,5,4,2,0,93,65,50,995,992,991,10,10,10,0,0,,0.00,3,,-1<br />
2002-9-18,7,4,3,4,2,-1,100,83,57,991,989,988,10,10,10,66,29,84,0.00,4,,228<br />
2002-9-19,4,3,3,2,1,0,93,84,75,1004,999,994,10,10,10,55,55,66,0.00,2,,230<br />
2002-9-20,7,4,3,3,1,0,87,75,61,1006,1005,1004,10,10,10,50,39,63,0.00,4,,232<br />
2002-9-21,9,7,4,5,4,2,93,83,71,1008,1006,1004,10,10,10,8,8,,0.00,4,,270<br />
2002-9-22,12,7,2,6,3,2,100,80,54,1008,1005,999,10,10,10,27,10,,0.00,4,,53<br />
2002-9-23,13,9,5,5,3,1,93,72,44,999,990,979,10,10,10,26,11,,0.00,4,,24<br />
2002-9-24,10,7,3,5,2,-3,100,73,43,980,978,977,10,10,10,39,14,66,0.00,4,,295<br />
2002-9-25,7,6,4,3,0,-2,93,70,57,991,985,979,10,10,10,32,18,,0.00,3,,160<br />
2002-9-26,8,6,3,5,-1,-4,81,66,43,998,995,992,10,10,10,47,11,61,0.00,3,,238<br />
2002-9-27,8,6,4,0,-1,-8,75,61,42,1001,1000,1000,10,9,1,27,27,,0.00,-621,,230<br />
2002-9-28,8,6,3,3,2,2,93,83,66,1001,999,996,10,10,10,16,5,,0.00,5,,74<br />
2002-9-29,10,6,2,3,2,-1,93,73,50,998,994,990,10,8,1,34,19,,0.00,4,,27<br />
2002-9-30,7,6,4,5,3,1,100,86,76,992,988,985,10,10,10,47,14,63,0.00,-471,Rain,221<br />
2002-10-1,8,4,1,4,1,-2,100,76,50,991,986,980,10,10,10,37,27,,0.00,6,,65<br />
2002-10-2,6,4,4,4,3,2,93,87,76,988,984,981,10,10,10,40,18,60,0.00,7,,248<br />
2002-10-3,4,2,1,1,-1,-3,100,77,61,1000,996,990,10,10,10,37,24,,0.00,4,Rain,232<br />
2002-10-4,4,1,-1,2,-1,-1,100,89,75,1000,997,994,10,9,1,14,6,,0.00,6,Rain-Snow,54<br />
2002-10-5,5,2,0,2,1,-2,100,87,65,995,994,992,10,10,4,27,27,,0.00,4,Rain-Snow-Thunderstorm,230<br />
2002-10-6,3,1,0,-2,-3,-5,87,72,56,997,996,996,10,10,10,40,29,52,0.00,6,,237<br />
2002-10-7,8,4,1,0,-2,-4,81,66,57,1000,997,989,10,10,10,27,27,,0.00,3,,180<br />
2002-10-8,10,4,-1,2,-2,-3,93,66,40,1001,997,989,10,10,10,27,10,,0.00,2,,13<br />
2002-10-9,9,7,4,5,3,0,100,83,57,978,971,968,10,10,10,37,10,74,0.00,4,,230<br />
2002-10-10,6,3,2,2,-3,-8,87,63,36,981,973,969,10,10,6,71,29,95,0.00,4,Snow,239<br />
2002-10-11,6,3,1,-1,-2,-5,81,67,53,990,988,985,10,10,10,0,0,,0.00,2,,-1<br />
2002-10-12,7,4,3,2,-1,-5,76,64,56,990,988,986,10,10,10,32,18,,0.00,5,,47<br />
2002-10-13,12,8,4,4,2,1,87,67,54,989,986,985,10,10,10,14,6,,0.00,4,,158<br />
2002-10-14,14,10,7,5,2,-1,87,59,36,994,990,988,10,10,10,37,16,72,0.00,4,,320<br />
2002-10-15,10,7,4,4,3,1,93,75,58,1001,999,997,10,7,1,37,37,,0.00,6,,230<br />
2002-10-16,11,7,3,5,3,2,100,82,54,1004,1002,1000,10,10,10,34,8,,0.00,4,,51<br />
2002-10-17,7,6,4,5,4,2,100,90,71,1001,999,998,10,10,10,19,11,,0.00,4,,71<br />
2002-10-18,4,2,1,3,1,-3,100,86,75,1013,1007,1002,10,10,8,34,19,,0.00,5,Rain-Snow,206<br />
2002-10-19,7,3,0,0,-3,-7,87,60,45,1014,1009,1003,10,10,10,45,18,69,0.00,4,,285<br />
2002-10-20,8,7,4,4,2,-2,87,72,61,1002,998,996,10,10,10,66,27,89,0.00,5,,229<br />
2002-10-21,7,6,4,3,2,0,87,77,70,1000,998,995,10,10,10,55,52,74,0.00,5,,237<br />
2002-10-22,11,6,0,5,2,-1,100,85,58,992,976,965,10,10,8,74,14,114,0.00,6,Rain-Snow,198<br />
2002-10-23,3,0,-2,-3,-5,-8,86,67,45,998,998,995,10,10,10,14,8,,0.00,4,,250<br />
2002-10-24,5,1,-2,-1,-4,-6,87,67,45,998,998,997,10,10,10,26,8,,0.00,5,,243<br />
2002-10-25,7,4,2,2,-1,-4,100,70,49,1003,999,996,10,10,10,8,8,,0.00,5,,90<br />
2002-10-26,6,3,2,1,-3,-4,93,62,49,1008,1006,1003,10,10,10,37,16,,0.00,6,,248<br />
2002-10-27,11,6,2,1,-1,-3,87,57,40,1009,1008,1005,10,9,1,27,18,50,0.00,3,,342<br />
2002-10-28,12,7,3,4,-1,-5,87,54,37,1005,995,988,10,10,5,60,32,74,0.00,6,Rain,323<br />
2002-10-29,6,3,1,1,-1,-3,87,69,4,1001,1000,997,10,10,10,37,37,,0.00,4,,230<br />
2002-10-30,7,4,3,4,2,-1,100,82,65,1002,1001,998,10,10,8,42,23,69,0.00,5,Rain-Thunderstorm,238<br />
2002-10-31,5,3,3,1,-1,-1,81,75,70,1000,998,996,10,8,1,,,,0.00,4,,-1<br />
2002-11-4,10,8,6,4,2,1,81,65,58,1013,1011,1008,10,10,10,13,11,,0.00,5,,230<br />
2002-11-5,14,11,8,6,4,2,87,64,51,1004,1002,1002,10,10,10,27,13,,0.00,5,,178<br />
2002-11-6,15,11,7,7,6,5,93,74,55,1005,1003,1002,10,9,1,16,5,,0.00,3,,140<br />
2002-11-7,8,7,5,6,4,2,100,89,76,1013,1009,1006,10,10,7,27,11,,0.00,6,Thunderstorm,210<br />
2002-11-8,12,8,5,4,3,1,81,67,54,1018,1016,1011,10,10,10,23,16,,0.00,2,,215<br />
2002-11-9,14,9,4,7,4,3,100,75,51,1019,1014,1011,10,10,10,21,8,,0.00,5,,80<br />
2002-11-10,13,9,6,7,4,2,93,72,47,1010,1008,1004,10,10,10,37,13,,0.00,5,,217<br />
2002-11-11,13,10,6,4,1,-3,76,57,33,1001,998,997,10,10,10,45,24,55,0.00,3,,250<br />
2002-11-12,11,7,4,4,2,-1,93,69,44,996,994,992,10,10,10,37,37,,0.00,4,,90<br />
2002-11-13,12,8,4,5,2,0,100,70,47,991,989,986,10,10,10,34,10,,0.00,4,,146<br />
2002-11-14,11,7,4,5,3,1,93,78,54,994,989,987,10,8,1,55,40,71,0.00,4,,210<br />
2002-11-15,11,6,2,4,2,1,100,74,54,994,990,985,10,10,10,19,10,,0.00,5,,59<br />
2002-11-16,12,9,6,2,-1,-3,76,53,35,987,986,985,10,10,10,19,14,,0.00,2,,271<br />
2002-11-17,9,7,4,3,-1,-4,87,61,40,989,986,985,10,10,10,60,26,84,0.00,4,,245<br />
2002-11-18,14,9,4,4,1,-2,81,52,36,986,980,975,10,10,10,,,,0.00,3,,-1<br />
2002-11-19,10,8,5,6,4,3,93,80,66,983,977,974,10,10,10,47,26,61,0.00,6,Rain,231<br />
2002-11-20,6,4,4,2,1,0,87,74,66,998,995,989,10,10,10,29,29,,0.00,4,,230<br />
2002-11-21,13,8,4,5,3,-1,87,66,54,997,989,985,10,10,10,37,16,,0.00,5,,201<br />
2002-11-22,9,7,5,4,2,-2,87,69,46,984,982,981,10,10,10,74,40,121,0.00,3,,235<br />
2002-11-23,6,3,2,3,2,1,100,91,76,992,988,986,10,10,7,69,40,90,0.00,5,Rain-Snow,233<br />
2002-11-24,9,6,3,4,2,1,93,81,62,993,991,989,10,10,10,27,11,,0.00,5,Rain,311<br />
2002-11-25,5,2,0,2,2,0,100,88,70,989,988,987,10,9,1,48,19,66,0.00,6,Rain-Snow,245<br />
2002-11-26,5,3,1,2,0,-1,93,82,70,996,993,991,10,10,10,,,,0.00,4,Snow,-1<br />
2002-11-27,7,3,0,3,1,-2,100,82,57,1007,1005,1000,10,9,1,42,31,,0.00,5,Snow-Thunderstorm,232<br />
2002-11-28,8,4,2,2,0,-2,93,68,57,1006,1005,1005,10,10,10,45,45,55,0.00,3,,230<br />
2002-11-29,9,7,4,4,3,1,87,76,66,1006,1004,1002,10,10,10,48,42,66,0.00,5,Rain,232<br />
2002-11-30,8,7,4,4,3,2,87,78,66,1006,1004,1002,10,10,10,61,52,82,0.00,3,,230<br />
2002-12-1,10,7,3,6,4,2,93,76,66,1006,1001,992,10,10,10,60,24,74,0.00,5,Rain,214<br />
2002-12-2,10,8,4,6,4,1,93,76,54,997,994,991,10,10,10,80,69,108,0.00,4,Rain,230<br />
2002-12-3,9,6,3,4,2,0,93,69,54,998,995,992,10,10,10,69,45,89,0.00,5,,233<br />
2002-12-4,17,11,6,8,7,5,100,74,48,987,986,985,10,9,2,40,40,,0.00,3,,230<br />
2002-12-5,12,9,6,8,6,3,100,77,54,994,990,986,10,10,8,64,21,98,0.00,4,Rain,236<br />
2002-12-6,11,9,7,7,4,1,82,71,50,1010,1004,1000,10,10,10,55,32,74,0.00,3,,233<br />
2002-12-7,14,11,8,7,6,4,82,69,54,1012,1012,1011,10,10,10,53,26,63,0.00,4,,255<br />
2002-12-8,14,11,9,7,6,5,82,66,55,1011,1005,1001,10,10,10,27,14,,0.00,4,,230<br />
2002-12-9,19,13,8,7,6,3,87,65,40,1006,1004,1002,10,10,10,45,16,58,0.00,5,,324<br />
2002-12-10,21,14,8,8,6,4,87,52,35,1005,996,988,10,9,2,53,53,98,0.00,-620,,320<br />
2002-12-11,15,11,7,6,1,-4,76,49,29,1006,1003,989,10,10,10,72,40,106,0.00,3,,262<br />
2002-12-12,17,13,11,6,4,-1,71,54,41,1006,1005,1002,10,10,10,34,18,66,0.00,4,,329<br />
2002-12-13,23,18,14,10,6,1,68,46,33,1001,990,985,10,10,10,34,14,93,0.00,6,Rain,211<br />
2002-12-14,15,11,8,6,3,-1,81,62,34,1002,1002,1001,10,6,1,,,,0.00,3,,-1<br />
2002-12-15,15,11,10,4,3,1,62,54,47,1003,1002,996,10,10,10,27,18,,0.00,6,,225<br />
2002-12-16,11,8,6,5,2,0,87,61,50,1009,1008,1006,10,10,10,37,34,,0.00,3,,230<br />
2002-12-17,15,9,5,5,4,1,81,66,51,1008,1002,995,10,10,10,37,14,,0.00,5,,115<br />
2002-12-18,11,9,8,9,7,5,94,87,76,989,984,981,10,9,1,45,45,63,0.00,4,,230<br />
2002-12-19,10,8,6,5,3,1,81,72,66,986,985,983,10,10,10,55,43,71,0.00,4,,233<br />
2002-12-20,12,9,6,7,5,4,93,75,62,998,989,988,10,10,10,42,23,55,0.00,3,Rain,222<br />
2002-12-21,13,9,6,7,4,1,93,73,44,992,990,988,10,10,10,53,18,66,0.00,5,Rain,284<br />
2002-12-22,11,8,5,3,2,0,81,63,50,997,995,993,10,10,10,32,27,64,0.00,4,,240<br />
2002-12-23,16,11,7,6,4,0,93,64,34,995,986,974,10,10,10,37,13,71,0.00,6,,12<br />
2002-12-24,12,9,7,4,2,-1,81,61,44,989,980,972,10,10,10,58,27,71,0.00,3,,245<br />
2002-12-25,16,10,4,3,2,0,87,59,36,993,991,989,10,10,10,47,18,61,0.00,3,,97<br />
2002-12-26,11,9,7,7,5,-2,100,83,41,989,983,981,10,9,1,,,,0.00,-662,,-1<br />
2002-12-27,11,8,6,6,3,1,93,72,54,992,987,982,10,10,10,58,40,77,0.00,3,,235<br />
2002-12-28,12,8,4,5,2,1,87,70,47,1009,1002,994,10,10,10,55,43,77,0.00,4,,235<br />
2002-12-29,15,10,5,6,3,-1,81,58,38,1011,1006,995,10,10,10,37,23,55,0.00,6,,18<br />
2002-12-30,14,10,7,5,4,3,81,63,54,1005,1002,1000,10,10,10,52,32,74,0.00,5,Rain,230<br />
2002-12-31,13,10,7,6,5,3,87,66,51,1013,1012,1001,10,10,10,27,13,,0.00,6,,231<br />
