
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-23,29,23,17,20,18,14,100,75,42,1017,1015,1013,8,6,2,19,6,,0.00,2,,341<br />
2001-8-24,27,23,19,21,17,12,94,73,64,1015,1012,1010,10,8,6,26,10,,0.00,2,,284<br />
2001-8-25,26,23,20,21,19,18,94,82,69,1017,1014,1012,10,8,6,23,13,,0.00,3,,306<br />
2001-8-26,26,21,17,25,18,14,94,76,57,1016,1015,1014,10,8,8,19,10,,0.00,2,,358<br />
2001-8-27,26,21,17,20,17,15,94,81,61,1017,1015,1014,10,8,6,19,10,,0.00,2,,30<br />
2001-8-28,26,21,17,19,18,16,94,79,57,1018,1016,1015,10,9,8,23,6,,0.00,2,,24<br />
2001-8-29,27,22,17,20,18,16,94,79,57,1019,1018,1016,10,9,6,23,6,,0.00,2,,14<br />
2001-8-30,25,21,17,20,18,16,94,81,61,1019,1018,1017,10,9,8,23,6,,0.00,3,,326<br />
2001-8-31,26,21,16,20,17,15,94,81,57,1018,1016,1015,10,8,4,19,10,,0.00,3,,291<br />
2001-9-1,25,20,16,19,18,15,100,83,65,1015,1013,1012,10,7,1,19,6,,0.00,4,,330<br />
2001-9-2,25,22,19,19,18,12,94,81,47,1013,1012,1011,10,8,5,23,8,,0.00,6,,329<br />
2001-9-3,25,22,20,19,18,17,88,78,65,1015,1012,1010,8,8,8,19,8,,0.00,5,,313<br />
2001-9-4,26,21,17,20,18,15,94,80,65,1018,1016,1014,10,8,6,19,8,,0.00,3,,330<br />
2001-9-5,26,23,20,19,18,17,88,77,57,1019,1018,1016,10,7,6,19,5,,0.00,4,,330<br />
2001-9-6,26,22,18,19,17,16,94,77,54,1018,1017,1016,10,8,6,19,5,,0.00,2,,349<br />
2001-9-7,26,21,16,19,16,14,94,74,54,1018,1016,1015,8,7,4,26,8,,0.00,2,,360<br />
2001-9-8,26,20,15,20,17,13,100,83,65,1016,1014,1013,10,8,1,19,8,,0.00,1,Fog,286<br />
2001-9-9,26,22,19,20,19,18,100,86,61,1016,1014,1013,8,5,1,19,8,,0.00,4,Fog,291<br />
2001-9-10,26,23,19,20,18,17,88,75,57,1017,1016,1015,10,8,5,19,11,,0.00,2,,300<br />
2001-9-11,26,21,16,20,18,15,94,85,65,1020,1017,1016,10,7,3,19,6,,0.00,3,,305<br />
2001-9-12,25,20,16,17,16,14,88,74,57,1021,1020,1019,8,7,6,42,10,,0.00,3,,13<br />
2001-9-13,24,21,18,17,16,14,88,72,53,1020,1018,1016,10,9,8,23,6,,0.00,3,,359<br />
2001-9-14,25,20,16,18,16,14,94,71,50,1016,1013,1011,10,8,6,23,8,,0.00,3,,300<br />
2001-9-15,26,21,17,19,17,10,94,77,57,1013,1011,1010,10,6,2,19,6,,0.00,1,,313<br />
2001-9-16,27,23,20,20,19,17,94,79,57,1017,1016,1013,10,7,4,23,14,,0.00,3,,286<br />
2001-9-17,25,22,20,19,18,16,94,79,57,1017,1015,1012,10,7,5,23,11,,0.00,3,,288<br />
2001-9-18,25,22,20,19,18,16,94,78,57,1014,1013,1012,10,8,6,23,11,,0.00,4,,297<br />
2001-9-19,25,21,18,19,18,16,94,80,61,1014,1012,1011,10,8,4,19,11,,0.00,3,,302<br />
2001-9-20,25,21,17,18,17,15,94,80,61,1015,1014,1012,8,7,5,19,5,,0.00,3,,311<br />
2001-9-21,24,19,15,18,16,14,94,77,57,1015,1014,1013,10,8,5,26,8,,0.00,3,,284<br />
2001-9-22,24,22,20,21,18,17,94,80,65,1013,1011,1008,10,7,3,32,18,,0.00,5,Rain,282<br />
2001-9-23,25,21,18,18,17,15,88,78,61,1017,1014,1012,10,8,5,29,21,,0.00,4,Rain,284<br />
2001-9-24,25,21,17,18,17,15,94,79,61,1020,1018,1016,10,9,6,23,13,,0.00,3,,297<br />
2001-9-25,25,20,16,17,15,13,100,75,53,1021,1019,1011,10,8,3,23,6,,0.00,4,,25<br />
2001-9-26,24,20,16,18,16,13,94,77,61,1019,1017,1016,10,8,5,23,6,,0.00,3,,305<br />
2001-9-27,24,20,16,18,16,13,100,80,61,1018,1016,1014,10,7,3,23,8,,0.00,4,,301<br />
2001-9-28,27,21,15,20,17,11,94,76,39,1016,1014,1013,10,9,6,37,13,55,0.00,4,,268<br />
2001-9-29,26,21,17,19,17,14,94,76,53,1018,1016,1015,10,9,6,26,14,,0.00,4,,279<br />
2001-9-30,26,22,19,20,19,17,94,82,65,1020,1019,1016,10,9,8,19,11,,0.00,4,,314<br />
2001-10-1,26,21,16,18,17,5,94,80,48,1020,1019,1017,10,7,3,26,10,,0.00,2,,24<br />
2001-10-2,25,21,17,19,17,15,94,82,65,1018,1016,1015,10,7,3,23,6,,0.00,2,,31<br />
2001-10-3,25,21,17,20,18,15,100,84,54,1017,1016,1014,10,8,5,23,8,,0.00,4,,7<br />
2001-10-4,26,22,19,20,19,18,100,86,69,1016,1014,1013,8,6,1,23,10,,0.00,4,Fog,344<br />
2001-10-5,26,22,18,20,18,14,94,79,47,1019,1017,1015,10,8,5,19,10,,0.00,3,,284<br />
2001-10-6,27,22,17,20,17,14,94,77,47,1021,1018,1017,10,8,5,34,13,,0.00,3,,275<br />
2001-10-7,24,19,15,20,17,14,94,80,53,1022,1021,1020,10,8,6,26,14,,0.00,3,,9<br />
2001-10-8,23,18,14,16,14,12,94,79,57,1020,1019,1016,10,9,6,32,10,,0.00,2,,42<br />
2001-10-9,21,17,14,17,13,9,94,78,49,1017,1016,1015,10,9,3,19,10,,0.00,5,Rain,322<br />
2001-10-10,21,17,14,14,12,11,94,75,53,1015,1013,1012,10,10,8,26,11,,0.00,3,Rain-Thunderstorm,21<br />
2001-10-11,23,17,12,17,13,10,94,76,49,1017,1013,1010,10,9,8,23,10,,0.00,4,,28<br />
2001-10-12,23,18,14,16,14,11,94,79,47,1021,1017,1015,10,9,6,23,10,,0.00,3,,260<br />
2001-10-13,23,18,14,17,15,13,100,81,61,1023,1022,1021,8,8,6,26,10,,0.00,1,,269<br />
2001-10-14,23,17,12,19,16,11,100,88,69,1022,1020,1018,10,6,0,19,6,,0.00,4,Fog,291<br />
2001-10-15,23,19,15,18,16,14,94,86,61,1022,1020,1020,10,6,1,19,6,,0.00,3,,26<br />
2001-10-16,25,19,13,18,15,12,100,78,47,1021,1019,1017,10,7,2,14,6,,0.00,4,,67<br />
2001-10-17,28,22,17,20,15,10,94,68,32,1019,1017,1016,8,7,4,23,11,,0.00,3,,288<br />
2001-10-18,25,20,16,19,17,14,100,82,54,1019,1016,1014,10,6,0,19,6,,0.00,3,Fog,281<br />
2001-10-19,25,21,17,18,17,15,88,76,54,1015,1013,1011,10,8,8,37,19,,0.00,2,,265<br />
2001-10-20,23,20,18,18,16,15,83,73,61,1017,1014,1012,10,8,5,34,21,,0.00,4,Rain,264<br />
2001-10-21,25,21,17,17,16,15,94,76,57,1019,1016,1016,10,9,8,19,13,,0.00,3,,330<br />
2001-10-22,23,17,12,18,16,11,94,85,64,1020,1017,1015,10,8,6,23,5,,0.00,3,,310<br />
2001-10-23,25,20,16,19,16,13,100,83,47,1024,1022,1020,10,8,5,29,11,,0.00,2,,17<br />
2001-10-24,25,19,14,18,16,14,100,85,50,1025,1023,1022,8,4,1,26,10,,0.00,2,Fog,20<br />
2001-10-25,24,18,13,20,17,13,100,89,57,1022,1021,1019,10,4,0,14,5,,0.00,2,Fog,279<br />
2001-10-26,30,23,16,18,16,8,100,76,25,1021,1020,1019,10,5,0,19,10,,0.00,6,Fog,274<br />
2001-10-27,35,26,17,14,10,6,82,45,16,1020,1017,1016,8,7,5,19,11,,0.00,4,,168<br />
2001-10-28,35,28,22,12,9,5,50,32,15,1017,1016,1015,8,7,6,34,16,,0.00,3,,187<br />
2001-10-29,30,23,17,19,13,7,88,56,27,1020,1018,1015,8,6,5,14,8,,0.00,4,,260<br />
2001-10-30,30,21,13,15,11,6,94,62,22,1019,1018,1017,8,7,5,11,6,,0.00,5,,263<br />
2001-10-31,28,21,14,14,10,6,77,54,25,1019,1018,1017,8,8,6,11,10,,0.00,5,,229<br />
2001-11-1,30,20,11,12,9,3,88,62,20,1020,1019,1018,8,8,8,19,8,,0.00,4,,236<br />
2001-11-2,26,19,13,15,11,6,100,62,35,1022,1020,1019,8,7,0,19,10,,0.00,1,Fog,281<br />
2001-11-3,30,20,11,14,11,7,100,64,23,1023,1020,1019,8,5,2,14,8,,0.00,3,,140<br />
2001-11-4,26,21,17,14,12,10,77,57,39,1021,1019,1017,8,7,6,23,10,,0.00,5,,95<br />
2001-11-5,23,20,17,19,16,13,94,76,57,1018,1017,1015,10,7,5,23,16,,0.00,6,Rain-Thunderstorm,211<br />
2001-11-6,30,24,18,17,13,6,88,61,22,1017,1015,1013,10,8,5,34,14,,0.00,4,,129<br />
2001-11-7,23,19,15,19,15,11,88,79,60,1019,1017,1016,10,8,6,19,8,,0.00,3,,267<br />
2001-11-8,24,19,15,20,17,13,94,85,69,1020,1018,1017,10,8,6,19,11,,0.00,3,,268<br />
2001-11-9,20,16,12,17,12,6,94,75,52,1017,1014,1011,8,7,6,45,16,64,0.00,4,,285<br />
2001-11-10,14,10,7,4,2,-1,81,55,38,1015,1013,1011,10,8,6,37,26,,0.00,4,,336<br />
2001-11-11,14,9,4,9,3,1,88,63,44,1019,1016,1014,10,9,8,19,14,,0.00,4,,244<br />
2001-11-12,17,14,12,9,6,3,67,57,48,1023,1020,1018,10,9,8,34,21,,0.00,6,,246<br />
2001-11-13,20,15,10,14,10,8,100,74,56,1022,1020,1018,10,9,8,23,13,,0.00,3,,240<br />
2001-11-14,19,14,9,12,9,5,100,77,49,1018,1017,1016,10,9,8,23,11,,0.00,3,,247<br />
2001-11-15,16,11,7,9,2,-4,100,56,34,1020,1017,1015,10,9,6,26,14,,0.00,4,Rain,65<br />
2001-11-16,16,10,5,6,4,3,87,67,42,1022,1020,1019,10,9,8,19,14,,0.00,2,,91<br />
2001-11-17,17,11,5,6,4,2,87,65,39,1022,1021,1020,10,8,6,19,13,,0.00,0,,196<br />
2001-11-18,19,12,5,9,6,3,93,68,37,1022,1020,1019,10,8,8,19,11,,0.00,2,Rain,196<br />
2001-11-19,20,16,12,9,7,5,82,63,40,1021,1019,1017,10,9,6,26,13,,0.00,4,,44<br />
2001-11-20,20,14,8,10,8,6,87,71,46,1018,1016,1014,10,9,6,19,11,,0.00,4,,32<br />
2001-11-21,22,16,11,13,11,8,88,70,57,1016,1014,1012,10,8,6,19,8,,0.00,6,,51<br />
2001-11-22,20,16,12,14,12,9,94,79,56,1015,1013,1011,10,8,6,23,11,,0.00,5,Rain,3<br />
2001-11-23,25,19,13,15,13,11,94,80,44,1014,1013,1012,10,8,8,26,10,,0.00,5,,33<br />
2001-11-24,25,17,9,18,11,8,94,73,41,1017,1015,1014,8,8,8,26,10,,0.00,0,,44<br />
2001-11-25,19,13,8,13,10,6,94,78,60,1018,1017,1015,8,7,5,14,10,,0.00,0,,345<br />
2001-11-26,19,14,10,14,11,8,100,83,60,1019,1018,1017,10,8,5,19,6,,0.00,3,,244<br />
2001-11-27,19,14,11,12,11,9,94,83,56,1020,1016,1015,10,7,6,26,14,,0.00,5,,246<br />
2001-11-28,19,14,9,14,11,8,100,85,68,1026,1022,1012,10,7,5,23,11,,0.00,2,,21<br />
2001-11-29,20,14,8,12,9,7,100,83,52,1026,1025,1024,8,4,2,23,6,,0.00,1,,65<br />
2001-11-30,19,13,7,14,9,6,100,85,52,1026,1024,1023,10,5,0,14,8,,0.00,1,Fog,227<br />
2001-12-1,19,13,7,13,10,6,100,85,64,1024,1022,1020,8,5,1,19,6,,0.00,1,Fog,57<br />
2001-12-2,24,16,7,12,8,5,100,76,31,1020,1019,1017,8,4,0,19,8,,0.00,0,Fog,55<br />
2001-12-3,22,14,8,13,8,4,94,72,35,1021,1019,1017,8,7,6,19,10,,0.00,3,,359<br />
2001-12-4,19,13,7,15,8,6,94,76,43,1025,1023,1021,8,8,8,14,6,,0.00,0,,282<br />
2001-12-5,21,13,7,15,11,6,100,90,68,1027,1025,1023,8,5,0,11,6,,0.00,4,Fog,330<br />
2001-12-6,22,16,9,16,12,9,100,86,46,1026,1024,1023,8,4,0,19,8,,0.00,3,Fog-Rain,288<br />
2001-12-7,24,17,9,14,9,6,100,75,31,1023,1021,1019,10,7,2,19,8,,0.00,4,,23<br />
2001-12-8,21,14,8,12,9,6,94,72,49,1019,1017,1015,10,8,6,19,10,,0.00,2,,295<br />
2001-12-9,26,19,12,11,5,3,68,45,26,1016,1015,1013,8,8,8,26,16,,0.00,3,,94<br />
2001-12-10,21,18,15,15,14,13,94,82,64,1019,1017,1015,8,8,6,14,13,,0.00,5,Rain,190<br />
2001-12-11,22,18,14,15,14,11,94,84,56,1020,1016,1014,10,7,5,26,16,,0.00,6,Rain,147<br />
2001-12-12,18,16,14,14,13,10,94,82,63,1015,1013,1012,10,9,6,29,23,48,0.00,4,Rain,250<br />
2001-12-13,20,17,14,15,14,13,100,88,68,1018,1017,1015,10,8,5,23,14,,0.00,5,Rain,254<br />
2001-12-14,20,16,11,15,13,11,100,87,64,1019,1017,1016,10,8,6,14,8,,0.00,3,,238<br />
2001-12-15,20,16,12,15,13,11,100,86,64,1018,1017,1016,10,8,6,26,11,,0.00,2,,231<br />
2001-12-16,20,16,12,14,12,10,100,80,56,1017,1016,1015,8,7,6,23,11,,0.00,5,,158<br />
2001-12-17,18,16,13,15,13,11,94,90,77,1015,1012,1010,8,6,5,37,14,,0.00,5,Rain-Thunderstorm,265<br />
2001-12-18,18,14,11,15,12,10,94,90,72,1017,1013,1010,10,7,5,14,11,,0.00,4,Rain,246<br />
2001-12-19,20,14,9,12,10,9,100,83,56,1019,1017,1016,10,9,8,14,3,,0.00,2,,62<br />
2001-12-20,18,13,8,13,11,7,94,86,68,1018,1016,1014,10,7,6,14,8,,0.00,4,,47<br />
2001-12-21,22,17,12,13,12,11,94,74,50,1015,1013,1011,10,8,5,23,11,,0.00,4,,87<br />
2001-12-22,24,18,13,15,12,10,94,73,41,1014,1012,1010,8,6,5,19,11,,0.00,4,Rain,250<br />
2001-12-23,20,18,15,17,15,13,94,86,77,1012,1010,1009,8,7,5,35,18,60,0.00,4,Rain-Thunderstorm,261<br />
2001-12-24,20,18,15,16,15,14,94,89,78,1012,1010,1008,10,9,6,29,16,,0.00,2,Rain-Thunderstorm,261<br />
2001-12-25,19,17,15,17,16,14,100,91,83,1017,1014,1011,10,9,6,32,19,50,0.00,4,Rain,271<br />
2001-12-26,18,13,9,14,11,8,100,83,59,1021,1019,1017,10,9,8,19,10,,0.00,3,,26<br />
2001-12-27,17,11,6,12,8,5,100,85,63,1024,1022,1020,10,9,8,23,13,,0.00,1,,53<br />
2001-12-28,18,11,5,12,8,4,94,87,63,1024,1023,1013,8,7,4,14,8,,0.00,3,,69<br />
2001-12-29,22,14,8,15,11,7,100,77,53,1023,1021,1020,10,8,6,11,8,,0.00,3,,142<br />
2001-12-30,25,19,13,16,13,11,100,78,44,1019,1016,1013,10,8,5,14,8,,0.00,6,,189<br />
2001-12-31,20,17,14,16,14,11,100,84,64,1015,1014,1011,10,7,5,29,11,,0.00,6,,69<br />
