
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-23,26,22,18,21,19,17,100,85,69,1018,1016,1015,8,7,4,23,6,,0.00,4,,322<br />
2003-8-24,26,22,19,20,19,17,88,80,61,1020,1018,1017,10,7,5,23,10,,0.00,3,,290<br />
2003-8-25,26,21,17,20,18,16,100,83,65,1019,1018,1016,10,7,5,23,8,,0.00,4,,305<br />
2003-8-26,26,22,18,21,19,16,94,84,69,1018,1016,1015,10,7,5,26,6,,0.00,3,,344<br />
2003-8-27,25,21,17,20,18,16,94,81,65,1017,1016,1014,10,8,5,23,8,,0.00,2,,336<br />
2003-8-28,25,21,17,20,18,15,94,80,69,1016,1014,1013,10,9,5,23,8,,0.00,2,,319<br />
2003-8-29,25,20,16,20,18,15,100,82,65,1017,1016,1014,10,7,5,23,6,,0.00,1,,342<br />
2003-8-30,27,22,17,21,19,16,94,84,65,1020,1018,1016,10,8,5,23,8,,0.00,1,,348<br />
2003-8-31,26,22,18,21,19,18,100,87,69,1020,1018,1017,10,8,5,26,10,,0.00,2,,358<br />
2003-9-1,27,22,18,21,19,16,100,83,69,1019,1018,1016,10,8,5,26,10,,0.00,2,,344<br />
2003-9-2,26,21,17,21,18,16,100,87,69,1020,1019,1018,10,7,5,23,5,,0.00,3,,350<br />
2003-9-3,25,21,17,19,17,16,94,80,61,1020,1019,1017,10,7,6,26,6,,0.00,4,,341<br />
2003-9-4,23,19,15,19,17,13,94,85,69,1021,1020,1018,10,8,6,48,5,,0.00,4,,335<br />
2003-9-5,24,19,15,19,17,13,94,81,69,1021,1019,1018,10,9,5,23,10,,0.00,2,,341<br />
2003-9-6,25,20,16,20,18,15,94,85,65,1019,1018,1017,10,7,3,23,6,,0.00,3,,332<br />
2003-9-7,25,20,15,21,18,15,100,86,69,1020,1019,1018,10,7,3,26,6,,0.00,3,,338<br />
2003-9-8,25,20,15,20,18,15,100,89,73,1020,1019,1018,10,8,4,23,8,,0.00,1,,349<br />
2003-9-9,29,22,16,20,18,16,100,84,55,1019,1018,1017,10,8,5,19,10,,0.00,3,,338<br />
2003-9-10,25,20,15,21,18,14,100,85,65,1018,1016,1014,10,7,5,23,8,,0.00,2,,330<br />
2003-9-11,28,22,17,21,18,16,94,80,54,1016,1014,1013,8,6,2,23,8,,0.00,0,,297<br />
2003-9-12,32,26,19,22,17,14,83,64,33,1015,1014,1012,8,7,5,26,8,,0.00,1,,290<br />
2003-9-13,36,28,20,20,17,12,88,56,23,1015,1014,1012,8,7,5,23,8,,0.00,0,,352<br />
2003-9-14,32,26,20,22,18,1,88,65,28,1014,1013,1012,8,6,1,19,8,,0.00,1,Fog,308<br />
2003-9-15,29,23,17,24,19,15,100,78,45,1015,1014,1012,10,5,0,23,8,,0.00,3,Fog,302<br />
2003-9-16,34,26,18,24,16,10,88,60,23,1015,1014,1013,8,7,6,34,13,,0.00,0,,19<br />
2003-9-17,29,22,16,20,14,10,88,57,33,1015,1014,1012,8,6,5,23,13,,0.00,0,,38<br />
2003-9-18,28,21,15,19,16,12,100,75,37,1016,1015,1013,8,6,3,19,11,,0.00,1,,41<br />
2003-9-19,31,22,14,18,14,10,94,66,27,1017,1015,1015,10,9,8,19,6,,0.00,2,,52<br />
2003-9-20,30,24,18,19,14,10,83,53,29,1023,1020,1016,8,8,6,23,10,,0.00,2,,44<br />
2003-9-21,28,23,18,20,18,16,94,80,54,1023,1021,1019,10,6,4,23,8,,0.00,3,,359<br />
2003-9-22,25,21,17,20,18,15,94,81,61,1022,1020,1010,10,8,5,23,8,,0.00,2,,331<br />
2003-9-23,24,19,15,19,17,14,100,84,65,1020,1017,1015,10,9,8,19,6,,0.00,2,,344<br />
2003-9-24,25,20,15,20,17,13,94,84,65,1017,1016,1015,10,8,5,23,10,,0.00,3,,326<br />
2003-9-25,25,21,17,20,18,16,100,84,65,1018,1017,1016,10,6,3,19,10,,0.00,3,,310<br />
2003-9-26,26,21,17,21,19,17,100,87,65,1019,1018,1017,10,6,1,14,8,,0.00,3,,300<br />
2003-9-27,26,22,19,21,19,18,100,85,65,1018,1017,1015,8,5,3,19,11,,0.00,3,,274<br />
2003-9-28,26,22,19,20,19,17,94,80,61,1018,1017,1016,10,7,5,14,10,,0.00,2,,276<br />
2003-9-29,27,22,18,20,18,17,94,81,58,1018,1016,1014,10,8,5,19,6,,0.00,4,,333<br />
2003-9-30,26,22,18,20,18,16,100,82,54,1014,1011,1008,10,8,6,26,10,,0.00,5,,298<br />
2003-10-1,26,23,20,19,17,14,88,71,47,1014,1011,1009,10,9,8,29,18,,0.00,4,,236<br />
2003-10-2,27,23,21,20,17,14,88,68,50,1020,1016,1013,10,8,8,37,19,,0.00,3,,238<br />
2003-10-3,26,22,19,20,18,16,94,79,61,1020,1018,1016,10,9,8,23,11,,0.00,4,,245<br />
2003-10-4,22,20,18,20,18,17,94,90,73,1017,1016,1015,8,7,5,19,6,,0.00,5,,257<br />
2003-10-5,23,19,16,19,17,15,100,86,68,1016,1013,1012,10,8,5,19,5,,0.00,5,,285<br />
2003-10-6,21,18,16,18,17,15,100,92,78,1016,1012,1011,8,7,3,23,6,,0.00,4,Rain-Thunderstorm,290<br />
2003-10-7,23,18,14,19,16,13,94,84,65,1019,1017,1016,10,9,6,23,8,,0.00,2,,321<br />
2003-10-8,24,19,14,19,17,14,100,86,61,1019,1018,1017,8,6,2,14,6,,0.00,1,,354<br />
2003-10-9,24,18,13,19,16,12,100,89,73,1020,1019,1018,8,5,1,19,3,,0.00,2,,335<br />
2003-10-10,24,19,15,19,17,15,100,87,69,1019,1018,1017,10,6,1,19,8,,0.00,4,Fog,341<br />
2003-10-11,25,21,17,21,18,16,94,82,61,1018,1016,1014,10,8,1,29,8,,0.00,5,,346<br />
2003-10-12,25,21,18,20,18,17,94,87,74,1018,1017,1016,10,9,8,14,6,,0.00,3,,34<br />
2003-10-13,23,19,16,19,18,15,94,88,73,1016,1015,1014,10,8,5,14,10,,0.00,4,,6<br />
2003-10-14,24,19,15,19,16,14,100,85,61,1015,1015,1014,10,7,3,14,6,,0.00,2,,309<br />
2003-10-15,23,18,14,17,16,14,100,84,57,1016,1015,1014,10,8,3,19,8,,0.00,3,,328<br />
2003-10-16,19,17,14,17,16,13,94,92,83,1015,1014,1012,8,7,5,23,10,,0.00,4,Rain,284<br />
2003-10-17,21,17,14,16,14,13,94,85,68,1013,1013,1012,10,7,6,29,13,40,0.00,4,Rain,247<br />
2003-10-18,24,19,15,19,16,13,100,84,50,1013,1012,1011,10,8,6,19,11,,0.00,3,,247<br />
2003-10-19,25,22,19,20,18,17,94,88,61,1013,1012,1011,10,7,2,34,21,52,0.00,5,Rain,237<br />
2003-10-20,21,19,18,20,18,17,100,94,88,1012,1011,1010,8,7,2,19,11,,0.00,5,Rain,239<br />
2003-10-21,24,20,17,18,17,16,100,88,61,1013,1011,1009,10,7,5,19,8,,0.00,5,Rain-Thunderstorm,295<br />
2003-10-22,22,19,17,18,17,16,94,86,73,1015,1013,1011,8,7,5,11,6,,0.00,5,Rain,12<br />
2003-10-23,19,16,13,17,14,10,94,85,63,1015,1014,1013,8,8,6,26,10,,0.00,6,Rain,28<br />
2003-10-24,19,14,11,12,11,10,94,78,56,1015,1013,1011,10,9,8,14,10,,0.00,4,,11<br />
2003-10-25,20,17,13,16,13,9,94,80,52,1011,1009,1008,10,7,5,26,14,,0.00,4,Rain,251<br />
2003-10-26,21,18,16,17,16,13,100,88,68,1013,1012,1010,8,6,5,23,16,45,0.00,6,Rain,231<br />
2003-10-27,21,19,17,16,16,14,88,83,73,1016,1013,1011,10,7,6,23,16,,0.00,5,Rain,227<br />
2003-10-28,22,19,17,18,16,14,94,81,60,1019,1017,1016,10,9,8,29,18,,0.00,5,,231<br />
2003-10-29,22,19,16,17,16,14,94,85,60,1023,1021,1018,10,9,6,26,16,,0.00,3,Rain,249<br />
2003-10-30,20,16,12,14,13,11,94,79,68,1023,1019,1014,10,8,6,19,8,,0.00,4,,302<br />
2003-10-31,21,16,12,16,14,11,100,87,73,1013,1006,1001,8,7,5,45,23,71,0.00,5,Rain,256<br />
2003-11-1,20,17,12,15,13,10,94,84,72,1017,1011,1005,10,8,3,23,14,,0.00,3,Rain,255<br />
2003-11-2,20,16,11,16,12,9,94,84,64,1020,1018,1017,10,9,6,14,6,,0.00,2,,247<br />
2003-11-3,22,16,10,16,13,9,94,84,60,1022,1021,1019,10,9,8,11,5,,0.00,4,,254<br />
2003-11-4,27,19,11,16,13,10,100,74,42,1022,1021,1020,8,8,8,19,10,,0.00,3,,244<br />
2003-11-5,30,22,15,17,13,9,94,69,29,1020,1019,1018,8,8,8,14,11,,0.00,2,,226<br />
2003-11-6,28,20,13,21,14,12,94,79,39,1018,1016,1015,8,8,8,8,2,,0.00,2,,240<br />
2003-11-7,26,19,12,20,15,11,94,83,65,1015,1014,1013,8,7,6,14,5,,0.00,3,,267<br />
2003-11-8,23,19,15,19,16,12,100,89,78,1019,1017,1015,8,7,2,14,8,,0.00,5,,258<br />
2003-11-9,22,18,15,19,16,14,100,90,78,1020,1019,1018,10,6,2,14,5,,0.00,5,,277<br />
2003-11-10,20,17,14,17,15,12,100,88,78,1020,1019,1017,10,8,1,19,8,,0.00,6,,256<br />
2003-11-11,20,16,12,16,13,10,94,89,73,1022,1020,1019,10,8,6,14,6,,0.00,2,,7<br />
2003-11-12,20,15,10,16,13,9,94,87,68,1025,1023,1012,10,8,3,14,8,,0.00,1,,21<br />
2003-11-13,21,16,11,17,13,11,100,90,73,1027,1026,1024,8,6,1,14,6,,0.00,2,Fog,24<br />
2003-11-14,21,16,11,18,14,11,100,94,78,1026,1025,1022,8,4,0,14,5,,0.00,3,Fog,37<br />
2003-11-15,21,16,11,16,14,11,100,88,64,1022,1017,1012,8,5,1,34,14,64,0.00,4,Fog-Rain,231<br />
2003-11-16,18,16,14,16,14,13,100,91,77,1012,1011,1009,8,7,5,37,24,80,0.00,5,Rain-Thunderstorm,306<br />
2003-11-17,18,14,12,14,13,10,100,87,73,1015,1014,1011,10,9,6,23,10,,0.00,3,Rain,271<br />
2003-11-18,20,16,11,14,12,10,94,83,64,1016,1014,1013,10,9,8,11,5,,0.00,2,,49<br />
2003-11-19,19,13,8,15,11,7,94,88,68,1018,1016,1015,10,8,6,14,6,,0.00,1,,35<br />
2003-11-20,19,14,10,14,12,9,100,87,64,1018,1017,1016,10,8,6,11,6,,0.00,1,,114<br />
2003-11-21,20,14,9,14,11,8,100,86,64,1017,1012,1008,8,7,5,14,5,,0.00,3,,194<br />
2003-11-22,17,13,11,14,11,10,94,83,68,1007,1004,1002,8,8,4,32,13,53,0.00,6,Rain,217<br />
2003-11-23,16,13,12,12,11,10,88,82,72,1009,1007,1002,10,8,6,29,24,,0.00,3,,230<br />
2003-11-24,16,13,12,12,11,9,88,80,67,1007,1004,1001,10,7,5,42,26,69,0.00,3,Rain,219<br />
2003-11-25,18,14,11,14,11,9,94,82,63,1020,1013,1004,10,8,6,29,21,,0.00,2,Rain,290<br />
2003-11-26,18,14,9,12,10,8,94,80,56,1022,1021,1011,10,9,8,14,11,,0.00,3,,215<br />
2003-11-27,17,13,11,16,12,10,100,91,82,1021,1021,1020,10,7,3,23,13,,0.00,5,Rain,210<br />
2003-11-28,18,14,11,13,11,10,100,85,59,1022,1021,1020,10,8,5,14,5,,0.00,4,,51<br />
2003-11-29,17,13,9,11,9,7,100,82,55,1023,1022,1021,10,8,6,19,8,,0.00,3,,55<br />
2003-11-30,17,13,9,14,11,8,94,87,72,1022,1020,1018,10,8,6,14,6,,0.00,5,,191<br />
2003-12-1,15,13,12,13,11,8,100,84,72,1017,1014,1012,8,6,4,26,19,,0.00,6,Rain,266<br />
2003-12-2,12,10,9,10,8,7,100,90,76,1018,1014,1011,8,7,4,37,14,,0.00,4,Rain-Thunderstorm,220<br />
2003-12-3,14,11,8,9,7,6,94,79,59,1020,1015,1007,8,8,5,34,16,,0.00,3,Rain,225<br />
2003-12-4,17,13,11,11,10,10,94,85,63,1009,1008,1007,8,6,5,35,26,,0.00,3,Rain-Thunderstorm,232<br />
2003-12-5,16,13,11,11,11,9,100,86,67,1013,1010,1007,8,7,5,37,24,55,0.00,4,Rain,218<br />
2003-12-6,19,16,12,14,11,8,94,77,55,1017,1014,1012,8,8,6,37,19,60,0.00,5,,216<br />
2003-12-7,18,14,11,14,13,10,94,87,77,1021,1019,1016,10,8,6,23,14,,0.00,5,Rain,224<br />
2003-12-8,17,13,10,14,12,9,100,90,77,1021,1019,1017,10,7,4,19,10,,0.00,5,Rain-Thunderstorm,216<br />
2003-12-9,15,14,13,15,13,12,100,94,88,1019,1016,1012,6,5,5,37,19,60,0.00,1,Rain-Thunderstorm,238<br />
2003-12-10,16,13,9,14,12,8,94,86,72,1021,1015,1012,10,7,6,26,21,,0.00,5,,306<br />
2003-12-11,17,12,7,13,9,6,94,83,63,1025,1023,1013,8,7,5,164,10,,0.00,0,,26<br />
2003-12-12,17,11,6,11,9,6,100,85,63,1026,1025,1024,8,7,5,14,6,,0.00,0,,23<br />
2003-12-13,19,13,7,12,9,6,100,84,59,1026,1025,1024,8,6,5,14,6,,0.00,0,,48<br />
2003-12-14,18,13,8,15,11,7,100,91,77,1027,1025,1024,10,4,0,8,5,,0.00,1,Fog,56<br />
2003-12-15,17,12,8,17,11,8,100,98,88,1024,1023,1022,1,1,0,8,5,,0.00,3,Fog,323<br />
2003-12-16,16,13,11,14,12,11,100,96,88,1021,1019,1017,6,3,1,14,6,,0.00,4,,96<br />
2003-12-17,18,14,12,14,12,11,100,91,68,1018,1016,1014,8,5,0,23,8,,0.00,4,Fog,213<br />
2003-12-18,18,14,11,16,13,10,94,87,73,1026,1022,1018,10,8,4,19,16,,0.00,4,Rain,236<br />
2003-12-19,21,14,9,15,11,9,100,85,56,1026,1024,1022,8,7,5,11,5,,0.00,1,,89<br />
2003-12-20,19,14,11,15,12,10,100,88,73,1024,1022,1012,8,7,5,11,5,,0.00,3,,179<br />
2003-12-21,18,13,9,15,12,9,100,91,73,1024,1023,1022,10,5,2,8,2,,0.00,5,,352<br />
2003-12-22,19,14,10,15,12,-11,100,91,19,1027,1025,1024,10,4,0,14,5,,0.00,3,Fog,352<br />
2003-12-23,17,13,9,12,10,7,100,92,63,1026,1024,1021,10,5,0,19,8,,0.00,3,Fog,38<br />
2003-12-24,18,12,6,11,8,5,100,84,52,1023,1022,1020,8,6,3,14,3,,0.00,1,,42<br />
2003-12-25,19,12,5,11,7,5,100,82,52,1022,1021,1020,8,8,8,19,6,,0.00,2,,123<br />
2003-12-26,21,13,7,13,9,6,100,81,49,1023,1022,1021,8,6,6,19,8,,0.00,4,,211<br />
2003-12-27,20,16,12,14,11,8,94,75,49,1021,1020,1018,8,6,5,29,14,55,0.00,5,Rain,225<br />
2003-12-28,17,14,12,15,13,11,100,89,72,1024,1021,1017,10,8,5,19,13,,0.00,6,Rain,282<br />
2003-12-29,16,11,7,12,9,6,100,86,63,1026,1024,1023,10,8,6,37,5,,0.00,3,,353<br />
2003-12-30,15,10,6,12,8,5,100,90,72,1029,1027,1025,8,7,5,14,5,,0.00,4,,193<br />
2003-12-31,17,13,10,13,11,9,100,88,72,1029,1027,1026,10,7,5,11,5,,0.00,4,,205<br />
