
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-21,12,10,8,10,8,3,88,77,66,1019,1011,1005,10,10,4,42,29,63,0.00,5,Rain,244<br />
2008-1-22,9,7,4,7,3,1,87,77,62,1027,1024,1011,10,10,10,26,14,,0.00,6,,247<br />
2008-1-23,13,11,9,10,8,7,94,83,72,1026,1024,1023,10,9,6,29,19,,0.00,6,,220<br />
2008-1-24,11,7,4,9,4,-3,88,72,43,1036,1027,1022,10,9,7,27,23,,0.00,3,,254<br />
2008-1-25,11,7,4,4,3,0,87,71,62,1037,1036,1035,10,10,10,39,21,,0.00,5,,237<br />
2008-1-26,12,9,6,5,4,4,87,77,62,1035,1034,1033,10,10,10,34,23,45,0.00,2,,249<br />
2008-1-27,11,8,4,6,5,3,100,83,71,1035,1033,1032,10,9,5,24,18,,0.00,2,,259<br />
2008-1-28,8,4,2,6,3,2,100,90,71,1035,1034,1031,10,4,0,21,10,,0.00,7,Fog,250<br />
2008-1-29,11,7,4,7,5,2,93,82,71,1030,1026,1022,10,9,6,24,13,40,0.00,5,Rain,219<br />
2008-1-30,8,6,4,5,2,0,93,78,57,1029,1027,1023,10,10,5,23,13,,0.00,3,Rain,276<br />
2008-1-31,10,7,4,8,3,1,87,76,58,1023,1006,997,10,9,5,48,29,74,0.00,3,Rain,232<br />
2008-2-1,8,4,0,2,-1,-4,81,67,46,1009,1000,996,10,10,10,37,27,47,0.00,1,,269<br />
2008-2-2,7,3,-1,3,-2,-3,86,69,53,1016,1013,1009,10,10,10,29,18,,0.00,2,,236<br />
2008-2-3,9,7,5,4,1,-2,81,69,57,1011,1000,989,10,10,10,37,24,48,0.00,3,Rain,172<br />
2008-2-4,10,7,3,5,3,2,93,79,58,1005,998,987,10,10,8,34,19,35,0.00,3,Rain,221<br />
2008-2-5,14,10,7,9,7,4,94,79,67,1003,999,996,10,9,5,39,31,58,0.00,3,Rain,218<br />
2008-2-6,10,7,3,7,2,-1,87,70,50,1034,1022,1003,10,10,7,35,21,48,0.00,4,Rain,274<br />
2008-2-7,13,7,2,8,5,0,93,83,67,1034,1033,1033,10,10,7,21,10,35,0.00,5,Rain,192<br />
2008-2-8,13,8,4,6,3,-2,100,76,47,1034,1031,1029,9,6,0,16,10,,0.00,3,Fog,164<br />
2008-2-9,15,8,2,4,1,-9,93,67,34,1033,1031,1029,10,10,10,14,8,,0.00,,,142<br />
2008-2-10,15,8,0,3,-3,-18,87,55,20,1034,1033,1032,10,9,9,11,3,,0.00,,,81<br />
2008-2-11,12,6,1,4,2,-3,93,79,58,1034,1033,1032,9,7,4,13,6,,0.00,,,72<br />
2008-2-12,13,7,0,7,2,-18,100,81,22,1036,1035,1034,9,5,0,13,3,,0.00,6,Fog,55<br />
2008-2-13,13,6,-2,7,3,-2,100,86,51,1037,1036,1035,10,4,1,16,5,,0.00,6,Fog,42<br />
2008-2-14,6,4,4,4,3,2,93,86,81,1039,1038,1037,10,7,4,19,13,,0.00,7,,60<br />
2008-2-15,7,3,1,4,2,-1,100,80,66,1041,1038,1037,10,9,5,24,14,,0.00,5,,63<br />
2008-2-16,6,2,-1,0,-2,-4,93,77,57,1043,1042,1041,10,10,10,24,11,,0.00,1,,62<br />
2008-2-17,9,2,-4,-1,-4,-8,93,68,30,1041,1039,1037,10,9,8,13,6,,0.00,,,59<br />
2008-2-18,10,3,-3,2,-1,-4,100,77,37,1037,1033,1030,9,6,3,16,5,,0.00,4,,62<br />
2008-2-19,8,4,0,2,1,-1,100,82,57,1030,1024,1020,7,5,2,16,10,,0.00,6,,70<br />
2008-2-20,6,2,-1,3,2,-2,100,93,81,1021,1020,1018,3,1,0,11,6,,0.00,6,Fog,244<br />
2008-2-21,12,8,4,7,6,3,93,80,67,1022,1021,1020,10,8,1,32,19,50,0.00,4,Rain,238<br />
2008-2-22,14,11,8,9,8,6,87,78,67,1028,1022,1021,10,10,10,39,27,58,0.00,6,,250<br />
2008-2-23,12,9,6,9,7,5,100,83,67,1028,1025,1021,10,9,7,29,18,,0.00,6,,227<br />
2008-2-24,14,9,4,8,7,3,93,78,63,1021,1017,1015,10,10,7,26,16,35,0.00,4,Rain,226<br />
2008-2-25,12,6,1,9,4,0,100,83,62,1023,1017,1007,10,10,8,29,13,47,0.00,4,,209<br />
2008-2-26,12,9,6,10,5,1,94,73,47,1013,1007,1002,10,9,4,45,31,53,0.00,4,Rain,246<br />
2008-2-27,11,7,4,4,3,2,93,74,54,1020,1017,1014,10,10,10,24,14,,0.00,3,,252<br />
2008-2-28,11,7,3,6,3,1,93,76,58,1020,1019,1018,10,10,7,8,5,,0.00,5,,346<br />
2008-2-29,12,7,3,10,5,1,88,83,71,1020,1011,998,10,10,6,50,18,66,0.00,5,Rain,239<br />
2008-3-1,12,10,8,10,4,1,88,65,47,1012,1007,996,10,10,8,61,40,82,0.00,3,Rain,270<br />
2008-3-2,13,10,8,9,5,1,82,67,54,1011,1010,1006,10,10,10,50,32,71,0.00,4,,268<br />
2008-3-3,9,4,1,5,-1,-6,87,65,34,1013,1011,1009,10,10,10,35,23,39,0.00,2,,265<br />
2008-3-4,10,6,1,1,-1,-4,93,69,40,1034,1025,1012,10,10,10,24,11,,0.00,3,,342<br />
2008-3-5,10,4,-2,4,-1,-4,86,68,46,1036,1033,1029,10,10,10,23,11,,0.00,3,,276<br />
2008-3-6,13,9,6,6,4,3,87,70,58,1028,1023,1018,10,10,10,27,18,,0.00,6,,250<br />
2008-3-7,12,9,6,6,2,0,87,63,44,1017,1012,1010,10,10,4,29,23,45,0.00,3,Rain,245<br />
2008-3-8,11,7,4,8,6,2,93,84,76,1011,1004,997,10,9,2,32,19,47,0.00,6,Rain,215<br />
2008-3-9,11,7,4,6,4,0,93,80,50,998,996,992,10,10,9,29,16,37,0.00,2,Rain,226<br />
2008-3-10,9,7,5,6,4,2,93,81,71,990,972,962,10,9,5,47,32,72,0.00,4,Rain-Thunderstorm,209<br />
2008-3-11,15,10,6,10,4,1,94,70,51,989,986,979,10,10,7,58,32,76,0.00,3,Rain,249<br />
2008-3-12,11,8,6,3,0,-4,76,58,35,1010,1001,989,10,10,9,55,40,82,0.00,3,Rain,264<br />
2008-3-13,12,9,6,8,5,3,100,80,62,1014,1011,1007,10,9,3,32,21,39,0.00,4,Rain,233<br />
2008-3-14,12,10,8,9,7,5,94,84,67,1013,1011,1008,10,8,5,16,13,,0.00,4,Rain,238<br />
2008-3-15,14,11,9,10,9,7,100,86,63,1011,1003,993,10,7,3,19,10,,0.00,3,Rain,120<br />
2008-3-16,10,8,6,10,6,2,100,87,71,1015,1001,991,10,8,1,29,14,52,0.00,7,Rain,27<br />
2008-3-17,9,6,3,3,1,-2,87,69,53,1020,1018,1015,10,10,10,16,11,,0.00,5,Rain,22<br />
2008-3-18,7,4,2,0,-1,-2,81,66,53,1022,1021,1019,10,10,10,14,10,,0.00,2,,349<br />
2008-3-19,9,6,2,1,-1,-3,81,62,50,1025,1023,1021,10,10,10,19,11,,0.00,2,,335<br />
2008-3-20,11,6,1,8,3,-1,87,80,58,1024,1012,996,10,10,5,45,21,,0.00,5,Rain,266<br />
2008-3-21,10,7,3,8,1,-3,87,67,40,996,990,988,10,10,8,37,24,63,0.00,2,Rain,306<br />
2008-3-22,6,3,0,2,0,-2,93,80,61,1007,1000,991,10,10,1,29,21,55,0.00,4,Rain-Snow,353<br />
2008-3-23,6,2,-2,2,-1,-3,93,83,65,1007,1001,997,10,9,1,24,13,,0.00,5,Snow,285<br />
2008-3-24,6,2,-1,2,-1,-2,93,79,65,1004,1001,999,10,10,8,16,11,,0.00,3,Rain-Snow,302<br />
2008-3-25,8,4,1,2,-1,-6,87,65,46,1009,1007,1004,10,10,10,23,11,,0.00,4,Rain-Snow,290<br />
2008-3-26,12,9,6,6,4,1,93,77,58,1004,999,997,10,10,8,14,10,,0.00,5,Rain,255<br />
2008-3-27,12,7,2,4,1,-3,100,70,38,1005,1001,998,10,9,5,16,10,,0.00,3,,276<br />
2008-3-28,13,9,5,9,4,0,94,76,47,1006,999,993,10,9,4,48,23,71,0.00,4,Rain,213<br />
2008-3-29,12,8,5,7,5,2,87,76,58,1011,1006,998,10,10,8,37,27,60,0.00,5,Rain,206<br />
2008-3-30,14,10,6,7,5,1,87,72,44,1006,1000,996,10,10,7,29,18,,0.00,3,Rain,230<br />
2008-3-31,13,8,4,7,5,3,100,78,58,1020,1013,1006,10,9,7,14,10,35,0.00,4,,154<br />
2008-4-1,16,11,7,9,6,2,94,70,42,1023,1019,1016,10,9,6,45,23,61,0.00,4,Rain,242<br />
2008-4-2,13,10,8,11,8,4,94,80,66,1027,1025,1023,10,9,5,24,16,,0.00,6,,285<br />
2008-4-3,15,12,10,10,8,8,88,77,63,1031,1030,1027,10,9,6,13,8,,0.00,6,,340<br />
2008-4-4,18,12,7,10,8,6,100,79,52,1030,1026,1021,10,7,3,27,10,,0.00,2,,263<br />
2008-4-5,10,7,4,7,4,1,93,79,58,1020,1015,1013,10,9,5,23,13,45,0.00,4,Rain,319<br />
2008-4-6,6,3,0,1,-2,-9,100,75,34,1013,1006,1003,10,8,0,19,10,,0.00,4,Rain-Snow,333<br />
2008-4-7,9,4,0,1,-1,-4,93,70,40,1004,1003,1002,10,10,10,29,16,,0.00,3,Snow,265<br />
2008-4-8,11,4,-1,1,-1,-3,93,65,38,1004,1003,1002,10,10,8,19,10,,0.00,1,,220<br />
2008-4-9,12,6,0,1,-1,-5,93,59,33,1002,1000,998,10,9,8,14,6,32,0.00,1,,280<br />
2008-4-10,13,7,2,3,1,-2,87,65,38,1000,998,997,10,10,9,21,10,,0.00,2,,221<br />
2008-4-11,12,8,4,5,2,-2,93,68,43,1000,997,994,10,10,9,40,18,55,0.00,2,Rain-Thunderstorm,214<br />
2008-4-12,12,9,6,6,3,2,87,70,51,1007,1003,999,10,10,10,34,23,,0.00,3,Rain,235<br />
2008-4-13,11,7,4,7,4,3,100,82,71,1012,1009,1007,10,10,7,23,10,37,0.00,4,Rain,218<br />
2008-4-14,13,8,3,5,3,-2,93,72,41,1023,1017,1012,10,9,4,21,10,,0.00,3,Rain,327<br />
2008-4-15,13,7,1,4,0,-3,93,66,33,1025,1023,1022,10,10,8,24,8,,0.00,3,Rain,275<br />
2008-4-16,11,7,4,4,2,-1,93,71,47,1023,1020,1015,10,9,6,21,10,,0.00,4,,109<br />
2008-4-17,11,8,5,3,0,-3,81,62,40,1015,1008,1004,10,10,7,37,21,53,0.00,2,Rain,75<br />
2008-4-18,10,8,5,5,4,2,87,74,66,1003,998,996,10,8,5,32,23,48,0.00,5,Rain,67<br />
2008-4-19,9,8,7,6,5,3,87,81,71,1001,998,995,10,6,2,27,21,45,0.00,6,Rain,64<br />
2008-4-20,15,11,8,10,8,6,93,82,63,1003,1002,1001,9,4,2,21,13,,0.00,6,Rain,54<br />
2008-4-21,16,12,8,8,7,6,87,75,55,1007,1004,1002,10,7,5,24,14,,0.00,2,Rain,45<br />
2008-4-22,18,12,6,8,6,4,93,71,45,1013,1010,1007,10,7,4,19,10,,0.00,1,,57<br />
2008-4-23,18,12,7,10,7,5,94,73,42,1020,1016,1013,10,5,2,19,10,,0.00,3,Rain,245<br />
2008-4-24,16,11,6,9,6,3,93,72,42,1024,1020,1018,10,9,5,34,16,,0.00,2,Rain-Thunderstorm,230<br />
2008-4-25,16,12,9,9,7,6,82,67,52,1028,1027,1024,10,10,10,23,18,,0.00,2,,240<br />
2008-4-26,21,14,8,9,7,5,87,62,42,1027,1023,1020,10,10,10,24,13,45,0.00,1,,191<br />
2008-4-27,17,13,10,12,9,7,88,74,63,1019,1013,1009,10,10,9,34,13,,0.00,2,Rain-Thunderstorm,184<br />
2008-4-28,15,11,8,8,6,3,93,76,48,1009,1005,1002,10,10,10,29,16,42,0.00,2,Rain-Thunderstorm,219<br />
2008-4-29,13,9,5,8,7,4,100,86,58,1003,995,988,10,10,6,26,11,,0.00,4,Rain,144<br />
2008-4-30,11,8,5,7,6,4,93,87,71,998,990,986,10,9,6,26,13,,0.00,4,Rain,196<br />
2008-5-1,15,11,7,7,6,3,93,75,48,1014,1006,999,10,10,10,29,19,,0.00,3,Rain-Hail-Thunderstorm,230<br />
2008-5-2,15,10,6,9,7,5,100,79,59,1023,1020,1015,10,9,7,19,8,,0.00,3,Rain,204<br />
2008-5-3,20,13,6,9,7,5,93,66,43,1024,1023,1021,10,10,10,24,10,,0.00,1,Rain,115<br />
2008-5-4,22,17,13,11,9,8,77,59,41,1023,1021,1020,10,10,10,27,10,,0.00,1,Rain,112<br />
2008-5-5,22,17,12,12,9,6,77,60,38,1025,1024,1023,10,7,4,21,10,,0.00,1,,54<br />
2008-5-6,22,16,10,10,9,6,87,61,43,1025,1023,1022,9,8,7,29,13,,0.00,,,72<br />
2008-5-7,25,18,12,12,10,8,88,62,41,1021,1019,1017,9,7,5,27,13,,0.00,,,80<br />
2008-5-8,24,18,12,11,9,6,82,57,31,1018,1014,1011,8,7,5,29,14,,0.00,,,86<br />
2008-5-9,25,19,14,15,12,10,82,66,41,1014,1012,1011,10,9,9,19,8,,0.00,1,Rain-Thunderstorm,91<br />
2008-5-10,26,20,14,14,11,8,94,61,34,1019,1017,1015,10,8,6,16,5,,0.00,1,,18<br />
2008-5-11,26,19,13,11,8,5,77,51,26,1019,1019,1018,8,8,8,26,10,,0.00,,,51<br />
2008-5-12,25,18,12,11,8,5,82,54,29,1019,1018,1017,10,10,10,26,11,,0.00,1,,51<br />
2008-5-13,22,16,11,12,9,8,88,66,43,1019,1018,1016,10,10,9,24,14,,0.00,2,,43<br />
2008-5-14,20,16,11,12,9,8,88,71,52,1018,1015,1012,10,10,10,21,16,,0.00,2,,44<br />
2008-5-15,15,12,10,12,9,6,94,82,67,1013,1010,1009,10,9,5,19,13,,0.00,6,Rain,50<br />
2008-5-16,13,11,10,10,8,6,88,81,71,1010,1009,1008,10,10,7,14,11,,0.00,7,Rain,57<br />
2008-5-17,13,11,10,10,9,8,88,83,72,1012,1009,1007,10,10,10,21,11,,0.00,5,Rain,59<br />
2008-5-18,16,12,8,7,4,1,82,60,39,1018,1014,1012,10,10,10,21,14,,0.00,3,,49<br />
2008-5-19,14,9,4,4,3,1,87,63,41,1019,1018,1017,10,10,10,19,11,,0.00,2,,46<br />
2008-5-20,16,10,4,5,3,2,87,63,39,1019,1019,1018,10,10,10,21,11,,0.00,2,,65<br />
2008-5-21,19,12,6,8,6,4,93,65,40,1019,1016,1015,10,10,9,24,13,,0.00,3,,77<br />
2008-5-22,21,14,9,10,6,2,94,58,28,1015,1014,1013,10,6,2,19,11,,0.00,1,,93<br />
2008-5-23,20,17,13,11,9,6,82,63,43,1014,1012,1011,10,7,4,23,10,,0.00,1,Rain,79<br />
2008-5-24,22,17,13,11,8,4,77,56,43,1012,1010,1008,10,10,10,32,19,50,0.00,2,,55<br />
2008-5-25,19,16,12,14,12,7,94,86,63,1013,1010,1007,10,8,3,21,16,37,0.00,6,Rain,51<br />
2008-5-26,13,12,11,12,11,10,94,92,88,1013,1010,1008,10,6,3,35,21,42,0.00,7,Rain,56<br />
2008-5-27,19,14,10,13,11,9,94,81,64,1011,1010,1006,10,10,5,16,10,,0.00,5,Rain,38<br />
2008-5-28,17,14,12,15,14,11,94,91,82,1012,1004,1001,10,7,2,27,13,,0.00,7,Rain-Thunderstorm,142<br />
2008-5-29,22,16,11,14,12,10,94,83,50,1014,1013,1012,10,8,1,24,10,,0.00,4,Rain,77<br />
2008-5-30,19,16,13,13,12,11,94,78,64,1015,1013,1012,10,10,7,11,6,,0.00,5,,333<br />
2008-5-31,21,18,15,14,13,11,88,72,56,1017,1016,1015,10,9,5,16,6,,0.00,2,,357<br />
2008-6-1,18,16,14,13,12,11,88,79,64,1017,1015,1013,10,9,3,11,6,,0.00,4,Rain,32<br />
2008-6-2,18,14,12,14,13,11,94,85,72,1014,1013,1010,10,6,2,16,8,,0.00,6,Rain,77<br />
2008-6-3,16,14,13,15,13,10,100,92,77,1016,1012,1009,10,5,1,19,8,,0.00,6,Rain,314<br />
2008-6-4,20,16,12,11,9,6,94,69,40,1018,1016,1016,10,10,10,23,11,,0.00,2,Rain,262<br />
2008-6-5,21,14,9,11,9,8,94,65,43,1018,1016,1015,10,10,7,21,10,,0.00,2,,248<br />
2008-6-6,20,15,10,12,11,8,94,74,52,1018,1016,1016,10,10,10,16,13,,0.00,2,,300<br />
2008-6-7,20,15,10,13,10,7,94,70,52,1021,1019,1018,10,9,5,14,10,,0.00,2,Rain,323<br />
2008-6-8,25,20,15,14,13,12,88,66,44,1025,1023,1020,10,7,5,14,10,,0.00,5,,359<br />
2008-6-9,26,20,14,12,11,7,82,54,34,1026,1025,1023,10,10,10,13,6,,0.00,,,336<br />
2008-6-10,23,19,16,14,12,6,82,62,40,1025,1024,1022,10,10,10,16,10,,0.00,3,,321<br />
2008-6-11,20,16,12,10,8,7,77,60,46,1024,1023,1019,10,10,10,23,11,,0.00,4,,309<br />
2008-6-12,15,13,11,10,8,6,94,74,59,1019,1018,1016,10,9,6,21,10,,0.00,4,Rain,346<br />
2008-6-13,17,13,10,9,7,4,94,65,45,1019,1017,1016,10,10,10,24,10,,0.00,2,,273<br />
2008-6-14,20,15,10,10,7,5,77,59,37,1016,1015,1013,10,10,10,23,11,,0.00,3,,279<br />
2008-6-15,18,14,10,8,6,3,77,55,40,1013,1011,1009,10,10,10,14,10,,0.00,2,,331<br />
2008-6-16,19,14,10,9,7,2,87,64,34,1013,1011,1010,10,10,10,21,10,,0.00,2,Rain,95<br />
2008-6-17,21,16,11,10,8,4,82,60,33,1013,1012,1011,10,10,10,27,14,35,0.00,2,,215<br />
2008-6-18,19,16,12,11,9,8,88,69,56,1013,1011,1007,10,10,10,34,19,53,0.00,3,Rain,212<br />
2008-6-19,21,17,13,13,8,3,94,58,31,1015,1009,1004,10,10,6,39,27,53,0.00,4,Rain,250<br />
2008-6-20,19,16,12,12,9,8,82,68,49,1019,1017,1016,10,10,10,26,16,,0.00,2,Rain,237<br />
2008-6-21,19,16,13,15,13,9,100,84,73,1019,1016,1012,10,8,1,26,13,,0.00,6,Rain,177<br />
2008-6-22,21,17,14,16,11,5,94,63,37,1015,1011,1008,10,10,5,45,24,60,0.00,3,Rain,235<br />
2008-6-23,21,16,12,9,7,6,82,57,38,1020,1019,1015,10,10,10,24,16,,0.00,1,,285<br />
2008-6-24,23,17,10,11,9,6,94,59,35,1020,1017,1014,10,10,10,26,10,,0.00,2,,106<br />
2008-6-25,22,18,14,12,9,7,82,60,41,1019,1015,1013,10,10,10,35,18,,0.00,3,,246<br />
2008-6-26,22,16,11,12,9,8,88,66,41,1020,1019,1015,10,10,9,34,18,53,0.00,2,Rain,235<br />
2008-6-27,22,18,14,15,13,11,88,75,60,1019,1017,1015,10,10,8,34,24,48,0.00,5,Rain,249<br />
2008-6-28,23,19,15,15,12,9,88,64,41,1018,1017,1016,10,10,10,32,23,,0.00,3,,261<br />
2008-6-29,22,17,13,12,11,7,82,64,49,1019,1017,1016,10,10,10,32,18,,0.00,2,,251<br />
2008-6-30,23,17,11,11,9,7,88,62,36,1021,1020,1019,10,10,10,23,14,,0.00,3,,247<br />
2008-7-1,27,18,10,14,11,5,94,58,34,1019,1013,1008,10,8,2,27,13,45,0.00,2,Fog,173<br />
2008-7-2,20,17,14,14,11,9,82,67,52,1010,1009,1008,10,10,10,19,11,,0.00,2,Rain,218<br />
2008-7-3,21,16,12,14,11,8,88,72,43,1014,1010,1007,10,10,10,26,11,40,0.00,2,Rain,201<br />
2008-7-4,22,16,10,10,8,5,94,61,38,1017,1015,1012,10,10,10,23,10,,0.00,3,Rain,174<br />
2008-7-5,22,19,16,14,9,5,82,56,38,1012,1009,1008,10,10,10,34,24,53,0.00,3,Rain,184<br />
2008-7-6,20,17,14,14,12,10,94,79,60,1007,1002,999,10,10,7,32,24,47,0.00,4,Rain,199<br />
2008-7-7,20,17,13,14,12,10,94,82,60,1002,998,995,10,10,5,34,21,,0.00,3,Rain-Thunderstorm,229<br />
2008-7-8,19,16,13,12,9,6,88,68,45,1013,1008,1003,10,10,10,37,21,40,0.00,2,Rain,250<br />
2008-7-9,18,14,12,16,14,10,94,91,77,1013,1011,1008,10,8,3,24,14,40,0.00,6,Rain,201<br />
2008-7-10,20,17,14,16,12,10,94,73,52,1007,1007,1005,10,10,10,34,23,39,0.00,3,Rain,224<br />
2008-7-11,20,17,13,14,12,11,94,78,56,1007,1005,1004,10,10,6,35,18,52,0.00,4,Rain,233<br />
2008-7-12,17,13,11,11,8,6,88,71,52,1012,1009,1007,10,10,10,29,16,,0.00,2,Rain,275<br />
2008-7-13,21,16,10,12,9,6,94,64,38,1019,1015,1012,10,10,10,21,11,,0.00,2,,273<br />
2008-7-14,23,18,13,14,12,10,82,66,44,1026,1022,1019,10,10,10,26,16,,0.00,4,,255<br />
2008-7-15,26,21,17,17,15,12,88,71,44,1026,1025,1023,10,10,10,29,18,,0.00,5,,255<br />
2008-7-16,20,18,15,14,11,8,94,66,46,1024,1022,1019,10,10,7,19,14,,0.00,3,,291<br />
2008-7-17,19,17,14,12,11,9,82,71,63,1019,1015,1012,10,10,10,29,16,,0.00,4,Rain,261<br />
2008-7-18,20,18,15,16,13,10,88,79,68,1012,1010,1008,10,10,4,24,18,,0.00,5,Rain,242<br />
2008-7-19,21,18,14,14,11,6,88,64,46,1014,1008,1006,10,10,10,39,24,,0.00,4,,267<br />
2008-7-20,18,14,12,8,7,5,77,57,42,1021,1017,1014,10,10,10,23,13,39,0.00,2,,301<br />
2008-7-21,21,16,10,8,7,5,76,56,40,1026,1023,1021,10,10,10,21,14,,0.00,2,,303<br />
2008-7-22,23,17,11,14,11,6,77,63,53,1026,1025,1024,10,10,10,14,8,,0.00,5,,296<br />
2008-7-23,27,22,18,16,14,12,83,64,42,1025,1023,1021,10,10,10,24,8,,0.00,5,,118<br />
2008-7-24,28,22,16,15,13,9,94,61,30,1021,1017,1013,10,7,5,32,16,,0.00,1,,86<br />
2008-7-25,25,20,16,15,14,13,88,65,47,1013,1011,1009,10,10,8,23,14,,0.00,2,,173<br />
2008-7-26,27,22,17,15,13,12,88,60,39,1017,1015,1013,10,10,10,13,10,,0.00,2,,284<br />
2008-7-27,30,23,17,15,13,11,77,55,31,1018,1017,1016,10,10,10,19,10,27,0.00,1,,255<br />
2008-7-28,30,23,17,19,15,13,100,62,37,1016,1013,1010,10,10,5,26,8,42,0.00,2,Rain-Thunderstorm,105<br />
2008-7-29,23,19,16,19,13,10,94,72,49,1017,1013,1011,10,9,1,32,18,47,0.00,3,Rain-Thunderstorm,201<br />
2008-7-30,26,19,13,14,11,9,88,60,34,1018,1017,1016,10,10,10,23,13,,0.00,1,,171<br />
2008-7-31,26,21,17,18,16,12,83,70,54,1016,1012,1007,10,10,10,14,8,,0.00,2,Rain,132<br />
2008-8-1,22,18,15,17,13,12,88,70,53,1014,1011,1007,10,10,10,32,23,50,0.00,2,Rain,214<br />
2008-8-2,24,20,17,17,13,9,94,71,43,1013,1012,1011,10,10,7,32,18,39,0.00,4,Rain,220<br />
2008-8-3,22,18,14,17,15,12,94,83,64,1013,1010,1007,10,9,3,26,14,,0.00,4,Rain,235<br />
2008-8-4,21,17,13,14,12,11,94,75,56,1014,1011,1008,10,10,10,32,18,,0.00,2,,255<br />
2008-8-5,19,17,14,17,14,12,94,86,77,1014,1014,1013,10,9,4,23,13,37,0.00,6,Rain,209<br />
2008-8-6,25,21,18,17,16,16,94,75,57,1013,1011,1008,10,10,10,21,14,26,0.00,5,Rain-Thunderstorm,213<br />
2008-8-7,24,20,16,16,14,12,94,75,47,1008,1005,1003,10,10,7,27,13,,0.00,3,Rain,250<br />
2008-8-8,18,17,16,15,13,12,94,80,68,1016,1011,1005,10,10,6,16,13,,0.00,4,Rain,288<br />
2008-8-9,18,16,14,15,13,11,94,84,64,1016,1011,1006,10,9,5,32,16,45,0.00,5,Rain,211<br />
2008-8-10,21,18,15,16,13,11,94,77,56,1005,1004,1002,10,9,5,37,24,55,0.00,4,Rain,232<br />
2008-8-11,20,18,14,13,12,10,88,73,56,1004,1002,996,10,10,10,24,16,37,0.00,2,,212<br />
2008-8-12,20,17,14,14,12,9,94,73,49,996,991,986,10,9,5,39,21,55,0.00,4,Rain,205<br />
2008-8-13,18,16,13,13,11,10,88,76,64,1009,1000,996,10,10,10,45,23,63,0.00,3,Rain,228<br />
2008-8-14,20,16,12,11,9,7,88,68,46,1014,1012,1009,10,10,10,27,18,,0.00,3,,228<br />
