
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-28,-19,-23,-28,-24,-28,-33,70,62,55,1026,1022,1018,24,24,24,39,24,45,0.00,1,,251<br />
2003-1-29,-10,-14,-19,-13,-18,-23,92,76,53,1025,1019,1016,32,15,4,21,13,,0.00,5,Snow,241<br />
2003-1-30,-8,-15,-22,-15,-21,-26,78,66,53,1033,1030,1026,32,24,24,21,11,,0.00,0,,284<br />
2003-1-31,-1,-11,-21,-9,-14,-25,80,71,54,1031,1028,1023,32,23,13,13,6,,0.00,1,,33<br />
2003-2-1,-1,-4,-7,-3,-6,-10,93,86,74,1022,1016,1010,32,21,13,29,10,32,0.00,7,,62<br />
2003-2-2,1,-1,-3,-2,-3,-5,100,89,65,1011,1005,1000,24,11,2,32,14,47,0.00,8,Snow,50<br />
2003-2-3,1,-3,-8,-4,-8,-11,79,66,51,1012,1007,1000,24,24,24,35,21,39,0.00,3,Snow,289<br />
2003-2-4,-3,-7,-10,-3,-6,-11,100,93,74,1011,998,985,24,7,1,47,23,60,0.00,6,Snow,78<br />
2003-2-5,-4,-10,-17,-5,-14,-23,100,83,56,1016,1001,985,24,9,1,64,47,80,0.00,5,Snow,258<br />
2003-2-6,-11,-16,-20,-15,-22,-26,79,61,48,1024,1022,1018,24,23,13,32,21,39,0.00,2,Snow,256<br />
2003-2-7,-10,-14,-18,-13,-17,-22,92,78,61,1021,1014,1008,24,14,2,23,8,,0.00,5,Snow,333<br />
2003-2-8,-6,-13,-20,-7,-16,-24,93,76,66,1011,1009,1007,32,21,4,37,23,47,0.00,4,Snow,251<br />
2003-2-9,-6,-11,-17,-6,-14,-24,100,69,38,1014,1008,1006,32,16,0,39,27,50,0.00,5,Snow,257<br />
2003-2-10,-5,-12,-20,-9,-16,-25,93,74,61,1014,1006,995,24,15,2,23,6,,0.00,6,Snow,5<br />
2003-2-11,-8,-16,-23,-9,-27,-33,93,52,38,1012,1007,996,24,19,4,37,21,47,0.00,5,Snow,286<br />
2003-2-12,-12,-19,-25,-16,-24,-31,79,62,50,1009,1003,998,24,15,2,34,13,45,0.00,5,Snow,338<br />
2003-2-13,-22,-24,-28,-30,-33,-35,58,50,44,1015,1011,1007,32,27,24,37,24,47,0.00,2,,267<br />
2003-2-14,-21,-26,-30,-30,-33,-36,63,51,41,1024,1019,1015,32,27,24,26,21,47,0.00,1,,277<br />
2003-2-15,-21,-24,-29,-30,-34,-36,52,45,37,1038,1031,1025,24,24,24,29,14,39,0.00,1,,289<br />
2003-2-16,-20,-25,-30,-29,-33,-37,59,47,37,1043,1041,1039,24,24,24,37,24,40,0.00,1,,258<br />
2003-2-17,-12,-19,-27,-20,-27,-33,66,54,39,1041,1034,1025,24,24,24,11,6,,0.00,4,,35<br />
2003-2-18,-4,-10,-15,-10,-16,-21,80,65,43,1024,1021,1019,24,24,24,11,6,,0.00,6,,40<br />
2003-2-19,0,-6,-11,-2,-7,-12,100,90,79,1021,1017,1012,24,8,1,39,8,55,0.00,8,Snow,253<br />
2003-2-20,0,-3,-6,-2,-6,-9,100,73,64,1019,1014,1010,24,19,8,45,27,50,0.00,5,Snow,255<br />
2003-2-21,0,-3,-8,-4,-8,-12,80,69,54,1018,1014,1009,32,24,16,39,26,55,0.00,7,Snow,268<br />
2003-2-22,-8,-9,-9,-10,-11,-12,93,82,73,1019,1016,1010,24,11,1,48,31,72,0.00,8,Snow,72<br />
2003-2-23,-7,-8,-10,-7,-9,-15,100,91,67,1008,995,987,24,3,0,66,40,85,0.00,6,Rain-Snow,65<br />
2003-2-24,-11,-14,-18,-14,-19,-24,85,66,48,1019,1014,999,32,25,16,40,31,53,0.00,3,Snow,251<br />
2003-2-25,-15,-18,-22,-19,-24,-29,78,59,43,1031,1024,1017,32,26,24,39,18,48,0.00,3,Snow,270<br />
2003-2-26,-13,-20,-27,-23,-27,-33,65,54,40,1033,1030,1028,32,26,24,21,10,,0.00,1,,270<br />
2003-2-27,-8,-16,-23,-17,-22,-27,71,57,42,1029,1026,1023,24,23,16,14,6,,0.00,2,,10<br />
2003-2-28,-3,-11,-18,-14,-18,-23,72,59,40,1023,1022,1020,32,26,24,14,10,,0.00,1,,48<br />
2003-3-1,-1,-9,-18,-9,-15,-22,86,68,47,1025,1022,1017,24,21,10,14,3,,0.00,2,,280<br />
2003-3-2,0,-4,-8,0,-5,-12,100,90,68,1016,1003,991,24,7,1,26,10,,0.00,7,Fog-Snow,47<br />
2003-3-3,-6,-16,-26,-9,-26,-33,85,61,50,1019,1009,992,32,21,4,40,29,55,0.00,3,Snow,268<br />
2003-3-4,-12,-19,-25,-13,-22,-29,92,69,47,1022,1017,1013,32,15,2,26,14,,0.00,5,Snow,323<br />
2003-3-5,-7,-9,-11,-8,-10,-12,93,91,79,1014,1010,1006,24,5,1,29,11,39,0.00,8,Snow,67<br />
2003-3-6,-9,-13,-21,-10,-21,-26,93,55,38,1022,1015,1008,24,22,10,27,14,35,0.00,3,Snow,293<br />
2003-3-7,-8,-17,-26,-9,-21,-31,93,64,49,1027,1022,1016,24,18,1,21,6,,0.00,4,Snow,282<br />
2003-3-8,-2,-6,-10,-3,-7,-11,100,90,74,1018,1013,1003,24,9,1,23,11,29,0.00,7,Snow,235<br />
2003-3-9,-3,-12,-22,-3,-14,-27,100,72,48,1012,1003,994,24,8,1,39,14,52,0.00,4,Snow,298<br />
2003-3-10,-12,-17,-21,-18,-22,-26,78,63,48,1014,1011,1009,24,14,2,42,13,47,0.00,5,Snow,276<br />
2003-3-11,-5,-11,-18,-9,-16,-23,74,68,62,1015,1013,1010,24,20,2,40,24,58,0.00,5,Snow,250<br />
2003-3-12,-1,-6,-11,-3,-8,-19,100,75,51,1019,1009,1006,24,10,1,29,21,40,0.00,6,Snow,268<br />
2003-3-13,-11,-17,-22,-19,-24,-29,62,45,34,1027,1023,1020,32,25,24,27,16,,0.00,2,,282<br />
2003-3-14,-9,-16,-22,-19,-23,-28,67,51,41,1029,1025,1023,32,25,24,37,18,48,0.00,1,,272<br />
2003-3-15,-3,-10,-17,-9,-16,-23,79,62,46,1025,1022,1020,24,24,24,32,11,,0.00,2,,292<br />
2003-3-16,-2,-6,-10,-6,-9,-12,86,75,63,1021,1016,1011,32,28,24,26,11,34,0.00,7,Rain,64<br />
2003-3-17,-1,-3,-4,-3,-4,-6,93,90,80,1013,1011,1010,24,15,5,23,14,34,0.00,8,Rain,78<br />
2003-3-18,2,-3,-7,-4,-12,-19,93,55,26,1027,1018,1013,24,14,5,27,11,37,0.00,3,Snow,339<br />
2003-3-19,0,-6,-12,-11,-17,-21,68,45,34,1033,1030,1027,24,24,24,16,8,,0.00,0,,317<br />
2003-3-20,4,-4,-13,1,-9,-17,100,67,38,1027,1022,1015,24,18,2,13,5,,0.00,5,Rain,323<br />
2003-3-21,4,2,1,3,2,1,100,97,93,1014,1007,1005,19,6,1,24,11,34,0.00,8,Fog-Rain,136<br />
2003-3-22,6,3,1,2,2,1,100,92,76,1008,1007,1005,24,8,0,11,3,,0.00,8,Fog-Rain,162<br />
2003-3-23,5,1,-2,2,-1,-3,100,85,65,1016,1011,1007,32,15,2,19,5,,0.00,6,Rain,57<br />
2003-3-24,7,3,0,1,-1,-3,87,79,61,1018,1016,1015,24,22,10,16,3,,0.00,6,,247<br />
2003-3-25,4,2,0,4,2,-1,100,94,87,1015,1010,1006,16,7,1,10,5,,0.00,6,Fog-Rain,358<br />
2003-3-26,4,3,2,4,2,1,100,97,87,1012,1010,1009,13,4,0,19,6,,0.00,8,Fog-Rain,219<br />
2003-3-27,5,3,1,2,-1,-5,100,78,53,1024,1016,1011,24,7,0,32,11,32,0.00,6,Fog-Rain-Snow,263<br />
2003-3-28,3,0,-3,-3,-6,-8,74,64,52,1029,1025,1018,24,24,24,23,10,29,0.00,5,,56<br />
2003-3-29,9,6,2,7,2,-3,100,82,66,1017,1010,1005,32,14,1,35,14,45,0.00,8,Fog-Rain,299<br />
2003-3-30,4,0,-3,2,-2,-5,93,86,65,1015,1013,1011,24,14,1,21,14,,0.00,8,Rain-Snow,245<br />
2003-3-31,0,-3,-8,-7,-11,-17,74,56,37,1011,1007,1004,32,21,10,29,19,39,0.00,6,Snow,330<br />
2003-4-1,-3,-8,-12,-12,-15,-18,67,53,40,1016,1014,1011,24,24,24,32,18,34,0.00,3,,273<br />
2003-4-2,2,-2,-6,-3,-8,-15,80,62,37,1020,1017,1015,32,28,24,32,10,39,0.00,6,,255<br />
2003-4-3,0,-3,-8,-11,-16,-20,47,40,27,1024,1022,1020,24,24,24,29,16,39,0.00,3,,331<br />
2003-4-4,-3,-7,-11,-12,-19,-23,59,41,31,1026,1025,1023,24,24,24,19,13,32,0.00,4,,39<br />
2003-4-5,-5,-7,-8,-6,-10,-15,93,78,54,1025,1017,1008,32,7,1,40,24,61,0.00,7,Snow,79<br />
2003-4-6,0,-3,-7,-6,-10,-16,93,64,43,1033,1019,1007,24,18,2,32,19,48,0.00,5,Snow,309<br />
2003-4-7,-1,-7,-13,-14,-17,-23,57,44,32,1040,1037,1033,24,24,24,32,14,34,0.00,2,,263<br />
2003-4-8,2,-2,-6,-7,-12,-15,64,50,33,1037,1033,1029,24,24,24,23,10,27,0.00,6,,62<br />
2003-4-9,6,0,-6,-5,-9,-12,74,55,33,1028,1026,1022,24,24,24,16,6,,0.00,1,,307<br />
2003-4-10,9,2,-5,-2,-4,-7,86,68,32,1024,1022,1020,24,22,10,23,8,,0.00,0,,244<br />
2003-4-11,13,4,-3,0,-2,-5,93,59,36,1020,1015,1009,32,25,24,21,5,,0.00,4,,266<br />
2003-4-12,8,3,-1,1,-2,-4,87,66,53,1012,1007,1005,32,25,24,29,10,39,0.00,5,Snow,66<br />
2003-4-13,6,2,-1,-1,-9,-16,93,47,23,1025,1019,1012,24,24,24,26,11,37,0.00,1,,323<br />
2003-4-14,8,2,-4,0,-7,-13,93,55,36,1028,1022,1012,24,23,10,32,6,53,0.00,4,Rain-Thunderstorm,359<br />
2003-4-15,8,6,4,7,4,0,100,88,70,1012,1008,1005,24,12,1,21,10,,0.00,8,Fog-Rain,250<br />
2003-4-16,6,0,-7,4,-11,-23,87,47,26,1028,1015,1006,24,24,24,40,16,55,0.00,4,,343<br />
2003-4-17,-1,-7,-13,-11,-19,-24,55,39,29,1037,1034,1029,24,24,24,21,14,,0.00,0,,322<br />
2003-4-18,8,1,-6,0,-8,-13,75,54,29,1034,1032,1029,32,25,24,21,11,,0.00,5,Rain,42<br />
2003-4-19,9,6,3,2,0,-1,87,70,53,1032,1031,1029,32,22,10,16,8,27,0.00,8,Rain,54<br />
2003-4-20,10,7,3,5,3,1,100,87,71,1029,1024,1017,24,15,1,23,11,,0.00,7,Fog-Rain,72<br />
2003-4-21,15,8,2,7,4,1,100,84,45,1017,1012,1008,32,6,0,19,10,,0.00,8,Fog-Rain,61<br />
2003-4-22,9,7,4,8,6,4,100,95,87,1008,1006,1005,8,5,1,13,6,,0.00,8,Fog-Rain,60<br />
2003-4-23,5,3,2,4,3,2,100,98,93,1007,1005,1004,10,3,1,19,11,,0.00,8,Fog-Rain,91<br />
2003-4-24,5,2,0,2,1,0,100,91,70,1007,1006,1005,24,5,1,19,6,27,0.00,8,Fog-Rain-Snow,257<br />
2003-4-25,5,2,0,1,-1,-3,100,82,65,1017,1012,1006,24,13,3,24,18,35,0.00,7,Rain-Snow,247<br />
2003-4-26,5,2,-1,4,1,-3,100,88,65,1018,1017,1016,32,14,4,29,13,37,0.00,7,Rain,66<br />
2003-4-27,11,7,4,6,4,3,100,86,62,1015,1013,1010,24,11,2,21,13,29,0.00,7,Rain,100<br />
2003-4-28,13,10,7,8,6,4,93,77,62,1010,1007,1002,32,24,16,16,10,,0.00,6,Rain-Thunderstorm,244<br />
2003-4-29,13,7,2,6,1,-5,100,63,37,1014,1008,1002,24,16,1,37,16,50,0.00,2,Fog,297<br />
2003-4-30,12,4,-3,-3,-6,-7,74,49,30,1022,1020,1015,24,24,24,32,14,37,0.00,1,,270<br />
2003-5-1,5,3,2,4,1,-4,93,81,60,1021,1014,1010,24,15,3,26,13,37,0.00,7,Rain,65<br />
2003-5-2,7,4,2,5,4,1,100,91,81,1018,1015,1012,24,15,3,14,6,,0.00,7,Rain,62<br />
2003-5-3,13,7,1,-3,-6,-8,65,44,26,1022,1020,1019,24,24,24,23,13,32,0.00,0,,322<br />
2003-5-4,19,10,2,2,-1,-3,81,47,26,1021,1020,1018,32,26,24,27,18,37,0.00,2,,266<br />
2003-5-5,15,9,3,1,-2,-6,65,45,28,1024,1021,1018,32,25,24,24,11,32,0.00,3,,62<br />
2003-5-6,11,8,6,6,1,-5,100,65,35,1018,1016,1012,24,12,2,34,23,39,0.00,8,Rain,78<br />
2003-5-7,13,10,6,8,7,5,93,88,67,1016,1013,1010,24,15,2,13,8,,0.00,6,Rain,84<br />
2003-5-8,14,7,1,7,4,0,93,73,58,1018,1016,1015,32,21,2,27,11,35,0.00,4,Rain,58<br />
2003-5-9,9,6,3,4,2,0,93,75,66,1019,1018,1016,32,24,13,35,23,47,0.00,7,Rain,76<br />
2003-5-10,9,7,5,5,3,3,87,80,71,1015,1013,1012,32,29,24,26,8,35,0.00,7,,66<br />
2003-5-11,16,9,3,5,3,2,93,65,39,1013,1009,1002,24,20,4,39,11,60,0.00,5,Rain,84<br />
2003-5-12,8,7,6,7,6,5,100,91,81,1003,1000,999,32,17,4,27,21,45,0.00,8,Rain,78<br />
2003-5-13,7,6,4,5,4,3,93,90,87,1006,1002,999,32,17,13,26,18,32,0.00,8,Rain,70<br />
2003-5-14,12,8,5,8,6,4,100,85,67,1017,1010,1006,32,17,6,16,3,,0.00,8,Rain,224<br />
2003-5-15,16,12,8,8,6,2,93,73,55,1029,1024,1017,24,24,24,27,11,37,0.00,3,,70<br />
2003-5-16,19,12,6,6,4,2,87,59,35,1033,1031,1030,32,26,24,16,13,27,0.00,1,,79<br />
2003-5-17,23,14,6,6,2,-1,82,47,23,1033,1030,1027,32,28,24,14,6,,0.00,1,,47<br />
2003-5-18,26,17,8,6,3,0,66,39,18,1029,1027,1025,32,25,24,14,8,,0.00,0,,12<br />
2003-5-19,28,19,10,8,4,1,58,35,19,1028,1025,1023,24,24,24,26,13,34,0.00,2,,281<br />
2003-5-20,28,19,11,10,6,3,71,41,20,1023,1020,1013,24,24,24,32,8,45,0.00,4,,251<br />
2003-5-21,18,14,9,13,2,-7,94,49,23,1028,1020,1013,32,22,6,37,21,47,0.00,4,Rain,318<br />
2003-5-22,15,9,4,-2,-4,-6,56,39,23,1033,1030,1028,24,24,24,32,18,45,0.00,4,,59<br />
2003-5-23,13,11,9,4,3,0,71,61,50,1030,1029,1027,32,28,24,37,21,64,0.00,6,,71<br />
2003-5-24,13,10,7,8,6,3,81,73,62,1027,1024,1021,32,22,16,29,21,39,0.00,7,Rain,77<br />
2003-5-25,13,11,9,10,9,5,94,87,62,1021,1020,1019,24,16,8,34,23,48,0.00,8,Rain,77<br />
2003-5-26,17,13,10,11,8,6,94,69,55,1021,1019,1018,32,25,24,24,16,34,0.00,7,Rain,76<br />
2003-5-27,22,16,11,11,8,4,94,63,33,1019,1016,1013,32,26,24,14,6,,0.00,5,Rain,355<br />
2003-5-28,22,16,9,12,9,7,94,70,43,1013,1007,1002,32,24,10,34,6,45,0.00,6,Rain-Thunderstorm,227<br />
2003-5-29,16,13,11,13,11,9,94,87,72,1002,999,997,24,17,10,19,8,29,0.00,8,Rain,51<br />
2003-5-30,12,10,9,11,9,8,94,92,87,1003,1001,999,32,15,2,21,13,,0.00,8,Rain,83<br />
2003-5-31,19,14,10,11,10,9,94,79,56,1006,1004,1002,24,15,2,16,6,,0.00,6,,85<br />
2003-6-1,12,10,9,10,9,7,94,90,82,1007,1006,1005,24,15,4,24,14,32,0.00,7,Rain,58<br />
2003-6-2,18,11,5,7,3,-2,93,57,34,1009,1005,1003,32,25,19,34,16,48,0.00,4,Rain,281<br />
2003-6-3,19,11,3,2,-1,-2,75,46,24,1013,1010,1009,32,27,24,34,14,50,0.00,1,,291<br />
2003-6-4,22,13,5,7,3,-1,70,49,34,1018,1016,1013,24,24,24,16,6,,0.00,2,,265<br />
2003-6-5,19,14,9,14,9,5,100,75,43,1013,1010,1005,32,18,4,27,10,,0.00,6,Rain,41<br />
2003-6-6,23,17,12,13,10,7,94,64,36,1012,1008,1004,32,25,8,34,13,48,0.00,4,Rain,283<br />
2003-6-7,20,16,11,11,7,4,72,57,42,1016,1014,1011,32,30,24,14,6,,0.00,6,Rain,43<br />
2003-6-8,21,17,13,12,11,9,88,71,52,1013,1011,1010,32,27,16,23,10,27,0.00,4,Rain,64<br />
2003-6-9,22,17,13,16,13,9,88,80,57,1010,1005,1001,32,20,2,29,16,60,0.00,6,Rain,139<br />
2003-6-10,21,16,12,13,7,5,88,60,37,1014,1010,1002,32,26,24,39,26,48,0.00,5,,265<br />
2003-6-11,13,12,11,12,10,7,100,87,72,1014,1010,1006,24,10,1,32,10,27,0.00,8,Rain,62<br />
2003-6-12,22,14,7,11,7,4,100,64,31,1019,1015,1012,24,17,1,21,8,,0.00,1,Fog,312<br />
2003-6-13,22,14,7,9,6,4,81,56,40,1021,1018,1015,32,28,24,24,11,34,0.00,5,Rain,69<br />
2003-6-14,15,13,12,12,11,9,94,90,67,1015,1013,1011,24,8,3,23,14,32,0.00,8,Rain,78<br />
2003-6-15,16,12,8,12,9,6,100,83,67,1023,1015,1011,32,18,2,34,10,35,0.00,6,Rain,68<br />
2003-6-16,23,14,5,14,9,4,93,69,46,1025,1024,1022,32,26,24,29,10,37,0.00,2,,251<br />
2003-6-17,25,18,10,13,11,8,94,64,39,1023,1020,1015,32,25,24,32,10,50,0.00,2,,263<br />
2003-6-18,26,19,13,15,13,10,88,66,47,1014,1011,1007,32,25,24,32,10,37,0.00,3,,251<br />
2003-6-19,22,19,15,16,12,6,82,69,46,1012,1008,1007,32,25,24,21,13,27,0.00,5,Rain,279<br />
2003-6-20,24,17,11,12,8,6,77,58,41,1017,1015,1012,24,24,24,19,10,,0.00,1,,272<br />
2003-6-21,28,19,10,15,12,9,94,62,30,1015,1013,1009,24,24,24,21,6,,0.00,1,,229<br />
2003-6-22,32,22,13,17,13,10,83,59,29,1009,1008,1005,32,27,24,11,6,,0.00,2,,290<br />
2003-6-23,28,22,16,17,16,14,88,64,45,1010,1008,1006,24,18,13,14,5,,0.00,4,Thunderstorm,48<br />
2003-6-24,33,24,17,20,17,15,88,66,38,1012,1011,1010,19,14,8,32,10,29,0.00,1,,249<br />
2003-6-25,31,23,16,20,18,14,88,69,46,1012,1011,1009,32,21,16,32,10,40,0.00,4,,248<br />
2003-6-26,34,27,21,22,20,17,88,67,46,1010,1007,1004,24,17,6,32,10,47,0.00,2,,234<br />
2003-6-27,30,24,18,20,17,12,83,62,37,1010,1006,1004,24,16,10,48,16,58,0.00,2,,245<br />
2003-6-28,26,20,15,14,12,10,88,61,39,1018,1014,1011,32,26,24,32,16,45,0.00,3,,259<br />
2003-6-29,28,22,16,17,13,10,83,59,44,1021,1018,1014,32,22,5,23,10,35,0.00,5,Rain-Thunderstorm,65<br />
2003-6-30,24,20,16,18,14,9,94,73,41,1015,1014,1013,32,16,8,47,13,40,0.00,5,Rain-Thunderstorm,249<br />
2003-7-1,25,18,12,16,13,10,94,77,50,1016,1015,1013,32,27,24,26,10,37,0.00,4,Rain-Thunderstorm,251<br />
2003-7-2,19,14,11,14,11,8,100,78,49,1016,1014,1010,32,20,3,27,8,32,0.00,6,Rain-Thunderstorm,16<br />
2003-7-3,28,21,14,19,17,13,100,79,51,1010,1008,1005,24,16,6,21,6,37,0.00,7,Fog-Rain,243<br />
2003-7-4,24,21,19,19,18,17,94,87,73,1008,1007,1005,32,13,3,13,6,,0.00,6,Rain,251<br />
2003-7-5,28,23,18,20,18,16,94,79,58,1006,1004,1003,24,14,1,26,11,40,0.00,5,Fog-Rain,255<br />
2003-7-6,26,20,15,17,14,10,94,67,41,1012,1008,1005,32,27,24,26,13,45,0.00,2,,290<br />
2003-7-7,27,19,12,15,12,9,82,60,41,1015,1013,1011,32,27,24,21,6,,0.00,2,,264<br />
2003-7-8,28,23,18,19,16,12,83,68,47,1011,1006,1003,32,27,24,42,14,58,0.00,5,Rain-Thunderstorm,291<br />
2003-7-9,24,17,10,11,8,6,87,53,33,1016,1012,1008,24,24,24,23,13,40,0.00,2,,300<br />
2003-7-10,23,17,11,11,8,6,76,56,36,1021,1018,1015,24,24,24,13,6,,0.00,4,,14<br />
2003-7-11,18,16,13,12,11,9,94,75,59,1015,1012,1009,32,16,2,32,18,45,0.00,8,Rain,90<br />
2003-7-12,21,17,13,17,14,12,94,88,73,1008,1007,1006,32,15,2,27,13,50,0.00,8,Rain,192<br />
2003-7-13,22,19,16,18,16,15,94,86,69,1017,1013,1008,24,14,4,26,18,35,0.00,7,Rain,230<br />
2003-7-14,27,21,16,17,15,12,94,71,39,1021,1020,1018,24,23,10,27,11,32,0.00,4,,247<br />
2003-7-15,29,21,14,16,14,11,88,62,37,1020,1017,1013,32,25,24,19,6,,0.00,1,,272<br />
2003-7-16,23,20,18,18,16,14,94,81,69,1013,1011,1009,24,13,4,19,8,,0.00,7,Rain-Thunderstorm,75<br />
2003-7-17,25,21,16,18,16,14,94,77,54,1014,1012,1010,32,16,5,32,14,39,0.00,4,Rain-Thunderstorm,246<br />
2003-7-18,23,17,11,13,11,9,88,66,43,1015,1013,1011,32,26,24,26,8,34,0.00,3,,264<br />
2003-7-19,20,17,13,13,12,10,88,73,56,1013,1012,1012,32,28,24,24,14,35,0.00,6,Rain,241<br />
2003-7-20,25,19,14,16,14,13,94,79,54,1014,1012,1011,32,21,8,26,10,35,0.00,7,Rain,239<br />
2003-7-21,22,19,16,17,16,15,94,85,69,1012,1010,1008,24,18,8,24,8,27,0.00,8,Rain-Thunderstorm,81<br />
2003-7-22,21,19,17,18,17,15,100,91,83,1011,1008,1005,24,13,2,23,14,,0.00,8,Rain,79<br />
2003-7-23,19,18,17,16,16,15,94,88,78,1014,1012,1011,32,23,13,34,19,47,0.00,8,Rain,74<br />
2003-7-24,19,18,17,17,17,16,94,92,83,1015,1014,1012,24,14,2,23,11,34,0.00,8,Rain,72<br />
2003-7-25,26,21,17,18,17,15,100,80,57,1017,1015,1013,24,15,3,29,14,37,0.00,6,Rain,252<br />
2003-7-26,23,20,18,18,17,15,94,84,73,1018,1015,1010,32,15,4,37,19,48,0.00,7,Rain,246<br />
2003-7-27,24,20,15,20,17,11,94,84,64,1010,1003,995,32,9,1,55,24,77,0.00,6,Fog-Rain,240<br />
2003-7-28,20,17,13,12,11,10,82,72,60,1009,1005,1002,32,25,24,35,23,39,0.00,5,,263<br />
2003-7-29,23,17,11,14,12,9,94,70,53,1017,1013,1009,24,24,24,21,11,,0.00,1,,268<br />
2003-7-30,25,20,15,16,14,6,94,77,29,1024,1020,1017,24,23,13,16,10,,0.00,5,Rain-Thunderstorm,42<br />
2003-7-31,27,20,14,18,16,13,94,74,45,1025,1023,1022,32,26,16,13,6,,0.00,4,,47<br />
2003-8-1,27,22,17,17,14,11,88,67,47,1022,1021,1019,32,24,16,21,6,,0.00,5,,72<br />
2003-8-2,23,20,17,17,14,12,78,73,65,1020,1018,1017,24,24,24,14,10,,0.00,6,,89<br />
