
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-11-6,33,,33,25,25,25,63,63,63,1010,1010,1010,10,10,10,10,10,,0.00,6,,30<br />
2005-11-8,27,25,25,26,26,25,100,97,94,1012,1012,1011,1,1,1,0,0,,0.00,6,Fog,-1<br />
2005-11-9,31,28,26,27,26,26,100,86,75,1012,1011,1010,10,7,1,16,5,,0.00,3,,235<br />
2005-11-10,33,28,26,26,26,25,94,79,63,1012,1011,1010,10,8,4,21,10,,0.00,4,,180<br />
2005-11-11,30,,30,25,25,25,74,74,74,1009,1009,1009,10,10,10,27,27,,0.00,1,,220<br />
2005-11-12,33,33,29,25,25,25,79,71,63,1009,1008,1007,8,7,6,10,3,,0.00,4,,230<br />
2005-11-13,28,,28,26,26,26,89,89,89,,,,3,3,3,0,0,,0.00,6,,-1<br />
2005-11-14,34,32,32,26,26,25,70,64,59,1011,1011,1011,8,8,8,0,0,,0.00,6,,-1<br />
2005-11-15,33,33,33,26,26,25,66,64,63,1009,1009,1008,8,8,8,26,18,,0.00,1,,185<br />
2005-11-16,33,26,26,26,26,26,100,83,66,1011,1009,1008,10,6,2,26,8,,0.00,4,,210<br />
2005-11-17,34,,34,26,26,26,63,63,63,1008,1008,1008,8,8,8,23,23,,0.00,6,,170<br />
2005-11-18,34,28,26,27,26,26,100,84,63,1009,1009,1009,6,6,6,14,14,,0.00,6,,190<br />
2005-11-19,28,26,26,27,26,25,94,94,94,1011,1011,1011,10,5,1,14,6,37,0.00,6,,320<br />
2005-11-20,32,28,28,27,27,26,94,82,70,1011,1010,1010,10,8,5,11,3,,0.00,4,,230<br />
2005-11-21,29,27,27,26,25,24,84,84,84,1010,1010,1010,8,6,5,14,5,,0.00,6,,270<br />
2005-11-22,30,27,27,26,26,26,94,86,79,1010,1010,1010,8,6,3,19,6,,0.00,4,,240<br />
2005-11-23,30,27,26,26,26,26,100,89,79,1011,1010,1010,4,3,1,0,0,,0.00,4,,-1<br />
2005-11-24,34,31,28,27,26,25,94,73,63,1011,1010,1010,10,8,6,10,3,,0.00,3,,270<br />
2005-11-25,27,,27,26,26,26,94,94,94,1009,1009,1009,3,3,3,0,0,,0.00,6,,-1<br />
2005-11-27,32,,32,25,25,25,66,66,66,1008,1008,1008,10,10,10,27,27,,0.00,1,,230<br />
2005-11-28,28,27,27,27,27,26,94,94,94,,,,,,,,,,0.00,6,,-1<br />
2005-11-29,,,,,,,,,,,,,,,,,,,0.00,1,,-1<br />
2005-12-1,32,32,32,25,25,25,66,66,66,1008,1007,1007,10,10,10,35,32,,0.00,1,,220<br />
2005-12-3,31,,31,25,25,25,70,70,70,,,,,,,,,,0.00,1,,-1<br />
2005-12-5,33,28,26,26,26,25,94,83,66,1009,1008,1007,10,7,3,27,6,,0.00,5,,240<br />
2005-12-6,31,26,26,28,27,25,94,89,84,1009,1009,1008,8,7,6,16,5,,0.00,6,,250<br />
2005-12-8,27,,27,27,27,27,100,100,100,,,,,,,,,,0.00,6,,-1<br />
2005-12-9,30,27,26,26,26,26,100,89,79,1012,1011,1011,10,5,1,11,2,,0.00,4,Fog,270<br />
2005-12-10,33,32,29,26,26,25,79,71,63,1010,1008,1007,10,10,10,34,23,,0.00,5,,243<br />
2005-12-12,29,,29,26,26,26,84,84,84,1012,1012,1012,10,10,10,19,19,,0.00,6,,230<br />
2005-12-14,31,28,25,26,25,24,94,83,66,1010,1009,1006,10,6,1,23,3,,0.00,6,,215<br />
2005-12-15,30,26,25,26,26,25,100,89,74,1011,1009,1006,4,4,4,27,5,,0.00,6,,240<br />
2005-12-16,27,25,25,26,26,25,100,97,94,1011,1010,1010,1,1,1,0,0,,0.00,6,,-1<br />
2005-12-17,,,,,,,,,,,,,3,3,3,3,3,,0.00,1,,-1<br />
2005-12-19,32,26,26,26,26,26,100,85,70,1011,1011,1011,1,1,1,0,0,,0.00,6,,-1<br />
2005-12-20,34,26,26,26,24,23,100,76,52,1010,1008,1007,10,5,1,10,6,,0.00,6,Fog,270<br />
2005-12-21,33,,33,24,24,24,59,59,59,1007,1007,1007,10,10,10,29,29,,0.00,6,,0<br />
2005-12-22,27,,27,26,26,26,94,94,94,1011,1011,1011,1,1,1,14,14,,0.00,6,,180<br />
2005-12-24,29,26,26,26,25,24,100,89,74,1012,1012,1011,6,4,1,0,0,,0.00,6,,-1<br />
2005-12-25,27,,27,26,26,26,94,94,94,1012,1012,1012,1,1,1,0,0,,0.00,6,Thunderstorm,-1<br />
2005-12-26,24,,24,24,24,24,100,100,100,1012,1012,1012,1,1,1,19,19,,0.00,6,,180<br />
2005-12-27,26,,26,26,26,26,100,100,100,1012,1012,1012,1,1,1,0,0,,0.00,6,,-1<br />
2005-12-28,31,28,26,25,24,24,94,78,66,1011,1008,1007,8,4,0,24,16,,0.00,6,,180<br />
2005-12-29,33,33,31,25,24,24,70,64,59,1008,1007,1007,6,6,6,27,24,,0.00,6,,245<br />
2005-12-30,34,33,30,26,24,24,79,65,56,1008,1007,1007,7,6,6,27,11,,0.00,6,,195<br />
