
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-22,26,22,18,21,19,17,100,83,69,1010,1009,1008,8,8,5,23,10,,0.00,2,,311<br />
2007-8-23,26,21,16,23,21,16,100,86,69,1009,1008,1007,10,8,6,19,8,,0.00,1,,292<br />
2007-8-24,26,23,20,23,22,20,100,88,78,1009,1008,1007,8,7,5,148,14,,0.00,3,Thunderstorm,271<br />
2007-8-25,25,22,20,22,21,19,94,89,78,1014,1010,1008,8,7,5,23,14,,0.00,2,Thunderstorm,283<br />
2007-8-26,26,22,19,22,21,18,94,89,78,1015,1014,1013,10,6,3,14,3,,0.00,3,,351<br />
2007-8-27,25,22,19,22,21,19,100,90,78,1015,1014,1012,10,6,3,14,5,,0.00,3,,346<br />
2007-8-28,26,23,21,23,21,19,100,88,78,1015,1013,1012,8,6,5,14,3,,0.00,3,,328<br />
2007-8-29,25,22,19,22,20,18,100,87,78,1015,1014,1014,8,6,3,26,6,,0.00,3,,27<br />
2007-8-30,26,21,17,22,19,16,100,89,69,1016,1015,1015,10,7,5,23,6,,0.00,3,,32<br />
2007-8-31,25,21,17,21,19,16,94,87,69,1016,1014,1013,8,7,5,19,6,,0.00,4,,321<br />
2007-9-1,25,21,18,21,18,16,94,81,65,1015,1014,1013,10,8,5,19,8,,0.00,2,,294<br />
2007-9-2,26,21,17,20,18,16,100,85,65,1016,1014,1013,8,6,0,19,3,,0.00,2,,292<br />
2007-9-3,25,21,17,21,18,16,100,80,61,1016,1015,1014,8,7,5,19,10,,0.00,3,,259<br />
2007-9-4,25,23,22,21,19,17,94,78,69,1015,1014,1012,8,7,6,19,11,,0.00,4,,303<br />
2007-9-5,24,22,20,20,19,19,100,84,73,1014,1012,1011,10,7,5,19,8,,0.00,4,,269<br />
2007-9-6,24,21,19,20,19,18,94,81,78,1017,1016,1013,8,7,5,19,10,,0.00,6,,289<br />
2007-9-7,25,21,18,21,19,17,94,85,74,1019,1017,1016,10,8,6,19,8,,0.00,3,,332<br />
2007-9-8,26,22,19,21,19,18,100,85,65,1018,1017,1017,8,7,5,40,5,,0.00,4,,19<br />
2007-9-9,24,21,19,20,18,16,94,82,61,1018,1017,1016,10,7,5,19,3,,0.00,5,,357<br />
2007-9-10,25,21,17,20,18,16,94,83,69,1016,1015,1014,10,8,5,23,6,,0.00,3,,326<br />
2007-9-11,23,19,16,19,18,15,100,87,73,1016,1014,1013,8,6,4,11,3,,0.00,3,,353<br />
2007-9-12,24,20,16,19,17,15,100,85,57,1016,1015,1013,8,6,4,19,3,,0.00,2,,308<br />
2007-9-13,25,21,17,22,18,16,100,86,69,1018,1016,1015,8,6,3,19,5,,0.00,3,,300<br />
2007-9-14,25,20,16,19,17,15,94,85,65,1019,1017,1017,8,5,3,23,5,,0.00,3,,48<br />
2007-9-15,24,20,17,19,17,16,94,84,69,1019,1017,1016,8,6,5,19,5,,0.00,2,,328<br />
2007-9-16,25,20,16,20,18,16,100,84,65,1018,1016,1016,10,7,5,14,8,,0.00,2,,280<br />
2007-9-17,26,21,17,20,18,14,100,82,64,1019,1018,1017,30,7,3,19,8,,0.00,3,,299<br />
2007-9-18,24,20,17,19,18,16,94,84,69,1018,1017,1017,10,8,5,19,6,,0.00,3,,197<br />
2007-9-19,25,20,15,20,17,15,100,83,61,1018,1017,1017,8,7,5,26,6,,0.00,3,,37<br />
2007-9-20,25,21,17,22,19,16,94,89,78,1019,1016,1014,8,6,4,23,8,,0.00,5,,271<br />
2007-9-21,25,21,17,19,17,16,100,78,57,1021,1020,1018,10,8,5,23,10,,0.00,2,,291<br />
2007-9-22,25,20,16,19,17,15,94,83,61,1021,1020,1018,10,8,6,26,5,,0.00,3,,20<br />
2007-9-23,25,20,16,20,18,15,100,87,65,1019,1017,1016,8,5,2,26,3,,0.00,3,,6<br />
2007-9-24,26,22,19,21,19,16,100,84,54,1018,1017,1016,6,5,3,19,8,,0.00,3,,220<br />
2007-9-25,26,22,19,21,19,18,100,89,61,1017,1015,1014,8,5,1,19,8,,0.00,3,Fog,244<br />
2007-9-26,25,21,17,20,18,16,100,86,69,1017,1016,1015,10,5,1,19,6,,0.00,2,Fog,230<br />
2007-9-27,27,21,15,19,16,12,100,76,39,1015,1012,1009,10,7,1,37,8,,0.00,3,Fog,353<br />
2007-9-28,26,22,18,19,17,16,94,78,54,1016,1013,1010,8,8,8,26,14,,0.00,4,,249<br />
2007-9-29,25,20,16,18,16,15,94,81,54,1019,1017,1016,10,8,5,23,10,,0.00,2,,230<br />
2007-9-30,25,20,15,18,15,13,94,76,54,1020,1019,1018,,,,19,5,,0.00,,,288<br />
2007-10-1,25,19,14,19,17,13,94,83,65,1021,1019,1017,10,9,6,14,5,,0.00,2,,313<br />
2007-10-2,26,22,18,19,18,17,94,85,57,1018,1015,1013,10,8,6,26,8,55,0.00,5,,236<br />
2007-10-3,25,20,15,18,16,12,94,79,50,1016,1015,1013,10,8,5,23,13,,0.00,2,Thunderstorm,218<br />
2007-10-4,23,18,14,18,14,13,100,81,57,1018,1017,1016,8,7,6,14,8,,0.00,3,,228<br />
2007-10-5,24,19,15,18,16,14,100,82,57,1020,1018,1017,8,7,5,19,8,,0.00,2,,82<br />
2007-10-6,24,19,15,17,16,15,100,82,61,1020,1019,1018,8,5,4,26,10,,0.00,2,,41<br />
2007-10-7,24,19,14,19,17,14,100,85,69,1020,1019,1018,10,8,3,19,5,,0.00,4,,21<br />
2007-10-8,27,20,14,20,17,13,100,86,65,1020,1019,1018,8,6,1,26,6,,0.00,2,,74<br />
2007-10-9,33,26,18,23,18,16,100,70,36,1018,1016,1014,8,5,1,23,10,,0.00,3,Rain-Thunderstorm,81<br />
2007-10-10,36,28,20,16,12,6,64,43,16,1017,1016,1014,10,7,6,26,14,,0.00,2,,95<br />
2007-10-11,27,21,15,18,16,13,94,75,54,1014,1014,1013,10,8,6,14,5,,0.00,4,,59<br />
2007-10-12,26,20,14,19,15,12,94,81,44,1015,1014,1013,10,7,6,19,6,,0.00,2,,101<br />
2007-10-13,31,22,13,15,13,10,100,64,37,1015,1012,1010,10,7,3,19,5,,0.00,3,,171<br />
2007-10-14,26,22,18,19,17,10,94,77,41,1015,1013,1011,8,5,3,26,11,,0.00,3,,245<br />
2007-10-15,23,19,16,19,17,15,100,85,69,1016,1014,1013,8,6,3,14,8,,0.00,4,,241<br />
2007-10-16,23,19,15,22,17,14,94,87,69,1016,1015,1014,8,7,3,19,5,,0.00,3,,348<br />
2007-10-17,23,19,16,19,17,15,100,83,61,1017,1016,1014,8,6,4,14,6,,0.00,3,Rain-Thunderstorm,298<br />
2007-10-18,27,22,16,19,16,14,100,77,48,1016,1014,1013,10,8,5,26,10,,0.00,3,,70<br />
2007-10-19,27,19,12,19,14,12,100,79,44,1015,1014,1014,8,8,8,19,5,,0.00,1,,63<br />
2007-10-20,28,20,13,15,13,12,94,68,42,1016,1015,1014,10,8,5,24,5,,0.00,1,,46<br />
2007-10-21,26,20,15,19,16,12,94,77,53,1020,1018,1016,10,7,5,11,5,,0.00,0,,290<br />
2007-10-22,23,18,13,19,14,12,100,90,69,1020,1019,1018,8,5,0,14,3,,0.00,3,Fog,321<br />
2007-10-23,25,18,11,16,11,6,100,74,35,1019,1018,1016,8,6,2,14,5,,0.00,4,,157<br />
2007-10-24,25,19,13,18,12,6,100,70,34,1016,1013,1012,8,6,3,29,11,,0.00,4,Rain,219<br />
2007-10-25,20,18,16,18,16,14,100,91,78,1014,1012,1011,8,6,3,14,10,,0.00,4,Rain,224<br />
2007-10-26,21,17,14,17,15,13,100,86,68,1015,1014,1013,8,7,5,14,8,,0.00,2,,216<br />
2007-10-27,23,17,12,15,13,11,100,79,50,1017,1016,1014,10,8,3,23,6,,0.00,1,,53<br />
2007-10-28,26,19,12,16,13,11,94,74,39,1017,1016,1015,10,9,5,29,6,,0.00,2,,72<br />
2007-10-29,22,17,13,17,14,12,100,87,57,1020,1018,1016,10,6,3,23,3,,0.00,2,,267<br />
2007-10-30,21,16,12,15,13,11,100,84,64,1019,1017,1016,10,7,5,19,5,,0.00,0,,222<br />
2007-10-31,21,16,12,17,13,10,100,84,60,1017,1015,1014,10,6,2,14,5,,0.00,1,,279<br />
2007-11-1,22,16,9,14,10,7,94,73,46,1018,1016,1015,8,7,6,19,6,,0.00,0,,68<br />
2007-11-2,22,16,10,15,12,9,100,80,53,1019,1017,1017,8,8,4,14,5,,0.00,1,,177<br />
2007-11-3,22,14,8,15,11,7,94,81,53,1018,1015,1013,8,5,3,11,6,,0.00,1,,180<br />
2007-11-4,22,16,10,16,13,9,100,88,60,1014,1013,1012,8,4,1,14,6,,0.00,1,Fog,164<br />
2007-11-5,29,20,12,15,12,9,100,67,32,1018,1016,1014,8,5,2,14,5,,0.00,3,,69<br />
2007-11-6,28,21,14,14,10,5,82,56,26,1020,1019,1018,8,8,6,11,6,,0.00,3,,82<br />
2007-11-7,21,17,13,19,15,13,100,94,83,1022,1020,1019,8,3,0,11,3,,0.00,3,Fog,258<br />
2007-11-8,22,16,11,17,14,11,100,93,64,1022,1021,1019,6,2,0,11,2,,0.00,3,Fog,292<br />
2007-11-9,23,17,10,17,14,9,100,85,65,1022,1020,1019,6,5,1,14,5,,0.00,3,,45<br />
2007-11-10,21,16,11,16,14,10,100,93,68,1022,1021,1020,8,2,0,14,5,,0.00,4,Fog,111<br />
2007-11-11,20,14,9,14,12,8,100,87,68,1021,1020,1019,5,4,1,11,5,,0.00,4,Fog,125<br />
2007-11-12,21,16,12,16,13,11,100,90,68,1019,1018,1017,6,4,1,19,6,,0.00,4,Fog,186<br />
2007-11-13,22,17,12,16,13,11,100,88,56,1018,1017,1016,8,4,1,19,5,,0.00,3,Fog,138<br />
2007-11-14,21,16,11,16,13,10,100,88,68,1017,1016,1015,8,4,1,11,5,,0.00,2,Fog,199<br />
2007-11-15,20,16,11,15,12,11,100,82,56,1015,1014,1012,10,6,2,14,5,,0.00,3,,243<br />
2007-11-16,20,15,10,14,12,9,100,84,60,1017,1015,1014,10,7,6,14,6,,0.00,3,,106<br />
2007-11-17,21,16,10,13,11,9,100,80,49,1017,1016,1014,6,5,3,8,2,,0.00,5,,235<br />
2007-11-18,21,16,12,14,12,9,94,79,64,1017,1015,1013,8,6,2,11,3,,0.00,5,,27<br />
2007-11-19,23,17,10,11,9,4,100,64,33,1012,1011,1010,10,5,3,19,8,,0.00,3,,225<br />
2007-11-20,25,21,17,16,11,2,94,53,32,1013,1011,1010,8,6,4,34,21,50,0.00,5,,230<br />
2007-11-21,20,18,16,17,16,15,100,89,78,1013,1012,1011,8,6,2,35,21,55,0.00,6,Rain,236<br />
2007-11-22,19,17,14,15,13,12,94,84,64,1016,1013,1010,10,8,5,26,14,48,0.00,3,Rain,253<br />
2007-11-23,17,14,11,14,12,10,94,89,77,1016,1014,1012,8,6,3,26,13,,0.00,6,Rain-Thunderstorm,198<br />
2007-11-24,16,13,11,12,11,10,100,87,72,1011,1010,1008,8,7,5,19,8,,0.00,5,,106<br />
2007-11-25,16,13,10,12,11,9,100,86,68,1016,1012,1010,10,9,6,14,8,,0.00,5,,66<br />
2007-11-26,18,13,9,13,10,8,94,82,64,1019,1017,1016,10,9,8,14,6,,0.00,3,,166<br />
2007-11-27,18,13,8,11,9,7,94,80,56,1019,1017,1016,10,8,6,14,3,,0.00,2,,209<br />
2007-11-28,19,14,9,13,11,8,94,84,64,1018,1017,1016,8,6,5,19,5,,0.00,3,,191<br />
2007-11-29,19,13,8,13,10,7,94,80,56,1018,1017,1016,8,6,5,14,5,,0.00,3,,196<br />
2007-11-30,18,14,10,12,11,9,94,84,64,1020,1017,1016,8,6,5,11,5,,0.00,3,,160<br />
2007-12-1,19,14,9,13,11,9,100,83,56,1023,1021,1020,8,6,3,77,10,,0.00,2,,187<br />
2007-12-2,19,14,11,13,12,9,94,84,59,1026,1024,1022,6,5,5,19,6,,0.00,4,,194<br />
2007-12-3,18,14,10,14,11,9,100,89,68,1027,1025,1016,6,4,0,11,6,,0.00,3,Fog,120<br />
2007-12-4,19,14,9,14,11,9,100,82,59,1026,1024,1023,8,6,5,19,8,,0.00,2,,74<br />
2007-12-5,19,14,9,14,11,8,100,85,64,1029,1027,1026,10,7,5,14,6,,0.00,2,,121<br />
2007-12-6,17,13,11,14,12,10,100,92,77,1031,1029,1028,8,3,0,121,8,,0.00,4,Fog,100<br />
2007-12-7,18,14,10,15,12,10,100,92,77,1029,1028,1027,8,3,0,14,6,,0.00,5,Fog,178<br />
2007-12-8,19,14,9,14,12,9,100,90,73,1028,1027,1025,8,4,0,14,5,,0.00,4,Fog,97<br />
2007-12-9,18,14,10,13,11,8,94,83,68,1026,1025,1023,8,6,3,14,3,,0.00,3,,39<br />
2007-12-10,18,14,10,13,11,8,100,82,63,1025,1023,1023,8,6,3,23,8,,0.00,4,,74<br />
2007-12-11,19,13,7,12,9,6,94,80,59,1023,1022,1021,8,7,5,14,6,,0.00,2,,75<br />
2007-12-12,19,13,7,13,9,6,94,84,60,1023,1022,1021,8,6,5,14,5,,0.00,1,,135<br />
2007-12-13,20,14,8,12,9,6,94,81,52,1023,1022,1021,6,5,5,8,3,,0.00,1,,185<br />
2007-12-14,19,12,5,12,8,4,100,78,46,1021,1019,1018,8,6,5,11,5,,0.00,3,,100<br />
2007-12-15,17,11,6,14,8,4,93,83,55,1018,1016,1015,10,7,5,19,6,,0.00,3,,214<br />
2007-12-16,17,11,6,10,7,5,94,76,55,1019,1018,1017,10,8,5,14,6,,0.00,3,,120<br />
2007-12-17,16,11,6,8,6,4,93,77,55,1019,1018,1017,10,7,5,19,6,,0.00,3,,172<br />
2007-12-18,23,14,7,12,7,5,93,64,33,1017,1015,1012,8,7,5,23,11,,0.00,4,,141<br />
2007-12-19,22,18,13,9,6,3,72,46,31,1016,1013,1011,8,8,6,19,13,,0.00,5,,114<br />
2007-12-20,22,17,12,15,6,2,100,54,27,1013,1011,1010,8,7,5,19,8,,0.00,6,Rain,211<br />
2007-12-21,16,14,13,14,13,11,100,86,77,1014,1011,1010,10,6,5,40,18,,0.00,6,Rain,211<br />
2007-12-22,18,16,14,15,13,11,94,89,73,1017,1015,1013,10,6,5,26,18,,0.00,5,Rain,228<br />
2007-12-23,18,14,12,14,12,10,94,86,64,1019,1017,1015,8,7,5,19,10,,0.00,2,Rain,187<br />
2007-12-24,18,14,11,14,12,10,100,88,72,1025,1021,1018,8,8,5,14,10,,0.00,4,Rain,171<br />
2007-12-25,18,13,9,13,11,8,100,84,68,1027,1025,1024,10,7,5,11,5,,0.00,3,,112<br />
2007-12-26,15,12,10,13,11,9,94,89,72,1026,1025,1024,8,5,2,14,6,,0.00,5,Rain,201<br />
2007-12-27,16,12,9,11,9,6,100,83,63,1026,1024,1023,10,9,8,26,6,,0.00,4,,110<br />
2007-12-28,18,12,7,11,7,5,93,77,45,1027,1025,1024,8,7,5,14,6,,0.00,2,,111<br />
2007-12-29,15,10,6,10,7,4,100,85,63,1029,1028,1026,8,6,5,11,3,,0.00,0,,82<br />
2007-12-30,16,11,6,11,7,5,100,80,48,1027,1026,1025,8,6,6,11,5,,0.00,0,,98<br />
2007-12-31,17,12,7,10,7,6,93,84,59,1026,1025,1024,8,6,6,14,6,,0.00,0,,156<br />
