
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-8,25,21,17,16,12,7,83,59,34,1023,1020,1017,10,10,10,29,19,,0.00,2,,63<br />
2007-8-9,23,17,12,11,9,7,82,60,36,1025,1024,1023,,,,21,14,,0.00,,,84<br />
2007-8-10,26,18,10,12,10,8,94,58,34,1026,1024,1022,,,,14,8,,0.00,,,150<br />
2007-8-11,28,20,13,13,11,8,88,57,30,1022,1021,1018,,,,14,5,,0.00,,,238<br />
2007-8-12,29,21,14,16,12,9,94,59,30,1018,1017,1015,10,7,3,14,3,,0.00,2,Fog,149<br />
2007-8-13,31,23,15,15,12,8,88,55,24,1015,1014,1012,,,,18,10,,0.00,,,105<br />
2007-8-14,32,23,16,15,12,6,82,53,20,1012,1011,1010,10,8,5,21,11,,0.00,2,,105<br />
2007-8-15,31,23,17,15,13,9,83,54,29,1011,1010,1009,5,5,5,26,11,,0.00,6,,110<br />
2007-8-16,30,23,16,16,13,11,82,57,37,1015,1012,1010,5,5,5,26,11,,0.00,1,,129<br />
2007-8-17,31,23,16,17,13,8,94,54,24,1016,1015,1014,5,5,5,21,6,,0.00,2,Fog,126<br />
2007-8-18,31,23,17,18,16,13,88,65,35,1015,1014,1012,10,8,5,29,8,50,0.00,3,Rain-Thunderstorm,226<br />
2007-8-19,22,18,15,18,13,10,94,72,50,1021,1019,1015,10,9,3,21,13,,0.00,7,,18<br />
2007-8-20,27,21,15,18,16,12,94,76,54,1023,1021,1021,10,10,5,18,13,40,0.00,8,Rain-Thunderstorm,90<br />
2007-8-21,34,26,18,19,16,8,94,64,21,1023,1022,1021,5,4,2,14,10,,0.00,3,Fog,111<br />
2007-8-22,31,24,18,16,13,9,78,48,29,1021,1021,1020,10,8,5,29,10,,0.00,5,Thunderstorm,132<br />
2007-8-23,33,24,17,17,14,10,94,58,24,1021,1020,1020,5,4,3,18,5,,0.00,1,Fog,258<br />
2007-8-24,33,24,15,17,15,12,100,56,28,1021,1018,1014,10,10,10,26,10,,0.00,6,Fog,202<br />
2007-8-25,26,22,18,18,16,15,88,69,51,1017,1014,1013,10,10,5,21,13,32,0.00,5,,260<br />
2007-8-26,21,18,15,15,13,11,94,73,53,1013,1011,1008,10,10,10,35,16,43,0.00,6,,239<br />
2007-8-27,20,16,11,13,8,2,88,64,33,1011,1008,1004,10,10,10,29,18,,0.00,6,Rain,253<br />
2007-8-28,20,14,8,9,7,5,87,63,37,1011,1008,1006,10,10,10,29,8,47,0.00,6,Rain,201<br />
2007-8-29,17,12,8,9,5,0,87,64,34,1008,1007,1006,10,10,10,43,21,64,0.00,4,Rain,237<br />
2007-8-30,17,12,7,8,4,1,81,60,34,1008,1008,1007,10,10,10,32,18,50,0.00,6,Rain,234<br />
2007-8-31,14,11,7,7,6,4,87,75,54,1007,1006,1005,10,10,5,26,14,,0.00,6,Rain,237<br />
2007-9-1,14,10,6,9,7,5,93,79,59,1008,1007,1005,10,10,10,18,10,,0.00,6,Rain,186<br />
2007-9-2,15,11,8,10,5,0,88,67,36,1014,1010,1004,10,10,2,26,16,43,0.00,5,Rain,261<br />
2007-9-3,19,13,8,6,4,4,81,58,37,1014,1013,1011,,,,29,16,47,0.00,,,206<br />
2007-9-4,23,16,8,11,7,5,87,59,35,1012,1011,1010,10,10,10,29,11,,0.00,6,,182<br />
2007-9-5,20,16,11,11,9,7,94,70,49,1021,1017,1012,10,8,5,14,8,,0.00,4,Fog,337<br />
2007-9-6,22,14,7,12,8,5,93,66,41,1023,1021,1016,10,10,10,14,5,,0.00,4,Fog,147<br />
2007-9-7,23,17,11,13,10,5,88,69,47,1015,1010,1007,10,10,10,26,10,,0.00,6,,291<br />
2007-9-8,12,9,7,5,4,2,81,69,51,1010,1007,1005,10,10,10,21,13,,0.00,6,,30<br />
2007-9-9,10,9,8,8,6,4,93,82,66,1005,1001,996,10,6,3,32,21,,0.00,8,Rain,41<br />
2007-9-10,9,8,7,7,6,4,93,87,76,1006,1000,996,10,9,5,26,18,40,0.00,7,Rain,333<br />
2007-9-11,13,9,5,4,2,1,87,69,47,1016,1011,1006,10,10,10,21,14,,0.00,6,,297<br />
2007-9-12,16,8,1,5,3,0,93,70,45,1018,1017,1015,10,10,10,18,5,,0.00,3,,230<br />
2007-9-13,16,13,10,11,9,4,94,83,59,1014,1008,1003,10,8,3,26,11,,0.00,8,Rain,194<br />
2007-9-14,10,9,9,9,8,7,94,91,87,1004,1003,1002,10,8,5,32,19,43,0.00,8,Rain,344<br />
2007-9-15,12,9,7,7,6,3,93,79,54,1003,1003,1002,10,10,5,29,23,,0.00,7,Rain,294<br />
2007-9-16,13,10,7,8,6,4,93,79,62,1002,1000,998,10,9,3,26,11,,0.00,7,Rain,240<br />
2007-9-17,11,9,7,8,7,5,93,86,76,1011,1006,1002,10,10,5,26,16,,0.00,7,Rain,306<br />
2007-9-18,17,11,5,9,7,4,93,76,52,1014,1013,1011,10,8,5,14,8,,0.00,5,Fog,203<br />
2007-9-19,21,14,8,13,9,7,93,73,49,1014,1010,1007,10,8,5,29,11,43,0.00,5,Rain,144<br />
2007-9-20,15,10,6,13,7,3,94,78,54,1023,1016,1008,10,9,3,26,16,,0.00,6,Rain,318<br />
2007-9-21,17,9,2,6,3,1,93,71,39,1028,1027,1023,10,10,10,11,5,,0.00,0,Fog,273<br />
2007-9-22,17,10,3,5,4,2,93,69,42,1029,1027,1025,5,5,5,11,2,,0.00,1,Fog,166<br />
2007-9-23,18,10,3,7,4,2,93,69,37,1025,1024,1023,5,5,5,11,3,,0.00,3,,218<br />
2007-9-24,17,11,6,10,7,4,94,74,48,1028,1026,1024,5,5,5,11,5,,0.00,1,,13<br />
2007-9-25,19,12,5,10,7,3,94,78,52,1028,1027,1026,10,7,3,14,5,,0.00,1,Fog,123<br />
2007-9-26,20,14,8,11,6,0,100,69,26,1026,1026,1025,3,2,1,21,10,,0.00,0,Fog,112<br />
2007-9-27,19,13,7,11,8,4,87,74,56,1026,1026,1024,10,10,10,21,11,,0.00,6,,140<br />
2007-9-28,20,14,8,12,9,6,94,76,49,1029,1028,1026,5,4,2,11,3,,0.00,4,Fog,196<br />
2007-9-29,23,17,12,14,12,11,94,77,47,1032,1031,1029,5,5,3,14,5,,0.00,6,Rain,111<br />
2007-9-30,23,16,9,12,9,7,100,71,36,1032,1031,1030,5,3,1,11,2,,0.00,2,Fog,266<br />
2007-10-1,22,14,7,11,7,5,94,69,33,1031,1029,1028,5,4,0,11,3,,0.00,1,Fog,222<br />
2007-10-2,21,13,6,8,6,4,93,65,33,1028,1027,1026,5,5,5,11,3,,0.00,2,Fog,192<br />
2007-10-3,19,13,8,11,8,5,94,70,42,1026,1025,1024,10,5,5,21,8,,0.00,6,Fog-Rain,151<br />
2007-10-4,17,12,7,10,6,0,94,70,32,1025,1023,1020,10,9,3,29,14,,0.00,7,Rain,118<br />
2007-10-5,12,10,9,10,9,7,94,89,82,1022,1021,1020,10,6,3,18,13,,0.00,8,Rain,133<br />
2007-10-6,11,9,8,10,8,7,100,92,87,1022,1021,1020,10,6,2,18,10,,0.00,7,Rain,99<br />
2007-10-7,11,10,9,10,9,7,100,91,82,1020,1016,1014,10,8,3,29,16,35,0.00,8,Rain,128<br />
2007-10-8,12,10,8,10,9,7,100,92,87,1015,1012,1009,10,7,3,21,10,,0.00,8,Rain,205<br />
2007-10-9,8,7,6,7,6,4,93,89,76,1010,1007,1004,10,9,5,40,19,,0.00,8,Rain,228<br />
2007-10-10,9,7,4,5,4,2,93,83,66,1018,1015,1010,10,10,10,26,21,,0.00,7,Rain,258<br />
2007-10-11,5,2,0,4,1,-2,93,87,70,1017,1014,1010,10,9,5,26,16,47,0.00,6,Rain,257<br />
2007-10-12,5,1,-2,3,-1,-3,93,80,61,1017,1012,1004,10,10,10,29,14,50,0.00,8,Rain-Snow,203<br />
2007-10-13,8,7,5,6,5,3,93,92,87,1005,1002,1001,10,5,2,29,16,,0.00,8,Rain,102<br />
2007-10-14,5,2,0,3,0,-1,100,93,87,1014,1010,1005,10,5,0,32,23,43,0.00,8,Rain-Snow,27<br />
2007-10-15,0,0,0,0,-1,-1,100,97,93,1013,1011,1008,10,6,1,14,13,,0.00,8,Snow,353<br />
2007-10-16,1,-1,-2,0,-1,-4,100,91,86,1015,1011,1008,10,8,2,21,13,35,0.00,7,Snow,293<br />
2007-10-17,9,4,1,7,3,0,100,93,82,1016,1015,1013,10,5,0,21,11,,0.00,7,Fog,234<br />
2007-10-18,12,9,6,8,7,5,93,85,62,1014,1011,1008,10,4,0,21,16,,0.00,7,Fog,208<br />
2007-10-19,10,8,6,7,6,4,93,85,71,1019,1012,1008,10,9,3,18,11,,0.00,8,Rain,247<br />
2007-10-20,9,7,5,8,6,3,100,92,87,1020,1019,1018,10,6,1,26,11,,0.00,7,Fog-Rain,79<br />
2007-10-21,11,7,4,9,7,3,94,89,71,1028,1022,1019,10,6,2,21,11,,0.00,6,Fog-Rain,191<br />
2007-10-22,7,6,4,5,4,4,100,89,81,1033,1030,1028,10,9,5,14,5,,0.00,7,,46<br />
2007-10-23,9,7,6,7,6,5,93,92,87,1035,1034,1033,10,5,2,18,11,,0.00,8,,87<br />
2007-10-24,10,8,6,8,7,5,93,90,82,1036,1035,1034,5,4,2,14,10,,0.00,7,,120<br />
2007-10-25,7,6,5,6,4,4,100,93,87,1036,1035,1035,5,2,0,18,10,,0.00,7,Fog,107<br />
2007-10-26,5,4,4,4,3,3,93,91,87,1038,1037,1036,3,3,1,11,6,,0.00,8,Fog,240<br />
2007-10-27,7,3,1,3,2,-1,100,88,66,1039,1038,1037,5,3,0,11,6,,0.00,5,Fog,221<br />
2007-10-28,6,3,0,1,1,-1,100,85,66,1038,1036,1034,10,5,0,18,10,,0.00,6,Fog,201<br />
2007-10-29,6,3,0,1,1,-1,100,85,70,1034,1031,1029,5,4,1,14,10,,0.00,5,,161<br />
2007-10-30,4,2,1,2,1,0,100,93,81,1029,1029,1028,3,2,0,14,10,,0.00,8,Fog,134<br />
2007-10-31,8,4,1,3,1,0,93,80,66,1028,1026,1024,10,7,2,18,13,,0.00,7,,151<br />
2007-11-1,8,7,6,5,4,1,93,83,70,1024,1019,1009,10,9,5,32,16,40,0.00,7,Rain,212<br />
2007-11-2,6,3,2,4,2,1,93,88,70,1008,1002,999,10,10,5,32,23,,0.00,7,Rain,270<br />
2007-11-3,2,1,0,1,-1,-4,93,87,70,1006,1004,1001,10,9,2,26,19,,0.00,7,Rain-Snow,295<br />
2007-11-4,1,-1,-3,-1,-2,-5,93,89,80,1012,1004,1000,10,9,3,21,11,,0.00,7,Snow,357<br />
2007-11-5,-2,-3,-5,-5,-7,-8,93,79,69,1023,1019,1013,10,10,10,29,14,40,0.00,6,Snow,324<br />
2007-11-6,-3,-4,-6,-6,-8,-10,93,77,59,1024,1023,1023,10,10,10,14,10,,0.00,5,Snow,285<br />
2007-11-7,-3,-4,-5,-8,-9,-11,80,68,55,1023,1020,1017,10,10,10,29,16,47,0.00,6,Snow,200<br />
2007-11-8,-2,-3,-5,-9,-9,-10,69,63,55,1017,1016,1011,10,10,10,29,21,40,0.00,7,Snow,177<br />
2007-11-9,-3,-4,-5,-5,-8,-9,86,76,64,1016,1015,1013,10,10,10,21,14,,0.00,6,Snow,161<br />
2007-11-10,0,-2,-4,-3,-5,-7,86,81,75,1013,1011,1009,10,8,5,26,14,35,0.00,7,Snow,149<br />
2007-11-11,1,-2,-4,-3,-5,-8,86,76,64,1009,1007,1005,10,10,5,35,26,55,0.00,7,Snow,131<br />
2007-11-12,-2,-4,-6,-4,-7,-9,86,80,74,1009,1006,1004,10,9,3,35,31,55,0.00,8,Snow,104<br />
2007-11-13,-2,-4,-6,-3,-5,-8,93,88,80,1009,1006,998,10,6,1,26,21,,0.00,8,Snow,78<br />
2007-11-14,-1,-4,-8,-2,-6,-9,93,88,80,1009,1004,998,10,5,1,26,14,,0.00,8,Snow,228<br />
2007-11-15,-1,-6,-10,-2,-5,-12,100,87,74,1020,1014,1009,10,6,0,29,19,,0.00,8,Snow,238<br />
2007-11-16,-4,-7,-8,-6,-8,-10,93,84,74,1020,1014,1007,10,10,10,18,11,,0.00,7,Snow,227<br />
2007-11-17,-2,-6,-9,-3,-7,-11,100,87,68,1013,1008,1006,10,9,2,29,13,,0.00,6,Snow,257<br />
2007-11-18,-6,-9,-11,-8,-11,-13,92,82,74,1019,1017,1013,10,9,5,26,18,,0.00,6,Snow,290<br />
2007-11-19,-1,-9,-15,-2,-11,-17,93,90,85,1020,1017,1011,10,6,3,21,14,,0.00,6,Snow,257<br />
2007-11-20,2,-2,-5,0,-5,-10,100,76,59,1016,1011,1009,10,9,3,43,24,61,0.00,7,Rain-Snow,293<br />
2007-11-21,-4,-8,-11,-7,-8,-13,93,83,74,1025,1021,1016,10,10,10,21,16,,0.00,6,Snow,305<br />
2007-11-22,-2,-8,-13,-9,-11,-14,92,76,55,1026,1025,1023,10,10,10,21,10,,0.00,5,,209<br />
2007-11-23,0,-2,-5,-2,-5,-10,93,83,68,1023,1021,1018,10,9,5,29,23,,0.00,8,,206<br />
2007-11-24,1,0,0,0,-1,-2,93,92,87,1018,1016,1015,10,6,1,29,21,,0.00,8,Rain-Snow,209<br />
2007-11-25,2,1,0,1,0,-1,100,94,87,1015,1010,1008,10,5,1,26,13,,0.00,7,Snow,198<br />
2007-11-26,3,2,1,2,1,-1,93,92,87,1009,1002,996,10,6,5,21,14,,0.00,8,Rain-Snow,169<br />
2007-11-27,1,0,-1,0,-1,-2,100,90,81,995,992,989,10,9,5,21,13,,0.00,8,Rain-Snow,267<br />
2007-11-28,-1,-3,-4,-2,-3,-6,93,88,80,995,992,989,10,7,2,26,19,,0.00,7,Snow,261<br />
2007-11-29,-3,-4,-4,-5,-6,-7,93,88,80,999,998,996,10,8,2,32,23,,0.00,7,Snow,259<br />
2007-11-30,-1,-3,-5,-2,-3,-7,100,93,86,999,996,994,10,4,2,18,8,,0.00,8,Snow,257<br />
2007-12-1,-5,-7,-8,-7,-9,-11,93,84,74,1015,1007,999,10,10,10,18,13,,0.00,7,Snow,6<br />
2007-12-2,-8,-9,-10,-10,-11,-12,86,81,79,1019,1017,1015,10,9,5,18,8,,0.00,7,Snow,175<br />
2007-12-3,-5,-8,-10,-6,-11,-12,93,82,79,1015,1010,1005,10,7,2,18,14,,0.00,8,Snow,154<br />
2007-12-4,2,-2,-5,1,-1,-6,100,92,86,1009,1005,1002,10,6,1,26,16,,0.00,8,Fog-Rain-Snow,164<br />
2007-12-5,2,1,1,2,1,0,100,92,87,1021,1015,1010,10,7,1,21,14,,0.00,8,Fog-Rain-Snow,208<br />
2007-12-6,1,0,0,0,-2,-3,93,82,75,1023,1022,1020,10,10,5,21,14,,0.00,8,Snow,210<br />
2007-12-7,1,-1,-3,0,-2,-5,93,84,75,1020,1016,1013,10,9,5,26,18,,0.00,7,Snow,166<br />
2007-12-8,-1,-3,-4,-2,-4,-6,93,87,80,1015,1014,1013,10,9,3,21,18,,0.00,8,Snow,158<br />
2007-12-9,1,0,-1,0,-2,-3,93,91,86,1017,1015,1014,10,6,5,21,16,,0.00,8,Snow,168<br />
2007-12-10,2,1,-1,0,-1,-2,93,91,87,1022,1020,1017,5,4,2,14,11,,0.00,8,Snow,152<br />
2007-12-11,-1,-3,-5,-3,-5,-6,100,90,80,1025,1024,1023,10,5,2,18,13,,0.00,8,Snow,131<br />
2007-12-12,-3,-4,-4,-4,-5,-6,93,90,80,1025,1021,1016,10,7,2,14,8,,0.00,8,Snow,50<br />
2007-12-13,-4,-6,-6,-5,-6,-6,100,90,86,1026,1020,1015,10,7,3,21,10,,0.00,8,Snow,37<br />
2007-12-14,-4,-4,-5,-6,-7,-7,93,88,86,1034,1031,1027,10,10,5,21,16,,0.00,8,Snow,21<br />
2007-12-15,-3,-4,-6,-5,-6,-8,93,88,80,1035,1031,1027,10,10,5,26,13,,0.00,7,Snow,299<br />
2007-12-16,0,-2,-3,-2,-4,-6,93,84,74,1031,1028,1026,10,9,3,26,16,,0.00,8,Snow,348<br />
2007-12-17,-1,-2,-3,-3,-4,-5,93,88,80,1031,1027,1025,10,10,5,14,10,,0.00,8,Snow,281<br />
2007-12-18,-1,-2,-2,-2,-2,-3,100,93,86,1025,1021,1015,10,8,2,29,16,,0.00,8,Snow,291<br />
2007-12-19,1,0,-1,-1,-3,-6,93,79,69,1018,1016,1014,10,9,2,32,21,43,0.00,6,Snow,318<br />
2007-12-20,2,0,-1,-1,-2,-5,93,82,65,1014,1004,1000,10,8,1,35,27,55,0.00,7,Snow,285<br />
2007-12-21,1,0,-1,-3,-5,-6,86,71,60,1013,1009,1005,10,10,5,35,24,55,0.00,6,Snow,301<br />
2007-12-22,2,0,-1,0,-1,-3,100,88,80,1013,1009,1007,10,8,1,35,23,61,0.00,7,Rain-Snow,286<br />
2007-12-23,0,-5,-10,-3,-11,-17,80,67,49,1026,1024,1014,10,10,10,29,14,,0.00,5,Snow,290<br />
2007-12-24,-1,-3,-4,-3,-4,-7,86,83,74,1028,1026,1026,10,10,10,14,8,,0.00,7,Snow,216<br />
2007-12-25,-1,-2,-3,-3,-4,-6,93,84,74,1031,1029,1028,10,9,5,26,14,,0.00,8,Snow,226<br />
2007-12-26,-2,-3,-3,-5,-6,-7,80,76,69,1034,1032,1031,10,10,5,29,18,40,0.00,8,Snow,224<br />
2007-12-27,-1,-3,-5,-5,-6,-7,86,78,69,1035,1034,1033,10,10,10,26,18,,0.00,8,,208<br />
2007-12-28,-3,-4,-4,-6,-7,-7,86,78,74,1035,1031,1028,10,10,10,26,19,43,0.00,8,Snow,209<br />
2007-12-29,-1,-2,-3,-3,-5,-6,93,83,74,1028,1025,1022,10,9,2,29,21,40,0.00,8,Snow,198<br />
2007-12-30,-1,-2,-3,-3,-4,-6,86,84,80,1027,1024,1023,10,10,10,29,24,,0.00,8,Snow,208<br />
2007-12-31,-3,-4,-5,-6,-7,-9,80,77,69,1034,1031,1027,10,9,5,21,16,,0.00,8,,199<br />
