
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-16,33,28,24,22,21,18,83,61,43,1014,1013,1012,10,10,10,13,10,,0.00,4,Rain,77<br />
2009-8-17,36,29,23,22,19,16,83,49,32,1016,1014,1011,10,10,10,13,10,,0.00,1,,56<br />
2009-8-18,34,29,25,22,20,18,74,54,46,1015,1014,1012,10,10,10,21,13,32,0.00,1,,76<br />
2009-8-19,36,29,23,20,18,15,78,48,34,1015,1013,1011,10,10,10,13,8,,0.00,1,,276<br />
2009-8-20,34,30,26,23,20,18,74,57,44,1012,1009,1007,10,10,10,24,11,,0.00,2,,210<br />
2009-8-21,32,30,28,23,22,20,74,64,52,1008,1006,1004,10,10,10,21,13,,0.00,4,Rain,231<br />
2009-8-22,32,29,27,24,23,22,84,69,59,1005,1004,1003,10,10,10,21,13,,0.00,4,,220<br />
2009-8-23,31,27,23,19,17,12,78,51,31,1007,1006,1006,10,10,10,19,11,,0.00,3,Rain,305<br />
2009-8-24,32,26,21,17,13,8,78,44,25,1011,1009,1008,10,10,10,35,18,48,0.00,1,,339<br />
2009-8-25,30,24,19,16,14,12,78,50,33,1012,1010,1009,10,10,10,19,11,27,0.00,1,,332<br />
2009-8-26,29,24,21,19,18,16,73,61,51,1012,1011,1010,10,10,10,23,11,,0.00,4,,64<br />
2009-8-27,33,28,24,18,16,13,61,46,31,1011,1009,1008,10,10,10,21,13,,0.00,6,,176<br />
2009-8-28,33,29,25,22,19,16,70,57,48,1009,1008,1006,10,10,10,23,13,,0.00,4,,224<br />
2009-8-29,29,27,26,24,22,20,84,74,62,1011,1009,1008,10,10,10,23,8,,0.00,5,Rain,347<br />
2009-8-30,33,28,23,19,18,17,78,56,43,1012,1011,1009,10,10,10,32,19,50,0.00,3,,343<br />
2009-8-31,28,26,23,18,17,17,73,60,54,1012,1011,1010,10,10,10,32,18,,0.00,5,,332<br />
2009-9-1,31,27,23,17,14,12,69,47,33,1015,1014,1013,10,10,10,29,18,,0.00,1,,347<br />
2009-9-2,32,27,22,21,19,17,73,57,43,1016,1014,1013,10,10,10,23,10,,0.00,3,,65<br />
2009-9-3,30,28,25,20,19,19,74,59,51,1016,1014,1013,10,10,10,21,18,,0.00,4,,66<br />
2009-9-4,33,28,24,20,18,17,73,55,38,1012,1010,1007,10,10,10,14,11,,0.00,4,Thunderstorm,57<br />
2009-9-5,35,29,23,21,19,18,83,54,39,1008,1006,1004,10,10,10,24,10,,0.00,2,,15<br />
2009-9-6,34,28,23,19,18,16,78,50,34,1006,1004,1002,10,10,10,24,10,,0.00,1,,339<br />
2009-9-7,33,27,22,20,18,17,78,51,38,1005,1003,1001,10,10,10,21,13,,0.00,2,,38<br />
2009-9-8,30,27,23,18,17,16,73,55,43,1003,1001,1000,10,10,10,29,19,50,0.00,3,,335<br />
2009-9-9,27,23,21,16,13,11,73,51,37,1007,1006,1005,10,10,10,24,16,,0.00,3,,339<br />
2009-9-10,28,22,16,13,12,10,77,48,34,1011,1009,1008,10,10,10,16,8,,0.00,1,,321<br />
2009-9-11,30,23,17,14,12,9,77,44,29,1011,1010,1008,10,10,10,13,8,,0.00,3,,261<br />
2009-9-12,24,22,20,19,18,15,94,80,57,1006,1005,1004,10,9,3,29,13,,0.00,6,Rain,347<br />
2009-9-13,27,23,19,17,14,12,88,57,42,1015,1012,1010,10,10,10,21,11,,0.00,3,,331<br />
2009-9-14,26,21,17,15,13,11,88,55,39,1016,1014,1012,10,10,10,11,6,,0.00,3,,16<br />
2009-9-15,22,21,20,19,17,15,88,77,64,1010,1009,1008,10,10,10,19,8,,0.00,6,Rain,47<br />
2009-9-16,28,22,16,16,13,10,88,52,36,1012,1010,1009,10,10,10,26,10,,0.00,1,,342<br />
2009-9-17,29,22,16,16,13,10,82,50,33,1015,1013,1011,10,10,10,14,6,,0.00,2,,55<br />
2009-9-18,28,24,21,16,15,14,68,55,42,1012,1010,1009,10,10,10,19,11,,0.00,2,,47<br />
2009-9-19,28,23,19,16,13,10,78,49,34,1010,1008,1006,10,10,10,35,16,52,0.00,3,,355<br />
2009-9-20,28,24,20,13,11,9,60,44,32,1014,1012,1010,10,10,10,27,14,,0.00,1,,344<br />
2009-9-21,29,22,15,17,15,12,82,55,37,1016,1015,1014,10,10,10,21,10,,0.00,2,,250<br />
2009-9-22,27,24,22,19,17,16,73,62,54,1018,1017,1017,10,10,10,13,6,,0.00,6,Rain,352<br />
2009-9-23,28,24,21,19,18,17,88,66,51,1019,1018,1017,10,10,10,21,10,,0.00,5,,28<br />
2009-9-24,32,26,20,17,16,13,83,51,33,1018,1016,1014,10,10,10,29,10,,0.00,1,,345<br />
2009-9-25,32,26,19,18,17,16,88,55,40,1016,1014,1012,10,10,10,21,8,,0.00,1,,339<br />
2009-9-26,31,26,21,18,16,14,83,52,35,1016,1014,1013,10,10,10,27,11,35,0.00,2,,344<br />
2009-9-27,31,26,20,17,15,14,78,49,35,1019,1017,1016,10,10,10,26,13,,0.00,3,,92<br />
2009-9-28,27,26,24,19,18,17,69,64,57,1017,1016,1014,10,10,10,26,21,,0.00,5,Rain,76<br />
2009-9-29,26,24,23,20,18,17,83,69,61,1019,1017,1016,10,10,10,19,11,,0.00,6,Rain,348<br />
2009-9-30,22,21,21,20,19,19,94,89,83,1021,1020,1019,10,10,8,11,6,,0.00,6,Rain,32<br />
2009-10-1,29,24,19,19,18,17,94,66,48,1019,1017,1015,10,10,10,14,6,,0.00,4,,57<br />
2009-10-2,24,22,21,22,21,19,94,89,88,1011,1007,1004,10,7,1,21,11,,0.00,6,Rain,107<br />
2009-10-3,26,22,19,17,16,14,88,69,50,1012,1008,1005,10,9,5,24,13,,0.00,4,Rain,310<br />
2009-10-4,27,22,18,15,13,9,83,53,34,1016,1015,1014,10,10,10,13,8,,0.00,1,,285<br />
2009-10-5,24,20,17,14,13,11,77,61,50,1018,1017,1015,10,10,10,19,10,,0.00,6,Rain,64<br />
2009-10-6,21,18,16,17,16,14,88,81,68,1017,1016,1015,10,10,10,11,8,,0.00,6,Rain,32<br />
2009-10-7,20,19,18,17,16,14,94,83,68,1014,1009,1003,10,10,10,19,8,,0.00,6,Rain,20<br />
2009-10-8,23,20,18,16,15,13,88,73,60,1005,996,983,10,9,7,60,37,87,0.00,5,Rain,310<br />
2009-10-9,22,18,15,13,10,8,88,57,43,1012,1010,1008,10,10,10,26,10,,0.00,1,,343<br />
2009-10-10,23,18,13,10,8,6,82,54,33,1018,1016,1015,10,10,10,19,10,,0.00,2,,313<br />
2009-10-11,22,16,11,10,9,6,88,56,35,1020,1019,1018,10,10,10,24,6,,0.00,2,,337<br />
2009-10-12,23,17,11,10,8,7,88,53,38,1020,1017,1015,10,10,10,13,6,,0.00,2,,271<br />
2009-10-13,23,17,12,13,11,9,82,62,50,1015,1013,1012,10,10,10,13,6,,0.00,2,,283<br />
2009-10-14,24,20,16,14,11,4,88,59,29,1014,1012,1010,10,10,10,29,10,48,0.00,3,Rain-Thunderstorm,293<br />
2009-10-15,23,17,12,11,8,5,88,54,33,1018,1016,1015,10,10,10,16,10,,0.00,1,,330<br />
2009-10-16,23,17,11,11,9,8,82,55,41,1017,1014,1012,10,10,10,11,6,,0.00,1,,258<br />
2009-10-17,23,19,15,17,14,10,83,70,50,1010,1006,1004,10,10,10,21,8,,0.00,5,Rain-Thunderstorm,84<br />
2009-10-18,23,18,14,12,8,6,88,52,33,1007,1006,1005,10,10,10,16,10,35,0.00,2,,291<br />
2009-10-19,23,18,13,14,11,9,82,58,41,1011,1009,1008,10,10,10,19,8,,0.00,2,,246<br />
2009-10-20,21,19,17,11,7,6,56,45,38,1016,1013,1011,10,10,10,23,13,,0.00,3,,284<br />
2009-10-21,21,16,10,9,7,5,82,52,38,1020,1019,1018,10,10,10,16,10,,0.00,1,,288<br />
2009-10-22,22,16,11,9,6,-1,88,48,22,1021,1019,1017,10,10,10,19,8,,0.00,2,,333<br />
2009-10-23,23,17,12,10,8,6,82,53,35,1020,1018,1016,10,10,10,16,6,,0.00,1,,314<br />
2009-10-24,20,18,15,11,10,9,72,58,49,1019,1018,1016,10,10,10,16,8,,0.00,5,,14<br />
2009-10-25,21,19,17,11,11,10,64,57,53,1019,1017,1016,10,10,10,26,16,,0.00,5,,57<br />
2009-10-26,19,17,15,15,14,12,94,82,64,1014,1008,1005,10,10,10,16,8,,0.00,6,Rain,356<br />
2009-10-27,23,19,16,14,11,8,88,63,38,1018,1013,1008,10,10,6,27,11,,0.00,3,Rain,309<br />
2009-10-28,23,17,10,11,9,4,94,59,29,1024,1023,1022,10,10,10,13,6,,0.00,1,,24<br />
2009-10-29,24,18,12,13,12,9,82,62,44,1025,1022,1020,10,10,10,11,6,,0.00,1,,290<br />
2009-10-30,25,18,12,12,10,8,88,56,34,1024,1023,1021,9,8,7,14,8,,0.00,,,317<br />
2009-10-31,25,18,12,15,11,8,88,58,34,1023,1021,1019,,,,11,8,,0.00,,,209<br />
2009-11-1,25,20,16,20,17,13,94,85,54,1015,1010,1008,10,7,1,21,11,,0.00,5,Rain,298<br />
2009-11-2,18,13,9,11,7,2,88,63,42,1017,1012,1010,10,10,10,42,16,63,0.00,5,Rain,307<br />
2009-11-3,14,10,7,3,2,1,66,54,41,1031,1029,1025,10,10,10,23,11,,0.00,2,Rain,329<br />
2009-11-4,18,11,5,8,5,3,87,62,45,1032,1030,1028,10,10,10,16,8,,0.00,1,,267<br />
2009-11-5,18,14,10,11,9,8,87,70,56,1027,1025,1023,10,10,10,10,5,,0.00,3,,324<br />
2009-11-6,21,14,9,11,9,7,93,65,40,1023,1021,1019,10,10,10,11,6,,0.00,2,,278<br />
2009-11-7,23,17,10,11,9,8,94,61,38,1022,1021,1019,10,10,10,11,6,,0.00,2,,290<br />
2009-11-8,24,17,11,15,12,10,94,68,50,1021,1019,1018,10,10,10,10,5,,0.00,1,,274<br />
2009-11-9,23,18,13,13,11,8,94,61,38,1017,1015,1013,10,10,10,11,5,,0.00,5,,50<br />
2009-11-10,21,17,14,16,14,12,88,77,60,1014,1011,1009,10,8,4,19,11,,0.00,6,Rain,61<br />
2009-11-11,18,17,16,17,14,10,94,85,68,1015,1007,1002,10,9,7,27,13,47,0.00,6,Rain-Thunderstorm,346<br />
2009-11-12,17,16,14,8,7,5,67,56,48,1024,1023,1020,10,10,10,27,18,50,0.00,4,,359<br />
2009-11-13,18,16,15,12,10,8,72,66,63,1019,1013,1008,10,10,10,32,26,50,0.00,5,Rain,68<br />
2009-11-14,21,18,14,15,12,8,94,70,46,1009,1005,999,10,10,10,24,14,,0.00,3,Rain,318<br />
2009-11-15,16,14,13,6,3,0,59,45,36,1019,1015,1012,10,10,10,24,13,,0.00,2,,260<br />
2009-11-16,14,11,8,4,2,1,76,55,41,1023,1022,1021,10,10,10,14,8,,0.00,4,,334<br />
2009-11-17,9,8,8,8,7,6,93,88,82,1020,1017,1014,10,10,8,16,10,,0.00,6,Rain,349<br />
2009-11-18,12,10,8,4,3,2,76,63,54,1025,1021,1016,10,10,10,19,11,,0.00,3,,323<br />
2009-11-19,15,11,8,5,3,1,81,62,41,1027,1026,1024,10,10,10,19,6,,0.00,4,,353<br />
2009-11-20,15,10,6,3,2,0,76,52,36,1026,1024,1022,10,10,10,14,10,,0.00,3,,317<br />
2009-11-21,14,10,7,4,2,-1,81,56,36,1025,1023,1021,10,10,10,27,11,,0.00,3,,320<br />
2009-11-22,11,7,3,7,4,1,93,75,54,1026,1024,1023,10,9,7,10,6,,0.00,6,Rain,49<br />
2009-11-23,16,10,5,7,6,4,100,83,45,1026,1025,1023,10,5,0,10,6,,0.00,4,Fog,351<br />
2009-11-24,14,9,5,10,7,4,93,76,58,1026,1022,1019,10,10,6,14,8,,0.00,4,Rain,54<br />
2009-11-25,19,16,13,12,11,10,94,75,59,1018,1016,1014,10,9,6,14,6,,0.00,4,Rain,290<br />
2009-11-26,18,12,7,7,6,4,87,61,40,1024,1022,1021,10,10,10,10,6,,0.00,1,,339<br />
2009-11-27,20,13,7,9,7,4,87,62,40,1024,1021,1019,10,10,10,13,6,,0.00,1,,274<br />
2009-11-28,14,12,10,9,5,2,87,64,51,1023,1021,1018,10,10,10,29,11,,0.00,4,,345<br />
2009-11-29,14,8,3,5,3,1,87,64,48,1023,1021,1019,10,10,10,11,6,,0.00,3,Rain,31<br />
2009-11-30,16,10,5,6,5,3,87,63,42,1020,1019,1017,10,10,10,16,5,,0.00,2,,335<br />
2009-12-1,17,11,5,6,5,4,93,65,45,1022,1020,1019,10,10,10,16,6,,0.00,2,,331<br />
2009-12-2,18,12,6,6,4,3,93,61,39,1024,1022,1020,10,10,10,10,6,,0.00,1,,30<br />
2009-12-3,11,10,10,10,8,5,94,84,67,1015,1012,1010,10,9,5,16,6,,0.00,6,Rain,329<br />
2009-12-4,14,10,6,5,4,4,93,63,51,1020,1017,1014,10,10,10,24,11,,0.00,3,Rain,346<br />
2009-12-5,15,11,7,10,7,4,93,82,67,1017,1013,1009,10,8,3,11,6,,0.00,5,Rain,60<br />
2009-12-6,12,10,8,0,-1,-2,57,48,38,1020,1016,1013,10,10,10,16,10,,0.00,2,,295<br />
2009-12-7,12,7,3,1,1,-1,81,57,47,1025,1024,1022,10,10,10,24,11,,0.00,3,,324<br />
2009-12-8,14,9,4,3,1,-1,87,59,41,1027,1025,1023,10,10,10,14,6,,0.00,1,,345<br />
2009-12-9,14,9,4,5,2,1,81,60,44,1024,1022,1020,10,10,10,10,5,,0.00,5,Rain,229<br />
2009-12-10,14,9,4,6,5,3,93,69,58,1023,1021,1019,10,10,10,13,6,,0.00,5,Rain,44<br />
2009-12-11,14,12,11,11,10,9,88,84,77,1016,1012,1009,10,9,4,29,21,,0.00,6,Rain,62<br />
2009-12-12,18,16,13,12,10,7,88,76,59,1016,1014,1012,10,10,10,26,10,,0.00,5,Rain,316<br />
2009-12-13,12,9,7,3,1,0,76,57,47,1019,1017,1015,10,10,10,21,8,,0.00,5,,328<br />
2009-12-14,14,9,4,3,1,-5,87,55,29,1020,1017,1016,10,10,10,23,10,,0.00,2,,269<br />
2009-12-15,10,8,5,3,2,0,76,64,50,1021,1020,1019,10,10,10,13,6,,0.00,4,,312<br />
2009-12-16,11,8,5,0,-2,-5,66,52,33,1018,1016,1015,10,10,10,21,8,,0.00,4,,314<br />
2009-12-17,8,4,0,-4,-6,-10,75,49,33,1018,1017,1016,10,10,10,23,11,40,0.00,1,,281<br />
2009-12-18,7,4,2,-6,-9,-12,56,39,27,1016,1015,1013,10,10,10,23,13,40,0.00,2,,279<br />
2009-12-19,7,3,-1,-7,-8,-9,64,44,34,1017,1016,1014,10,10,10,23,13,40,0.00,2,,271<br />
2009-12-20,8,4,1,-5,-7,-9,60,42,29,1016,1014,1012,10,10,10,24,13,42,0.00,2,,264<br />
2009-12-21,8,4,1,-1,-3,-4,75,62,46,1022,1019,1015,10,10,10,26,11,,0.00,3,Rain,328<br />
2009-12-22,10,4,-1,0,-2,-3,86,59,46,1025,1023,1022,10,10,10,16,8,,0.00,3,,278<br />
2009-12-23,11,6,1,6,2,-1,87,71,54,1022,1020,1019,10,10,8,11,5,,0.00,5,Rain,30<br />
2009-12-24,12,8,4,4,3,1,100,70,47,1022,1020,1018,10,9,6,16,8,,0.00,2,,338<br />
2009-12-25,13,7,2,2,0,-2,93,57,38,1019,1015,1013,10,10,10,10,5,,0.00,2,,360<br />
2009-12-26,14,10,7,6,2,-2,93,59,38,1016,1013,1011,10,9,8,21,8,,0.00,4,,306<br />
2009-12-27,10,7,3,1,0,-1,81,62,47,1018,1016,1012,10,10,10,16,8,,0.00,4,,13<br />
2009-12-28,10,8,4,5,0,-5,93,64,40,1017,1013,1011,10,9,7,23,8,,0.00,3,Rain,314<br />
2009-12-29,9,6,2,-3,-4,-5,70,50,37,1020,1018,1016,10,10,10,13,10,,0.00,3,,289<br />
2009-12-30,12,6,1,6,1,-3,82,63,46,1016,1010,1006,10,10,10,26,6,35,0.00,4,Rain,307<br />
2009-12-31,5,3,1,-2,-9,-13,61,38,26,1012,1008,1006,10,10,10,29,19,64,0.00,2,,277<br />
