
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,20,15,10,12,11,9,100,83,56,1029,1026,1023,10,8,2,26,11,,0.00,5,,103<br />
2010-8-17,22,14,8,13,10,8,100,77,41,1029,1024,1020,10,10,10,14,8,,0.00,3,,100<br />
2010-8-18,23,16,8,13,10,8,100,75,44,1024,1021,1017,,,,11,5,,0.00,,,88<br />
2010-8-19,23,16,9,15,12,9,100,81,57,1019,1017,1016,9,6,4,14,5,,0.00,,,267<br />
2010-8-20,20,16,10,14,9,6,94,70,45,1022,1020,1018,10,10,10,13,8,,0.00,3,,160<br />
2010-8-21,25,16,6,15,11,5,94,76,47,1021,1019,1017,9,7,5,11,5,,0.00,,,75<br />
2010-8-22,30,21,12,20,16,12,100,83,45,1018,1015,1012,6,4,3,13,3,,0.00,1,,347<br />
2010-8-23,33,23,13,16,14,11,100,69,26,1013,1010,1007,5,4,3,16,3,,0.00,,,53<br />
2010-8-24,28,22,16,16,15,13,94,77,45,1016,1010,1007,9,5,3,21,6,,0.00,7,,195<br />
2010-8-25,18,17,15,17,16,15,100,97,94,1017,1015,1012,5,4,3,27,11,,0.00,8,,135<br />
2010-8-26,18,17,16,17,17,16,100,100,94,1016,1014,1012,4,3,1,14,6,,0.00,8,Fog-Rain-Thunderstorm,185<br />
2010-8-27,17,16,16,17,17,16,100,100,100,1017,1015,1012,6,4,2,23,8,,0.00,8,Rain-Thunderstorm,117<br />
2010-8-28,22,19,17,20,18,16,100,92,78,1016,1013,1011,10,7,3,14,8,,0.00,6,Rain-Thunderstorm,107<br />
2010-8-29,25,20,15,19,17,14,100,91,65,1023,1016,1011,9,6,4,21,8,,0.00,8,Rain,211<br />
2010-8-30,18,16,14,17,15,13,100,94,88,1023,1021,1017,10,6,3,37,18,47,0.00,8,Rain,126<br />
2010-8-31,26,21,16,20,18,16,100,87,57,1018,1014,1011,10,6,4,14,11,,0.00,5,,110<br />
2010-9-1,23,19,16,19,18,16,100,92,73,1018,1014,1010,8,7,5,13,6,,0.00,8,Rain,107<br />
2010-9-2,20,18,17,20,18,17,100,100,100,1021,1019,1017,6,4,3,14,10,,0.00,8,Rain-Thunderstorm,122<br />
2010-9-3,22,20,18,21,19,18,100,99,94,1019,1015,1012,8,5,3,24,10,,0.00,7,Rain,115<br />
2010-9-4,19,16,12,19,13,9,100,89,63,1019,1014,1012,10,7,3,37,23,55,0.00,7,Rain-Thunderstorm,285<br />
2010-9-5,20,16,12,11,10,9,94,75,52,1026,1023,1019,10,10,10,39,18,,0.00,4,,282<br />
2010-9-6,21,14,9,13,11,8,100,81,56,1029,1026,1024,10,10,10,23,8,,0.00,1,,112<br />
2010-9-7,21,16,11,15,13,11,100,88,60,1026,1025,1023,10,6,0,21,5,,0.00,5,Fog,127<br />
2010-9-8,23,18,13,16,14,13,100,83,57,1025,1023,1021,10,10,10,26,14,,0.00,3,,115<br />
2010-9-9,24,18,13,15,14,11,100,79,50,1024,1022,1019,10,10,10,24,13,,0.00,1,,105<br />
2010-9-10,25,18,12,16,14,11,100,78,41,1022,1018,1013,,,,16,8,,0.00,,,98<br />
2010-9-11,19,17,15,18,16,13,100,95,77,1017,1014,1011,10,5,3,19,8,,0.00,5,Rain-Thunderstorm,62<br />
2010-9-12,18,17,16,18,17,16,100,99,94,1018,1015,1011,10,6,4,24,11,,0.00,5,Rain-Thunderstorm,126<br />
2010-9-13,19,18,17,19,18,17,100,99,94,1014,1009,1003,10,6,3,29,13,,0.00,6,Rain-Thunderstorm,115<br />
2010-9-14,20,18,15,18,14,11,100,76,60,1017,1009,1001,10,9,5,55,21,74,0.00,6,,298<br />
2010-9-15,20,16,11,12,10,5,100,74,40,1021,1019,1016,10,10,10,21,8,,0.00,2,,284<br />
2010-9-16,22,16,10,13,11,9,100,75,46,1019,1015,1012,,,,26,10,,0.00,,,114<br />
2010-9-17,20,17,13,16,13,10,100,85,68,1024,1019,1013,10,10,8,16,6,,0.00,5,,193<br />
2010-9-18,18,14,10,11,9,5,88,72,48,1028,1025,1023,10,10,10,27,10,,0.00,4,,142<br />
2010-9-19,23,16,8,14,11,8,100,77,46,1025,1021,1016,,,,24,13,,0.00,,,103<br />
2010-9-20,26,18,11,17,14,11,100,76,47,1017,1013,1009,,,,16,6,,0.00,,,94<br />
2010-9-21,21,20,18,19,17,16,94,88,73,1014,1010,1006,10,9,4,39,13,,0.00,8,Rain-Thunderstorm,356<br />
2010-9-22,23,20,17,18,17,16,100,90,69,1013,1010,1006,10,9,7,40,13,64,0.00,6,Rain-Thunderstorm,305<br />
2010-9-23,18,17,16,18,17,16,100,99,94,1016,1014,1011,6,4,3,11,5,,0.00,8,Rain,144<br />
2010-9-24,21,18,15,17,16,14,100,88,68,1018,1016,1013,10,7,3,21,11,,0.00,6,Rain,150<br />
2010-9-25,21,17,14,16,15,14,100,89,68,1017,1015,1013,10,10,10,21,13,,0.00,4,,122<br />
2010-9-26,22,18,14,19,16,14,100,91,73,1016,1014,1012,10,9,7,34,14,,0.00,5,,116<br />
2010-9-27,22,19,16,18,16,15,100,86,73,1013,1011,1009,10,10,10,47,27,,0.00,3,,107<br />
2010-9-28,20,18,17,17,17,16,100,89,83,1017,1009,1007,10,10,10,32,23,,0.00,7,,113<br />
2010-9-29,25,20,15,19,16,12,100,83,47,1011,1008,1006,10,8,3,16,10,,0.00,6,,295<br />
2010-9-30,23,18,14,14,12,9,94,71,43,1014,1012,1011,10,10,10,26,13,,0.00,3,,285<br />
2010-10-1,22,17,12,15,13,12,100,81,60,1018,1015,1013,10,10,9,21,6,,0.00,4,,141<br />
2010-10-2,17,13,10,12,11,9,94,77,63,1024,1020,1017,10,10,10,14,10,,0.00,6,,161<br />
2010-10-3,20,14,8,12,9,5,100,80,37,1026,1023,1020,10,5,0,19,5,,0.00,5,Fog,94<br />
2010-10-4,23,18,13,15,12,9,88,71,50,1020,1018,1015,5,5,5,13,8,,0.00,3,,84<br />
2010-10-5,25,19,14,17,14,10,100,78,39,1018,1016,1014,10,8,5,19,6,,0.00,3,,261<br />
2010-10-6,28,21,14,18,16,14,100,85,54,1015,1012,1008,10,5,0,19,8,,0.00,5,Fog,100<br />
2010-10-7,20,18,16,19,17,14,100,94,88,1010,1007,1004,10,7,3,35,11,45,0.00,6,Rain,246<br />
2010-10-8,21,17,14,17,16,14,100,91,73,1022,1014,1008,10,7,2,37,24,,0.00,7,Rain,225<br />
2010-10-9,21,17,14,16,13,8,100,78,46,1027,1024,1022,10,9,5,21,8,,0.00,4,Rain,146<br />
2010-10-10,21,16,11,12,11,8,100,73,49,1027,1026,1025,10,10,10,19,8,,0.00,3,,131<br />
2010-10-11,21,16,10,13,10,7,100,71,40,1026,1024,1023,10,10,10,19,8,,0.00,4,,111<br />
2010-10-12,23,16,9,13,11,9,100,74,43,1025,1022,1019,10,10,10,34,11,48,0.00,3,,98<br />
2010-10-13,24,18,12,14,12,9,100,71,43,1020,1017,1012,,,,29,16,,0.00,,,103<br />
2010-10-14,23,19,16,18,16,14,94,83,69,1016,1012,1009,10,10,9,21,11,,0.00,7,Rain,67<br />
2010-10-15,26,21,17,20,18,16,100,81,65,1013,1011,1010,10,9,8,10,3,,0.00,5,,85<br />
2010-10-16,24,21,18,19,18,16,94,84,69,1018,1015,1012,10,10,10,21,10,,0.00,7,,154<br />
2010-10-17,19,18,16,15,14,13,88,80,68,1019,1017,1016,10,10,7,14,8,,0.00,8,,156<br />
2010-10-18,23,17,12,15,13,9,100,77,43,1018,1017,1015,10,9,3,19,8,,0.00,5,,280<br />
2010-10-19,23,17,11,14,12,11,100,76,53,1020,1018,1017,10,10,9,16,6,,0.00,2,,150<br />
2010-10-20,26,18,11,14,12,10,100,68,39,1018,1016,1013,,,,26,13,,0.00,,,106<br />
2010-10-21,27,20,14,17,16,13,94,78,47,1015,1013,1011,10,10,10,23,14,,0.00,4,,116<br />
2010-10-22,26,20,15,20,18,15,100,84,61,1012,1010,1009,10,8,6,21,6,,0.00,6,Rain,11<br />
2010-10-23,22,20,18,20,18,15,100,91,78,1013,1011,1010,10,9,4,26,10,,0.00,7,Rain,195<br />
2010-10-24,23,19,16,17,15,14,88,78,61,1016,1013,1012,10,10,10,16,10,,0.00,6,,139<br />
2010-10-25,24,20,16,15,14,12,94,74,53,1015,1013,1012,10,10,10,14,8,,0.00,5,Rain,173<br />
2010-10-26,23,19,15,15,13,10,94,73,46,1016,1015,1013,10,10,10,19,10,,0.00,3,,224<br />
2010-10-27,23,19,15,16,13,9,100,77,43,1015,1013,1010,10,9,3,16,10,,0.00,5,Rain,228<br />
2010-10-28,26,19,12,16,12,10,100,71,39,1014,1012,1010,10,10,10,19,6,,0.00,4,,116<br />
2010-10-29,26,19,12,20,15,12,100,79,51,1012,1009,1004,10,9,5,24,11,,0.00,3,Rain,102<br />
2010-10-30,24,21,19,21,19,18,100,89,78,1010,1006,1003,10,10,7,24,10,,0.00,5,,304<br />
2010-10-31,27,20,13,17,9,3,94,55,21,1014,1012,1009,10,10,10,47,16,64,0.00,1,,285<br />
2010-11-1,26,20,14,13,11,8,82,60,32,1017,1015,1013,10,10,10,34,18,,0.00,2,,274<br />
2010-11-2,27,21,15,15,12,7,94,63,28,1017,1014,1012,10,10,10,19,10,,0.00,1,,235<br />
2010-11-3,30,22,14,14,12,7,94,58,31,1013,1011,1009,10,9,7,24,8,,0.00,1,,93<br />
2010-11-4,35,25,15,17,14,11,94,57,24,1012,1009,1007,10,10,10,23,10,,0.00,1,,58<br />
2010-11-5,23,20,17,20,17,14,94,81,61,1012,1010,1007,10,9,5,26,11,,0.00,6,Rain,181<br />
2010-11-6,26,20,14,17,14,11,100,80,51,1010,1009,1008,10,6,0,26,8,,0.00,4,Fog,272<br />
2010-11-7,32,22,13,15,12,9,100,60,25,1011,1009,1007,,,,16,5,,0.00,,,338<br />
2010-11-8,36,26,17,20,16,13,82,55,30,1011,1008,1005,10,10,10,21,11,,0.00,2,,60<br />
2010-11-9,32,23,14,23,19,13,100,86,55,1015,1007,1001,10,6,1,37,13,71,0.00,7,Rain-Thunderstorm,212<br />
2010-11-10,22,17,12,12,10,8,88,70,43,1022,1020,1016,10,9,5,27,18,47,0.00,5,Rain,229<br />
2010-11-11,21,17,13,12,11,8,88,71,43,1023,1022,1021,10,10,10,19,10,,0.00,4,,167<br />
2010-11-12,21,16,10,13,11,9,94,72,49,1025,1022,1020,10,10,10,21,8,,0.00,3,,141<br />
2010-11-13,25,18,12,17,14,12,100,74,47,1022,1019,1015,10,10,10,35,16,,0.00,2,,117<br />
2010-11-14,27,22,18,18,17,15,94,77,51,1016,1014,1012,10,10,10,26,14,,0.00,4,,120<br />
2010-11-15,27,23,19,19,18,16,94,77,54,1014,1013,1010,10,10,10,32,16,,0.00,3,Rain-Thunderstorm,103<br />
2010-11-16,29,22,15,20,17,15,100,75,45,1013,1011,1009,10,9,6,19,6,,0.00,2,Rain,53<br />
2010-11-17,28,22,17,19,17,10,100,74,32,1012,1010,1008,10,10,9,23,8,,0.00,2,,307<br />
2010-11-18,28,22,17,18,16,12,94,73,37,1010,1008,1006,10,10,10,21,8,,0.00,3,,258<br />
2010-11-19,27,21,16,18,14,9,100,70,32,1011,1009,1006,10,9,7,23,8,,0.00,3,,112<br />
2010-11-20,28,23,18,18,16,13,94,70,42,1013,1011,1009,10,10,10,23,13,,0.00,1,,119<br />
2010-11-21,28,23,19,21,19,16,94,80,62,1012,1010,1008,10,10,9,24,14,,0.00,5,,116<br />
2010-11-22,26,23,20,21,20,18,100,87,69,1011,1009,1008,10,10,6,24,14,,0.00,7,Rain,118<br />
2010-11-23,24,22,20,19,17,15,94,76,61,1011,1010,1008,10,10,10,26,16,,0.00,6,,119<br />
2010-11-24,21,19,18,19,18,17,100,93,83,1009,1007,1005,10,7,4,27,16,,0.00,6,Rain-Thunderstorm,125<br />
2010-11-25,25,21,17,21,19,17,100,92,65,1013,1010,1007,10,8,3,23,6,,0.00,5,Rain,120<br />
2010-11-26,26,22,19,20,19,18,100,82,61,1013,1012,1010,10,10,9,23,8,,0.00,4,,141<br />
2010-11-27,31,23,16,20,18,16,100,80,45,1012,1010,1007,10,5,0,23,10,,0.00,5,Fog,102<br />
2010-11-28,28,22,17,20,19,17,100,88,62,1010,1009,1006,10,7,0,24,10,,0.00,4,Fog-Rain,136<br />
2010-11-29,23,21,20,21,20,19,100,93,83,1010,1008,1006,10,9,3,23,10,,0.00,8,Rain,183<br />
2010-11-30,27,23,19,19,15,8,94,68,36,1013,1011,1009,10,10,10,21,8,,0.00,5,,193<br />
2010-12-1,30,22,14,18,13,9,100,65,29,1014,1012,1009,10,10,10,37,13,,0.00,1,,96<br />
2010-12-2,29,24,20,22,19,16,94,74,54,1010,1007,1004,10,10,10,23,16,,0.00,4,Rain-Thunderstorm,77<br />
2010-12-3,31,26,20,22,21,18,100,82,55,1013,1007,1003,10,9,3,27,8,,0.00,3,,186<br />
2010-12-4,24,22,20,19,17,16,88,76,69,1014,1012,1009,10,10,8,26,14,,0.00,5,Rain,120<br />
2010-12-5,26,22,19,22,19,15,100,87,54,1016,1012,1009,10,8,2,21,10,,0.00,6,Rain,127<br />
2010-12-6,27,23,19,19,17,16,94,74,54,1016,1014,1010,10,10,10,27,16,,0.00,3,,119<br />
2010-12-7,32,26,20,22,20,19,100,75,49,1010,1006,1001,10,9,6,21,13,,0.00,3,Rain-Thunderstorm,83<br />
2010-12-8,31,26,21,23,21,16,100,81,62,1009,1004,1001,10,8,1,47,13,74,0.00,2,Rain-Hail-Thunderstorm,210<br />
2010-12-9,27,21,16,16,15,11,94,67,39,1011,1009,1006,10,10,10,32,10,,0.00,4,,116<br />
2010-12-10,32,24,17,19,17,12,100,65,29,1011,1007,1002,,,,32,14,,0.00,,,108<br />
2010-12-11,30,26,22,23,22,19,100,81,62,1006,1005,1003,10,9,4,23,13,,0.00,6,Rain-Thunderstorm,354<br />
2010-12-12,27,22,17,22,21,17,100,87,65,1006,1002,998,10,7,3,34,8,45,0.00,5,Rain-Thunderstorm,270<br />
2010-12-13,21,17,13,17,11,5,100,74,35,1011,1008,1006,10,7,3,24,18,,0.00,6,Rain,236<br />
2010-12-14,26,18,11,14,11,9,94,63,34,1013,1011,1008,10,10,10,23,8,,0.00,1,,255<br />
2010-12-15,27,20,13,18,14,13,100,71,42,1016,1014,1013,,,,39,13,53,0.00,,,101<br />
2010-12-16,27,22,17,20,17,15,88,76,51,1017,1015,1013,10,10,10,39,21,,0.00,5,,103<br />
2010-12-17,31,26,21,22,21,20,100,80,55,1013,1009,1005,10,10,10,23,14,,0.00,5,,128<br />
2010-12-18,33,27,20,24,22,19,100,83,43,1009,1007,1005,10,8,3,32,10,,0.00,3,,101<br />
2010-12-19,30,26,22,23,22,21,100,84,62,1011,1009,1007,10,10,10,37,16,,0.00,4,Rain-Thunderstorm,121<br />
2010-12-20,30,27,23,24,23,21,100,88,62,1013,1011,1009,10,10,7,19,8,,0.00,6,Rain,214<br />
2010-12-21,28,24,22,22,21,20,100,81,65,1015,1014,1013,10,10,10,23,11,,0.00,6,,134<br />
2010-12-22,28,24,21,22,21,19,100,82,65,1015,1013,1011,10,10,10,26,16,,0.00,6,,118<br />
2010-12-23,32,26,21,23,22,20,100,80,58,1012,1010,1006,10,10,10,27,19,,0.00,2,,110<br />
2010-12-24,35,29,23,24,22,19,94,70,43,1009,1006,1002,10,10,10,26,13,,0.00,2,,70<br />
2010-12-25,29,26,22,25,23,21,100,91,66,1010,1006,1004,10,8,3,27,11,,0.00,7,Rain-Thunderstorm,168<br />
2010-12-26,31,24,19,23,20,14,100,79,35,1012,1011,1009,10,8,3,19,6,,0.00,3,,127<br />
2010-12-27,30,24,18,20,19,17,100,76,51,1013,1011,1009,10,10,10,23,13,,0.00,4,,118<br />
2010-12-28,29,23,17,19,17,15,94,69,48,1012,1010,1008,10,10,10,23,13,,0.00,1,,114<br />
2010-12-29,28,24,20,21,19,17,100,77,54,1012,1010,1009,10,10,10,34,14,,0.00,5,,108<br />
2010-12-30,28,23,19,21,19,18,94,76,58,1013,1011,1010,10,10,10,35,16,,0.00,4,,118<br />
2010-12-31,29,24,21,21,19,18,94,75,58,1013,1011,1010,10,10,10,32,21,,0.00,4,,117<br />
