
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-22,26,21,17,19,17,16,94,76,51,1018,1017,1016,10,9,5,24,6,,0.00,4,,358<br />
2014-8-23,27,21,14,19,16,14,94,75,46,1018,1017,1016,10,8,6,23,6,,0.00,4,,8<br />
2014-8-24,26,20,14,19,17,13,94,78,52,1018,1016,1014,10,9,3,19,5,,0.00,2,,299<br />
2014-8-25,27,23,20,21,19,18,94,77,55,1016,1015,1014,10,6,3,14,6,,0.00,3,,299<br />
2014-8-26,29,23,17,21,18,11,94,73,35,1016,1015,1014,10,6,0,24,6,,0.00,2,Fog,292<br />
2014-8-27,30,23,17,20,18,15,94,74,33,1016,1015,1014,10,7,4,21,5,,0.00,3,,4<br />
2014-8-28,30,23,17,21,18,14,94,71,34,1018,1015,1014,10,8,0,16,5,,0.00,3,Fog,359<br />
2014-8-29,29,23,18,21,18,16,94,73,39,1017,1015,1014,10,8,5,23,8,,0.00,3,,360<br />
2014-8-30,27,21,16,20,17,15,94,74,44,1017,1015,1014,10,7,3,21,6,,0.00,1,,323<br />
2014-8-31,27,21,16,20,17,15,94,76,40,1016,1014,1012,10,7,3,16,6,,0.00,2,,311<br />
2014-9-1,27,24,21,20,19,18,88,74,53,1015,1013,1012,10,9,5,19,8,,0.00,5,,263<br />
2014-9-2,26,23,21,19,18,17,83,73,57,1016,1014,1012,10,10,10,19,11,,0.00,5,,290<br />
2014-9-3,27,22,18,18,18,16,94,72,50,1016,1014,1012,10,9,6,26,10,,0.00,5,,18<br />
2014-9-4,26,21,17,19,17,15,94,77,53,1017,1015,1014,10,8,6,23,8,,0.00,3,,31<br />
2014-9-5,26,21,16,19,17,14,94,77,51,1017,1016,1015,10,8,6,19,6,,0.00,4,,29<br />
2014-9-6,28,22,16,19,17,15,94,75,38,1017,1015,1013,10,10,8,23,6,,0.00,3,,51<br />
2014-9-7,27,21,16,20,18,16,94,76,50,1015,1014,1013,10,10,5,21,6,,0.00,4,,313<br />
2014-9-8,27,22,16,20,18,16,94,79,47,1016,1015,1014,10,9,5,23,6,,0.00,3,,18<br />
2014-9-9,28,22,17,20,18,16,94,78,48,1017,1015,1014,10,8,2,24,6,,0.00,3,,12<br />
2014-9-10,28,21,15,19,17,14,94,75,42,1017,1015,1014,10,8,1,21,6,,0.00,2,,4<br />
2014-9-11,27,22,17,19,18,16,94,74,51,1018,1017,1016,10,9,5,21,8,,0.00,3,,245<br />
2014-9-12,27,21,16,20,17,15,94,78,47,1018,1017,1016,10,8,1,21,6,,0.00,2,Fog,15<br />
2014-9-13,27,22,17,19,18,16,94,78,46,1018,1017,1016,10,9,5,26,8,,0.00,3,,19<br />
2014-9-14,26,21,16,20,17,15,94,80,46,1019,1017,1015,10,8,3,21,6,,0.00,3,,342<br />
2014-9-15,28,22,16,20,16,13,94,73,39,1017,1013,1010,10,7,1,21,6,,0.00,4,,331<br />
2014-9-16,28,22,16,19,17,12,94,67,36,1012,1011,1007,10,9,5,34,11,50,0.00,5,,245<br />
2014-9-17,28,23,19,19,17,15,88,66,40,1012,1011,1011,10,8,8,26,14,,0.00,4,,239<br />
2014-9-18,27,23,19,19,17,14,94,72,45,1014,1012,1011,10,10,10,23,10,,0.00,4,,235<br />
2014-9-19,27,22,18,18,16,14,88,69,39,1015,1013,1012,10,10,8,19,8,,0.00,4,,220<br />
2014-9-20,26,21,16,19,16,12,88,72,42,1017,1016,1014,10,8,6,11,5,,99.06,6,Rain,92<br />
2014-9-21,26,22,18,19,17,15,94,79,54,1018,1016,1014,10,8,4,34,6,55,5.08,5,Rain-Thunderstorm,165<br />
2014-9-22,26,21,17,20,17,15,94,79,46,1018,1016,1015,10,8,3,19,8,,0.25,4,Rain,245<br />
2014-9-23,25,20,15,18,16,14,94,79,43,1017,1016,1015,10,8,3,19,6,,0.00,4,,216<br />
2014-9-24,26,20,15,19,16,15,94,80,51,1018,1016,1015,10,8,3,21,6,,0.00,3,,250<br />
2014-9-25,26,20,14,19,16,13,94,78,51,1019,1017,1016,10,8,3,23,6,,0.00,3,,27<br />
2014-9-26,24,19,14,19,16,14,94,82,55,1019,1017,1017,5,5,3,14,3,,0.00,5,,3<br />
2014-9-27,25,20,16,19,16,14,94,78,49,1021,1018,1016,10,6,2,16,5,,0.00,5,,300<br />
2014-9-28,26,20,15,18,17,14,94,78,49,1021,1020,1019,10,7,4,21,6,,0.00,6,,286<br />
2014-9-29,26,20,14,19,16,14,100,79,42,1022,1020,1020,10,7,3,26,6,,0.00,4,,28<br />
2014-9-30,27,21,15,21,18,14,94,81,43,1020,1017,1015,8,6,1,23,5,,0.00,4,,334<br />
2014-10-1,26,21,17,21,19,14,94,84,61,1019,1015,1014,10,5,2,14,6,,0.00,6,,263<br />
2014-10-2,27,22,18,21,19,17,100,82,52,1017,1016,1015,8,5,2,16,5,,0.00,3,,305<br />
2014-10-3,28,22,16,21,19,14,100,85,53,1018,1017,1015,9,5,0,13,6,,0.00,3,Fog,253<br />
2014-10-4,26,21,17,21,18,16,94,84,63,1018,1017,1016,10,5,2,21,10,,0.00,5,,261<br />
2014-10-5,25,20,16,20,18,15,100,81,60,1017,1016,1015,10,6,2,19,8,,0.00,4,,319<br />
2014-10-6,24,19,13,16,13,11,94,68,38,1017,1016,1015,10,10,10,19,6,,0.00,5,,333<br />
2014-10-7,25,19,12,17,14,12,94,77,46,1017,1015,1013,10,9,6,26,10,,0.00,2,,81<br />
2014-10-8,24,19,13,17,16,12,94,80,47,1016,1015,1013,10,8,5,19,6,,0.00,3,,60<br />
2014-10-9,26,20,14,18,17,15,94,79,44,1017,1015,1014,10,8,5,19,6,,0.00,2,,199<br />
2014-10-10,26,20,15,18,16,14,94,78,40,1017,1015,1014,10,7,6,19,6,,0.00,4,,214<br />
2014-10-11,26,21,16,18,17,14,94,78,49,1015,1011,1010,10,10,10,32,8,50,2.03,4,Rain,228<br />
2014-10-12,23,19,15,17,15,13,88,76,56,1017,1014,1011,10,8,5,26,14,,3.05,4,Rain,219<br />
2014-10-13,23,18,13,14,13,10,94,72,41,1017,1015,1014,10,8,8,21,8,,0.00,4,,218<br />
2014-10-14,23,19,16,17,15,12,94,77,55,1017,1015,1012,10,8,5,27,18,,2.03,5,Rain,222<br />
2014-10-15,24,19,15,17,16,13,94,76,48,1019,1017,1017,10,8,5,14,6,,0.00,3,,359<br />
2014-10-16,25,19,13,19,16,12,100,83,55,1017,1016,1015,8,5,0,16,5,,0.00,6,Fog,6<br />
2014-10-17,26,20,15,19,17,14,94,81,46,1017,1016,1014,8,6,0,14,6,,0.00,5,Fog,121<br />
2014-10-18,26,20,15,20,18,14,100,86,67,1018,1016,1015,10,5,1,16,5,,0.00,5,Fog,159<br />
2014-10-19,37,27,16,19,12,1,94,54,7,1016,1012,1009,10,7,5,24,5,,0.00,6,,89<br />
2014-10-20,37,27,16,14,6,1,77,30,7,1019,1015,1011,10,7,5,14,8,,0.00,3,,188<br />
2014-10-21,31,22,13,18,12,5,94,59,17,1022,1020,1017,10,6,2,16,6,,0.00,3,,22<br />
2014-10-22,36,24,12,15,8,-1,94,47,5,1021,1019,1017,8,6,2,27,6,,0.00,5,,66<br />
2014-10-23,28,20,12,17,12,8,88,60,25,1017,1015,1014,8,7,5,11,5,,0.00,,,280<br />
2014-10-24,24,19,13,18,17,11,100,84,50,1015,1014,1013,8,4,0,14,8,,0.00,6,Fog,238<br />
2014-10-25,24,19,14,18,16,13,100,83,48,1019,1016,1014,8,4,0,14,6,,0.00,4,Fog,277<br />
2014-10-26,26,19,13,18,15,12,100,87,57,1019,1018,1017,7,3,0,14,5,,0.00,3,Fog,47<br />
2014-10-27,32,22,13,16,12,5,100,63,14,1019,1016,1014,8,5,0,19,6,,0.00,4,Fog,60<br />
2014-10-28,34,26,17,12,5,-1,68,27,6,1014,1011,1009,10,7,5,19,6,,0.00,5,,150<br />
2014-10-29,30,23,17,15,9,3,78,45,15,1014,1011,1009,10,8,6,19,6,,0.00,4,,15<br />
2014-10-30,31,23,15,13,9,4,77,44,12,1016,1014,1013,10,7,6,19,8,,0.00,2,,91<br />
2014-10-31,29,20,12,20,13,9,94,70,24,1019,1017,1015,8,6,1,19,5,,0.00,3,Fog,284<br />
2014-11-1,24,18,12,15,13,10,100,74,37,1019,1018,1017,8,5,0,14,5,,0.00,3,Fog,141<br />
2014-11-2,24,18,12,18,16,11,94,81,56,1019,1017,1016,9,6,5,21,6,,0.00,5,,235<br />
2014-11-3,23,19,14,18,15,13,94,77,33,1020,1018,1016,10,7,5,16,6,,0.00,4,,267<br />
2014-11-4,19,17,14,16,13,11,94,77,58,1016,1012,1008,5,5,2,42,19,64,33.02,6,Rain,244<br />
2014-11-5,19,16,12,12,9,6,88,67,37,1019,1015,1011,8,6,5,19,10,,1.02,3,Rain-Thunderstorm,284<br />
2014-11-6,21,16,11,12,11,9,94,70,39,1023,1020,1018,8,7,6,16,10,,0.00,3,Rain,219<br />
2014-11-7,22,16,10,13,11,10,94,72,36,1022,1021,1019,10,7,5,14,6,,0.00,3,,148<br />
2014-11-8,19,16,12,17,14,11,94,89,74,1021,1019,1017,10,6,2,23,6,,3.05,5,Rain,209<br />
2014-11-9,19,16,12,15,12,8,94,77,40,1017,1015,1013,10,6,4,23,13,40,6.10,4,Rain-Thunderstorm,296<br />
2014-11-10,19,15,11,13,11,9,94,75,45,1017,1016,1014,10,8,1,13,10,,0.00,5,Rain,206<br />
2014-11-11,22,18,13,17,13,7,100,73,40,1014,1012,1010,10,7,2,39,16,76,28.96,7,Rain,219<br />
2014-11-12,22,19,16,17,16,14,95,83,63,1017,1015,1013,10,8,5,19,11,,0.00,5,,215<br />
2014-11-13,23,18,14,17,15,14,100,82,54,1017,1016,1015,8,7,3,14,6,,0.00,4,,206<br />
2014-11-14,22,18,14,17,14,13,94,79,52,1016,1014,1013,10,7,3,37,18,,1.02,5,Rain,227<br />
2014-11-15,21,17,13,16,14,11,94,82,52,1019,1017,1016,10,8,5,11,8,,0.00,6,Rain,191<br />
2014-11-16,19,16,12,12,11,8,94,76,41,1018,1016,1014,8,7,6,13,5,,0.00,5,,85<br />
2014-11-17,19,15,11,11,10,8,94,74,41,1015,1013,1011,10,9,8,19,6,,0.00,3,,68<br />
2014-11-18,21,15,9,13,11,8,94,76,41,1014,1012,1011,10,7,6,10,5,,0.00,,,124<br />
2014-11-19,24,19,13,15,13,11,88,71,42,1013,1011,1009,10,8,8,11,6,,0.00,,,117<br />
2014-11-20,24,19,13,17,13,9,88,65,30,1012,1009,1006,10,8,6,23,10,,0.00,4,,157<br />
2014-11-21,25,19,14,14,13,13,94,73,40,1011,1009,1007,8,8,6,24,6,,0.00,5,,111<br />
2014-11-22,25,19,13,17,13,9,94,69,28,1009,1006,1004,10,8,5,26,8,,0.00,6,,203<br />
2014-11-23,21,18,14,17,15,13,94,83,64,1011,1009,1007,10,6,5,24,6,,0.00,5,,215<br />
2014-11-24,21,16,12,15,12,10,94,79,51,1019,1014,1011,10,8,5,24,14,27,0.51,4,Rain,196<br />
2014-11-25,19,14,9,14,12,9,94,84,62,1021,1019,1018,10,8,5,13,6,,0.00,3,,204<br />
2014-11-26,21,17,12,15,13,12,94,80,52,1019,1013,1008,8,6,5,27,10,45,0.00,6,Rain,211<br />
2014-11-27,18,16,14,13,12,10,88,78,59,1008,1002,994,10,7,3,39,26,74,16.00,4,Rain-Thunderstorm,211<br />
2014-11-28,17,14,13,12,11,8,88,76,56,993,988,986,8,7,5,45,26,71,4.06,5,Rain,195<br />
2014-11-29,18,14,12,12,9,8,94,71,46,999,993,987,10,8,5,27,16,,4.06,4,Rain-Thunderstorm,209<br />
2014-11-30,15,13,12,13,12,11,94,87,76,1004,1002,1000,10,7,2,34,21,45,12.95,3,Rain-Snow-Thunderstorm,206<br />
2014-12-1,19,16,13,14,13,12,100,83,61,1012,1009,1004,8,7,5,19,10,,0.00,3,,222<br />
2014-12-2,22,18,13,13,12,11,88,77,59,1014,1012,1010,10,7,5,29,16,,0.25,5,,233<br />
2014-12-3,18,16,13,13,12,10,94,82,63,1013,1011,1009,8,6,3,29,16,34,11.94,3,Rain-Thunderstorm,219<br />
2014-12-4,18,15,12,12,11,9,94,75,50,1021,1016,1013,8,6,2,26,18,45,2.03,2,Rain-Thunderstorm,248<br />
2014-12-5,17,14,11,12,11,9,94,83,57,1024,1022,1021,7,6,0,19,10,,5.08,4,Rain,190<br />
2014-12-6,18,13,8,10,8,7,94,75,41,1025,1024,1023,8,7,6,14,5,,0.00,3,,89<br />
2014-12-7,17,12,8,8,6,5,87,70,36,1028,1026,1025,10,8,6,24,6,,0.00,3,,104<br />
2014-12-8,17,12,6,8,6,4,93,74,43,1030,1027,1025,10,9,8,10,6,,0.00,2,,124<br />
2014-12-9,18,12,6,10,7,4,94,76,47,1030,1028,1027,10,8,1,14,6,,0.00,3,,92<br />
2014-12-10,17,12,7,11,8,6,94,77,35,1029,1027,1026,10,9,8,14,6,,0.00,3,,90<br />
2014-12-11,17,11,4,10,6,3,100,77,43,1028,1026,1025,10,6,3,11,3,,0.00,3,,159<br />
2014-12-12,18,12,7,12,9,5,93,75,48,1026,1022,1020,10,6,3,21,8,,0.00,4,,212<br />
2014-12-13,21,13,7,11,8,2,94,66,20,1021,1015,1012,8,5,3,42,19,71,0.51,5,Rain,206<br />
2014-12-14,13,12,10,10,8,7,94,81,66,1015,1014,1013,10,6,5,42,24,61,7.87,4,Rain-Thunderstorm,207<br />
2014-12-15,17,13,10,12,10,8,94,76,54,1024,1019,1014,10,7,5,24,16,,3.05,5,Rain,314<br />
2014-12-16,16,13,11,13,11,9,100,88,65,1026,1024,1023,8,5,2,23,13,,6.10,6,Rain,214<br />
2014-12-17,20,15,10,14,12,9,100,86,57,1027,1025,1022,9,6,2,16,5,,0.00,5,Rain,64<br />
2014-12-18,17,13,9,13,11,8,100,89,67,1029,1027,1026,6,4,0,11,6,,0.00,3,Fog,138<br />
2014-12-19,14,11,8,11,9,8,100,89,70,1031,1029,1028,10,4,0,13,5,,0.00,4,Fog,94<br />
2014-12-20,13,11,9,10,9,8,94,87,76,1031,1029,1028,10,6,1,10,5,,0.00,6,Fog,69<br />
2014-12-21,13,12,11,11,9,9,94,86,75,1029,1027,1025,7,3,0,8,3,,0.00,7,Fog,83<br />
2014-12-22,12,10,9,11,9,9,100,94,88,1027,1025,1024,3,1,0,10,2,,0.00,8,Fog,196<br />
2014-12-23,12,11,9,11,10,8,100,94,88,1027,1026,1025,2,1,0,8,3,,0.00,7,Fog,233<br />
2014-12-24,16,11,6,14,10,6,100,91,79,1029,1027,1026,8,3,0,11,3,,0.00,6,Fog,96<br />
2014-12-25,16,12,8,11,9,7,100,87,54,1032,1030,1029,6,3,0,14,5,,0.00,6,Fog,63<br />
2014-12-26,15,10,6,10,8,5,100,86,66,1031,1029,1028,10,4,0,19,5,,0.00,3,Fog,99<br />
2014-12-27,17,11,5,10,8,5,93,80,56,1031,1029,1027,10,7,2,10,5,,0.00,5,,166<br />
2014-12-28,17,12,8,11,9,6,93,78,52,1028,1026,1025,10,9,5,16,8,,0.00,5,,211<br />
2014-12-29,16,12,7,12,9,6,94,82,56,1027,1025,1024,10,7,4,14,6,,1.02,4,Rain,201<br />
2014-12-30,16,11,5,7,3,0,87,60,29,1027,1025,1024,10,10,10,16,8,35,0.00,2,,79<br />
2014-12-31,19,11,4,8,5,1,87,70,33,1030,1028,1026,10,8,6,11,5,,0.00,,,124<br />
