
VET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-10-16,26,23,22,23,21,17,89,78,65,1017,1015,1013,10,10,10,,,,0.00,5,,-1<br />
2007-10-17,29,26,22,20,19,18,88,63,51,1017,1015,1013,10,10,10,,,,0.00,4,,-1<br />
2007-10-18,28,24,22,21,20,18,88,73,58,1016,1014,1012,10,10,10,,,,0.00,5,,-1<br />
2007-10-19,30,24,19,20,18,17,94,64,45,1016,1014,1011,10,10,10,,,,0.00,3,,-1<br />
2007-10-20,30,25,20,23,20,19,100,70,51,1020,1016,1013,10,10,10,,,,0.00,4,,-1<br />
2007-10-21,28,23,19,21,19,18,100,79,54,1017,1015,1013,10,10,10,,,,0.00,3,Thunderstorm,-1<br />
2007-10-22,26,22,19,22,20,18,100,78,61,1017,1014,1011,10,9,8,,,,0.00,6,,-1<br />
2007-10-23,25,23,21,21,19,18,88,76,65,1017,1015,1012,10,10,10,,,,0.00,5,,-1<br />
2007-10-24,31,26,20,20,19,18,94,64,46,1014,1012,1009,10,10,10,,,,0.00,4,,-1<br />
2007-10-25,26,23,21,20,19,17,88,72,61,1015,1012,1010,10,10,10,,,,0.00,5,,-1<br />
2007-10-26,26,22,19,20,19,19,100,84,65,1019,1013,1009,10,10,10,,,,0.00,4,,-1<br />
2007-10-27,27,23,20,20,19,17,83,75,65,1013,1012,1009,10,10,10,,,,0.00,7,,-1<br />
2007-10-28,25,20,16,20,19,16,100,83,69,1015,1013,1011,10,9,5,,,,0.00,7,Rain,-1<br />
2007-10-29,30,26,21,20,19,18,83,61,51,1015,1013,1011,10,10,10,,,,0.00,4,,-1<br />
2007-10-30,28,24,21,22,20,18,94,75,54,1015,1013,1011,10,10,10,,,,0.00,5,,-1<br />
2007-10-31,28,24,21,20,18,16,83,66,51,1015,1013,1011,10,10,10,,,,0.00,4,,-1<br />
2007-11-1,26,23,20,20,19,18,94,73,65,1013,1012,1011,10,10,10,,,,0.00,6,,-1<br />
2007-11-2,30,24,19,20,19,16,88,71,51,1015,1013,1011,10,10,10,,,,0.00,5,,-1<br />
2007-11-3,31,24,19,25,20,16,88,75,55,1015,1013,1010,,,,,,,0.00,5,,-1<br />
2007-11-4,28,24,22,21,19,19,88,76,58,1014,1012,1010,,,,,,,0.00,5,Rain,-1<br />
2007-11-5,33,26,19,23,20,17,100,75,55,1012,1010,1008,10,9,4,,,,0.00,5,Rain,-1<br />
2007-11-6,27,24,23,20,19,18,78,70,61,1014,1011,1009,10,10,10,,,,0.00,5,,-1<br />
2007-11-7,28,24,22,20,19,18,83,69,61,1015,1012,1010,,,,,,,0.00,4,,-1<br />
2007-11-8,28,24,20,20,19,18,94,69,54,1014,1013,1012,,,,,,,0.00,4,,-1<br />
2007-11-9,27,22,20,20,20,19,94,78,65,1014,1012,1010,10,10,10,,,,0.00,5,,-1<br />
2007-11-10,29,23,22,19,18,18,83,66,51,1014,1013,1012,10,10,10,,,,0.00,4,,-1<br />
2007-11-11,28,24,21,20,18,15,88,69,51,1014,1013,1012,10,10,10,,,,0.00,3,,-1<br />
2007-11-12,28,24,21,20,19,18,94,69,54,1016,1013,1011,,,,,,,0.00,4,,-1<br />
2007-11-13,29,24,19,20,17,15,83,65,54,1015,1012,1010,,,,,,,0.00,5,,-1<br />
2007-11-14,29,24,20,20,19,18,94,69,54,1012,1011,1009,,,,,,,0.00,3,,-1<br />
2007-11-15,28,24,20,19,18,18,94,66,54,1014,1012,1010,,,,,,,0.00,5,,-1<br />
2007-11-16,29,24,21,20,19,18,88,67,55,1014,1013,1010,,,,,,,0.00,3,,-1<br />
2007-11-17,28,24,21,19,17,12,83,62,39,1015,1013,1011,10,10,10,,,,0.00,3,,-1<br />
2007-11-18,28,24,21,20,18,17,83,65,51,1015,1013,1012,,,,,,,0.00,3,,-1<br />
2007-11-19,28,26,23,20,19,18,83,67,54,1016,1014,1012,,,,,,,0.00,4,,-1<br />
2007-11-20,27,23,20,19,18,18,94,68,58,1014,1013,1012,,,,,,,0.00,2,,-1<br />
2007-11-21,28,22,16,20,18,16,100,71,61,1017,1015,1014,,,,,,,0.00,3,,-1<br />
2007-11-22,28,22,17,20,18,15,88,69,54,1017,1015,1013,,,,,,,0.00,4,,-1<br />
2007-11-23,25,22,20,22,20,19,100,85,74,1016,1015,1012,,,,,,,0.00,6,,-1<br />
2007-11-24,27,23,20,22,20,19,100,79,61,1017,1015,1013,,,,,,,0.00,4,,-1<br />
2007-11-25,24,20,19,22,21,19,100,96,78,1016,1015,1014,,,,,,,0.00,7,Rain,-1<br />
2007-11-26,28,26,23,19,17,15,73,63,54,1017,1016,1014,,,,,,,0.00,6,,-1<br />
2007-11-27,27,22,18,20,18,16,88,67,54,1018,1016,1013,,,,,,,0.00,3,,-1<br />
2007-11-28,27,23,19,18,17,16,94,69,58,1017,1016,1013,,,,,,,0.00,4,,-1<br />
2007-11-29,28,23,19,16,15,13,83,61,45,1016,1014,1011,,,,,,,0.00,5,,-1<br />
2007-11-30,26,22,18,16,14,13,78,67,54,1016,1014,1012,,,,,,,0.00,4,,-1<br />
2007-12-1,26,21,16,17,16,13,83,64,54,1016,1014,1011,10,10,10,,,,0.00,4,,-1<br />
2007-12-2,29,23,18,19,15,13,78,62,51,1016,1015,1013,,,,,,,0.00,2,,-1<br />
2007-12-3,26,21,17,16,15,13,77,63,47,1016,1014,1011,,,,,,,0.00,3,,-1<br />
2007-12-4,26,,26,17,17,17,57,57,57,,,,,,,,,,0.00,3,,-1<br />
2007-12-5,27,21,16,17,15,14,88,63,45,1016,1015,1013,,,,,,,0.00,2,,-1<br />
2007-12-6,26,22,18,18,17,16,88,70,57,1018,1015,1011,,,,,,,0.00,4,,-1<br />
2007-12-7,24,20,16,18,17,16,100,85,65,1019,1016,1014,,,,,,,0.00,6,Rain,-1<br />
2007-12-8,26,23,19,18,17,15,88,72,54,1018,1015,1012,,,,,,,0.00,5,Rain,-1<br />
2007-12-9,31,24,19,19,16,14,88,67,49,1017,1014,1012,10,10,10,,,,0.00,4,,-1<br />
2007-12-10,27,23,20,19,18,17,83,69,54,1015,1013,1011,,,,,,,0.00,2,,-1<br />
2007-12-11,29,27,22,20,18,17,88,64,51,1015,1014,1012,,,,,,,0.00,3,,-1<br />
2007-12-12,27,23,20,20,19,17,94,76,65,1015,1014,1012,,,,,,,0.00,4,,-1<br />
2007-12-13,27,24,23,20,18,17,83,68,54,1015,1014,1012,,,,,,,0.00,4,,-1<br />
2007-12-14,26,21,17,20,18,16,94,76,65,1016,1014,1011,,,,,,,0.00,6,,-1<br />
2007-12-15,24,21,18,21,19,17,94,87,73,1015,1014,1012,,,,,,,0.00,7,,-1<br />
2007-12-16,26,23,20,23,18,15,89,73,54,1015,1014,1012,,,,,,,0.00,3,,-1<br />
2007-12-17,28,22,17,20,16,14,94,70,50,1015,1014,1012,10,10,10,11,11,,0.00,4,,180<br />
2007-12-18,27,22,17,18,17,15,88,68,51,1017,1015,1013,,,,,,,0.00,6,,-1<br />
2007-12-19,27,23,21,20,19,18,83,74,61,1017,1015,1012,,,,,,,0.00,5,,-1<br />
2007-12-20,25,21,17,19,18,17,100,75,65,1015,1014,1011,,,,,,,0.00,4,,-1<br />
2007-12-21,29,22,17,20,18,16,94,71,45,1016,1013,1010,10,10,10,,,,0.00,6,Rain,-1<br />
2007-12-22,26,21,16,20,18,14,88,76,69,1016,1014,1011,,,,,,,0.00,6,,-1<br />
2007-12-23,26,20,17,19,16,14,94,75,57,1016,1015,1013,10,10,10,,,,0.00,6,,-1<br />
2007-12-24,26,21,17,18,17,16,94,72,61,1016,1014,1012,,,,,,,0.00,6,,-1<br />
2007-12-25,25,24,22,18,18,17,78,69,61,1015,1014,1012,,,,,,,0.00,5,,-1<br />
2007-12-26,28,24,20,19,18,16,94,74,48,1015,1013,1012,10,10,10,6,6,,0.00,6,,140<br />
2007-12-27,25,21,18,19,18,17,94,77,65,1015,1015,1013,,,,,,,0.00,7,,-1<br />
2007-12-28,26,26,23,18,17,16,65,61,57,1017,1015,1013,10,10,10,0,0,,0.00,3,,-1<br />
2007-12-29,26,24,23,17,16,15,69,58,51,1017,1015,1014,,,,,,,0.00,3,,-1<br />
2007-12-30,26,22,19,24,16,14,94,64,47,1016,1015,1012,,,,,,,0.00,2,,-1<br />
2007-12-31,26,23,20,17,16,15,73,61,54,1018,1016,1014,,,,,,,0.00,4,,-1<br />
