
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-11,32,28,25,25,23,19,89,79,58,1008,1006,1005,10,9,3,21,8,,0.00,5,Rain-Thunderstorm,109<br />
2012-8-12,32,29,26,25,24,23,89,78,62,1007,1005,1004,10,10,5,21,10,,0.00,5,Rain-Thunderstorm,171<br />
2012-8-13,32,28,25,25,24,23,94,83,62,1006,1005,1004,10,9,1,24,14,,0.00,4,Rain-Thunderstorm,154<br />
2012-8-14,28,27,25,25,24,22,94,86,79,1011,1008,1005,10,9,1,23,11,,0.00,6,Rain-Thunderstorm,146<br />
2012-8-15,35,30,26,24,22,21,83,66,44,1010,1009,1009,10,10,10,34,14,,0.00,3,,169<br />
2012-8-16,33,30,27,24,23,22,79,66,52,1012,1011,1010,10,10,10,24,14,,0.00,2,,149<br />
2012-8-17,33,29,25,25,23,20,84,74,59,1013,1012,1011,10,10,4,32,8,53,0.00,4,Rain-Thunderstorm,113<br />
2012-8-18,33,29,26,24,23,20,89,69,52,1013,1011,1010,10,10,10,21,8,,0.00,1,Thunderstorm,119<br />
2012-8-19,33,29,26,24,22,20,83,66,49,1012,1010,1009,10,10,10,23,11,,0.00,2,Rain,152<br />
2012-8-20,34,28,23,23,22,19,88,71,43,1011,1010,1008,10,9,0,61,13,61,0.00,3,Rain-Thunderstorm,139<br />
2012-8-21,33,28,24,22,21,20,83,64,46,1011,1010,1009,10,10,10,32,11,,0.00,2,Rain,148<br />
2012-8-22,33,28,24,23,21,20,89,68,46,1012,1011,1009,10,9,1,27,13,42,0.00,4,Rain-Thunderstorm,175<br />
2012-8-23,34,29,25,24,23,21,89,78,52,1013,1012,1010,10,9,0,19,6,,0.00,4,Rain-Thunderstorm,117<br />
2012-8-24,32,28,25,24,22,20,89,68,49,1014,1013,1011,10,10,10,19,8,,0.00,1,,114<br />
2012-8-25,33,28,24,22,21,20,78,62,49,1014,1013,1011,10,10,10,26,11,39,0.00,1,,94<br />
2012-8-26,33,29,26,22,20,17,74,57,43,1012,1009,1007,10,10,10,24,10,45,0.00,1,,85<br />
2012-8-27,32,29,27,22,21,20,74,62,52,1008,1006,1003,10,10,10,32,23,52,0.00,2,Rain,94<br />
2012-8-28,31,28,25,23,22,21,89,73,55,1009,1005,1002,10,10,4,50,26,77,0.00,5,Rain,161<br />
2012-8-29,32,28,25,25,23,22,89,78,62,1013,1011,1009,10,10,10,27,18,,0.00,5,Rain,135<br />
2012-8-30,30,28,25,24,22,19,89,76,62,1011,1009,1007,10,10,3,37,19,50,0.00,4,Rain-Thunderstorm,158<br />
2012-8-31,28,26,23,20,18,17,78,67,58,1013,1011,1009,10,10,10,19,11,,0.00,4,,297<br />
2012-9-1,29,24,20,19,18,16,83,67,45,1013,1012,1010,10,10,10,24,8,,0.00,1,,29<br />
2012-9-2,31,26,22,23,21,19,83,73,51,1012,1011,1009,10,9,1,24,8,45,0.00,2,Rain,48<br />
2012-9-3,30,27,24,23,22,20,89,75,55,1014,1012,1010,10,10,3,19,6,,0.00,3,Rain-Thunderstorm,45<br />
2012-9-4,32,28,24,23,22,20,89,72,52,1017,1015,1014,10,10,4,23,8,,0.00,3,Rain-Thunderstorm,83<br />
2012-9-5,29,26,23,23,22,20,89,82,70,1018,1017,1016,10,9,1,24,8,,0.00,5,Rain-Thunderstorm,136<br />
2012-9-6,30,27,23,23,22,20,89,78,62,1018,1017,1016,10,10,10,14,6,,0.00,4,Rain,144<br />
2012-9-7,31,27,24,23,22,20,89,74,52,1018,1017,1015,10,10,10,16,6,,0.00,4,Rain-Thunderstorm,137<br />
2012-9-8,29,27,25,23,22,21,89,77,62,1016,1014,1013,10,10,10,24,14,,0.00,5,Rain-Thunderstorm,149<br />
2012-9-9,29,27,24,23,22,20,94,79,58,1014,1012,1011,10,9,4,26,14,,0.00,5,Rain-Thunderstorm,145<br />
2012-9-10,27,24,23,22,21,20,89,83,74,1012,1011,1011,10,8,2,23,10,,0.00,5,Rain,336<br />
2012-9-11,28,26,23,21,19,19,88,73,58,1012,1011,1010,10,10,10,21,8,,0.00,5,Rain,16<br />
2012-9-12,29,26,22,21,20,19,88,71,55,1011,1010,1008,10,10,10,16,6,,0.00,2,,14<br />
2012-9-13,31,26,21,22,21,17,88,70,52,1010,1009,1007,10,10,10,24,8,,0.00,2,,112<br />
2012-9-14,29,27,24,23,22,20,89,78,62,1013,1010,1009,10,10,10,23,14,,0.00,5,Rain-Thunderstorm,117<br />
2012-9-15,30,27,23,23,22,21,94,80,66,1014,1013,1012,10,10,5,26,8,,0.00,5,Rain-Thunderstorm,62<br />
2012-9-16,26,24,24,22,22,21,89,83,78,1014,1007,998,10,9,4,21,8,,0.00,6,Rain,51<br />
2012-9-17,30,27,23,23,20,18,83,66,48,1004,996,991,10,10,4,63,32,95,0.00,5,Rain,164<br />
2012-9-18,27,23,20,18,16,15,83,65,48,1007,1006,1004,10,10,10,24,10,,0.00,4,Rain,256<br />
2012-9-19,26,22,18,16,14,11,83,61,44,1013,1010,1007,10,10,10,23,11,,0.00,1,,230<br />
2012-9-20,25,21,18,15,14,12,77,65,53,1016,1014,1013,10,10,10,21,8,,0.00,1,,176<br />
2012-9-21,26,20,15,15,14,12,88,67,47,1017,1015,1013,10,10,10,21,8,,0.00,1,,112<br />
2012-9-22,24,20,17,16,14,12,83,72,50,1014,1012,1010,10,9,7,21,6,,0.00,5,Rain,135<br />
2012-9-23,26,20,15,17,15,13,88,72,54,1010,1009,1008,10,10,8,27,11,,0.00,2,,13<br />
2012-9-24,25,21,17,18,15,13,88,68,47,1014,1012,1010,10,10,10,27,8,32,0.00,1,,32<br />
2012-9-25,27,22,18,17,16,14,83,65,45,1019,1016,1014,10,10,10,29,10,,0.00,2,,25<br />
2012-9-26,28,23,18,17,14,9,83,62,30,1020,1018,1016,10,10,10,26,8,26,0.00,1,,44<br />
2012-9-27,29,23,18,17,16,12,88,66,37,1017,1015,1013,10,10,10,26,6,37,0.00,1,,45<br />
2012-9-28,27,22,17,17,16,14,88,67,45,1013,1012,1009,10,10,8,19,8,,0.00,3,Rain,227<br />
2012-9-29,22,20,18,16,14,13,83,71,57,1011,1009,1007,10,10,10,16,13,,0.00,6,Rain,124<br />
2012-9-30,23,21,19,16,15,13,83,70,57,1010,1006,1004,10,10,8,35,16,48,0.00,6,Rain,359<br />
2012-10-1,24,19,15,14,13,11,88,64,44,1014,1012,1010,10,10,10,29,10,,0.00,2,,25<br />
2012-10-2,25,20,15,14,13,9,88,64,38,1015,1014,1013,10,10,10,29,10,,0.00,1,,58<br />
2012-10-3,26,20,15,17,14,11,88,66,41,1013,1010,1008,10,10,10,27,11,45,0.00,2,Rain,45<br />
2012-10-4,25,21,16,16,14,12,78,63,44,1014,1009,1007,10,10,10,26,11,40,0.00,2,Rain,4<br />
2012-10-5,25,19,14,13,11,4,82,59,26,1017,1016,1013,10,10,10,24,6,,0.00,1,,58<br />
2012-10-6,23,20,17,16,13,10,78,64,50,1019,1017,1016,10,10,10,14,6,,0.00,5,,28<br />
2012-10-7,25,20,16,15,13,9,88,64,36,1020,1018,1017,10,10,10,34,11,52,0.00,1,,10<br />
2012-10-8,25,20,16,14,12,7,77,61,32,1020,1018,1016,10,10,10,26,8,,0.00,1,,37<br />
2012-10-9,25,20,15,14,13,10,88,64,39,1017,1014,1012,10,10,10,23,6,,0.00,1,,75<br />
2012-10-10,24,20,16,15,13,12,82,66,50,1014,1012,1011,10,10,10,23,6,,0.00,4,,311<br />
2012-10-11,23,19,15,14,12,10,88,66,47,1014,1013,1011,10,10,10,27,10,,0.00,1,Rain,53<br />
2012-10-12,23,18,14,12,9,6,82,57,33,1017,1015,1014,10,10,10,24,10,,0.00,1,,54<br />
2012-10-13,23,17,11,9,6,-1,77,48,20,1017,1016,1014,,,,19,6,35,0.00,,,82<br />
2012-10-14,24,20,15,14,11,7,82,57,41,1017,1015,1014,10,10,10,13,5,,0.00,5,,104<br />
2012-10-15,24,18,13,13,12,10,88,66,44,1019,1018,1016,10,10,10,26,8,,0.00,1,,35<br />
2012-10-16,27,20,14,16,13,11,82,62,39,1019,1017,1014,10,10,10,14,5,,0.00,2,,126<br />
2012-10-17,21,19,17,18,16,14,94,83,68,1014,1012,1009,10,7,2,23,6,,0.00,6,Rain,323<br />
2012-10-18,21,18,15,12,9,6,77,55,43,1015,1012,1011,10,10,10,35,19,53,0.00,2,,9<br />
2012-10-19,22,17,12,10,8,5,82,55,35,1021,1019,1015,10,10,10,24,11,,0.00,1,,11<br />
2012-10-20,22,16,10,10,8,6,82,59,35,1023,1021,1020,10,10,10,16,6,,0.00,1,,118<br />
2012-10-21,25,18,12,14,11,6,82,63,29,1025,1022,1021,10,10,10,14,6,,0.00,1,,157<br />
2012-10-22,26,21,17,18,14,12,88,65,44,1021,1015,1010,10,9,4,32,16,52,0.00,5,Rain-Thunderstorm,176<br />
2012-10-23,20,16,11,17,7,2,88,60,37,1018,1014,1010,10,10,5,35,19,53,0.00,4,Rain,281<br />
2012-10-24,20,14,9,9,6,5,82,60,40,1020,1019,1018,10,10,10,16,8,,0.00,1,,129<br />
2012-10-25,22,17,13,11,8,6,82,61,38,1022,1021,1020,10,10,10,19,8,,0.00,4,,138<br />
2012-10-26,20,17,13,13,11,10,82,74,56,1024,1022,1021,10,10,10,19,6,,0.00,4,Rain,146<br />
2012-10-27,20,17,14,16,14,11,88,78,72,1022,1019,1015,10,10,8,34,11,60,0.00,6,Rain,142<br />
2012-10-28,22,18,15,16,13,9,83,66,49,1017,1016,1014,10,10,5,34,19,53,0.00,4,Rain,233<br />
2012-10-29,22,17,12,11,9,7,88,64,38,1019,1016,1014,10,10,10,21,6,,0.00,2,,99<br />
2012-10-30,20,17,13,10,9,8,82,65,46,1014,1013,1011,10,10,10,23,8,,0.00,5,,113<br />
2012-10-31,18,14,11,10,7,3,88,66,48,1015,1013,1012,10,10,10,26,11,47,0.00,2,Rain,199<br />
2012-11-1,16,12,8,5,1,-3,71,46,33,1020,1017,1014,10,10,10,32,18,48,0.00,4,,300<br />
2012-11-2,16,10,5,6,2,0,76,56,36,1023,1022,1020,10,10,10,14,8,,0.00,1,,128<br />
2012-11-3,19,12,6,7,5,3,87,62,37,1024,1023,1021,10,10,10,14,8,34,0.00,2,,105<br />
2012-11-4,19,14,9,12,8,5,88,73,52,1022,1019,1015,10,9,6,24,8,,0.00,5,Rain,151<br />
2012-11-5,19,16,12,13,9,5,88,68,42,1017,1015,1014,10,9,1,14,8,,0.00,5,Rain-Thunderstorm,222<br />
2012-11-6,18,14,11,9,7,3,82,61,37,1016,1015,1014,10,10,10,27,13,48,0.00,4,Rain,232<br />
2012-11-7,17,14,13,8,6,4,72,53,42,1015,1014,1013,10,10,10,23,18,39,0.00,4,,275<br />
2012-11-8,19,14,10,8,7,5,82,63,42,1018,1016,1015,10,10,10,23,13,,0.00,2,,205<br />
2012-11-9,19,16,12,9,7,5,77,61,40,1023,1020,1018,10,9,6,19,8,,0.00,3,,87<br />
2012-11-10,15,12,9,10,6,4,88,62,48,1023,1021,1015,10,10,6,23,10,,0.00,6,Rain,89<br />
2012-11-11,21,16,12,16,11,4,88,72,51,1015,1010,1006,10,9,3,47,16,58,0.00,5,Rain,209<br />
2012-11-12,17,14,12,5,4,2,58,49,37,1017,1015,1014,10,10,10,24,16,39,0.00,3,,249<br />
2012-11-13,16,12,9,9,6,2,82,64,44,1014,1010,1007,10,9,3,37,14,61,0.00,5,Rain-Thunderstorm,231<br />
2012-11-14,13,11,9,2,1,-2,62,47,36,1018,1014,1010,10,10,10,35,24,55,0.00,5,Rain,293<br />
2012-11-15,13,11,9,5,2,-2,76,52,41,1027,1023,1018,10,10,10,27,19,,0.00,5,Rain,326<br />
2012-11-16,16,11,6,6,4,1,87,60,39,1027,1023,1014,10,10,10,32,16,,0.00,2,Rain,157<br />
2012-11-17,16,13,12,12,8,2,88,70,47,1015,1011,1007,10,8,3,42,19,58,0.00,5,Rain,271<br />
2012-11-18,14,10,7,4,2,0,76,54,41,1020,1018,1015,10,10,10,24,14,,0.00,1,,360<br />
2012-11-19,17,10,4,7,4,2,87,63,42,1019,1017,1014,10,10,9,23,10,,0.00,3,,207<br />
2012-11-20,14,10,7,5,2,-1,76,54,38,1021,1019,1017,10,10,10,19,11,,0.00,2,,310<br />
2012-11-21,15,9,4,4,2,-2,81,59,33,1021,1019,1016,10,10,10,14,6,,0.00,1,,157<br />
2012-11-22,18,12,7,8,4,2,81,56,34,1018,1015,1013,10,10,10,13,6,,0.00,1,Rain,89<br />
2012-11-23,16,14,13,10,7,4,77,61,48,1014,1012,1011,10,10,7,26,10,,0.00,5,Rain,347<br />
2012-11-24,14,10,6,8,6,2,87,71,51,1021,1017,1013,10,9,3,23,13,,0.00,5,Rain-Thunderstorm,246<br />
2012-11-25,14,9,4,6,3,1,87,67,41,1022,1019,1014,10,10,9,24,10,,0.00,3,Rain,147<br />
2012-11-26,13,11,9,11,6,-2,94,72,43,1016,1010,1003,10,7,1,32,16,47,0.00,5,Rain,315<br />
2012-11-27,9,7,3,-1,-3,-6,70,49,39,1023,1021,1017,10,10,10,27,19,47,0.00,5,,356<br />
2012-11-28,13,7,2,5,1,-2,81,61,44,1022,1019,1017,10,10,10,29,18,,0.00,2,,155<br />
2012-11-29,13,9,6,9,6,4,93,78,67,1020,1019,1017,10,10,10,24,11,,0.00,4,Rain,159<br />
2012-11-30,14,8,3,7,5,2,93,78,54,1020,1019,1017,10,10,8,16,6,,0.00,4,,86<br />
2012-12-1,11,7,4,6,-1,-4,87,56,37,1024,1023,1020,10,10,10,27,13,34,0.00,3,,12<br />
2012-12-2,11,7,3,5,3,0,87,74,62,1024,1020,1018,10,10,10,13,5,,0.00,4,Rain,145<br />
2012-12-3,15,8,1,9,4,0,93,74,45,1018,1014,1011,10,9,3,21,6,27,0.00,3,Rain,193<br />
2012-12-4,11,7,4,5,-3,-6,67,46,37,1020,1017,1013,10,10,8,34,24,53,0.00,4,Rain,295<br />
2012-12-5,10,7,3,5,-1,-3,81,59,49,1020,1017,1011,10,10,8,37,14,52,0.00,5,Rain,159<br />
2012-12-6,9,4,1,2,-3,-6,81,60,42,1024,1021,1014,10,10,10,34,21,52,0.00,6,Rain,287<br />
2012-12-7,13,7,1,7,2,-4,87,69,46,1024,1018,1013,10,9,3,34,16,47,0.00,5,Rain-Thunderstorm,173<br />
2012-12-8,11,9,7,5,-2,-6,67,50,34,1019,1017,1014,10,10,10,45,24,52,0.00,5,Rain,296<br />
2012-12-9,7,6,4,0,-4,-7,70,52,42,1018,1016,1013,10,10,8,37,26,55,0.00,5,Rain,305<br />
2012-12-10,7,4,3,-3,-6,-7,65,47,39,1022,1020,1018,10,10,10,24,18,,0.00,5,,300<br />
2012-12-11,8,4,2,-2,-3,-6,75,59,42,1023,1022,1021,10,10,10,19,11,,0.00,5,Rain,210<br />
2012-12-12,9,4,0,-2,-3,-7,80,60,32,1029,1025,1023,10,10,10,19,10,,0.00,2,,170<br />
2012-12-13,13,7,1,0,-2,-6,75,56,28,1031,1029,1028,10,10,10,23,10,,0.00,1,,151<br />
2012-12-14,14,9,5,11,4,0,88,68,41,1028,1021,1014,10,9,5,50,21,69,0.00,6,Rain,149<br />
2012-12-15,16,13,12,13,11,9,94,86,77,1017,1014,1013,10,7,3,19,10,,0.00,6,Rain,314<br />
2012-12-16,14,10,7,9,6,3,94,72,48,1020,1017,1016,10,10,10,19,6,,0.00,3,Rain,92<br />
2012-12-17,14,11,8,8,6,4,82,70,59,1017,1015,1014,10,9,8,21,6,,0.00,6,Rain,224<br />
2012-12-18,11,8,6,4,-2,-6,66,52,42,1020,1018,1015,10,10,8,26,18,,0.00,6,Rain,288<br />
2012-12-19,7,3,1,-3,-4,-7,75,52,37,1026,1023,1020,10,10,10,19,11,,0.00,3,,257<br />
2012-12-20,10,5,0,0,-2,-4,80,63,40,1029,1027,1026,10,10,10,16,8,,0.00,1,,141<br />
2012-12-21,12,6,1,10,4,-3,94,76,49,1027,1017,1011,10,8,1,32,8,,0.00,6,Rain,140<br />
2012-12-22,11,8,5,10,6,-2,94,76,50,1020,1015,1011,10,8,1,24,10,,0.00,6,Rain,337<br />
2012-12-23,7,3,1,2,-2,-10,87,66,36,1024,1022,1019,10,9,3,32,14,50,0.00,5,Rain-Snow,299<br />
2012-12-24,4,2,1,-4,-7,-10,65,53,41,1028,1026,1024,10,10,7,32,23,40,0.00,5,Snow,298<br />
2012-12-25,8,4,2,3,-1,-4,93,70,49,1027,1025,1024,10,9,5,24,16,,0.00,6,Rain-Snow,196<br />
2012-12-26,8,4,1,-1,-3,-6,81,57,37,1030,1028,1027,10,10,10,23,11,,0.00,2,,16<br />
2012-12-27,10,4,-2,0,-3,-5,86,62,35,1029,1027,1024,10,10,10,14,6,,0.00,2,,134<br />
2012-12-28,12,8,5,10,6,1,93,84,70,1024,1017,1010,10,8,4,40,10,64,0.00,6,Rain,280<br />
2012-12-29,14,10,6,7,6,4,93,74,51,1023,1019,1014,10,10,10,16,6,,0.00,4,Rain,141<br />
2012-12-30,10,7,3,8,2,-6,87,70,49,1016,1012,1008,10,9,7,34,16,50,0.00,6,Rain,288<br />
2012-12-31,4,2,1,-1,-5,-8,81,57,42,1020,1018,1015,10,10,3,35,24,53,0.00,5,Snow,293<br />
