
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-3,23,19,16,17,16,14,94,84,57,1009,1007,1005,24,20,5,34,14,32,0.00,5,Rain-Thunderstorm,284<br />
2005-8-4,16,14,14,14,12,10,94,81,68,1017,1013,1009,24,20,3,39,21,58,0.00,7,Rain,319<br />
2005-8-5,22,16,10,15,12,9,94,72,49,1019,1016,1013,24,24,24,29,16,48,0.00,4,Rain,217<br />
2005-8-6,26,21,16,18,16,12,88,74,54,1019,1014,1012,24,23,16,32,19,40,0.00,6,Fog,254<br />
2005-8-7,25,18,12,14,11,8,88,62,34,1022,1020,1019,24,24,24,14,10,,0.00,1,,227<br />
2005-8-8,27,21,15,16,14,13,88,71,48,1020,1018,1016,24,24,24,26,16,37,0.00,0,,221<br />
2005-8-9,29,21,13,18,16,12,94,74,48,1021,1019,1016,24,24,19,24,11,29,0.00,1,Fog,192<br />
2005-8-10,28,23,18,19,18,17,94,77,54,1016,1015,1013,24,17,5,26,19,39,0.00,5,,202<br />
2005-8-11,25,22,19,20,18,17,94,85,69,1015,1012,1009,24,17,3,32,18,48,0.00,6,Fog-Rain,200<br />
2005-8-12,24,19,14,18,12,9,88,65,41,1017,1014,1010,24,21,10,21,11,32,0.00,2,,289<br />
2005-8-13,20,17,13,18,13,9,94,80,60,1017,1013,1009,24,17,3,32,14,47,0.00,6,Rain,195<br />
2005-8-14,27,23,18,19,17,13,94,75,44,1016,1012,1009,24,18,6,26,13,32,0.00,5,Rain,243<br />
2005-8-15,20,17,12,16,14,11,94,80,56,1021,1018,1015,24,24,19,8,3,,0.00,7,Rain,108<br />
2005-8-16,22,16,9,14,11,8,94,71,41,1022,1020,1017,24,24,24,21,8,,0.00,2,Fog,183<br />
2005-8-17,25,18,11,16,13,10,94,74,47,1016,1010,1005,24,22,3,19,8,29,0.00,3,,218<br />
2005-8-18,20,16,11,13,9,5,88,62,37,1017,1011,1007,24,24,24,39,16,52,0.00,2,,278<br />
2005-8-19,21,16,9,11,8,5,88,62,35,1024,1020,1017,24,24,10,23,10,34,0.00,3,Rain,260<br />
2005-8-20,24,17,11,13,10,7,88,63,36,1025,1024,1024,24,24,24,24,10,35,0.00,5,,192<br />
2005-8-21,23,19,15,19,17,12,94,85,77,1023,1015,1006,24,17,2,29,18,47,0.00,8,Rain,157<br />
2005-8-22,26,23,19,20,19,18,94,84,69,1010,1009,1007,24,14,1,23,14,32,0.00,7,Fog-Rain-Thunderstorm,187<br />
2005-8-23,27,23,19,20,18,16,94,85,51,1014,1011,1009,24,5,0,23,8,,0.00,7,Fog-Rain,119<br />
2005-8-24,22,20,18,18,18,17,100,89,78,1017,1015,1014,24,6,0,14,6,,0.00,7,Fog,83<br />
2005-8-25,19,17,15,17,16,12,94,86,82,1016,1014,1013,24,17,3,21,11,,0.00,8,Fog-Rain,22<br />
2005-8-26,25,20,15,15,13,11,82,71,47,1014,1013,1011,24,24,24,23,14,29,0.00,6,,308<br />
2005-8-27,27,20,13,15,12,9,88,62,34,1021,1018,1015,24,24,24,24,10,,0.00,2,,215<br />
2005-8-28,27,21,15,16,13,9,88,62,37,1021,1021,1020,24,24,24,27,16,34,0.00,2,,216<br />
2005-8-29,28,22,17,18,16,13,94,72,48,1023,1022,1021,24,24,24,21,13,27,0.00,3,,217<br />
2005-8-30,24,21,18,19,18,16,94,82,65,1023,1022,1019,24,18,1,23,13,39,0.00,7,Fog-Rain,182<br />
2005-8-31,22,20,19,19,18,17,94,89,78,1019,1016,1015,24,16,1,14,10,,0.00,8,Fog-Rain,172<br />
2005-9-1,24,22,20,22,21,19,94,90,83,1014,1010,1006,19,6,1,29,18,45,0.00,8,Fog-Rain-Thunderstorm,170<br />
2005-9-2,26,21,17,21,17,14,94,77,47,1009,1008,1006,24,21,1,21,11,,0.00,2,Fog-Rain,232<br />
2005-9-3,26,21,16,17,15,12,94,74,50,1010,1007,1005,24,20,2,29,13,39,0.00,2,Fog,219<br />
2005-9-4,22,18,14,14,13,12,94,75,57,1022,1016,1010,24,24,24,16,11,27,0.00,2,,254<br />
2005-9-5,20,16,11,11,9,7,88,67,46,1028,1025,1022,24,24,24,24,10,29,0.00,2,,287<br />
2005-9-6,22,14,8,12,10,7,93,72,43,1030,1029,1027,24,24,24,19,10,,0.00,2,,239<br />
2005-9-7,26,19,12,14,12,9,88,65,36,1026,1022,1018,24,24,24,24,13,32,0.00,1,,238<br />
2005-9-8,27,20,14,16,14,11,94,70,45,1018,1015,1013,24,22,1,23,11,32,0.00,0,Fog,241<br />
2005-9-9,25,19,13,17,14,11,94,81,50,1013,1012,1010,24,10,0,29,6,35,0.00,7,Fog,174<br />
2005-9-10,17,13,11,13,11,10,94,80,63,1012,1011,1010,24,19,3,37,14,47,0.00,5,Rain,303<br />
2005-9-11,16,13,9,9,6,4,82,63,45,1018,1015,1011,24,22,6,42,31,55,0.00,4,Rain,332<br />
2005-9-12,17,13,10,15,11,6,94,84,72,1012,1002,995,24,19,4,32,19,63,0.00,8,Rain,271<br />
2005-9-13,15,12,8,10,7,5,93,68,59,1020,1016,1010,24,24,24,35,23,47,0.00,4,,358<br />
2005-9-14,22,14,7,14,10,6,93,74,49,1020,1019,1018,24,24,24,14,6,,0.00,4,,210<br />
2005-9-15,26,20,15,18,16,13,88,77,57,1020,1018,1017,24,19,8,21,13,29,0.00,4,Rain,228<br />
2005-9-16,23,18,14,18,16,11,94,82,64,1023,1021,1018,24,18,3,21,10,32,0.00,6,Rain,294<br />
2005-9-17,17,16,15,15,13,12,94,86,77,1023,1021,1016,24,15,3,26,10,40,0.00,8,Rain,76<br />
2005-9-18,20,18,15,18,16,14,94,91,78,1015,1010,1001,24,11,1,40,21,58,0.00,8,Rain,28<br />
2005-9-19,19,16,12,17,14,10,100,91,83,1017,1015,1014,24,14,0,19,3,,0.00,7,Fog,316<br />
2005-9-20,19,14,11,15,11,9,94,82,60,1019,1018,1016,24,24,19,19,10,,0.00,5,Fog-Rain,298<br />
2005-9-21,20,17,13,18,13,9,94,82,67,1016,1008,1004,24,15,4,37,19,48,0.00,7,Rain,198<br />
2005-9-22,19,16,12,12,9,7,94,70,49,1015,1012,1008,24,24,24,37,18,48,0.00,4,Rain,241<br />
2005-9-23,21,18,15,16,14,10,94,78,63,1013,1010,1008,24,19,4,29,19,45,0.00,8,Rain,212<br />
2005-9-24,15,12,9,10,7,4,87,69,55,1022,1016,1011,24,24,24,39,18,48,0.00,3,Rain,287<br />
2005-9-25,17,13,9,8,6,5,82,68,45,1027,1024,1022,24,24,24,21,14,,0.00,3,,248<br />
2005-9-26,18,14,11,15,13,8,94,84,77,1021,1014,1008,24,22,16,34,23,50,0.00,7,Rain,206<br />
2005-9-27,19,14,10,17,14,6,88,85,71,1008,1003,999,24,17,2,40,27,63,0.00,8,Rain,233<br />
2005-9-28,16,11,6,9,5,3,93,72,45,1026,1018,1009,24,24,24,23,13,27,0.00,1,,270<br />
2005-9-29,17,11,5,14,8,2,93,78,68,1027,1024,1015,24,24,24,42,16,61,0.00,4,,167<br />
2005-9-30,19,14,9,17,10,6,94,79,63,1022,1015,1009,24,23,13,39,26,58,0.00,7,Rain,233<br />
2005-10-1,17,11,6,8,7,4,93,76,48,1027,1025,1022,24,24,24,19,10,,0.00,3,,212<br />
2005-10-2,18,13,9,11,8,7,87,73,56,1028,1024,1021,24,24,24,27,18,35,0.00,1,,263<br />
2005-10-3,21,13,7,10,8,6,93,69,40,1031,1030,1028,24,24,24,21,11,29,0.00,1,,237<br />
2005-10-4,23,17,11,14,11,9,88,72,46,1029,1026,1023,24,24,24,34,14,48,0.00,1,,207<br />
2005-10-5,21,17,13,16,13,11,94,82,73,1026,1025,1023,24,20,13,27,16,35,0.00,4,,226<br />
2005-10-6,19,17,14,15,13,13,94,90,77,1025,1025,1023,24,10,0,19,10,,0.00,6,Fog,268<br />
2005-10-7,22,18,15,18,17,14,94,88,78,1024,1021,1018,24,19,1,34,16,40,0.00,6,Fog-Rain,199<br />
2005-10-8,21,16,11,18,14,10,94,90,83,1019,1017,1016,24,15,3,26,18,35,0.00,7,Rain,350<br />
2005-10-9,12,11,10,11,9,9,94,91,88,1029,1024,1019,16,8,2,32,21,40,0.00,8,Rain,63<br />
2005-10-10,14,11,10,13,10,9,94,91,82,1029,1027,1020,19,10,2,24,16,34,0.00,8,Rain,99<br />
2005-10-11,18,14,10,17,11,5,100,85,67,1024,1016,1011,24,20,4,40,21,52,0.00,7,Rain,279<br />
2005-10-12,11,9,8,4,3,2,71,64,58,1034,1030,1024,24,24,24,37,29,47,0.00,5,,357<br />
2005-10-13,13,8,3,6,4,2,93,77,54,1035,1033,1032,24,24,24,14,6,,0.00,3,,355<br />
2005-10-14,15,10,5,9,6,4,93,85,59,1031,1028,1024,24,24,24,13,10,,0.00,5,Fog,203<br />
2005-10-15,13,9,6,11,9,5,100,89,82,1023,1014,999,24,18,3,37,16,53,0.00,7,Rain,95<br />
2005-10-16,16,13,12,15,11,8,100,84,63,996,987,982,24,13,1,40,26,60,0.00,6,Rain-Thunderstorm,151<br />
2005-10-17,13,11,9,10,9,6,94,83,72,992,989,987,24,20,2,29,19,39,0.00,7,Rain,182<br />
2005-10-18,14,11,8,8,7,7,93,82,67,998,996,993,24,24,24,26,16,35,0.00,7,Rain,209<br />
2005-10-19,12,10,8,8,7,6,87,81,67,1006,1001,997,24,24,24,21,13,29,0.00,7,Rain,218<br />
2005-10-20,15,11,8,11,6,2,93,77,54,1006,1001,997,24,24,24,39,18,53,0.00,6,Rain,214<br />
2005-10-21,9,8,7,4,3,2,81,72,66,1007,1006,1003,24,24,24,29,21,40,0.00,7,,246<br />
2005-10-22,11,8,6,6,5,3,87,79,67,1014,1009,1006,24,21,13,27,16,29,0.00,7,Rain,296<br />
2005-10-23,9,8,7,6,5,4,87,81,71,1014,1010,1004,24,15,5,37,16,58,0.00,8,Rain,49<br />
2005-10-24,8,7,7,5,4,2,87,80,71,1023,1014,1004,24,18,8,40,27,55,0.00,8,Rain,23<br />
2005-10-25,9,6,3,7,5,2,93,85,71,1023,1017,1004,24,18,4,42,16,64,0.00,7,Rain,73<br />
2005-10-26,12,10,8,11,8,6,100,92,87,1001,994,988,24,11,2,48,32,72,0.00,7,Rain,122<br />
2005-10-27,8,7,7,7,5,3,93,83,76,1015,1002,989,24,23,16,32,19,45,0.00,7,Rain,314<br />
2005-10-28,9,7,4,5,3,1,93,80,62,1023,1021,1016,24,24,16,19,11,,0.00,5,Rain,277<br />
2005-10-29,9,6,3,3,2,0,87,76,66,1022,1018,1012,24,24,24,16,10,,0.00,6,,240<br />
2005-10-30,8,7,5,5,4,3,93,83,76,1011,1006,1003,24,24,24,23,10,,0.00,5,,7<br />
2005-10-31,13,9,6,5,4,3,87,74,54,1015,1012,1006,24,24,24,19,11,29,0.00,4,Rain,263<br />
2005-11-1,16,12,8,8,7,6,100,79,55,1014,1014,1012,24,20,1,29,13,35,0.00,4,Fog-Rain,212<br />
2005-11-2,14,10,5,12,8,3,94,89,76,1012,1003,998,24,14,2,27,19,40,0.00,6,Rain,229<br />
2005-11-3,7,4,3,3,-1,-3,93,68,49,1010,1006,1000,24,22,8,42,24,55,0.00,5,Rain,255<br />
2005-11-4,7,3,0,5,0,-5,93,75,52,1025,1016,1003,24,24,13,35,14,48,0.00,6,Rain,276<br />
2005-11-5,8,4,1,8,4,-3,100,90,70,1025,1020,1015,24,10,1,16,8,,0.00,8,Fog,49<br />
2005-11-6,8,7,6,7,6,5,100,94,93,1028,1025,1021,24,9,2,26,11,34,0.00,8,,37<br />
2005-11-7,14,10,7,13,9,5,94,92,81,1026,1011,1001,24,12,1,35,23,47,0.00,7,Rain,174<br />
2005-11-8,7,4,1,4,-2,-5,81,61,49,1009,1004,1001,24,24,16,39,23,58,0.00,5,Rain,249<br />
2005-11-9,6,2,-1,3,-1,-4,87,77,65,1023,1017,1009,24,24,16,29,11,39,0.00,5,Snow,283<br />
2005-11-10,15,9,3,13,6,1,94,84,66,1023,1012,1000,24,16,3,53,24,80,0.00,8,Rain,151<br />
2005-11-11,15,9,1,13,4,-3,94,82,66,1010,1003,996,24,21,3,53,26,74,0.00,7,Rain,242<br />
2005-11-12,4,1,-2,-1,-3,-4,86,75,61,1020,1014,1010,24,24,19,19,11,,0.00,5,Rain,251<br />
2005-11-13,5,2,-1,-1,-2,-3,87,77,61,1027,1025,1020,24,24,24,23,13,35,0.00,4,,268<br />
2005-11-14,12,6,-1,10,6,-3,94,86,71,1026,1019,1014,24,24,19,29,16,34,0.00,5,Rain,198<br />
2005-11-15,8,6,3,2,-1,-2,75,64,57,1035,1029,1019,24,24,24,24,16,34,0.00,5,,283<br />
2005-11-16,8,4,2,8,3,-1,100,89,75,1036,1032,1023,24,9,1,21,8,,0.00,8,Fog-Rain,120<br />
2005-11-17,16,11,7,14,12,6,100,93,88,1022,1013,1006,19,8,1,39,23,58,0.00,8,Fog-Rain,195<br />
2005-11-18,7,3,-2,6,1,-4,100,82,61,1021,1013,1007,24,23,8,24,13,35,0.00,5,Rain,259<br />
2005-11-19,2,-2,-5,-4,-7,-9,93,69,48,1027,1024,1021,24,24,24,23,10,34,0.00,2,,237<br />
2005-11-20,5,0,-5,2,-3,-8,93,78,65,1025,1020,1015,24,24,19,35,11,45,0.00,4,,203<br />
2005-11-21,7,3,0,5,3,-1,93,85,76,1015,1014,1013,24,20,8,16,10,,0.00,7,Fog,192<br />
2005-11-22,12,9,6,10,8,5,100,88,76,1013,1007,996,24,18,8,52,23,74,0.00,7,Rain,150<br />
2005-11-23,13,10,6,12,9,5,100,91,77,997,993,989,24,12,2,55,34,85,0.00,8,Rain-Thunderstorm,174<br />
2005-11-24,10,6,2,9,4,1,94,84,70,1013,1008,999,24,21,6,40,19,64,0.00,5,Rain,150<br />
2005-11-25,14,8,1,13,7,-4,94,82,65,1023,1011,1006,24,15,3,39,26,53,0.00,7,Rain,188<br />
2005-11-26,3,0,-3,-3,-4,-5,86,75,56,1030,1029,1024,24,24,24,13,6,,0.00,5,,295<br />
2005-11-27,5,1,-2,0,-2,-4,87,78,61,1030,1029,1027,24,24,24,14,6,,0.00,5,,246<br />
2005-11-28,3,1,-1,0,-3,-4,93,78,60,1036,1033,1029,24,23,13,23,10,,0.00,6,Rain,338<br />
2005-11-29,8,4,0,2,1,-2,93,81,66,1036,1034,1032,24,24,24,19,10,,0.00,3,,170<br />
2005-11-30,11,6,1,5,4,1,100,86,58,1031,1027,1022,24,24,24,19,10,,0.00,4,,182<br />
2005-12-1,10,8,6,6,6,5,100,91,71,1022,1017,1013,24,14,1,21,11,,0.00,7,Fog,160<br />
2005-12-2,9,7,6,9,7,5,100,96,93,1012,1004,998,19,5,1,27,18,35,0.00,8,Fog-Rain,123<br />
2005-12-3,6,3,1,5,1,-3,100,87,75,1003,999,997,24,20,16,21,11,32,0.00,5,Rain-Snow,209<br />
2005-12-4,1,-1,-2,-4,-7,-10,80,64,51,1009,1007,1003,24,23,6,37,21,53,0.00,6,Snow,222<br />
2005-12-5,0,-1,-2,-1,-7,-11,93,65,47,1012,1006,1002,24,21,8,50,23,64,0.00,6,Snow,248<br />
2005-12-6,-1,-2,-3,-7,-8,-10,69,60,51,1012,1008,1001,24,24,24,37,21,53,0.00,6,Snow,262<br />
2005-12-7,-2,-4,-6,-6,-11,-13,80,62,47,1010,1005,1001,24,24,16,45,26,58,0.00,3,Snow,255<br />
2005-12-8,0,-2,-5,-5,-8,-9,86,68,55,1024,1019,1010,24,23,16,35,23,45,0.00,6,Snow,278<br />
2005-12-9,1,-2,-5,-2,-8,-10,87,67,55,1025,1019,1005,24,22,6,29,18,39,0.00,6,Snow,215<br />
2005-12-10,1,-2,-6,1,-3,-8,100,88,64,1013,1002,991,24,11,0,48,27,64,0.00,6,Snow,343<br />
2005-12-11,9,0,-7,8,-1,-8,100,89,80,1015,1008,998,24,15,3,48,19,74,0.00,7,Rain,161<br />
2005-12-12,9,4,0,8,2,-1,100,91,81,1009,1001,998,24,19,6,21,11,37,0.00,8,Snow,233<br />
2005-12-13,4,0,-3,3,0,-5,100,93,86,1018,1015,1010,24,15,5,26,8,35,0.00,6,Rain,19<br />
2005-12-14,4,2,0,3,2,-1,100,94,87,1015,1009,1000,16,5,1,48,23,69,0.00,8,Rain-Snow,2<br />
2005-12-15,0,-2,-3,-1,-3,-5,100,93,86,1013,1003,996,13,5,1,50,37,74,0.00,8,Snow,272<br />
2005-12-16,0,-2,-3,-2,-3,-4,93,90,86,1026,1022,1013,24,23,13,23,13,,0.00,8,Snow,235<br />
2005-12-17,6,2,-2,5,-1,-5,100,83,61,1025,1017,1013,24,15,2,42,19,53,0.00,6,Rain-Snow,189<br />
2005-12-18,1,0,-2,-5,-6,-6,80,67,60,1021,1020,1019,24,24,24,37,27,58,0.00,5,,248<br />
2005-12-19,0,-2,-4,-5,-7,-8,86,74,55,1019,1014,1008,24,24,16,26,11,27,0.00,5,,219<br />
2005-12-20,-2,-3,-4,-4,-6,-8,93,80,69,1007,1005,1004,24,19,2,24,11,34,0.00,7,Snow,252<br />
2005-12-21,-2,-6,-9,-5,-10,-14,80,67,46,1017,1012,1006,24,23,1,26,14,27,0.00,6,Snow,267<br />
2005-12-22,-4,-8,-11,-9,-12,-14,86,73,59,1016,1014,1011,24,22,4,34,11,34,0.00,4,Snow,233<br />
2005-12-23,1,-6,-11,0,-6,-13,93,82,68,1015,1011,1006,24,17,1,23,14,34,0.00,7,Snow,215<br />
2005-12-24,-1,-3,-4,-2,-3,-5,93,90,86,1015,1013,1012,24,14,1,11,5,,0.00,8,Snow,16<br />
2005-12-25,1,-3,-7,0,-3,-9,100,88,81,1020,1018,1015,24,19,1,13,5,,0.00,6,Fog,177<br />
2005-12-26,5,3,1,5,2,1,100,97,93,1019,1006,983,8,3,1,32,13,47,0.00,8,Fog-Rain,62<br />
2005-12-27,7,6,3,7,5,3,100,97,93,987,983,979,19,5,0,23,14,34,0.00,8,Fog-Rain,152<br />
2005-12-28,3,1,-1,3,-1,-3,100,85,70,1013,1003,987,24,19,0,32,19,45,0.00,7,Fog-Rain,311<br />
2005-12-29,9,3,-2,7,1,-4,93,87,75,1017,1014,1011,24,22,10,26,13,40,0.00,7,Rain,181<br />
2005-12-30,12,9,7,10,8,6,100,90,82,1010,1000,990,24,13,2,42,27,64,0.00,7,Rain,164<br />
2005-12-31,4,0,-4,2,-6,-8,93,77,69,1012,1002,992,24,24,19,37,23,48,0.00,8,Rain-Snow,280<br />
