
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-13,31,27,24,26,25,24,100,90,74,1008,1006,1005,16,11,2,6,2,,0.00,8,Fog-Rain,-1<br />
2006-8-14,32,28,25,26,25,24,99,80,61,1005,1004,1003,16,11,3,6,3,,0.00,8,,-1<br />
2006-8-15,30,27,24,26,24,23,98,87,73,1005,1004,1003,11,10,10,18,3,,0.00,8,Rain,-1<br />
2006-8-16,27,26,24,24,23,22,83,82,78,1004,1003,1003,11,11,10,6,5,,0.00,8,Rain,-1<br />
2006-8-17,29,,29,22,22,22,55,55,55,1004,1004,1004,11,11,11,6,6,,0.00,8,,-1<br />
2006-8-18,30,24,20,18,18,17,61,48,40,1008,1007,1006,16,16,14,14,5,,0.00,8,,-1<br />
2006-8-19,30,25,21,16,16,14,56,44,32,1009,1008,1007,16,16,16,14,6,,0.00,,,-1<br />
2006-8-20,29,24,20,23,19,15,99,65,48,1008,1007,1006,16,15,14,6,5,,0.00,8,,-1<br />
2006-8-21,32,27,22,23,21,20,89,67,47,1011,1009,1008,16,13,11,11,3,,0.00,8,,-1<br />
2006-8-22,32,26,22,24,23,22,96,74,46,1011,1010,1009,14,13,11,3,0,,0.00,8,,-1<br />
2006-8-23,30,26,23,22,22,21,88,73,57,1011,1011,1010,11,10,10,11,5,,0.00,8,,-1<br />
2006-8-24,31,26,21,22,20,16,100,76,33,1014,1013,1012,14,10,2,6,5,,0.00,8,Fog,-1<br />
2006-8-25,30,25,21,22,21,12,96,74,28,1016,1014,1012,11,10,10,3,2,,0.00,8,Rain,-1<br />
2006-8-26,27,24,22,25,23,22,98,92,86,1013,1010,1006,10,10,10,11,5,,18.03,8,Rain-Hail-Thunderstorm,-1<br />
2006-8-27,28,26,24,24,23,23,92,82,75,1007,1006,1005,16,13,10,11,8,,3.05,8,,-1<br />
2006-8-28,30,25,21,22,22,22,100,82,58,1010,1008,1007,11,9,6,11,3,,0.00,8,,-1<br />
2006-8-29,25,23,22,24,23,22,100,96,89,1011,1010,1010,10,8,2,3,2,,1.02,8,Rain,-1<br />
2006-8-30,31,24,22,22,21,20,100,71,56,1011,1010,1009,11,11,10,3,2,,0.00,8,,-1<br />
2006-8-31,29,25,21,20,19,18,81,63,43,1008,1007,1006,16,14,11,6,5,,0.00,8,,-1<br />
2006-9-1,30,23,18,22,18,16,80,68,44,1009,1008,1007,16,14,11,3,3,,0.00,8,,-1<br />
2006-9-2,29,24,20,22,21,19,94,77,51,1010,1009,1008,14,13,11,6,2,,0.00,8,,-1<br />
2006-9-3,29,24,20,21,21,19,99,76,51,1010,1009,1007,14,10,0,14,5,,4.06,8,Fog,-1<br />
2006-9-4,23,20,17,21,17,14,97,81,59,1009,1008,1007,16,12,11,11,6,,0.00,8,Rain,-1<br />
2006-9-5,25,17,11,14,10,7,53,45,34,1012,1010,1008,16,14,11,6,5,,0.00,8,,-1<br />
2006-9-6,26,20,15,14,13,11,76,56,36,1010,1009,1008,16,15,11,11,5,,0.00,8,,-1<br />
2006-9-7,27,20,13,17,14,13,96,71,34,1015,1013,1012,14,12,11,6,3,,0.00,8,,-1<br />
2006-9-8,24,21,18,17,14,12,86,64,41,1016,1015,1014,16,14,11,11,5,,3.05,8,Rain,-1<br />
2006-9-9,19,17,13,17,13,7,100,77,45,1016,1014,1013,16,13,10,21,10,,2.03,8,Rain,-1<br />
2006-9-10,19,13,8,9,7,4,96,57,27,1021,1020,1017,16,14,10,11,5,,0.00,8,,-1<br />
2006-9-11,24,17,11,16,11,8,82,69,49,1022,1021,1020,16,14,10,6,5,,0.00,8,,-1<br />
2006-9-12,27,19,13,17,15,13,97,80,56,1024,1023,1022,11,9,2,6,3,,0.00,8,Fog,-1<br />
2006-9-13,20,17,15,14,14,13,81,71,59,1025,1024,1023,11,11,11,6,5,,0.00,8,,-1<br />
2006-9-14,28,26,21,17,15,12,71,51,28,1020,1019,1018,14,14,14,3,2,,0.00,8,,-1<br />
2006-9-15,24,18,14,14,12,8,71,53,29,1019,1019,1017,11,11,10,6,2,,0.00,8,,-1<br />
2006-9-16,27,21,15,14,14,13,87,64,37,1018,1016,1014,14,12,10,3,2,,0.00,8,,-1<br />
2006-9-17,27,20,14,13,12,10,84,51,27,1016,1014,1012,16,13,10,11,2,,0.00,8,,-1<br />
2006-9-18,27,22,18,14,12,11,59,43,29,1012,1010,1010,16,14,11,11,5,,0.00,8,,-1<br />
2006-9-19,28,21,15,18,14,13,90,64,29,1014,1013,1012,16,12,10,6,5,,0.00,8,,-1<br />
2006-9-20,29,21,16,19,17,16,90,74,47,1016,1016,1015,14,11,10,6,5,,0.00,8,,-1<br />
2006-9-21,29,22,17,18,16,14,89,65,31,1019,1018,1017,11,10,10,11,2,,0.00,8,,-1<br />
2006-9-22,29,22,16,17,16,12,97,67,26,1022,1020,1019,11,10,10,6,3,,0.00,8,,-1<br />
2006-9-23,20,17,16,12,11,9,66,54,47,1023,1022,1022,11,11,11,6,5,,0.00,,,-1<br />
2006-9-24,24,,24,13,13,13,39,39,39,1017,1017,1017,11,11,11,6,6,,0.00,8,,-1<br />
2006-9-25,26,22,20,16,16,14,71,61,49,1019,1017,1016,11,11,11,3,2,,0.00,8,,-1<br />
2006-9-26,26,21,17,18,16,13,91,75,43,1017,1016,1016,11,11,10,11,3,,0.25,8,,-1<br />
2006-9-27,26,20,14,17,16,14,100,75,39,1017,1016,1015,14,11,10,11,5,,0.00,8,Rain,-1<br />
2006-9-28,24,17,15,17,16,15,100,92,84,1018,1017,1016,11,10,8,11,3,,0.00,8,,-1<br />
2006-9-29,25,19,14,17,13,8,99,67,25,1019,1017,1017,14,9,2,11,5,,0.00,8,,-1<br />
2006-9-30,26,19,12,12,12,11,92,61,30,1022,1020,1018,14,11,10,6,5,,0.00,8,,-1<br />
2006-10-1,27,20,15,14,13,11,88,61,30,1019,1018,1016,16,13,11,3,2,,0.00,8,,-1<br />
2006-10-2,26,19,13,17,13,12,93,70,32,1018,1017,1015,14,11,10,6,2,,0.00,8,,-1<br />
2006-10-3,26,18,13,15,13,13,95,76,47,1017,1016,1014,11,10,10,6,3,,0.00,8,,-1<br />
2006-10-4,27,21,15,18,16,14,87,67,52,1016,1014,1013,11,10,10,6,3,,0.00,8,,-1<br />
2006-10-5,28,21,14,16,14,12,91,66,30,1016,1014,1013,14,12,11,11,3,,0.00,8,,-1<br />
2006-10-6,26,20,13,12,10,7,82,49,24,1016,1015,1013,14,13,11,11,3,,0.00,8,,-1<br />
2006-10-7,26,18,11,18,14,11,90,77,51,1014,1013,1012,11,11,10,11,5,,0.00,8,,-1<br />
2006-10-8,26,20,16,17,14,9,98,74,26,1015,1014,1013,14,9,3,6,3,,0.00,8,,-1<br />
2006-10-9,23,19,15,18,14,11,86,70,55,1017,1016,1015,14,10,10,3,2,,0.00,8,Rain,-1<br />
2006-10-10,26,21,17,18,17,16,92,77,50,1018,1016,1014,14,11,8,18,5,,0.00,8,,-1<br />
2006-10-11,21,18,13,18,10,3,79,60,38,1021,1017,1014,16,12,10,26,10,,0.00,8,Rain,-1<br />
2006-10-12,21,12,5,15,7,4,91,64,33,1024,1023,1022,16,13,10,14,6,,0.00,,,-1<br />
2006-10-13,22,14,8,12,9,8,94,65,35,1025,1023,1020,16,12,8,6,2,,0.00,8,,-1<br />
2006-10-14,21,16,12,16,12,9,86,69,47,1021,1019,1018,11,10,10,6,5,,0.00,8,Rain,-1<br />
2006-10-15,23,18,14,18,16,13,86,79,64,1020,1020,1019,11,10,10,6,2,,0.00,8,,-1<br />
2006-10-16,26,20,14,17,14,10,98,74,34,1023,1019,1016,11,11,10,11,3,,0.00,8,,-1<br />
2006-10-17,22,17,14,16,13,10,92,72,47,1027,1021,1019,16,13,11,6,5,,0.00,8,Rain,-1<br />
2006-10-18,23,17,12,14,11,7,87,68,27,1023,1022,1020,11,11,10,6,2,,0.00,8,,-1<br />
2006-10-19,23,17,12,16,13,10,98,80,61,1022,1020,1018,11,11,10,14,5,,14.99,8,Rain,-1<br />
2006-10-20,21,16,10,16,12,9,100,76,54,1025,1023,1021,11,11,10,6,5,,0.00,8,,-1<br />
2006-10-21,21,16,10,13,11,9,86,69,45,1026,1024,1022,11,11,11,6,6,,0.00,8,,-1<br />
2006-10-22,19,16,12,14,12,10,95,80,67,1021,1016,1012,11,10,10,14,6,,23.88,8,Rain,-1<br />
2006-10-23,16,12,8,8,6,3,85,61,46,1025,1020,1014,16,13,10,14,10,,0.00,8,Rain,-1<br />
2006-10-24,18,12,6,8,6,4,77,58,38,1029,1028,1027,14,13,11,6,3,,0.00,8,,-1<br />
2006-10-25,13,10,8,9,6,4,82,69,51,1027,1026,1025,11,11,11,6,3,,0.00,8,,-1<br />
2006-10-26,18,12,7,11,9,8,100,75,47,1026,1025,1024,11,10,8,6,2,,0.00,8,,-1<br />
2006-10-27,18,12,7,9,8,7,98,70,43,1025,1024,1023,11,11,10,6,3,,0.00,8,,-1<br />
2006-10-28,20,14,9,13,11,8,86,75,52,1022,1020,1017,11,11,10,11,3,,0.00,8,,-1<br />
2006-10-29,18,13,9,13,7,-1,92,67,19,1023,1021,1018,14,11,10,3,2,,0.00,8,,-1<br />
2006-10-30,16,10,4,10,6,4,93,74,43,1025,1023,1022,14,12,10,6,5,,0.00,8,,-1<br />
2006-10-31,19,13,8,13,11,8,90,75,60,1022,1021,1018,11,11,10,6,5,,0.00,8,,-1<br />
2006-11-1,18,13,10,12,11,8,99,77,56,1021,1020,1018,11,9,5,29,6,,0.00,8,Fog,-1<br />
2006-11-2,14,10,8,11,9,5,95,77,44,1019,1018,1017,14,12,10,6,2,,0.00,8,,-1<br />
2006-11-3,19,13,7,14,11,8,100,72,55,1018,1016,1015,10,10,10,11,6,,0.00,8,,-1<br />
2006-11-4,19,16,12,12,11,9,83,67,48,1016,1014,1011,11,10,10,18,8,,0.00,8,Rain,-1<br />
2006-11-5,11,13,4,13,2,-5,88,53,21,1015,1012,1008,11,11,10,29,18,,2.03,8,Rain,-1<br />
2006-11-6,6,2,-1,2,-3,-10,81,58,24,1016,1014,1013,14,11,10,18,10,,0.00,8,,-1<br />
2006-11-7,8,2,-3,2,-3,-8,88,62,47,1021,1019,1017,11,11,11,18,13,,0.00,8,,-1<br />
2006-11-8,19,11,4,12,7,2,86,69,45,1018,1014,1010,11,11,10,18,6,,0.00,8,,-1<br />
2006-11-9,13,10,5,13,-1,-11,80,43,11,1025,1019,1012,16,13,11,14,11,,0.00,8,,-1<br />
2006-11-10,8,2,-2,-3,-8,-13,58,34,11,1027,1025,1023,11,11,10,6,5,,0.00,8,,-1<br />
2006-11-11,7,0,-1,-11,-12,-12,27,21,14,1023,1022,1021,11,11,11,14,8,,0.00,,,-1<br />
2006-11-12,11,3,-3,-2,-5,-7,76,51,20,1024,1022,1020,11,11,10,11,3,,0.00,8,,-1<br />
2006-11-13,12,7,2,5,2,0,81,64,53,1019,1016,1013,11,11,10,11,5,,0.00,8,,-1<br />
2006-11-14,7,3,0,-3,-6,-10,45,35,18,1021,1019,1018,16,12,11,32,8,,3.05,8,,-1<br />
2006-11-15,7,4,2,3,-4,-11,92,50,18,1022,1018,1016,16,14,11,26,8,,0.00,8,,-1<br />
2006-11-16,7,1,-3,-3,-7,-11,63,39,19,1027,1026,1025,16,14,11,11,3,,0.00,8,,-1<br />
2006-11-17,11,3,-2,-1,-3,-7,100,61,21,1029,1028,1027,16,13,11,3,2,,0.00,8,,-1<br />
2006-11-18,9,4,0,3,1,-2,90,73,50,1029,1026,1025,14,12,11,6,5,,0.00,8,,-1<br />
2006-11-19,11,6,1,4,2,-1,91,76,54,1025,1023,1021,11,11,10,3,2,,0.00,8,,-1<br />
2006-11-20,12,4,-2,3,1,-2,100,79,40,1022,1021,1020,11,6,0,6,2,,0.00,8,Fog,-1<br />
2006-11-21,14,9,5,8,5,2,77,71,58,1021,1019,1016,11,9,6,11,6,,0.00,8,,-1<br />
2006-11-22,4,3,0,-2,-6,-8,55,44,31,1029,1027,1024,14,12,10,18,10,,0.00,,,-1<br />
2006-11-29,3,1,-2,-6,-8,-11,71,47,23,1026,1026,1025,14,12,11,11,8,,0.00,8,,-1<br />
2006-11-30,6,0,-5,-4,-6,-7,77,64,36,1026,1024,1022,11,10,10,21,5,,0.00,8,,-1<br />
2006-12-1,6,-1,-6,0,-4,-8,94,72,25,1023,1020,1017,14,9,3,6,3,,0.25,8,Snow,-1<br />
2006-12-2,-6,-4,-7,-6,-11,-14,72,53,38,1029,1025,1021,16,12,10,26,14,,0.00,8,,-1<br />
2006-12-3,-4,-8,-11,-10,-14,-18,76,46,24,1033,1032,1029,16,13,11,11,6,,0.00,,,-1<br />
2006-12-4,-1,-7,-12,-9,-12,-17,98,59,18,1035,1033,1031,16,10,2,6,2,,2.03,8,Fog,-1<br />
2006-12-5,3,1,-2,-1,-3,-5,88,71,41,1032,1031,1030,11,10,10,11,5,,0.00,8,Snow,-1<br />
2006-12-6,5,-1,-7,0,-3,-7,98,78,56,1034,1032,1029,16,9,2,11,5,,1.02,8,,-1<br />
2006-12-7,4,2,-1,1,-2,-7,98,73,41,1030,1028,1027,11,10,8,11,3,,0.00,8,Rain,-1<br />
2006-12-8,9,2,-3,3,-2,-6,69,60,44,1029,1028,1026,14,11,10,6,2,,0.25,8,,-1<br />
2006-12-9,3,1,-2,1,-4,-11,96,63,32,1029,1026,1024,11,11,10,21,5,,0.00,8,Rain,-1<br />
2006-12-10,2,-3,-8,-7,-10,-13,77,47,24,1031,1028,1019,16,12,10,6,3,,0.00,8,,-1<br />
2006-12-11,6,1,-2,1,-2,-7,97,68,53,1029,1028,1026,11,11,10,11,6,,0.00,8,Rain-Snow,-1<br />
2006-12-12,9,4,-1,2,0,-1,83,69,49,1026,1025,1024,11,11,10,6,2,,0.00,8,Snow,-1<br />
2006-12-13,8,3,1,1,-2,-5,81,62,45,1025,1024,1023,11,11,11,11,5,,0.00,8,,-1<br />
2006-12-14,7,1,-4,-1,-5,-10,89,64,18,1025,1023,1021,14,13,11,6,5,,0.00,8,,-1<br />
2006-12-15,8,2,-2,0,-2,-2,88,77,49,1023,1022,1021,11,10,8,6,3,,0.00,8,,-1<br />
2006-12-16,3,-1,-5,-2,-4,-9,97,72,28,1023,1022,1021,16,9,2,6,3,,0.25,8,Fog-Snow,-1<br />
2006-12-17,-2,-3,-4,-2,-6,-10,95,70,44,1029,1023,1018,11,11,10,14,6,,1.02,8,Snow,-1<br />
2006-12-18,-1,-6,-11,-4,-10,-12,91,70,39,1035,1033,1030,16,11,2,6,2,,0.00,8,Fog,-1<br />
2006-12-19,1,-1,-4,1,-3,-7,99,81,66,1036,1035,1035,11,10,10,11,8,,0.25,8,Snow,-1<br />
2006-12-20,7,2,-1,0,-1,-3,89,75,44,1035,1034,1032,11,9,2,3,2,,0.00,8,Fog,-1<br />
2006-12-21,-2,-2,-4,-2,-3,-4,96,94,92,1032,1031,1030,11,11,10,6,2,,0.00,8,,-1<br />
2006-12-22,3,1,-1,0,-1,-3,94,86,64,1028,1027,1023,10,7,2,6,2,,0.00,8,Fog,-1<br />
2006-12-23,2,-2,-2,-4,-4,-4,80,65,50,1027,1027,1027,14,12,10,11,3,,0.00,,,-1<br />
2006-12-24,-4,-4,-7,-5,-6,-7,91,88,84,1029,1028,1028,10,10,10,0,0,,0.00,8,,-1<br />
2006-12-25,8,1,-6,-1,-3,-6,90,66,35,1028,1027,1026,11,10,10,6,3,,0.00,8,,-1<br />
2006-12-26,10,3,-3,2,-1,-3,94,75,49,1026,1023,1021,11,10,10,11,2,,0.00,8,,-1<br />
2006-12-27,1,-1,-5,-1,-7,-13,92,61,29,1021,1019,1018,11,10,10,32,13,,0.00,8,,-1<br />
2006-12-28,-8,-9,-11,-15,-18,-21,39,34,24,1032,1027,1022,16,13,11,32,23,,0.00,,,-1<br />
2006-12-29,-4,-10,-14,-13,-17,-20,60,43,32,1036,1033,1030,16,16,14,11,8,,0.00,,,-1<br />
2006-12-30,-3,-8,-13,-12,-13,-14,73,50,32,1036,1034,1031,14,12,11,3,2,,0.00,8,,-1<br />
2006-12-31,4,-1,-6,-8,-10,-12,70,44,28,1036,1034,1033,14,12,11,3,0,,0.00,8,,-1<br />
