
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-10,28,21,14,14,12,10,88,59,32,1021,1020,1017,9,9,9,18,10,,0.00,3,,197<br />
2007-8-11,28,20,13,15,13,11,94,60,35,1018,1017,1015,8,7,3,14,5,,0.00,3,,151<br />
2007-8-12,29,21,14,17,13,10,94,62,30,1015,1013,1011,10,8,6,21,11,32,0.00,6,,120<br />
2007-8-13,32,23,15,17,13,9,94,58,27,1012,1010,1009,9,8,6,18,10,,0.00,6,,127<br />
2007-8-14,32,24,17,19,14,11,88,57,27,1009,1008,1007,9,7,5,18,8,,0.00,5,,116<br />
2007-8-15,29,24,19,20,17,15,83,66,45,1007,1007,1006,10,9,6,18,6,,0.00,7,,347<br />
2007-8-16,31,23,17,20,18,16,100,73,40,1008,1007,1007,10,4,0,18,5,,0.00,4,Fog-Rain,210<br />
2007-8-17,26,22,17,20,18,14,94,81,65,1011,1008,1006,10,9,5,26,11,,0.00,7,Rain,204<br />
2007-8-18,21,16,12,14,12,11,94,76,56,1014,1012,1011,10,10,6,29,13,50,0.00,7,Rain,226<br />
2007-8-19,22,16,11,13,11,8,100,74,43,1021,1018,1014,10,10,10,21,10,,0.00,5,,228<br />
2007-8-20,23,16,9,13,11,9,100,73,44,1023,1022,1021,10,9,6,14,5,,0.00,6,Fog,116<br />
2007-8-21,22,19,16,19,16,12,100,86,68,1023,1022,1020,10,9,5,11,6,,0.00,8,Rain,82<br />
2007-8-22,27,18,9,22,19,-1,100,87,50,1020,1018,1015,10,5,0,21,8,,0.00,7,Fog,123<br />
2007-8-23,25,20,16,18,17,16,100,83,61,1021,1019,1017,10,8,0,14,6,,0.00,6,Fog,71<br />
2007-8-24,23,19,15,21,18,15,100,94,78,1018,1012,1010,10,6,0,26,10,,0.00,6,Fog-Rain-Thunderstorm,192<br />
2007-8-25,24,19,14,18,16,14,100,85,57,1013,1010,1005,10,6,0,21,11,40,0.00,7,Fog,233<br />
2007-8-26,22,17,12,16,13,9,94,79,50,1005,1004,1002,10,10,6,29,19,,0.00,6,Rain,238<br />
2007-8-27,17,13,10,12,9,7,100,79,55,1005,1003,1001,10,10,6,35,18,55,0.00,6,Rain,260<br />
2007-8-28,17,13,10,12,10,9,100,84,59,1003,999,996,10,10,9,29,11,47,0.00,7,Rain,175<br />
2007-8-29,15,12,9,11,9,8,100,91,72,998,995,993,10,9,2,32,18,35,0.00,8,Rain,226<br />
2007-8-30,15,11,8,10,8,5,100,84,58,1002,1000,998,10,9,2,32,19,35,0.00,7,Rain,243<br />
2007-8-31,14,10,7,9,6,3,100,80,51,1004,1001,1000,10,10,6,26,13,47,0.00,6,Rain,255<br />
2007-9-1,13,7,2,7,4,1,100,75,44,1005,1004,1003,10,10,10,18,10,,0.00,6,Rain,258<br />
2007-9-2,14,9,5,12,7,4,100,85,58,1006,1003,998,10,9,5,35,14,47,0.00,8,Rain,209<br />
2007-9-3,15,14,13,13,13,12,100,90,82,1001,998,996,10,10,7,32,21,47,0.00,8,Rain,204<br />
2007-9-4,15,12,9,12,11,8,100,89,72,1012,1005,1001,10,9,5,18,10,,0.00,7,Fog-Rain,258<br />
2007-9-5,17,11,5,12,8,5,100,84,52,1020,1017,1012,10,7,0,18,5,,0.00,4,Fog,284<br />
2007-9-6,18,12,6,12,8,6,100,76,48,1021,1017,1009,10,8,5,26,10,43,0.00,6,Rain,227<br />
2007-9-7,14,10,7,11,7,5,94,76,55,1012,1010,1009,10,10,6,29,18,47,0.00,6,Rain,269<br />
2007-9-8,15,9,3,8,5,2,100,78,45,1012,1011,1010,10,9,6,14,6,,0.00,3,,293<br />
2007-9-9,14,8,2,7,4,1,100,78,48,1011,1010,1008,10,7,0,14,5,,0.00,4,Fog,67<br />
2007-9-10,13,8,3,8,4,2,100,78,51,1009,1007,1006,10,8,0,14,5,,0.00,5,Fog,27<br />
2007-9-11,13,7,1,6,3,0,100,79,54,1016,1013,1009,10,9,5,11,3,,0.00,5,Rain,264<br />
2007-9-12,15,9,3,11,6,2,94,77,51,1016,1012,1004,10,8,5,26,10,,0.00,3,Rain,189<br />
2007-9-13,13,10,7,11,8,6,100,88,76,1010,1004,1002,10,10,8,21,13,32,0.00,7,Rain,278<br />
2007-9-14,12,10,7,7,5,3,87,75,58,1013,1012,1009,10,10,9,18,11,35,0.00,8,,295<br />
2007-9-15,13,8,3,9,6,2,100,83,63,1009,1001,996,10,9,5,21,11,,0.00,6,Rain,146<br />
2007-9-16,12,9,7,9,8,7,100,91,77,1005,999,995,10,8,5,26,8,,0.00,7,Rain,248<br />
2007-9-17,12,9,7,11,7,4,100,88,62,1006,1005,1003,10,9,6,26,11,,0.00,8,Rain,193<br />
2007-9-18,19,14,11,14,12,10,100,86,64,1006,1004,1002,10,8,5,26,18,,0.00,7,Rain,182<br />
2007-9-19,15,11,7,14,11,5,100,90,82,1009,1000,995,10,9,5,35,21,47,0.00,7,Rain,188<br />
2007-9-20,14,9,4,10,6,3,100,85,58,1017,1015,1009,10,10,7,26,11,40,0.00,5,Rain,207<br />
2007-9-21,15,12,10,12,10,9,94,89,72,1019,1018,1018,10,9,5,32,19,47,0.00,7,Rain,197<br />
2007-9-22,18,14,12,13,12,10,100,87,59,1019,1017,1014,10,8,5,35,18,58,0.00,7,Rain,200<br />
2007-9-23,15,12,9,12,10,8,100,89,67,1023,1020,1017,10,8,0,21,8,,0.00,7,Fog,232<br />
2007-9-24,17,12,7,11,9,7,100,89,68,1025,1024,1022,10,8,1,18,8,,0.00,6,,217<br />
2007-9-25,20,13,7,12,9,7,100,79,52,1024,1022,1020,9,8,5,21,11,,0.00,1,,163<br />
2007-9-26,18,13,8,11,9,7,100,80,52,1020,1020,1019,8,7,5,21,11,,0.00,4,,117<br />
2007-9-27,16,13,10,12,11,8,100,88,77,1022,1020,1019,10,9,6,11,5,,0.00,8,Rain,135<br />
2007-9-28,17,11,5,12,9,4,100,89,68,1029,1026,1022,10,4,0,14,3,,0.00,5,Fog,49<br />
2007-9-29,22,16,10,15,12,9,100,87,60,1030,1028,1027,8,6,1,18,10,,0.00,6,,92<br />
2007-9-30,23,16,9,16,11,9,100,84,44,1029,1029,1028,10,3,0,14,8,,0.00,3,Fog,111<br />
2007-10-1,20,14,9,13,11,8,100,83,56,1028,1025,1024,10,8,4,21,10,,0.00,5,,154<br />
2007-10-2,16,12,9,13,11,9,100,93,77,1024,1023,1022,10,7,3,14,5,,0.00,7,Rain,175<br />
2007-10-3,14,12,11,13,12,11,100,97,94,1022,1019,1017,10,5,2,18,10,,0.00,8,Rain,100<br />
2007-10-4,16,12,9,12,11,9,100,90,72,1021,1020,1018,10,7,1,18,10,,0.00,7,Fog,114<br />
2007-10-5,14,10,6,11,9,5,100,91,77,1020,1019,1018,10,6,0,18,5,,0.00,6,Fog-Rain,87<br />
2007-10-6,13,10,8,11,9,7,100,90,82,1023,1021,1020,10,8,1,11,5,,0.00,7,Fog-Rain,74<br />
2007-10-7,12,7,2,10,7,2,100,96,82,1022,1018,1010,9,3,0,6,3,,0.00,6,Fog,86<br />
2007-10-8,13,10,7,10,8,6,100,93,77,1010,1007,1003,10,8,5,18,10,,0.00,8,Rain,184<br />
2007-10-9,10,8,7,9,8,5,100,94,81,1010,1004,1001,10,8,0,21,10,40,0.00,8,Fog-Rain,281<br />
2007-10-10,9,6,3,6,3,-1,93,81,65,1014,1013,1010,10,10,6,26,19,50,0.00,7,Rain,266<br />
2007-10-11,8,3,-2,3,-1,-3,100,82,53,1015,1014,1012,10,10,10,26,8,40,0.00,5,Rain,253<br />
2007-10-12,4,3,2,3,2,0,100,94,75,1011,1005,1002,10,9,5,18,10,32,0.00,8,Rain,113<br />
2007-10-13,6,3,2,3,1,-3,93,81,61,1021,1014,1007,10,10,6,18,11,35,0.00,8,Rain,346<br />
2007-10-14,6,3,2,3,2,1,100,85,70,1023,1022,1019,10,10,10,14,6,,0.00,8,,247<br />
2007-10-15,4,3,3,4,3,1,100,95,81,1019,1013,1010,10,9,5,18,13,,0.00,8,Rain,164<br />
2007-10-16,9,7,4,8,6,4,100,95,87,1013,1012,1010,10,7,0,18,5,,0.00,8,Fog-Rain,234<br />
2007-10-17,12,10,8,10,9,7,100,94,88,1011,1006,1002,10,7,5,29,16,40,0.00,8,Rain,206<br />
2007-10-18,10,7,4,10,8,3,100,96,82,1004,1002,1001,10,8,5,14,10,,0.00,7,Rain,231<br />
2007-10-19,7,4,3,6,4,2,100,92,81,1021,1012,1004,10,10,10,14,11,,0.00,7,Rain,279<br />
2007-10-20,6,3,2,4,2,0,100,84,70,1029,1026,1021,10,9,5,18,11,,0.00,7,Rain,4<br />
2007-10-21,7,4,1,2,1,0,100,83,66,1033,1031,1029,10,10,5,14,8,,0.00,5,Rain,34<br />
2007-10-22,4,2,0,3,2,0,100,96,87,1036,1035,1033,10,8,0,11,6,,0.00,8,Fog,86<br />
2007-10-23,6,4,3,4,3,3,100,95,87,1036,1036,1035,10,7,5,6,2,,0.00,8,,117<br />
2007-10-24,6,4,3,4,3,1,100,85,76,1036,1036,1035,10,9,5,11,3,,0.00,8,,113<br />
2007-10-25,7,4,2,4,3,1,100,90,81,1035,1035,1034,10,9,5,6,2,,0.00,7,,164<br />
2007-10-26,8,4,2,5,4,2,100,89,76,1036,1035,1035,10,8,5,14,3,,0.00,7,,189<br />
2007-10-27,5,3,1,4,3,1,100,96,93,1036,1035,1033,7,6,3,14,8,,0.00,7,,186<br />
2007-10-28,6,4,3,5,4,3,100,97,93,1033,1030,1026,10,7,4,26,13,,0.00,8,,184<br />
2007-10-29,8,7,5,6,5,4,100,92,87,1026,1022,1020,10,7,6,29,23,,0.00,8,,174<br />
2007-10-30,10,7,4,6,4,2,93,82,66,1019,1018,1016,10,9,7,29,21,,0.00,7,,163<br />
2007-10-31,7,6,4,6,3,1,100,88,71,1016,1015,1014,10,9,6,26,18,,0.00,8,Rain,177<br />
2007-11-1,8,6,3,8,4,2,100,93,81,1016,1007,1000,10,10,6,35,19,64,0.00,6,Rain,221<br />
2007-11-2,6,4,2,3,1,-2,93,77,65,1012,1004,1000,10,10,10,32,23,55,0.00,7,Rain,299<br />
2007-11-3,3,1,-1,0,-3,-4,87,74,65,1013,1008,1004,10,10,10,18,11,40,0.00,8,,322<br />
2007-11-4,2,0,-2,0,-2,-4,100,84,75,1023,1014,1005,10,10,5,18,11,29,0.00,6,Rain-Snow,343<br />
2007-11-5,1,-3,-6,-1,-5,-8,100,87,56,1028,1026,1023,10,9,6,14,8,,0.00,3,,254<br />
2007-11-6,-1,-3,-6,-3,-5,-7,93,88,80,1024,1017,1012,10,10,10,29,13,43,0.00,7,,163<br />
2007-11-7,-1,-3,-4,-3,-5,-6,93,85,80,1011,1005,1002,10,10,6,32,18,43,0.00,8,Snow,163<br />
2007-11-8,0,-1,-1,0,-1,-3,100,94,86,1005,1004,1003,10,7,1,21,18,,0.00,8,Snow,170<br />
2007-11-9,1,0,0,0,-1,-2,100,87,81,1004,1003,1002,10,8,2,29,21,35,0.00,8,Snow,149<br />
2007-11-10,1,0,-1,1,-2,-3,100,89,80,1002,999,997,10,8,1,29,26,,0.00,8,Rain-Snow,129<br />
2007-11-11,1,0,0,1,0,0,100,96,93,1002,999,997,4,3,1,26,19,,0.00,8,Rain-Snow,115<br />
2007-11-12,0,-2,-4,0,-3,-7,100,87,80,1010,1006,1002,10,9,2,26,19,40,0.00,8,Rain-Snow,91<br />
2007-11-13,-2,-4,-6,-5,-6,-7,93,85,80,1011,1011,1010,10,10,10,18,14,,0.00,7,,79<br />
2007-11-14,-2,-3,-5,-5,-6,-7,93,85,74,1010,1008,1007,10,10,8,21,13,29,0.00,8,Snow,4<br />
2007-11-15,-3,-4,-6,-4,-6,-9,93,85,74,1012,1011,1009,10,9,5,26,14,,0.00,8,Snow,260<br />
2007-11-16,1,-2,-5,0,-2,-5,100,97,86,1009,1006,1004,10,8,0,32,16,,0.00,7,Snow,245<br />
2007-11-17,-1,-6,-11,-2,-8,-12,100,88,74,1019,1013,1006,10,10,5,18,11,32,0.00,6,Snow,303<br />
2007-11-18,-2,-7,-12,-4,-7,-13,100,94,86,1020,1020,1019,10,9,6,11,6,,0.00,7,Snow,179<br />
2007-11-19,3,-3,-8,2,-2,-8,100,96,87,1020,1015,1011,10,9,5,21,13,40,0.00,8,Rain-Snow,226<br />
2007-11-20,2,-3,-7,0,-6,-8,93,81,69,1022,1019,1014,10,10,8,18,14,40,0.00,5,,290<br />
2007-11-21,2,-2,-5,1,-2,-7,93,89,86,1022,1020,1019,10,10,5,14,10,,0.00,7,Rain,234<br />
2007-11-22,2,0,-1,0,-1,-2,100,93,87,1019,1014,1010,10,10,6,21,16,35,0.00,8,Snow,199<br />
2007-11-23,2,1,0,2,0,-1,100,95,93,1011,1008,1006,10,8,5,26,18,40,0.00,8,Rain,205<br />
2007-11-24,3,-2,-7,2,-2,-7,100,95,86,1017,1013,1006,10,6,0,21,13,,0.00,5,Fog-Rain-Snow,257<br />
2007-11-25,1,-2,-5,1,-3,-5,100,98,93,1015,1007,997,10,9,0,21,11,,0.00,8,Fog-Snow,144<br />
2007-11-26,1,0,0,1,0,-1,100,97,93,997,996,995,10,6,2,18,13,,0.00,8,Snow,157<br />
2007-11-27,1,0,0,1,0,-2,100,94,87,998,995,993,10,5,1,29,10,43,0.00,8,Fog-Rain-Snow,346<br />
2007-11-28,-1,-2,-3,-2,-4,-6,93,87,80,999,998,997,10,10,2,32,26,55,0.00,8,Snow,304<br />
2007-11-29,-3,-4,-6,-4,-5,-6,100,92,80,999,998,997,10,10,6,29,18,50,0.00,7,Snow,287<br />
2007-11-30,-2,-4,-6,-3,-5,-6,100,89,80,1006,999,996,10,9,1,21,10,,0.00,8,Snow,11<br />
2007-12-1,-4,-7,-10,-6,-7,-11,100,90,80,1014,1011,1006,10,10,5,18,6,,0.00,6,Snow,152<br />
2007-12-2,-4,-7,-8,-4,-7,-9,100,94,86,1013,1008,1003,10,9,0,26,19,35,0.00,8,Snow,150<br />
2007-12-3,-3,-4,-4,-3,-4,-5,100,96,86,1003,996,989,10,7,1,32,19,40,0.00,8,Snow,134<br />
2007-12-4,3,0,-2,2,1,-3,100,95,93,999,992,988,10,8,2,26,21,32,0.00,8,Rain-Snow,154<br />
2007-12-5,3,1,-1,2,1,-2,100,95,87,1014,1007,1000,10,9,5,32,14,43,0.00,8,Rain-Snow,216<br />
2007-12-6,3,2,1,1,1,0,93,90,87,1012,1008,1006,10,10,10,35,21,55,0.00,8,Rain,190<br />
2007-12-7,3,2,1,1,1,0,100,93,87,1006,1003,999,10,10,10,35,26,50,0.00,8,,173<br />
2007-12-8,4,3,2,3,2,0,100,92,87,1000,998,995,10,9,5,32,26,55,0.00,8,Rain,159<br />
2007-12-9,5,3,1,2,2,0,100,88,81,1009,1004,1000,10,10,10,29,21,43,0.00,6,,185<br />
2007-12-10,4,2,1,3,2,0,100,94,87,1014,1012,1010,10,9,2,21,16,,0.00,8,Rain-Snow,144<br />
2007-12-11,4,3,3,4,3,3,100,96,93,1023,1019,1015,7,4,0,14,8,,0.00,8,Fog-Rain,183<br />
2007-12-12,3,0,-2,3,-1,-5,100,91,80,1028,1025,1023,10,7,0,26,13,35,0.00,6,Fog-Rain,326<br />
2007-12-13,1,-1,-3,0,-2,-5,100,89,75,1035,1032,1028,10,8,1,21,16,,0.00,8,Snow,360<br />
2007-12-14,-1,-3,-6,-2,-3,-6,100,95,80,1037,1036,1035,10,8,5,26,10,,0.00,6,Fog,259<br />
2007-12-15,1,0,-1,0,-1,-2,100,94,87,1036,1034,1033,10,9,2,29,19,47,0.00,8,,293<br />
2007-12-16,2,0,-1,2,0,-2,100,97,93,1036,1035,1033,10,7,0,18,11,,0.00,8,Fog,276<br />
2007-12-17,2,0,-1,1,0,-1,100,99,93,1033,1032,1031,8,4,1,26,19,,0.00,8,,300<br />
2007-12-18,2,1,0,2,1,0,100,98,87,1031,1027,1024,10,5,0,29,19,47,0.00,7,Fog,280<br />
2007-12-19,3,1,0,1,0,0,100,95,81,1026,1022,1012,10,9,5,29,18,50,0.00,7,,275<br />
2007-12-20,4,2,1,2,1,-2,87,82,75,1013,1010,1007,10,10,10,35,27,61,0.00,8,,289<br />
2007-12-21,4,3,2,3,2,-1,100,97,81,1014,1013,1011,10,9,2,29,21,47,0.00,8,Rain,285<br />
2007-12-22,3,1,-1,2,1,-1,100,92,87,1020,1013,1010,10,10,10,32,24,55,0.00,7,Rain,290<br />
2007-12-23,1,-2,-4,0,-2,-5,100,92,80,1024,1023,1021,10,8,5,14,8,,0.00,7,Rain-Snow,219<br />
2007-12-24,2,1,0,1,0,-1,100,93,87,1021,1021,1020,10,10,8,18,14,,0.00,8,Rain-Snow,210<br />
2007-12-25,2,1,1,1,0,0,100,93,87,1022,1020,1019,10,10,6,26,19,35,0.00,8,Rain-Snow,214<br />
2007-12-26,1,-1,-3,0,-2,-4,100,94,86,1024,1023,1022,10,9,1,29,18,35,0.00,8,Snow,199<br />
2007-12-27,0,-2,-3,-1,-2,-4,100,94,86,1026,1024,1022,10,8,5,29,21,50,0.00,8,Snow,212<br />
2007-12-28,0,-1,-2,-1,-2,-3,100,95,86,1024,1018,1015,10,7,1,35,21,55,0.00,8,Snow,196<br />
2007-12-29,3,1,-1,3,1,-1,100,98,93,1015,1010,1008,10,6,1,32,26,47,0.00,8,Rain-Snow,201<br />
2007-12-30,3,2,1,2,1,0,100,90,81,1016,1010,1006,6,6,4,32,23,50,0.00,7,,202<br />
2007-12-31,1,-1,-2,0,-1,-2,100,94,87,1031,1024,1017,8,5,4,26,14,35,0.00,8,,169<br />
