
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-15,27,21,15,16,14,13,93,71,46,1018,1016,1014,16,16,16,14,10,,0.00,3,,216<br />
2004-8-16,24,19,14,15,14,13,100,79,51,1020,1018,1017,16,15,8,13,8,,0.00,5,,238<br />
2004-8-17,27,21,14,15,14,12,100,75,38,1022,1021,1019,16,15,3,14,6,,0.00,4,,264<br />
2004-8-18,27,20,14,16,15,14,100,81,47,1021,1020,1017,16,11,0,21,6,,0.00,5,Fog,303<br />
2004-8-19,28,22,16,16,14,13,90,66,39,1019,1017,1015,16,16,16,16,3,,0.00,3,,315<br />
2004-8-20,26,21,15,16,14,13,90,69,48,1018,1016,1014,16,16,16,19,6,,0.00,5,,274<br />
2004-8-21,22,19,16,18,17,14,100,91,68,1014,1010,1006,16,14,2,23,13,,5.08,7,Rain,217<br />
2004-8-22,18,17,15,17,14,12,100,91,73,1010,1006,1004,16,13,3,19,11,,13.72,8,Rain,171<br />
2004-8-23,22,18,15,16,13,11,94,75,54,1010,1009,1008,16,16,13,19,13,,0.00,7,,207<br />
2004-8-24,19,17,14,17,16,14,100,95,75,1008,1006,1004,16,11,0,26,13,35,24.38,8,Rain,214<br />
2004-8-25,19,16,14,14,14,13,100,92,73,1012,1006,1002,16,14,5,26,21,37,7.11,7,Rain,202<br />
2004-8-26,21,18,14,16,14,13,100,87,61,1024,1017,1012,16,14,2,21,13,,3.56,7,Rain,218<br />
2004-8-27,22,18,15,14,13,12,90,81,56,1026,1024,1023,16,16,16,14,10,,0.00,7,,213<br />
2004-8-28,22,18,14,16,14,13,93,81,63,1024,1022,1021,16,16,16,16,8,,0.00,7,,206<br />
2004-8-29,23,19,16,15,14,13,94,77,55,1021,1019,1016,16,16,16,14,8,,0.00,4,,210<br />
2004-8-30,25,21,16,14,14,13,87,71,48,1018,1017,1015,16,16,16,14,8,,0.00,5,,343<br />
2004-8-31,24,18,13,16,14,13,97,77,60,1017,1016,1015,16,16,14,16,5,,0.00,4,,322<br />
2004-9-1,19,16,13,15,12,8,94,78,48,1020,1017,1015,16,15,3,29,14,45,4.32,7,Rain,231<br />
2004-9-2,19,16,12,12,11,8,96,77,47,1021,1020,1019,16,16,16,14,10,,0.00,6,Rain,215<br />
2004-9-3,21,17,13,13,12,11,94,78,56,1022,1021,1019,16,12,5,14,10,,0.00,6,,217<br />
2004-9-4,19,16,12,12,12,11,94,78,63,1021,1021,1020,16,16,13,14,8,,0.00,5,,173<br />
2004-9-5,21,17,14,12,11,8,89,72,47,1024,1023,1021,16,15,13,19,6,,0.00,5,,229<br />
2004-9-6,19,16,12,11,9,7,86,67,45,1024,1022,1020,16,16,16,21,13,,0.00,4,,2<br />
2004-9-7,23,17,12,11,10,7,93,66,37,1021,1019,1017,16,16,10,11,5,,0.00,2,,297<br />
2004-9-8,22,17,11,16,13,10,100,86,55,1017,1016,1014,16,15,3,24,8,32,3.56,5,Rain,209<br />
2004-9-9,21,17,14,14,13,10,100,81,57,1017,1016,1015,16,16,16,21,13,,0.00,6,,207<br />
2004-9-10,22,17,11,17,12,10,97,74,53,1016,1013,1009,16,15,5,24,10,39,9.65,6,Rain,183<br />
2004-9-11,20,17,14,17,13,11,100,79,60,1018,1015,1009,16,15,6,27,19,40,9.65,7,Rain,212<br />
2004-9-12,19,14,12,12,11,9,100,82,54,1016,1015,1011,16,13,2,19,8,,15.24,6,Rain,154<br />
2004-9-13,18,14,12,13,12,10,96,83,63,1014,1010,1007,16,15,6,34,19,48,7.11,7,Rain,198<br />
2004-9-14,18,14,12,12,10,7,94,81,52,1019,1016,1011,16,16,11,21,13,34,1.52,6,Rain,187<br />
2004-9-15,17,14,12,13,12,9,100,86,74,1014,1010,1008,16,15,6,29,18,45,0.76,7,Rain,201<br />
2004-9-16,17,14,12,13,11,9,97,84,64,1014,1011,1007,16,15,5,26,14,,7.62,8,Rain,201<br />
2004-9-17,17,13,10,12,11,8,100,87,60,1008,1006,1004,16,15,11,23,16,,5.33,6,Rain,193<br />
2004-9-18,13,11,9,11,8,7,97,85,72,1009,1006,1004,16,16,14,23,11,,2.54,7,Rain,184<br />
2004-9-19,16,13,11,10,8,7,96,79,57,1015,1011,1009,16,16,16,14,5,,0.00,6,Rain,350<br />
2004-9-20,17,13,9,11,9,7,100,85,50,1028,1023,1016,16,10,0,19,6,,0.00,5,Fog-Tornado,199<br />
2004-9-21,18,13,9,9,8,6,87,72,50,1030,1028,1025,16,16,16,14,8,,0.00,4,,154<br />
2004-9-22,14,12,11,12,11,9,97,91,80,1025,1022,1020,16,14,5,10,5,,3.81,8,Rain,172<br />
2004-9-23,18,15,12,13,12,10,100,89,63,1024,1022,1020,16,12,1,16,6,,0.00,7,Fog,210<br />
2004-9-24,18,14,11,12,11,9,100,90,65,1022,1021,1019,16,8,0,11,8,,0.25,5,Fog,5<br />
2004-9-25,19,14,11,13,12,11,100,91,63,1021,1019,1017,16,7,0,10,5,,0.00,4,Fog,332<br />
2004-9-26,17,13,10,12,12,10,100,93,72,1023,1022,1020,16,7,0,11,3,,0.25,5,,319<br />
2004-9-27,20,15,11,13,12,11,100,90,66,1022,1020,1017,16,7,0,19,10,,0.25,4,Fog,21<br />
2004-9-28,19,16,12,14,12,11,100,89,73,1017,1016,1014,16,11,0,24,8,,0.25,3,Fog,22<br />
2004-9-29,17,14,12,13,12,10,100,92,72,1017,1016,1014,16,9,0,10,3,,0.00,6,Fog,308<br />
2004-9-30,17,13,11,11,10,9,100,85,67,1017,1016,1015,16,15,10,16,10,,0.25,5,,26<br />
2004-10-1,22,16,10,10,9,7,100,71,42,1019,1018,1016,16,14,6,23,13,,0.00,0,,24<br />
2004-10-2,22,16,9,11,9,8,97,72,44,1021,1020,1019,16,16,16,10,3,,0.00,0,,352<br />
2004-10-3,20,14,9,12,11,9,100,89,59,1023,1022,1021,16,9,0,8,2,,0.00,2,Fog,223<br />
2004-10-4,15,11,8,12,10,8,100,96,84,1022,1020,1017,13,4,0,11,2,,0.51,3,Fog,220<br />
2004-10-5,20,13,7,14,11,7,100,94,60,1017,1016,1013,16,5,0,16,5,,5.33,7,Fog-Rain,178<br />
2004-10-6,17,15,12,14,12,9,100,86,60,1020,1016,1013,16,15,6,19,13,,1.02,7,Rain,198<br />
2004-10-7,18,14,11,11,10,9,96,78,58,1021,1019,1014,16,16,16,14,3,,0.00,6,,170<br />
2004-10-8,15,13,12,14,12,8,100,92,67,1013,1010,1009,16,12,2,24,13,32,27.18,8,Rain,183<br />
2004-10-9,15,12,10,11,9,8,94,88,77,1023,1017,1011,16,16,10,24,18,,2.03,6,Rain,195<br />
2004-10-10,16,12,9,11,9,8,97,82,58,1027,1025,1022,16,16,16,19,11,,0.00,4,,189<br />
2004-10-11,17,13,10,11,9,8,93,80,60,1027,1026,1025,16,16,16,11,5,,0.00,6,,300<br />
2004-10-12,19,16,12,12,11,11,97,79,60,1030,1029,1027,16,16,16,23,8,,0.00,6,,15<br />
2004-10-13,21,16,11,13,12,11,100,86,53,1030,1028,1026,16,10,0,21,13,,0.00,2,Fog,15<br />
2004-10-14,20,15,11,14,12,11,100,90,70,1026,1023,1019,16,11,0,13,6,,0.00,4,Fog,12<br />
2004-10-15,16,14,13,13,13,11,100,94,83,1019,1015,1009,16,9,0,26,5,,0.25,8,Fog,218<br />
2004-10-16,14,12,11,12,12,10,100,94,89,1008,1003,999,16,15,5,26,16,,9.14,8,Rain,208<br />
2004-10-17,14,10,8,11,9,6,100,89,72,998,993,988,16,11,1,32,11,47,16.51,7,Rain,156<br />
2004-10-18,12,10,8,8,7,6,90,83,72,1002,1000,996,16,16,16,27,19,,2.29,7,Rain,173<br />
2004-10-19,15,11,9,9,6,4,97,68,51,1001,995,992,16,16,16,26,16,35,5.08,8,Rain,90<br />
2004-10-20,13,10,8,9,7,7,97,82,69,1008,1006,1002,16,16,16,23,14,,0.00,6,,111<br />
2004-10-21,11,9,8,7,6,5,93,80,68,1012,1011,1008,16,16,16,23,11,,0.00,7,,174<br />
2004-10-22,12,10,8,9,7,4,100,80,64,1012,1008,1005,16,14,2,26,16,34,0.51,7,Rain,209<br />
2004-10-23,12,9,6,6,6,4,93,81,61,1015,1013,1011,16,16,16,21,10,,0.00,6,,207<br />
2004-10-24,12,9,6,6,5,3,93,84,57,1018,1016,1014,16,16,16,19,10,,0.00,6,,193<br />
2004-10-25,13,9,6,6,3,-1,86,68,40,1013,1005,998,16,16,16,24,13,,0.00,6,,137<br />
2004-10-26,13,10,8,7,5,-1,89,70,40,1011,1004,998,16,16,16,23,14,,0.00,7,Rain,20<br />
2004-10-27,13,9,6,7,6,4,100,87,59,1014,1013,1011,16,13,3,19,10,,0.00,3,,44<br />
2004-10-28,9,7,4,7,6,4,100,93,86,1021,1015,1011,16,9,0,13,6,,0.00,7,Fog,166<br />
2004-10-29,12,9,7,8,7,5,100,86,64,1024,1021,1011,16,15,11,29,11,47,0.76,7,Rain,191<br />
2004-10-30,12,10,8,9,6,3,94,77,53,1021,1016,1011,16,16,14,34,23,52,1.27,6,Rain,223<br />
2004-10-31,11,7,3,4,2,1,89,72,54,1030,1027,1022,16,16,16,16,11,,0.00,3,,185<br />
2004-11-1,14,10,6,10,6,0,100,86,65,1029,1023,1019,16,10,1,32,11,42,6.86,8,Fog-Rain,172<br />
2004-11-2,14,10,6,12,8,4,100,91,77,1028,1020,1016,16,13,5,29,18,39,22.61,8,Rain,90<br />
2004-11-3,9,7,3,5,3,1,93,81,61,1037,1034,1027,16,16,16,26,10,,0.00,3,,35<br />
2004-11-4,9,4,0,5,2,-1,100,91,59,1034,1030,1027,16,9,0,13,2,,0.00,4,Fog,51<br />
2004-11-5,7,3,1,4,3,0,100,96,85,1027,1024,1022,16,6,0,13,2,,0.00,5,Fog,162<br />
2004-11-6,12,8,4,9,6,2,93,78,62,1022,1021,1019,16,16,16,16,13,,0.00,7,,170<br />
2004-11-7,15,11,7,10,7,4,100,80,61,1019,1019,1017,16,16,11,19,11,,0.00,5,,173<br />
2004-11-8,9,7,6,8,8,6,100,100,93,1017,1015,1013,6,1,0,16,5,,0.25,8,Fog,188<br />
2004-11-9,12,10,8,8,7,7,100,88,71,1022,1020,1016,16,14,8,19,11,,0.00,8,,109<br />
2004-11-10,10,8,7,8,7,6,100,92,83,1023,1022,1021,14,9,0,19,13,,0.00,7,Fog,43<br />
2004-11-11,9,7,4,7,6,3,100,92,80,1024,1022,1021,14,7,0,13,6,,0.00,4,Fog,45<br />
2004-11-12,9,7,4,7,5,3,100,96,80,1023,1021,1019,16,4,0,13,3,,0.00,8,Fog,160<br />
2004-11-13,12,10,8,9,8,7,97,89,77,1027,1025,1022,16,14,11,11,3,,0.00,8,Rain,181<br />
2004-11-14,12,10,8,8,6,4,86,78,63,1022,1019,1012,16,16,13,24,8,,1.02,8,Rain,163<br />
2004-11-15,12,10,7,9,8,6,100,90,64,1021,1016,1008,16,14,10,27,13,40,4.06,8,Rain,201<br />
2004-11-16,12,9,7,8,7,6,100,91,66,1029,1023,1020,16,14,1,29,11,39,2.03,7,Rain,194<br />
2004-11-17,9,6,3,6,4,2,100,90,64,1030,1027,1021,16,11,0,19,6,,5.84,6,Fog-Rain,119<br />
2004-11-18,9,7,6,7,5,4,100,85,76,1031,1026,1021,16,14,5,35,19,48,4.32,7,Rain,204<br />
2004-11-19,8,6,3,4,2,1,93,79,61,1035,1034,1031,16,16,16,13,8,,0.00,5,,80<br />
2004-11-20,7,3,0,3,1,-1,100,89,63,1034,1033,1032,16,10,0,11,6,,0.00,6,Fog,36<br />
2004-11-21,8,6,3,4,3,1,89,84,73,1031,1028,1023,16,15,11,10,3,,0.00,7,,162<br />
2004-11-22,9,7,6,8,7,4,100,97,86,1024,1022,1020,16,8,0,13,8,,0.51,8,Fog-Rain,183<br />
2004-11-23,11,8,7,9,8,6,100,95,89,1022,1020,1018,16,13,2,19,8,,8.64,8,Rain,183<br />
2004-11-24,13,11,10,11,11,9,100,92,77,1018,1015,1010,16,14,6,35,27,52,12.95,8,Rain,204<br />
2004-11-25,11,9,5,10,7,2,100,87,61,1023,1015,1010,16,10,1,29,18,42,3.30,7,Rain,167<br />
2004-11-26,8,4,1,5,3,1,100,86,73,1025,1023,1020,16,16,8,14,10,,2.03,5,Rain,161<br />
2004-11-27,7,6,4,4,3,1,100,83,65,1029,1023,1019,16,16,16,26,11,34,0.25,7,Rain,33<br />
2004-11-28,7,4,1,3,1,-1,93,83,65,1035,1033,1030,16,16,16,13,3,,0.00,5,,24<br />
2004-11-29,4,1,-1,3,0,-3,100,92,79,1034,1028,1022,16,12,0,14,6,,3.81,7,Rain,170<br />
2004-11-30,6,4,4,5,4,3,100,95,87,1029,1027,1023,16,5,1,13,5,,2.03,8,Rain,34<br />
2004-12-1,7,6,4,4,2,0,100,82,63,1034,1032,1029,16,16,13,13,8,,0.00,7,,21<br />
2004-12-2,7,5,3,4,3,2,97,86,76,1035,1034,1032,16,16,16,11,5,,0.00,8,,159<br />
2004-12-3,8,6,4,5,4,3,100,84,71,1032,1025,1012,16,15,6,24,10,39,0.00,8,,182<br />
2004-12-4,7,6,5,6,4,2,100,90,71,1011,1004,1002,16,14,3,21,11,,6.35,8,Rain,195<br />
2004-12-5,6,4,3,4,2,1,100,87,76,1007,1005,1002,16,16,8,26,16,35,0.51,8,Rain,201<br />
2004-12-6,8,6,3,4,2,-1,93,81,60,1002,999,995,16,15,8,19,11,27,6.60,8,Rain,142<br />
2004-12-7,7,6,4,6,4,2,100,91,79,1000,996,985,16,14,10,23,10,,12.45,8,Rain,149<br />
2004-12-8,10,8,6,7,5,3,96,85,66,1012,995,984,16,14,5,37,23,53,13.46,7,Rain-Thunderstorm,196<br />
2004-12-9,10,7,4,9,6,3,100,93,82,1021,1016,1012,16,9,2,19,10,,20.57,8,Rain,148<br />
2004-12-10,15,12,10,12,11,9,100,91,72,1016,1013,1011,16,13,5,29,19,40,17.78,8,Rain,201<br />
2004-12-11,10,7,4,9,4,-1,100,82,54,1026,1021,1013,16,15,8,34,18,45,2.54,6,Rain,27<br />
2004-12-12,12,7,2,2,-6,-13,93,47,16,1025,1021,1017,16,16,16,48,27,66,0.00,5,,67<br />
2004-12-13,11,9,7,7,4,-7,100,78,28,1022,1019,1017,16,14,8,26,13,,7.11,7,Rain,144<br />
2004-12-14,11,9,8,8,7,6,93,87,69,1033,1027,1021,16,16,10,35,23,48,3.05,8,Rain,202<br />
2004-12-15,11,8,6,6,5,3,93,80,61,1036,1035,1033,16,16,13,19,10,,0.00,6,Rain,80<br />
2004-12-16,7,4,3,6,4,3,100,96,89,1034,1032,1030,16,5,0,13,5,,0.00,6,Fog-Rain,35<br />
2004-12-17,7,6,5,6,6,4,100,97,93,1035,1034,1033,10,2,0,13,6,,0.00,7,Fog-Rain,24<br />
2004-12-18,12,8,5,7,6,5,100,96,71,1035,1031,1023,11,3,0,10,2,,0.00,6,Fog,278<br />
2004-12-19,10,7,4,8,6,2,100,88,71,1029,1025,1021,16,13,0,39,16,60,2.54,6,Fog-Rain,191<br />
2004-12-20,7,4,1,4,2,0,97,89,76,1031,1030,1028,16,14,1,13,6,,0.00,5,Fog,151<br />
2004-12-21,8,4,1,5,3,1,100,91,79,1031,1029,1028,16,11,0,16,8,,0.00,8,Fog,142<br />
2004-12-22,7,4,2,4,3,2,100,95,79,1035,1032,1030,16,7,0,14,6,,0.00,6,Fog,24<br />
2004-12-23,4,2,1,3,2,1,100,98,93,1036,1034,1031,5,1,0,11,5,,0.00,8,Fog,88<br />
2004-12-24,3,2,1,3,2,1,100,98,89,1031,1026,1018,14,3,0,13,6,,0.00,8,Fog,132<br />
2004-12-25,8,6,3,6,4,2,93,89,74,1017,1008,1002,16,15,6,19,11,,9.14,8,Rain,171<br />
2004-12-26,7,6,4,6,4,3,96,89,79,1012,1008,1004,16,16,10,27,6,,1.02,7,Rain,19<br />
2004-12-27,8,6,2,4,3,1,93,87,68,1016,1014,1012,16,16,16,35,27,40,0.00,3,,24<br />
2004-12-28,3,1,-1,3,2,-1,100,99,93,1014,1008,1003,16,3,0,21,5,,0.00,6,Fog,141<br />
2004-12-29,6,4,2,6,4,2,100,95,79,1002,1001,999,16,10,1,16,5,,4.32,8,Rain,171<br />
2004-12-30,6,4,3,4,4,1,100,97,86,1005,1002,999,16,9,0,19,11,,0.25,6,Fog-Rain,92<br />
2004-12-31,8,4,1,2,0,-3,92,73,49,1004,1002,1001,16,16,16,24,10,39,0.00,6,,57<br />
