
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-11,30,27,24,24,23,22,100,84,66,1016,1014,1013,10,10,8,32,14,,0.00,3,,257<br />
2011-8-12,28,26,24,25,23,23,94,89,74,1015,1013,1012,10,10,8,37,14,,0.00,2,,258<br />
2011-8-13,29,26,23,24,23,23,100,89,70,1014,1013,1012,10,10,10,48,24,,0.00,4,,254<br />
2011-8-14,28,26,23,24,23,23,100,90,74,1015,1013,1012,10,10,7,34,16,,0.00,5,,257<br />
2011-8-15,27,26,24,24,23,23,94,90,79,1015,1014,1012,10,9,6,29,6,,0.00,4,,253<br />
2011-8-16,30,27,23,24,23,22,100,82,62,1015,1014,1013,10,10,7,35,10,,0.00,4,,250<br />
2011-8-17,29,26,22,24,23,22,100,86,70,1015,1014,1012,10,9,5,29,13,,0.00,3,,257<br />
2011-8-18,31,27,23,25,23,21,94,83,58,1015,1014,1012,10,10,8,40,16,,0.00,2,,254<br />
2011-8-19,31,27,23,23,23,22,100,84,62,1016,1014,1012,10,9,4,34,10,,0.00,3,,251<br />
2011-8-20,32,27,22,23,23,21,100,85,58,1015,1014,1012,10,9,1,29,6,,0.00,3,Fog,265<br />
2011-8-21,30,27,23,24,23,21,100,82,58,1015,1014,1012,10,10,7,37,8,,0.00,3,,259<br />
2011-8-22,28,26,23,23,23,22,100,87,74,1016,1014,1013,10,10,6,37,10,,0.00,2,Rain-Thunderstorm,264<br />
2011-8-23,29,27,24,24,24,23,94,89,74,1017,1015,1013,10,9,6,32,8,,0.00,3,,252<br />
2011-8-24,29,27,24,25,23,22,100,84,66,1017,1016,1014,10,9,6,27,10,,0.00,2,,262<br />
2011-8-25,30,27,24,24,23,22,94,82,62,1019,1016,1013,10,10,10,32,18,,0.00,3,,260<br />
2011-8-26,28,27,25,24,23,22,94,86,74,1018,1016,1014,10,10,8,37,23,45,0.00,3,,263<br />
2011-8-27,29,26,22,24,22,21,100,87,70,1018,1016,1014,10,9,8,27,8,,0.00,5,Rain-Thunderstorm,230<br />
2011-8-28,30,27,24,24,23,22,100,86,66,1018,1016,1014,10,9,8,37,10,,0.00,2,,226<br />
2011-8-29,27,26,24,24,23,22,100,90,78,1018,1016,1014,10,9,3,23,6,,0.00,2,,248<br />
2011-8-30,29,26,23,25,23,22,100,88,70,1018,1016,1014,10,9,3,14,6,,0.00,3,Rain,240<br />
2011-8-31,26,24,24,24,23,23,100,93,83,1018,1016,1015,10,9,4,13,8,,0.00,3,Rain-Thunderstorm,227<br />
2011-9-1,26,24,23,24,23,22,100,94,83,1020,1017,1015,10,8,1,11,5,,0.00,2,Rain-Thunderstorm,215<br />
2011-9-2,29,26,23,24,23,22,100,87,70,1018,1015,1013,10,9,8,14,5,,0.00,3,,219<br />
2011-9-3,29,27,24,24,23,22,100,88,66,1016,1014,1013,10,9,6,16,6,,0.00,3,,222<br />
2011-9-4,29,27,25,24,23,22,89,83,66,1017,1015,1013,10,10,10,16,10,,0.00,5,,232<br />
2011-9-5,29,27,24,24,23,22,94,85,66,1016,1015,1013,10,10,8,16,8,,0.00,3,,219<br />
2011-9-6,29,26,23,24,23,22,100,85,66,1017,1015,1014,10,10,8,14,6,,0.00,3,,218<br />
2011-9-7,31,27,23,24,23,22,100,83,62,1018,1016,1013,10,10,8,34,8,,0.00,2,,220<br />
2011-9-8,29,27,24,24,23,22,94,84,66,1017,1015,1012,10,10,7,19,10,,0.00,3,,231<br />
2011-9-9,27,26,23,24,23,23,100,91,79,1016,1014,1012,10,9,3,14,8,,0.00,2,Rain-Thunderstorm,220<br />
2011-9-10,30,27,23,25,23,22,100,86,66,1017,1015,1013,10,9,3,14,5,,0.00,3,,202<br />
2011-9-11,29,26,23,24,23,23,100,85,70,1018,1015,1013,10,9,5,16,6,,0.00,3,,229<br />
2011-9-12,30,28,25,24,23,22,94,84,62,1017,1015,1012,10,10,8,16,6,,0.00,3,,227<br />
2011-9-13,30,28,25,24,23,23,94,84,66,1017,1014,1011,10,10,8,27,10,,0.00,3,,224<br />
2011-9-14,30,28,25,24,23,22,94,83,66,1017,1015,1012,10,10,10,21,11,,0.00,3,,221<br />
2011-9-15,28,27,25,24,23,22,94,85,70,1018,1015,1013,10,9,8,13,8,,0.00,3,,241<br />
2011-9-16,29,27,24,24,23,23,94,86,70,1016,1014,1012,10,10,8,16,8,,0.00,2,Thunderstorm,237<br />
2011-9-17,27,26,24,25,24,23,100,92,83,1016,1014,1012,10,9,5,13,8,,0.00,2,Rain-Thunderstorm,218<br />
2011-9-18,28,26,24,25,24,23,100,93,79,1017,1015,1013,10,9,7,14,5,,0.00,2,,207<br />
2011-9-19,29,26,23,25,24,23,100,90,74,1017,1015,1011,10,8,4,13,5,,0.00,3,Rain-Thunderstorm,212<br />
2011-9-20,29,26,23,24,23,22,100,92,70,1016,1013,1011,10,7,1,14,5,,0.00,1,Rain-Thunderstorm,194<br />
2011-9-21,29,26,23,25,24,22,100,91,74,1016,1014,1012,10,9,3,14,5,,0.00,1,Rain-Thunderstorm,216<br />
2011-9-22,30,27,23,25,23,23,100,88,66,1017,1014,1012,10,9,5,11,5,,0.00,2,Rain,222<br />
2011-9-23,30,27,24,25,24,23,100,87,70,1016,1014,1012,10,10,8,16,6,,0.00,3,,226<br />
2011-9-24,39,31,24,25,24,23,100,83,42,1016,1014,1011,10,10,8,16,6,,0.00,1,Thunderstorm,214<br />
2011-9-25,31,28,25,25,24,23,100,83,62,1017,1015,1013,10,10,7,19,6,,0.00,3,,224<br />
2011-9-26,31,27,23,25,23,22,100,85,66,1017,1015,1013,10,9,5,21,5,,0.00,2,Rain-Thunderstorm,255<br />
2011-9-27,30,28,25,25,24,23,100,90,70,1017,1015,1012,10,8,3,13,5,,0.00,2,Rain-Thunderstorm,233<br />
2011-9-28,30,27,24,25,24,23,100,90,70,1016,1014,1012,10,9,3,14,5,,0.00,1,Rain-Thunderstorm,250<br />
2011-9-29,31,26,22,25,23,21,100,88,62,1017,1014,1011,10,9,3,47,8,,0.00,2,Rain-Thunderstorm,256<br />
2011-9-30,30,26,22,25,23,21,100,89,66,1016,1013,1010,10,8,5,13,6,,0.00,2,Rain-Thunderstorm,233<br />
2011-10-1,27,24,23,24,23,22,100,93,78,1017,1014,1011,10,8,3,21,5,,0.00,1,Rain-Thunderstorm,143<br />
2011-10-2,31,26,22,24,23,2,100,83,22,1016,1014,1011,10,8,3,16,6,,0.00,2,Thunderstorm,249<br />
2011-10-3,26,24,23,24,24,23,100,95,89,1014,1013,1012,10,9,6,8,3,,0.00,1,Thunderstorm,255<br />
2011-10-4,31,27,23,25,24,22,100,85,62,1015,1012,1011,10,9,6,13,6,,0.00,1,Thunderstorm,213<br />
2011-10-5,30,27,24,25,24,23,100,86,70,1014,1012,1009,10,9,6,16,6,,0.00,2,Thunderstorm,226<br />
2011-10-6,30,27,24,25,24,23,100,86,70,1014,1012,1010,10,9,8,35,6,,0.00,2,Thunderstorm,230<br />
2011-10-7,29,27,24,25,24,23,100,90,70,1015,1012,1010,10,9,4,13,5,,0.00,2,Rain-Thunderstorm,239<br />
2011-10-8,30,27,24,25,24,24,100,90,70,1014,1011,1009,10,8,1,19,8,,0.00,1,Rain-Thunderstorm,216<br />
2011-10-9,30,27,24,26,24,23,100,88,70,1014,1011,1009,10,10,8,14,5,,0.00,2,Thunderstorm,201<br />
2011-10-10,28,26,23,26,24,23,100,93,79,1014,1012,1010,10,9,3,47,6,,0.00,2,Rain-Thunderstorm,250<br />
2011-10-11,30,27,23,25,23,22,100,85,66,1014,1012,1008,10,10,8,29,6,,0.00,3,Rain-Thunderstorm,220<br />
2011-10-12,30,27,23,25,23,22,100,86,70,1019,1010,1008,10,9,8,14,6,,0.00,2,Rain-Thunderstorm,250<br />
2011-10-13,31,27,23,25,24,22,100,86,62,1012,1010,1008,10,9,5,16,6,,0.00,1,Rain-Thunderstorm,209<br />
2011-10-14,30,27,23,24,23,22,100,88,70,1012,1010,1008,10,10,8,19,8,,0.00,1,Thunderstorm,218<br />
2011-10-15,30,26,22,25,23,22,100,92,70,1013,1011,1009,10,7,1,40,5,,0.00,2,Rain-Thunderstorm,345<br />
2011-10-16,31,26,22,25,23,22,100,84,62,1013,1011,1009,10,9,5,13,8,,0.00,2,Thunderstorm,209<br />
2011-10-17,31,27,23,25,24,22,100,85,66,1012,1010,1008,10,10,8,13,5,,0.00,2,Rain-Thunderstorm,241<br />
2011-10-18,29,26,22,26,24,21,100,93,74,1012,1010,1009,10,8,1,64,8,,0.00,1,Rain-Thunderstorm,158<br />
2011-10-19,31,26,22,25,23,21,100,85,66,1013,1011,1009,10,9,1,14,5,,0.00,2,Fog,198<br />
2011-10-20,30,27,24,25,24,23,100,88,70,1012,1010,1008,10,9,5,37,6,,0.00,2,,205<br />
2011-10-21,31,26,22,25,23,22,100,85,66,1011,1009,1007,10,9,2,11,5,,0.00,1,Thunderstorm,201<br />
2011-10-22,28,24,22,25,22,21,100,92,78,1013,1011,1008,10,8,4,45,14,,0.00,2,Rain-Thunderstorm,346<br />
2011-10-23,30,27,23,24,23,22,100,87,66,1014,1012,1009,10,9,3,16,8,,0.00,4,Rain,164<br />
2011-10-24,31,27,23,25,23,22,100,85,58,1014,1011,1009,10,9,7,47,5,,0.00,2,Rain-Thunderstorm,211<br />
2011-10-25,30,26,22,24,23,21,94,84,66,1014,1012,1010,10,9,8,21,10,,0.00,2,Rain-Thunderstorm,156<br />
2011-10-26,31,27,23,25,23,21,100,84,66,1014,1012,1010,10,9,6,47,6,,0.00,2,Rain-Thunderstorm,229<br />
2011-10-27,30,26,22,24,23,21,94,87,66,1014,1012,1010,10,10,8,14,6,,0.00,3,Thunderstorm,208<br />
2011-10-28,31,27,23,26,23,23,100,86,66,1014,1012,1010,10,9,3,14,5,,0.00,2,,203<br />
2011-10-29,30,27,23,25,23,22,100,85,70,1015,1012,1010,10,9,5,13,5,,0.00,1,,209<br />
2011-10-30,30,27,23,26,24,21,100,83,70,1012,1010,1008,10,9,6,40,6,,0.00,3,Thunderstorm,232<br />
2011-10-31,31,26,22,24,23,22,100,83,62,1013,1011,1009,10,9,4,11,6,,0.00,2,Thunderstorm,195<br />
2011-11-1,31,27,23,26,24,23,100,85,66,1014,1012,1010,10,10,7,13,5,,0.00,1,Thunderstorm,208<br />
2011-11-2,31,27,23,25,24,22,100,90,66,1015,1013,1011,10,8,4,47,6,,0.00,2,Rain-Thunderstorm,272<br />
2011-11-3,28,26,23,25,24,22,100,94,78,1014,1012,1010,10,8,3,21,5,,0.00,2,Rain-Thunderstorm,309<br />
2011-11-4,31,27,23,26,24,23,100,90,70,1014,1012,1010,10,9,3,10,5,,0.00,1,Thunderstorm,271<br />
2011-11-5,31,27,23,26,24,23,100,90,66,1015,1013,1011,10,9,3,11,5,,0.00,1,Thunderstorm,216<br />
2011-11-6,31,27,24,25,24,23,100,83,66,1014,1012,1010,10,10,8,13,6,,0.00,1,Thunderstorm,207<br />
2011-11-7,39,31,24,26,24,23,100,89,42,1014,1012,1010,10,9,3,10,3,,0.00,2,Rain-Thunderstorm,283<br />
2011-11-8,31,27,23,26,24,23,100,88,66,1014,1012,1010,10,9,4,11,5,,0.00,2,,255<br />
2011-11-9,31,27,23,25,24,22,100,84,66,1013,1011,1009,10,9,6,14,5,,0.00,2,Thunderstorm,228<br />
2011-11-10,32,28,24,26,24,23,100,87,62,1011,1010,1007,10,10,8,11,5,,0.00,1,Rain,221<br />
2011-11-11,31,27,24,26,24,23,100,90,66,1011,1009,1008,10,10,7,10,5,,0.00,1,Thunderstorm,275<br />
2011-11-12,31,28,25,26,24,23,100,86,66,1012,1011,1009,10,10,7,16,6,,0.00,2,Rain-Thunderstorm,220<br />
2011-11-13,31,27,24,26,24,22,100,88,62,1014,1012,1010,10,9,4,13,5,,0.00,2,,247<br />
2011-11-14,33,28,24,26,24,23,100,85,55,1014,1011,1009,10,10,6,14,5,,0.00,3,,234<br />
2011-11-15,33,28,24,26,24,23,100,86,59,1012,1010,1007,10,9,4,14,6,,0.00,2,,233<br />
2011-11-16,31,27,24,26,24,22,100,87,62,1012,1010,1009,10,8,5,10,3,,0.00,2,,259<br />
2011-11-17,31,26,22,26,23,21,100,92,66,1012,1011,1009,10,7,4,21,3,,0.00,2,Rain-Thunderstorm,243<br />
2011-11-18,32,27,23,26,24,23,100,91,66,1013,1011,1009,10,7,1,26,5,,0.00,1,Thunderstorm,282<br />
2011-11-19,31,27,24,26,24,23,100,85,66,1013,1011,1009,10,9,1,13,5,,0.00,3,,219<br />
2011-11-20,32,28,24,26,24,23,100,87,66,1013,1011,1009,10,9,4,13,5,,0.00,2,,250<br />
2011-11-21,32,28,24,26,24,23,100,86,62,1013,1011,1010,10,9,5,13,5,,0.00,2,,243<br />
2011-11-22,32,28,25,25,24,23,100,87,59,1014,1012,1010,10,9,1,10,5,,0.00,2,Thunderstorm,256<br />
2011-11-23,28,26,23,26,24,22,100,92,79,1014,1012,1010,10,8,6,10,5,,0.00,1,Thunderstorm,229<br />
2011-11-24,33,27,22,25,23,22,100,81,55,1014,1012,1010,10,7,1,13,3,,0.00,3,,218<br />
2011-11-25,32,27,23,26,24,23,100,89,62,1013,1011,1010,10,9,1,13,5,,0.00,1,,264<br />
2011-11-26,31,27,24,25,24,23,100,87,66,1012,1011,1009,10,9,3,13,5,,0.00,2,,247<br />
2011-11-27,32,28,24,26,24,23,100,85,59,1012,1011,1008,10,9,1,14,5,,0.00,2,,278<br />
2011-11-28,33,28,24,25,24,20,100,84,46,1013,1011,1009,10,9,6,13,6,,0.00,3,,282<br />
2011-11-29,33,28,24,26,24,20,100,80,46,1014,1012,1010,10,9,4,11,5,,0.00,2,,259<br />
2011-11-30,34,28,23,26,23,18,100,80,41,1014,1011,1009,10,8,1,13,5,,0.00,2,Fog,116<br />
2011-12-1,34,28,22,25,22,14,100,82,30,1013,1011,1008,8,6,1,13,5,,0.00,3,,353<br />
2011-12-2,32,27,22,23,22,21,100,86,55,1012,1011,1009,8,8,7,11,5,,0.00,,,209<br />
2011-12-3,35,28,22,24,21,12,100,74,26,1013,1011,1008,10,8,6,26,6,,0.00,2,,307<br />
2011-12-4,33,27,22,24,23,19,100,83,43,1012,1010,1008,10,7,2,11,6,,0.00,2,,285<br />
2011-12-5,33,27,22,25,23,20,100,83,46,1013,1011,1008,10,8,1,11,5,,0.00,2,Fog,241<br />
2011-12-6,33,28,23,25,23,21,100,88,49,1013,1011,1009,8,6,0,11,5,,0.00,2,Fog,284<br />
2011-12-7,35,28,22,25,23,21,100,86,44,1013,1011,1010,8,7,1,14,5,,0.00,2,,267<br />
2011-12-8,32,27,23,25,24,22,100,84,59,1013,1011,1008,10,7,1,14,5,,0.00,3,,259<br />
2011-12-9,34,28,22,25,22,3,100,77,29,1012,1010,1007,10,7,1,14,5,,0.00,2,,258<br />
2011-12-10,33,27,22,24,22,17,100,81,38,1012,1010,1008,7,6,0,14,5,,0.00,2,Fog,275<br />
2011-12-11,33,27,21,23,17,7,100,71,20,1013,1011,1009,7,4,2,19,6,,0.00,,,26<br />
2011-12-12,33,26,19,20,17,9,94,67,24,1014,1012,1010,4,2,1,16,5,,0.00,,,19<br />
2011-12-13,33,26,19,20,15,10,94,57,27,1014,1012,1009,4,2,1,14,6,,0.00,,,27<br />
2011-12-14,33,26,19,22,18,13,94,69,29,1014,1012,1010,3,2,1,14,5,,0.00,,,309<br />
2011-12-15,34,27,21,22,18,11,100,71,24,1014,1012,1010,4,2,1,14,5,,0.00,,,40<br />
2011-12-16,35,28,20,21,18,6,100,74,16,1014,1012,1009,8,3,1,14,6,,0.00,,,352<br />
2011-12-17,32,28,24,24,23,22,94,77,55,1013,1011,1010,3,3,3,11,8,,0.00,1,,193<br />
2011-12-18,33,27,21,25,22,19,100,81,43,1014,1012,1009,5,3,1,13,5,,0.00,1,Fog,282<br />
2011-12-19,33,28,23,25,23,20,100,79,46,1014,1012,1010,7,5,2,13,5,,0.00,2,,231<br />
2011-12-20,33,28,23,25,24,21,100,84,49,1014,1012,1010,8,6,1,14,6,,0.00,2,Fog,223<br />
2011-12-21,33,28,24,26,24,18,100,86,41,1014,1013,1011,8,8,4,13,5,,0.00,3,,286<br />
2011-12-22,38,31,24,27,25,23,94,84,44,1015,1013,1010,8,6,1,27,3,,0.00,3,Fog,237<br />
2011-12-23,33,28,24,26,24,22,100,85,52,1014,1012,1010,10,7,1,19,2,,0.00,3,,198<br />
2011-12-24,33,28,24,26,24,21,100,81,49,1013,1012,1010,10,7,1,13,5,,0.00,2,,256<br />
2011-12-25,33,28,24,26,24,22,100,86,55,1013,1012,1011,8,6,0,11,5,,0.00,2,Fog,222<br />
2011-12-26,32,27,23,26,24,21,100,84,52,1013,1012,1010,8,5,0,11,5,,0.00,2,Fog,233<br />
2011-12-27,34,24,16,26,24,5,100,82,44,1016,1013,1012,8,6,1,14,5,,0.00,3,Fog,291<br />
2011-12-28,32,28,25,26,24,22,100,80,55,1014,1013,1011,10,8,5,13,6,,0.00,2,,217<br />
2011-12-29,33,29,26,26,24,22,94,80,52,1015,1013,1012,10,8,6,14,6,,0.00,4,,218<br />
2011-12-30,34,29,25,25,23,19,100,77,41,1015,1013,1011,7,6,2,14,6,,0.00,3,,248<br />
2011-12-31,34,29,24,25,23,13,100,82,28,1015,1013,1011,8,7,4,14,6,,0.00,2,,273<br />
