
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-23,25,22,19,21,19,16,94,83,69,1016,1015,1014,8,7,4,16,6,,0.00,3,,291<br />
2008-8-24,24,19,15,19,17,14,94,77,61,1016,1015,1013,8,7,5,14,8,,0.00,2,,320<br />
2008-8-25,25,20,16,21,18,15,94,85,73,1015,1014,1013,10,7,3,19,6,,0.00,4,,316<br />
2008-8-26,26,23,20,20,19,19,94,81,69,1015,1015,1014,8,7,6,19,10,,0.00,4,,278<br />
2008-8-27,27,23,20,21,19,17,88,75,61,1015,1014,1013,8,6,5,19,14,,0.00,3,,273<br />
2008-8-28,25,23,21,20,18,17,88,76,61,1015,1014,1013,8,6,5,19,11,,0.00,5,,261<br />
2008-8-29,25,22,19,19,18,17,94,79,61,1017,1015,1013,10,7,5,19,10,,0.00,3,,271<br />
2008-8-30,26,22,18,18,17,16,94,76,57,1019,1017,1015,10,7,5,23,5,,0.00,3,,341<br />
2008-8-31,26,21,17,19,17,16,94,75,57,1019,1018,1017,10,8,5,23,8,,0.00,2,,25<br />
2008-9-1,26,21,16,20,18,15,100,82,61,1019,1018,1016,10,6,2,23,5,,0.00,1,,2<br />
2008-9-2,26,21,17,20,18,16,94,81,61,1019,1017,1015,10,7,1,23,6,,0.00,2,,12<br />
2008-9-3,24,20,17,20,18,17,100,84,73,1016,1014,1011,8,7,5,29,10,,0.00,5,,43<br />
2008-9-4,25,21,17,19,17,15,94,81,57,1016,1013,1011,8,7,5,14,11,,0.00,4,,278<br />
2008-9-5,28,22,16,19,17,15,94,77,54,1018,1016,1015,10,9,8,11,6,,0.00,3,,256<br />
2008-9-6,26,21,17,20,18,16,100,80,57,1017,1016,1015,10,9,5,23,6,,0.00,2,,279<br />
2008-9-7,26,22,18,20,18,16,94,81,57,1016,1014,1012,10,8,5,23,8,,0.00,3,,30<br />
2008-9-8,25,21,17,20,17,16,100,79,61,1013,1011,1008,10,8,6,23,8,,0.00,2,Thunderstorm,312<br />
2008-9-9,25,21,18,19,17,16,100,78,61,1016,1013,1010,8,7,6,23,10,,0.00,4,,276<br />
2008-9-10,25,21,17,20,19,16,100,85,69,1017,1016,1014,10,7,5,19,8,,0.00,4,,270<br />
2008-9-11,25,22,19,20,19,18,94,80,65,1016,1015,1014,10,9,6,19,8,,0.00,3,,304<br />
2008-9-12,24,19,15,19,17,12,94,78,61,1016,1015,1013,10,8,5,19,6,,0.00,2,,4<br />
2008-9-13,27,20,13,21,15,11,94,75,37,1015,1013,1011,10,7,5,26,8,,0.00,2,,85<br />
2008-9-14,27,23,19,21,19,17,100,81,58,1016,1014,1012,8,5,1,14,6,,0.00,3,Fog,285<br />
2008-9-15,26,21,17,21,19,17,100,83,65,1015,1015,1014,10,8,3,19,10,,0.00,2,,277<br />
2008-9-16,24,21,18,20,18,17,94,84,69,1015,1014,1013,10,8,4,19,10,,0.00,3,,280<br />
2008-9-17,25,21,18,18,16,13,94,75,50,1014,1013,1011,10,8,6,26,8,,0.00,4,,90<br />
2008-9-18,24,20,17,20,18,15,100,88,69,1019,1016,1013,8,7,3,19,6,,0.00,5,Rain,118<br />
2008-9-19,29,24,20,20,19,17,88,74,54,1017,1016,1014,8,7,6,23,8,,0.00,5,,88<br />
2008-9-20,33,26,19,22,19,18,94,73,43,1018,1016,1014,10,7,5,23,6,,0.00,3,Rain-Thunderstorm,159<br />
2008-9-21,24,22,20,22,20,19,100,89,78,1016,1014,1013,8,6,2,19,6,,0.00,4,Rain,260<br />
2008-9-22,26,21,17,19,18,16,94,82,57,1015,1013,1012,10,8,6,23,10,,0.00,2,,248<br />
2008-9-23,25,21,18,19,18,16,94,78,61,1015,1013,1012,8,7,5,26,18,,0.00,4,,266<br />
2008-9-24,25,20,16,19,17,15,94,82,57,1018,1016,1014,10,8,5,23,8,,0.00,2,,235<br />
2008-9-25,25,21,17,19,18,16,100,82,61,1019,1018,1018,10,8,5,23,8,,0.00,2,,50<br />
2008-9-26,28,23,19,19,17,16,88,74,48,1019,1016,1015,10,9,5,19,6,,0.00,4,Rain-Thunderstorm,33<br />
2008-9-27,27,23,19,18,17,13,88,73,58,1016,1015,1014,10,8,6,19,11,,0.00,3,Rain,162<br />
2008-9-28,25,21,18,19,18,16,94,80,61,1016,1015,1013,8,7,5,19,11,,0.00,2,Rain-Thunderstorm,172<br />
2008-9-29,24,20,17,20,17,15,94,88,78,1015,1013,1011,6,6,5,11,8,,0.00,4,Rain-Thunderstorm,144<br />
2008-9-30,24,20,17,20,17,15,94,81,65,1015,1014,1013,10,8,6,19,6,,0.00,2,,29<br />
2008-10-1,26,20,15,17,15,12,94,74,44,1016,1015,1014,10,8,6,19,6,,0.00,1,,31<br />
2008-10-2,24,20,17,19,17,15,94,84,61,1018,1016,1014,10,7,4,19,8,,0.00,2,,281<br />
2008-10-3,23,19,16,18,16,14,100,81,60,1019,1018,1017,10,8,5,23,10,,0.00,4,,311<br />
2008-10-4,23,18,14,16,14,13,94,81,57,1019,1018,1016,8,7,6,23,6,,0.00,2,,85<br />
2008-10-5,24,19,15,19,17,14,94,85,73,1019,1017,1016,10,8,5,19,6,,0.00,1,,243<br />
2008-10-6,24,20,16,19,18,15,94,85,69,1021,1020,1018,10,8,5,19,10,,0.00,3,,253<br />
2008-10-7,22,19,17,19,17,15,100,87,73,1023,1022,1021,8,7,5,14,5,,0.00,4,,171<br />
2008-10-8,22,17,13,19,14,11,94,82,53,1022,1021,1019,10,7,2,26,6,,0.00,3,Rain,257<br />
2008-10-9,22,18,14,15,13,10,100,76,53,1019,1016,1012,10,8,5,29,8,,0.00,3,Thunderstorm,105<br />
2008-10-10,21,17,13,15,13,11,94,80,68,1012,1008,1005,10,9,5,19,8,,0.00,5,,86<br />
2008-10-11,28,21,15,15,14,10,94,75,41,1020,1013,1007,8,7,5,23,8,,0.00,5,Rain,210<br />
2008-10-12,26,21,16,15,13,12,94,70,42,1022,1020,1018,10,7,5,55,8,,0.00,4,Rain,150<br />
2008-10-13,24,19,14,18,14,12,94,75,57,1021,1020,1019,8,7,5,14,5,,0.00,3,,45<br />
2008-10-14,23,19,15,17,16,14,100,85,57,1021,1020,1019,8,7,5,19,5,,0.00,3,,88<br />
2008-10-15,23,18,14,17,16,13,100,85,65,1021,1020,1019,8,6,2,23,6,,0.00,2,,94<br />
2008-10-16,23,19,15,19,17,14,100,89,69,1022,1021,1020,6,4,0,14,5,,0.00,3,Fog,8<br />
2008-10-17,23,19,15,20,17,14,100,92,78,1020,1019,1014,5,4,0,19,6,,0.00,4,Fog,144<br />
2008-10-18,24,19,14,18,16,13,100,87,61,1017,1015,1014,8,4,1,19,6,,0.00,5,,74<br />
2008-10-19,22,19,16,18,17,15,100,88,69,1015,1013,1012,6,5,2,19,6,,0.00,6,Rain,60<br />
2008-10-20,23,19,15,17,16,13,94,82,65,1016,1015,1013,8,7,5,14,10,,0.00,3,,230<br />
2008-10-21,23,18,14,19,16,13,100,86,61,1017,1016,1015,8,6,3,19,8,,0.00,3,,250<br />
2008-10-22,18,16,14,17,16,12,100,92,77,1015,1014,1013,6,5,5,21,13,,0.00,6,Rain,232<br />
2008-10-23,15,14,14,14,13,12,100,90,82,1016,1015,1014,6,5,4,14,10,,0.00,5,Rain-Thunderstorm,195<br />
2008-10-24,20,17,14,16,14,13,100,91,73,1021,1018,1015,10,7,5,14,10,,0.00,5,,212<br />
2008-10-25,22,18,14,18,16,13,100,91,73,1022,1020,1019,10,6,0,14,5,,0.00,4,Fog,241<br />
2008-10-26,23,18,14,17,16,14,100,86,69,1020,1017,1015,10,5,1,14,5,,0.00,3,Fog,94<br />
2008-10-27,22,18,14,17,15,13,94,87,69,1016,1015,1013,10,7,6,19,8,,0.00,3,,47<br />
2008-10-28,20,18,15,17,13,8,94,80,55,1014,1012,1011,8,5,4,37,13,,0.00,5,Rain,283<br />
2008-10-29,17,14,11,13,10,7,94,72,59,1019,1016,1013,10,8,4,19,10,,0.00,4,Rain,321<br />
2008-10-30,18,13,9,10,8,7,93,76,52,1019,1015,1011,10,8,8,11,5,,0.00,2,,205<br />
2008-10-31,20,17,13,14,11,5,94,68,51,1010,1004,1000,8,7,5,48,29,71,0.00,5,Rain,220<br />
2008-11-1,14,12,11,13,11,9,94,88,77,1007,1004,1002,5,5,3,29,14,,0.00,5,Rain-Thunderstorm,205<br />
2008-11-2,16,13,11,11,10,9,94,84,72,1013,1010,1006,10,6,3,32,24,,0.00,1,Rain-Thunderstorm,218<br />
2008-11-3,16,12,9,12,10,8,94,84,72,1017,1014,1008,8,7,5,29,19,,0.00,3,Rain,219<br />
2008-11-4,18,14,12,14,12,10,94,84,72,1019,1017,1016,8,6,5,39,21,50,0.00,2,Rain-Thunderstorm,218<br />
2008-11-5,19,17,14,14,13,12,94,85,68,1024,1022,1020,8,7,5,23,13,,0.00,4,Rain,230<br />
2008-11-6,19,16,12,14,13,11,94,88,68,1024,1022,1021,8,7,5,14,6,,0.00,3,,163<br />
2008-11-7,23,17,11,12,11,8,100,80,47,1023,1021,1020,8,7,5,19,10,,0.00,3,,92<br />
2008-11-8,20,15,10,14,12,9,94,83,56,1025,1023,1021,10,7,5,19,8,,0.00,1,,82<br />
2008-11-9,19,14,10,16,13,9,94,89,78,1026,1025,1023,8,6,5,14,6,,0.00,0,,63<br />
2008-11-10,20,14,8,15,12,8,100,86,64,1025,1023,1022,6,5,2,11,5,,0.00,2,,214<br />
2008-11-11,20,16,11,15,12,10,94,84,60,1023,1022,1020,8,4,2,11,6,,0.00,5,,197<br />
2008-11-12,20,17,13,15,13,12,100,88,68,1024,1022,1021,8,4,1,21,8,,0.00,4,Fog,43<br />
2008-11-13,18,13,9,12,9,8,94,78,59,1025,1023,1022,10,8,5,19,8,,0.00,2,,72<br />
2008-11-14,18,12,6,12,9,5,100,80,56,1023,1021,1020,8,7,6,19,6,,0.00,0,,105<br />
2008-11-15,20,14,8,11,8,6,93,70,46,1020,1019,1018,8,8,8,14,8,,0.00,0,,69<br />
2008-11-16,22,14,7,11,7,4,87,65,38,1021,1019,1018,8,8,8,60,6,,0.00,0,,71<br />
2008-11-17,22,13,5,12,7,3,93,68,38,1022,1020,1019,8,8,6,14,6,,0.00,0,,56<br />
2008-11-18,19,13,7,14,9,5,94,79,46,1020,1018,1016,8,7,5,14,6,,0.00,0,,151<br />
2008-11-19,18,14,11,13,12,10,100,83,64,1016,1014,1012,8,6,5,14,8,,0.00,4,,60<br />
2008-11-20,21,13,7,12,8,5,87,65,35,1016,1014,1013,10,7,5,14,10,,0.00,3,,65<br />
2008-11-21,19,13,7,11,8,4,93,74,49,1020,1018,1016,10,8,6,19,6,,0.00,2,,73<br />
2008-11-22,18,13,8,14,11,7,100,86,72,1020,1018,1016,8,6,4,14,5,,0.00,4,,248<br />
2008-11-23,18,14,11,17,12,9,94,88,68,1017,1016,1015,8,7,5,19,10,,0.00,3,,210<br />
2008-11-24,19,14,10,14,12,9,100,86,68,1018,1016,1014,10,7,0,24,8,,0.00,3,Fog,209<br />
2008-11-25,16,13,10,13,11,8,94,90,77,1015,1013,1012,8,6,3,23,11,,0.00,6,Rain,258<br />
2008-11-26,12,10,9,10,8,7,94,88,76,1015,1013,1012,8,7,5,19,8,,0.00,6,Rain,126<br />
2008-11-27,13,10,8,9,8,7,94,85,67,1018,1015,1013,8,6,5,77,10,,0.00,5,Rain,200<br />
2008-11-28,15,11,8,9,8,6,94,80,63,1019,1017,1015,10,7,5,29,16,,0.00,5,Rain,208<br />
2008-11-29,15,13,12,13,10,8,94,80,63,1015,1013,1011,8,7,5,52,32,71,0.00,6,Rain,233<br />
2008-11-30,16,13,11,11,9,7,94,75,55,1017,1013,1008,8,7,5,42,26,61,0.00,4,Rain,257<br />
2008-12-1,15,12,10,10,9,7,94,86,63,1018,1017,1016,8,6,5,24,18,,0.00,3,Rain,231<br />
2008-12-2,14,11,8,9,5,2,88,67,44,1027,1022,1016,8,7,5,45,18,64,0.00,3,Rain,358<br />
2008-12-3,14,9,4,8,6,2,93,78,63,1027,1025,1022,10,8,6,23,10,,0.00,3,,198<br />
2008-12-4,15,12,9,12,10,2,94,87,44,1022,1021,1019,8,7,5,26,18,,0.00,6,Rain,215<br />
2008-12-5,18,14,10,13,12,9,94,84,64,1024,1022,1020,10,8,5,21,8,,0.00,4,Rain,232<br />
2008-12-6,19,14,9,13,11,8,94,87,68,1025,1023,1022,10,7,5,13,5,,0.00,3,,154<br />
2008-12-7,18,13,9,13,11,9,100,89,64,1024,1022,1012,8,5,0,11,6,,0.00,5,Fog,187<br />
2008-12-8,16,13,12,14,12,10,100,91,82,1022,1021,1020,6,5,2,26,11,,0.00,4,Rain,203<br />
2008-12-9,16,13,11,14,11,6,100,86,63,1021,1017,1013,8,6,5,26,10,48,0.00,6,Rain,258<br />
2008-12-10,16,13,10,12,9,8,94,80,63,1020,1017,1014,10,8,6,19,8,,0.00,5,Rain,347<br />
2008-12-11,16,11,6,11,8,5,94,81,55,1023,1021,1020,8,8,8,13,5,,0.00,5,,167<br />
2008-12-12,13,10,7,11,8,5,94,87,72,1023,1022,1021,8,6,5,19,10,,0.00,5,Rain,196<br />
2008-12-13,14,12,10,11,11,9,94,89,82,1023,1020,1014,8,6,3,45,14,,0.00,6,Rain,197<br />
2008-12-14,16,13,12,13,11,8,100,81,68,1014,1012,1010,10,7,5,45,32,71,0.00,5,Rain,280<br />
2008-12-15,14,10,6,7,5,3,87,66,51,1017,1015,1013,8,8,6,26,18,,0.00,4,Rain,339<br />
2008-12-16,14,9,5,9,6,4,93,79,59,1022,1019,1017,8,7,5,24,11,,0.00,4,Rain-Thunderstorm,206<br />
2008-12-17,16,13,10,11,9,7,94,81,72,1024,1023,1021,10,7,5,24,18,,0.00,5,,215<br />
2008-12-18,17,12,7,11,9,6,94,85,63,1024,1023,1022,10,8,5,11,6,,0.00,2,,120<br />
2008-12-19,16,11,7,11,8,6,100,85,59,1026,1024,1023,10,7,5,21,8,,0.00,1,,95<br />
2008-12-20,16,10,5,12,8,4,100,89,72,1027,1026,1024,8,5,1,14,5,,0.00,1,Fog,171<br />
2008-12-21,16,11,6,11,7,5,93,89,68,1027,1025,1024,6,5,4,11,5,,0.00,1,,173<br />
2008-12-22,17,11,6,11,8,5,100,88,59,1027,1025,1024,8,4,2,14,6,,0.00,2,,146<br />
2008-12-23,16,10,5,12,8,4,100,88,68,1024,1023,1022,8,5,0,11,6,,0.00,1,Fog,143<br />
2008-12-24,16,11,6,11,8,5,94,87,67,1023,1020,1018,8,6,4,11,5,,0.00,3,,148<br />
2008-12-25,17,11,5,11,9,4,94,83,59,1019,1017,1016,8,6,5,13,8,,0.00,4,,204<br />
2008-12-26,17,13,9,12,9,8,94,89,68,1017,1015,1013,6,4,0,13,8,,0.00,3,Fog,159<br />
2008-12-27,21,14,8,12,8,5,100,77,35,1012,1007,1004,8,5,0,26,8,,0.00,4,Fog-Rain,175<br />
2008-12-28,18,16,13,14,12,9,94,80,72,1017,1010,1006,10,6,3,39,24,,0.00,4,Rain,210<br />
2008-12-29,20,15,10,15,13,9,94,87,68,1021,1019,1017,10,7,5,23,10,,0.00,3,Rain,156<br />
2008-12-30,21,14,9,15,12,8,94,87,56,1020,1017,1015,10,7,1,10,5,,0.00,5,,123<br />
2008-12-31,17,14,13,15,14,11,94,91,82,1022,1020,1016,8,5,4,27,13,,0.00,6,Rain,205<br />
