
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-17,40,34,28,14,11,8,40,28,16,1011,1008,1005,16,16,16,23,11,34,0.00,2,,243<br />
2005-8-18,40,34,28,17,13,11,47,33,18,1012,1008,1005,16,16,16,23,8,32,0.00,1,,289<br />
2005-8-19,39,34,28,18,15,12,55,39,23,1011,1009,1006,16,16,16,39,13,42,0.00,2,,91<br />
2005-8-20,42,34,27,15,12,9,49,32,15,1012,1010,1007,16,16,16,23,9,26,0.00,0,,211<br />
2005-8-21,43,36,29,14,11,8,37,25,13,1011,1008,1005,16,16,16,21,10,29,0.00,1,,124<br />
2005-8-22,43,37,31,14,12,8,34,24,13,1009,1006,1003,16,16,16,37,15,50,0.25,4,Rain,113<br />
2005-8-23,37,33,29,20,17,14,51,38,24,1012,1009,1006,16,16,16,32,16,45,0.00,5,,129<br />
2005-8-24,38,33,27,18,17,16,59,44,28,1012,1008,1006,16,16,16,19,9,26,0.00,4,,154<br />
2005-8-25,41,36,29,19,16,12,53,36,19,1012,1009,1007,16,16,16,21,9,26,0.00,1,,119<br />
2005-8-26,43,37,31,17,14,11,41,28,15,1012,1009,1006,16,16,16,29,12,35,0.00,3,,253<br />
2005-8-27,44,37,31,16,12,7,37,24,11,1009,1006,1003,16,16,16,27,13,35,0.00,3,,262<br />
2005-8-28,45,38,31,16,9,3,38,23,8,1008,1005,1002,16,16,16,24,13,29,0.00,1,,258<br />
2005-8-29,44,37,29,11,7,4,32,21,9,1007,1004,1001,16,16,16,26,12,35,0.00,1,,237<br />
2005-8-30,43,36,29,11,7,3,32,21,9,1007,1005,1003,16,16,16,34,13,37,0.00,0,,234<br />
2005-8-31,42,36,29,17,13,9,44,30,15,1009,1007,1005,16,16,10,45,10,53,T,2,Rain-Thunderstorm,136<br />
2005-9-1,42,36,29,18,14,10,44,30,15,1009,1007,1005,16,16,16,53,13,63,T,2,,127<br />
2005-9-2,40,34,28,14,12,10,43,31,18,1012,1009,1007,16,16,16,29,11,39,0.00,3,,111<br />
2005-9-3,39,33,26,21,16,12,74,50,26,1015,1012,1009,16,16,6,42,14,52,3.30,5,Rain-Thunderstorm,98<br />
2005-9-4,39,33,28,20,16,12,63,42,21,1014,1011,1007,16,16,16,21,7,26,0.00,5,,262<br />
2005-9-5,40,34,29,17,13,9,48,33,17,1012,1010,1008,16,16,16,32,9,40,0.00,3,,268<br />
2005-9-6,42,36,31,13,9,4,32,22,11,1014,1010,1008,16,16,16,24,9,37,0.00,3,,248<br />
2005-9-7,41,35,29,17,12,8,36,25,14,1011,1009,1006,16,16,16,35,12,42,0.00,5,,104<br />
2005-9-8,41,36,31,18,16,9,46,32,17,1010,1008,1005,16,16,16,34,18,56,0.00,5,,121<br />
2005-9-9,39,34,28,21,13,-3,59,35,10,1010,1006,1002,16,16,16,37,16,47,0.76,5,Thunderstorm,162<br />
2005-9-10,37,31,23,17,9,2,41,29,17,1010,1008,1005,16,16,16,35,13,47,0.00,1,,190<br />
2005-9-11,37,30,23,11,4,0,35,23,10,1012,1009,1007,16,16,16,26,15,48,0.00,0,,175<br />
2005-9-12,37,30,23,7,3,1,35,23,11,1013,1010,1008,16,16,16,24,11,39,0.00,0,,192<br />
2005-9-13,35,29,22,8,4,2,31,22,12,1012,1009,1007,16,16,16,19,11,27,0.00,0,,96<br />
2005-9-14,34,28,22,10,6,2,40,27,14,1012,1010,1008,16,16,16,21,8,27,0.00,0,,52<br />
2005-9-15,37,29,22,6,2,-4,35,22,8,1014,1011,1009,16,16,16,24,6,26,0.00,0,,105<br />
2005-9-16,37,30,22,6,2,-2,30,20,9,1013,1010,1008,16,16,16,23,11,32,0.00,0,,79<br />
2005-9-17,37,29,21,7,2,-2,35,22,9,1011,1009,1007,16,16,16,16,8,23,0.00,0,,83<br />
2005-9-18,38,29,21,3,-1,-6,26,16,6,1012,1009,1008,16,16,16,19,9,26,0.00,0,,99<br />
2005-9-19,39,32,23,11,4,-3,27,18,8,1015,1012,1010,16,16,13,16,6,23,0.00,3,,96<br />
2005-9-20,41,34,27,12,10,8,37,26,15,1014,1012,1008,16,16,16,23,10,26,T,6,,129<br />
2005-9-21,39,34,29,14,11,10,34,26,18,1012,1009,1007,16,16,16,23,9,27,T,5,,283<br />
2005-9-22,41,34,28,13,12,9,37,28,18,1011,1007,1004,16,16,16,24,10,29,0.00,2,,267<br />
2005-9-23,39,33,26,13,10,7,42,29,15,1007,1005,1002,16,16,16,19,8,34,0.00,4,,255<br />
2005-9-24,38,31,24,9,6,1,36,23,10,1009,1006,1004,16,16,16,29,10,37,0.00,3,,80<br />
2005-9-25,39,31,23,8,4,1,27,20,13,1010,1009,1007,16,16,16,19,10,24,0.00,0,,67<br />
2005-9-26,39,33,26,11,8,6,36,25,13,1013,1010,1008,16,16,14,21,8,27,0.00,4,,276<br />
2005-9-27,38,33,28,11,8,7,33,24,15,1012,1009,1008,16,16,16,24,9,27,0.00,4,,265<br />
2005-9-28,37,32,27,11,3,-7,32,19,6,1011,1009,1007,16,16,16,34,13,42,0.00,2,,258<br />
2005-9-29,36,29,22,6,3,0,29,20,11,1012,1009,1007,16,16,16,21,8,26,0.00,0,,86<br />
2005-9-30,37,30,23,7,3,1,29,20,11,1011,1008,1006,16,16,16,19,9,24,0.00,1,,109<br />
2005-10-1,37,30,22,14,4,-1,35,22,9,1010,1007,1005,16,16,16,23,10,24,0.00,3,,112<br />
2005-10-2,38,31,22,14,9,5,39,27,15,1009,1007,1004,16,16,16,21,10,32,0.00,1,,153<br />
2005-10-3,38,31,23,17,11,9,39,30,20,1009,1006,1004,16,16,16,26,12,34,T,2,Rain,133<br />
2005-10-4,36,31,26,18,16,5,62,46,29,1008,1006,1004,16,16,16,32,14,45,0.00,2,,231<br />
2005-10-5,36,29,23,13,5,-1,30,24,17,1011,1007,1005,16,16,16,24,12,29,0.00,1,,249<br />
2005-10-6,37,29,22,9,4,-2,31,24,16,1011,1007,1005,16,16,16,19,8,23,0.00,1,,267<br />
2005-10-7,38,31,24,11,9,6,41,29,16,1009,1007,1004,16,16,16,24,10,35,0.00,0,,96<br />
2005-10-8,37,31,25,11,7,-1,40,26,11,1006,1002,999,16,16,16,42,16,52,0.00,3,,161<br />
2005-10-9,31,27,22,11,1,-7,41,26,11,1007,1003,1001,16,16,16,42,19,48,0.00,2,,263<br />
2005-10-10,29,24,18,1,-2,-4,25,18,11,1012,1010,1006,16,16,16,23,6,26,0.00,1,,229<br />
2005-10-11,29,23,16,3,-1,-3,39,26,12,1015,1012,1011,16,16,16,16,8,27,0.00,0,,112<br />
2005-10-12,31,24,16,2,-2,-6,32,21,9,1013,1011,1009,16,16,13,16,7,23,0.00,2,,165<br />
2005-10-13,35,27,18,3,1,-2,32,21,10,1015,1012,1010,16,16,14,21,7,24,0.00,0,,203<br />
2005-10-14,34,28,22,8,7,4,35,27,18,1018,1014,1011,16,16,16,32,16,39,0.00,2,,103<br />
2005-10-15,32,27,21,13,8,5,57,38,19,1013,1009,1006,16,16,16,26,10,34,T,4,,153<br />
2005-10-16,31,27,22,6,5,3,35,26,17,1011,1009,1006,16,16,16,29,13,35,0.00,7,,108<br />
2005-10-17,33,27,21,17,12,4,68,46,23,1013,1011,1009,16,16,13,39,9,50,1.27,6,Rain-Thunderstorm,224<br />
2005-10-18,25,21,17,18,13,8,93,69,44,1016,1012,1011,16,15,5,52,14,56,3.05,6,Rain-Thunderstorm,265<br />
2005-10-19,25,20,14,12,9,6,86,59,31,1019,1016,1014,16,16,16,16,5,26,0.00,0,,263<br />
2005-10-20,29,22,16,11,9,7,72,49,26,1016,1014,1012,16,16,16,19,8,29,0.00,2,,189<br />
2005-10-21,32,26,18,12,9,4,63,41,18,1013,1011,1009,16,16,16,21,6,23,0.00,4,,238<br />
2005-10-22,31,24,17,12,8,6,67,44,21,1012,1009,1007,16,16,16,21,8,34,0.00,2,,10<br />
2005-10-23,31,24,17,10,8,3,56,38,19,1012,1010,1008,16,16,16,16,7,24,0.00,0,,89<br />
2005-10-24,32,26,18,9,7,4,52,35,17,1016,1013,1011,16,16,16,23,9,27,0.00,1,,87<br />
2005-10-25,32,26,19,10,7,4,43,30,17,1015,1013,1011,16,16,16,32,15,37,0.00,1,,193<br />
2005-10-26,28,23,17,10,7,4,60,41,22,1014,1012,1009,16,16,16,16,8,23,0.00,1,,113<br />
2005-10-27,29,23,17,8,6,4,54,37,20,1015,1012,1010,16,16,16,19,9,24,0.00,3,,96<br />
2005-10-28,28,23,17,9,7,4,47,36,25,1014,1013,1011,16,16,16,23,12,29,0.00,5,,91<br />
2005-10-29,28,23,17,9,8,5,54,40,25,1018,1016,1014,16,16,16,19,8,27,0.00,1,,82<br />
2005-10-30,29,23,16,8,7,4,55,39,22,1022,1019,1017,16,16,16,23,9,29,0.00,0,,142<br />
2005-10-31,29,23,16,7,2,-3,57,35,12,1024,1022,1020,16,16,16,21,6,24,0.00,0,,208<br />
2005-11-1,32,24,16,2,-4,-8,34,21,7,1020,1017,1014,16,16,16,26,7,29,0.00,2,,74<br />
2005-11-2,31,24,17,2,-1,-4,30,21,11,1017,1015,1013,16,16,16,16,9,21,0.00,5,,110<br />
2005-11-3,27,22,18,7,3,0,45,33,21,1016,1014,1012,16,16,16,19,9,21,0.00,5,,86<br />
2005-11-4,28,21,14,7,3,0,55,36,17,1015,1012,1010,16,16,16,16,7,23,0.00,0,,86<br />
2005-11-5,28,21,13,4,2,-2,51,33,15,1015,1013,1011,16,16,16,19,8,21,0.00,0,,102<br />
2005-11-6,28,21,13,4,1,-1,43,29,15,1015,1013,1010,16,16,16,19,6,23,0.00,4,,102<br />
2005-11-7,30,22,14,6,2,-2,44,29,14,1016,1013,1011,16,16,16,14,8,21,0.00,5,,88<br />
2005-11-8,32,24,16,4,0,-3,36,23,10,1016,1013,1010,16,16,16,19,7,21,0.00,6,,97<br />
2005-11-9,31,24,17,9,4,1,40,29,17,1016,1013,1011,16,16,16,16,8,24,0.00,6,,109<br />
2005-11-10,25,21,17,10,8,6,52,42,31,1016,1014,1012,16,16,16,19,7,26,0.00,5,,124<br />
2005-11-11,24,20,15,11,7,3,67,47,27,1016,1014,1012,16,16,16,26,9,29,0.00,2,,222<br />
2005-11-12,24,18,12,7,5,3,66,46,25,1020,1017,1015,16,16,16,21,8,24,0.00,1,,93<br />
2005-11-13,27,19,12,6,4,1,64,42,19,1020,1017,1014,16,16,16,13,6,21,0.00,1,,145<br />
2005-11-14,27,20,12,6,3,1,57,38,18,1016,1014,1011,16,16,16,19,7,19,0.00,2,,130<br />
2005-11-15,27,20,13,5,-2,-13,51,30,9,1021,1017,1013,16,16,14,27,11,34,0.00,1,,59<br />
2005-11-16,27,19,11,-2,-8,-13,26,18,10,1022,1020,1017,16,16,16,37,11,45,0.00,1,,32<br />
2005-11-17,26,19,12,0,-3,-7,43,28,12,1021,1018,1015,16,16,16,14,5,21,0.00,1,,351<br />
2005-11-18,26,20,13,-2,-9,-13,30,18,7,1023,1020,1017,16,16,16,37,14,45,0.00,0,,30<br />
2005-11-19,26,18,9,-3,-7,-10,38,24,9,1020,1018,1015,16,16,16,13,4,16,0.00,0,,294<br />
2005-11-20,26,19,12,-4,-6,-8,27,19,11,1024,1021,1019,16,16,16,35,17,42,0.00,0,,65<br />
2005-11-21,27,19,11,-1,-4,-7,41,26,10,1022,1019,1017,16,16,16,21,7,23,0.00,2,,317<br />
2005-11-22,27,19,11,1,-3,-8,50,30,10,1021,1017,1016,16,16,16,13,3,19,0.00,6,,135<br />
2005-11-23,23,18,12,-1,-3,-6,36,26,15,1017,1015,1013,16,16,16,19,6,21,0.00,7,,28<br />
2005-11-24,27,20,13,4,0,-5,43,28,13,1015,1012,1010,16,16,16,21,7,23,0.00,3,,102<br />
2005-11-25,24,18,11,4,2,0,50,36,21,1015,1012,1010,16,16,16,14,7,19,0.00,2,,123<br />
2005-11-26,24,18,12,5,0,-6,47,33,19,1011,1008,1005,16,16,16,45,20,48,0.00,3,,187<br />
2005-11-27,15,12,8,-8,-14,-17,24,16,10,1021,1016,1009,16,16,16,40,27,52,0.00,1,,270<br />
2005-11-28,16,10,4,-10,-16,-20,27,18,8,1024,1022,1020,16,16,16,23,8,26,0.00,0,,224<br />
2005-11-29,18,12,4,-9,-13,-18,33,21,8,1021,1019,1016,16,16,16,14,7,19,0.00,1,,103<br />
2005-11-30,21,14,6,-2,-8,-14,36,23,10,1019,1017,1015,16,16,16,16,7,16,0.00,1,,110<br />
2005-12-1,23,16,8,2,-2,-4,49,35,20,1020,1017,1014,16,16,16,13,5,19,0.00,4,,90<br />
2005-12-2,22,16,10,2,0,-2,48,35,21,1016,1014,1012,16,16,16,21,8,23,0.00,6,,96<br />
2005-12-3,22,17,11,3,-1,-6,47,33,19,1016,1013,1011,16,16,16,27,11,32,0.00,3,,232<br />
2005-12-4,19,13,7,-4,-11,-16,35,22,8,1024,1021,1016,16,16,16,26,8,29,0.00,0,,252<br />
2005-12-5,18,11,4,-11,-14,-19,33,20,7,1026,1022,1020,16,16,16,16,5,21,0.00,1,,265<br />
2005-12-6,17,10,3,-8,-12,-16,33,22,10,1021,1018,1016,16,16,16,14,5,16,0.00,0,,117<br />
2005-12-7,18,11,3,-8,-11,-14,37,24,11,1019,1017,1016,16,16,16,21,7,23,0.00,2,,96<br />
2005-12-8,19,12,5,-6,-11,-15,40,24,8,1022,1020,1018,16,16,14,27,9,32,0.00,5,,66<br />
2005-12-9,22,16,9,-6,-11,-14,32,20,8,1022,1020,1018,16,16,16,24,5,29,0.00,3,,130<br />
2005-12-10,22,14,6,-5,-9,-12,40,25,10,1023,1020,1017,16,16,16,11,5,19,0.00,3,,120<br />
2005-12-11,19,14,8,-2,-7,-11,38,25,12,1020,1018,1016,16,16,16,13,5,14,0.00,7,,100<br />
2005-12-12,18,14,10,-2,-4,-6,39,30,20,1019,1017,1016,16,16,14,14,5,16,0.00,7,,109<br />
2005-12-13,18,12,6,2,-4,-8,57,37,16,1019,1017,1015,16,16,13,16,4,19,0.00,4,,163<br />
2005-12-14,19,12,5,-2,-4,-6,53,36,18,1021,1018,1016,16,16,14,14,5,16,0.00,3,,83<br />
2005-12-15,16,12,7,-3,-10,-18,49,29,9,1017,1013,1010,16,16,13,21,8,24,0.00,7,,261<br />
2005-12-16,16,9,3,-7,-11,-14,44,28,12,1014,1012,1010,16,16,16,16,6,27,0.00,1,,48<br />
2005-12-17,16,9,2,-7,-10,-14,44,28,12,1021,1019,1014,16,16,16,19,7,21,0.00,4,,86<br />
2005-12-18,17,11,5,-3,-6,-7,49,35,20,1026,1024,1022,16,16,16,16,6,24,0.00,6,,153<br />
2005-12-19,21,14,6,1,-2,-3,58,39,20,1029,1026,1023,16,16,14,14,4,21,0.00,5,,138<br />
2005-12-20,22,14,6,2,-1,-2,62,42,21,1026,1024,1022,16,16,16,16,7,16,0.00,2,,113<br />
2005-12-21,24,16,8,3,1,-1,61,40,19,1023,1021,1019,16,16,13,14,3,14,0.00,4,,346<br />
2005-12-22,25,17,9,3,-1,-4,56,36,15,1021,1018,1016,16,16,14,16,7,19,0.00,5,,98<br />
2005-12-23,24,17,9,1,-1,-3,50,34,18,1021,1019,1016,16,16,16,23,4,24,0.00,6,,92<br />
2005-12-24,26,17,8,2,-1,-2,54,35,16,1023,1019,1016,16,16,16,14,5,14,0.00,2,,114<br />
2005-12-25,24,17,8,1,-3,-7,50,31,12,1018,1016,1013,16,16,16,19,7,21,0.00,3,,88<br />
2005-12-26,24,17,9,4,-1,-4,46,32,17,1019,1017,1015,16,16,16,21,9,23,0.00,4,,105<br />
2005-12-27,22,16,9,4,3,0,66,46,25,1023,1021,1020,16,16,16,19,8,24,0.00,3,,142<br />
2005-12-28,22,16,9,3,1,-2,56,38,20,1022,1018,1014,16,16,16,16,8,24,0.00,2,,82<br />
2005-12-29,21,14,8,2,0,-3,54,39,24,1015,1013,1011,16,16,16,16,7,23,0.00,3,,90<br />
2005-12-30,19,14,8,2,1,-1,65,46,26,1016,1014,1012,16,16,16,21,7,23,0.00,3,,103<br />
2005-12-31,20,14,8,2,0,-1,58,42,26,1015,1013,1011,16,16,16,19,7,21,0.00,6,,102<br />
