
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-5,28,21,15,18,16,13,94,72,42,1020,1016,1013,10,10,10,35,8,,0.00,6,Rain-Thunderstorm,197<br />
2003-8-6,21,18,14,17,15,11,100,84,60,1013,1011,1011,10,9,5,18,10,,0.00,6,Rain-Thunderstorm,192<br />
2003-8-7,21,16,10,13,11,9,94,74,56,1011,1010,1007,10,10,10,26,10,,0.00,6,Rain,177<br />
2003-8-8,19,16,13,15,13,12,94,87,77,1010,1008,1006,10,10,3,26,16,,0.00,5,Rain,211<br />
2003-8-9,19,16,12,14,13,11,100,89,68,1011,1010,1010,10,8,0,18,11,,0.00,7,Fog-Rain,226<br />
2003-8-10,21,13,7,14,11,7,100,82,46,1011,1010,1009,10,7,0,18,6,,0.00,5,Fog-Rain,265<br />
2003-8-11,21,17,13,16,14,12,100,84,64,1010,1009,1009,10,10,5,26,13,,0.00,6,Rain,52<br />
2003-8-12,20,18,15,16,15,14,100,91,73,1009,1007,1004,10,9,3,18,10,,0.00,7,Rain-Thunderstorm,45<br />
2003-8-13,16,14,14,16,14,12,100,93,82,1004,999,997,10,8,2,32,14,,0.00,8,Rain,7<br />
2003-8-14,18,14,11,14,13,10,100,90,77,1005,1001,997,10,9,2,21,14,,0.00,7,Rain,308<br />
2003-8-15,22,16,10,17,14,10,100,85,68,1006,1005,1005,10,8,0,29,10,,0.00,4,Fog-Rain-Thunderstorm,197<br />
2003-8-16,22,17,13,16,13,11,100,84,53,1006,1005,1004,10,8,3,40,8,58,0.00,5,Fog-Rain-Thunderstorm,203<br />
2003-8-17,19,16,12,14,12,10,94,85,64,1011,1008,1006,10,10,10,29,18,,0.00,7,Rain,213<br />
2003-8-18,20,16,12,14,12,11,100,85,60,1017,1014,1011,10,10,5,26,14,,0.00,7,Rain,258<br />
2003-8-19,20,16,12,14,12,9,100,86,56,1018,1017,1016,10,10,3,26,8,,0.00,6,Fog-Rain,313<br />
2003-8-20,20,13,7,14,11,7,100,80,56,1018,1016,1013,10,5,0,14,5,,0.00,3,Fog,105<br />
2003-8-21,17,16,14,16,14,11,100,93,77,1012,1009,1008,10,7,2,14,10,,0.00,7,Fog-Rain,152<br />
2003-8-22,19,14,9,14,12,9,100,89,68,1011,1010,1010,10,9,1,21,10,,0.00,5,Fog-Rain,234<br />
2003-8-23,19,14,11,14,13,11,100,90,73,1010,1009,1007,10,7,0,18,10,,0.00,6,Fog-Rain,205<br />
2003-8-24,20,17,13,15,13,12,100,87,60,1007,1004,998,10,8,1,18,8,,0.00,7,Rain,136<br />
2003-8-25,16,13,12,14,12,10,100,91,77,997,995,993,10,8,2,26,13,,0.00,7,Rain-Thunderstorm,172<br />
2003-8-26,17,14,13,14,13,12,100,92,82,1000,996,994,10,9,3,29,19,,0.00,7,Rain,207<br />
2003-8-27,16,13,10,12,11,10,100,91,72,1001,1000,998,10,10,5,21,11,,0.00,6,Rain,184<br />
2003-8-28,15,13,11,12,9,7,94,83,63,1004,998,995,10,9,3,40,23,58,0.00,6,Rain,193<br />
2003-8-29,16,12,8,9,8,7,93,79,59,1015,1011,1005,10,10,10,32,21,,0.00,4,,215<br />
2003-8-30,20,14,8,15,11,6,94,85,72,1015,1006,996,10,9,5,29,10,,0.00,8,Rain,145<br />
2003-8-31,19,14,10,15,12,8,94,83,72,1008,1001,995,10,10,10,40,27,,0.00,6,Rain,211<br />
2003-9-1,19,13,8,12,10,7,100,83,52,1010,1008,1004,10,9,3,18,6,,0.00,6,Fog-Rain,352<br />
2003-9-2,13,10,8,11,9,7,94,88,77,1013,1004,998,10,8,5,32,23,47,0.00,7,Rain,306<br />
2003-9-3,15,9,4,9,7,4,100,81,59,1017,1016,1013,10,9,5,18,6,,0.00,4,Fog,62<br />
2003-9-4,12,10,9,11,9,7,100,93,76,1016,1014,1013,10,7,3,21,16,,0.00,8,Rain-Thunderstorm,77<br />
2003-9-5,10,9,7,9,8,6,100,93,87,1014,1013,1012,10,8,3,18,10,,0.00,7,Rain,34<br />
2003-9-6,12,9,6,8,7,5,100,87,72,1022,1018,1014,10,10,10,21,11,,0.00,6,Rain,311<br />
2003-9-7,15,10,6,10,7,5,100,84,55,1022,1020,1014,10,8,0,26,14,,0.00,6,Fog-Rain,336<br />
2003-9-8,11,8,6,9,6,5,100,91,82,1014,1008,1006,10,9,5,32,23,50,0.00,7,Rain,351<br />
2003-9-9,13,10,7,9,7,6,100,89,71,1015,1009,1006,10,9,3,26,19,,0.00,7,Rain,8<br />
2003-9-10,13,10,7,8,7,5,100,84,63,1022,1019,1011,10,9,5,21,11,,0.00,6,,356<br />
2003-9-11,17,10,3,9,6,2,100,79,52,1024,1023,1022,10,10,10,14,8,,0.00,1,Fog,355<br />
2003-9-12,19,11,4,10,7,4,100,76,45,1026,1025,1024,10,10,5,6,2,,0.00,2,Fog,-1<br />
2003-9-13,17,11,5,10,8,4,100,83,59,1026,1026,1025,10,7,3,18,5,,0.00,4,Fog,248<br />
2003-9-14,16,12,8,13,9,7,100,91,72,1028,1028,1027,10,7,3,21,6,,0.00,6,Fog-Rain,259<br />
2003-9-15,19,12,6,13,9,5,100,83,56,1028,1025,1020,10,5,0,26,10,,0.00,3,Fog,222<br />
2003-9-16,20,15,10,12,10,9,94,76,56,1020,1015,1012,10,10,10,32,19,,0.00,6,,221<br />
2003-9-17,17,13,11,13,11,9,94,89,77,1012,1011,1010,10,10,5,18,13,,0.00,6,Rain,240<br />
2003-9-18,15,11,7,11,8,5,100,84,59,1021,1017,1012,10,9,1,14,8,,0.00,3,Fog-Rain,332<br />
2003-9-19,18,11,5,10,7,3,93,78,56,1021,1019,1015,5,5,5,29,10,40,0.00,0,,200<br />
2003-9-20,16,10,5,13,8,2,94,83,71,1020,1011,1005,10,9,1,35,21,58,0.00,7,Rain,241<br />
2003-9-21,13,6,-1,4,2,-1,100,76,51,1026,1024,1020,,,,29,13,,0.00,,,243<br />
2003-9-22,15,9,4,9,4,2,94,75,55,1023,1020,1017,10,9,5,21,13,,0.00,7,Rain-Thunderstorm,179<br />
2003-9-23,18,12,6,11,8,5,93,80,64,1019,1017,1015,,,,14,10,,0.00,,,157<br />
2003-9-24,22,17,12,16,13,8,94,81,64,1020,1015,1014,10,10,10,21,13,,0.00,5,,191<br />
2003-9-25,12,10,8,9,8,7,100,90,76,1029,1026,1021,10,9,5,21,11,,0.00,6,Rain,310<br />
2003-9-26,15,8,1,8,5,1,100,83,59,1032,1031,1029,10,6,1,11,3,,0.00,2,Fog,227<br />
2003-9-27,15,8,0,9,5,0,100,86,66,1031,1028,1023,10,6,0,18,5,,0.00,3,Fog,106<br />
2003-9-28,16,11,6,10,8,6,100,84,63,1023,1019,1017,10,4,0,14,10,,0.00,5,Fog,98<br />
2003-9-29,19,13,7,12,9,6,100,85,60,1020,1019,1017,5,4,2,11,3,,0.00,5,Fog-Rain,33<br />
2003-9-30,19,13,7,11,9,7,100,87,52,1022,1020,1019,5,2,0,14,6,,0.00,6,Fog,208<br />
2003-10-1,17,13,9,11,9,7,94,74,52,1020,1019,1017,5,4,3,18,8,,0.00,6,,164<br />
2003-10-2,17,13,10,13,11,9,100,85,63,1018,1017,1015,10,5,3,11,3,,0.00,7,Fog-Rain,117<br />
2003-10-3,19,13,7,10,8,5,100,72,42,1015,1013,1012,5,3,0,21,10,,0.00,4,Fog,137<br />
2003-10-4,17,11,5,10,6,3,94,75,55,1012,1010,1008,10,9,5,29,13,,0.00,8,Rain,97<br />
2003-10-5,12,10,7,10,9,6,100,92,82,1009,1008,1007,10,6,2,14,8,,0.00,7,Rain,183<br />
2003-10-6,12,7,3,12,8,3,100,96,93,1010,1006,1000,3,2,0,18,6,,0.00,6,Fog-Rain,91<br />
2003-10-7,17,12,7,15,10,4,100,89,72,1001,989,978,10,6,1,50,26,72,0.00,7,Fog-Rain,144<br />
2003-10-8,13,10,7,6,5,4,87,74,58,1009,1007,1001,10,10,10,29,21,47,0.00,6,Rain,162<br />
2003-10-9,15,11,7,13,8,5,100,81,59,1013,1006,1002,10,7,2,26,14,,0.00,8,Rain,107<br />
2003-10-10,15,11,7,13,9,3,94,84,62,1002,999,996,10,9,5,32,19,55,0.00,8,Rain,124<br />
2003-10-11,9,7,6,8,6,4,100,89,81,1012,1009,1001,10,9,3,32,19,43,0.00,7,Rain,173<br />
2003-10-12,11,9,8,9,7,6,100,88,82,1012,1012,1011,10,10,10,18,13,,0.00,7,Rain,153<br />
2003-10-13,9,7,6,7,6,5,100,90,81,1016,1013,1011,10,9,3,14,8,,0.00,7,Fog-Rain,154<br />
2003-10-14,9,7,4,7,5,3,100,93,81,1018,1017,1016,10,5,0,14,5,,0.00,6,Fog-Rain,212<br />
2003-10-15,8,6,4,4,3,3,100,89,76,1020,1018,1017,10,10,10,26,14,,0.00,6,,203<br />
2003-10-16,4,3,2,3,2,1,100,92,87,1022,1021,1020,10,10,10,18,11,,0.00,7,Rain,239<br />
2003-10-17,7,6,4,4,3,1,100,86,76,1024,1023,1021,10,10,5,21,11,,0.00,7,Rain,252<br />
2003-10-18,7,6,4,5,3,1,100,90,81,1021,1017,1013,10,10,5,21,16,,0.00,7,Rain,221<br />
2003-10-19,6,4,4,4,3,2,93,88,81,1013,1011,1010,10,10,10,26,16,,0.00,7,Rain,221<br />
2003-10-20,6,3,0,3,1,-1,93,88,81,1013,1011,1009,10,8,2,21,14,,0.00,7,Rain,185<br />
2003-10-21,5,3,1,3,2,0,100,92,81,1009,1009,1008,10,7,3,21,10,,0.00,8,Rain-Snow,22<br />
2003-10-22,1,-1,-2,-1,-5,-7,93,75,56,1014,1010,1007,10,10,10,29,24,,0.00,6,,9<br />
2003-10-23,-1,-2,-2,-5,-7,-8,75,66,60,1015,1014,1011,10,10,10,21,13,,0.00,7,Snow,41<br />
2003-10-24,-2,-3,-4,-3,-5,-8,100,86,64,1011,1007,1002,10,6,2,14,11,,0.00,8,Snow,84<br />
2003-10-25,-1,-3,-4,-2,-5,-9,100,86,69,1002,998,994,10,6,1,26,11,,0.00,7,Snow,237<br />
2003-10-26,0,-1,-2,-1,-2,-4,100,93,80,997,992,989,10,5,1,26,21,,0.00,7,Snow,210<br />
2003-10-27,-1,-6,-10,-2,-7,-11,93,84,69,1013,1006,998,10,8,2,21,13,,0.00,6,Rain-Snow,305<br />
2003-10-28,-1,-7,-13,-2,-10,-15,93,85,69,1014,1011,1007,10,8,2,32,14,50,0.00,6,Fog-Snow,212<br />
2003-10-29,3,1,0,2,1,-2,100,93,87,1016,1011,1007,10,7,3,32,24,,0.00,8,Rain-Snow,213<br />
2003-10-30,6,2,-1,0,-2,-4,93,75,49,1017,1017,1016,,,,18,10,,0.00,,,165<br />
2003-10-31,6,2,-1,1,-1,-5,93,77,60,1016,1016,1015,10,7,2,18,11,,0.00,7,,108<br />
2003-11-1,1,1,1,1,0,0,100,95,93,1019,1015,1013,10,4,1,14,13,,0.00,8,Fog-Rain-Snow,61<br />
2003-11-2,2,1,1,1,0,0,100,92,87,1023,1021,1019,10,6,2,18,8,,0.00,8,Snow,132<br />
2003-11-3,4,2,1,3,1,0,100,92,87,1023,1019,1017,10,6,3,21,16,,0.00,8,Rain,145<br />
2003-11-4,6,4,4,6,4,-5,100,95,49,1025,1022,1018,10,3,0,14,10,,0.00,8,Fog,174<br />
2003-11-5,7,6,5,6,5,4,100,93,87,1036,1030,1025,10,6,2,11,8,,0.00,7,,134<br />
2003-11-6,7,4,2,5,4,2,100,95,87,1043,1040,1036,3,2,0,11,6,,0.00,7,Fog,217<br />
2003-11-7,9,4,1,5,3,0,100,90,76,1042,1037,1030,10,9,0,29,13,,0.00,6,Fog,248<br />
2003-11-8,7,6,4,6,2,1,100,82,76,1030,1026,1024,10,10,5,29,23,,0.00,7,Rain,309<br />
2003-11-9,5,2,0,2,-1,-2,87,81,75,1036,1032,1026,10,10,10,29,23,43,0.00,6,Rain-Snow,7<br />
2003-11-10,5,2,0,0,-1,-2,93,86,70,1036,1035,1033,10,10,10,18,13,,0.00,7,,300<br />
2003-11-11,3,0,-2,-1,-2,-3,100,91,70,1034,1032,1031,10,8,5,21,11,,0.00,6,,301<br />
2003-11-12,1,-1,-2,-1,-3,-4,93,88,80,1031,1029,1026,10,10,10,18,13,,0.00,8,Snow,290<br />
2003-11-13,2,1,0,0,0,-2,93,88,81,1027,1025,1023,10,10,10,21,14,,0.00,8,Snow,272<br />
2003-11-14,2,1,0,0,-1,-2,100,92,87,1027,1026,1025,10,9,3,21,16,,0.00,8,Snow,256<br />
2003-11-15,0,-2,-3,-1,-3,-4,93,91,86,1024,1022,1021,10,9,5,26,18,,0.00,8,Snow,231<br />
2003-11-16,1,-1,-3,-1,-2,-5,93,89,80,1023,1022,1022,10,10,10,18,11,,0.00,8,Snow,210<br />
2003-11-17,-3,-4,-5,-5,-6,-6,93,89,86,1022,1020,1016,10,8,5,18,14,,0.00,8,Snow,185<br />
2003-11-18,1,-2,-5,0,-3,-6,100,95,93,1016,1006,1000,10,5,1,21,16,,0.00,8,Snow,124<br />
2003-11-19,0,-2,-3,0,-3,-5,100,95,86,1004,1002,1000,10,7,1,18,11,,0.00,8,Snow,218<br />
2003-11-20,0,-2,-3,-2,-2,-4,100,94,86,1008,1002,999,10,6,1,14,8,,0.00,8,Snow,90<br />
2003-11-21,1,-1,-3,0,-2,-4,93,92,86,1014,1011,1008,10,8,2,18,10,,0.00,7,Snow,219<br />
2003-11-22,0,-2,-3,-1,-2,-4,100,92,87,1014,1013,1004,10,7,0,18,10,,0.00,7,Fog-Snow,119<br />
2003-11-23,-2,-3,-5,-2,-5,-6,100,90,86,1019,1014,1010,10,7,1,26,18,,0.00,8,Snow,59<br />
2003-11-24,1,-2,-5,1,-3,-6,100,94,86,1019,1015,1012,5,2,0,21,16,,0.00,8,Fog-Rain-Snow,102<br />
2003-11-25,4,2,1,4,2,0,100,98,93,1023,1017,1011,10,3,0,14,11,,0.00,8,Fog-Rain,216<br />
2003-11-26,3,2,1,2,2,0,100,98,93,1025,1024,1023,3,1,0,11,3,,0.00,8,Fog,139<br />
2003-11-27,2,1,0,2,1,0,100,98,93,1028,1027,1025,3,2,0,21,10,,0.00,8,Fog-Snow,68<br />
2003-11-28,1,0,0,0,-1,-1,100,91,87,1027,1025,1025,10,7,2,18,16,,0.00,8,Rain-Snow,132<br />
2003-11-29,1,0,0,0,0,0,100,95,93,1028,1026,1025,10,4,3,21,16,,0.00,8,,193<br />
2003-11-30,1,-1,-2,0,-1,-3,100,93,87,1032,1030,1028,10,5,3,18,13,,0.00,8,,206<br />
2003-12-1,-2,-3,-4,-3,-3,-4,100,97,93,1035,1034,1032,3,1,0,11,10,,0.00,8,Fog-Snow,192<br />
2003-12-2,-4,-6,-6,-4,-5,-6,100,97,93,1035,1033,1003,3,1,0,11,8,,0.00,7,Fog-Snow,200<br />
2003-12-3,0,-3,-6,-1,-3,-6,100,96,69,1031,1030,1027,5,4,1,14,11,,0.00,8,Snow,238<br />
2003-12-4,-1,-2,-2,-1,-3,-4,100,94,86,1027,1024,1019,10,5,0,18,8,,0.00,8,Fog-Snow,282<br />
2003-12-5,-1,-2,-3,-2,-3,-5,100,94,86,1018,1003,991,10,7,1,26,14,,0.00,8,Rain-Snow,188<br />
2003-12-6,-2,-4,-6,-4,-5,-8,93,90,80,994,990,988,10,9,2,21,16,,0.00,6,Snow,251<br />
2003-12-7,-4,-6,-7,-5,-7,-9,93,87,80,1001,998,994,10,7,2,29,16,,0.00,6,Snow,276<br />
2003-12-8,0,-3,-7,-1,-5,-10,100,89,80,997,988,982,10,4,0,32,29,,0.00,7,Snow,251<br />
2003-12-9,-2,-3,-5,-3,-5,-8,93,86,80,1019,1006,996,10,6,1,29,24,,0.00,7,Snow,282<br />
2003-12-10,-5,-7,-9,-8,-9,-11,93,84,79,1030,1027,1020,10,10,10,26,18,,0.00,6,Snow,243<br />
2003-12-11,-2,-4,-6,-4,-6,-10,93,83,74,1025,1021,1016,10,9,5,29,21,,0.00,7,Snow,206<br />
2003-12-12,0,-3,-4,-1,-4,-6,100,88,80,1016,1010,1003,10,8,1,29,24,,0.00,7,Snow,197<br />
2003-12-13,0,-4,-9,-1,-7,-11,93,80,69,1015,1011,1004,10,9,3,35,26,,0.00,5,Snow,243<br />
2003-12-14,0,-4,-9,-1,-6,-10,93,90,80,1014,1001,990,10,4,0,21,11,,0.00,8,Snow,132<br />
2003-12-15,1,0,0,0,-1,-2,100,92,87,994,989,987,10,8,1,26,18,,0.00,8,Rain-Snow,169<br />
2003-12-16,1,0,-1,-1,-2,-4,93,86,75,999,996,994,10,10,10,26,16,,0.00,7,Snow,182<br />
2003-12-17,-1,-4,-7,-2,-5,-10,100,87,74,1009,1004,999,10,9,1,26,14,,0.00,8,Snow,237<br />
2003-12-18,-4,-7,-8,-5,-8,-11,93,87,79,1014,1006,1002,10,9,1,26,18,,0.00,8,Snow,244<br />
2003-12-19,-1,-6,-10,-2,-9,-12,100,88,79,1015,1013,1005,10,9,3,26,13,,0.00,8,Snow,206<br />
2003-12-20,0,-1,-2,-1,-2,-4,100,91,86,1009,1008,1007,10,9,5,29,23,,0.00,7,Snow,224<br />
2003-12-21,1,0,0,-1,-2,-3,93,90,80,1012,1010,1006,10,9,5,21,18,,0.00,8,Snow,198<br />
2003-12-22,2,0,-1,-1,-2,-3,93,85,75,1006,1001,999,10,10,3,29,21,47,0.00,7,Snow,169<br />
2003-12-23,1,-3,-6,-2,-4,-11,86,78,68,1018,1009,1001,10,10,10,26,19,,0.00,7,Snow,217<br />
2003-12-24,0,-7,-14,-11,-13,-16,93,77,30,1031,1027,1019,10,10,10,21,16,,0.00,6,Snow,249<br />
2003-12-25,-3,-7,-11,-11,-12,-14,93,67,43,1030,1023,1018,10,10,10,43,24,58,0.00,6,,206<br />
2003-12-26,-6,-7,-8,-10,-15,-20,74,53,33,1017,1012,1009,10,10,10,32,29,47,0.00,7,Snow,207<br />
2003-12-27,-2,-4,-6,-3,-6,-9,93,88,74,1013,1012,1010,10,6,1,21,16,,0.00,8,Snow,196<br />
2003-12-28,-1,-3,-5,-2,-4,-8,100,82,74,1017,1012,1010,10,9,3,29,21,,0.00,7,Snow,191<br />
2003-12-29,0,-3,-6,-2,-6,-9,93,86,80,1019,1018,1017,10,9,5,29,19,,0.00,8,,185<br />
2003-12-30,1,0,0,0,-1,-2,93,89,81,1025,1022,1019,10,8,2,29,21,,0.00,8,Rain,194<br />
2003-12-31,1,0,0,0,0,-1,100,95,93,1025,1023,1020,5,3,3,18,14,,0.00,8,,172<br />
