
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-31,41,37,33,30,28,23,75,64,36,1001,999,998,7,5,3,14,6,,0.00,2,,79<br />
2007-9-1,46,38,30,28,22,1,75,46,6,1001,999,998,8,6,5,26,6,,0.00,1,,1<br />
2007-9-2,38,34,31,29,26,20,79,60,44,1001,1000,999,,,,14,5,,0.00,,,37<br />
2007-9-3,40,36,32,29,24,18,84,56,29,1002,1000,999,,,,19,6,,0.00,,,49<br />
2007-9-4,40,35,30,29,26,14,79,63,21,1001,1000,998,10,9,9,21,5,,0.00,1,,80<br />
2007-9-5,42,36,31,29,24,13,84,56,18,1001,999,997,9,8,7,19,5,,0.00,2,,86<br />
2007-9-6,42,37,32,29,25,18,75,55,26,999,997,996,9,8,7,19,5,,0.00,0,,72<br />
2007-9-7,39,34,31,29,26,21,75,60,35,998,996,995,9,8,8,24,6,,0.00,0,,55<br />
2007-9-8,38,34,32,28,27,22,79,64,39,999,998,996,9,7,6,19,6,,0.00,0,,69<br />
2007-9-9,37,34,33,30,27,25,75,65,53,1003,1001,998,10,7,6,27,13,,0.00,0,,69<br />
2007-9-10,38,36,33,30,28,26,79,69,50,1005,1004,1003,10,9,8,21,11,,0.00,1,,75<br />
2007-9-11,38,34,30,28,26,22,84,62,42,1006,1004,1002,9,7,6,26,8,35,0.00,0,,5<br />
2007-9-12,40,34,29,26,21,10,70,48,16,1005,1003,1001,8,4,2,16,5,,0.00,0,,93<br />
2007-9-13,39,36,32,26,23,14,66,52,22,1005,1004,1003,5,3,2,16,5,,0.00,1,,82<br />
2007-9-14,40,36,31,28,26,18,79,63,27,1007,1004,1003,7,6,5,19,6,,0.00,0,,167<br />
2007-9-15,39,34,30,28,23,9,84,57,16,1006,1004,1002,9,7,5,14,5,,0.00,0,,26<br />
2007-9-16,41,34,29,28,23,15,75,56,22,1004,1002,1000,10,8,6,14,5,,0.00,0,,135<br />
2007-9-17,37,33,30,28,27,25,84,71,56,1005,1004,1001,9,9,9,16,6,,0.00,0,,20<br />
2007-9-18,36,32,29,29,27,24,89,73,50,1007,1005,1004,9,7,5,13,5,,0.00,0,,29<br />
2007-9-19,40,36,31,28,24,12,84,57,19,1006,1004,1003,9,9,9,19,6,,0.00,0,,30<br />
2007-9-20,40,35,30,29,25,20,84,62,33,1006,1005,1003,9,9,9,14,5,,0.00,0,,22<br />
2007-9-21,41,36,30,28,23,14,84,54,22,1006,1005,1004,8,8,8,32,10,,0.00,,,346<br />
2007-9-22,38,34,31,27,24,22,67,56,39,1007,1005,1004,,,,21,13,,0.00,,,353<br />
2007-9-23,38,33,29,28,24,19,75,58,33,1005,1004,1003,,,,16,10,,0.00,,,344<br />
2007-9-24,36,33,30,28,25,22,79,64,44,1005,1004,1003,,,,16,6,,0.00,,,29<br />
2007-9-25,37,33,30,29,26,21,84,66,39,1007,1005,1004,9,9,8,16,5,,0.00,0,,84<br />
2007-9-26,36,33,30,27,25,24,74,63,50,1009,1007,1005,10,8,7,16,6,,0.00,0,,28<br />
2007-9-27,36,33,31,25,21,18,66,49,34,1010,1008,1007,,,,26,14,,0.00,,,349<br />
2007-9-28,35,31,28,24,21,17,66,53,45,1010,1008,1007,,,,13,6,,0.00,,,36<br />
2007-9-29,36,32,28,25,24,21,79,63,41,1010,1009,1008,10,10,9,21,8,,0.00,1,,51<br />
2007-9-30,35,32,29,27,26,24,84,66,56,1012,1010,1009,10,10,9,23,6,,0.00,1,,83<br />
2007-10-1,37,33,29,24,22,16,66,53,29,1012,1010,1009,,,,19,5,,0.00,,,106<br />
2007-10-2,38,32,27,25,23,16,79,60,27,1012,1010,1009,8,7,7,16,5,,0.00,0,,149<br />
2007-10-3,37,33,29,27,24,20,84,61,39,1013,1010,1009,9,9,9,19,6,,0.00,0,,134<br />
2007-10-4,35,32,29,27,25,23,79,67,53,1012,1010,1009,9,8,7,21,10,,0.00,0,,1<br />
2007-10-5,36,32,29,27,24,20,89,61,41,1012,1010,1009,8,7,6,16,10,,0.00,0,,66<br />
2007-10-6,35,32,30,23,22,20,66,55,44,1012,1011,1010,,,,16,8,,0.00,,,95<br />
2007-10-7,37,33,29,24,23,20,70,57,37,1013,1011,1010,,,,16,5,,0.00,,,98<br />
2007-10-8,36,32,29,26,23,20,74,61,44,1013,1011,1010,9,8,8,14,3,,0.00,0,,51<br />
2007-10-9,39,34,29,25,21,15,79,49,27,1011,1010,1009,9,7,6,27,13,,0.00,0,,334<br />
2007-10-10,36,33,29,22,21,18,62,50,34,1011,1009,1008,,,,26,16,42,0.00,,,348<br />
2007-10-11,35,32,29,24,21,17,66,54,44,1012,1011,1009,,,,21,10,,0.00,,,43<br />
2007-10-12,35,31,28,24,22,19,74,59,39,1015,1014,1012,10,10,10,19,8,,0.00,1,,92<br />
2007-10-13,34,31,28,24,23,22,79,62,49,1017,1015,1014,,,,13,6,,0.00,,,84<br />
2007-10-14,35,31,27,25,23,21,84,67,44,1016,1014,1012,10,10,10,16,5,,0.00,1,,74<br />
2007-10-15,36,31,26,26,22,13,84,62,25,1016,1014,1013,10,8,6,11,5,,0.00,0,,20<br />
2007-10-16,37,32,27,24,21,15,74,55,27,1015,1014,1013,10,8,6,14,6,,0.00,0,,27<br />
2007-10-17,36,31,26,25,21,13,79,59,25,1014,1012,1010,8,7,6,13,5,,0.00,0,,9<br />
2007-10-18,33,29,26,25,23,21,89,67,49,1014,1013,1011,10,9,5,16,5,,0.00,1,,98<br />
2007-10-19,34,30,27,24,22,19,74,60,46,1017,1015,1013,10,10,8,19,6,,0.00,1,,115<br />
2007-10-20,34,31,28,24,22,21,74,62,46,1018,1016,1014,10,10,10,14,5,,0.00,1,,114<br />
2007-10-21,35,31,27,23,20,14,79,56,28,1016,1014,1012,10,9,8,14,5,,0.00,1,,121<br />
2007-10-22,33,29,26,21,20,13,69,56,31,1014,1012,1010,10,8,5,16,5,,0.00,0,,166<br />
2007-10-23,33,30,27,25,22,19,79,62,49,1013,1012,1011,10,9,7,14,3,,0.00,1,Thunderstorm,40<br />
2007-10-24,34,30,27,24,21,16,84,60,38,1015,1013,1012,10,9,6,23,6,,0.00,1,,355<br />
2007-10-25,33,30,27,22,18,16,70,52,36,1016,1014,1013,10,10,10,14,6,,0.00,1,,2<br />
2007-10-26,33,28,24,22,19,16,83,57,36,1016,1014,1013,10,10,8,14,5,,0.00,1,,89<br />
2007-10-27,32,29,26,22,19,17,70,57,40,1016,1015,1013,10,10,10,13,5,,0.00,1,,8<br />
2007-10-28,33,29,26,22,19,11,74,58,26,1016,1014,1013,10,9,8,13,5,,0.00,1,,21<br />
2007-10-29,33,28,24,21,17,7,83,52,20,1016,1014,1012,10,10,10,13,6,,0.00,1,,2<br />
2007-10-30,34,29,24,22,19,7,83,58,19,1015,1013,1012,10,9,8,13,6,,0.00,1,,351<br />
2007-10-31,33,29,26,22,21,18,74,62,41,1015,1014,1013,10,10,10,23,11,,0.00,1,,2<br />
2007-11-1,34,29,25,22,20,18,78,60,38,1015,1014,1013,10,10,10,26,13,,0.00,1,,349<br />
2007-11-2,32,28,25,20,17,13,65,52,31,1014,1013,1011,8,8,8,24,16,,0.00,1,,322<br />
2007-11-3,30,27,24,18,14,11,65,46,33,1013,1012,1010,,,,14,11,,0.00,,,312<br />
2007-11-4,30,27,23,19,17,14,65,55,40,1016,1014,1012,,,,16,8,,0.00,,,333<br />
2007-11-5,31,27,23,19,17,15,78,55,42,1018,1016,1015,,,,21,8,,0.00,,,330<br />
2007-11-6,32,28,24,19,17,14,73,53,33,1017,1015,1013,,,,27,14,,0.00,,,319<br />
2007-11-7,32,27,23,19,17,11,73,55,33,1016,1014,1013,,,,23,13,,0.00,,,319<br />
2007-11-8,32,27,22,20,18,13,83,58,31,1015,1014,1012,,,,21,10,,0.00,,,319<br />
2007-11-9,32,27,22,23,19,16,79,64,38,1015,1013,1012,,,,10,5,,0.00,,,323<br />
2007-11-10,31,27,23,22,21,19,89,72,52,1013,1012,1010,10,7,5,11,5,,0.00,0,,12<br />
2007-11-11,31,27,23,23,21,19,89,76,49,1015,1013,1012,10,9,8,10,3,,0.00,1,,15<br />
2007-11-12,31,26,20,22,19,14,100,74,35,1016,1014,1013,9,4,0,11,3,,0.00,1,Fog,131<br />
2007-11-13,33,27,21,20,15,1,88,58,13,1016,1014,1012,9,8,6,11,5,,0.00,0,,276<br />
2007-11-14,31,26,22,22,19,16,83,66,40,1015,1014,1012,9,8,8,13,5,,0.00,0,,349<br />
2007-11-15,31,27,24,22,20,17,78,67,43,1017,1015,1014,,,,19,10,,0.00,,,337<br />
2007-11-16,30,27,23,24,22,20,94,77,62,1019,1017,1016,8,8,8,11,5,,0.00,0,,5<br />
2007-11-17,30,27,23,24,22,21,89,79,62,1018,1016,1014,9,7,5,11,5,,0.00,0,,346<br />
2007-11-18,33,27,21,23,21,11,100,76,26,1017,1015,1013,9,5,0,13,5,,0.00,3,Fog,134<br />
2007-11-19,34,28,22,23,18,7,94,63,19,1019,1016,1014,9,7,3,10,6,,0.00,0,,207<br />
2007-11-20,31,27,23,24,22,18,100,77,49,1021,1019,1018,9,6,3,13,3,,0.00,0,Fog,130<br />
2007-11-21,31,27,23,24,20,8,94,68,24,1020,1018,1017,9,7,6,14,5,,0.00,0,,138<br />
2007-11-22,30,26,22,22,20,14,88,71,37,1019,1017,1016,10,9,6,14,5,,0.00,1,,147<br />
2007-11-23,31,26,22,22,21,17,94,74,45,1020,1018,1016,10,9,6,13,5,,0.00,1,,136<br />
2007-11-24,30,27,23,21,18,13,88,66,35,1020,1017,1016,10,10,8,21,6,,0.00,6,,336<br />
2007-11-25,29,26,22,18,16,14,73,60,42,1020,1018,1017,,,,27,16,,0.00,,,327<br />
2007-11-26,28,24,22,16,15,14,69,58,42,1020,1019,1017,,,,27,16,47,0.00,,,333<br />
2007-11-27,26,23,21,16,14,11,73,57,39,1021,1019,1018,10,10,10,26,16,39,0.00,1,,323<br />
2007-11-28,24,21,18,14,11,9,68,54,38,1020,1018,1016,,,,23,14,,0.00,,,309<br />
2007-11-29,26,21,16,11,7,2,68,44,22,1019,1017,1016,,,,14,6,,0.00,,,304<br />
2007-11-30,27,22,17,13,11,6,60,49,34,1020,1018,1016,,,,19,5,,0.00,,,314<br />
2007-12-1,26,22,19,17,14,13,78,64,44,1020,1018,1017,8,8,8,14,8,,0.00,,,325<br />
2007-12-2,27,22,18,19,16,13,83,67,51,1018,1016,1015,10,9,9,11,3,,0.00,2,,153<br />
2007-12-3,29,24,19,19,15,8,88,64,27,1019,1017,1015,9,9,8,11,6,,0.00,1,,270<br />
2007-12-4,25,23,20,17,15,13,78,63,50,1022,1020,1018,,,,14,10,,0.00,,,351<br />
2007-12-5,25,22,20,18,15,12,83,65,44,1022,1020,1018,,,,10,5,,0.00,,,359<br />
2007-12-6,27,23,19,20,18,16,88,73,54,1021,1019,1018,9,8,8,11,3,,0.00,1,,102<br />
2007-12-7,27,23,21,21,19,16,94,79,51,1021,1019,1017,9,9,8,16,5,,0.00,4,,130<br />
2007-12-8,31,24,18,21,18,12,100,75,31,1018,1016,1015,9,4,0,14,5,,0.00,3,Fog,190<br />
2007-12-9,27,23,21,20,18,15,94,73,54,1018,1016,1015,9,7,5,16,8,,0.00,0,,330<br />
2007-12-10,26,23,20,16,14,13,78,65,44,1019,1017,1016,,,,23,13,,0.00,,,319<br />
2007-12-11,25,21,18,15,13,10,77,61,41,1019,1017,1016,,,,26,18,,0.00,,,316<br />
2007-12-12,25,21,18,14,12,11,73,59,41,1019,1017,1016,,,,27,16,47,0.00,,,316<br />
2007-12-13,23,21,19,15,14,13,78,68,53,1018,1017,1015,10,10,10,14,11,,0.00,1,,320<br />
2007-12-14,24,20,17,14,13,11,82,66,47,1019,1017,1016,10,10,10,14,3,,0.00,1,,110<br />
2007-12-15,25,21,17,16,14,12,88,67,44,1020,1019,1018,10,10,10,16,3,,0.00,1,,94<br />
2007-12-16,27,22,17,16,14,10,82,66,36,1021,1019,1018,9,8,7,16,3,,0.00,0,,129<br />
2007-12-17,28,22,17,17,15,9,94,68,30,1020,1018,1016,9,6,5,16,6,,0.00,0,,187<br />
2007-12-18,26,21,16,18,15,10,88,69,51,1019,1017,1015,10,7,4,23,6,,0.00,2,,301<br />
2007-12-19,24,21,18,15,13,9,73,62,41,1019,1017,1015,,,,16,10,,0.00,,,346<br />
2007-12-20,24,20,17,15,13,10,77,62,47,1021,1019,1017,10,10,10,19,10,,0.00,1,,354<br />
2007-12-21,24,21,19,18,14,11,83,66,53,1021,1019,1017,,,,11,6,,0.00,,,52<br />
2007-12-22,23,20,17,19,16,11,94,76,64,1022,1019,1017,8,6,3,37,16,,0.00,2,,308<br />
2007-12-23,20,17,14,12,10,9,82,67,49,1024,1022,1020,8,7,5,27,14,,0.00,1,,307<br />
2007-12-24,21,17,13,12,10,7,82,67,52,1023,1021,1020,10,10,10,23,16,,0.00,1,,308<br />
2007-12-25,21,18,15,12,12,11,82,68,56,1023,1021,1020,8,8,7,19,13,,0.00,0,,326<br />
2007-12-26,22,18,15,12,11,7,82,64,38,1025,1023,1021,,,,16,11,,0.00,,,313<br />
2007-12-27,21,18,14,11,8,3,77,57,33,1026,1024,1023,,,,21,11,,0.00,,,311<br />
2007-12-28,19,16,12,8,3,-1,63,45,36,1025,1023,1021,,,,19,10,,0.00,,,302<br />
2007-12-29,21,16,12,13,9,3,82,63,43,1023,1020,1018,8,7,6,13,8,,0.00,0,,303<br />
2007-12-30,22,17,13,15,12,10,83,70,46,1021,1019,1018,8,7,5,14,3,,0.00,1,,136<br />
2007-12-31,23,19,15,16,14,9,100,75,43,1020,1018,1017,7,5,3,19,8,,0.00,1,Fog,142<br />
