
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-14,34,28,23,25,23,22,94,73,49,1011,1008,1006,10,10,5,29,8,,0.00,6,Rain-Thunderstorm,173<br />
2009-8-15,34,30,27,25,24,21,89,71,52,1011,1009,1006,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,201<br />
2009-8-16,34,28,23,25,23,21,94,72,49,1011,1009,1006,10,10,5,13,5,,0.00,6,Rain,71<br />
2009-8-17,33,29,26,25,23,21,89,75,52,1011,1009,1007,10,10,6,23,6,,0.00,6,Rain-Thunderstorm,119<br />
2009-8-18,33,29,25,24,23,22,89,73,52,1012,1010,1007,10,9,6,23,5,,0.00,6,Rain-Thunderstorm,301<br />
2009-8-19,33,28,24,25,24,21,89,79,52,1013,1011,1008,10,9,5,26,5,,0.00,6,Rain-Thunderstorm,117<br />
2009-8-20,34,30,26,25,22,21,84,63,46,1012,1010,1006,10,10,10,19,6,,0.00,6,,304<br />
2009-8-21,35,31,27,25,22,21,79,60,44,1010,1007,1004,10,10,10,23,13,,0.00,6,,270<br />
2009-8-22,35,30,26,23,21,19,83,61,39,1008,1006,1003,10,10,8,26,13,,0.00,6,Rain-Thunderstorm,273<br />
2009-8-23,35,30,25,24,23,21,94,74,46,1009,1007,1004,10,10,5,23,5,,0.00,6,Rain-Thunderstorm,147<br />
2009-8-24,32,28,25,25,24,22,94,79,55,1010,1008,1005,10,9,5,27,8,,0.00,6,Rain-Thunderstorm,118<br />
2009-8-25,34,30,26,26,23,21,84,67,49,1010,1008,1005,10,10,10,19,11,,0.00,6,,326<br />
2009-8-26,35,29,23,25,23,21,94,67,46,1010,1007,1004,10,10,5,27,10,,0.00,5,Rain-Thunderstorm,316<br />
2009-8-27,34,29,25,24,23,22,94,72,49,1009,1006,1003,10,10,8,16,8,,0.00,6,Rain,15<br />
2009-8-28,34,30,26,25,23,21,84,72,49,1009,1007,1003,10,10,9,27,6,,0.00,6,Rain-Thunderstorm,151<br />
2009-8-29,31,28,26,25,24,22,89,75,58,1009,1007,1003,10,10,9,13,8,,0.00,6,Rain,127<br />
2009-8-30,31,27,24,26,24,22,94,83,62,1011,1008,1005,10,9,1,26,10,,0.00,6,Rain-Thunderstorm,131<br />
2009-8-31,32,28,24,24,23,21,94,78,58,1011,1009,1005,10,10,8,14,6,,0.00,6,Rain,164<br />
2009-9-1,32,28,24,25,23,21,94,82,55,1010,1008,1006,10,10,5,72,8,,0.00,6,Rain,158<br />
2009-9-2,32,29,26,24,22,21,89,71,52,1010,1008,1005,10,10,6,35,10,,0.00,6,Rain,264<br />
2009-9-3,33,29,26,24,22,21,89,68,49,1009,1007,1004,10,10,8,24,13,,0.00,6,Rain,293<br />
2009-9-4,34,30,26,24,22,21,89,69,49,1009,1007,1004,10,10,5,26,13,,0.00,6,Rain,266<br />
2009-9-5,33,29,26,24,22,20,89,68,46,1008,1006,1003,10,10,9,26,11,,0.00,6,Rain,259<br />
2009-9-6,33,30,27,23,22,21,79,64,52,1007,1005,1003,10,10,8,26,14,,0.00,6,Rain,263<br />
2009-9-7,32,29,26,23,21,21,78,63,52,1009,1007,1005,10,10,10,29,13,,0.00,6,,263<br />
2009-9-8,34,29,24,24,22,21,94,69,46,1010,1008,1006,10,9,2,23,11,,0.00,6,Rain,259<br />
2009-9-9,33,29,25,25,23,22,94,70,52,1010,1008,1004,10,10,7,23,11,,0.00,6,Rain,269<br />
2009-9-10,35,30,26,25,22,21,94,67,44,1007,1006,1002,10,9,3,23,11,,0.00,5,Rain-Thunderstorm,273<br />
2009-9-11,34,30,26,28,24,22,94,75,52,1008,1006,1004,10,10,10,19,6,,0.00,6,Rain,216<br />
2009-9-12,35,31,27,25,23,21,89,65,44,1008,1007,1004,10,10,10,23,10,,0.00,5,,238<br />
2009-9-13,34,30,27,25,23,21,84,68,46,1010,1008,1005,10,10,10,19,8,,0.00,6,,195<br />
2009-9-14,34,30,27,25,23,21,89,67,46,1011,1008,1005,10,10,10,34,10,,0.00,6,Rain-Thunderstorm,263<br />
2009-9-15,34,30,26,25,23,20,94,68,44,1008,1006,1002,10,10,4,19,11,,0.00,6,Rain-Thunderstorm,233<br />
2009-9-16,32,28,25,25,24,21,94,79,52,1010,1007,1004,10,10,5,21,8,,0.00,6,Rain-Thunderstorm,171<br />
2009-9-17,31,28,26,26,24,23,94,85,62,1012,1009,1008,10,9,1,14,6,,0.00,6,Rain,110<br />
2009-9-18,33,29,26,26,24,22,94,78,59,1013,1011,1009,10,10,8,19,6,,0.00,6,Rain,83<br />
2009-9-19,34,30,26,25,23,22,89,71,49,1013,1011,1007,10,10,8,27,6,,0.00,6,Thunderstorm,249<br />
2009-9-20,35,30,25,25,23,20,94,71,44,1012,1010,1007,10,10,5,16,8,,0.00,6,Rain-Thunderstorm,203<br />
2009-9-21,35,31,27,25,23,21,84,69,46,1012,1009,1006,10,10,8,26,8,,0.00,6,Rain-Thunderstorm,229<br />
2009-9-22,34,29,25,24,22,21,94,69,46,1011,1009,1005,10,10,2,19,10,,0.00,6,Rain-Thunderstorm,256<br />
2009-9-23,33,29,25,24,23,20,94,75,52,1010,1008,1005,10,10,8,21,5,,0.00,6,Rain,309<br />
2009-9-24,32,28,25,24,23,22,89,76,59,1009,1007,1004,10,10,10,21,6,,0.00,6,Rain,291<br />
2009-9-25,31,28,25,24,23,22,89,77,58,1007,1006,1003,10,10,8,34,11,,0.00,6,Rain,271<br />
2009-9-26,31,28,26,25,23,21,89,74,55,1007,1005,1003,10,10,9,23,6,,0.00,6,,212<br />
2009-9-27,33,28,23,24,22,20,94,71,46,1009,1006,1003,10,9,3,29,8,,0.00,6,Rain,272<br />
2009-9-28,31,27,24,24,23,21,94,77,55,1008,1006,1003,10,9,6,26,10,,0.00,6,Rain,307<br />
2009-9-29,33,29,26,23,22,20,83,65,46,1007,1004,1002,10,10,10,27,14,,0.00,6,,292<br />
2009-9-30,33,29,25,24,22,21,94,70,52,1006,1004,1002,10,10,9,23,16,,0.00,6,Rain,297<br />
2009-10-1,26,24,23,24,23,22,94,87,78,1008,1005,1004,10,8,4,23,13,,0.00,6,Rain,318<br />
2009-10-2,31,28,25,24,23,22,89,76,62,1009,1007,1005,10,9,8,19,6,,0.00,6,,166<br />
2009-10-3,33,29,25,24,23,21,94,72,49,1011,1008,1005,10,10,10,19,6,,0.00,6,,120<br />
2009-10-4,34,30,26,24,22,20,89,64,44,1011,1009,1006,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,288<br />
2009-10-5,32,28,25,25,24,24,94,85,62,1011,1009,1006,10,9,5,14,6,,0.00,6,Rain-Thunderstorm,183<br />
2009-10-6,34,30,26,26,23,21,94,74,49,1010,1008,1005,10,10,7,14,6,,0.00,6,,49<br />
2009-10-7,33,29,26,25,24,21,94,74,49,1010,1007,1004,10,8,4,14,5,,0.00,6,,153<br />
2009-10-8,34,30,26,25,23,20,89,72,44,1009,1007,1004,10,8,4,19,8,,0.00,6,,154<br />
2009-10-9,34,29,24,25,23,21,94,79,46,1009,1007,1004,10,8,3,19,6,,0.00,6,Rain-Thunderstorm,140<br />
2009-10-10,33,29,25,24,23,21,94,74,52,1010,1008,1005,10,9,4,26,6,,0.00,6,Rain-Thunderstorm,215<br />
2009-10-11,33,29,25,25,23,21,89,76,52,1011,1009,1006,10,10,7,29,6,,0.00,6,Rain,40<br />
2009-10-12,31,28,26,24,24,22,89,81,58,1011,1009,1006,10,10,9,23,10,,0.00,6,Rain,85<br />
2009-10-13,31,28,25,25,24,23,94,86,66,1013,1010,1008,10,9,7,14,10,,0.00,6,Rain-Thunderstorm,143<br />
2009-10-14,32,28,25,25,23,22,94,77,59,1013,1011,1008,10,10,8,16,5,,0.00,6,Thunderstorm,184<br />
2009-10-15,32,28,24,25,24,22,94,78,55,1013,1010,1007,10,10,9,13,5,,0.00,6,Rain-Thunderstorm,84<br />
2009-10-16,33,29,26,25,23,22,89,78,55,1012,1010,1007,10,9,2,19,5,,0.00,6,Rain-Thunderstorm,357<br />
2009-10-17,32,28,25,24,23,22,89,74,55,1010,1008,1004,10,10,9,21,5,,0.00,6,Thunderstorm,317<br />
2009-10-18,34,29,25,27,24,23,94,81,52,1010,1007,1005,10,10,7,21,6,,0.00,6,Rain-Thunderstorm,196<br />
2009-10-19,33,29,26,26,24,23,89,78,62,1010,1008,1005,10,10,10,74,6,,0.00,6,Rain,192<br />
2009-10-20,34,30,26,25,23,22,94,74,49,1010,1008,1006,10,10,9,19,6,,0.00,6,,166<br />
2009-10-21,31,28,25,25,23,22,94,86,66,1012,1010,1008,10,9,7,21,6,,0.00,6,Rain-Thunderstorm,105<br />
2009-10-22,32,28,25,25,24,23,94,80,59,1013,1010,1007,10,9,6,14,5,,0.00,6,Rain,343<br />
2009-10-23,31,27,23,25,23,22,94,82,58,1012,1010,1008,10,9,3,24,6,,0.00,6,Rain-Thunderstorm,1<br />
2009-10-24,32,29,26,25,24,22,94,77,58,1012,1009,1006,10,8,5,11,3,,0.00,6,,1<br />
2009-10-25,34,30,26,25,23,21,89,72,46,1011,1009,1006,10,8,4,24,5,,0.00,4,Rain-Thunderstorm,289<br />
2009-10-26,34,30,26,25,24,21,94,71,46,1012,1009,1007,10,9,5,16,6,,0.00,6,,92<br />
2009-10-27,33,29,25,23,22,19,89,64,43,1012,1010,1008,10,10,5,16,8,,0.00,5,Rain-Thunderstorm,95<br />
2009-10-28,33,29,25,24,22,18,89,69,43,1013,1011,1009,10,10,3,26,6,,0.00,6,Rain,21<br />
2009-10-29,32,28,25,23,22,20,83,67,52,1014,1011,1009,10,10,8,13,5,,0.00,5,,68<br />
2009-10-30,33,29,25,24,21,19,89,65,43,1014,1011,1009,10,10,10,14,8,,0.00,3,,60<br />
2009-10-31,33,29,25,23,21,17,83,62,38,1012,1010,1007,10,10,10,19,5,,0.00,3,,27<br />
2009-11-1,32,28,25,22,19,17,83,60,40,1013,1011,1009,10,10,10,19,6,,0.00,4,,54<br />
2009-11-2,32,28,24,19,18,16,73,57,43,1014,1012,1010,10,9,8,23,13,,0.00,5,,36<br />
2009-11-3,27,24,22,20,17,15,88,63,48,1015,1013,1012,10,9,4,35,21,,0.00,5,Rain,29<br />
2009-11-4,30,26,22,19,18,16,78,64,48,1017,1014,1011,10,10,10,24,14,,0.00,6,,25<br />
2009-11-5,31,27,24,20,19,18,78,60,46,1014,1012,1009,10,10,10,23,13,,0.00,5,,24<br />
2009-11-6,33,29,25,22,19,18,74,58,46,1013,1010,1007,10,10,9,19,11,,0.00,4,,15<br />
2009-11-7,34,29,24,24,21,19,94,66,41,1011,1009,1007,10,9,3,21,10,,0.00,4,Rain,34<br />
2009-11-8,33,29,26,24,23,21,89,72,49,1011,1009,1006,10,10,9,23,6,,0.00,5,Rain,75<br />
2009-11-9,34,30,26,25,23,22,89,71,49,1010,1007,1005,10,10,7,23,5,,0.00,5,Rain,318<br />
2009-11-10,35,31,27,25,23,21,84,68,46,1007,1005,1002,10,9,7,16,6,,0.00,6,Rain,211<br />
2009-11-11,32,29,26,26,24,22,89,76,59,1008,1006,1004,10,10,9,19,6,,0.00,6,Rain-Thunderstorm,164<br />
2009-11-12,34,30,26,26,23,21,94,70,46,1011,1008,1007,10,10,6,13,5,,0.00,5,,131<br />
2009-11-13,35,31,27,25,24,22,89,68,49,1012,1010,1007,10,10,8,16,6,,0.00,5,,248<br />
2009-11-14,34,30,27,26,23,22,84,70,49,1010,1008,1005,10,9,7,23,6,,0.00,5,,114<br />
2009-11-15,33,29,26,25,24,22,89,77,52,1010,1008,1005,10,8,4,27,6,,0.00,6,Rain-Thunderstorm,156<br />
2009-11-16,34,30,27,26,24,21,89,74,52,1011,1009,1007,10,8,3,19,6,,0.00,6,Thunderstorm,139<br />
2009-11-17,34,30,26,24,23,20,89,71,46,1012,1010,1007,10,10,7,19,6,,0.00,5,Rain-Thunderstorm,87<br />
2009-11-18,29,27,24,21,19,18,78,64,51,1015,1013,1011,10,10,10,23,10,,0.00,6,,49<br />
2009-11-19,30,26,22,19,18,17,83,64,45,1017,1015,1013,10,10,9,16,6,,0.00,4,,25<br />
2009-11-20,29,26,22,19,17,16,73,60,45,1017,1015,1013,10,10,10,23,11,,0.00,4,,19<br />
2009-11-21,29,24,20,18,16,13,78,59,37,1018,1015,1012,,,,19,8,,0.00,,,21<br />
2009-11-22,25,22,19,14,13,13,68,58,47,1017,1015,1014,10,10,9,21,13,,0.00,6,,21<br />
2009-11-23,29,24,20,16,14,12,65,54,37,1016,1014,1011,10,10,10,19,11,,0.00,4,,351<br />
2009-11-24,29,24,20,18,16,13,83,60,39,1014,1013,1010,10,9,6,16,11,,0.00,5,,337<br />
2009-11-25,32,26,21,19,16,11,88,58,27,1014,1011,1009,10,8,4,13,5,,0.00,5,,353<br />
2009-11-26,32,27,22,18,16,12,78,54,29,1013,1011,1008,10,8,4,14,5,,0.00,5,,358<br />
2009-11-27,32,27,22,19,17,13,83,54,31,1015,1012,1010,10,9,5,14,10,,0.00,1,,353<br />
2009-11-28,33,28,23,21,17,14,73,55,33,1015,1012,1010,10,9,6,14,8,,0.00,3,,350<br />
2009-11-29,33,28,23,21,18,14,78,55,31,1015,1013,1011,10,9,8,14,8,,0.00,4,,11<br />
2009-11-30,32,27,23,20,17,14,78,55,33,1016,1013,1011,10,10,9,19,8,,0.00,3,,50<br />
2009-12-1,32,27,22,19,16,13,73,54,31,1016,1014,1011,10,9,8,13,6,,0.00,3,,13<br />
2009-12-2,32,27,22,19,17,13,73,55,31,1016,1014,1011,10,10,8,14,6,,0.00,3,,14<br />
2009-12-3,31,26,22,18,17,16,78,58,40,1016,1014,1012,10,10,9,14,6,,0.00,4,,38<br />
2009-12-4,30,26,21,19,17,14,78,59,40,1016,1013,1011,10,9,7,167,16,,0.00,6,,50<br />
2009-12-5,30,26,21,19,16,12,83,58,33,1016,1013,1011,10,9,6,13,6,,0.00,5,,64<br />
2009-12-6,30,26,21,18,16,12,83,55,33,1015,1012,1010,10,9,5,16,6,,0.00,4,,62<br />
2009-12-7,31,26,21,19,17,14,83,58,35,1015,1012,1010,10,9,7,11,3,,0.00,6,,101<br />
2009-12-8,32,27,22,20,18,16,83,59,38,1014,1012,1010,10,8,5,10,5,,0.00,5,,53<br />
2009-12-9,32,27,23,20,18,15,83,59,36,1014,1011,1009,10,7,3,11,5,,0.00,5,,64<br />
2009-12-10,32,27,22,20,17,13,88,57,31,1013,1011,1008,10,7,3,13,6,,0.00,3,,38<br />
2009-12-11,32,27,23,19,17,13,78,56,33,1014,1011,1009,10,9,5,13,5,,0.00,4,,57<br />
2009-12-12,32,27,22,20,18,15,83,57,36,1013,1011,1008,10,8,5,21,6,,0.00,3,,77<br />
2009-12-13,34,29,24,20,19,16,78,60,34,1014,1012,1010,10,8,5,19,8,,0.00,5,,14<br />
2009-12-14,33,28,24,21,19,17,83,58,38,1014,1012,1010,10,8,5,10,6,,0.00,6,,352<br />
2009-12-15,34,29,25,22,20,18,83,61,38,1015,1012,1010,10,8,4,14,5,,0.00,4,,357<br />
2009-12-16,34,29,25,21,19,16,78,57,34,1015,1012,1009,10,8,3,11,6,,0.00,3,,32<br />
2009-12-17,33,29,25,22,20,17,83,59,38,1015,1013,1011,10,9,8,23,8,,0.00,4,,82<br />
2009-12-18,33,28,24,21,19,17,74,58,40,1016,1014,1012,10,10,10,14,8,,0.00,3,,85<br />
2009-12-19,31,27,24,20,19,18,78,62,46,1018,1016,1013,10,10,10,21,8,,0.00,5,,77<br />
2009-12-20,30,27,23,20,18,17,78,61,45,1019,1016,1014,10,10,9,23,8,,0.00,5,,79<br />
2009-12-21,30,26,22,19,17,16,83,59,45,1019,1016,1013,10,10,10,26,8,,0.00,4,,77<br />
2009-12-22,30,26,22,19,17,16,73,59,43,1017,1014,1012,10,9,7,23,8,,0.00,3,,50<br />
2009-12-23,31,26,22,19,17,15,78,57,38,1015,1013,1011,10,9,5,19,8,,0.00,4,,17<br />
2009-12-24,33,27,22,20,18,15,83,58,34,1014,1012,1009,10,9,5,13,5,,0.00,2,,3<br />
2009-12-25,33,28,23,22,19,17,83,60,38,1012,1010,1008,9,7,3,10,3,,0.00,4,,340<br />
2009-12-26,33,28,24,23,22,20,94,73,46,1012,1010,1007,9,6,1,13,6,,0.00,5,Fog,142<br />
2009-12-27,33,28,24,24,22,19,94,71,43,1011,1009,1007,10,8,3,13,6,,0.00,5,,170<br />
2009-12-28,34,29,25,24,22,19,94,70,43,1011,1009,1006,10,9,4,14,6,,0.00,5,,166<br />
2009-12-29,33,29,25,24,22,20,89,69,46,1012,1009,1007,10,9,4,21,10,,0.00,5,,172<br />
2009-12-30,32,29,26,24,23,20,89,74,49,1012,1009,1007,10,9,7,13,8,,0.00,5,Rain,167<br />
2009-12-31,34,29,25,24,22,20,89,73,46,1012,1009,1007,10,9,5,19,6,,0.00,5,Rain,165<br />
