
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-14,32,28,25,22,20,11,74,63,33,1016,1013,1010,10,10,10,34,19,,0.00,2,,198<br />
2004-9-15,24,21,19,17,14,12,73,63,50,1025,1021,1016,10,10,10,35,27,,0.00,2,,60<br />
2004-9-16,26,22,18,17,14,11,78,62,39,1025,1023,1021,10,10,10,24,14,,0.00,1,,103<br />
2004-9-17,29,24,21,21,19,16,78,67,55,1021,1019,1017,10,10,10,27,18,,0.00,3,,200<br />
2004-9-18,29,26,23,22,20,18,78,69,58,1018,1017,1015,10,9,4,37,19,58,0.00,4,Rain,210<br />
2004-9-19,30,28,25,20,19,18,74,63,51,1015,1014,1012,10,10,10,39,31,63,0.00,1,,201<br />
2004-9-20,29,27,24,22,21,20,83,72,62,1017,1015,1014,10,10,9,37,23,58,0.00,3,Rain,210<br />
2004-9-21,31,28,26,22,21,19,78,67,49,1014,1011,1009,10,10,10,47,34,72,0.00,2,Rain,202<br />
2004-9-22,31,26,22,23,21,19,88,72,55,1015,1011,1009,10,10,6,39,31,47,0.00,2,Rain-Thunderstorm,187<br />
2004-9-23,24,23,22,20,19,18,83,78,73,1020,1017,1015,10,10,8,27,19,,0.00,5,,49<br />
2004-9-24,25,23,21,21,19,18,88,81,69,1021,1020,1019,10,9,5,26,18,,0.00,6,Rain,50<br />
2004-9-25,25,23,22,23,21,20,89,85,78,1019,1019,1017,10,7,3,26,13,,0.00,6,Rain,47<br />
2004-9-26,23,21,19,20,19,16,94,85,78,1019,1018,1017,10,8,4,27,21,,0.00,6,Rain,31<br />
2004-9-27,20,19,19,18,17,16,94,87,78,1018,1015,1013,10,8,2,27,19,,0.00,6,Rain,1<br />
2004-9-28,24,21,19,19,18,16,88,80,73,1018,1015,1013,10,10,10,26,16,,0.00,5,,33<br />
2004-9-29,24,22,21,21,19,18,94,87,69,1019,1014,1005,10,7,2,29,19,,0.00,6,Rain,28<br />
2004-9-30,30,26,21,23,18,13,94,63,35,1015,1003,998,10,9,0,55,32,82,0.00,3,Rain-Thunderstorm,242<br />
2004-10-1,25,22,19,17,13,10,78,58,41,1017,1015,1014,10,10,10,26,14,,0.00,1,,82<br />
2004-10-2,27,22,18,19,17,14,83,69,51,1014,1012,1010,10,9,7,27,14,,0.00,2,,193<br />
2004-10-3,25,20,16,19,17,14,94,86,65,1017,1016,1012,10,6,3,29,18,,0.00,6,Rain,1<br />
2004-10-4,18,17,16,16,15,14,94,88,82,1018,1017,1016,10,7,3,29,23,,0.00,6,Rain,357<br />
2004-10-5,17,16,16,16,15,14,94,89,82,1017,1012,1007,10,6,2,35,26,,0.00,6,Rain,344<br />
2004-10-6,26,21,16,17,14,9,94,72,36,1016,1010,1006,10,9,6,35,21,53,0.00,2,Rain,30<br />
2004-10-7,22,18,15,16,14,11,88,71,50,1020,1019,1017,10,10,10,26,10,,0.00,1,,54<br />
2004-10-8,19,17,16,15,14,13,94,81,73,1020,1016,1010,10,6,3,47,18,,0.00,5,Rain,359<br />
2004-10-9,19,17,15,16,16,14,94,88,73,1010,1003,983,10,5,1,109,29,137,0.00,6,Rain-Thunderstorm,347<br />
2004-10-10,19,18,17,16,16,14,94,83,73,1014,1011,1007,10,9,5,26,13,,0.00,6,Rain,29<br />
2004-10-11,20,18,17,17,16,15,94,88,83,1014,1012,1011,10,7,4,19,13,,0.00,6,Rain,25<br />
2004-10-12,20,19,18,18,18,17,94,89,83,1013,1012,1010,9,5,1,21,6,,0.00,6,Rain,90<br />
2004-10-13,20,19,18,18,17,13,94,85,73,1014,1011,1009,10,7,2,39,14,,0.00,6,Rain,38<br />
2004-10-14,19,17,16,15,12,9,83,71,63,1015,1013,1011,10,10,10,29,19,,0.00,5,,43<br />
2004-10-15,21,18,15,13,9,5,82,57,37,1019,1016,1012,10,10,10,32,23,,0.00,1,,14<br />
2004-10-16,18,16,14,10,9,8,72,64,55,1022,1019,1018,10,10,10,27,18,,0.00,1,,359<br />
2004-10-17,18,17,15,10,8,3,68,58,37,1028,1023,1018,10,10,10,35,24,,0.00,1,,41<br />
2004-10-18,20,16,12,13,10,8,77,65,55,1029,1027,1024,10,10,10,21,16,,0.00,3,,20<br />
2004-10-19,17,16,16,14,13,11,88,81,68,1024,1019,1015,10,6,3,24,16,,0.00,6,Rain,349<br />
2004-10-20,24,20,16,22,16,14,94,90,83,1015,1004,987,10,5,2,72,26,93,0.00,6,Rain-Thunderstorm,343<br />
2004-10-21,24,19,15,20,14,11,88,77,53,1014,1002,989,10,8,5,58,31,85,0.00,6,Rain,360<br />
2004-10-22,25,20,15,15,13,7,88,68,34,1017,1014,1012,10,9,7,26,10,35,0.00,2,,15<br />
2004-10-23,19,17,15,15,11,7,83,65,52,1027,1022,1017,10,9,6,29,16,,0.00,3,,53<br />
2004-10-24,17,14,13,11,8,5,68,60,51,1031,1029,1028,10,10,10,27,14,,0.00,5,,40<br />
2004-10-25,20,18,15,15,12,8,83,69,59,1027,1022,1018,10,9,6,16,10,,0.00,5,Rain,40<br />
2004-10-26,18,16,13,15,13,11,94,83,73,1019,1013,1008,10,7,4,34,14,,0.00,6,Rain,33<br />
2004-10-27,15,13,12,11,6,3,82,60,45,1025,1018,1012,10,10,10,39,27,,0.00,6,,35<br />
2004-10-28,15,12,10,8,4,2,67,56,42,1030,1028,1025,10,10,10,26,19,,0.00,1,,43<br />
2004-10-29,18,14,10,10,7,5,76,64,55,1032,1030,1029,10,10,9,21,14,,0.00,1,,27<br />
2004-10-30,14,13,12,13,11,8,94,82,67,1029,1026,1021,10,6,3,27,19,,0.00,5,Rain,348<br />
2004-10-31,20,17,14,16,14,12,94,87,73,1021,1016,1013,10,8,4,35,21,,0.00,5,Rain-Thunderstorm,355<br />
2004-11-1,22,19,17,19,17,16,94,87,78,1013,1008,1006,10,7,2,26,10,,0.00,4,Rain-Thunderstorm,48<br />
2004-11-2,20,18,16,17,16,14,94,88,73,1013,1009,1006,10,4,0,29,8,,0.00,3,Fog,52<br />
2004-11-3,22,19,16,16,13,6,88,69,43,1014,1012,1010,10,9,6,32,16,52,0.00,3,,141<br />
2004-11-4,20,18,15,13,8,6,82,56,40,1020,1016,1012,10,10,10,16,13,,0.00,1,,42<br />
2004-11-5,19,17,14,13,9,6,77,62,43,1022,1020,1018,10,10,9,19,13,,0.00,3,,49<br />
2004-11-6,19,17,16,16,14,12,88,78,72,1018,1017,1015,10,8,5,19,11,,0.00,3,,35<br />
2004-11-7,20,18,15,15,12,9,88,72,52,1026,1021,1018,10,7,5,34,13,,0.00,1,,34<br />
2004-11-8,18,17,15,13,11,9,77,68,59,1027,1026,1025,10,10,10,27,18,,0.00,4,Rain,37<br />
2004-11-9,19,17,15,15,12,10,83,72,60,1029,1027,1026,10,9,6,14,8,,0.00,2,,49<br />
2004-11-10,20,17,14,15,12,9,88,71,52,1030,1028,1027,10,7,5,19,10,,0.00,1,,39<br />
2004-11-11,21,18,15,17,14,11,88,78,68,1027,1022,1016,10,7,3,29,11,47,0.00,4,Rain,175<br />
2004-11-12,21,19,18,19,17,13,88,84,68,1016,1011,1008,10,7,2,50,23,71,0.00,6,Rain-Thunderstorm,248<br />
2004-11-13,19,17,14,10,5,2,63,51,39,1023,1020,1013,10,10,10,42,29,63,0.00,4,,15<br />
2004-11-14,15,13,12,10,8,6,77,70,59,1022,1019,1017,10,10,10,29,18,,0.00,6,Rain,18<br />
2004-11-15,15,12,11,12,9,8,88,82,63,1017,1009,1004,10,7,2,29,13,,0.00,6,Rain,344<br />
2004-11-16,16,13,12,9,7,4,77,63,52,1020,1014,1008,10,10,10,16,13,,0.00,2,,38<br />
2004-11-17,17,13,11,9,6,2,67,56,44,1025,1022,1020,10,10,10,21,16,,0.00,4,,8<br />
2004-11-18,15,13,11,10,7,4,88,68,51,1027,1024,1019,10,9,6,34,18,,0.00,6,Rain,341<br />
2004-11-19,14,12,11,12,11,9,88,86,77,1018,1013,1011,10,9,3,29,23,,0.00,6,Rain,355<br />
2004-11-20,17,14,13,11,9,6,88,69,48,1015,1013,1010,10,9,6,35,16,,0.00,4,Rain,61<br />
2004-11-21,16,13,11,10,7,5,82,64,52,1017,1015,1014,10,10,7,32,13,,0.00,3,Rain-Thunderstorm,25<br />
2004-11-22,17,13,11,9,6,4,77,60,42,1026,1022,1017,10,10,10,35,21,,0.00,2,Rain,49<br />
2004-11-23,18,14,10,12,7,4,77,65,55,1029,1027,1026,10,9,6,14,8,,0.00,1,,15<br />
2004-11-24,17,13,11,10,7,5,77,61,48,1028,1026,1024,10,8,6,23,11,,0.00,1,,338<br />
2004-11-25,19,16,12,6,4,2,62,46,37,1028,1025,1024,10,10,10,35,21,50,0.00,5,,339<br />
2004-11-26,19,14,11,14,7,1,77,58,47,1027,1019,1004,10,10,8,63,18,84,0.00,4,,157<br />
2004-11-27,20,17,14,14,3,-3,73,42,26,1012,1008,1002,10,10,10,63,37,90,0.00,1,Rain,319<br />
2004-11-28,17,14,12,5,2,1,55,45,39,1016,1014,1011,10,10,10,34,21,,0.00,1,,359<br />
2004-11-29,14,12,10,7,4,1,67,57,47,1017,1016,1014,10,10,10,23,14,,0.00,4,,45<br />
2004-11-30,12,10,9,6,4,2,71,64,58,1024,1019,1016,10,10,10,34,16,,0.00,3,,35<br />
2004-12-1,14,11,9,5,1,-1,67,50,38,1028,1026,1024,10,10,10,21,11,,0.00,3,,29<br />
2004-12-2,16,11,7,3,0,-4,71,45,29,1034,1030,1027,10,10,10,34,19,47,0.00,1,,335<br />
2004-12-3,17,10,4,9,1,-5,65,53,37,1034,1029,1023,10,9,7,26,13,,0.00,1,,290<br />
2004-12-4,14,11,8,9,4,0,88,64,50,1023,1014,1000,9,6,1,16,10,,0.00,6,Rain,10<br />
2004-12-5,25,17,9,20,9,-2,94,63,30,1004,988,975,10,6,0,89,29,121,0.00,4,Fog-Rain,269<br />
2004-12-6,14,12,10,1,-2,-6,50,39,26,1027,1017,1004,10,10,10,47,29,66,0.00,1,,340<br />
2004-12-7,17,11,6,6,3,0,70,52,39,1027,1022,1019,10,10,10,47,16,64,0.00,2,,232<br />
2004-12-8,15,11,8,8,5,2,72,60,44,1025,1022,1020,10,10,8,27,13,,0.00,1,,26<br />
2004-12-9,12,11,10,6,5,3,76,67,62,1031,1029,1025,10,10,10,34,24,,0.00,6,Rain,20<br />
2004-12-10,14,12,10,11,7,3,88,71,62,1028,1023,1019,10,10,7,32,19,,0.00,4,,26<br />
2004-12-11,17,13,9,10,4,-1,87,59,39,1029,1023,1019,10,9,6,32,13,,0.00,1,,342<br />
2004-12-12,11,9,8,5,3,0,81,69,50,1029,1026,1020,10,9,5,26,18,,0.00,6,Rain,2<br />
2004-12-13,17,12,8,6,3,-2,82,56,36,1024,1019,1015,10,10,9,42,16,58,0.00,3,Rain,341<br />
2004-12-14,11,9,8,3,1,-1,62,54,50,1027,1025,1024,10,10,10,24,18,,0.00,3,,43<br />
2004-12-15,13,10,8,8,3,1,72,61,50,1026,1022,1017,10,10,9,26,18,,0.00,6,Rain,347<br />
2004-12-16,16,13,10,11,4,-3,82,57,40,1016,1012,1006,10,10,10,60,18,84,0.00,2,,332<br />
2004-12-17,13,10,8,3,-4,-7,58,38,28,1021,1019,1016,10,10,10,53,34,80,0.00,3,,347<br />
2004-12-18,12,9,7,4,1,-3,66,54,46,1021,1017,1014,10,10,10,21,14,,0.00,4,,20<br />
2004-12-19,12,10,9,5,3,1,71,60,54,1023,1020,1016,10,10,10,34,16,42,0.00,4,Rain,37<br />
2004-12-20,13,10,8,7,4,2,76,68,54,1021,1013,1006,10,10,9,35,19,,0.00,5,Rain,338<br />
2004-12-21,13,11,9,3,-2,-4,51,42,33,1014,1012,1007,10,10,10,48,34,72,0.00,4,,340<br />
2004-12-22,11,9,7,-1,-3,-5,50,42,33,1012,1009,1006,10,10,10,34,24,,0.00,3,,357<br />
2004-12-23,10,8,7,-3,-6,-9,46,39,29,1015,1010,1007,10,10,10,39,29,55,0.00,2,,346<br />
2004-12-24,9,7,6,-1,-4,-7,50,44,37,1020,1018,1016,10,10,10,29,19,,0.00,6,,37<br />
2004-12-25,10,8,6,4,-1,-4,76,53,40,1017,1015,1010,10,10,10,21,16,,0.00,3,,42<br />
2004-12-26,10,7,4,5,-1,-5,76,55,40,1015,1011,1008,10,10,9,35,14,48,0.00,2,,350<br />
2004-12-27,10,8,5,0,-3,-5,61,47,40,1015,1013,1010,10,10,10,32,14,48,0.00,2,,6<br />
2004-12-28,10,8,6,1,-4,-6,58,44,32,1019,1017,1015,10,10,10,34,23,47,0.00,4,,28<br />
2004-12-29,8,4,2,2,1,-2,93,80,50,1019,1011,1007,10,8,2,37,21,,0.00,6,Rain-Snow,350<br />
2004-12-30,8,6,3,1,-6,-11,87,46,25,1022,1017,1010,10,10,10,34,23,48,0.00,1,,347<br />
2004-12-31,5,2,0,1,-2,-6,93,73,45,1022,1010,1000,10,8,1,39,19,,0.00,5,Rain-Snow-Thunderstorm,343<br />
