
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-17,41,34,29,18,14,11,53,31,17,1011,1008,1005,16,16,16,19,6,,0.00,3,,200<br />
2003-8-18,43,37,31,18,14,12,42,29,16,1010,1008,1005,16,15,2,47,13,66,0.00,3,,153<br />
2003-8-19,32,28,24,22,19,16,85,54,39,1017,1013,1011,16,16,10,26,11,,2.29,6,Rain-Thunderstorm,197<br />
2003-8-20,37,32,27,21,18,15,67,44,28,1014,1012,1009,16,16,16,14,8,,0.00,5,,203<br />
2003-8-21,39,34,30,19,18,16,53,38,25,1013,1010,1007,16,16,16,24,14,27,0.00,5,,276<br />
2003-8-22,40,36,32,19,17,14,46,34,23,1010,1007,1004,16,16,16,26,14,34,0.00,4,,280<br />
2003-8-23,42,37,31,21,17,13,52,34,19,1012,1008,1005,16,16,16,42,11,60,0.00,5,,112<br />
2003-8-24,39,34,30,19,17,13,51,37,22,1014,1011,1008,16,16,16,23,11,,0.00,5,,224<br />
2003-8-25,40,34,29,19,17,14,49,35,22,1012,1009,1006,16,16,16,26,14,,0.00,5,,148<br />
2003-8-26,36,30,24,22,19,16,85,50,29,1012,1010,1007,16,16,8,40,18,63,0.00,6,Rain,178<br />
2003-8-27,33,28,24,22,20,18,90,61,41,1014,1012,1009,16,16,13,32,8,,5.08,6,Rain,257<br />
2003-8-28,37,32,27,22,19,16,72,49,30,1014,1010,1008,16,16,16,16,8,29,0.00,5,,12<br />
2003-8-29,39,33,28,19,17,16,56,38,25,1011,1009,1006,16,16,16,16,8,27,0.00,3,,249<br />
2003-8-30,40,36,31,19,17,16,49,34,24,1011,1008,1006,16,16,16,19,10,29,0.00,1,,275<br />
2003-8-31,42,37,31,19,16,12,48,30,17,1009,1007,1004,16,16,16,16,8,27,0.00,2,,280<br />
2003-9-1,41,37,32,19,16,12,41,30,18,1010,1008,1006,16,16,16,37,13,47,0.00,5,,116<br />
2003-9-2,42,37,31,15,11,4,36,23,10,1010,1008,1006,16,16,16,19,8,,0.00,5,,132<br />
2003-9-3,43,37,32,14,9,6,30,19,10,1011,1007,1005,16,16,16,27,10,32,0.00,3,,168<br />
2003-9-4,39,33,28,21,17,13,67,38,24,1014,1011,1008,16,16,11,48,14,77,3.56,4,Rain-Thunderstorm,12<br />
2003-9-5,38,33,28,18,16,13,54,36,24,1014,1012,1009,16,16,16,35,18,34,0.00,4,,265<br />
2003-9-6,38,34,30,21,18,14,55,41,31,1013,1011,1009,16,16,16,50,14,60,0.00,3,,18<br />
2003-9-7,38,33,28,18,17,15,51,38,26,1012,1009,1006,16,16,16,19,11,,0.00,5,,170<br />
2003-9-8,39,34,29,19,17,14,51,38,23,1009,1007,1004,16,16,16,23,11,27,0.00,3,,269<br />
2003-9-9,36,32,28,22,17,14,59,43,31,1008,1006,1003,16,16,8,32,16,53,0.51,5,Rain,213<br />
2003-9-10,36,31,27,19,14,7,58,37,19,1011,1008,1007,16,16,16,29,11,35,0.00,4,,228<br />
2003-9-11,36,31,26,12,8,5,42,26,16,1014,1011,1010,16,16,16,14,6,27,0.00,0,,247<br />
2003-9-12,38,32,26,9,5,1,32,19,10,1011,1008,1004,16,16,16,19,11,,0.00,0,,162<br />
2003-9-13,40,32,25,8,5,2,32,20,9,1008,1006,1005,16,16,16,19,10,,0.00,0,,114<br />
2003-9-14,40,33,26,8,5,1,30,19,9,1012,1010,1008,16,16,16,19,10,,0.00,0,,131<br />
2003-9-15,41,33,26,8,5,2,28,18,9,1012,1009,1007,16,16,16,24,10,34,0.00,0,,118<br />
2003-9-16,41,33,26,9,6,4,28,19,11,1010,1007,1004,16,16,14,21,10,,0.00,0,,180<br />
2003-9-17,39,32,26,11,4,-4,34,18,7,1007,1005,1003,16,16,16,27,13,35,0.00,1,,253<br />
2003-9-18,38,31,24,7,1,-3,24,15,8,1010,1008,1006,16,16,16,19,10,,0.00,0,,105<br />
2003-9-19,39,32,25,6,1,-4,24,15,6,1010,1007,1005,16,16,16,19,8,,0.00,0,,83<br />
2003-9-20,39,31,24,5,1,-4,27,16,7,1008,1006,1004,16,16,16,16,8,,0.00,0,,83<br />
2003-9-21,41,32,23,5,1,-6,27,14,5,1007,1005,1004,16,16,16,16,8,,0.00,0,,151<br />
2003-9-22,42,33,25,7,2,-6,26,14,6,1008,1006,1005,16,16,14,23,6,,0.00,3,,92<br />
2003-9-23,36,30,24,21,12,6,82,36,19,1011,1008,1006,16,16,14,24,13,,0.76,7,Rain,137<br />
2003-9-24,26,24,23,21,20,19,85,78,66,1013,1011,1009,16,16,16,16,8,,1.52,8,Rain,187<br />
2003-9-25,34,28,23,21,18,13,90,58,32,1014,1011,1008,16,16,13,26,5,,0.00,4,,120<br />
2003-9-26,37,30,24,17,14,10,56,39,20,1010,1008,1005,16,16,16,13,6,,0.00,0,,149<br />
2003-9-27,38,31,25,17,14,8,60,37,15,1010,1008,1007,16,16,16,19,8,,0.00,0,,75<br />
2003-9-28,40,33,26,15,12,7,48,30,15,1011,1009,1006,16,16,16,16,6,27,0.00,0,,252<br />
2003-9-29,41,33,27,14,9,5,45,25,12,1010,1008,1006,16,16,16,14,6,,0.00,0,,172<br />
2003-9-30,41,34,28,11,8,4,29,21,11,1012,1010,1008,16,16,16,21,6,,0.00,0,,222<br />
2003-10-1,41,33,27,12,9,7,32,23,14,1012,1009,1007,16,16,16,16,8,,0.00,2,,158<br />
2003-10-2,37,32,27,12,11,6,37,28,19,1007,1005,1002,16,16,16,16,8,,0.00,6,,108<br />
2003-10-3,36,31,26,11,6,-1,38,23,10,1006,1004,1002,16,16,16,32,14,40,0.00,3,,149<br />
2003-10-4,34,28,21,9,6,4,38,25,16,1010,1008,1006,16,16,3,16,11,,0.00,1,,116<br />
2003-10-5,36,29,22,8,5,1,35,23,12,1011,1009,1007,16,16,16,14,8,,0.00,1,,105<br />
2003-10-6,34,28,22,9,6,3,34,24,14,1009,1008,1006,16,16,16,14,8,,0.00,6,,173<br />
2003-10-7,29,27,25,14,11,8,50,37,29,1008,1007,1005,16,16,16,14,10,,0.00,7,,117<br />
2003-10-8,34,28,23,14,13,11,59,40,26,1008,1006,1004,16,16,16,16,5,,0.00,2,,259<br />
2003-10-9,36,30,24,20,13,9,67,38,23,1007,1005,1003,16,16,16,24,8,,0.00,6,,154<br />
2003-10-10,27,24,22,21,19,18,90,72,60,1008,1007,1005,16,16,8,14,10,,5.33,7,Rain,171<br />
2003-10-11,33,28,22,21,17,14,87,57,32,1012,1010,1008,16,16,16,13,5,,0.00,1,,204<br />
2003-10-12,36,30,24,18,14,11,64,41,22,1013,1011,1009,16,16,16,14,10,,0.00,0,,79<br />
2003-10-13,37,30,24,15,11,7,50,33,17,1013,1010,1009,16,16,16,19,8,,0.00,0,,178<br />
2003-10-14,36,30,24,12,7,3,42,26,13,1014,1011,1009,16,16,16,14,8,,0.00,0,,122<br />
2003-10-15,35,29,22,11,8,5,41,28,15,1013,1011,1010,16,16,16,24,10,,0.00,0,,67<br />
2003-10-16,35,29,23,11,9,6,43,29,17,1017,1014,1012,16,16,16,11,8,,0.00,0,,93<br />
2003-10-17,37,30,22,9,6,3,40,25,12,1017,1015,1013,16,16,16,14,6,,0.00,0,,94<br />
2003-10-18,39,31,23,9,4,-1,37,20,8,1016,1013,1011,16,16,14,14,6,,0.00,0,,123<br />
2003-10-19,38,30,22,7,3,0,33,19,9,1016,1013,1010,16,16,16,14,6,,0.00,0,,120<br />
2003-10-20,39,31,23,7,4,1,32,20,9,1016,1014,1011,16,16,16,19,8,,0.00,1,,126<br />
2003-10-21,38,30,23,7,2,-3,35,18,7,1017,1014,1012,16,16,16,13,6,,0.00,0,,119<br />
2003-10-22,38,30,22,3,-1,-6,25,15,6,1018,1014,1011,16,16,14,13,8,,0.00,0,,101<br />
2003-10-23,37,29,22,4,-1,-6,26,16,7,1013,1010,1007,16,16,16,13,8,,0.00,0,,123<br />
2003-10-24,35,28,20,4,0,-6,31,19,7,1012,1010,1008,16,16,14,19,8,,0.00,1,,108<br />
2003-10-25,33,26,19,3,-6,-20,30,15,4,1019,1014,1011,16,16,16,35,13,47,0.00,1,,54<br />
2003-10-26,28,23,19,-3,-12,-19,22,10,5,1023,1021,1019,16,16,16,26,13,27,0.00,3,,70<br />
2003-10-27,28,21,15,1,-4,-9,32,19,9,1021,1017,1012,16,16,16,13,8,,0.00,3,,108<br />
2003-10-28,29,23,17,1,-3,-5,31,20,10,1012,1010,1007,16,16,16,13,10,,0.00,5,,110<br />
2003-10-29,31,23,16,1,-1,-3,36,22,12,1010,1007,1004,16,16,16,19,11,,0.00,4,,101<br />
2003-10-30,30,24,19,7,3,0,44,27,16,1008,1006,1004,16,16,16,32,16,37,0.00,6,,157<br />
2003-10-31,26,22,18,11,7,-1,51,36,22,1011,1009,1008,16,16,14,24,14,34,0.00,6,,159<br />
2003-11-1,21,19,16,12,8,5,58,51,37,1014,1012,1010,16,16,16,21,8,,0.00,7,,269<br />
2003-11-2,24,20,16,11,8,4,65,48,32,1012,1010,1009,16,16,16,32,6,,0.00,5,Rain,251<br />
2003-11-3,20,17,13,4,-1,-4,41,32,20,1016,1014,1011,16,16,16,27,16,,0.00,4,,253<br />
2003-11-4,21,16,10,0,-1,-4,48,34,21,1017,1015,1013,16,16,16,14,8,,0.00,0,,95<br />
2003-11-5,21,16,10,1,-1,-2,48,33,21,1017,1015,1014,16,16,16,14,8,,0.00,1,,90<br />
2003-11-6,23,17,10,1,-2,-5,46,30,15,1018,1016,1014,16,16,16,11,6,,0.00,3,,158<br />
2003-11-7,21,16,11,1,-2,-4,44,30,20,1018,1017,1015,16,16,16,16,6,,0.00,5,,164<br />
2003-11-8,24,18,12,3,1,-2,45,32,19,1021,1018,1016,16,16,16,16,6,,0.00,4,,102<br />
2003-11-9,27,19,12,3,1,-2,47,31,15,1020,1016,1014,16,16,16,16,10,,0.00,4,,96<br />
2003-11-10,23,18,14,9,2,-2,58,35,20,1016,1015,1014,16,16,16,14,10,,0.00,5,,112<br />
2003-11-11,26,21,17,13,9,8,68,48,32,1018,1016,1015,16,16,16,24,6,,0.25,7,Rain,122<br />
2003-11-12,20,18,17,18,16,12,100,88,61,1016,1014,1013,16,14,5,27,14,,16.26,8,Rain,109<br />
2003-11-13,21,18,15,16,13,11,94,77,54,1019,1017,1015,16,16,16,11,8,,0.00,7,,245<br />
2003-11-14,22,17,12,12,9,7,90,66,40,1018,1017,1015,16,16,16,16,8,,0.25,1,,248<br />
2003-11-15,21,16,11,10,8,6,89,63,39,1019,1016,1013,16,16,14,14,5,,0.00,2,,108<br />
2003-11-16,18,15,12,9,7,5,77,61,45,1015,1013,1011,16,16,14,14,8,,0.00,5,,196<br />
2003-11-17,18,14,10,8,6,3,80,59,38,1019,1016,1014,16,16,16,13,3,,0.00,4,,244<br />
2003-11-18,22,16,9,8,6,3,80,55,29,1024,1021,1020,16,16,16,13,8,,0.00,0,,111<br />
2003-11-19,28,20,12,7,2,-3,71,38,14,1021,1017,1014,16,16,16,26,6,29,0.00,0,,92<br />
2003-11-20,26,19,13,6,2,-1,62,35,18,1015,1013,1011,16,16,16,14,8,,0.00,1,,132<br />
2003-11-21,25,18,12,5,3,1,61,42,20,1013,1010,1006,16,16,16,14,11,,0.00,4,,102<br />
2003-11-22,17,14,9,4,-7,-17,55,27,9,1017,1010,1004,16,16,16,47,21,60,0.00,2,,289<br />
2003-11-23,16,11,5,-8,-13,-17,34,21,9,1025,1022,1018,16,16,16,16,8,,0.00,0,,245<br />
2003-11-24,20,13,6,-5,-9,-13,40,24,11,1021,1016,1010,16,16,16,13,5,,0.00,3,,146<br />
2003-11-25,18,14,11,-2,-6,-9,40,26,15,1012,1010,1009,16,16,16,11,5,,0.00,6,,94<br />
2003-11-26,19,13,7,0,-4,-7,46,32,17,1019,1014,1011,16,16,16,16,8,,0.00,2,,94<br />
2003-11-27,19,13,7,1,-8,-14,65,29,10,1028,1025,1020,16,16,16,21,6,,0.00,2,,34<br />
2003-11-28,21,17,12,-11,-14,-17,17,12,8,1028,1025,1022,16,16,16,37,18,47,0.00,4,,70<br />
2003-11-29,23,17,11,-2,-8,-11,35,19,11,1021,1019,1016,16,16,16,19,8,,0.00,4,,111<br />
2003-11-30,25,17,8,-1,-4,-7,44,28,12,1021,1019,1016,16,16,16,13,6,,0.00,4,,122<br />
2003-12-1,25,17,9,-1,-4,-8,39,26,11,1022,1019,1017,16,16,16,16,8,,0.00,5,,126<br />
2003-12-2,23,17,10,2,-1,-6,57,33,14,1022,1019,1017,16,16,14,14,5,,0.00,5,,306<br />
2003-12-3,24,16,8,1,-3,-6,50,33,14,1019,1016,1013,16,16,16,13,6,,0.00,3,,166<br />
2003-12-4,24,16,8,1,-2,-4,54,32,15,1019,1016,1015,16,16,14,14,6,,0.00,0,,147<br />
2003-12-5,27,18,10,1,-3,-5,46,28,13,1019,1017,1014,16,16,16,10,6,,0.00,4,,104<br />
2003-12-6,26,20,14,3,-1,-3,42,27,17,1017,1015,1012,16,16,16,14,8,,0.00,5,,128<br />
2003-12-7,22,16,11,3,2,0,54,38,25,1015,1012,1010,16,16,16,14,8,,0.00,5,,125<br />
2003-12-8,20,17,13,9,1,-13,62,36,12,1018,1012,1009,16,16,16,39,16,48,0.00,4,,280<br />
2003-12-9,17,12,7,-5,-8,-10,39,26,16,1023,1020,1019,16,16,16,19,10,,0.00,0,,321<br />
2003-12-10,18,12,7,-3,-6,-8,43,32,17,1019,1016,1014,16,16,16,11,5,,0.00,0,,143<br />
2003-12-11,15,10,6,8,-2,-8,93,46,23,1015,1013,1010,16,16,13,21,10,27,2.54,4,Rain,130<br />
2003-12-12,14,10,6,5,3,2,89,69,45,1024,1019,1013,16,16,16,21,8,,0.00,2,,145<br />
2003-12-13,15,10,6,6,3,2,86,67,44,1026,1023,1021,16,16,14,13,8,,0.00,4,,99<br />
2003-12-14,19,12,6,4,3,1,82,59,29,1021,1016,1012,16,16,14,13,6,,0.00,3,,122<br />
2003-12-15,16,11,7,2,-7,-16,65,34,12,1027,1021,1015,16,16,16,34,13,40,0.00,1,,293<br />
2003-12-16,17,11,4,-8,-13,-17,43,21,9,1030,1027,1025,16,16,16,29,13,,0.00,0,,62<br />
2003-12-17,22,16,9,-4,-12,-16,35,18,8,1026,1023,1020,16,16,16,24,13,,0.00,2,,54<br />
2003-12-18,24,16,7,-3,-6,-13,48,28,8,1024,1022,1019,16,16,16,16,3,,0.00,5,,125<br />
2003-12-19,25,17,8,-3,-7,-11,41,21,9,1022,1020,1017,16,16,16,23,6,,0.00,4,,107<br />
2003-12-20,25,19,12,-2,-6,-8,34,22,10,1018,1016,1013,16,16,16,13,6,,0.00,6,,146<br />
2003-12-21,22,17,11,2,-1,-5,45,33,19,1018,1016,1014,16,16,16,27,8,,0.00,3,,199<br />
2003-12-22,21,14,8,2,1,-5,63,41,22,1022,1020,1019,16,16,16,21,8,,0.00,2,,80<br />
2003-12-23,22,17,13,-4,-5,-6,29,23,15,1021,1016,1013,16,16,16,26,18,,0.00,6,,80<br />
2003-12-24,19,15,11,9,5,-3,80,55,28,1016,1014,1013,16,16,16,16,8,,1.27,5,Rain,82<br />
2003-12-25,19,14,10,6,5,3,69,55,39,1017,1014,1009,16,16,16,14,11,,0.00,6,,106<br />
2003-12-26,17,13,8,11,1,-4,88,47,28,1019,1015,1008,16,16,6,39,19,58,1.02,4,Rain,244<br />
2003-12-27,13,9,6,-2,-8,-14,50,33,15,1027,1023,1019,16,16,16,32,13,,0.00,2,,285<br />
2003-12-28,11,6,1,-6,-12,-15,51,30,16,1030,1028,1026,16,16,16,14,8,,0.00,2,,223<br />
2003-12-29,14,8,1,-7,-10,-14,54,31,13,1026,1021,1014,16,16,16,16,8,,0.00,6,,96<br />
2003-12-30,18,13,8,-6,-9,-13,39,24,11,1014,1013,1012,16,16,14,13,5,,0.00,7,,99<br />
2003-12-31,18,13,8,-6,-9,-12,37,23,13,1018,1015,1012,16,16,16,16,6,,0.00,7,,90<br />
