
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-3,17,12,8,13,8,-5,100,80,33,1019,1018,1012,24,12,1,64,19,85,0.00,8,Rain-Thunderstorm,93<br />
2009-8-4,12,10,9,11,9,8,100,95,82,1027,1024,1020,24,13,4,24,13,,0.00,8,Rain,42<br />
2009-8-5,12,10,9,12,11,8,100,99,93,1027,1024,1020,32,12,2,24,10,34,0.00,8,Rain-Thunderstorm,138<br />
2009-8-6,16,13,12,13,12,11,100,94,77,1019,1016,1015,32,14,2,21,11,27,0.00,8,Rain,48<br />
2009-8-7,19,13,7,11,9,7,100,77,52,1017,1016,1015,32,26,16,14,8,,0.00,1,Fog,29<br />
2009-8-8,23,16,8,11,9,8,100,70,41,1017,1015,1013,32,24,13,21,11,29,0.00,1,Fog,158<br />
2009-8-9,24,18,13,13,11,9,88,66,44,1016,1014,1014,32,23,13,23,10,,0.00,3,,331<br />
2009-8-10,25,19,13,12,9,7,72,54,36,1013,1011,1009,32,25,24,24,14,,0.00,4,,211<br />
2009-8-11,19,16,13,12,10,3,82,67,39,1014,1012,1010,32,25,24,32,10,35,0.00,5,Rain,273<br />
2009-8-12,21,14,8,9,8,6,100,67,40,1017,1015,1013,32,25,24,23,10,32,0.00,4,,237<br />
2009-8-13,13,11,9,10,8,6,100,81,67,1021,1019,1017,32,22,5,23,14,,0.00,7,Rain,24<br />
2009-8-14,11,10,8,10,9,8,100,95,87,1020,1019,1017,32,15,2,34,18,37,0.00,8,Rain,353<br />
2009-8-15,14,10,7,9,7,4,100,82,58,1019,1017,1016,32,20,8,27,18,39,0.00,7,Rain,360<br />
2009-8-16,17,13,9,10,8,6,93,74,52,1021,1020,1019,32,27,24,26,14,34,0.00,6,Rain,328<br />
2009-8-17,24,17,9,10,8,7,87,61,36,1021,1018,1014,24,24,24,14,5,,0.00,5,,210<br />
2009-8-18,24,19,14,14,9,6,88,53,36,1014,1011,1008,32,25,24,34,16,50,0.00,6,Rain-Thunderstorm,318<br />
2009-8-19,22,17,12,14,11,9,100,69,46,1019,1016,1014,32,25,24,23,10,32,0.00,3,,339<br />
2009-8-20,23,17,12,11,10,9,82,61,46,1020,1019,1017,32,25,24,34,16,40,0.00,4,,146<br />
2009-8-21,31,21,11,14,11,6,94,58,22,1016,1010,1006,32,26,24,26,11,35,0.00,2,,207<br />
2009-8-22,23,18,13,12,9,7,77,56,40,1014,1012,1008,32,25,24,26,14,27,0.00,3,,100<br />
2009-8-23,23,17,11,11,8,4,88,69,36,1016,1011,1008,32,23,13,47,13,52,0.00,4,,316<br />
2009-8-24,22,13,6,6,4,2,81,53,32,1019,1016,1014,32,25,24,21,10,29,0.00,1,,184<br />
2009-8-25,27,17,7,8,5,1,87,51,21,1014,1012,1011,32,25,24,14,8,,0.00,3,,210<br />
2009-8-26,22,17,12,11,9,7,77,61,38,1021,1017,1014,32,27,24,27,16,,0.00,6,,329<br />
2009-8-27,25,17,9,13,9,6,100,64,29,1027,1026,1022,32,25,24,16,8,,0.00,1,,130<br />
2009-8-28,28,18,9,10,8,5,87,56,26,1028,1026,1023,32,25,24,21,10,27,0.00,1,,164<br />
2009-8-29,26,17,9,9,7,3,82,51,23,1022,1021,1020,24,24,24,32,11,34,0.00,1,,169<br />
2009-8-30,26,17,8,9,6,5,81,53,26,1020,1017,1014,24,24,24,19,8,,0.00,2,,166<br />
2009-8-31,29,18,8,10,8,6,87,52,23,1013,1011,1010,32,26,24,16,8,29,0.00,1,,188<br />
2009-9-1,28,20,12,11,10,9,82,53,30,1016,1014,1012,32,25,16,19,10,,0.00,2,,3<br />
2009-9-2,29,20,12,10,8,4,82,45,20,1016,1015,1014,24,24,24,24,10,37,0.00,2,,260<br />
2009-9-3,30,20,10,9,6,1,76,46,20,1015,1011,1006,32,24,16,61,18,84,0.00,4,Rain,223<br />
2009-9-4,24,17,11,7,2,-1,67,38,21,1017,1012,1008,24,24,24,34,18,40,0.00,3,,277<br />
2009-9-5,23,14,7,8,6,5,87,58,33,1018,1014,1010,32,25,24,27,11,39,0.00,5,Rain,153<br />
2009-9-6,22,17,10,11,6,0,82,53,27,1009,1006,1004,24,24,24,37,13,55,0.00,6,,193<br />
2009-9-7,18,11,4,1,-1,-3,70,44,26,1010,1009,1008,24,24,24,40,14,52,0.00,2,,256<br />
2009-9-8,19,13,8,-1,-2,-3,50,34,24,1012,1010,1008,24,24,24,40,16,58,0.00,1,,265<br />
2009-9-9,21,13,7,4,1,-4,57,40,28,1015,1013,1012,24,24,24,24,14,29,0.00,4,,232<br />
2009-9-10,19,14,10,4,3,2,62,48,35,1031,1024,1014,24,24,24,32,14,40,0.00,3,,9<br />
2009-9-11,23,13,4,5,3,1,81,52,25,1031,1029,1025,24,24,24,29,10,32,0.00,1,,175<br />
2009-9-12,27,16,6,5,3,2,81,46,20,1023,1017,1012,24,24,24,27,18,39,0.00,0,,171<br />
2009-9-13,23,14,6,6,3,1,76,48,29,1012,1010,1008,24,24,24,27,14,34,0.00,0,,162<br />
2009-9-14,23,14,5,9,5,2,87,61,31,1015,1009,1007,24,24,24,11,5,,0.00,2,,50<br />
2009-9-15,26,17,8,10,8,6,93,59,32,1023,1021,1017,32,26,24,19,8,27,0.00,3,,175<br />
2009-9-16,30,20,10,9,8,6,82,50,25,1022,1019,1014,32,28,24,27,11,40,0.00,1,,172<br />
2009-9-17,20,14,8,12,9,7,93,65,49,1021,1015,1011,32,27,13,52,16,71,0.00,4,Rain,303<br />
2009-9-18,24,16,7,8,6,5,93,58,31,1020,1017,1013,32,25,24,29,11,,0.00,4,,207<br />
2009-9-19,28,20,12,7,4,-1,67,43,15,1011,1005,1001,24,24,24,32,18,47,0.00,4,,236<br />
2009-9-20,15,11,7,6,3,-3,87,62,29,1028,1019,1009,32,24,10,34,19,45,0.00,5,Rain,326<br />
2009-9-21,22,12,3,4,1,-1,75,53,29,1030,1027,1024,24,24,24,19,8,27,0.00,3,,203<br />
2009-9-22,29,20,11,8,6,4,67,43,26,1025,1023,1021,24,24,24,21,10,,0.00,1,,202<br />
2009-9-23,33,22,12,8,4,2,62,33,16,1021,1018,1014,32,25,24,19,10,,0.00,1,,230<br />
2009-9-24,30,20,10,6,3,0,58,39,15,1021,1014,1012,32,27,16,35,10,34,0.00,1,,313<br />
2009-9-25,23,13,4,4,2,-1,75,45,25,1024,1020,1013,24,24,24,24,10,,0.00,3,,197<br />
2009-9-26,22,14,7,5,2,-7,71,50,14,1019,1011,1006,24,23,4,60,18,95,0.00,2,,318<br />
2009-9-27,13,8,3,-3,-7,-10,53,36,26,1027,1024,1021,24,24,24,27,14,40,0.00,0,,351<br />
2009-9-28,16,9,3,-3,-6,-6,52,38,23,1024,1011,1002,32,25,24,48,26,69,0.00,4,,161<br />
2009-9-29,21,13,6,0,-3,-7,57,35,17,1008,1001,998,32,25,24,37,16,50,0.00,7,,219<br />
2009-9-30,11,7,3,1,-3,-5,70,52,33,1022,1015,1008,24,24,24,26,13,35,0.00,4,,355<br />
2009-10-1,13,4,-4,-4,-6,-8,74,51,25,1024,1021,1019,24,24,24,14,8,,0.00,1,,28<br />
2009-10-2,12,4,-3,3,-4,-6,87,51,30,1019,1017,1016,32,25,16,19,10,27,0.00,4,Rain,160<br />
2009-10-3,5,3,1,0,-2,-4,87,71,53,1029,1024,1018,24,20,4,29,19,39,0.00,8,Snow,32<br />
2009-10-4,2,1,0,0,-1,-1,93,90,87,1029,1029,1028,32,13,2,27,24,37,0.00,8,Snow,351<br />
2009-10-5,6,3,0,-1,-2,-3,87,75,53,1028,1024,1017,24,20,10,21,13,32,0.00,6,Snow,254<br />
2009-10-6,17,9,2,3,-1,-4,81,51,27,1018,1009,1002,32,26,24,58,27,76,0.00,6,Rain,298<br />
2009-10-7,2,0,-2,-1,-3,-5,93,76,65,1027,1024,1020,32,19,2,35,23,52,0.00,6,Rain-Snow,336<br />
2009-10-8,1,-4,-10,-3,-7,-14,86,79,65,1034,1025,1020,24,12,0,52,19,53,0.00,7,Snow,348<br />
2009-10-9,-7,-9,-11,-12,-14,-16,86,64,54,1038,1037,1035,32,26,6,29,19,48,0.00,5,Snow,343<br />
2009-10-10,-6,-7,-8,-14,-15,-16,63,55,49,1036,1034,1030,32,25,13,23,18,29,0.00,8,Snow,337<br />
2009-10-11,-6,-8,-11,-10,-12,-14,86,73,54,1030,1026,1022,24,15,1,16,8,,0.00,7,Snow,117<br />
2009-10-12,-5,-11,-16,-10,-14,-19,85,71,54,1024,1023,1022,32,25,16,24,11,,0.00,4,Snow,142<br />
2009-10-13,-4,-7,-8,-6,-8,-13,93,84,63,1022,1021,1019,24,10,1,23,16,,0.00,8,Snow,128<br />
2009-10-14,0,-2,-4,-2,-3,-5,100,90,80,1017,1014,1012,32,13,1,10,8,,0.00,8,Snow,128<br />
2009-10-15,7,2,-3,0,-2,-4,100,86,61,1027,1022,1017,32,12,1,13,6,,0.00,6,Fog-Snow,166<br />
2009-10-16,11,3,-3,2,-2,-5,93,71,47,1027,1023,1018,24,24,24,14,8,,0.00,4,,203<br />
2009-10-17,15,8,2,6,3,0,87,75,55,1017,1012,1007,24,24,24,24,8,,0.00,5,,329<br />
2009-10-18,7,3,1,3,2,0,100,85,71,1017,1013,1006,24,16,5,23,11,,0.00,6,Rain,1<br />
2009-10-19,4,3,3,3,3,2,93,91,87,1020,1017,1016,13,7,2,11,6,,0.00,8,Rain,133<br />
2009-10-20,5,3,2,3,2,0,100,86,70,1024,1022,1020,32,20,5,16,10,,0.00,7,Rain,360<br />
2009-10-21,9,4,1,4,2,1,100,88,62,1023,1017,1012,24,9,1,19,13,,0.00,7,Fog-Rain,167<br />
2009-10-22,12,7,2,2,-1,-6,87,61,33,1020,1017,1013,24,24,24,24,11,,0.00,2,,286<br />
2009-10-23,12,6,1,0,-2,-5,70,57,41,1016,1009,1004,24,24,24,16,6,,0.00,4,,230<br />
2009-10-24,6,3,0,2,-1,-5,93,78,56,1021,1013,1005,32,18,1,34,11,45,0.00,6,Rain-Snow,305<br />
2009-10-25,7,2,-3,-3,-7,-9,69,51,37,1025,1020,1011,24,24,24,14,10,,0.00,3,,202<br />
2009-10-26,9,7,3,1,-3,-5,87,50,37,1007,1000,995,32,24,11,37,23,61,0.00,7,Rain,287<br />
2009-10-27,2,1,0,0,-2,-4,93,79,70,1018,1009,999,24,15,2,50,24,60,0.00,7,Rain-Snow,335<br />
2009-10-28,4,1,-2,-3,-6,-8,80,62,45,1021,1020,1018,32,26,24,24,14,,0.00,5,,316<br />
2009-10-29,7,1,-5,-3,-4,-6,93,78,43,1021,1012,1002,32,23,8,29,11,39,0.00,6,Rain-Snow,203<br />
2009-10-30,7,3,1,1,-1,-4,87,69,46,1008,1005,1002,24,24,24,27,18,39,0.00,5,,193<br />
2009-10-31,14,8,2,1,-1,-6,87,57,25,1015,1004,1000,24,24,24,55,18,66,0.00,2,,253<br />
2009-11-1,7,3,0,0,-6,-11,93,55,27,1027,1022,1015,24,24,24,34,14,39,0.00,2,Rain,259<br />
2009-11-2,11,3,-3,-7,-9,-13,64,42,19,1026,1021,1017,32,25,24,37,14,50,0.00,3,,249<br />
2009-11-3,9,4,0,-6,-8,-10,64,43,25,1026,1024,1020,24,24,24,24,14,32,0.00,3,,288<br />
2009-11-4,3,-2,-6,-6,-8,-10,74,60,41,1025,1021,1013,24,24,24,14,6,,0.00,5,,189<br />
2009-11-5,20,8,-3,-2,-6,-8,74,46,17,1012,1002,992,24,24,24,39,11,55,0.00,5,,204<br />
2009-11-6,11,6,2,0,-5,-10,81,44,27,1002,994,987,32,26,24,66,29,84,0.00,3,Rain,233<br />
2009-11-7,8,3,-2,-6,-8,-10,64,46,27,1005,1004,1002,24,24,24,42,24,53,0.00,1,,231<br />
2009-11-8,6,1,-4,-6,-10,-13,64,45,25,1018,1012,1005,24,24,24,32,13,39,0.00,2,,231<br />
2009-11-9,9,2,-5,-6,-8,-11,68,49,32,1020,1015,1008,24,24,24,34,14,45,0.00,4,,191<br />
2009-11-10,9,4,-1,-4,-7,-12,69,46,33,1017,1012,1008,24,24,24,45,16,61,0.00,1,,221<br />
2009-11-11,8,0,-8,-7,-11,-12,79,51,29,1016,1011,1007,32,25,24,35,11,52,0.00,3,,291<br />
2009-11-12,3,-3,-9,-8,-12,-16,86,56,24,1011,1009,1006,24,24,24,23,11,,0.00,0,,250<br />
2009-11-13,6,0,-5,-12,-14,-16,50,34,19,1005,1002,999,24,24,24,35,14,50,0.00,2,,242<br />
2009-11-14,2,-2,-5,-9,-12,-14,64,49,35,1018,1014,1006,24,24,24,23,14,29,0.00,2,,231<br />
2009-11-15,10,5,0,-6,-8,-12,60,39,32,1011,1010,1009,32,25,24,55,23,69,0.00,5,,252<br />
2009-11-16,15,6,-3,-3,-5,-7,74,51,27,1009,1005,1002,24,24,24,45,11,60,0.00,5,,186<br />
2009-11-17,12,7,0,-3,-4,-6,69,43,32,1005,999,996,24,24,24,63,29,80,0.00,2,,200<br />
2009-11-18,6,0,-6,-5,-11,-16,86,52,19,1016,1011,1006,32,25,24,24,13,34,0.00,1,,212<br />
2009-11-19,11,3,-5,-7,-9,-12,74,45,26,1013,1009,1006,24,23,13,40,18,52,0.00,4,,187<br />
2009-11-20,12,3,-4,-4,-7,-9,74,50,26,1007,999,993,24,24,24,27,11,39,0.00,5,,172<br />
2009-11-21,4,0,-3,-3,-7,-12,74,57,42,1008,1001,992,24,24,24,26,11,27,0.00,5,,289<br />
2009-11-22,4,-1,-5,-8,-10,-12,74,53,39,1011,1007,1005,24,24,24,19,8,27,0.00,5,,161<br />
2009-11-23,7,1,-5,-7,-9,-10,74,45,29,1020,1016,1012,24,24,24,26,11,39,0.00,3,,260<br />
2009-11-24,7,2,-3,-7,-12,-19,64,38,14,1027,1022,1015,24,24,24,32,18,39,0.00,2,,287<br />
2009-11-25,14,4,-5,-1,-6,-14,61,47,33,1024,1017,1010,24,24,24,32,10,50,0.00,5,,210<br />
2009-11-26,12,6,1,0,-2,-4,87,65,38,1013,1010,1008,24,24,16,34,10,27,0.00,6,,346<br />
2009-11-27,2,-2,-7,-1,-4,-9,93,87,75,1020,1015,1013,32,13,1,35,10,45,0.00,6,Snow,350<br />
2009-11-28,3,-3,-10,-7,-9,-12,100,59,44,1020,1019,1015,24,24,24,26,11,,0.00,3,,255<br />
2009-11-29,9,4,-1,-3,-4,-7,86,50,40,1016,1015,1012,24,24,24,34,23,32,0.00,4,,256<br />
2009-11-30,-1,-3,-6,-3,-5,-10,93,85,64,1021,1013,1006,24,12,1,48,16,71,0.00,6,Snow,336<br />
2009-12-1,-4,-9,-13,-10,-14,-17,79,63,46,1030,1027,1022,24,24,24,24,16,35,0.00,1,,310<br />
2009-12-2,-6,-11,-16,-15,-16,-19,85,72,50,1034,1033,1030,24,24,24,11,5,,0.00,0,,223<br />
2009-12-3,-5,-11,-18,-11,-16,-22,79,69,54,1032,1027,1015,24,24,24,13,8,,0.00,3,,196<br />
2009-12-4,1,-3,-6,-4,-7,-11,93,81,44,1023,1014,1009,24,6,0,61,32,74,0.00,7,Snow,340<br />
2009-12-5,-6,-10,-14,-8,-12,-16,86,77,68,1042,1032,1023,32,6,1,63,52,76,0.00,8,Snow,352<br />
2009-12-6,-14,-18,-21,-16,-22,-25,85,71,60,1044,1041,1038,24,11,1,39,29,50,0.00,7,Snow,359<br />
2009-12-7,-18,-22,-27,-25,-28,-31,71,68,55,1037,1030,1025,24,23,16,13,6,,0.00,1,,213<br />
2009-12-8,-14,-20,-26,-19,-23,-31,78,67,59,1027,1025,1019,32,24,11,24,6,,0.00,4,Snow,252<br />
2009-12-9,-9,-13,-16,-10,-14,-20,93,84,72,1019,1015,1011,24,7,2,27,10,27,0.00,8,Snow,327<br />
2009-12-10,-10,-12,-13,-11,-14,-16,93,82,73,1015,1012,1008,24,9,1,26,10,29,0.00,8,Snow,331<br />
2009-12-11,-8,-11,-14,-13,-15,-17,92,80,53,1011,1009,1007,24,10,2,14,10,,0.00,7,Snow,100<br />
2009-12-12,-14,-22,-29,-16,-28,-33,92,71,63,1026,1021,1011,11,6,3,27,13,37,0.00,8,Snow,94<br />
2009-12-13,-26,-28,-29,-31,-32,-33,70,66,63,1028,1025,1023,16,8,2,11,8,,0.00,7,Snow,91<br />
2009-12-14,-21,-26,-32,-27,-31,-36,70,65,59,1031,1028,1025,24,13,2,13,8,,0.00,2,Snow,232<br />
2009-12-15,-2,-14,-27,-9,-19,-31,79,70,56,1025,1016,1013,32,25,24,14,10,,0.00,6,,188<br />
2009-12-16,5,-3,-11,-6,-8,-14,85,64,45,1014,1012,1009,24,24,24,27,11,,0.00,5,,170<br />
2009-12-17,6,0,-6,-6,-7,-9,80,63,42,1026,1021,1013,24,24,24,16,6,,0.00,3,,333<br />
2009-12-18,8,-3,-13,-4,-8,-16,85,63,43,1026,1021,1016,24,24,24,40,10,61,0.00,5,,220<br />
2009-12-19,4,-3,-11,-5,-7,-13,93,77,52,1021,1017,1014,32,15,0,24,11,,0.00,3,Fog-Snow,225<br />
2009-12-20,-5,-9,-12,-7,-12,-14,93,81,63,1026,1022,1018,24,11,1,45,21,53,0.00,8,Snow,113<br />
2009-12-21,-12,-13,-13,-13,-14,-15,92,85,79,1017,1016,1015,8,5,2,23,14,,0.00,8,Snow,87<br />
2009-12-22,-13,-16,-17,-15,-17,-20,85,81,72,1029,1023,1018,24,10,0,29,13,,0.00,8,Snow,354<br />
2009-12-23,-13,-17,-21,-19,-23,-26,78,65,48,1035,1033,1030,24,21,3,26,13,,0.00,2,Snow,279<br />
2009-12-24,-5,-13,-22,-10,-17,-26,79,71,63,1032,1029,1028,24,24,24,11,5,,0.00,3,,204<br />
2009-12-25,-5,-11,-17,-12,-15,-19,85,76,59,1032,1031,1028,24,24,24,13,6,,0.00,1,,197<br />
2009-12-26,-1,-8,-15,-8,-13,-17,85,77,60,1031,1029,1027,24,24,24,11,5,,0.00,1,,224<br />
2009-12-27,-2,-7,-12,-8,-11,-15,92,80,64,1030,1028,1026,32,25,24,10,5,,0.00,4,,329<br />
2009-12-28,-3,-9,-14,-11,-14,-16,85,73,47,1029,1024,1018,24,24,24,23,5,,0.00,2,,310<br />
2009-12-29,-2,-9,-16,-12,-14,-18,92,65,47,1018,1017,1015,32,14,1,21,11,,0.00,5,Snow,3<br />
2009-12-30,-12,-15,-18,-14,-18,-23,92,84,66,1031,1023,1017,24,9,1,21,10,,0.00,8,Snow,35<br />
2009-12-31,-19,-21,-23,-23,-26,-27,71,71,65,1033,1032,1030,24,12,1,21,11,,0.00,7,Snow,110<br />
