
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-9-5,29,26,22,24,23,21,94,84,66,1015,1014,1012,10,9,5,37,18,,0.00,6,Rain,228<br />
2002-9-6,26,23,22,23,22,21,100,92,83,1014,1012,1011,10,9,6,40,16,,0.00,6,,230<br />
2002-9-7,27,18,9,24,21,9,100,91,79,1015,1013,1012,10,9,8,32,13,,0.00,6,,204<br />
2002-9-8,29,26,23,23,23,22,100,85,70,1015,1013,1012,10,9,8,26,14,,0.00,6,,223<br />
2002-9-9,28,26,23,24,23,22,100,92,74,1015,1013,1011,10,9,6,34,16,,0.00,6,Rain,226<br />
2002-9-10,29,27,24,24,23,23,94,86,70,1015,1013,1011,10,9,8,23,13,,0.00,5,,219<br />
2002-9-11,28,26,24,24,23,23,94,88,79,1014,1013,1012,10,9,6,21,13,,0.00,6,,221<br />
2002-9-12,29,27,25,25,23,22,94,79,66,1014,1013,1011,10,9,8,27,18,,0.00,6,,210<br />
2002-9-13,28,26,24,24,23,22,100,86,70,1015,1014,1013,10,9,5,27,10,,0.00,5,Rain,207<br />
2002-9-14,29,26,24,24,23,23,94,86,74,1015,1014,1013,10,9,7,19,11,,0.00,5,,226<br />
2002-10-18,32,31,31,25,24,24,66,66,66,1012,1010,1009,10,10,10,27,26,,0.00,3,,173<br />
2002-10-19,30,27,24,24,23,23,94,82,70,1012,1011,1009,10,9,8,14,8,,0.00,6,,160<br />
2002-10-20,27,24,23,25,23,22,100,91,89,1012,1011,1010,8,6,1,13,2,,0.00,6,,230<br />
2002-10-29,28,27,26,25,24,23,94,83,79,1011,1009,1008,10,8,5,19,8,,0.00,6,,90<br />
2002-10-30,30,28,25,25,24,23,94,81,70,1012,1011,1009,10,9,4,29,10,,0.00,5,,205<br />
2002-11-2,32,,32,26,26,26,70,70,70,1009,1009,1009,10,10,10,14,14,,0.00,1,,0<br />
