
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-14,31,29,27,26,26,25,94,88,75,1003,1001,999,4,3,1,14,3,,0.00,6,Rain-Thunderstorm,193<br />
2008-8-15,31,28,26,27,26,24,94,87,8,1001,1000,997,4,3,2,19,6,,0.00,6,Rain,153<br />
2008-8-16,31,23,17,27,26,16,94,90,79,1002,1000,999,4,3,3,11,5,,0.00,4,Rain,161<br />
2008-8-17,30,28,26,26,26,25,94,84,74,1004,1002,1000,4,4,3,16,8,,0.00,4,,201<br />
2008-8-18,33,30,27,27,26,26,94,84,66,1004,1002,999,4,4,3,13,8,,0.00,6,Rain,215<br />
2008-8-19,30,28,26,27,26,24,94,92,84,1004,1002,1001,3,2,1,11,2,,0.00,7,Rain-Thunderstorm,129<br />
2008-8-20,30,28,26,26,26,25,94,90,79,1004,1002,1000,5,3,2,11,3,,0.00,6,Rain,207<br />
2008-8-21,32,29,26,26,26,25,94,83,70,1003,1002,1000,4,4,3,13,5,,0.00,3,Rain,116<br />
2008-8-22,33,29,26,27,26,24,94,81,66,1004,1002,1000,4,4,3,13,6,,0.00,4,Rain,126<br />
2008-8-23,33,30,27,27,26,25,89,80,63,1005,1003,1001,5,4,2,13,5,,0.00,2,,126<br />
2008-8-24,34,30,27,27,26,25,94,81,63,1006,1004,1003,4,4,3,14,3,,0.00,3,Rain,141<br />
2008-8-25,32,29,27,27,26,25,94,83,70,1008,1006,1003,4,4,3,16,6,,0.00,4,Rain,167<br />
2008-8-26,32,29,27,27,26,24,94,83,62,1008,1006,1003,5,4,4,19,8,,0.00,4,Rain,188<br />
2008-8-27,35,30,25,28,26,23,100,83,59,1006,1004,1001,4,3,1,23,8,,0.00,4,Rain-Thunderstorm,194<br />
2008-8-28,33,30,27,28,27,26,94,85,71,1005,1003,1000,4,3,3,13,8,,0.00,5,Rain,184<br />
2008-8-29,31,27,24,28,25,23,94,89,74,1005,1003,1001,4,3,1,19,6,,0.00,6,Rain-Thunderstorm,180<br />
2008-8-30,33,28,24,28,26,23,94,85,71,1007,1005,1003,5,3,2,14,5,,0.00,4,Rain,161<br />
2008-8-31,36,31,26,27,26,25,94,76,53,1009,1006,1003,5,4,3,13,6,,0.00,3,,167<br />
2008-9-1,33,29,26,27,26,25,94,82,66,1008,1006,1004,4,4,4,14,5,,0.00,3,Thunderstorm,166<br />
2008-9-2,32,29,27,27,26,24,94,83,70,1008,1006,1004,5,4,3,16,8,,0.00,4,Rain-Thunderstorm,171<br />
2008-9-3,28,28,28,27,27,27,94,94,94,1005,1005,1005,4,4,4,0,0,,0.00,3,,-1<br />
2008-9-4,34,30,26,28,26,25,94,83,63,1007,1005,1003,4,3,1,16,5,,0.00,4,Rain-Thunderstorm,163<br />
2008-9-5,32,29,26,28,26,24,94,87,75,1007,1005,1003,4,3,2,10,2,,0.00,5,Rain-Thunderstorm,149<br />
2008-9-6,33,29,25,26,25,24,94,85,66,1007,1005,1003,4,3,2,8,2,,0.00,4,Rain-Thunderstorm,79<br />
2008-9-7,33,29,26,27,26,25,94,82,63,1007,1005,1002,4,3,1,8,0,,0.00,5,Rain,308<br />
2008-9-8,35,31,27,28,26,25,94,83,56,1006,1004,1002,5,3,1,14,2,,0.00,4,Rain-Thunderstorm,75<br />
2008-9-9,32,29,27,27,26,25,94,84,66,1007,1004,1001,6,4,2,14,3,,0.00,3,,75<br />
2008-9-10,32,29,26,28,26,25,94,87,70,1005,1003,1001,6,4,3,19,3,,0.00,3,Rain,88<br />
2008-9-11,33,29,26,27,26,25,94,83,66,1007,1004,1002,8,4,3,19,3,,0.00,3,Rain,80<br />
2008-9-12,36,31,26,27,26,24,94,76,53,1006,1004,1001,5,4,3,13,3,,0.00,3,Thunderstorm,113<br />
2008-9-13,35,30,26,26,25,23,94,78,55,1006,1004,1001,4,3,3,13,2,,0.00,3,Thunderstorm,46<br />
2008-9-14,33,29,26,27,26,24,94,80,63,1005,1003,1000,4,3,3,10,3,,0.00,4,,345<br />
2008-9-15,34,30,27,27,26,25,94,80,59,1003,1000,997,5,4,2,23,6,,0.00,6,Rain,49<br />
2008-9-16,30,28,25,27,26,24,94,92,74,999,997,995,3,3,2,24,14,,0.00,5,Rain,70<br />
2008-9-17,30,28,26,27,26,25,94,88,79,1003,1000,996,4,3,1,198,21,,0.00,6,Rain-Thunderstorm,107<br />
2008-9-18,31,29,27,27,26,25,94,89,75,1006,1003,1001,4,3,1,16,8,,0.00,5,Rain,120<br />
2008-9-19,32,29,27,28,26,26,94,86,75,1007,1005,1003,5,3,3,19,6,,0.00,5,Rain-Thunderstorm,129<br />
2008-9-20,34,30,27,27,26,24,94,85,63,1008,1006,1003,4,3,1,10,2,,0.00,3,Rain-Thunderstorm,170<br />
2008-9-21,34,30,26,27,26,24,94,79,59,1006,1004,1002,4,3,1,14,3,,0.00,3,Fog,134<br />
2008-9-22,32,29,26,26,25,23,94,85,66,1005,1004,1000,4,3,2,14,2,,0.00,4,Rain-Thunderstorm,94<br />
2008-9-23,31,28,26,27,26,25,94,89,75,1006,1003,1001,4,3,2,11,3,,0.00,5,Rain-Thunderstorm,28<br />
2008-9-24,33,29,25,27,26,23,94,82,66,1005,1003,1000,5,3,2,10,3,,0.00,4,Rain,49<br />
2008-9-25,32,28,25,26,26,24,100,89,70,1004,1002,999,4,3,1,19,5,,0.00,5,Rain-Thunderstorm,352<br />
2008-9-26,29,27,26,27,26,24,94,92,84,1003,1001,999,3,3,2,16,8,,0.00,6,Rain,297<br />
2008-9-27,28,27,23,26,26,22,94,93,84,1003,1001,999,2,1,1,100,6,,0.00,7,Rain-Thunderstorm,281<br />
2008-9-28,28,26,23,27,25,22,94,92,84,1005,1003,1001,3,2,1,13,6,,0.00,6,Rain,225<br />
2008-9-29,33,30,27,27,26,23,94,82,59,1007,1005,1003,3,2,1,14,5,,0.00,4,,167<br />
2008-9-30,33,29,26,27,26,25,94,82,66,1009,1007,1005,4,3,1,10,2,,0.00,3,,96<br />
2008-10-1,34,30,27,26,26,24,94,78,56,1009,1006,1003,4,3,1,11,2,,0.00,2,Fog,308<br />
2008-10-2,32,29,26,26,26,24,94,83,66,1009,1007,1005,4,3,2,16,5,,0.00,5,Rain,185<br />
2008-10-3,31,28,26,27,26,25,94,88,75,1011,1009,1007,3,3,2,14,2,,0.00,5,Rain-Thunderstorm,176<br />
2008-10-4,32,29,26,26,26,25,94,87,70,1011,1008,1006,3,3,2,11,3,,0.00,4,Rain-Thunderstorm,178<br />
2008-10-5,33,29,26,27,26,25,94,88,66,1011,1008,1005,4,3,1,13,2,,0.00,3,Rain-Thunderstorm,214<br />
2008-10-6,33,29,25,27,25,24,94,82,62,1010,1008,1006,4,3,2,11,3,,0.00,3,,155<br />
2008-10-7,32,29,26,26,26,25,94,87,70,1010,1007,1004,3,3,3,11,2,,0.00,4,Rain-Thunderstorm,166<br />
2008-10-8,33,29,26,26,26,25,94,83,66,1009,1007,1004,3,3,2,14,3,,0.00,3,,185<br />
2008-10-9,33,29,25,26,25,24,94,81,59,1012,1009,1007,5,3,1,11,2,,0.00,2,Rain,293<br />
2008-10-10,34,29,25,26,24,23,94,76,52,1014,1011,1009,4,3,1,11,2,,0.00,2,,356<br />
2008-10-11,34,30,26,26,24,23,94,76,55,1015,1012,1008,4,3,1,11,2,,0.00,3,,3<br />
2008-10-12,33,28,24,24,23,22,94,75,52,1014,1011,1008,4,3,1,10,2,,0.00,2,Fog,33<br />
2008-10-13,34,29,24,24,22,19,94,72,43,1012,1009,1006,4,3,1,8,0,,0.00,2,,313<br />
2008-10-14,34,29,24,24,22,20,94,71,44,1013,1011,1009,5,3,1,8,2,,0.00,2,Fog,5<br />
2008-10-15,33,29,25,25,24,22,94,75,55,1014,1011,1010,5,3,1,8,2,,0.00,1,Fog,58<br />
2008-10-16,34,29,24,24,23,21,94,72,46,1014,1011,1008,6,3,1,11,3,,0.00,1,,19<br />
2008-10-17,34,29,25,23,22,19,89,68,41,1013,1010,1007,6,4,2,14,6,,0.00,1,,9<br />
2008-10-18,33,28,24,23,22,21,94,71,49,1012,1010,1008,5,3,1,11,2,,0.00,1,,11<br />
2008-10-19,32,28,24,24,23,21,94,74,52,1012,1010,1008,4,3,2,11,3,,0.00,1,,6<br />
2008-10-20,33,28,24,24,22,20,94,70,46,1011,1009,1007,5,3,2,11,3,,0.00,0,,7<br />
2008-10-21,34,28,23,22,20,17,89,63,36,1013,1009,1007,5,3,2,11,3,,0.00,0,,15<br />
2008-10-22,32,27,23,23,21,19,89,69,46,1012,1009,1007,5,3,2,13,3,,0.00,1,,13<br />
2008-10-23,32,28,24,23,22,20,89,71,49,1012,1010,1007,4,3,2,13,5,,0.00,3,,20<br />
2008-10-24,29,27,25,24,23,21,89,77,66,1012,1009,1007,4,3,2,11,5,,0.00,5,,31<br />
2008-10-25,28,24,22,24,22,21,100,85,70,1011,1008,1006,4,3,3,19,11,,0.00,5,Rain,54<br />
2008-10-26,24,22,21,22,21,20,94,93,88,1007,1004,1001,3,3,2,29,14,45,0.00,7,Rain,36<br />
2008-10-27,25,22,20,21,20,19,94,87,69,1010,1005,1000,4,3,2,29,18,45,0.00,5,Rain,330<br />
2008-10-28,30,24,19,23,21,18,94,82,62,1013,1010,1008,5,3,1,8,2,,0.00,2,,110<br />
2008-10-29,30,26,21,23,22,20,94,82,55,1012,1009,1007,4,2,0,6,0,,0.00,2,Fog,300<br />
2008-10-30,31,26,22,22,21,18,100,74,46,1013,1010,1008,4,2,0,11,2,,0.00,1,Fog,33<br />
2008-10-31,32,26,21,22,21,18,100,77,43,1013,1010,1007,5,2,1,11,2,,0.00,1,,359<br />
2008-11-1,29,26,22,22,22,21,94,87,66,1011,1010,1008,3,1,1,10,2,,0.00,1,Fog,3<br />
2008-11-2,31,28,24,22,22,18,89,74,46,1010,1008,1006,3,2,2,11,6,,0.00,1,,20<br />
2008-11-3,32,27,22,23,21,19,94,75,49,1012,1010,1008,5,3,1,8,2,,0.00,2,,54<br />
2008-11-4,31,26,22,22,20,18,94,70,46,1009,1008,1007,5,3,2,10,3,,0.00,1,,46<br />
2008-11-5,31,24,19,24,21,18,94,76,51,1011,1009,1006,4,2,1,8,2,,0.00,2,Fog,11<br />
2008-11-6,31,26,21,22,20,18,94,71,46,1012,1010,1008,5,3,1,10,3,,0.00,1,Fog,31<br />
2008-11-7,32,27,22,22,21,19,88,70,46,1013,1011,1009,4,3,1,10,3,,0.00,1,,20<br />
2008-11-8,32,27,22,21,20,19,94,70,49,1014,1011,1009,4,3,2,10,2,,0.00,0,,350<br />
2008-11-9,31,26,21,22,21,19,94,76,51,1014,1011,1009,4,3,2,8,2,,0.00,1,,360<br />
2008-11-10,32,26,21,21,19,17,94,72,43,1015,1012,1009,5,3,2,8,2,,0.00,0,,354<br />
2008-11-11,32,26,19,20,19,17,94,71,40,1014,1012,1009,5,3,1,10,2,,0.00,0,Fog,23<br />
2008-11-12,30,24,19,20,18,10,94,71,36,1014,1011,1008,5,3,1,11,2,,0.00,0,,46<br />
2008-11-13,29,23,18,20,18,17,94,76,48,1013,1011,1009,4,3,1,10,2,,0.00,2,,55<br />
2008-11-14,28,23,19,19,18,15,94,75,48,1013,1011,1009,4,3,1,8,2,,0.00,6,Fog,44<br />
2008-11-15,29,24,20,19,18,17,94,71,51,1013,1010,1009,4,3,1,10,2,,0.00,3,,77<br />
2008-11-16,30,26,22,19,18,16,78,65,43,1013,1010,1008,4,3,3,10,3,,0.00,3,,21<br />
2008-11-17,29,24,20,19,17,16,94,69,45,1012,1010,1008,4,3,2,13,2,,0.00,1,,24<br />
2008-11-18,30,24,18,21,17,15,88,69,40,1014,1011,1009,4,3,1,11,2,,0.00,0,,21<br />
2008-11-19,30,25,20,19,18,16,88,71,45,1015,1013,1011,4,2,1,11,2,,0.00,0,,358<br />
2008-11-20,30,24,19,20,18,17,94,71,45,1016,1013,1011,3,2,1,8,2,,0.00,0,,12<br />
2008-11-21,31,26,20,23,21,11,94,75,41,1016,1013,1011,3,2,1,6,0,,0.00,2,Fog,32<br />
2008-11-22,28,24,21,21,18,15,83,67,45,1017,1014,1012,4,3,1,14,5,,0.00,2,,15<br />
2008-11-23,28,23,17,18,15,12,88,65,37,1018,1015,1012,4,2,1,16,5,,0.00,1,,13<br />
2008-11-24,27,21,15,15,13,10,88,66,36,1016,1014,1011,4,2,1,10,2,,0.00,0,,358<br />
2008-11-25,27,21,16,19,14,11,88,68,37,1017,1014,1012,4,2,1,11,2,,0.00,0,,8<br />
2008-11-26,28,22,17,19,16,14,88,71,48,1017,1014,1012,3,2,1,10,2,,0.00,1,,360<br />
2008-11-27,28,22,17,18,17,15,94,76,45,1017,1014,1012,5,3,1,10,2,,0.00,1,Fog,4<br />
2008-11-28,28,22,17,18,17,16,94,73,48,1018,1015,1013,4,3,1,10,2,,0.00,1,,7<br />
2008-11-29,29,23,18,18,17,16,94,74,48,1018,1015,1013,5,3,1,11,2,,0.00,1,,360<br />
2008-11-30,29,23,17,18,17,15,94,72,42,1018,1015,1012,5,3,1,10,2,,0.00,1,Fog,359<br />
2008-12-1,29,23,17,19,17,16,94,78,45,1016,1014,1011,4,3,1,8,0,,0.00,1,Fog,27<br />
2008-12-2,28,23,18,20,18,16,94,76,51,1015,1012,1008,4,2,1,8,0,,0.00,0,,360<br />
2008-12-3,28,23,18,19,18,16,94,75,48,1013,1011,1008,4,3,1,10,2,,0.00,0,Fog,352<br />
2008-12-4,28,23,19,21,18,17,94,77,54,1014,1012,1010,3,2,1,10,3,,0.00,0,,30<br />
2008-12-5,27,23,19,20,19,17,94,80,54,1018,1015,1013,2,2,1,8,2,,0.00,0,Fog,31<br />
2008-12-6,28,23,18,20,18,17,94,80,58,1017,1014,1011,3,2,1,10,2,,0.00,0,,351<br />
2008-12-7,28,23,18,19,18,17,94,76,51,1015,1013,1010,3,2,1,8,2,,0.00,1,Fog,21<br />
2008-12-8,29,23,18,20,18,16,94,76,54,1017,1014,1013,3,2,0,10,2,,0.00,1,Fog,40<br />
2008-12-9,28,23,18,20,18,17,94,80,54,1017,1013,1010,4,2,1,10,2,,0.00,1,Fog,353<br />
2008-12-10,29,23,18,20,18,17,94,78,51,1014,1012,1010,3,2,1,8,2,,0.00,0,Fog,5<br />
2008-12-11,29,24,20,21,19,18,94,77,51,1015,1012,1010,3,2,1,6,0,,0.00,2,Fog,239<br />
2008-12-12,30,25,19,21,18,15,100,73,45,1015,1012,1010,3,2,0,6,2,,0.00,0,Fog,275<br />
2008-12-13,30,24,19,20,19,17,100,75,48,1016,1014,1012,3,2,0,10,2,,0.00,0,Fog,280<br />
2008-12-14,28,23,19,21,19,18,94,83,62,1016,1014,1012,2,1,0,10,2,,0.00,0,Fog,16<br />
2008-12-15,29,23,17,20,18,16,100,84,51,1016,1014,1012,2,1,0,10,2,,0.00,0,Fog,12<br />
2008-12-16,25,20,15,17,16,14,100,78,54,1017,1014,1012,2,1,0,10,2,,0.00,0,Fog,33<br />
2008-12-17,22,19,16,16,14,13,94,78,57,1019,1016,1014,2,2,0,10,6,,0.00,1,Fog,12<br />
2008-12-18,21,18,15,16,16,14,94,86,68,1018,1015,1013,2,1,0,11,3,,0.00,1,Fog,335<br />
2008-12-19,22,19,16,17,16,15,94,83,64,1017,1014,1011,4,2,0,10,2,,0.00,2,Fog,26<br />
2008-12-20,23,19,15,18,16,14,94,82,64,1017,1013,1011,3,2,0,14,3,,0.00,2,Fog,360<br />
2008-12-21,20,18,16,17,16,14,100,87,73,1015,1013,1011,2,1,0,10,5,,0.00,5,Fog,347<br />
2008-12-22,22,18,15,17,16,14,94,87,69,1017,1014,1013,2,2,1,13,3,,0.00,4,Fog,351<br />
2008-12-23,22,18,14,17,15,13,94,84,64,1018,1014,1012,3,2,0,11,3,,0.00,2,Fog,344<br />
2008-12-24,24,19,14,18,14,13,100,81,50,1018,1015,1012,3,2,0,16,3,,0.00,2,Fog,355<br />
2008-12-25,24,18,13,14,13,11,94,75,47,1017,1014,1011,3,2,1,13,3,,0.00,,Fog,319<br />
2008-12-26,25,19,13,16,14,11,94,77,57,1016,1013,1011,2,2,1,11,2,,0.00,,Fog,306<br />
2008-12-27,24,18,13,17,14,12,100,82,53,1016,1013,1011,2,1,1,10,2,,0.00,,Fog,297<br />
2008-12-28,25,19,13,17,14,12,94,79,47,1016,1013,1010,3,1,1,13,2,,0.00,1,Fog,354<br />
2008-12-29,27,20,13,15,14,12,100,74,42,1016,1013,1010,3,2,0,10,2,,0.00,3,Fog,337<br />
2008-12-30,26,20,15,16,14,11,94,74,41,1017,1014,1012,3,2,1,10,2,,0.00,1,Fog,14<br />
2008-12-31,25,19,14,16,14,12,100,78,47,1016,1013,1012,2,1,0,6,0,,0.00,,Fog,45<br />
