
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-29,38,34,32,30,29,26,89,72,46,1004,1001,999,9,6,3,19,10,,0.00,2,,110<br />
2012-8-30,40,36,32,28,25,22,71,55,31,1004,1002,1001,10,8,7,19,8,,0.00,,,42<br />
2012-8-31,42,37,32,30,23,13,79,48,13,1003,1000,999,10,8,6,19,8,,0.00,,,16<br />
2012-9-1,43,38,33,27,21,16,67,39,19,1001,1000,999,10,7,6,34,16,,0.00,,,322<br />
2012-9-2,42,38,34,22,18,12,47,31,11,1003,1001,1000,14,9,6,39,24,,0.00,,,338<br />
2012-9-3,40,36,32,25,21,18,55,43,29,1003,1001,999,14,12,11,27,18,45,0.00,,,338<br />
2012-9-4,40,36,31,26,22,15,66,46,23,1002,1000,999,16,12,9,26,14,,0.00,,,341<br />
2012-9-5,41,37,32,25,20,11,55,40,14,1003,1002,1000,16,14,11,26,18,,0.00,,,353<br />
2012-9-6,41,37,33,28,19,10,75,39,14,1005,1003,1001,14,14,11,23,13,,0.00,,,9<br />
2012-9-7,43,37,31,29,24,15,79,55,20,1004,1002,1001,11,9,9,27,10,,0.00,,,140<br />
2012-9-8,42,37,31,30,25,15,79,58,22,1003,1001,999,11,9,8,26,10,,0.00,1,,128<br />
2012-9-9,38,34,31,29,26,19,84,63,26,1004,1002,1000,14,9,6,19,11,,0.00,1,,39<br />
2012-9-10,41,36,31,28,22,6,75,50,12,1004,1002,1000,16,9,7,21,13,,0.00,,,349<br />
2012-9-11,42,37,32,26,22,16,63,44,19,1003,1002,1001,16,14,10,27,13,,0.00,,,348<br />
2012-9-12,43,38,33,26,21,11,59,41,15,1004,1002,1001,14,14,14,29,18,,0.00,,,343<br />
2012-9-13,41,37,33,24,19,12,56,35,17,1006,1004,1002,16,14,11,35,19,,0.00,,,341<br />
2012-9-14,42,36,31,23,16,6,59,33,7,1005,1003,1001,11,9,9,24,13,45,0.00,,,299<br />
2012-9-15,37,33,29,26,22,16,66,53,40,1002,1000,999,10,8,6,24,14,,0.00,1,,345<br />
2012-9-16,36,32,28,27,25,21,79,64,44,1004,1002,1000,10,9,7,24,11,,0.00,1,,351<br />
2012-9-17,42,36,31,26,22,10,70,49,15,1005,1004,1002,10,8,6,27,16,,0.00,,,338<br />
2012-9-18,39,35,31,26,20,8,75,47,14,1006,1005,1003,16,14,11,19,10,,0.00,,,355<br />
2012-9-19,38,33,27,26,20,12,75,48,19,1008,1005,1004,11,9,7,19,6,,0.00,,,40<br />
2012-9-20,39,34,29,29,21,9,71,48,21,1007,1006,1005,10,8,5,23,11,,0.00,,,154<br />
2012-9-21,37,33,29,28,26,20,84,67,37,1008,1006,1005,10,8,6,21,10,37,0.00,,,119<br />
2012-9-22,41,34,29,29,20,0,94,52,8,1009,1007,1006,14,7,4,16,10,,0.00,,,36<br />
2012-9-23,39,34,29,26,23,14,75,56,20,1009,1006,1005,10,7,6,27,8,,0.00,,,96<br />
2012-9-24,38,34,29,26,23,10,75,55,17,1009,1006,1004,14,7,5,19,8,,0.00,,,13<br />
2012-9-25,37,33,30,24,21,17,66,48,31,1009,1007,1005,11,9,8,24,13,,0.00,,,350<br />
2012-9-26,35,30,26,23,17,14,62,42,22,1011,1009,1008,16,14,11,16,6,,0.00,,,32<br />
2012-9-27,36,33,30,27,25,22,75,62,48,1013,1011,1009,14,10,8,21,11,,0.00,1,,94<br />
2012-9-28,36,33,30,28,25,14,84,64,26,1014,1012,1011,14,9,4,19,11,,0.00,2,Thunderstorm,55<br />
2012-9-29,37,33,29,26,24,22,74,60,42,1013,1011,1010,11,9,8,19,6,,0.00,1,,62<br />
2012-9-30,36,32,28,25,23,19,74,59,31,1013,1011,1010,11,9,8,19,6,,0.00,1,,90<br />
2012-10-1,37,33,29,25,23,16,74,56,29,1013,1011,1010,16,10,9,21,10,,0.00,1,,12<br />
2012-10-2,38,33,29,27,22,10,79,55,13,1013,1011,1010,11,9,7,16,10,29,0.00,1,,7<br />
2012-10-3,39,34,29,27,23,15,79,55,21,1012,1010,1008,10,9,8,23,10,,0.00,1,,350<br />
2012-10-4,38,33,28,27,23,10,89,61,18,1010,1008,1007,10,9,6,21,6,,0.00,1,,72<br />
2012-10-5,37,32,27,25,22,16,84,58,29,1011,1009,1008,10,8,7,16,6,,0.00,,,97<br />
2012-10-6,37,33,28,25,21,13,74,52,22,1013,1011,1008,14,9,7,14,6,,0.00,,,59<br />
2012-10-7,39,33,28,24,21,5,74,54,13,1014,1012,1011,16,10,8,19,8,,0.00,,,46<br />
2012-10-8,38,33,28,24,19,4,79,50,10,1014,1012,1010,16,8,7,19,6,,0.00,,,48<br />
2012-10-9,38,33,28,26,23,12,89,63,22,1012,1011,1009,14,8,5,14,6,,0.00,1,,85<br />
2012-10-10,36,31,26,26,23,17,89,62,31,1013,1011,1009,11,8,5,19,6,,0.00,1,,121<br />
2012-10-11,38,33,28,25,21,11,79,54,17,1014,1012,1011,11,8,7,19,6,,0.00,,,126<br />
2012-10-12,40,33,27,25,21,7,74,52,13,1014,1012,1010,14,9,7,13,6,,0.00,,,182<br />
2012-10-13,40,33,27,24,16,2,74,42,9,1013,1011,1009,16,12,10,24,10,,0.00,,,290<br />
2012-10-14,38,33,29,25,19,13,74,45,16,1013,1012,1010,14,9,6,27,14,,0.00,,,319<br />
2012-10-15,36,32,28,21,18,10,66,45,23,1015,1013,1011,11,11,11,26,13,,0.00,,,319<br />
2012-10-16,36,31,27,23,21,17,70,55,32,1015,1013,1012,14,10,0,19,11,,0.00,1,,348<br />
2012-10-17,34,31,27,23,21,10,79,57,19,1015,1013,1012,11,10,10,16,8,,0.00,1,,36<br />
2012-10-18,35,31,26,23,21,15,74,58,30,1015,1013,1012,11,9,8,19,6,,0.00,,,127<br />
2012-10-19,33,31,28,24,22,21,70,59,45,1016,1014,1013,11,10,8,19,10,,0.00,1,,95<br />
2012-10-20,34,31,27,24,21,14,70,57,28,1016,1014,1013,14,11,10,23,10,,0.00,1,,118<br />
2012-10-21,35,32,28,24,22,14,74,59,28,1017,1015,1014,16,11,10,19,10,,0.00,1,,93<br />
2012-10-22,34,31,27,24,23,22,74,61,47,1018,1015,1013,11,9,7,14,10,29,0.00,2,,64<br />
2012-10-23,34,31,28,23,22,21,70,59,43,1017,1015,1013,16,11,10,19,8,,0.00,3,,76<br />
2012-10-24,33,30,27,24,22,19,74,61,39,1017,1014,1013,11,10,8,21,8,,0.00,1,,77<br />
2012-10-25,33,30,27,24,22,20,79,60,42,1016,1013,1011,14,9,8,19,5,,0.00,1,,109<br />
2012-10-26,36,31,26,23,21,14,66,55,28,1014,1012,1011,11,10,9,19,6,,0.00,1,,140<br />
2012-10-27,34,30,26,24,21,18,74,58,35,1013,1011,1010,10,9,7,23,10,,0.00,1,,151<br />
2012-10-28,34,31,27,25,22,19,74,58,37,1015,1013,1011,14,10,9,21,11,,0.00,1,,118<br />
2012-10-29,32,29,27,25,21,15,84,60,36,1015,1013,1011,16,8,1,32,10,,0.00,2,,47<br />
2012-10-30,32,30,27,21,16,10,66,45,26,1016,1014,1013,16,11,10,26,16,,0.00,1,,343<br />
2012-10-31,32,29,26,15,12,10,45,36,24,1016,1014,1013,16,14,11,24,14,,0.00,,,329<br />
2012-11-1,33,29,24,18,16,13,54,45,32,1016,1014,1013,16,11,10,26,13,,0.00,1,,333<br />
2012-11-2,31,28,26,20,18,16,62,53,39,1015,1013,1012,11,10,10,26,14,,0.00,1,,334<br />
2012-11-3,31,28,25,20,18,14,69,55,29,1015,1014,1012,14,10,10,14,8,,0.00,2,,347<br />
2012-11-4,31,28,26,21,19,18,66,57,40,1017,1015,1014,14,10,10,16,10,,0.00,1,,353<br />
2012-11-5,32,28,24,21,17,10,74,51,18,1017,1015,1013,14,9,7,16,6,,0.00,1,,351<br />
2012-11-6,33,28,23,19,13,8,61,39,15,1016,1014,1013,11,9,7,16,6,,0.00,,,310<br />
2012-11-7,35,29,23,22,14,6,74,43,17,1017,1014,1013,11,9,7,16,8,,0.00,,,300<br />
2012-11-8,33,28,23,22,19,12,89,59,29,1015,1013,1012,10,6,2,19,11,,0.00,,,304<br />
2012-11-9,34,29,24,23,19,13,78,57,23,1015,1014,1012,11,9,9,19,10,,0.00,,,332<br />
2012-11-10,31,28,24,23,21,18,78,64,36,1017,1015,1013,11,9,8,13,6,,0.00,,,2<br />
2012-11-11,33,29,24,23,20,11,83,62,17,1017,1015,1014,14,9,7,13,6,,0.00,3,,23<br />
2012-11-12,33,29,24,23,19,13,83,61,20,1016,1014,1012,14,7,3,13,6,,0.00,1,,139<br />
2012-11-13,31,28,24,23,22,18,89,71,46,1015,1013,1011,11,9,6,27,13,,0.00,1,,127<br />
2012-11-14,34,29,24,23,17,7,83,53,20,1015,1012,1011,11,9,7,16,11,,0.00,1,,165<br />
2012-11-15,30,28,25,22,19,15,74,59,44,1017,1015,1012,14,10,8,34,16,,0.00,2,,347<br />
2012-11-16,29,26,23,16,14,13,57,49,34,1021,1019,1016,14,13,11,26,21,,0.00,,,345<br />
2012-11-17,29,26,22,15,14,11,57,48,23,1022,1019,1018,11,11,11,26,14,37,0.00,,,323<br />
2012-11-18,28,24,21,19,17,13,69,59,40,1021,1017,1016,16,13,11,16,10,,0.00,,,342<br />
2012-11-19,28,26,22,21,19,17,74,66,46,1016,1015,1013,14,10,8,16,6,,0.00,3,,109<br />
2012-11-20,27,24,22,20,18,15,73,62,48,1017,1015,1013,14,10,7,26,16,,0.00,3,Rain-Thunderstorm,10<br />
2012-11-21,26,23,20,16,13,10,69,56,27,1019,1016,1015,14,8,6,21,16,,0.00,,,315<br />
2012-11-22,28,24,20,17,14,12,73,56,27,1019,1016,1015,11,9,6,21,11,,0.00,1,,306<br />
2012-11-23,28,24,22,17,16,13,69,60,42,1019,1016,1015,10,10,9,14,8,,0.00,5,,37<br />
2012-11-24,30,27,23,21,18,14,74,61,37,1017,1015,1013,14,10,9,19,8,,0.00,3,,133<br />
2012-11-25,29,27,24,21,20,18,83,69,51,1017,1015,1014,10,8,6,16,6,,0.00,1,,88<br />
2012-11-26,31,28,24,22,19,15,83,63,32,1016,1013,1011,11,8,6,27,18,,0.00,1,,136<br />
2012-11-27,27,24,22,19,16,11,78,57,40,1018,1015,1012,14,9,4,32,18,,0.00,2,,330<br />
2012-11-28,26,23,20,14,11,8,60,47,29,1021,1019,1017,16,11,10,32,19,,0.00,1,,324<br />
2012-11-29,24,22,20,15,12,8,68,53,32,1021,1019,1017,14,9,7,21,16,,0.00,6,Rain,311<br />
2012-11-30,24,21,18,14,9,4,73,48,21,1023,1020,1019,14,8,6,19,13,,0.00,,,299<br />
2012-12-1,26,22,18,18,15,12,83,65,47,1021,1019,1017,11,8,6,24,14,,0.00,3,Rain,316<br />
2012-12-2,24,21,18,14,10,2,68,50,21,1021,1019,1017,16,14,11,21,16,,0.00,,,310<br />
2012-12-3,25,21,17,15,12,9,73,58,39,1020,1017,1015,16,9,6,19,10,,0.00,1,,307<br />
2012-12-4,24,21,17,15,11,8,68,54,38,1018,1016,1014,11,10,10,14,8,,0.00,2,,304<br />
2012-12-5,26,22,18,19,13,9,78,58,31,1017,1015,1013,14,9,7,24,6,,0.00,3,,141<br />
2012-12-6,29,24,19,21,17,13,88,68,36,1018,1016,1014,11,10,10,14,5,,0.00,2,,170<br />
2012-12-7,27,23,19,21,19,17,88,76,51,1021,1018,1017,10,8,5,11,5,,0.00,1,,34<br />
2012-12-8,26,23,21,19,17,14,83,68,44,1021,1018,1017,14,10,9,16,8,,0.00,,,11<br />
2012-12-9,28,24,21,19,17,12,83,65,37,1020,1017,1016,16,12,10,127,10,,0.00,1,,3<br />
2012-12-10,28,24,20,19,17,13,78,60,32,1018,1015,1013,14,9,7,13,6,,0.00,,,113<br />
2012-12-11,31,26,20,21,17,11,83,61,31,1016,1013,1012,14,9,5,23,8,,0.00,,,173<br />
2012-12-12,26,23,20,20,12,9,83,53,28,1018,1016,1013,10,6,3,29,23,,0.00,1,,319<br />
2012-12-13,24,21,17,14,12,10,73,57,33,1018,1016,1015,11,9,6,24,16,,0.00,,,305<br />
2012-12-14,24,21,18,15,13,12,77,62,41,1019,1016,1015,11,10,8,23,13,,1.02,3,Rain-Thunderstorm,322<br />
2012-12-15,23,20,17,16,10,6,73,54,23,1022,1019,1017,14,11,10,21,16,,0.00,2,,323<br />
2012-12-16,20,18,15,14,13,11,88,75,60,1021,1019,1017,10,8,5,23,13,,1.02,7,Rain,313<br />
2012-12-17,22,18,15,15,12,8,94,65,36,1023,1021,1019,16,10,6,26,14,,0.00,4,Rain,325<br />
2012-12-18,22,20,17,14,12,8,68,57,40,1025,1023,1022,16,13,10,19,11,,0.00,6,,340<br />
2012-12-19,23,20,18,17,14,12,88,67,43,1026,1022,1020,14,13,10,16,6,,0.00,,,342<br />
2012-12-20,24,21,18,19,17,15,88,75,51,1021,1018,1017,11,10,7,14,6,,0.00,5,,360<br />
2012-12-21,26,22,19,20,18,16,94,79,54,1018,1016,1014,10,9,8,14,5,,0.00,,,110<br />
2012-12-22,28,23,18,20,18,13,94,78,39,1019,1017,1015,11,6,0,19,10,,0.00,1,Fog,96<br />
2012-12-23,26,23,20,21,19,18,88,78,61,1021,1019,1017,11,6,3,24,11,,0.00,,,345<br />
2012-12-24,27,23,19,19,18,16,88,72,48,1020,1018,1016,11,7,5,14,10,,0.00,,,341<br />
2012-12-25,26,22,18,20,18,16,88,76,51,1017,1015,1012,11,9,7,14,5,,0.00,,,114<br />
2012-12-26,27,22,18,21,17,9,94,74,44,1018,1014,1011,8,5,3,26,11,42,0.00,3,,319<br />
2012-12-27,23,19,16,14,12,9,73,61,41,1020,1017,1016,14,7,3,21,18,39,0.00,3,,306<br />
2012-12-28,22,20,17,17,14,12,88,70,48,1021,1019,1018,11,8,3,23,14,,2.03,5,Rain,11<br />
2012-12-29,23,21,18,15,12,8,68,55,34,1022,1020,1018,14,10,10,23,10,,0.00,4,,348<br />
2012-12-30,24,22,19,14,11,6,73,56,22,1022,1019,1018,18,10,10,24,13,,0.00,3,,338<br />
2012-12-31,24,20,17,15,11,9,78,53,28,1020,1019,1017,11,9,8,19,8,,0.00,1,,311<br />
