
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-15,34,31,29,27,26,24,84,76,59,1001,999,998,5,4,3,11,2,,0.00,5,Rain-Thunderstorm,132<br />
2004-8-16,34,32,29,28,27,25,89,73,59,1001,999,997,4,4,4,14,2,,0.00,5,,152<br />
2004-8-17,35,31,28,26,26,25,89,76,56,1003,1001,999,5,4,4,21,5,,0.00,5,Rain-Thunderstorm,110<br />
2004-8-18,33,29,26,30,27,25,94,87,71,1003,1000,998,6,4,1,13,5,,0.00,4,Rain,76<br />
2004-8-19,34,31,29,29,27,27,100,84,67,1001,998,995,5,4,3,14,5,,0.00,4,,72<br />
2004-8-20,32,30,28,28,27,26,89,83,75,998,995,994,5,4,3,23,14,,0.00,5,Rain,76<br />
2004-8-21,32,30,29,28,27,26,89,85,70,1001,999,997,5,4,3,21,13,,0.00,5,Rain,121<br />
2004-8-22,32,30,29,28,27,26,94,86,70,1004,1002,1000,5,4,3,23,10,,0.00,4,Rain,130<br />
2004-8-23,34,31,28,28,27,27,94,85,71,1004,1003,1001,5,4,4,11,3,,0.00,3,Rain,149<br />
2004-8-24,33,31,29,29,27,27,89,84,71,1005,1003,1001,4,4,3,11,3,,0.00,4,,181<br />
2004-8-25,35,32,29,28,27,26,94,76,59,1005,1003,1000,5,3,3,11,3,,0.00,4,,238<br />
2004-8-26,34,31,29,28,27,25,89,79,66,1003,1000,998,5,3,3,14,5,,0.00,5,,210<br />
2004-8-27,34,31,28,29,27,26,94,85,67,1001,999,997,4,3,3,19,6,,0.00,6,Rain-Thunderstorm,203<br />
2004-8-28,33,30,27,29,27,25,94,90,75,1002,1001,999,5,3,1,11,2,,0.00,6,Rain-Thunderstorm,153<br />
2004-8-29,33,30,27,28,27,25,94,83,71,1003,1001,1000,4,3,1,14,5,,0.00,6,Fog-Rain-Thunderstorm,221<br />
2004-8-30,33,30,28,28,27,25,94,82,66,1003,1002,1000,4,3,1,14,5,,0.00,5,,241<br />
2004-8-31,34,31,28,27,27,25,89,83,67,1004,1002,1000,4,2,1,19,5,,0.00,6,Rain-Thunderstorm,194<br />
2004-9-1,35,31,28,28,27,25,94,81,63,1004,1002,1000,4,2,1,10,2,,0.00,5,Rain-Thunderstorm,260<br />
2004-9-2,34,31,28,29,27,25,94,86,67,1007,1004,1003,4,2,1,16,3,,0.00,6,Rain-Thunderstorm,184<br />
2004-9-3,33,30,28,29,27,26,94,86,79,1007,1005,1003,3,3,2,11,3,,0.00,5,Thunderstorm,190<br />
2004-9-4,33,30,27,27,26,25,94,87,66,1006,1004,1001,4,3,1,10,2,,0.00,4,,204<br />
2004-9-5,33,30,27,28,26,24,94,85,66,1005,1004,1002,7,5,3,19,6,,0.00,4,Rain,175<br />
2004-9-6,33,30,27,26,26,24,94,81,63,1008,1006,1003,6,5,3,19,8,,0.00,4,,176<br />
2004-9-7,33,30,27,27,25,24,94,76,59,1007,1005,1002,5,5,4,19,10,,0.00,3,,193<br />
2004-9-8,34,31,28,27,26,24,89,77,63,1005,1003,999,5,5,5,16,10,,0.00,5,,205<br />
2004-9-9,34,30,26,28,26,24,94,88,63,1003,1001,999,5,4,1,14,6,,0.00,5,Rain-Thunderstorm,144<br />
2004-9-10,32,29,26,26,25,24,94,87,66,1004,1001,999,5,3,1,14,5,,0.00,5,Rain-Thunderstorm,15<br />
2004-9-11,29,27,26,26,26,25,94,91,84,1000,998,995,4,3,1,14,11,,0.00,6,Rain,19<br />
2004-9-12,28,27,25,26,25,23,100,93,83,1005,998,995,3,2,1,19,8,,0.00,7,Rain,309<br />
2004-9-13,27,26,24,24,23,22,94,93,84,1000,999,996,3,2,1,24,14,,0.00,8,Rain,277<br />
2004-9-14,25,24,23,23,23,22,94,93,89,1001,999,997,3,2,1,16,11,,0.00,8,Rain,129<br />
2004-9-15,26,26,25,25,24,24,94,94,89,1000,999,997,4,2,1,11,6,,0.00,7,Rain,138<br />
2004-9-16,28,27,25,26,24,23,94,92,84,1003,1000,998,3,2,1,14,8,,0.00,7,Rain,155<br />
2004-9-17,30,28,26,26,24,23,94,85,66,1007,1004,1001,4,3,2,27,11,,0.00,6,Rain,147<br />
2004-9-18,31,29,27,26,25,24,94,84,66,1007,1005,1002,4,3,2,21,11,,0.00,6,Rain,144<br />
2004-9-19,31,29,27,26,26,25,89,81,70,1008,1006,1003,3,3,3,14,10,,0.00,4,,152<br />
2004-9-20,32,29,27,26,26,25,94,80,70,1011,1008,1005,6,4,3,14,5,,0.00,3,,144<br />
2004-9-21,33,29,26,26,25,24,94,78,59,1012,1009,1006,7,4,3,13,3,,0.00,4,,138<br />
2004-9-22,33,29,25,26,25,21,94,82,59,1012,1009,1007,5,3,1,14,2,,0.00,5,Rain-Thunderstorm,176<br />
2004-9-23,32,29,26,26,25,24,94,79,62,1011,1008,1005,4,3,2,16,5,,0.00,3,Thunderstorm,0<br />
2004-9-24,33,29,26,26,24,23,94,78,59,1011,1007,1005,5,3,1,19,5,,0.00,4,Thunderstorm,219<br />
2004-9-25,32,29,26,26,26,24,94,85,66,1011,1009,1007,5,4,1,11,2,,0.00,5,Rain-Thunderstorm,188<br />
2004-9-26,33,30,27,27,26,23,94,82,66,1012,1010,1007,4,3,1,11,2,,0.00,4,Rain-Thunderstorm,177<br />
2004-9-27,34,30,26,26,25,22,94,77,49,1011,1008,1006,5,4,3,11,3,,0.00,3,,209<br />
2004-9-28,33,29,25,27,24,22,94,76,55,1010,1007,1004,5,4,3,16,5,,0.00,4,Thunderstorm,188<br />
2004-9-29,34,30,26,26,24,23,94,78,52,1011,1008,1006,6,4,2,16,5,,0.00,5,Rain-Thunderstorm,197<br />
2004-9-30,33,30,27,26,25,23,94,80,63,1012,1010,1007,5,3,2,14,3,,0.00,4,Rain-Thunderstorm,205<br />
2004-10-1,34,30,26,27,25,22,94,76,49,1014,1010,1008,5,3,1,10,2,,0.00,3,,151<br />
2004-10-2,34,30,26,26,24,23,94,77,59,1013,1010,1007,5,3,1,10,3,,0.00,2,,97<br />
2004-10-3,32,28,25,26,24,21,100,81,59,1012,1010,1007,5,3,1,19,8,,0.00,3,Rain,107<br />
2004-10-4,28,27,25,25,24,15,94,87,45,1010,1007,1005,5,3,2,19,6,,0.00,5,Rain,96<br />
2004-10-5,26,26,25,25,24,23,94,91,89,1008,1006,1005,3,2,1,10,5,,0.00,7,Rain,121<br />
2004-10-6,29,27,26,26,24,22,94,87,70,1008,1005,1003,4,3,2,23,10,,0.00,7,Rain-Thunderstorm,134<br />
2004-10-7,28,27,26,25,23,22,94,84,74,1004,1001,999,4,3,2,26,14,,0.00,6,Rain-Thunderstorm,186<br />
2004-10-8,28,26,24,24,22,19,94,78,61,1010,1007,1003,6,4,1,19,10,,0.00,4,,312<br />
2004-10-9,32,28,24,24,23,22,94,79,59,1012,1010,1008,5,3,1,11,3,,0.00,4,,182<br />
2004-10-10,32,28,25,26,24,22,94,80,59,1013,1011,1010,6,3,1,10,2,,0.00,3,,145<br />
2004-10-11,34,30,26,26,24,21,94,83,55,1013,1011,1009,4,3,1,11,0,,0.00,4,Rain,50<br />
2004-10-12,33,29,25,26,25,24,94,80,59,1013,1012,1010,5,3,0,13,0,,0.00,2,Fog-Thunderstorm,260<br />
2004-10-13,33,29,25,26,25,24,94,84,63,1014,1012,1010,3,2,1,14,2,,0.00,3,Fog-Rain-Thunderstorm,99<br />
2004-10-14,31,28,25,25,23,21,94,81,62,1013,1011,1008,5,3,1,16,5,,0.00,4,,57<br />
2004-10-15,30,27,24,23,22,21,89,78,62,1012,1010,1007,5,4,3,19,6,,0.00,3,,70<br />
2004-10-16,31,27,24,25,22,20,94,74,55,1013,1011,1010,5,4,3,14,6,,0.00,1,,342<br />
2004-10-17,30,27,23,21,19,18,88,67,48,1015,1012,1011,5,3,2,14,3,,0.00,1,,356<br />
2004-10-18,31,26,22,20,18,14,88,65,35,1015,1013,1011,6,3,1,13,2,,0.00,1,,360<br />
2004-10-19,31,26,22,22,19,17,89,62,43,1014,1012,1010,5,3,2,11,2,,0.00,0,,360<br />
2004-10-20,32,27,23,22,21,18,89,67,46,1013,1012,1010,5,3,1,14,3,,0.00,1,,11<br />
2004-10-21,32,28,24,22,19,17,78,59,43,1015,1013,1011,5,4,2,11,3,,0.00,1,,347<br />
2004-10-22,31,26,22,21,19,17,88,65,43,1016,1014,1012,6,4,2,11,2,,0.00,0,,340<br />
2004-10-23,32,27,22,21,19,17,94,69,40,1015,1013,1011,5,3,1,8,2,,0.00,1,Fog,312<br />
2004-10-24,32,27,22,24,21,18,94,72,43,1016,1014,1012,5,3,1,13,2,,0.00,1,,180<br />
2004-10-25,31,26,22,22,20,17,89,69,43,1017,1014,1012,5,3,1,13,2,,0.00,1,,321<br />
2004-10-26,31,26,22,21,19,17,88,67,43,1017,1014,1013,5,3,1,10,2,,0.00,1,,358<br />
2004-10-27,31,27,24,22,20,18,83,67,46,1016,1013,1011,5,3,1,10,2,,0.00,2,,310<br />
2004-10-28,31,27,24,21,21,19,83,70,52,1015,1013,1011,5,3,1,10,2,,0.00,3,,58<br />
2004-10-29,32,27,23,22,21,19,88,74,49,1016,1013,1012,4,2,1,11,2,,0.00,3,Fog,107<br />
2004-10-30,29,26,22,23,21,20,89,79,58,1016,1014,1012,4,2,1,10,2,,0.00,3,,55<br />
2004-10-31,30,26,22,22,18,16,89,66,45,1016,1013,1011,6,3,1,19,6,,0.00,2,,23<br />
2004-11-1,31,24,19,18,16,10,94,62,29,1015,1013,1011,5,3,1,21,3,,0.00,1,Fog,310<br />
2004-11-2,29,23,18,16,14,10,88,56,30,1015,1013,1011,5,3,1,14,3,,0.00,0,,345<br />
2004-11-3,30,24,19,17,15,14,78,59,40,1016,1013,1010,5,3,1,16,3,,0.00,1,,345<br />
2004-11-4,29,23,18,18,15,12,83,60,37,1015,1013,1011,5,3,1,16,3,,0.00,1,,350<br />
2004-11-5,30,24,19,18,14,12,94,59,35,1015,1013,1011,5,3,1,13,3,,0.00,1,,349<br />
2004-11-6,31,24,18,17,16,14,83,60,35,1015,1012,1010,6,3,1,11,2,,0.00,0,,287<br />
2004-11-7,30,24,19,18,16,13,83,60,35,1014,1012,1009,6,3,1,13,2,,0.00,0,,334<br />
2004-11-8,31,26,20,22,16,12,94,60,31,1014,1012,1010,6,3,1,11,3,,0.00,0,Fog,319<br />
2004-11-9,30,24,19,24,21,18,94,78,58,1014,1011,1009,5,2,1,8,0,,0.00,1,Fog,350<br />
2004-11-10,31,27,24,23,21,19,83,68,49,1015,1013,1010,4,2,1,8,2,,0.00,2,Fog,348<br />
2004-11-11,30,26,21,21,18,15,100,68,40,1015,1013,1012,5,2,1,10,2,,0.00,0,Fog,67<br />
2004-11-12,30,24,19,21,19,17,94,72,45,1017,1015,1013,5,2,1,13,2,,0.00,0,Fog,82<br />
2004-11-13,30,24,19,22,19,16,94,75,43,1018,1015,1012,5,2,1,10,2,,0.00,0,Fog,34<br />
2004-11-14,30,24,18,21,17,12,94,70,33,1017,1014,1012,5,2,1,11,2,,0.00,0,Fog,328<br />
2004-11-15,31,23,17,18,16,15,88,65,38,1016,1013,1011,5,2,1,14,2,,0.00,0,Fog,285<br />
2004-11-16,31,23,17,19,16,12,88,65,31,1015,1012,1010,4,2,1,13,2,,0.00,0,,345<br />
2004-11-17,30,23,17,20,17,15,94,70,40,1016,1013,1011,4,2,1,11,2,,0.00,0,Fog,350<br />
2004-11-18,28,23,18,24,21,18,100,85,70,1014,1012,1010,2,1,0,8,0,,0.00,1,Fog,5<br />
2004-11-19,29,24,20,21,19,18,94,78,55,1014,1012,1010,2,1,1,0,0,,0.00,1,Fog,-1<br />
2004-11-20,30,25,20,23,21,17,94,80,58,1016,1013,1011,5,2,1,11,2,,0.00,1,Fog,9<br />
2004-11-21,30,24,19,20,17,14,94,69,37,1016,1014,1011,5,2,1,8,2,,0.00,1,Fog,33<br />
2004-11-22,28,23,18,22,17,14,94,70,54,1016,1013,1011,4,2,1,6,0,,0.00,0,Fog,40<br />
2004-11-23,30,25,20,19,17,15,78,66,40,1016,1013,1011,4,2,0,8,0,,0.00,0,Fog,295<br />
2004-11-24,30,24,19,23,18,15,88,74,45,1016,1013,1011,4,2,0,10,2,,0.00,1,Fog,170<br />
2004-11-25,29,24,19,20,18,17,94,73,48,1017,1015,1013,5,2,1,14,3,,0.00,0,Fog,5<br />
2004-11-26,29,24,19,19,17,15,94,73,42,1018,1015,1013,6,3,1,14,3,,0.00,0,,4<br />
2004-11-27,29,24,19,18,16,12,94,65,37,1017,1015,1013,6,2,1,8,2,,0.00,1,Fog,337<br />
2004-11-28,29,23,18,18,16,13,94,69,37,1018,1015,1013,6,2,1,13,2,,0.00,1,Fog,330<br />
2004-11-29,29,23,17,18,16,13,94,67,39,1017,1014,1012,5,3,1,11,2,,0.00,0,Fog,345<br />
2004-11-30,28,23,18,17,16,14,88,69,42,1016,1014,1011,6,2,1,10,2,,0.00,0,Fog,6<br />
2004-12-1,28,23,18,17,15,12,83,65,37,1016,1014,1012,6,3,1,11,3,,0.00,1,Fog,22<br />
2004-12-2,28,22,16,18,14,10,88,66,34,1018,1016,1014,5,2,1,14,3,,0.00,0,,5<br />
2004-12-3,27,22,17,16,11,9,88,53,32,1019,1016,1014,5,3,1,19,10,,0.00,0,,358<br />
2004-12-4,27,21,16,17,12,9,83,58,34,1017,1014,1012,5,3,1,14,6,,0.00,0,,351<br />
2004-12-5,27,21,16,16,12,8,94,61,30,1016,1013,1012,5,2,1,10,3,,0.00,0,Fog,346<br />
2004-12-6,27,21,16,18,14,10,94,67,34,1017,1015,1013,5,2,1,10,2,,0.00,0,,351<br />
2004-12-7,27,21,16,16,14,12,94,65,39,1020,1016,1009,5,3,1,11,3,,0.00,1,Fog,349<br />
2004-12-8,27,21,16,18,14,11,88,66,37,1018,1015,1013,5,2,1,10,2,,0.00,1,,15<br />
2004-12-9,27,22,17,16,13,10,94,64,36,1017,1014,1012,5,2,1,10,3,,0.00,0,Fog,324<br />
2004-12-10,27,22,18,19,16,13,88,70,42,1017,1015,1013,5,2,1,11,3,,0.00,1,,5<br />
2004-12-11,27,22,17,19,18,16,94,79,51,1018,1016,1013,5,3,1,11,3,,0.00,0,Fog,2<br />
2004-12-12,27,22,17,19,18,15,94,76,48,1020,1016,1015,5,2,1,10,5,,0.00,1,Fog,2<br />
2004-12-13,27,22,17,18,17,16,94,78,51,1018,1015,1013,5,2,1,8,2,,0.00,0,Fog,331<br />
2004-12-14,27,23,18,18,17,16,100,73,51,1015,1012,1010,4,2,1,13,5,,0.00,1,Fog,5<br />
2004-12-15,27,22,17,19,17,15,100,81,51,1014,1012,1010,3,1,1,16,2,,0.00,0,Fog,347<br />
2004-12-16,27,21,16,18,17,15,100,78,51,1015,1013,1011,3,1,1,8,2,,0.00,0,Fog,338<br />
2004-12-17,26,21,17,19,17,16,94,81,54,1018,1015,1013,2,1,0,10,2,,0.00,0,Fog,3<br />
2004-12-18,27,22,17,19,17,16,94,82,54,1016,1013,1011,3,1,1,10,2,,0.00,0,Fog,2<br />
2004-12-19,27,22,17,19,17,16,100,82,51,1014,1011,1009,3,1,1,10,2,,0.00,1,Fog,100<br />
2004-12-20,26,22,18,21,19,17,100,86,65,1013,1012,1010,3,1,0,8,2,,0.00,2,Fog,198<br />
2004-12-21,28,24,20,19,17,15,94,67,45,1011,1009,1008,6,3,1,14,8,,0.00,0,Fog,242<br />
2004-12-22,28,23,19,22,19,16,100,82,51,1013,1011,1009,4,2,0,11,5,,0.00,0,Fog,9<br />
2004-12-23,25,21,17,19,18,17,100,90,69,1015,1012,1011,2,1,0,10,6,,0.00,2,Fog,46<br />
2004-12-24,26,21,17,20,18,17,100,87,69,1017,1014,1012,3,1,0,10,3,,0.00,0,Fog,5<br />
2004-12-25,25,21,17,17,17,15,100,82,54,1018,1015,1013,4,2,1,19,5,,0.00,0,Fog,1<br />
2004-12-26,24,19,15,16,12,7,94,65,34,1016,1013,1012,5,3,1,14,10,,0.00,0,Fog,347<br />
2004-12-27,22,17,12,12,10,8,82,68,41,1019,1016,1014,5,2,1,14,8,,0.00,0,,12<br />
2004-12-28,22,16,10,12,10,8,100,73,41,1018,1015,1012,3,2,1,19,6,,0.00,0,Fog,337<br />
2004-12-29,23,17,11,13,11,8,94,72,41,1017,1014,1011,4,2,1,13,6,,0.00,0,Fog,334<br />
2004-12-30,24,17,11,14,12,10,100,75,41,1016,1013,1011,3,1,0,14,3,,0.00,0,Fog,322<br />
2004-12-31,25,18,11,17,13,10,94,78,41,1018,1015,1013,3,1,1,10,2,,0.00,0,Fog,47<br />
