
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-25,24,22,21,21,20,19,94,80,69,1017,1016,1015,14,11,10,32,21,,0.00,5,,17<br />
2015-8-26,24,22,19,19,18,18,94,74,60,1015,1015,1014,10,10,10,26,11,,0.00,2,,349<br />
2015-8-27,25,22,19,21,19,18,94,77,62,1015,1014,1014,14,10,10,29,13,,0.00,4,,7<br />
2015-8-28,26,23,21,22,21,19,94,80,70,1012,1011,1010,10,9,8,34,16,,0.00,6,,7<br />
2015-8-29,33,28,23,22,20,19,78,57,37,1010,1009,1008,10,8,8,19,16,,0.00,3,Thunderstorm,48<br />
2015-8-30,26,24,22,22,21,20,88,77,60,1013,1012,1010,8,8,8,19,14,,0.00,3,Thunderstorm,289<br />
2015-8-31,26,24,22,22,21,19,94,78,66,1017,1016,1015,10,7,5,26,14,,0.00,4,,8<br />
2015-9-1,27,24,21,21,19,18,88,70,52,1018,1017,1016,14,10,8,27,14,,0.00,5,,351<br />
2015-9-2,26,23,21,19,17,16,88,67,51,1017,1016,1015,10,10,10,23,14,,0.00,4,,356<br />
2015-9-3,25,23,21,16,14,13,68,57,44,1018,1017,1016,10,10,10,34,18,,0.00,4,,16<br />
2015-9-4,24,21,18,19,17,13,83,72,58,1018,1017,1016,10,10,10,23,13,,0.00,3,,20<br />
2015-9-5,23,22,20,17,16,14,78,66,49,1017,1016,1016,14,11,10,27,18,,0.00,4,,4<br />
2015-9-6,25,21,18,19,17,16,88,72,57,1018,1017,1016,14,10,8,32,13,,0.00,1,,346<br />
2015-9-7,24,22,19,19,18,17,88,73,61,1019,1017,1016,14,11,8,26,14,,0.00,2,,357<br />
2015-9-8,24,21,18,18,18,17,94,73,56,1017,1016,1015,10,9,8,26,13,,0.00,4,,12<br />
2015-9-9,25,22,20,21,19,18,83,75,61,1016,1015,1013,14,10,8,32,14,,0.00,6,,27<br />
2015-9-10,26,23,20,23,21,19,94,84,69,1015,1014,1013,10,8,6,26,13,,0.00,1,,15<br />
2015-9-11,24,22,19,20,19,18,88,80,67,1015,1014,1012,10,10,10,26,18,,0.00,5,,17<br />
2015-9-12,24,22,20,20,18,17,83,74,61,1015,1015,1013,14,10,8,26,13,,0.00,3,,2<br />
2015-9-13,24,21,18,19,17,-9,88,73,11,1016,1016,1015,10,10,10,23,13,,0.00,2,,36<br />
2015-9-14,26,22,18,19,17,15,88,67,42,1017,1017,1016,14,10,8,26,13,,0.00,3,,14<br />
2015-9-15,26,22,19,20,18,15,94,73,41,1016,1015,1014,14,10,8,29,11,,0.00,3,,14<br />
2015-9-16,26,22,19,18,17,16,88,69,47,1014,1012,1011,14,9,8,27,10,,0.00,4,,266<br />
2015-9-17,24,22,20,20,18,16,100,80,70,1016,1014,1012,14,10,8,27,18,,0.25,5,,25<br />
2015-9-18,24,20,17,19,17,14,88,72,48,1015,1014,1013,10,10,10,29,13,,0.00,1,,30<br />
2015-9-19,26,21,17,20,18,16,94,78,65,1017,1015,1015,10,9,5,16,10,,0.00,1,,356<br />
2015-9-20,27,23,19,22,21,19,100,89,74,1017,1017,1016,8,7,6,14,8,,0.00,5,Rain,56<br />
2015-9-21,32,26,20,22,18,17,94,62,32,1017,1016,1015,10,6,3,19,11,,0.00,3,,62<br />
2015-9-22,30,26,22,23,18,13,94,64,36,1016,1015,1014,10,8,6,26,11,,0.00,,,43<br />
2015-9-23,26,23,21,22,19,16,100,77,48,1017,1015,1014,10,10,8,34,16,,0.00,1,,32<br />
2015-9-24,24,22,19,21,19,18,100,84,69,1019,1017,1016,10,8,6,26,13,,0.00,4,,358<br />
2015-9-25,24,22,19,21,18,17,94,75,55,1019,1017,1015,10,9,8,19,10,,0.00,5,,340<br />
2015-9-26,24,22,20,19,18,17,94,75,55,1016,1015,1014,10,10,10,24,11,,0.00,3,,352<br />
2015-9-27,24,21,17,21,19,17,100,85,72,1015,1014,1013,10,8,5,34,11,,0.00,2,,22<br />
2015-9-28,26,23,20,22,21,20,97,88,75,1014,1012,1011,8,8,8,26,11,,0.00,3,,320<br />
2015-9-29,26,22,18,21,19,16,94,79,54,1014,1013,1011,10,9,8,14,8,,0.25,4,Rain,307<br />
2015-9-30,26,21,17,21,18,16,96,77,48,1016,1015,1014,10,9,6,26,10,,0.00,5,,24<br />
2015-10-1,26,22,18,21,19,16,100,80,51,1020,1019,1017,10,8,2,26,11,,0.00,4,,53<br />
2015-10-2,26,22,17,20,18,16,94,71,44,1020,1017,1015,10,8,6,26,11,,0.00,,,33<br />
2015-10-3,28,23,18,22,18,16,100,69,43,1017,1016,1015,10,7,5,14,10,,0.00,,,53<br />
2015-10-4,33,27,20,15,14,13,60,38,21,1019,1017,1017,10,9,8,21,10,,0.00,,,183<br />
2015-10-5,28,25,22,21,18,16,78,59,45,1020,1018,1017,10,8,8,32,18,,0.00,,,2<br />
2015-10-6,27,24,21,21,21,18,88,77,64,1019,1018,1018,10,9,6,23,11,,0.00,3,,352<br />
2015-10-7,26,23,19,20,19,18,94,77,67,1017,1017,1016,10,10,10,19,14,,0.00,4,,45<br />
2015-10-8,23,22,20,14,13,12,64,54,43,1016,1015,1014,10,10,10,35,19,,0.00,3,,353<br />
2015-10-9,23,19,14,14,12,10,77,57,38,1014,1012,1011,10,9,8,24,14,,0.00,2,,328<br />
2015-10-10,26,21,16,20,13,10,83,62,30,1011,1010,1010,14,11,10,26,18,,0.00,4,,297<br />
2015-10-11,25,23,21,20,18,16,88,71,45,1011,1010,1009,10,10,10,27,16,,0.00,4,,263<br />
2015-10-12,26,23,20,19,18,17,88,72,53,1012,1011,1010,14,10,8,29,16,,0.00,3,,261<br />
2015-10-13,24,21,18,18,16,14,94,69,44,1014,1012,1011,10,10,8,29,16,,0.00,2,Thunderstorm,267<br />
2015-10-14,26,22,19,20,17,16,94,69,43,1012,1012,1009,10,10,10,35,23,,0.00,4,,253<br />
2015-10-15,24,20,16,19,17,12,94,75,59,1013,1012,1012,10,8,3,26,13,,0.00,1,,325<br />
2015-10-16,25,21,17,17,17,16,94,71,51,1012,1010,1008,8,8,8,19,10,,0.00,,,31<br />
2015-10-17,25,20,16,19,13,10,69,54,38,1011,1011,1009,14,10,8,24,16,,0.00,2,Rain,251<br />
2015-10-18,27,23,19,20,17,16,83,66,42,1010,1009,1008,10,8,5,29,23,,6.10,4,Rain,266<br />
2015-10-19,24,21,18,19,17,16,93,74,60,1008,1006,1005,10,9,5,39,32,,2.03,4,Rain,222<br />
2015-10-20,25,22,16,19,16,10,88,68,45,1011,1008,1005,14,10,8,45,34,,0.00,3,Rain,219<br />
2015-10-21,25,23,21,19,17,16,78,64,48,1015,1015,1014,10,7,5,14,14,,0.00,1,,79<br />
2015-10-22,26,21,16,19,17,15,94,73,51,1018,1017,1016,10,9,8,26,13,,0.00,6,,64<br />
2015-10-23,29,23,17,18,16,15,88,69,38,1019,1017,1015,8,5,5,14,8,,0.00,3,,19<br />
2015-10-24,26,21,17,18,17,16,94,74,55,1019,1016,1014,8,6,5,14,8,,0.00,4,Rain,46<br />
2015-10-25,25,22,18,19,17,16,88,71,50,1015,1014,1013,8,7,6,14,8,,0.00,5,Thunderstorm,110<br />
2015-10-26,24,22,20,19,19,17,94,80,62,1015,1014,1014,14,10,6,26,16,,0.00,5,,248<br />
2015-10-27,22,19,17,18,17,16,94,86,73,1017,1017,1015,10,9,6,26,14,,4.06,4,Rain,238<br />
2015-10-28,22,21,20,19,16,12,88,68,51,1021,1020,1019,10,10,10,19,10,,0.00,6,,0<br />
2015-10-29,22,18,14,16,14,12,78,66,43,1019,1017,1016,10,9,6,24,14,,0.00,,,29<br />
2015-10-30,22,18,14,17,16,13,91,72,63,1018,1016,1015,14,9,5,14,6,,0.00,,,-1<br />
2015-11-1,18,16,16,15,14,14,94,87,81,1013,1013,1013,6,6,6,23,18,,17.02,8,Rain,-1<br />
2015-11-2,22,17,13,14,13,12,83,67,56,1014,1013,1013,10,9,8,23,14,,0.00,,,-1<br />
2015-11-3,23,16,14,17,14,12,79,70,63,1020,1019,1018,14,11,10,19,10,,0.00,,,-1<br />
2015-11-4,23,22,20,18,16,14,83,67,55,1023,1022,1021,10,10,10,19,16,,0.00,3,,288<br />
2015-11-5,23,17,14,14,14,14,91,67,48,1023,1022,1021,10,8,5,11,6,,0.00,,,-1<br />
2015-11-6,23,21,20,19,18,15,94,79,65,1020,1019,1019,10,8,5,8,6,,0.00,1,,26<br />
2015-11-7,24,20,16,20,18,15,100,82,63,1020,1018,1014,10,5,0,8,5,,0.00,6,Fog,343<br />
2015-11-8,24,19,14,20,17,14,100,80,59,1023,1021,1019,8,7,5,11,6,,0.00,6,,302<br />
2015-11-9,24,19,15,19,18,16,95,83,60,1027,1025,1024,8,7,5,11,10,,0.00,3,,330<br />
2015-11-10,29,22,16,19,17,16,100,89,51,1026,1024,1023,6,4,1,16,8,,0.00,5,Fog,261<br />
2015-11-11,21,17,14,18,17,16,100,92,79,1024,1022,1020,3,2,1,14,8,,0.00,7,,76<br />
2015-11-12,21,18,16,19,18,16,100,92,73,1023,1022,1021,8,4,0,14,8,,0.00,5,Fog,47<br />
2015-11-13,21,17,13,19,17,12,100,88,79,1026,1025,1024,10,7,3,23,11,,0.00,2,,39<br />
2015-11-14,22,17,13,17,16,13,100,88,75,1026,1024,1022,8,4,0,16,8,,0.00,6,Fog,24<br />
2015-11-15,21,17,13,18,16,13,95,85,73,1023,1022,1021,8,6,5,19,8,,0.00,3,,249<br />
2015-11-16,23,19,14,16,14,13,94,72,43,1024,1022,1020,10,9,6,23,14,,0.00,2,,279<br />
2015-11-17,21,18,14,19,18,14,100,93,87,1024,1023,1022,6,5,3,21,11,,0.00,4,,66<br />
2015-11-18,22,18,14,20,18,14,100,90,65,1025,1024,1023,8,5,3,27,11,,0.00,4,,55<br />
2015-11-19,22,18,15,19,17,15,100,87,69,1027,1026,1025,10,5,0,21,10,,0.00,4,Fog,37<br />
2015-11-20,21,16,10,18,16,10,100,88,77,1029,1029,1028,10,7,3,19,10,,0.00,4,,35<br />
2015-11-21,22,18,13,18,16,13,94,84,74,1026,1023,1021,10,9,6,27,16,,0.00,4,,281<br />
2015-11-22,18,17,15,12,8,6,77,57,38,1019,1018,1017,14,10,10,32,16,,0.00,3,,3<br />
2015-11-23,18,14,10,12,10,8,94,74,57,1019,1016,1014,10,9,6,24,16,,9.91,3,Rain,358<br />
2015-11-24,17,12,8,9,7,4,82,61,30,1027,1025,1024,10,10,10,14,10,,0.00,1,,69<br />
2015-11-25,19,14,9,11,8,6,87,63,43,1029,1028,1027,14,11,10,16,10,,0.00,,,52<br />
2015-11-26,20,14,8,15,12,8,88,74,54,1024,1022,1019,10,9,6,21,14,,0.00,1,,350<br />
2015-11-27,20,16,11,14,13,10,94,79,59,1017,1016,1015,10,9,6,19,8,,0.00,2,,19<br />
2015-11-28,20,16,11,16,13,10,100,80,67,1020,1019,1017,10,8,6,21,13,,0.00,2,,47<br />
2015-11-29,21,16,11,15,13,10,100,80,63,1026,1025,1023,10,7,5,14,11,,0.00,,,50<br />
2015-11-30,22,17,12,14,12,9,82,66,45,1029,1029,1028,10,9,6,11,10,,0.00,,,48<br />
2015-12-1,24,17,11,15,11,6,88,61,31,1029,1028,1027,10,10,10,19,10,,0.00,1,,78<br />
2015-12-2,19,14,10,17,13,6,94,81,63,1028,1027,1025,6,6,3,11,6,,0.00,5,Rain,184<br />
2015-12-3,23,18,12,17,14,11,94,79,51,1026,1025,1023,10,7,3,14,6,,0.00,,,239<br />
2015-12-4,20,16,11,16,14,12,94,85,64,1029,1028,1027,10,6,3,8,5,,0.00,8,,265<br />
2015-12-5,22,16,11,17,13,9,100,76,38,1028,1027,1025,10,7,6,21,8,,0.00,,,38<br />
2015-12-6,21,14,8,15,11,8,100,73,44,1026,1024,1022,10,6,5,14,6,,0.00,,,33<br />
2015-12-7,22,17,12,13,10,7,73,58,41,1026,1025,1024,8,8,6,16,8,,0.00,8,,243<br />
2015-12-8,20,16,12,17,14,10,88,77,61,1028,1027,1025,8,6,5,16,6,,0.00,,,15<br />
2015-12-9,21,17,14,16,13,10,88,74,41,1027,1025,1024,8,8,6,19,10,,0.00,3,,222<br />
2015-12-10,12,11,11,11,10,10,88,88,88,1026,1026,1025,10,10,10,11,8,,0.00,,,0<br />
2015-12-11,22,16,10,16,13,9,88,75,49,1027,1026,1025,10,7,5,16,11,,0.00,,,257<br />
2015-12-12,22,16,10,12,9,7,87,63,33,1026,1024,1022,10,7,5,14,8,,0.00,,,259<br />
2015-12-13,24,17,11,13,9,5,77,56,20,1022,1021,1019,10,9,8,23,13,,0.00,,,210<br />
2015-12-14,25,19,13,14,8,4,83,50,27,1022,1021,1020,8,7,5,27,10,,0.00,,,188<br />
2015-12-15,26,19,12,12,7,1,72,47,21,1027,1026,1023,10,7,6,14,10,,0.00,,,137<br />
2015-12-16,23,17,11,16,10,2,88,58,24,1028,1027,1026,10,8,6,16,10,,0.00,,,289<br />
2015-12-17,24,18,11,12,7,1,72,45,27,1028,1027,1026,10,9,8,19,13,,0.00,,,315<br />
2015-12-18,24,16,7,14,7,0,88,51,23,1029,1027,1026,10,7,6,19,10,,0.00,,,95<br />
2015-12-19,27,18,10,12,7,0,72,41,19,1024,1023,1022,10,8,6,19,14,,0.00,,,230<br />
2015-12-20,23,17,12,17,11,4,94,65,40,1024,1023,1023,10,10,10,14,13,,0.00,4,,260<br />
2015-12-21,20,16,12,16,15,13,94,82,64,1029,1027,1025,10,9,6,34,19,,0.00,5,,45<br />
2015-12-22,20,16,12,16,14,11,100,85,71,1029,1028,1027,10,7,3,19,14,,0.00,4,,244<br />
2015-12-23,20,17,14,16,14,13,100,86,64,1028,1027,1026,8,6,3,11,8,,0.00,6,,289<br />
2015-12-24,21,17,14,15,13,12,94,78,53,1029,1027,1026,10,8,5,23,10,,0.00,5,,304<br />
2015-12-25,21,16,11,14,12,7,88,75,55,1029,1027,1026,10,8,5,21,11,,0.00,,,72<br />
2015-12-26,23,16,9,13,9,6,76,61,31,1027,1025,1023,10,8,8,11,8,,0.00,,,98<br />
2015-12-27,23,16,8,10,7,2,71,49,30,1023,1022,1020,14,8,6,14,10,,0.00,,,146<br />
2015-12-28,22,17,12,14,7,-5,77,49,28,1028,1026,1024,10,9,6,24,13,,0.00,8,,230<br />
2015-12-29,21,16,11,16,13,9,88,76,61,1032,1031,1029,10,10,10,14,11,,0.00,,,298<br />
2015-12-30,21,16,11,16,13,9,95,78,59,1031,1029,1028,14,8,5,24,13,,0.00,1,,347<br />
2015-12-31,20,16,11,14,13,10,94,75,54,1028,1026,1025,10,9,6,19,10,,0.00,,,162<br />
