
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-16,43,36,29,17,12,6,35,24,17,1009,1006,1004,16,16,16,21,11,26,0.00,0,,182<br />
2002-8-17,43,36,28,16,13,6,40,26,16,1009,1006,1004,16,16,16,26,11,34,0.00,1,,201<br />
2002-8-18,43,36,29,14,12,8,36,23,17,1007,1004,1001,16,16,14,23,13,34,0.00,3,,212<br />
2002-8-19,39,34,29,18,14,6,41,31,19,1006,1004,1001,16,13,8,34,19,48,0.00,1,,170<br />
2002-8-20,38,32,26,15,8,1,38,24,14,1007,1004,1002,16,16,14,29,18,40,0.00,0,,198<br />
2002-8-21,36,30,25,6,2,-1,22,17,14,1009,1007,1004,16,16,14,27,19,39,0.00,0,,206<br />
2002-8-22,37,30,24,6,4,1,31,20,15,1013,1010,1008,16,16,16,24,11,34,0.00,1,,199<br />
2002-8-23,36,31,26,5,3,-1,24,17,13,1012,1010,1008,16,16,16,32,19,42,0.00,3,,207<br />
2002-8-24,37,30,23,9,3,-1,23,18,14,1013,1011,1009,16,16,16,21,11,,0.00,1,,171<br />
2002-8-25,40,31,22,10,3,-2,27,17,14,1013,1011,1009,16,16,16,23,10,27,0.00,1,,202<br />
2002-8-26,40,33,27,10,5,1,22,17,15,1011,1008,1005,16,16,16,24,14,29,0.00,0,,222<br />
2002-8-27,38,31,24,9,4,-2,21,18,16,1008,1006,1003,16,16,16,23,10,,0.00,3,,142<br />
2002-8-28,38,30,22,4,-1,-6,23,14,9,1008,1006,1004,16,16,16,26,11,39,0.00,1,,196<br />
2002-8-29,38,30,22,3,0,-4,21,14,11,1010,1007,1005,16,16,14,23,8,,0.00,2,,208<br />
2002-8-30,38,30,22,2,0,-3,22,14,10,1011,1009,1007,16,16,16,27,10,37,0.00,4,,223<br />
2002-8-31,37,31,26,9,4,-1,21,18,14,1013,1011,1010,16,16,16,23,11,29,0.00,5,,226<br />
2002-9-1,40,34,29,9,7,4,27,19,14,1014,1011,1009,16,16,16,29,10,42,0.00,4,,278<br />
2002-9-2,38,31,25,8,5,3,29,19,14,1012,1009,1006,16,16,16,23,10,42,0.00,4,,238<br />
2002-9-3,40,31,24,8,6,3,31,20,14,1009,1007,1004,16,16,13,23,8,47,0.00,1,,207<br />
2002-9-4,40,34,28,9,8,6,26,20,15,1010,1008,1006,16,16,16,34,21,42,0.00,2,,211<br />
2002-9-5,33,30,27,16,13,8,48,35,23,1014,1010,1009,16,16,11,32,13,47,0.76,6,Rain-Thunderstorm,202<br />
2002-9-6,32,28,23,17,14,11,68,45,28,1009,1007,1006,16,16,16,32,14,42,0.25,6,Rain,184<br />
2002-9-7,32,27,24,16,13,9,52,42,28,1009,1007,1006,16,16,16,21,14,29,0.00,6,,181<br />
2002-9-8,32,27,22,15,2,-7,56,23,12,1014,1011,1009,16,16,16,24,16,35,0.00,5,,199<br />
2002-9-9,32,24,17,11,3,-7,35,24,15,1017,1014,1012,16,16,16,19,8,,0.00,2,,265<br />
2002-9-10,33,27,22,9,7,6,35,28,21,1013,1011,1008,16,16,16,23,8,,0.00,4,,51<br />
2002-9-11,29,26,22,18,14,6,78,54,30,1014,1011,1008,16,15,5,24,11,29,6.86,4,Rain-Thunderstorm,357<br />
2002-9-12,33,26,19,12,11,9,63,39,24,1013,1010,1008,16,16,16,16,8,26,0.00,1,,189<br />
2002-9-13,36,29,22,11,8,5,44,29,19,1011,1009,1007,16,16,14,14,6,,0.00,1,,175<br />
2002-9-14,37,29,22,8,6,-1,35,23,16,1014,1012,1010,16,16,16,14,8,,0.00,1,,239<br />
2002-9-15,37,30,22,8,5,-1,26,20,17,1015,1011,1006,16,16,16,26,11,32,0.00,4,,187<br />
2002-9-16,34,30,26,7,1,-5,29,17,8,1006,1005,1004,16,16,16,32,14,50,0.00,0,,223<br />
2002-9-17,36,27,19,2,-2,-4,25,15,11,1009,1005,1001,16,16,16,23,10,34,0.00,2,,206<br />
2002-9-18,32,27,23,4,2,0,27,20,14,1012,1007,1002,16,16,16,37,19,50,0.00,2,,19<br />
2002-9-19,30,26,21,3,2,-1,29,21,15,1014,1011,1009,16,16,16,29,16,40,0.00,0,,54<br />
2002-9-20,34,27,19,6,2,-1,30,20,14,1012,1009,1007,16,16,16,16,10,,0.00,0,,216<br />
2002-9-21,36,28,20,6,3,-1,29,19,15,1013,1011,1009,16,16,16,13,6,,0.00,0,,123<br />
2002-9-22,37,29,21,7,2,-2,28,18,14,1016,1013,1011,16,16,16,16,5,,0.00,0,,201<br />
2002-9-23,38,29,22,8,2,-3,20,17,15,1013,1011,1008,16,16,16,14,8,,0.00,0,,198<br />
2002-9-24,38,30,22,8,3,-2,21,17,14,1011,1008,1005,16,16,16,21,8,,0.00,2,,202<br />
2002-9-25,38,33,28,11,6,1,25,19,16,1007,1005,1002,16,15,11,29,13,,0.00,4,,236<br />
2002-9-26,36,29,24,5,2,-3,23,16,15,1008,1004,1001,16,16,16,23,11,39,0.00,1,,263<br />
2002-9-27,34,28,23,6,3,-1,29,21,14,1001,1000,999,16,16,16,35,19,47,0.00,1,,207<br />
2002-9-28,31,26,22,8,4,2,32,26,18,1006,1004,1002,16,16,16,29,14,47,0.00,6,,206<br />
2002-9-29,27,22,17,8,7,2,56,37,25,1010,1008,1006,16,16,16,16,13,,0.00,1,,184<br />
2002-9-30,29,22,17,7,6,3,48,35,22,1011,1008,1005,16,16,16,23,6,37,0.00,1,,184<br />
2002-10-1,24,18,13,8,6,3,64,45,27,1008,1005,1001,16,15,8,48,23,63,0.00,3,Rain,213<br />
2002-10-2,15,12,11,9,7,4,86,70,55,1013,1010,1008,16,16,14,26,13,,1.27,7,Rain,106<br />
2002-10-3,23,16,9,6,2,0,74,42,23,1016,1014,1013,16,16,16,14,8,,0.00,0,,206<br />
2002-10-4,25,18,12,4,3,1,55,38,22,1016,1015,1013,16,16,16,24,8,,0.00,3,,341<br />
2002-10-5,28,21,14,6,4,2,49,35,23,1017,1015,1014,16,16,16,14,6,,0.00,0,,203<br />
2002-10-6,30,22,14,5,4,2,44,30,19,1020,1017,1015,16,16,16,19,11,,0.00,0,,356<br />
2002-10-7,31,24,17,6,4,2,38,28,20,1017,1014,1011,16,16,16,14,8,,0.00,0,,217<br />
2002-10-8,32,24,17,6,4,-1,40,27,19,1013,1011,1008,16,16,16,13,8,,0.00,0,,208<br />
2002-10-9,33,25,17,6,2,-1,33,23,17,1014,1011,1009,16,16,14,16,6,,0.00,1,,158<br />
2002-10-10,33,26,18,6,2,-1,36,22,16,1012,1009,1007,16,16,14,23,10,39,0.00,4,,236<br />
2002-10-11,29,26,22,3,1,-3,27,20,17,1014,1011,1007,16,16,16,27,18,,0.00,6,,203<br />
2002-10-12,27,23,18,0,-2,-5,27,20,15,1021,1019,1015,16,16,16,19,6,,0.00,5,,8<br />
2002-10-13,28,21,14,-1,-4,-7,27,19,14,1021,1019,1015,16,16,16,13,5,,0.00,2,,232<br />
2002-10-14,29,22,16,0,-2,-4,26,21,15,1016,1014,1012,16,16,16,13,6,,0.00,4,,218<br />
2002-10-15,28,21,14,-1,-4,-6,26,19,13,1014,1011,1008,16,16,16,11,5,,0.00,3,,227<br />
2002-10-16,29,21,14,9,-1,-8,36,21,15,1010,1007,1004,16,16,16,13,5,,0.00,3,Rain,280<br />
2002-10-17,23,20,15,11,8,5,56,44,34,1009,1007,1005,16,16,13,21,8,,0.00,5,Rain,211<br />
2002-10-18,27,19,13,8,6,4,62,44,29,1013,1011,1009,16,16,16,11,6,,0.00,0,,211<br />
2002-10-19,27,20,14,9,7,3,55,43,33,1015,1012,1011,16,16,16,13,6,,0.00,3,,211<br />
2002-10-20,27,20,13,7,4,2,53,36,21,1013,1010,1008,16,16,16,13,6,,0.00,3,,205<br />
2002-10-21,28,21,14,7,3,1,42,32,19,1010,1008,1006,16,16,14,19,8,27,0.00,1,,216<br />
2002-10-22,26,21,16,9,4,1,46,34,24,1011,1009,1007,16,16,16,21,13,29,0.00,1,,223<br />
2002-10-23,25,18,12,9,6,2,62,44,24,1013,1011,1009,16,16,16,19,8,,0.00,1,,168<br />
2002-10-24,25,18,13,6,3,1,49,37,29,1013,1010,1008,16,16,16,16,8,,0.00,2,,186<br />
2002-10-25,23,18,13,9,6,1,54,43,35,1010,1007,1005,16,16,16,21,8,27,0.00,6,,202<br />
2002-10-26,17,14,12,12,11,6,100,84,52,1010,1008,1005,16,16,13,32,11,37,2.03,8,Rain-Thunderstorm,182<br />
2002-10-27,19,14,11,13,12,11,100,88,63,1015,1013,1010,16,14,5,11,6,,4.32,6,Rain,153<br />
2002-10-28,24,17,11,11,7,2,97,58,23,1015,1011,1007,16,15,11,16,8,,0.00,3,,227<br />
2002-10-29,22,17,11,4,1,-2,61,38,22,1009,1007,1006,16,16,16,16,8,,0.00,0,,244<br />
2002-10-30,21,16,11,6,4,0,66,47,30,1012,1010,1008,16,16,16,16,8,,0.00,2,,266<br />
2002-10-31,22,17,11,9,6,3,71,53,33,1013,1011,1008,16,16,16,13,6,,0.00,4,,191<br />
2002-11-1,16,13,11,3,-3,-7,53,33,24,1017,1014,1011,16,16,16,19,11,,0.00,4,,37<br />
2002-11-2,17,12,7,-3,-6,-8,48,30,19,1020,1017,1016,16,16,16,13,6,,0.00,2,,321<br />
2002-11-3,18,11,5,-3,-8,-12,42,25,15,1020,1016,1013,16,16,16,26,10,37,0.00,3,,5<br />
2002-11-4,19,12,6,-5,-8,-10,32,25,16,1018,1015,1013,16,16,16,11,5,,0.00,1,,199<br />
2002-11-5,20,13,6,-4,-7,-9,42,26,16,1023,1021,1019,16,16,16,13,6,,0.00,0,,226<br />
2002-11-6,21,13,7,-1,-7,-11,39,25,11,1024,1021,1018,16,16,16,11,5,,0.00,2,,225<br />
2002-11-7,22,16,9,7,-5,-10,50,25,12,1017,1014,1010,16,16,16,27,11,39,0.00,5,,198<br />
2002-11-8,21,19,17,12,8,-1,67,50,30,1009,1006,1004,16,15,11,39,24,53,0.00,6,Rain,200<br />
2002-11-9,24,20,15,12,5,-6,70,40,21,1010,1006,1004,16,16,16,37,26,53,0.00,4,,235<br />
2002-11-10,21,16,10,1,-2,-6,46,31,16,1016,1014,1011,16,16,16,16,13,27,0.00,1,,216<br />
2002-11-11,18,14,12,-1,-4,-7,40,28,18,1028,1023,1016,16,16,16,35,21,40,0.00,0,,21<br />
2002-11-12,18,13,8,-3,-4,-6,44,31,19,1030,1026,1021,16,16,16,14,6,,0.00,4,,251<br />
2002-11-13,21,16,10,-1,-4,-6,45,30,18,1021,1019,1016,16,16,16,14,6,,0.00,2,,195<br />
2002-11-14,22,14,8,1,-2,-3,47,32,21,1023,1021,1018,16,16,16,24,10,32,0.00,1,,2<br />
2002-11-15,19,14,9,-3,-6,-9,41,26,15,1028,1026,1023,16,16,16,21,11,,0.00,2,,206<br />
2002-11-16,18,12,6,-6,-7,-8,37,26,16,1029,1025,1021,16,16,16,13,8,,0.00,4,,223<br />
2002-11-17,17,12,7,-4,-6,-7,39,30,20,1023,1019,1016,16,16,16,11,6,,0.00,6,,212<br />
2002-11-18,18,12,6,-4,-6,-8,41,31,21,1029,1026,1023,16,16,16,14,5,,0.00,0,,222<br />
2002-11-19,21,13,6,-4,-7,-8,40,26,15,1029,1027,1025,16,16,16,14,6,,0.00,1,,253<br />
2002-11-20,23,17,10,1,-1,-4,44,32,23,1029,1026,1023,16,16,13,23,10,,0.00,0,,11<br />
2002-11-21,22,16,9,2,1,1,54,39,26,1026,1023,1021,16,16,16,8,3,,0.00,2,,226<br />
2002-11-22,21,14,8,2,1,-2,52,39,27,1022,1018,1014,16,16,16,10,5,,0.00,4,,209<br />
2002-11-23,22,16,9,2,1,-1,59,40,22,1016,1013,1011,16,16,16,13,5,,0.00,1,,230<br />
2002-11-24,20,14,9,3,1,0,56,42,31,1019,1016,1014,16,16,16,13,5,,0.00,4,,207<br />
2002-11-25,14,12,10,3,-6,-14,47,30,15,1022,1019,1015,16,16,10,48,31,63,0.00,4,,23<br />
2002-11-26,16,12,6,-9,-11,-13,31,21,16,1025,1022,1020,16,16,16,32,19,39,0.00,1,,20<br />
2002-11-27,18,10,3,-9,-11,-12,38,24,14,1024,1023,1020,16,16,16,14,6,,0.00,0,,243<br />
2002-11-28,18,12,6,-8,-9,-12,31,22,15,1028,1024,1020,16,16,16,24,8,,0.00,3,,268<br />
2002-11-29,19,14,9,4,-4,-7,53,28,19,1021,1019,1017,16,16,16,21,6,,0.00,6,,211<br />
2002-11-30,13,11,9,10,9,7,100,87,72,1022,1020,1018,16,15,11,26,13,,3.05,7,Rain,2<br />
2002-12-1,15,11,6,8,7,6,97,79,58,1023,1021,1019,16,16,14,10,5,,0.00,5,,228<br />
2002-12-2,16,11,6,6,4,3,93,65,42,1019,1017,1015,16,16,16,26,8,26,0.00,4,,236<br />
2002-12-3,17,12,7,4,2,2,76,55,35,1021,1019,1016,16,16,16,13,6,,0.00,1,,206<br />
2002-12-4,17,11,6,2,1,1,68,53,35,1024,1023,1021,16,16,14,11,5,,0.00,0,,211<br />
2002-12-5,17,11,6,2,0,-2,71,50,27,1026,1023,1021,16,16,16,11,5,,0.00,4,,232<br />
2002-12-6,16,12,8,1,-1,-2,58,45,30,1021,1019,1016,16,16,16,11,5,,0.00,6,,215<br />
2002-12-7,17,13,8,2,0,-1,59,46,31,1020,1018,1016,16,16,16,13,5,,0.00,4,,234<br />
2002-12-8,16,11,5,-1,-4,-8,65,39,19,1025,1023,1021,16,16,16,14,8,,0.00,1,,289<br />
2002-12-9,13,8,4,-3,-5,-7,53,40,26,1026,1023,1021,16,16,16,13,5,,0.00,5,,247<br />
2002-12-10,15,9,3,1,-3,-5,62,42,28,1022,1019,1016,16,16,16,27,6,47,0.00,3,,223<br />
2002-12-11,17,12,7,2,-2,-4,56,40,24,1021,1019,1016,16,16,16,14,8,,0.00,3,,226<br />
2002-12-12,16,10,4,-3,-3,-5,58,40,25,1024,1022,1020,16,16,16,13,6,,0.00,3,,232<br />
2002-12-13,13,9,6,0,-2,-3,58,48,38,1022,1021,1019,16,16,16,11,5,,0.00,5,,232<br />
2002-12-14,13,9,5,1,-1,-2,62,50,39,1022,1019,1015,16,16,16,19,5,,0.00,6,,240<br />
2002-12-15,17,14,11,4,2,-8,57,43,23,1017,1015,1014,16,16,14,29,16,40,0.00,6,,190<br />
2002-12-16,16,12,9,8,2,-3,90,50,27,1013,1008,1003,16,16,16,32,21,48,0.25,6,Rain,194<br />
2002-12-17,14,11,7,3,-1,-4,68,46,29,1007,1004,1002,16,16,16,37,21,53,0.00,2,,236<br />
2002-12-18,12,8,4,1,-7,-11,70,39,24,1023,1015,1007,16,16,16,39,19,52,0.00,2,,301<br />
2002-12-19,11,6,1,-4,-7,-9,53,42,31,1027,1023,1018,16,16,16,14,6,,0.00,2,,218<br />
2002-12-20,7,4,2,3,0,-7,100,78,37,1018,1016,1014,16,14,10,14,8,,0.76,7,Rain,348<br />
2002-12-21,4,3,2,3,2,1,96,91,86,1020,1018,1017,16,10,5,16,5,,0.76,8,Rain,21<br />
2002-12-22,9,4,0,2,-1,-3,100,71,42,1017,1015,1012,16,14,6,21,6,,0.00,4,,351<br />
2002-12-23,11,7,4,-1,-5,-7,70,42,28,1017,1013,1012,16,16,16,34,19,42,0.00,5,,345<br />
2002-12-24,8,3,-1,-3,-5,-7,72,52,35,1023,1021,1017,16,16,16,11,5,,0.00,3,,240<br />
2002-12-25,9,4,-1,-4,-6,-7,76,52,32,1025,1024,1022,16,16,16,13,6,,0.00,1,,236<br />
2002-12-26,10,5,0,-4,-6,-7,66,50,31,1030,1027,1024,16,16,16,11,5,,0.00,3,,220<br />
2002-12-27,12,6,1,-4,-5,-6,67,49,29,1033,1029,1025,16,16,16,11,5,,0.00,3,,220<br />
2002-12-28,11,6,1,-4,-5,-6,61,45,30,1024,1017,1011,16,16,16,11,6,,0.00,6,,218<br />
2002-12-29,13,9,6,4,-2,-7,74,44,24,1017,1012,1009,16,16,16,26,14,37,0.00,4,Rain,269<br />
2002-12-30,12,8,3,-2,-5,-6,57,43,28,1025,1022,1018,16,16,16,14,8,,0.00,3,,275<br />
2002-12-31,17,10,4,2,-3,-10,62,40,21,1021,1016,1012,16,16,16,40,16,58,0.00,3,,285<br />
