
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,32,29,26,25,24,23,94,77,62,1006,1005,1004,10,9,2,24,13,,0.00,5,Rain-Thunderstorm,216<br />
2012-8-14,30,28,25,26,24,23,94,86,74,1012,1009,1006,10,8,2,19,11,,0.00,6,Rain-Thunderstorm,262<br />
2012-8-15,33,30,27,24,23,22,84,68,55,1013,1012,1012,10,10,10,21,10,,0.00,5,,226<br />
2012-8-16,34,30,26,23,22,20,78,59,44,1014,1013,1011,10,10,10,16,10,,0.00,1,,212<br />
2012-8-17,37,31,25,25,23,21,89,62,39,1014,1012,1010,10,10,10,26,6,45,0.00,2,Rain-Thunderstorm,262<br />
2012-8-18,35,29,23,24,23,21,94,74,46,1015,1012,1010,10,8,1,37,13,58,0.00,4,Rain-Thunderstorm,112<br />
2012-8-19,34,28,23,24,21,19,94,61,41,1014,1013,1011,10,10,10,16,8,,0.00,3,Rain-Thunderstorm,237<br />
2012-8-20,35,30,25,22,20,17,78,54,36,1014,1013,1011,10,10,10,19,8,,0.00,1,,77<br />
2012-8-21,35,30,26,23,21,19,74,56,43,1015,1014,1013,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,213<br />
2012-8-22,35,31,27,23,21,20,79,55,44,1015,1013,1012,10,10,10,24,11,40,0.00,2,Thunderstorm,192<br />
2012-8-23,36,31,27,24,22,20,74,58,41,1016,1015,1013,10,10,10,23,13,42,0.00,2,Rain-Thunderstorm,154<br />
2012-8-24,33,29,26,25,22,21,83,66,52,1017,1016,1016,10,10,10,19,11,,0.00,3,Rain-Thunderstorm,117<br />
2012-8-25,34,29,25,24,21,19,74,57,41,1017,1015,1013,10,10,10,16,8,,0.00,1,,81<br />
2012-8-26,35,30,26,22,21,19,74,54,39,1015,1014,1011,10,10,10,23,14,,0.00,2,,104<br />
2012-8-27,35,30,26,22,21,20,74,56,44,1015,1014,1012,10,10,10,19,14,,0.00,3,,114<br />
2012-8-28,34,30,26,23,21,19,74,55,43,1014,1013,1011,10,10,10,21,13,,0.00,3,,135<br />
2012-8-29,31,29,27,23,22,20,70,64,55,1013,1013,1012,10,10,10,16,10,,0.00,6,Rain,214<br />
2012-8-30,34,30,27,25,24,21,89,73,49,1012,1011,1009,10,10,10,19,8,,0.00,5,Rain,229<br />
2012-8-31,34,30,26,24,22,19,89,62,41,1011,1010,1008,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,187<br />
2012-9-1,32,27,23,23,22,20,94,79,49,1013,1012,1010,10,10,1,24,11,,0.00,5,Rain-Thunderstorm,293<br />
2012-9-2,33,28,24,22,20,19,83,60,46,1012,1011,1009,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,56<br />
2012-9-3,32,28,24,23,21,18,89,67,46,1015,1012,1010,10,9,6,23,11,,0.00,3,Rain-Thunderstorm,119<br />
2012-9-4,32,28,24,25,23,20,94,77,52,1017,1016,1015,10,9,2,26,8,42,0.00,4,Rain-Thunderstorm,345<br />
2012-9-5,33,28,24,23,22,18,94,64,46,1018,1017,1016,10,10,10,19,6,,0.00,2,,225<br />
2012-9-6,31,27,24,23,22,21,94,70,58,1018,1017,1015,10,10,10,32,8,32,0.00,3,Rain-Thunderstorm,274<br />
2012-9-7,34,28,23,23,21,17,88,60,36,1019,1017,1015,10,10,10,19,6,,0.00,1,,246<br />
2012-9-8,30,28,26,22,21,19,78,64,51,1019,1017,1016,10,10,10,13,8,,0.00,6,Rain,300<br />
2012-9-9,34,29,25,23,21,19,79,61,44,1016,1014,1013,10,10,10,16,8,,0.00,3,Rain-Thunderstorm,240<br />
2012-9-10,32,28,24,23,22,19,94,73,51,1013,1012,1011,10,9,5,21,10,,0.00,5,Rain-Thunderstorm,234<br />
2012-9-11,30,27,23,23,21,19,100,76,55,1012,1010,1009,10,9,6,21,8,,0.00,4,Rain,341<br />
2012-9-12,32,26,21,20,18,16,88,56,40,1011,1009,1007,10,10,10,11,6,,0.00,1,,270<br />
2012-9-13,32,28,24,22,20,19,78,60,49,1011,1010,1009,10,10,10,21,10,32,0.00,2,,210<br />
2012-9-14,32,27,23,23,22,19,94,79,49,1014,1012,1011,10,7,1,24,10,34,0.00,5,Rain-Thunderstorm,94<br />
2012-9-15,33,28,23,23,21,18,94,71,48,1017,1015,1014,10,9,1,32,11,48,0.00,4,Rain-Thunderstorm,96<br />
2012-9-16,32,28,25,23,22,19,83,63,49,1016,1014,1012,10,10,10,29,19,,0.00,2,Rain,77<br />
2012-9-17,35,30,26,22,20,18,78,52,36,1010,1007,1005,10,10,10,27,18,50,0.00,2,Rain,143<br />
2012-9-18,27,26,25,24,23,23,94,90,79,1008,1007,1005,10,9,2,21,6,,0.00,6,Rain,77<br />
2012-9-19,31,27,23,22,18,13,89,59,33,1011,1008,1007,10,10,10,14,6,,0.00,1,Fog,255<br />
2012-9-20,29,24,21,18,15,11,83,53,35,1014,1013,1012,10,10,10,16,11,,0.00,4,,308<br />
2012-9-21,29,24,21,19,16,14,88,59,42,1015,1013,1011,10,10,10,23,8,,0.00,2,,282<br />
2012-9-22,29,24,20,18,16,12,88,58,35,1014,1011,1009,10,10,10,11,8,,0.00,3,,263<br />
2012-9-23,24,21,18,18,17,15,94,78,61,1008,1006,1004,10,9,5,13,10,,0.00,5,Rain,347<br />
2012-9-24,27,22,18,16,16,14,88,61,45,1011,1009,1008,10,10,10,19,10,,0.00,2,,331<br />
2012-9-25,30,23,17,17,14,10,94,56,30,1017,1015,1014,10,10,10,35,11,,0.00,1,,359<br />
2012-9-26,29,23,18,16,14,12,83,55,37,1019,1017,1016,10,10,10,27,10,,0.00,1,,7<br />
2012-9-27,30,24,18,16,14,13,83,53,35,1018,1015,1013,10,10,10,23,11,,0.00,1,,336<br />
2012-9-28,28,22,17,17,16,14,83,59,45,1013,1010,1008,10,10,10,14,6,,0.00,1,,247<br />
2012-9-29,27,23,19,20,18,16,88,71,54,1010,1009,1009,10,10,10,14,6,,0.00,5,Rain,253<br />
2012-9-30,23,21,19,19,18,17,94,86,78,1007,997,990,10,7,4,63,27,93,0.00,6,Rain,341<br />
2012-10-1,25,22,19,19,16,13,94,72,61,1012,1010,1008,10,10,10,27,11,47,0.00,6,Fog-Rain,329<br />
2012-10-2,27,22,17,15,14,13,82,56,44,1014,1012,1011,10,10,10,21,11,,0.00,3,,338<br />
2012-10-3,28,23,19,16,14,12,83,57,37,1011,1007,1005,10,10,10,26,11,,0.00,2,,348<br />
2012-10-4,26,23,21,18,16,14,78,65,51,1009,1005,1003,10,10,10,24,11,,0.00,4,Rain,316<br />
2012-10-5,26,21,16,14,12,10,88,53,36,1017,1016,1014,10,10,10,19,10,,0.00,1,,342<br />
2012-10-6,25,21,17,16,14,12,82,62,47,1019,1017,1015,10,10,10,21,10,,0.00,4,Rain,357<br />
2012-10-7,24,20,17,15,13,11,82,61,50,1018,1017,1016,10,10,10,27,13,,0.00,3,Rain,338<br />
2012-10-8,25,19,14,12,11,10,82,55,41,1020,1017,1016,10,10,10,23,8,,0.00,1,,11<br />
2012-10-9,26,21,17,13,12,10,77,53,39,1016,1014,1012,10,10,10,21,8,,0.00,2,,353<br />
2012-10-10,26,20,15,15,13,9,88,56,36,1014,1013,1011,10,10,10,11,8,,0.00,2,,338<br />
2012-10-11,24,21,18,17,14,11,94,64,44,1012,1010,1009,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,9<br />
2012-10-12,23,19,15,12,9,7,77,52,38,1016,1014,1013,10,10,10,23,14,,0.00,2,,339<br />
2012-10-13,24,17,11,11,9,7,82,55,34,1018,1016,1015,10,10,10,19,6,,0.00,2,,357<br />
2012-10-14,22,18,15,13,10,8,82,55,41,1017,1016,1015,10,10,10,14,8,,0.00,4,Rain,42<br />
2012-10-15,27,19,12,13,11,8,88,56,32,1019,1017,1016,10,10,10,24,10,,0.00,1,,342<br />
2012-10-16,26,20,14,14,11,7,77,52,36,1022,1019,1017,10,10,10,23,10,,0.00,2,,60<br />
2012-10-17,21,19,18,19,17,12,100,87,60,1016,1009,1006,10,7,1,29,19,47,0.00,6,Rain-Thunderstorm,42<br />
2012-10-18,19,18,17,15,13,10,88,73,63,1012,1009,1007,10,10,10,24,11,,0.00,6,Rain,2<br />
2012-10-19,22,18,15,8,6,5,63,45,33,1020,1017,1014,10,10,10,26,14,42,0.00,1,,346<br />
2012-10-20,22,16,10,10,8,6,87,57,35,1023,1021,1020,10,10,10,11,8,,0.00,1,,257<br />
2012-10-21,24,18,12,12,11,10,94,61,44,1025,1023,1022,10,10,10,11,5,,0.00,1,,289<br />
2012-10-22,25,18,12,13,11,7,94,56,34,1022,1018,1014,10,10,10,13,6,,0.00,2,,216<br />
2012-10-23,21,17,14,18,13,11,94,86,77,1013,1009,1005,10,9,3,27,8,,0.00,6,Rain,309<br />
2012-10-24,20,14,8,7,6,3,93,55,35,1020,1018,1016,10,10,10,19,10,,0.00,2,,321<br />
2012-10-25,21,16,10,10,7,3,82,56,31,1023,1022,1020,10,10,10,13,6,,0.00,2,,292<br />
2012-10-26,23,16,9,10,8,5,93,58,31,1024,1022,1021,10,10,10,14,6,,0.00,1,,330<br />
2012-10-27,23,17,10,13,11,8,94,61,38,1024,1022,1021,10,10,10,14,8,,0.00,1,,57<br />
2012-10-28,20,18,16,17,16,13,94,89,77,1019,1015,1012,10,8,2,16,11,,0.00,6,Rain-Thunderstorm,53<br />
2012-10-29,20,17,13,12,9,7,88,63,43,1016,1015,1014,10,10,10,27,14,,0.00,2,,349<br />
2012-10-30,19,13,8,11,8,7,93,68,52,1013,1011,1009,10,10,10,21,6,,0.00,4,Rain,291<br />
2012-10-31,19,14,11,8,6,4,82,57,37,1013,1012,1010,10,10,10,13,8,,0.00,3,,326<br />
2012-11-1,18,14,12,11,4,-1,94,53,34,1015,1011,1010,10,10,10,24,10,48,0.00,3,,282<br />
2012-11-2,16,11,7,5,4,2,81,55,42,1021,1020,1018,10,10,10,29,13,48,0.00,3,,319<br />
2012-11-3,16,12,9,5,2,-1,76,48,31,1024,1023,1021,10,10,10,27,10,34,0.00,2,,308<br />
2012-11-4,17,11,6,8,5,4,87,60,45,1024,1021,1020,10,10,10,11,6,,0.00,1,,344<br />
2012-11-5,18,14,12,11,9,6,72,62,55,1020,1017,1015,10,10,10,16,11,,0.00,5,Rain,55<br />
2012-11-6,20,17,14,15,12,3,94,76,40,1014,1012,1010,10,10,7,19,6,,0.00,4,Rain-Thunderstorm,276<br />
2012-11-7,18,14,10,7,4,2,76,50,34,1012,1010,1009,10,10,10,19,10,,0.00,1,,294<br />
2012-11-8,19,14,10,8,6,3,76,53,35,1015,1014,1013,10,10,10,16,8,,0.00,2,,298<br />
2012-11-9,19,14,11,8,7,5,76,62,49,1022,1019,1017,10,10,10,29,10,,0.00,2,Rain,320<br />
2012-11-10,18,13,8,7,6,4,81,61,48,1024,1022,1021,10,10,10,19,6,,0.00,2,,17<br />
2012-11-11,16,13,12,14,13,7,94,88,72,1017,1012,1009,10,9,5,27,16,48,0.00,6,Rain,68<br />
2012-11-12,17,13,10,8,4,0,71,50,32,1014,1013,1011,10,10,10,19,13,34,0.00,3,,299<br />
2012-11-13,17,12,8,9,7,4,82,69,45,1011,1007,1004,10,10,8,29,10,50,0.00,5,Rain-Thunderstorm,273<br />
2012-11-14,13,11,8,4,0,-4,71,49,33,1013,1008,1006,10,10,10,23,13,42,0.00,2,Rain,284<br />
2012-11-15,12,8,5,5,3,2,81,67,54,1022,1019,1015,10,10,10,24,13,,0.00,3,Rain,316<br />
2012-11-16,16,11,6,7,5,3,100,67,45,1027,1025,1022,10,10,10,10,6,,0.00,1,,278<br />
2012-11-17,13,11,10,13,11,6,100,91,71,1015,1007,1003,10,7,3,21,11,,0.00,5,Rain,38<br />
2012-11-18,15,12,9,7,5,3,87,63,45,1019,1016,1013,10,10,10,27,16,47,0.00,3,Rain,320<br />
2012-11-19,16,10,5,7,4,2,93,65,45,1018,1015,1013,10,10,10,19,10,,0.00,1,,271<br />
2012-11-20,15,12,10,7,5,4,82,61,48,1017,1016,1015,10,10,10,19,8,,0.00,4,,330<br />
2012-11-21,14,11,8,6,3,1,82,60,44,1021,1019,1018,10,10,10,14,8,,0.00,3,,348<br />
2012-11-22,15,12,9,8,6,5,82,68,58,1019,1017,1015,10,10,10,8,5,,0.00,4,,305<br />
2012-11-23,13,11,9,10,9,8,100,86,77,1012,1010,1009,10,9,3,11,6,,0.00,6,Fog-Rain,311<br />
2012-11-24,12,10,8,2,2,1,62,56,47,1020,1016,1013,10,10,10,19,11,,0.00,5,,3<br />
2012-11-25,15,8,2,2,-1,-6,93,53,23,1024,1021,1019,10,10,10,10,5,,0.00,1,,56<br />
2012-11-26,15,12,9,14,9,7,100,89,72,1011,1005,999,10,7,3,23,13,,0.00,6,Rain,19<br />
2012-11-27,10,8,5,2,1,0,76,62,50,1021,1018,1013,10,10,10,26,14,40,0.00,2,Rain,310<br />
2012-11-28,11,6,1,4,2,0,93,69,50,1022,1020,1018,10,10,10,11,6,,0.00,2,,265<br />
2012-11-29,14,9,4,8,6,3,100,75,59,1020,1018,1017,10,9,8,8,5,,0.00,3,,292<br />
2012-11-30,14,9,5,6,5,4,93,69,51,1019,1018,1017,10,10,10,24,10,,0.00,3,,336<br />
2012-12-1,10,8,6,5,2,1,81,69,54,1024,1020,1017,10,10,10,26,13,,0.00,3,Rain,327<br />
2012-12-2,8,7,5,5,0,-2,93,65,50,1024,1022,1020,10,10,10,13,6,,0.00,4,Rain,13<br />
2012-12-3,13,7,0,3,1,0,100,65,44,1019,1016,1012,10,10,10,13,5,,0.00,2,,43<br />
2012-12-4,11,8,6,8,-1,-8,93,52,32,1015,1011,1009,10,10,7,27,13,47,0.00,2,Rain,289<br />
2012-12-5,9,4,1,-1,-3,-5,75,52,37,1020,1017,1015,10,10,10,11,6,,0.00,4,,269<br />
2012-12-6,10,7,3,1,-7,-10,54,38,25,1022,1016,1010,10,10,10,23,16,47,0.00,1,,289<br />
2012-12-7,9,4,-1,-2,-5,-7,69,48,37,1024,1021,1017,10,10,10,16,8,,0.00,2,,316<br />
2012-12-8,10,7,3,4,-6,-13,87,45,24,1015,1012,1011,10,10,10,27,11,48,0.00,2,,271<br />
2012-12-9,7,3,1,-3,-8,-12,70,43,27,1012,1010,1008,10,10,10,24,13,50,0.00,2,,278<br />
2012-12-10,6,2,-1,-3,-5,-6,70,54,42,1018,1015,1013,10,10,10,24,11,45,0.00,2,,301<br />
2012-12-11,9,4,-1,-2,-4,-5,86,55,37,1020,1018,1016,10,10,10,16,10,,0.00,1,,304<br />
2012-12-12,10,5,0,-1,-2,-4,87,62,40,1026,1023,1021,10,10,10,16,11,,0.00,1,Rain,329<br />
2012-12-13,11,4,-1,0,-2,-4,93,60,35,1031,1030,1029,10,10,10,13,5,,0.00,1,,278<br />
2012-12-14,12,6,-1,3,0,-3,93,60,41,1031,1027,1023,10,10,10,13,6,,0.00,4,,47<br />
2012-12-15,15,12,9,12,10,7,94,85,67,1015,1013,1011,10,7,3,14,8,,0.00,6,Rain,61<br />
2012-12-16,13,11,9,9,4,2,100,65,47,1020,1018,1016,10,10,10,29,10,,0.00,4,,350<br />
2012-12-17,13,8,3,8,5,1,93,78,51,1018,1015,1012,10,10,9,13,6,,0.00,4,Rain,283<br />
2012-12-18,11,8,6,7,3,0,93,72,62,1014,1012,1010,10,10,8,26,13,,0.00,6,,323<br />
2012-12-19,7,4,2,-1,-2,-4,81,62,49,1024,1020,1017,10,10,10,29,13,,0.00,3,Rain,332<br />
2012-12-20,9,3,-2,0,-3,-5,93,61,40,1027,1026,1024,10,10,10,14,6,,0.00,2,,285<br />
2012-12-21,8,4,1,3,0,-2,87,66,50,1027,1024,1019,10,10,10,16,6,,0.00,4,Rain,28<br />
2012-12-22,12,9,6,8,6,4,93,84,71,1015,1011,1009,10,9,5,34,13,,0.00,5,Rain,302<br />
2012-12-23,9,6,3,2,-1,-7,87,64,42,1017,1016,1014,10,10,10,19,8,42,0.00,4,,281<br />
2012-12-24,6,2,-2,-3,-6,-7,69,53,39,1023,1021,1018,10,10,10,19,10,,0.00,3,,311<br />
2012-12-25,7,3,-1,-1,-4,-7,70,59,52,1023,1022,1021,10,10,10,11,6,,0.00,4,Rain,306<br />
2012-12-26,6,3,1,-3,-4,-6,70,55,45,1028,1025,1023,10,10,10,29,18,47,0.00,2,Snow,320<br />
2012-12-27,7,1,-4,-3,-4,-6,86,62,39,1030,1028,1028,10,10,10,11,5,,0.00,2,,268<br />
2012-12-28,7,3,1,4,1,-3,87,78,70,1026,1021,1015,10,10,9,29,11,47,0.00,6,Rain,46<br />
2012-12-29,14,9,5,6,4,2,93,72,44,1022,1020,1017,10,10,10,13,6,,0.00,2,,72<br />
2012-12-30,10,9,8,10,8,5,100,93,81,1012,1006,1002,10,8,4,21,6,,0.00,6,Rain,326<br />
2012-12-31,6,4,2,-2,-7,-9,61,43,34,1018,1014,1009,10,10,10,24,13,42,0.00,1,,265<br />
