
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-22,26,21,17,22,19,16,100,87,73,1016,1014,1013,10,8,5,23,13,,0.00,3,,294<br />
2002-8-23,24,21,18,19,18,16,94,83,73,1017,1015,1013,10,9,8,29,14,,0.00,4,,304<br />
2002-8-24,24,19,15,19,17,14,100,85,73,1019,1017,1016,10,8,6,23,8,,0.00,4,,328<br />
2002-8-25,25,20,15,19,17,15,100,84,69,1022,1020,1018,10,9,6,23,10,,0.00,3,,295<br />
2002-8-26,24,19,15,19,17,14,100,81,61,1022,1021,1019,10,9,6,23,10,,0.00,4,,287<br />
2002-8-27,24,20,17,19,17,16,94,83,73,1021,1018,1016,10,7,6,23,11,,0.00,4,,324<br />
2002-8-28,24,21,18,19,18,13,94,82,50,1017,1015,1014,10,8,6,23,14,,0.00,3,,320<br />
2002-8-29,25,19,14,20,17,13,94,87,69,1018,1016,1015,10,7,2,23,8,,0.00,2,,323<br />
2002-8-30,25,20,15,20,18,15,100,87,69,1021,1018,1017,8,6,0,23,10,,0.00,2,Fog,313<br />
2002-8-31,25,22,20,20,19,19,100,85,69,1021,1020,1017,8,7,5,19,13,,0.00,3,,316<br />
2002-9-1,33,24,17,22,18,15,100,80,40,1018,1017,1015,8,7,2,23,10,,0.00,5,,352<br />
2002-9-2,27,23,19,19,18,16,88,75,58,1017,1016,1015,10,8,6,19,8,,0.00,4,,324<br />
2002-9-12,22,19,17,19,18,17,100,92,83,1016,1015,1014,10,8,4,19,8,,0.00,3,,302<br />
2002-9-13,24,21,19,19,18,18,94,86,69,1015,1013,1012,10,8,6,23,10,,0.00,4,,324<br />
2002-9-14,26,22,18,19,18,17,94,80,61,1015,1014,1013,8,7,5,23,10,,0.00,5,,237<br />
2002-9-15,28,23,18,21,18,17,94,80,58,1014,1013,1011,10,8,6,19,10,,0.00,5,,251<br />
2002-9-16,26,22,19,22,19,17,94,82,61,1014,1012,1011,10,9,6,40,18,,0.00,3,,255<br />
2002-9-17,27,23,20,21,19,17,94,80,57,1014,1013,1012,10,9,6,29,19,,0.00,3,,273<br />
2002-9-18,26,23,20,20,19,17,94,80,61,1015,1014,1013,10,8,6,29,18,,0.00,4,,282<br />
2002-9-19,26,21,17,20,18,16,94,83,61,1017,1014,1013,10,8,6,23,8,,0.00,3,,3<br />
2002-9-20,26,22,18,21,19,16,94,85,69,1019,1017,1016,10,8,6,23,10,,0.00,3,,253<br />
2002-9-21,25,22,19,20,19,18,94,83,69,1020,1019,1017,10,8,5,26,14,,0.00,3,,271<br />
2002-9-22,24,21,18,19,18,17,94,82,65,1020,1018,1017,10,9,8,26,16,,0.00,3,,277<br />
2002-9-23,24,21,18,19,18,17,100,82,65,1018,1016,1015,10,9,6,26,13,,0.00,3,,282<br />
2002-9-24,25,21,17,18,17,15,94,81,57,1015,1013,1011,10,9,8,23,11,,0.00,3,,282<br />
2002-9-25,25,20,15,20,17,14,94,82,65,1016,1013,1011,10,9,8,23,10,,0.00,3,,350<br />
2002-9-26,25,20,16,20,18,15,94,83,65,1020,1018,1016,10,9,6,23,10,,0.00,4,,305<br />
2002-9-27,25,21,17,20,18,16,94,85,69,1019,1019,1017,10,8,6,23,10,,0.00,2,,15<br />
2002-9-28,25,21,17,20,18,16,94,84,69,1020,1019,1018,10,8,5,23,10,,0.00,4,,13<br />
2002-9-29,25,21,18,20,19,17,100,85,74,1019,1019,1018,10,9,5,23,11,,0.00,3,,321<br />
2002-9-30,24,21,19,20,19,18,94,86,73,1019,1017,1016,10,7,3,19,10,,0.00,4,,306<br />
2002-10-1,25,22,20,21,19,16,94,87,69,1017,1016,1015,8,6,3,14,10,,0.00,5,Rain,275<br />
2002-10-2,25,22,19,21,19,18,100,89,69,1018,1016,1015,8,6,5,19,10,,0.00,5,Rain,287<br />
2002-10-3,27,22,17,21,19,16,100,86,65,1020,1018,1017,10,7,2,23,11,,0.00,2,,342<br />
2002-10-4,26,21,17,21,19,17,100,85,69,1018,1017,1016,8,7,1,19,10,,0.00,1,,304<br />
2002-10-5,26,22,18,21,19,17,100,88,69,1019,1017,1017,8,5,1,19,6,,0.00,4,Fog,278<br />
2002-10-6,25,21,18,20,19,17,94,86,69,1018,1017,1015,10,8,5,23,13,,0.00,3,,294<br />
2002-10-7,27,22,17,19,17,16,100,80,54,1016,1014,1011,10,7,2,23,10,,0.00,2,,23<br />
2002-10-8,22,19,17,19,18,16,94,87,78,1012,1010,1000,10,7,4,29,14,,0.00,5,Rain-Thunderstorm,272<br />
2002-10-9,22,19,16,19,17,14,100,85,68,1014,1011,1010,10,8,5,29,19,,0.00,5,Rain-Thunderstorm,284<br />
2002-10-10,22,19,16,17,15,14,94,78,64,1017,1016,1014,10,9,8,37,19,,0.00,5,,277<br />
2002-10-11,22,18,15,17,16,13,94,85,64,1024,1020,1011,10,9,8,35,19,,0.00,3,Rain,321<br />
2002-10-12,23,18,14,19,16,13,100,87,69,1023,1021,1020,10,8,5,26,10,,0.00,1,,26<br />
2002-10-13,24,19,15,19,17,15,100,90,73,1019,1017,1016,10,8,5,23,11,,0.00,4,,27<br />
2002-10-14,23,19,15,19,17,14,94,87,73,1017,1016,1015,8,7,6,19,8,,0.00,5,,20<br />
2002-10-15,23,18,14,19,17,13,100,90,78,1018,1017,1016,10,8,5,19,8,,0.00,3,,27<br />
2002-10-16,24,19,15,19,17,14,100,88,69,1018,1017,1016,10,6,2,19,6,,0.00,4,,352<br />
2002-10-17,21,19,17,18,17,15,100,90,78,1019,1018,1016,10,7,2,26,11,,0.00,5,Rain,344<br />
2002-10-18,23,18,13,18,15,12,94,83,68,1017,1014,1013,10,8,8,19,10,,0.00,4,,18<br />
2002-10-19,36,24,14,19,16,11,94,61,30,1013,1011,1009,10,9,8,19,11,,0.00,4,,123<br />
2002-10-20,27,23,21,21,18,13,94,74,53,1016,1013,1010,10,9,8,26,16,,0.00,5,Rain,259<br />
2002-10-21,24,20,17,21,19,16,94,88,73,1020,1017,1014,10,8,5,35,18,,0.00,4,Rain,262<br />
2002-10-22,23,19,16,19,17,14,94,86,69,1021,1020,1018,10,8,6,19,11,,0.00,2,,286<br />
2002-10-23,22,18,14,18,16,13,100,87,64,1023,1021,1021,10,9,6,26,10,,0.00,2,,19<br />
2002-10-24,22,17,13,17,15,12,94,86,69,1022,1021,1020,10,9,8,23,13,,0.00,3,,16<br />
2002-10-25,24,18,12,18,15,12,100,87,61,1021,1020,1019,10,5,1,23,10,,0.00,1,Fog,18<br />
2002-10-26,25,18,12,19,15,11,100,87,61,1022,1021,1019,8,6,2,19,6,,0.00,1,,177<br />
2002-10-27,26,19,12,20,16,11,100,84,61,1023,1021,1020,10,6,3,19,5,,0.00,3,,289<br />
2002-10-28,26,19,12,21,15,12,100,84,54,1021,1020,1019,8,5,3,19,8,,0.00,1,,257<br />
2002-10-29,27,19,12,15,9,4,100,62,23,1020,1019,1019,8,7,6,19,11,,0.00,1,,199<br />
2002-10-30,24,19,15,20,16,9,94,81,56,1022,1020,1019,8,7,5,19,11,,0.00,4,,261<br />
2002-10-31,22,18,15,18,16,14,100,87,69,1024,1022,1020,10,7,5,23,6,,0.00,4,,280<br />
2002-11-1,24,19,14,18,14,13,100,86,57,1024,1023,1013,10,7,5,26,11,,0.00,1,,53<br />
2002-11-2,22,16,10,18,13,9,100,86,60,1025,1024,1023,8,7,6,19,8,,0.00,0,,33<br />
2002-11-3,23,17,11,19,16,11,100,92,78,1026,1025,1023,10,7,1,19,6,,0.00,3,,338<br />
2002-11-4,23,19,16,19,17,15,100,91,78,1025,1023,1022,10,5,1,19,6,,0.00,4,,35<br />
2002-11-5,22,18,14,18,17,13,100,92,73,1023,1021,1020,8,5,1,19,10,,0.00,3,Fog,27<br />
2002-11-6,23,17,12,18,15,12,100,90,69,1024,1022,1021,8,6,1,26,10,,0.00,1,Fog,14<br />
2002-11-7,22,16,11,18,14,10,100,89,73,1027,1025,1023,10,7,5,23,10,,0.00,1,,10<br />
2002-11-8,22,16,10,14,11,9,100,81,50,1028,1026,1025,8,6,2,19,10,,0.00,0,,76<br />
2002-11-9,22,14,7,15,11,6,94,83,56,1026,1025,1024,8,6,5,19,8,,0.00,1,,51<br />
2002-11-10,23,14,6,17,11,5,100,84,61,1024,1023,1021,8,6,1,19,8,,0.00,0,Fog,57<br />
2002-11-11,20,13,7,16,12,7,100,93,73,1022,1020,1019,8,4,0,19,6,,0.00,3,Fog,34<br />
2002-11-12,21,16,10,16,12,9,100,87,68,1020,1019,1018,10,7,2,19,8,,0.00,5,,6<br />
2002-11-13,22,17,12,17,14,11,100,86,60,1019,1015,1011,10,7,3,37,14,,0.00,4,,256<br />
2002-11-14,20,18,16,16,15,13,94,88,68,1009,1002,997,8,5,3,55,39,85,0.00,6,Rain,273<br />
2002-11-15,15,13,12,14,12,11,100,93,88,1003,999,996,8,5,5,29,24,,0.00,3,Rain-Thunderstorm,269<br />
2002-11-16,17,13,11,12,11,10,94,86,63,1018,1008,1002,10,7,5,35,26,,0.00,1,Rain-Thunderstorm,256<br />
2002-11-17,17,13,11,13,12,10,100,91,72,1022,1019,1015,10,8,6,29,16,,0.00,2,Rain-Thunderstorm,248<br />
2002-11-18,20,15,10,13,11,9,100,83,60,1023,1021,1019,10,8,5,19,10,,0.00,3,,233<br />
2002-11-19,17,13,11,14,12,10,100,88,72,1018,1015,1012,10,7,5,26,14,,0.00,5,Rain,225<br />
2002-11-20,19,16,12,16,13,11,94,82,64,1016,1015,1014,8,8,5,29,18,,0.00,6,Rain,260<br />
2002-11-21,22,19,16,18,16,12,100,88,77,1018,1017,1015,10,8,6,34,27,,0.00,6,Rain,279<br />
2002-11-22,21,18,16,16,15,14,100,86,64,1017,1016,1014,10,7,5,26,11,,0.00,6,,260<br />
2002-11-23,18,16,14,15,14,13,100,88,73,1014,1012,1010,10,6,5,34,16,,0.00,6,Rain,267<br />
2002-11-24,17,16,14,14,13,11,100,90,77,1009,1007,1001,6,5,5,37,23,60,0.00,2,Rain-Thunderstorm,236<br />
2002-11-25,17,13,11,14,12,10,94,86,68,1017,1009,997,10,8,5,45,21,66,0.00,4,Rain,254<br />
2002-11-26,20,15,10,14,12,9,94,83,64,1019,1018,1017,10,9,6,19,16,,0.00,3,,199<br />
2002-11-27,22,17,12,18,14,12,100,88,73,1021,1020,1019,10,8,6,14,11,,0.00,3,,224<br />
2002-11-28,20,16,12,18,14,11,100,96,88,1027,1023,1020,10,6,3,26,10,,0.00,4,Rain,259<br />
2002-11-29,18,13,9,13,10,8,100,88,68,1033,1030,1028,10,7,5,23,11,,0.00,2,,34<br />
2002-11-30,18,13,9,15,12,8,94,89,77,1034,1033,1032,10,9,6,19,10,,0.00,3,,37<br />
2002-12-1,17,13,9,14,12,9,100,92,82,1032,1029,1028,8,8,6,14,8,,0.00,4,,123<br />
2002-12-2,16,13,11,16,13,11,100,93,82,1028,1024,1022,8,6,3,19,10,,0.00,5,Rain,213<br />
2002-12-3,17,13,10,13,12,10,100,86,68,1023,1022,1021,10,8,5,14,8,,0.00,4,,255<br />
2002-12-4,18,14,11,15,12,-14,100,87,13,1023,1022,1021,10,8,6,11,8,,0.00,5,,202<br />
2002-12-5,18,14,10,14,12,9,94,87,68,1020,1019,1017,10,9,8,23,14,,0.00,3,,2<br />
2002-12-6,15,10,6,10,8,4,94,80,48,1017,1016,1015,10,9,5,23,13,,0.00,3,,11<br />
2002-12-7,16,10,5,10,7,4,93,83,67,1016,1015,1014,8,8,6,14,10,,0.00,2,,197<br />
2002-12-8,17,11,6,12,8,5,100,84,55,1018,1016,1015,10,8,6,14,8,,0.00,3,,293<br />
2002-12-9,15,11,7,12,8,6,93,81,59,1017,1015,1013,10,7,6,29,10,,0.00,4,Rain,230<br />
2002-12-10,17,14,13,13,12,12,94,88,72,1015,1013,1012,10,7,5,26,19,,0.00,6,Rain,217<br />
2002-12-11,17,14,13,14,12,11,94,89,77,1017,1015,1013,10,7,5,23,14,,0.00,5,Rain-Thunderstorm,219<br />
2002-12-12,20,15,10,14,12,9,100,85,60,1020,1018,1017,10,8,5,19,10,,0.00,4,,105<br />
2002-12-13,19,16,12,15,13,9,88,80,63,1016,1014,1003,10,8,6,26,13,,0.00,5,Rain,156<br />
2002-12-14,20,16,12,16,14,10,100,86,64,1025,1023,1017,10,8,6,23,14,,0.00,4,Rain,295<br />
2002-12-15,21,16,10,16,12,9,100,86,68,1024,1022,1014,10,6,4,19,6,,0.00,3,,59<br />
2002-12-16,27,21,15,19,14,11,94,74,47,1019,1016,1014,10,9,8,23,16,,0.00,3,,148<br />
2002-12-17,22,19,17,16,16,14,88,77,64,1017,1016,1013,10,8,6,26,14,,0.00,5,Rain,137<br />
2002-12-18,19,18,17,17,16,15,100,92,83,1019,1017,1016,8,7,5,23,14,,0.00,7,Rain,177<br />
2002-12-19,20,17,12,17,14,12,100,89,78,1022,1019,1016,8,7,2,19,11,,0.00,3,Rain-Thunderstorm,218<br />
2002-12-20,19,14,11,17,14,11,100,95,78,1024,1023,1022,8,3,0,23,5,,0.00,4,Fog,7<br />
2002-12-21,18,14,11,15,13,10,100,94,83,1023,1022,1020,8,4,0,19,10,,0.00,4,Fog,48<br />
2002-12-22,24,17,9,15,12,9,100,85,57,1021,1019,1017,8,5,2,14,11,,0.00,3,,130<br />
2002-12-23,21,18,15,17,14,10,94,81,68,1028,1020,1017,10,8,6,23,14,,0.00,2,,224<br />
2002-12-24,20,17,13,17,15,12,100,94,78,1028,1026,1024,8,4,0,19,10,,0.00,4,Fog,246<br />
2002-12-25,21,14,9,18,13,9,100,93,78,1029,1027,1026,8,4,1,19,6,,0.00,3,Fog,110<br />
2002-12-26,20,15,10,18,13,9,100,90,68,1026,1022,1019,8,4,0,23,10,,0.00,3,Fog,207<br />
2002-12-27,18,16,13,15,13,12,100,88,73,1022,1018,1014,8,6,5,37,26,63,0.00,4,Rain,236<br />
2002-12-28,18,14,10,14,12,9,94,88,73,1027,1024,1022,10,8,6,19,14,,0.00,3,,273<br />
2002-12-29,17,12,7,12,9,6,100,84,59,1026,1023,1021,10,6,6,23,10,,0.00,2,,63<br />
2002-12-30,18,12,7,15,11,6,100,89,82,1028,1025,1023,8,8,6,19,10,,0.00,2,,210<br />
2002-12-31,20,14,9,16,12,9,100,89,64,1028,1026,1025,10,7,3,19,10,,0.00,2,,133<br />
