
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,34,30,26,26,23,21,89,70,46,1005,1004,1002,6,5,2,26,11,29,0.00,4,Rain-Thunderstorm,249<br />
2009-8-19,34,31,29,27,23,20,84,65,49,1008,1005,1004,4,4,3,16,8,,0.00,3,,319<br />
2009-8-20,36,32,28,26,23,19,79,64,46,1007,1005,1003,5,4,4,24,6,,0.00,2,,246<br />
2009-8-21,35,30,26,25,23,19,84,69,46,1006,1004,1002,6,5,4,23,6,,0.00,3,,252<br />
2009-8-22,34,30,26,26,24,20,89,73,49,1005,1003,1000,5,4,3,23,8,,0.00,2,,259<br />
2009-8-23,35,31,28,30,24,21,89,66,49,1005,1003,1000,6,4,3,23,5,27,0.00,1,,270<br />
2009-8-24,36,32,29,28,24,22,94,63,44,1005,1004,1002,5,4,3,19,6,,0.00,2,,244<br />
2009-8-25,31,28,25,25,24,22,89,77,66,1007,1005,1003,4,3,2,14,6,,0.00,5,Thunderstorm,69<br />
2009-8-26,31,28,26,26,24,24,94,82,66,1007,1005,1003,4,3,2,13,8,,0.00,4,,103<br />
2009-8-27,32,29,26,26,24,23,89,80,62,1006,1004,1003,3,2,2,14,5,,0.00,6,Thunderstorm,96<br />
2009-8-28,33,29,26,25,24,22,94,73,55,1007,1006,1004,5,4,2,21,10,,0.00,3,,92<br />
2009-8-29,34,30,27,25,23,20,84,68,46,1007,1005,1002,6,5,5,23,13,34,0.00,4,,94<br />
2009-8-30,31,28,26,28,26,22,94,82,70,1007,1005,1003,5,4,1,19,10,,0.00,4,Rain-Thunderstorm,102<br />
2009-8-31,34,31,28,27,25,24,94,70,59,1008,1006,1005,4,4,4,13,8,,0.00,2,Thunderstorm,121<br />
2009-9-1,34,31,28,28,26,24,94,76,59,1009,1006,1004,4,4,3,19,5,,0.00,4,Rain,55<br />
2009-9-2,35,31,27,27,25,15,94,78,48,1006,1004,1001,4,3,2,16,3,34,0.00,5,,119<br />
2009-9-3,33,28,24,27,24,23,94,79,59,1006,1003,1000,4,3,1,27,10,37,0.00,4,Rain-Thunderstorm,104<br />
2009-9-4,31,27,24,26,23,21,94,79,62,1005,1003,1001,5,4,3,14,8,,0.00,5,Rain-Thunderstorm,76<br />
2009-9-5,32,29,27,26,23,20,94,72,49,1004,1002,1000,5,4,2,19,5,,0.00,5,,328<br />
2009-9-6,34,30,26,25,23,18,89,68,41,1003,1001,1000,5,4,2,14,5,,0.00,2,,314<br />
2009-9-7,34,30,26,24,22,18,83,63,41,1004,1003,1001,5,4,3,16,5,,0.00,1,,318<br />
2009-9-8,32,29,26,24,22,18,79,69,55,1005,1004,1002,5,4,4,26,8,,0.00,4,Rain,48<br />
2009-9-9,32,28,25,25,23,19,100,81,59,1005,1004,1002,5,4,2,16,10,,0.00,6,Rain-Thunderstorm,39<br />
2009-9-10,27,24,23,25,24,23,100,95,89,1004,1002,1001,3,2,1,23,13,,0.00,8,Rain-Thunderstorm,48<br />
2009-9-11,26,23,22,26,24,22,100,99,94,1005,1002,1001,3,2,1,23,11,,0.00,8,Rain-Thunderstorm,33<br />
2009-9-12,26,23,22,24,23,22,100,92,78,1010,1008,1005,5,2,1,23,13,,0.00,7,Rain,272<br />
2009-9-13,31,27,23,26,24,22,100,83,66,1010,1008,1007,4,3,1,16,8,,0.00,2,,279<br />
2009-9-14,34,29,25,26,23,19,94,72,41,1009,1007,1006,5,3,1,21,6,,0.00,1,,275<br />
2009-9-15,33,28,24,24,22,19,89,67,46,1007,1005,1004,7,4,2,21,6,,0.00,,,267<br />
2009-9-16,33,29,25,26,23,20,89,70,52,1008,1006,1004,6,4,2,26,6,37,0.00,1,,274<br />
2009-9-17,34,30,26,26,22,19,94,67,41,1009,1007,1006,6,4,2,21,11,,0.00,,,277<br />
2009-9-18,34,30,26,25,23,20,94,67,44,1010,1008,1007,5,4,2,16,8,,0.00,,,272<br />
2009-9-19,35,30,25,26,23,21,94,68,44,1009,1008,1006,5,4,2,14,5,,0.00,,,293<br />
2009-9-20,36,31,26,27,23,19,84,65,39,1009,1007,1005,5,4,2,10,5,,0.00,,,159<br />
2009-9-21,36,31,27,26,23,21,89,64,44,1009,1006,1005,7,4,3,11,6,,0.00,,,153<br />
2009-9-22,36,31,27,27,25,22,94,70,44,1008,1006,1004,4,3,2,14,8,,0.00,2,,85<br />
2009-9-23,36,31,27,26,22,16,94,61,32,1007,1005,1004,5,4,2,19,10,,0.00,,,235<br />
2009-9-24,36,31,27,27,19,13,84,54,27,1008,1006,1004,6,4,3,21,8,,0.00,,,266<br />
2009-9-25,36,30,25,25,21,15,94,59,28,1008,1006,1005,7,5,3,23,6,,0.00,1,,284<br />
2009-9-26,35,31,27,26,21,15,89,59,34,1010,1007,1005,5,4,3,23,11,,0.00,,,318<br />
2009-9-27,35,30,26,25,22,17,89,61,34,1009,1007,1005,5,3,2,19,6,,0.00,3,,295<br />
2009-9-28,35,30,25,24,20,15,89,58,30,1008,1006,1004,6,4,2,23,6,,0.00,,,301<br />
2009-9-29,35,30,26,27,23,20,94,64,41,1009,1006,1004,4,3,2,16,5,,0.00,1,,298<br />
2009-9-30,36,32,28,25,22,16,84,59,30,1009,1006,1004,4,3,2,11,5,,0.00,2,,31<br />
2009-10-1,36,31,27,26,24,21,89,67,44,1009,1007,1005,6,4,2,13,6,,0.00,2,,113<br />
2009-10-2,35,31,27,25,23,20,84,64,41,1010,1008,1006,6,4,3,19,11,,0.00,2,,95<br />
2009-10-3,34,30,26,23,21,18,79,60,41,1009,1007,1004,6,5,4,16,10,,0.00,2,,111<br />
2009-10-4,28,27,25,23,21,16,79,71,54,1009,1008,1006,5,4,3,24,10,,0.00,5,Rain,91<br />
2009-10-5,28,26,24,24,22,18,89,80,61,1009,1007,1005,4,3,3,14,6,,0.00,6,,69<br />
2009-10-6,30,27,23,23,22,20,94,81,58,1007,1005,1003,5,4,4,13,6,,0.00,4,,57<br />
2009-10-7,32,27,22,22,19,17,100,61,40,1006,1004,1003,5,4,0,19,8,,0.00,2,Fog,267<br />
2009-10-8,35,28,21,20,17,11,88,55,23,1006,1004,1003,6,3,2,19,3,,0.00,,,275<br />
2009-10-9,35,28,22,19,14,8,78,44,19,1007,1006,1004,9,5,2,19,5,,0.00,,,289<br />
2009-10-10,35,28,21,18,13,10,65,44,23,1010,1008,1006,8,4,2,13,5,,0.00,2,,237<br />
2009-10-11,34,28,23,18,14,10,65,41,23,1012,1010,1009,6,4,3,14,3,,0.00,2,,287<br />
2009-10-12,34,27,21,18,14,7,83,49,19,1014,1012,1011,4,2,1,13,3,,0.00,1,,339<br />
2009-10-13,33,27,20,17,14,10,83,50,24,1014,1012,1011,5,3,1,13,3,,0.00,,,308<br />
2009-10-14,34,27,20,22,14,11,73,49,24,1015,1013,1011,4,2,1,10,2,,0.00,3,,304<br />
2009-10-15,34,29,24,17,14,10,57,42,24,1014,1013,1011,4,2,1,13,3,,0.00,4,,334<br />
2009-10-16,32,27,23,17,14,8,69,48,24,1015,1013,1011,4,3,2,14,5,,0.00,4,,268<br />
2009-10-17,33,27,20,15,12,7,73,44,21,1013,1011,1009,4,3,1,19,6,,0.00,3,,264<br />
2009-10-18,33,26,19,16,12,9,78,45,23,1012,1010,1009,4,2,1,14,5,,0.00,2,,277<br />
2009-10-19,33,27,22,23,11,7,89,41,21,1013,1011,1010,4,2,1,19,5,,0.00,1,,293<br />
2009-10-20,32,24,17,13,9,4,72,43,17,1014,1012,1011,4,3,2,19,6,,0.00,,,264<br />
2009-10-21,33,26,18,11,9,3,64,39,15,1015,1013,1012,5,3,1,13,5,,0.00,,,276<br />
2009-10-22,33,26,18,12,8,4,60,37,16,1016,1014,1013,5,2,1,11,3,,0.00,,,274<br />
2009-10-23,31,24,18,11,7,1,59,37,15,1016,1014,1012,5,2,1,19,5,,0.00,,,264<br />
2009-10-24,31,23,17,9,6,1,56,36,15,1014,1012,1011,5,3,2,16,8,,0.00,1,,263<br />
2009-10-25,31,24,18,10,6,2,56,34,16,1015,1013,1012,4,3,1,14,2,,0.00,,,307<br />
2009-10-26,31,23,16,10,6,1,63,37,15,1017,1014,1013,5,2,1,14,3,,0.00,,,282<br />
2009-10-27,31,27,23,6,4,2,33,23,16,1014,1013,1012,4,3,2,14,10,,0.00,,,290<br />
2009-10-28,31,23,17,11,8,4,59,36,18,1017,1015,1013,4,2,1,11,5,,0.00,,,303<br />
2009-10-29,31,23,15,11,8,6,72,41,21,1019,1016,1015,3,2,1,16,5,,0.00,,,266<br />
2009-10-30,32,23,16,18,8,4,94,40,17,1018,1015,1013,5,3,1,24,10,,0.00,,,253<br />
2009-10-31,31,24,18,11,9,7,52,38,22,1015,1013,1011,5,3,2,10,5,,0.00,,,256<br />
2009-11-1,31,24,18,15,12,8,59,46,33,1015,1013,1012,3,3,2,11,6,,0.00,,,99<br />
2009-11-2,31,24,18,15,13,9,73,51,35,1018,1016,1014,3,2,2,13,8,,0.00,,,100<br />
2009-11-3,29,23,18,15,14,10,77,56,30,1020,1017,1016,3,2,2,10,5,,0.00,3,,86<br />
2009-11-4,29,24,19,17,14,10,83,55,30,1019,1017,1015,4,2,1,8,2,,0.00,3,,78<br />
2009-11-5,30,24,18,15,13,9,77,54,29,1019,1016,1015,5,2,1,21,2,,0.00,,,98<br />
2009-11-6,30,23,17,17,13,8,83,53,29,1018,1015,1013,3,1,1,10,2,,0.00,,Fog,309<br />
2009-11-7,30,24,18,17,14,11,83,60,35,1015,1013,1011,1,1,0,8,2,,0.00,,Fog,7<br />
2009-11-8,31,24,19,18,15,13,83,59,33,1015,1012,1010,4,1,0,11,3,,0.00,,Fog,118<br />
2009-11-9,32,24,18,16,12,8,68,47,27,1013,1010,1008,4,2,1,19,8,,0.00,4,Thunderstorm,115<br />
2009-11-10,28,23,19,15,13,9,73,54,32,1011,1009,1008,4,3,1,19,8,,0.00,2,,303<br />
2009-11-11,26,21,16,17,8,2,100,49,21,1011,1010,1008,4,2,0,19,11,,0.00,5,Fog,286<br />
2009-11-12,23,19,15,15,8,4,88,53,36,1015,1012,1009,3,2,1,11,3,,0.00,7,Rain,96<br />
2009-11-13,22,19,17,19,17,15,94,88,78,1016,1014,1012,3,2,1,19,10,,0.00,8,Rain,59<br />
2009-11-14,26,22,19,20,19,18,100,85,61,1015,1012,1010,4,2,1,13,2,,0.00,4,Fog,218<br />
2009-11-15,27,23,20,20,18,16,94,75,54,1012,1010,1008,4,2,1,14,3,,0.00,3,Fog,286<br />
2009-11-16,28,23,18,18,16,13,94,66,42,1012,1010,1009,3,2,1,10,2,,0.00,2,Fog-Rain-Thunderstorm,14<br />
2009-11-17,27,22,17,18,13,8,94,62,30,1015,1013,1011,3,2,1,10,5,,0.00,2,Fog-Rain-Thunderstorm,328<br />
2009-11-18,27,20,13,15,9,2,83,56,22,1017,1014,1013,4,2,1,19,5,,0.00,1,Fog,274<br />
2009-11-19,24,18,12,11,6,4,77,47,27,1018,1016,1015,4,3,1,21,10,,0.00,,,266<br />
2009-11-20,24,17,10,7,5,3,71,46,25,1019,1017,1016,4,3,1,16,6,,0.00,,,250<br />
2009-11-21,26,17,9,8,6,2,76,48,21,1020,1017,1016,4,2,1,6,2,,0.00,1,,266<br />
2009-11-22,27,19,11,9,7,3,77,52,24,1019,1017,1016,4,2,1,10,2,,0.00,1,Fog,259<br />
2009-11-23,25,18,10,10,8,4,88,57,27,1020,1017,1016,2,1,0,8,2,,0.00,1,Fog,275<br />
2009-11-24,25,18,11,10,8,6,82,60,29,1018,1016,1014,3,1,1,11,3,,0.00,1,Fog,260<br />
2009-11-25,27,19,11,10,8,4,88,59,23,1018,1015,1013,4,2,1,11,2,,0.00,,Fog,268<br />
2009-11-26,27,19,12,10,8,5,82,52,24,1016,1014,1013,5,2,1,14,3,,0.00,,,264<br />
2009-11-27,25,18,11,10,7,5,82,56,29,1018,1016,1015,3,2,1,13,5,,0.00,1,,256<br />
2009-11-28,23,17,10,8,5,1,82,50,23,1020,1018,1016,4,2,1,10,3,,0.00,,,252<br />
2009-11-29,22,16,11,8,7,5,77,56,33,1020,1017,1016,3,2,1,11,3,,0.00,2,Fog,262<br />
2009-11-30,24,17,11,10,7,6,77,56,31,1019,1017,1016,3,1,1,10,2,,0.00,2,,281<br />
2009-12-1,24,18,12,12,9,6,88,65,31,1020,1017,1016,3,1,0,8,2,,0.00,1,Fog,266<br />
2009-12-2,25,18,12,11,9,5,94,61,28,1020,1017,1016,4,2,1,13,3,,0.00,3,Fog,275<br />
2009-12-3,25,18,11,11,9,6,82,63,29,1019,1017,1015,3,1,0,10,3,,0.00,1,Fog,267<br />
2009-12-4,26,18,11,12,9,5,88,60,26,1017,1015,1013,4,2,1,10,2,,0.00,,Fog,243<br />
2009-12-5,27,20,13,11,10,9,82,58,32,1016,1014,1013,4,2,1,11,3,,0.00,3,Fog,121<br />
2009-12-6,26,20,15,12,10,8,82,56,32,1015,1013,1012,5,3,1,11,5,,0.00,2,,97<br />
2009-12-7,24,18,13,12,9,6,88,63,31,1017,1014,1013,4,2,1,13,3,,0.00,3,Fog,284<br />
2009-12-8,22,16,9,8,5,1,76,54,27,1018,1015,1013,5,2,1,11,3,,0.00,1,,274<br />
2009-12-9,23,17,11,9,7,2,77,55,25,1017,1015,1014,3,1,1,10,2,,0.00,2,Fog,6<br />
2009-12-10,23,18,14,13,10,8,77,59,38,1017,1015,1013,1,1,0,8,2,,0.00,2,Fog,346<br />
2009-12-11,24,18,12,13,9,4,94,64,27,1017,1015,1013,5,2,0,11,3,,0.00,1,Fog,267<br />
2009-12-12,23,17,11,10,9,6,88,62,33,1017,1015,1013,5,2,0,13,5,,0.00,3,Fog,265<br />
2009-12-13,23,18,14,11,8,3,77,57,27,1018,1016,1014,4,2,1,8,2,,0.00,3,Fog,292<br />
2009-12-14,23,17,11,11,8,3,94,58,27,1019,1016,1015,4,2,0,13,3,,0.00,1,Fog,310<br />
2009-12-15,21,18,15,14,12,9,88,70,46,1020,1017,1016,5,2,1,11,6,,0.00,4,Fog-Rain-Thunderstorm,355<br />
2009-12-16,23,17,11,13,11,7,100,73,36,1020,1017,1016,5,2,0,13,3,,0.00,2,Fog,288<br />
2009-12-17,23,17,11,11,9,5,94,67,31,1019,1017,1016,5,2,1,13,2,,0.00,2,Fog,296<br />
2009-12-18,22,16,9,10,7,1,100,65,25,1021,1019,1017,5,2,0,14,3,,0.00,3,Fog,292<br />
2009-12-19,22,14,8,8,5,3,82,57,29,1022,1020,1019,5,3,1,11,5,,0.00,1,Fog,253<br />
2009-12-20,21,14,9,8,6,4,82,61,33,1023,1021,1019,5,2,1,16,3,,0.00,,Fog,281<br />
2009-12-21,21,14,8,8,7,4,100,68,33,1023,1021,1019,4,1,0,16,5,,0.00,,Fog,271<br />
2009-12-22,20,13,6,7,6,4,87,63,35,1021,1019,1017,5,2,1,19,6,,0.00,2,Fog,266<br />
2009-12-23,21,14,8,7,6,1,87,62,27,1020,1017,1016,5,3,1,11,3,,0.00,,Fog,283<br />
2009-12-24,22,14,8,8,6,3,87,62,29,1020,1017,1015,5,2,0,14,3,,0.00,,Fog,281<br />
2009-12-25,20,14,8,8,6,5,87,67,37,1017,1015,1013,5,2,1,21,5,,0.00,,Fog,271<br />
2009-12-26,29,17,6,9,6,1,100,65,20,1017,1015,1013,4,2,1,10,3,,0.00,1,Fog,303<br />
2009-12-27,21,13,7,8,6,2,93,65,28,1017,1015,1013,4,1,0,10,2,,0.00,,Fog,184<br />
2009-12-28,20,13,7,8,6,1,93,65,28,1017,1015,1013,3,1,0,14,5,,0.00,1,Fog,313<br />
2009-12-29,20,13,7,8,6,3,93,68,33,1016,1014,1013,3,1,0,11,3,,0.00,,Fog,292<br />
2009-12-30,19,12,6,9,7,6,100,78,46,1016,1015,1013,3,1,0,14,3,,0.00,1,Fog,289<br />
2009-12-31,19,12,6,9,8,5,100,76,46,1018,1016,1014,3,1,0,16,6,,0.00,,Fog,267<br />
