
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-14,23,19,14,16,14,13,88,74,58,1015,1014,1013,32,29,24,16,10,27,0.00,2,,158<br />
2012-8-15,26,22,17,17,16,13,94,69,35,1016,1014,1012,32,32,31,29,16,32,0.00,0,,309<br />
2012-8-16,27,21,16,17,14,12,88,63,40,1015,1014,1012,32,32,31,19,10,,0.00,0,,301<br />
2012-8-17,28,22,16,17,15,13,88,61,36,1015,1014,1013,32,32,31,13,5,,0.00,1,,275<br />
2012-8-18,25,20,16,16,15,14,88,74,54,1014,1013,1012,32,31,24,21,11,,0.00,4,Rain,126<br />
2012-8-19,22,19,15,15,13,11,88,72,49,1017,1015,1012,32,26,16,27,19,37,0.00,7,,120<br />
2012-8-20,24,20,16,12,11,9,77,58,32,1017,1016,1014,32,31,24,21,13,27,0.00,5,,156<br />
2012-8-21,21,17,13,13,12,10,82,68,49,1016,1015,1014,32,30,24,24,11,,0.00,5,,121<br />
2012-8-22,22,18,13,12,11,9,82,66,41,1019,1018,1016,32,32,31,24,14,,0.00,4,,135<br />
2012-8-23,20,16,12,13,11,9,82,70,47,1018,1017,1017,32,30,24,26,11,,0.51,5,Rain,195<br />
2012-8-24,20,16,11,11,9,8,82,64,37,1023,1020,1018,32,32,31,34,14,34,0.00,1,,289<br />
2012-8-25,22,17,12,14,11,8,82,65,40,1017,1012,1007,,,,21,8,,0.00,2,,310<br />
2012-8-26,23,18,13,14,12,10,88,69,45,1013,1008,1007,32,32,31,23,10,,0.00,6,Rain,117<br />
2012-8-27,22,18,13,13,11,9,82,62,36,1018,1016,1013,32,32,31,21,14,32,0.00,4,,121<br />
2012-8-28,21,17,14,13,11,9,88,67,39,1017,1017,1016,24,24,24,21,8,,0.00,6,Rain,115<br />
2012-8-29,21,18,14,12,12,10,82,68,45,1020,1019,1017,32,29,24,21,11,27,0.00,7,Rain,130<br />
2012-8-30,21,17,12,13,11,10,88,69,47,1017,1015,1013,32,32,31,16,13,29,0.00,2,,177<br />
2012-8-31,20,16,11,13,11,9,82,71,53,1015,1014,1013,32,32,31,26,13,,0.00,2,,289<br />
2012-9-1,22,16,9,11,9,7,82,65,35,1020,1019,1015,32,32,31,21,13,,0.00,3,,115<br />
2012-9-2,21,16,11,11,9,8,88,67,49,1023,1021,1020,32,32,31,21,14,,0.00,4,Rain,132<br />
2012-9-3,20,16,11,13,12,10,88,75,56,1023,1021,1020,32,27,24,27,10,,0.00,2,,332<br />
2012-9-4,20,16,12,13,12,10,88,76,58,1024,1022,1020,32,27,24,27,14,29,0.00,1,,318<br />
2012-9-5,20,16,12,14,13,11,94,79,60,1020,1017,1014,,,,24,10,29,0.00,4,,317<br />
2012-9-6,22,18,13,13,12,10,88,72,45,1019,1017,1016,,,,29,21,35,0.00,2,,307<br />
2012-9-7,23,18,12,15,12,10,100,68,40,1022,1020,1017,,,,13,5,,0.00,1,,298<br />
2012-9-8,25,19,13,14,12,10,88,62,35,1017,1014,1011,,,,24,5,,0.00,3,,283<br />
2012-9-9,18,16,14,13,12,10,88,74,56,1015,1014,1012,32,23,19,26,19,34,2.03,6,Rain,120<br />
2012-9-10,17,14,12,13,8,5,88,66,45,1022,1019,1012,32,26,19,45,26,55,0.51,3,Rain,265<br />
2012-9-11,16,12,8,9,7,6,87,68,48,1028,1026,1023,,,,34,19,35,0.00,2,,298<br />
2012-9-12,18,12,7,10,8,4,82,67,46,1029,1028,1025,32,32,31,23,8,,0.00,1,,321<br />
2012-9-13,21,14,9,13,10,7,87,69,44,1025,1022,1018,,,,14,5,,0.00,1,,299<br />
2012-9-14,20,15,10,12,11,8,88,74,53,1020,1019,1016,,,,24,6,,0.00,2,,296<br />
2012-9-15,19,16,11,12,11,9,88,76,59,1022,1021,1018,,,,21,10,,0.00,1,Fog,320<br />
2012-9-16,19,16,12,13,12,11,94,79,49,1024,1022,1020,32,32,31,26,13,,0.00,1,,305<br />
2012-9-17,22,17,11,13,12,9,94,74,50,1021,1019,1016,24,24,24,24,6,,0.00,1,Fog,307<br />
2012-9-18,22,17,11,13,11,9,88,71,38,1018,1017,1016,24,24,24,16,5,,0.00,0,,294<br />
2012-9-19,20,16,11,13,12,10,94,78,45,1022,1020,1018,,,,11,3,,0.00,0,Fog,247<br />
2012-9-20,20,16,11,14,13,11,94,80,58,1020,1018,1015,32,15,1,21,6,,0.00,3,Fog,132<br />
2012-9-21,16,14,12,12,11,10,88,78,62,1021,1020,1018,32,24,19,27,19,,0.00,7,,114<br />
2012-9-22,18,16,13,13,12,9,94,79,52,1021,1021,1020,24,17,5,14,10,,0.51,7,Rain,164<br />
2012-9-23,18,15,12,13,12,9,94,83,69,1022,1021,1020,32,23,13,13,5,,0.00,5,,283<br />
2012-9-24,18,14,10,12,11,9,94,82,67,1021,1020,1019,24,21,19,13,5,,0.00,5,Fog,218<br />
2012-9-25,17,14,11,12,11,9,88,79,63,1021,1020,1019,32,28,24,27,19,32,0.00,5,,288<br />
2012-9-26,17,12,8,12,10,8,94,82,54,1021,1020,1018,32,29,24,11,5,,0.00,4,Fog,248<br />
2012-9-27,18,13,9,12,10,8,100,79,52,1019,1017,1014,,,,13,3,,0.00,1,Fog,280<br />
2012-9-28,21,17,13,14,12,10,94,80,53,1016,1015,1014,32,25,19,23,8,,0.76,7,Rain,130<br />
2012-9-29,16,13,11,13,10,8,94,76,60,1026,1022,1017,32,27,19,32,19,39,0.00,6,,290<br />
2012-9-30,17,12,7,10,9,6,94,79,63,1030,1029,1026,32,32,31,13,8,,0.00,4,,17<br />
2012-10-1,20,14,9,13,10,8,94,75,50,1028,1023,1019,32,28,24,47,11,66,0.00,4,,109<br />
2012-10-2,14,12,9,7,6,4,76,64,44,1027,1023,1020,32,32,31,61,39,74,0.00,1,,307<br />
2012-10-3,15,10,6,8,5,0,87,65,36,1031,1029,1027,32,32,31,26,10,,0.00,0,,304<br />
2012-10-4,14,10,5,8,6,3,87,73,56,1028,1027,1025,,,,29,14,,0.00,0,,315<br />
2012-10-5,17,11,6,8,6,3,82,67,35,1028,1026,1024,24,24,24,24,8,,0.00,0,,316<br />
2012-10-6,17,12,6,9,7,3,88,70,48,1025,1024,1021,32,26,24,14,5,,0.00,1,,294<br />
2012-10-7,18,12,6,10,8,5,93,76,52,1021,1017,1014,32,32,31,11,5,,0.00,1,,269<br />
2012-10-8,17,12,7,10,8,5,93,74,45,1016,1014,1014,32,32,31,11,5,,0.00,1,Fog,11<br />
2012-10-9,15,11,8,9,8,7,94,83,59,1021,1019,1016,32,23,13,19,10,,0.00,3,,116<br />
2012-10-10,12,9,6,9,8,6,100,91,82,1017,1017,1016,19,10,1,11,5,,0.00,6,Fog,115<br />
2012-10-11,13,11,9,9,8,8,94,87,72,1016,1013,1009,16,9,3,16,5,,0.00,8,,151<br />
2012-10-12,12,11,9,11,9,8,100,92,87,1013,1011,1009,13,5,2,21,13,,4.06,8,Rain,108<br />
2012-10-13,15,12,10,13,12,10,94,92,86,1019,1017,1014,24,13,4,26,14,35,11.94,8,Rain,117<br />
2012-10-14,15,13,12,13,13,11,94,91,86,1016,1012,1010,24,15,3,34,21,45,9.91,8,Fog-Rain,142<br />
2012-10-15,13,11,8,12,11,9,100,91,81,1013,1007,998,24,9,0,26,11,34,3.05,5,Fog-Rain,106<br />
2012-10-16,15,12,10,10,7,5,82,68,53,1024,1013,999,32,29,24,47,19,58,0.00,3,Rain,259<br />
2012-10-17,12,9,5,8,6,4,93,78,61,1027,1025,1024,32,28,24,14,10,,0.00,7,,101<br />
2012-10-18,12,11,9,10,8,6,94,83,67,1024,1016,1007,32,18,3,24,11,29,17.02,8,Rain,87<br />
2012-10-19,13,11,9,11,8,5,94,81,60,1008,1006,1003,32,19,6,35,23,50,1.02,7,Rain,207<br />
2012-10-20,10,8,5,5,3,1,93,74,54,1010,1009,1007,32,27,24,27,18,34,1.02,6,Rain,189<br />
2012-10-21,8,7,4,5,4,3,93,85,67,1012,1011,1010,24,23,16,24,18,32,4.06,7,Rain,80<br />
2012-10-22,9,6,1,5,3,0,87,77,56,1010,1005,1002,32,26,19,26,8,34,2.03,7,Rain,20<br />
2012-10-23,8,7,5,6,4,2,93,85,71,1012,1009,1005,24,20,10,29,11,27,3.05,7,Rain,92<br />
2012-10-24,8,7,6,6,4,3,87,82,74,1022,1016,1012,24,24,16,21,13,,0.51,8,Rain,93<br />
2012-10-25,11,7,4,6,4,3,93,81,66,1031,1028,1023,24,24,24,13,6,,0.00,7,,102<br />
2012-10-26,9,8,7,7,5,4,93,84,71,1028,1022,1016,24,22,16,23,13,,4.06,8,Rain,79<br />
2012-10-27,9,8,7,9,7,6,100,94,87,1017,1013,1007,19,12,2,23,10,,10.92,8,Rain,91<br />
2012-10-28,14,11,8,10,9,8,100,87,67,1013,1011,1008,32,22,10,14,10,,1.02,7,Rain,105<br />
2012-10-29,14,11,9,11,9,8,100,89,76,1013,1010,1006,24,13,3,26,10,37,8.89,7,Rain,99<br />
2012-10-30,13,12,11,11,11,10,100,93,88,1013,1010,1007,24,16,6,19,11,27,7.11,8,Rain,86<br />
2012-10-31,14,12,10,12,11,9,94,93,87,1007,1005,1002,24,12,5,29,14,29,11.94,8,Rain,104<br />
2012-11-1,13,12,11,11,10,10,94,90,82,1016,1010,1006,24,18,8,23,13,32,1.02,8,Rain,96<br />
2012-11-2,15,13,11,11,10,9,94,85,72,1016,1015,1014,24,19,11,21,14,,2.03,8,Rain,96<br />
2012-11-3,12,11,11,11,11,10,100,93,88,1021,1016,1014,16,8,1,23,11,,11.94,8,Rain,130<br />
2012-11-4,15,13,11,13,12,10,100,93,77,1023,1022,1020,24,14,5,26,14,,6.10,8,Rain,98<br />
2012-11-5,13,10,7,9,8,6,93,84,76,1029,1027,1023,24,24,24,21,10,,0.00,7,,277<br />
2012-11-6,12,9,7,9,8,6,94,88,69,1023,1016,1012,24,18,5,29,10,45,3.05,7,Rain,117<br />
2012-11-7,11,8,6,6,4,2,87,74,54,1020,1018,1015,32,26,24,23,14,34,0.00,3,,199<br />
2012-11-8,9,5,1,5,2,-2,87,76,50,1015,1013,1011,32,28,24,35,13,39,0.00,1,,357<br />
2012-11-9,8,4,-1,0,-3,-6,75,58,35,1016,1013,1012,32,32,31,21,5,,0.00,2,,129<br />
2012-11-10,6,2,-1,-3,-5,-6,80,55,35,1023,1020,1016,32,32,31,19,8,,0.00,4,,128<br />
2012-11-11,5,2,-1,4,0,-3,93,80,56,1024,1022,1019,32,22,11,26,16,34,13.97,8,Rain,83<br />
2012-11-12,8,6,4,7,6,4,100,94,92,1022,1020,1019,16,12,6,16,13,,7.87,8,Rain,88<br />
2012-11-13,9,8,7,8,7,6,93,92,87,1022,1022,1021,19,18,10,16,13,,1.02,8,Rain,96<br />
2012-11-14,9,7,4,7,6,4,95,91,82,1028,1026,1022,24,20,6,16,6,,0.00,5,Fog,289<br />
2012-11-15,9,5,1,5,3,1,100,90,76,1027,1020,1014,32,14,0,16,3,,0.00,3,Fog,56<br />
2012-11-16,9,6,2,6,4,2,100,83,66,1014,1011,1005,32,24,19,23,11,,0.51,7,Rain,100<br />
2012-11-17,11,8,6,7,6,5,93,84,65,1004,1000,996,24,21,5,34,24,37,5.08,7,Rain,110<br />
2012-11-18,9,8,6,6,6,4,93,83,71,1005,1002,996,24,21,16,40,24,63,4.06,8,Rain,131<br />
2012-11-19,10,8,6,8,7,4,100,90,79,1003,998,993,24,17,5,48,26,58,9.91,7,Rain,110<br />
2012-11-20,10,8,5,7,6,4,93,84,71,1005,1002,998,24,23,10,37,19,52,3.05,7,Rain,112<br />
2012-11-21,8,6,3,5,4,2,93,87,71,1024,1010,1000,24,22,16,19,13,27,10.92,6,Rain,98<br />
2012-11-22,8,5,2,4,3,2,93,81,66,1028,1026,1021,24,24,19,34,16,39,0.51,7,Rain,89<br />
2012-11-23,9,7,4,8,6,3,100,91,71,1021,1018,1017,24,13,2,32,21,47,6.10,7,Fog-Rain,99<br />
2012-11-24,8,6,3,6,4,3,100,91,81,1025,1023,1020,24,16,1,11,5,,0.51,4,Fog-Rain,13<br />
2012-11-25,8,4,2,4,2,0,100,86,71,1029,1027,1025,32,27,24,16,6,,0.00,4,,49<br />
2012-11-26,6,2,-1,2,1,-2,94,84,70,1026,1022,1019,32,32,31,14,6,,0.00,6,Fog,12<br />
2012-11-27,7,3,0,3,1,0,93,84,66,1020,1017,1014,32,32,31,11,5,,0.00,7,,107<br />
2012-11-28,8,4,1,7,4,1,94,88,80,1013,1007,1003,32,23,10,21,8,,5.08,7,Rain,73<br />
2012-11-29,12,9,6,8,7,6,93,82,71,1005,1000,997,24,22,13,29,23,40,2.03,8,Rain,108<br />
2012-11-30,11,9,8,9,8,7,94,89,79,996,994,993,24,19,4,32,23,40,5.08,8,Rain,109<br />
2012-12-1,10,8,7,8,7,5,93,88,76,1001,996,992,24,16,11,40,26,53,3.05,8,Rain,129<br />
2012-12-2,9,8,6,7,6,5,93,85,71,1005,995,987,24,19,8,34,19,37,7.87,8,Rain,146<br />
2012-12-3,9,7,5,6,5,4,93,84,76,1015,1010,1004,24,23,16,32,19,45,6.10,7,Rain,121<br />
2012-12-4,12,9,7,7,5,3,93,78,51,1006,1003,997,24,21,8,39,26,48,11.94,7,Rain,159<br />
2012-12-5,7,6,5,4,2,1,87,74,59,1021,1018,1008,32,24,19,27,19,40,1.02,6,Rain,181<br />
2012-12-6,6,4,2,5,4,2,100,89,81,1021,1018,1016,24,19,11,24,13,27,4.06,7,Rain,158<br />
2012-12-7,6,3,1,4,2,-1,93,80,56,1020,1015,1013,24,20,10,48,19,58,2.03,6,Rain,316<br />
2012-12-8,5,2,-1,0,-1,-2,93,79,62,1028,1024,1020,32,29,24,13,6,,0.00,6,,95<br />
2012-12-9,4,2,1,3,2,0,100,89,81,1029,1028,1027,32,16,5,21,11,,2.03,8,Rain,59<br />
2012-12-10,6,4,3,5,3,2,93,90,81,1030,1027,1019,24,17,8,19,10,,0.00,8,Rain,79<br />
2012-12-11,7,6,4,5,4,3,93,90,78,1017,1006,1001,19,13,3,34,19,40,8.89,8,Rain,102<br />
2012-12-12,6,4,3,4,3,1,93,88,81,1017,1010,1003,24,20,6,19,10,,2.03,7,Rain,321<br />
2012-12-13,6,4,3,4,3,1,93,89,85,1018,1014,1009,24,15,6,19,10,,13.97,8,Rain,82<br />
2012-12-14,7,4,2,2,2,0,93,85,69,1014,1012,1009,32,20,6,19,11,,4.06,7,Rain,56<br />
2012-12-15,5,3,1,3,1,0,93,88,79,1013,1004,999,24,15,6,42,24,53,5.08,8,Rain-Snow,96<br />
2012-12-16,5,2,0,3,1,-1,93,86,72,1005,997,981,24,20,11,39,18,50,12.95,8,Rain,102<br />
2012-12-17,6,3,2,3,1,-2,100,85,68,1010,995,980,24,19,11,50,27,64,7.11,7,Rain,285<br />
2012-12-18,6,2,-1,1,0,-2,93,84,70,1013,1012,1010,24,22,13,23,11,34,0.25,6,Rain-Snow,117<br />
2012-12-19,5,2,0,3,1,-1,93,88,75,1012,1004,1000,24,9,0,39,29,52,22.10,8,Rain-Snow,102<br />
2012-12-20,6,4,2,4,3,2,100,91,81,1010,1003,999,24,19,10,27,18,37,4.06,8,Rain,117<br />
2012-12-21,4,2,1,2,1,0,93,86,71,1010,1008,1006,32,22,5,34,19,40,3.05,6,Rain-Snow,95<br />
2012-12-22,6,3,1,4,2,0,93,86,78,1006,1002,1000,24,21,13,29,14,39,2.03,8,Rain,111<br />
2012-12-23,6,4,3,4,3,3,93,85,76,1009,1006,1005,24,20,13,32,19,34,1.02,8,Rain,85<br />
2012-12-24,5,4,3,4,3,2,93,91,86,1022,1018,1010,24,19,13,23,10,,1.02,7,Rain,72<br />
2012-12-25,4,3,2,2,1,-2,93,85,57,1019,1008,1005,32,23,13,34,16,29,5.08,8,Rain,101<br />
2012-12-26,6,4,2,5,3,3,93,92,87,1013,1009,1006,24,14,4,19,11,,1.02,8,Rain,86<br />
2012-12-27,5,3,2,4,3,2,100,92,84,1022,1019,1014,24,17,6,16,8,,0.51,8,,81<br />
2012-12-28,6,4,3,5,4,3,100,91,87,1022,1021,1021,24,17,10,14,10,,1.02,8,Rain,79<br />
2012-12-29,5,3,1,4,3,1,100,94,87,1024,1022,1022,24,13,6,13,5,,2.03,7,Fog-Rain,97<br />
2012-12-30,5,2,-1,2,0,-1,100,90,73,1028,1026,1025,24,17,0,14,6,,0.00,5,Fog,102<br />
2012-12-31,4,1,-1,2,0,-2,93,90,85,1031,1028,1026,24,19,0,14,8,,0.76,6,Fog-Rain-Snow,98<br />
