
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-6,27,24,23,27,24,23,100,99,94,1016,1014,1012,10,9,8,13,5,,0.00,3,Rain,221<br />
2002-8-7,28,26,23,27,24,23,100,99,94,1016,1014,1012,10,9,3,8,5,,0.00,2,,296<br />
2002-8-8,29,26,23,27,25,23,100,98,89,1016,1013,1010,10,9,1,11,3,,0.00,3,Rain,233<br />
2002-8-9,29,27,24,27,26,24,100,97,89,1014,1012,1010,10,10,10,13,6,,0.00,2,Thunderstorm,253<br />
2002-8-10,28,26,24,28,25,24,100,100,94,1014,1012,1011,10,7,2,11,3,,0.00,2,Rain-Thunderstorm,310<br />
2002-8-11,26,24,23,26,24,23,100,100,100,1015,1013,1012,10,9,6,11,5,,0.00,6,Rain-Thunderstorm,215<br />
2002-8-12,30,27,23,26,25,23,100,95,79,1015,1013,1011,10,9,5,10,5,,0.00,4,Rain,229<br />
2002-8-13,25,24,23,25,24,23,100,100,100,1016,1014,1013,10,7,2,16,5,,0.00,3,Rain-Thunderstorm,244<br />
2002-8-14,29,26,23,27,25,23,100,96,84,1017,1015,1013,10,10,10,14,5,,0.00,3,,247<br />
2002-8-15,26,24,23,26,24,23,100,100,100,1017,1016,1013,10,5,1,13,5,,0.00,2,Rain,327<br />
2002-8-16,27,24,23,27,24,23,100,100,94,1016,1014,1012,10,9,4,11,3,,0.00,4,,205<br />
2002-8-17,26,24,23,26,24,23,100,100,100,1015,1013,1011,10,9,3,10,3,,0.00,2,Rain-Thunderstorm,267<br />
2002-8-18,29,26,23,28,25,23,100,98,89,1015,1013,1010,10,9,6,13,3,,0.00,2,Rain,265<br />
2002-8-19,28,26,24,28,25,24,100,100,100,1014,1012,1010,10,9,3,14,3,,0.00,1,Rain,249<br />
2002-8-20,29,27,24,28,25,24,100,99,89,1014,1013,1010,10,8,2,16,6,,0.00,2,Rain-Thunderstorm,245<br />
2002-8-21,25,24,23,25,24,23,100,100,100,1015,1013,1012,10,6,2,10,5,,0.00,5,Rain,270<br />
2002-8-22,28,26,23,27,24,23,100,100,94,1018,1014,1012,10,7,3,11,3,,0.00,1,Rain,251<br />
2002-8-23,29,26,23,28,25,23,100,98,84,1014,1012,1010,10,10,4,13,6,,0.00,2,Rain,210<br />
2002-8-24,27,26,24,27,25,24,100,100,94,1014,1012,1010,10,9,2,11,5,,0.00,2,Rain,278<br />
2002-8-25,29,27,24,28,25,24,100,99,89,1014,1012,1010,10,10,5,14,6,,0.00,1,Rain,248<br />
2002-8-26,27,26,24,27,24,24,100,100,100,1013,1012,1010,10,9,3,11,3,,0.00,3,Rain,248<br />
2002-8-27,28,26,23,28,25,23,100,99,94,1013,1011,1009,10,9,5,13,3,,0.00,2,Rain-Thunderstorm,279<br />
2002-8-28,30,27,24,28,26,24,100,98,84,1012,1011,1008,10,9,4,16,5,,0.00,4,Rain-Thunderstorm,239<br />
2002-8-29,29,26,23,27,24,23,100,99,79,1015,1012,1010,10,6,1,19,5,,0.00,2,Rain,223<br />
2002-8-30,30,27,23,27,25,23,100,98,84,1015,1013,1011,10,9,6,14,5,,0.00,4,Rain,253<br />
2002-8-31,29,27,24,28,26,24,100,97,84,1015,1012,1010,10,10,6,13,3,,0.00,5,Rain,254<br />
2002-9-1,26,23,22,26,23,22,100,100,100,1014,1012,1010,10,8,3,24,5,48,0.00,6,Rain-Thunderstorm,163<br />
2002-9-2,31,26,22,27,25,22,100,94,79,1013,1011,1009,10,10,6,13,3,,0.00,2,,291<br />
2002-9-3,28,26,24,27,26,24,100,99,94,1014,1012,1009,10,9,6,13,3,,0.00,1,Rain-Thunderstorm,260<br />
2002-9-4,28,26,23,28,25,23,100,100,94,1014,1012,1009,10,9,2,13,3,,0.00,2,Rain-Thunderstorm,264<br />
2002-9-5,28,26,23,27,24,23,100,99,94,1014,1012,1010,10,8,3,19,6,37,0.00,3,Rain-Thunderstorm,211<br />
2002-9-6,28,26,23,27,24,23,100,100,94,1014,1012,1011,10,10,5,11,3,24,0.00,3,Rain,230<br />
2002-9-7,30,27,24,27,25,24,100,97,79,1015,1013,1011,10,10,8,14,6,,0.00,3,,309<br />
2002-9-8,30,27,23,28,25,23,100,99,84,1015,1013,1011,10,10,10,13,3,,0.00,3,Rain-Thunderstorm,192<br />
2002-9-9,30,27,23,28,25,23,100,99,84,1015,1013,1011,10,9,2,13,6,,0.00,3,Rain-Thunderstorm,223<br />
2002-9-10,29,27,24,26,25,24,100,96,84,1015,1013,1010,10,10,8,14,6,,0.00,3,Rain-Thunderstorm,263<br />
2002-9-11,28,26,23,27,24,23,100,100,94,1014,1012,1010,10,6,1,11,5,,0.00,4,Rain-Thunderstorm,254<br />
2002-9-12,29,26,23,28,25,23,100,99,89,1014,1012,1010,10,8,3,13,2,,0.00,4,Rain,256<br />
2002-9-13,29,26,22,27,25,22,100,98,89,1017,1013,1011,10,9,2,14,5,,0.00,4,Rain-Thunderstorm,253<br />
2002-9-17,28,26,23,28,24,23,100,100,100,1014,1012,1010,10,9,7,10,5,,0.00,5,Rain-Thunderstorm,192<br />
2002-9-18,25,24,24,25,24,24,100,100,100,1014,1014,1013,10,6,4,8,6,,0.00,7,Rain,330<br />
2002-9-20,26,23,21,25,23,21,100,99,94,1015,1012,1010,10,10,7,8,3,,0.00,6,Rain-Thunderstorm,191<br />
2002-9-21,29,26,22,27,24,22,100,95,79,1014,1012,1010,10,10,10,13,6,,0.00,5,Rain,269<br />
2002-9-22,30,27,23,27,25,23,100,95,84,1014,1013,1012,10,10,10,8,2,,0.00,4,,335<br />
2002-9-23,26,24,24,26,25,24,100,100,100,1014,1011,1010,10,9,6,6,3,,0.00,3,Rain-Thunderstorm,199<br />
2002-9-24,30,27,23,28,26,23,100,96,84,1014,1012,1010,10,10,10,10,5,,0.00,3,Thunderstorm,229<br />
2002-9-25,31,27,23,28,25,23,100,98,79,1014,1012,1010,10,10,10,10,3,,0.00,4,,204<br />
2002-9-26,28,,28,28,28,28,100,100,100,1010,1010,1010,10,10,10,14,14,,0.00,1,,290<br />
2002-9-27,30,26,22,27,24,22,100,95,74,1013,1011,1009,10,10,7,11,5,,0.00,4,Rain-Thunderstorm,219<br />
2002-9-28,27,24,23,27,24,23,100,100,94,1014,1012,1010,10,8,3,8,2,,0.00,4,Rain-Thunderstorm,213<br />
2002-9-29,25,24,23,25,24,23,100,100,100,1013,1012,1011,10,9,6,6,2,,0.00,4,Thunderstorm,55<br />
2002-9-30,30,26,22,27,25,22,100,94,84,1013,1012,1010,10,10,10,13,3,,0.00,4,,292<br />
2002-10-1,29,27,24,27,24,24,100,98,89,1013,1011,1010,10,10,10,10,8,,0.00,3,,214<br />
2002-10-2,28,26,23,27,24,23,100,98,89,1015,1012,1009,10,10,3,13,5,,0.00,4,Rain,242<br />
2002-10-3,28,26,23,27,24,23,100,100,94,1015,1013,1010,10,10,6,10,3,,0.00,3,Rain-Thunderstorm,206<br />
2002-10-4,29,26,23,27,25,23,100,99,89,1015,1013,1010,10,10,10,13,5,,0.00,3,,234<br />
2002-10-5,29,26,23,28,25,23,100,98,84,1015,1013,1010,10,9,3,13,5,,0.00,4,Rain-Thunderstorm,244<br />
2002-10-6,29,27,24,27,24,24,100,98,84,1015,1012,1010,10,9,3,10,3,,0.00,4,Rain-Thunderstorm,117<br />
2002-10-7,25,23,22,25,23,22,100,100,100,1015,1012,1011,10,9,8,6,2,,0.00,5,Thunderstorm,105<br />
2002-10-8,30,28,25,28,27,25,100,95,84,1012,1010,1008,10,10,8,13,8,,0.00,2,Rain-Thunderstorm,275<br />
2002-10-9,30,27,23,28,25,23,100,98,84,1013,1011,1008,10,9,2,11,5,,0.00,2,Rain-Thunderstorm,287<br />
2002-10-10,30,27,24,28,26,24,100,97,84,1014,1012,1009,10,9,2,11,5,,0.00,3,Rain-Thunderstorm,295<br />
2002-10-11,31,27,24,28,26,24,100,96,79,1014,1012,1010,10,10,10,14,5,,0.00,3,Rain,245<br />
2002-10-12,29,26,22,27,24,22,100,98,84,1013,1012,1009,10,9,3,14,5,35,0.00,5,Rain-Thunderstorm,188<br />
2002-10-13,31,27,23,28,26,23,100,96,84,1013,1011,1008,10,10,3,14,3,,0.00,4,Thunderstorm,282<br />
2002-10-14,29,27,24,28,26,24,100,99,94,1014,1011,1009,10,10,10,13,5,,0.00,3,Rain-Thunderstorm,235<br />
2002-10-15,28,24,22,27,25,22,100,99,94,1013,1011,1008,10,10,8,8,3,,0.00,5,Rain-Thunderstorm,214<br />
2002-10-16,30,27,23,29,25,23,100,99,89,1013,1011,1009,10,9,4,8,3,,0.00,3,Thunderstorm,148<br />
2002-10-17,29,27,24,28,26,24,100,98,89,1013,1011,1008,10,10,10,13,3,,0.00,4,Rain-Thunderstorm,279<br />
2002-10-18,29,27,24,28,26,24,100,99,89,1013,1010,1007,10,9,2,10,5,,0.00,3,Rain-Thunderstorm,159<br />
2002-10-19,31,27,24,28,25,24,100,96,79,1013,1010,1007,10,10,10,13,5,,0.00,4,Thunderstorm,88<br />
2002-10-20,26,24,24,26,24,24,100,100,100,1011,1010,1009,10,10,10,3,2,,0.00,5,Thunderstorm,297<br />
2002-10-21,26,24,23,26,24,23,100,100,100,1013,1010,1007,10,8,2,23,5,40,0.00,5,Rain-Thunderstorm,154<br />
2002-10-22,31,27,23,28,26,23,100,96,75,1013,1010,1007,10,9,3,10,3,,0.00,5,Rain,271<br />
2002-10-23,26,23,22,26,24,22,100,100,100,1014,1011,1009,10,9,2,11,3,,0.00,5,Rain-Thunderstorm,227<br />
2002-10-24,32,28,24,27,26,24,100,93,74,1013,1010,1007,10,9,4,11,3,,0.00,3,Rain-Thunderstorm,217<br />
2002-10-25,30,27,23,28,26,23,100,98,89,1012,1010,1007,10,10,10,13,5,,0.00,5,Rain-Thunderstorm,196<br />
2002-10-26,31,27,23,28,26,23,100,95,79,1012,1009,1006,10,10,10,11,5,,0.00,5,Thunderstorm,311<br />
2002-10-27,29,26,23,28,24,23,100,100,94,1011,1010,1008,10,10,6,13,3,,0.00,6,Rain-Thunderstorm,180<br />
2002-10-28,29,26,22,27,24,22,100,98,89,1012,1010,1008,10,10,6,16,5,,0.00,3,Rain-Thunderstorm,205<br />
2002-10-29,31,27,23,28,25,23,100,96,79,1012,1010,1007,10,10,8,8,3,,0.00,5,Rain-Thunderstorm,267<br />
2002-10-30,28,26,23,28,25,23,100,99,94,1012,1011,1007,10,9,4,13,3,,0.00,3,Rain-Thunderstorm,247<br />
2002-10-31,28,26,23,27,25,23,100,100,94,1013,1011,1010,10,9,6,11,5,,0.00,5,Rain-Thunderstorm,236<br />
2002-11-1,29,26,23,27,25,23,100,98,89,1012,1011,1009,10,10,6,6,2,,0.00,2,Rain,150<br />
2002-11-2,28,26,24,28,24,24,100,100,100,1012,1010,1008,10,10,8,8,2,,0.00,3,Thunderstorm,119<br />
2002-11-3,30,27,23,28,26,23,100,99,84,1013,1010,1007,10,10,2,14,3,,0.00,2,Rain-Thunderstorm,165<br />
2002-11-4,32,27,23,27,24,23,100,91,66,1014,1011,1008,10,10,6,14,8,,0.00,5,Rain-Thunderstorm,154<br />
2002-11-5,31,27,23,28,26,23,100,93,79,1014,1011,1009,10,10,10,16,5,,0.00,2,Rain-Thunderstorm,291<br />
2002-11-6,29,24,21,26,23,21,100,99,84,1015,1012,1009,10,9,4,11,5,,0.00,5,Rain-Thunderstorm,356<br />
2002-11-7,31,26,22,28,25,22,100,93,75,1013,1011,1009,10,8,3,11,3,,0.00,3,,262<br />
2002-11-8,31,27,23,28,26,23,100,98,84,1014,1012,1010,10,10,10,11,2,,0.00,4,Thunderstorm,220<br />
2002-11-9,30,26,22,27,25,22,100,96,79,1014,1012,1010,10,10,10,10,3,,0.00,4,Thunderstorm,180<br />
2002-11-10,31,26,22,28,25,22,100,96,84,1013,1011,1008,10,9,4,16,6,,0.00,4,Rain-Thunderstorm,148<br />
2002-11-11,27,24,22,26,24,22,100,99,94,1013,1011,1008,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,239<br />
2002-11-12,31,27,23,28,25,23,100,94,74,1013,1012,1010,10,9,4,13,3,,0.00,3,Thunderstorm,261<br />
2002-11-13,30,27,24,28,26,24,100,97,84,1014,1012,1009,10,10,10,11,3,,0.00,2,Thunderstorm,218<br />
2002-11-14,26,23,22,26,24,22,100,100,100,1014,1012,1010,10,9,2,13,3,,0.00,4,Rain-Thunderstorm,208<br />
2002-11-15,30,26,21,27,24,21,100,96,79,1013,1011,1008,10,9,3,8,3,,0.00,4,,171<br />
2002-11-16,30,27,24,28,26,24,100,97,84,1013,1011,1009,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,208<br />
2002-11-17,31,27,23,28,26,23,100,95,84,1014,1011,1009,10,10,10,11,3,,0.00,2,Thunderstorm,217<br />
2002-11-18,29,27,24,28,26,24,100,99,94,1013,1011,1007,10,10,10,11,3,,0.00,2,,197<br />
2002-11-19,32,28,25,28,26,25,100,94,79,1012,1010,1008,10,10,10,13,5,,0.00,3,Thunderstorm,242<br />
2002-11-20,32,28,25,28,26,25,100,93,70,1012,1010,1008,10,10,10,13,5,,0.00,3,Thunderstorm,229<br />
2002-11-21,32,28,24,29,26,24,100,95,79,1012,1011,1008,10,9,6,11,3,,0.00,1,Thunderstorm,244<br />
2002-11-22,32,28,24,29,26,24,100,96,79,1013,1011,1008,10,10,10,11,3,,0.00,2,Thunderstorm,232<br />
2002-11-23,32,28,24,28,26,24,100,95,75,1013,1011,1009,10,9,3,14,3,,0.00,4,Thunderstorm,246<br />
2002-11-24,32,28,24,28,26,24,100,94,75,1013,1011,1009,10,8,1,11,5,,0.00,3,Thunderstorm,226<br />
2002-11-25,32,28,24,28,27,24,100,95,75,1013,1011,1009,10,9,4,13,5,,0.00,2,Thunderstorm,256<br />
2002-11-26,31,27,24,28,26,24,100,96,79,1013,1011,1009,10,10,6,6,3,,0.00,1,,157<br />
2002-11-27,31,28,24,29,27,24,100,96,84,1012,1010,1008,10,9,4,10,5,,0.00,6,,225<br />
2002-11-28,31,27,24,29,26,24,100,96,84,1013,1010,1008,10,8,1,10,5,,0.00,4,,217<br />
2002-11-29,30,28,25,28,26,25,100,99,89,1012,1010,1008,10,10,6,10,3,,0.00,3,Thunderstorm,216<br />
2002-11-30,32,28,25,29,26,18,100,93,54,1012,1010,1008,10,9,6,11,5,,0.00,4,,222<br />
2002-12-1,32,28,24,29,26,24,100,95,79,1011,1010,1008,10,9,6,14,5,,0.00,3,Thunderstorm,224<br />
2002-12-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-12-3,31,28,25,29,27,25,100,93,79,1011,1009,1007,10,10,10,10,5,,0.00,5,,286<br />
2002-12-4,32,28,24,29,27,24,100,95,75,1012,1010,1008,10,10,6,10,3,,0.00,4,Thunderstorm,209<br />
2002-12-5,33,29,25,29,27,25,100,96,75,1011,1009,1006,10,9,6,13,5,,0.00,3,,237<br />
2002-12-6,28,26,24,28,26,24,100,100,100,1010,1009,1008,10,8,4,6,2,,0.00,3,Thunderstorm,137<br />
2002-12-8,30,28,26,28,27,26,100,98,89,1011,1009,1007,10,10,10,11,8,,0.00,4,,236<br />
2002-12-9,31,27,24,29,26,24,100,96,84,1013,1011,1009,10,9,4,13,5,,0.00,2,Thunderstorm,215<br />
2002-12-11,31,28,25,29,28,25,100,96,89,1014,1011,1009,10,10,8,11,6,,0.00,3,,260<br />
2002-12-12,32,28,25,29,28,25,100,96,79,1014,1012,1010,10,10,10,14,5,,0.00,3,Rain-Thunderstorm,249<br />
2002-12-13,32,27,22,28,26,22,100,95,79,1016,1013,1011,10,10,10,21,5,,0.00,4,Rain-Thunderstorm,252<br />
2002-12-14,31,27,24,28,26,24,100,96,79,1015,1013,1011,10,9,7,11,3,,0.00,5,,217<br />
2002-12-15,32,28,24,28,26,24,100,95,75,1014,1011,1008,10,9,4,11,3,,0.00,3,,178<br />
2002-12-16,32,28,24,29,27,24,100,96,79,1013,1010,1008,10,10,6,11,3,,0.00,3,Thunderstorm,237<br />
2002-12-17,32,28,24,29,26,24,100,96,79,1013,1011,1008,10,8,2,11,3,,0.00,4,,241<br />
2002-12-18,31,27,24,29,27,24,100,96,84,1013,1011,1008,10,9,3,8,3,,0.00,5,Rain,211<br />
2002-12-19,34,29,24,28,26,24,100,92,67,1012,1010,1007,10,6,1,10,3,,0.00,6,Fog,191<br />
2002-12-21,32,29,25,27,26,25,100,88,70,1012,1010,1008,6,5,4,11,6,,0.00,6,,250<br />
2002-12-22,32,27,23,28,26,23,100,94,75,1013,1011,1008,10,4,1,8,2,,0.00,6,Fog,205<br />
2002-12-23,31,27,24,29,26,24,100,98,79,1013,1012,1011,4,4,2,6,3,,0.00,6,,166<br />
2002-12-24,29,27,25,28,27,25,100,99,94,1013,1012,1010,10,8,1,10,5,,0.00,5,Rain-Thunderstorm,182<br />
2002-12-25,31,27,24,28,26,24,100,96,79,1014,1012,1010,10,8,2,10,3,,0.00,5,Thunderstorm,256<br />
2002-12-26,32,28,24,28,26,24,100,94,70,1013,1012,1009,10,7,1,10,3,,0.00,5,,180<br />
2002-12-27,31,28,25,28,26,25,100,96,79,1013,1012,1010,10,7,4,11,3,,0.00,4,,205<br />
2002-12-28,25,24,24,25,24,24,100,100,100,1013,1012,1011,6,5,4,8,5,,0.00,5,,172<br />
2002-12-29,31,27,23,28,26,23,100,95,79,1014,1012,1009,10,6,2,10,5,,0.00,4,Fog,164<br />
2002-12-30,32,28,24,29,26,24,100,95,75,1014,1012,1009,7,4,1,11,3,,0.00,6,,205<br />
2002-12-31,33,28,24,28,26,24,100,92,66,1013,1011,1008,10,6,0,8,3,,0.00,4,Fog,314<br />
