
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-7,31,24,17,19,16,13,94,63,26,1019,1016,1013,10,10,10,14,6,,0.00,8,Rain-Thunderstorm,126<br />
2014-8-8,25,21,18,21,17,14,94,76,52,1014,1013,1012,10,9,4,32,6,29,23.88,6,Fog-Rain-Thunderstorm,273<br />
2014-8-9,27,21,15,18,14,3,94,66,22,1012,1011,1010,10,10,10,21,8,32,0.00,6,Rain,280<br />
2014-8-10,27,21,16,18,15,11,94,68,37,1013,1011,1010,10,9,3,21,10,,0.00,8,Rain,280<br />
2014-8-11,28,21,15,19,14,13,94,63,36,1013,1012,1009,10,8,2,18,8,32,0.00,8,Fog,187<br />
2014-8-12,24,22,19,18,16,14,94,73,50,1009,1006,1005,10,9,3,26,8,,6.10,8,Rain,199<br />
2014-8-13,21,18,16,17,14,11,94,80,49,1009,1006,1005,10,10,3,26,8,,13.97,8,Rain,214<br />
2014-8-14,22,19,14,16,13,10,94,76,40,1011,1008,1002,10,10,6,21,10,,0.00,8,Rain,146<br />
2014-8-15,21,18,14,15,13,12,100,80,46,1004,1002,1000,10,9,4,26,13,,1.02,8,Rain,315<br />
2014-8-16,22,18,14,15,13,11,94,78,50,1005,1003,1002,10,9,3,21,8,50,1.02,7,Fog-Rain-Thunderstorm,236<br />
2014-8-17,21,16,12,15,13,1,100,79,18,1003,1001,1001,10,9,5,18,5,,0.00,7,Fog-Rain-Thunderstorm,247<br />
2014-8-18,22,17,12,15,12,9,100,72,35,1006,1005,1003,10,9,4,26,10,32,0.00,7,Fog,195<br />
2014-8-19,19,17,14,16,12,10,94,73,47,1008,1005,1004,10,9,3,32,14,55,11.94,7,Rain,167<br />
2014-8-20,22,16,11,13,11,7,94,69,32,1010,1008,1006,10,9,3,21,11,,1.02,8,Rain,187<br />
2014-8-21,21,16,11,12,9,6,94,71,37,1010,1008,1006,10,10,10,32,14,47,0.00,6,,196<br />
2014-8-22,17,14,12,12,11,8,100,81,46,1010,1009,1007,10,10,10,29,8,47,7.11,7,Rain-Thunderstorm,227<br />
2014-8-23,19,14,10,12,10,8,94,71,43,1012,1011,1009,10,10,10,21,11,,2.03,7,Rain,227<br />
2014-8-24,19,15,11,14,11,9,94,79,55,1013,1012,1011,10,10,9,14,8,,0.76,7,Rain,183<br />
2014-8-25,16,14,13,14,13,11,100,89,72,1013,1005,996,10,9,2,29,10,35,7.11,8,Rain,85<br />
2014-8-26,16,14,13,15,13,11,100,90,77,996,994,992,10,9,2,29,13,32,6.10,8,Rain-Thunderstorm,167<br />
2014-8-27,13,12,11,12,11,10,100,91,80,998,996,995,10,9,3,26,13,,3.05,8,Rain,174<br />
2014-8-28,17,13,10,12,11,9,100,84,57,1005,1001,998,10,9,6,18,5,,0.25,8,,43<br />
2014-8-29,17,13,10,13,10,7,100,89,61,1010,1008,1005,10,8,2,14,3,,2.03,7,Fog-Rain,301<br />
2014-8-30,16,12,9,10,9,6,88,80,58,1018,1014,1010,10,10,3,21,10,,0.00,7,Rain,331<br />
2014-8-31,15,12,8,10,8,5,100,84,61,1024,1021,1018,10,9,1,21,5,,0.00,7,Rain,37<br />
2014-9-1,13,12,11,9,8,7,88,81,67,1025,1024,1023,10,10,10,14,10,,0.00,8,,48<br />
2014-9-2,15,11,7,9,8,6,96,79,58,1026,1025,1024,10,10,3,11,5,,0.00,7,Fog,330<br />
2014-9-3,17,13,8,12,8,5,100,74,43,1028,1027,1026,10,10,3,26,10,,0.00,6,Rain,259<br />
2014-9-4,18,16,13,15,13,10,100,87,73,1028,1027,1025,10,9,6,26,11,,0.00,6,Fog,273<br />
2014-9-5,19,16,13,13,12,11,94,73,49,1025,1023,1020,10,10,10,26,13,35,0.00,4,,258<br />
2014-9-6,19,14,10,14,11,9,94,79,54,1021,1020,1019,10,9,5,26,11,,0.00,6,Fog,267<br />
2014-9-7,20,14,8,14,10,7,100,79,46,1021,1020,1019,10,8,0,14,3,,0.00,3,Fog,289<br />
2014-9-8,23,14,6,13,10,6,100,77,36,1023,1021,1020,10,7,0,14,6,,0.00,5,Fog,127<br />
2014-9-9,23,16,8,13,11,7,100,71,31,1020,1018,1015,10,8,4,18,6,,0.00,8,Fog,120<br />
2014-9-10,22,17,12,16,13,10,100,83,54,1020,1017,1015,10,9,0,14,6,,0.00,7,Fog-Rain,119<br />
2014-9-11,24,17,11,17,14,11,100,81,40,1024,1023,1020,10,6,0,18,3,,0.00,6,Fog,203<br />
2014-9-12,19,17,14,16,14,13,100,91,79,1024,1023,1023,10,8,0,18,5,,2.03,8,Fog-Rain,277<br />
2014-9-13,17,13,10,14,11,7,100,79,55,1030,1026,1023,10,9,2,26,10,40,0.00,6,Fog-Rain,6<br />
2014-9-14,16,10,4,9,7,3,100,76,46,1031,1030,1029,10,8,0,14,3,,0.00,4,Fog,299<br />
2014-9-15,18,12,5,13,8,1,100,76,28,1030,1029,1029,10,9,0,14,8,,0.00,6,Fog,301<br />
2014-9-16,17,10,4,11,5,0,93,71,32,1031,1030,1029,10,9,2,18,5,,0.00,,Fog,291<br />
2014-9-17,19,11,4,9,6,3,100,72,30,1031,1029,1027,10,7,1,11,2,,0.00,,Fog,297<br />
2014-9-18,19,11,3,11,7,3,100,78,38,1027,1026,1025,10,6,0,11,3,,0.00,5,Fog,290<br />
2014-9-19,19,13,8,12,9,6,100,79,43,1026,1023,1021,10,6,0,14,5,,0.00,6,Fog,233<br />
2014-9-20,19,13,8,10,7,5,93,66,30,1021,1019,1016,10,8,2,21,8,,0.00,,Fog,208<br />
2014-9-21,19,12,6,8,6,3,93,62,26,1016,1012,1008,10,10,10,29,13,32,0.00,8,,189<br />
2014-9-22,16,12,9,11,8,5,94,76,39,1008,1005,1002,10,9,3,21,11,,4.06,8,Rain,162<br />
2014-9-23,12,8,4,11,8,2,100,93,81,1002,998,995,10,8,3,29,13,,10.92,8,Rain,190<br />
2014-9-24,9,6,2,4,2,-1,93,78,44,1011,1005,999,10,10,6,35,19,50,0.76,7,Rain,262<br />
2014-9-25,13,9,6,7,4,2,93,71,45,1011,1010,1008,10,10,10,29,14,43,1.02,8,Rain,179<br />
2014-9-26,16,10,4,8,6,1,87,73,46,1014,1012,1008,10,10,10,21,11,40,0.00,6,Rain,175<br />
2014-9-27,14,12,10,9,8,5,94,75,51,1008,1004,999,10,10,6,35,23,50,2.03,6,Rain-Thunderstorm,235<br />
2014-9-28,14,12,9,11,8,7,88,79,60,1011,1009,1007,10,10,10,35,21,47,0.00,7,Rain,258<br />
2014-9-29,17,13,11,11,9,6,88,74,48,1011,1010,1008,10,10,10,32,18,47,0.00,7,Rain,259<br />
2014-9-30,12,9,7,8,6,4,93,74,52,1023,1014,1008,10,10,10,32,19,43,0.00,8,Rain,305<br />
2014-10-1,11,6,2,5,2,0,93,76,54,1032,1030,1022,10,10,10,18,11,,0.51,4,Rain,306<br />
2014-10-2,12,6,-1,5,2,-2,100,80,44,1032,1031,1023,10,9,3,18,6,29,0.00,6,Fog-Rain,264<br />
2014-10-3,13,9,6,9,7,3,100,85,67,1029,1028,1027,10,9,2,21,10,,0.00,7,Fog,271<br />
2014-10-4,12,6,0,9,4,0,100,84,57,1033,1030,1027,10,6,0,18,5,,0.00,6,Fog,62<br />
2014-10-5,6,4,3,2,1,0,93,77,61,1039,1035,1032,10,10,10,18,10,,0.00,7,,93<br />
2014-10-6,7,4,1,2,1,-2,87,71,46,1043,1041,1039,10,10,10,14,10,,0.00,8,,113<br />
2014-10-7,10,6,1,1,0,-2,93,72,31,1043,1038,1033,10,9,5,18,5,,0.00,6,,122<br />
2014-10-8,11,5,-1,5,1,-3,100,73,39,1033,1025,1016,10,9,3,32,13,35,0.51,8,Rain,141<br />
2014-10-9,11,9,8,8,7,5,93,85,75,1016,1014,1013,10,9,6,14,10,,0.00,8,,162<br />
2014-10-10,13,10,8,12,9,7,100,94,86,1013,1010,1009,10,6,1,18,10,,2.03,8,Rain,170<br />
2014-10-11,13,11,8,11,9,7,100,84,72,1016,1013,1009,10,9,5,21,11,32,0.00,7,,252<br />
2014-10-12,11,9,7,9,7,5,100,89,69,1017,1016,1014,10,9,1,11,5,,0.00,8,,163<br />
2014-10-13,9,8,6,8,7,4,100,91,73,1016,1013,1011,10,8,3,14,8,,3.05,8,Rain,78<br />
2014-10-14,7,6,5,7,6,4,100,94,82,1016,1013,1011,10,6,1,21,10,,2.03,8,Fog-Rain,93<br />
2014-10-15,9,6,3,7,3,-1,100,80,51,1016,1013,1011,10,9,4,32,11,40,0.00,7,,57<br />
2014-10-16,4,2,-1,-1,-4,-8,87,68,37,1017,1016,1015,10,10,10,32,21,35,0.00,6,,77<br />
2014-10-17,2,0,-2,-3,-5,-6,80,70,56,1017,1015,1014,10,10,10,21,13,,0.00,6,,39<br />
2014-10-18,4,0,-3,-4,-5,-9,86,71,35,1032,1022,1017,10,10,8,18,8,,0.00,4,,301<br />
2014-10-19,1,-1,-2,1,-2,-6,100,88,67,1025,1014,1000,10,8,2,21,10,,5.08,7,Rain-Snow,179<br />
2014-10-20,3,1,0,3,2,0,100,97,87,999,995,993,10,6,0,14,8,,1.02,8,Fog-Rain,95<br />
2014-10-21,3,1,-1,1,-2,-5,93,80,62,1013,1005,997,10,10,1,21,14,35,1.02,8,Rain-Snow,36<br />
2014-10-22,-2,-4,-6,-5,-8,-10,86,71,50,1028,1021,1013,10,9,3,26,14,32,0.25,7,Snow,77<br />
2014-10-23,0,-3,-7,-4,-7,-9,93,77,51,1038,1034,1028,10,9,3,11,6,,0.51,7,Snow,102<br />
2014-10-24,1,-4,-9,-3,-6,-10,100,82,49,1040,1038,1036,10,10,10,14,5,,0.00,4,,159<br />
2014-10-25,3,0,-3,-5,-7,-10,80,62,30,1036,1030,1026,10,10,10,26,13,35,0.00,8,,172<br />
2014-10-26,2,0,-2,-1,-6,-10,81,64,33,1026,1024,1021,10,10,10,26,14,29,0.00,8,Rain,191<br />
2014-10-27,9,6,2,8,4,-1,93,85,69,1021,1016,1012,10,9,3,35,21,50,1.02,8,Rain,205<br />
2014-10-28,12,10,8,10,9,9,100,92,82,1014,1013,1013,10,8,3,29,19,43,3.05,8,Rain,217<br />
2014-10-29,13,9,6,8,-1,-7,87,51,17,1014,1012,1009,10,10,10,32,19,47,0.00,6,,208<br />
2014-10-30,8,5,2,5,3,-3,93,75,43,1017,1015,1011,10,10,10,32,18,,0.00,7,,237<br />
2014-10-31,6,3,2,4,3,1,100,89,71,1022,1019,1017,10,9,3,26,16,,0.00,7,Snow,270<br />
2014-11-1,2,0,-2,2,-2,-6,100,83,51,1028,1024,1021,10,9,6,14,10,,0.00,6,Fog,298<br />
2014-11-2,2,0,-2,1,-3,-6,100,83,50,1028,1021,1012,10,9,3,29,10,47,3.05,8,Rain-Snow-Hail,167<br />
2014-11-3,6,4,2,6,4,2,100,96,87,1011,1007,1002,10,6,3,26,16,32,2.03,8,Rain,188<br />
2014-11-4,10,8,6,8,7,4,93,86,64,1004,1002,999,10,7,3,29,18,47,0.00,8,Rain,190<br />
2014-11-5,9,6,3,6,3,-1,87,77,60,1014,1004,997,10,9,6,32,21,50,0.00,8,Rain,225<br />
2014-11-6,3,2,1,2,1,0,100,91,75,1018,1016,1014,10,9,3,26,14,,3.05,8,Rain-Snow,74<br />
2014-11-7,5,3,1,5,2,1,100,98,89,1014,1009,1005,10,5,0,26,16,,12.95,8,Fog-Rain,97<br />
2014-11-8,3,1,0,5,2,0,100,97,91,1013,1006,1002,10,6,0,26,11,,10.92,8,Fog-Rain-Snow,303<br />
2014-11-9,6,3,0,5,2,0,93,90,82,1023,1019,1014,10,10,10,21,13,29,0.00,8,,248<br />
2014-11-10,7,3,0,4,2,0,100,84,50,1026,1024,1020,10,9,1,26,10,,0.00,7,Fog,171<br />
2014-11-11,8,7,4,7,6,1,100,93,75,1021,1017,1016,10,6,2,21,13,32,1.02,8,Rain,177<br />
2014-11-12,8,7,6,7,7,5,100,93,79,1025,1021,1017,10,8,3,14,6,,0.25,8,Rain,258<br />
2014-11-13,4,2,1,5,2,-1,93,85,72,1032,1028,1025,10,10,8,21,10,,0.00,8,Rain,74<br />
2014-11-14,3,1,0,1,0,-2,93,89,77,1033,1033,1032,10,10,3,14,8,,0.00,8,Snow,73<br />
2014-11-15,2,1,0,1,1,-1,100,94,78,1034,1032,1032,10,7,1,21,8,,0.25,8,Rain-Snow,111<br />
2014-11-16,-1,-2,-3,-2,-3,-5,100,88,68,1034,1032,1031,10,10,10,21,14,,0.00,8,,117<br />
2014-11-17,1,-3,-6,-3,-5,-7,93,88,57,1033,1032,1031,10,10,7,11,6,,0.00,8,,117<br />
2014-11-18,1,-3,-8,-3,-6,-9,100,93,63,1034,1033,1033,10,7,0,11,5,,0.00,8,Fog,118<br />
2014-11-19,-2,-6,-10,-3,-7,-11,100,95,83,1037,1036,1034,10,4,0,11,3,,0.00,8,Fog,119<br />
2014-11-20,-4,-7,-10,-6,-9,-11,100,93,73,1038,1037,1036,10,3,0,11,3,,0.00,7,Fog,107<br />
2014-11-21,-3,-6,-9,-3,-7,-10,100,94,80,1036,1032,1027,10,8,1,11,5,,0.00,8,,107<br />
2014-11-22,1,-2,-4,-1,-2,-4,100,95,83,1028,1026,1025,10,7,2,84,6,,1.02,8,Snow,162<br />
2014-11-23,2,1,0,1,0,-1,100,95,85,1036,1032,1028,10,6,2,6,3,,0.00,8,,179<br />
2014-11-24,0,-1,-3,1,-2,-4,100,98,80,1036,1034,1029,10,5,0,18,6,,0.00,8,Fog,168<br />
2014-11-25,-2,-3,-5,-3,-5,-7,100,91,74,1030,1029,1027,10,7,1,21,11,,0.00,8,Snow,177<br />
2014-11-26,-1,-2,-3,-2,-3,-3,100,92,81,1029,1028,1028,10,8,3,14,10,,0.51,8,Snow,188<br />
2014-11-27,-1,-3,-4,-2,-3,-5,100,93,75,1031,1029,1028,10,10,3,14,8,,0.00,8,Snow,169<br />
2014-11-28,-3,-4,-5,-5,-5,-6,100,93,83,1037,1034,1031,10,9,3,11,8,,0.00,8,Snow,163<br />
2014-11-29,-5,-9,-12,-6,-8,-13,100,90,75,1038,1037,1036,10,10,5,14,6,,0.00,7,,127<br />
2014-11-30,-2,-7,-12,-3,-8,-15,100,94,85,1036,1034,1031,10,6,1,14,5,,0.00,8,,263<br />
2014-12-1,-1,-2,-3,-1,-2,-3,100,97,82,1032,1031,1030,10,4,1,14,10,,0.76,8,Snow,275<br />
2014-12-2,-2,-3,-5,-3,-5,-8,100,89,67,1031,1027,1021,10,7,3,18,8,26,0.51,8,Snow,187<br />
2014-12-3,3,-1,-4,1,-2,-7,93,85,71,1020,1016,1014,10,10,2,32,16,43,0.00,7,Rain-Snow,242<br />
2014-12-4,4,2,1,3,2,0,100,88,75,1021,1015,1012,10,10,3,32,21,47,0.00,7,Rain,264<br />
2014-12-5,2,1,0,2,1,0,100,99,93,1026,1025,1022,10,4,0,18,11,,0.51,8,Fog-Rain,222<br />
2014-12-6,0,-1,-2,0,-2,-4,100,94,80,1022,1016,1012,10,8,0,21,13,29,2.03,8,Rain-Snow,196<br />
2014-12-7,2,1,-1,2,1,-1,100,96,88,1016,1014,1011,10,9,3,29,11,29,0.76,8,Rain-Snow,206<br />
2014-12-8,2,1,1,1,-1,-2,100,87,71,1014,1013,1011,10,9,3,21,13,32,0.00,8,Snow,186<br />
2014-12-9,3,2,0,2,1,-1,100,90,79,1021,1016,1012,10,9,2,21,13,29,0.00,8,Rain-Snow,194<br />
2014-12-10,2,1,-1,1,-1,-4,100,86,66,1022,1019,1011,10,10,10,26,13,32,0.00,8,Rain,185<br />
2014-12-11,1,0,-1,-2,-3,-4,93,82,67,1013,1010,1008,10,10,8,26,19,47,0.00,8,Snow,164<br />
2014-12-12,1,0,-1,-1,-2,-3,93,88,75,1008,1003,999,10,10,3,18,11,29,0.00,8,Snow,169<br />
2014-12-13,2,1,0,1,0,-2,100,92,74,999,987,977,10,7,1,43,18,64,5.08,8,Rain-Snow,175<br />
2014-12-14,3,2,1,2,1,-2,93,88,69,1011,1002,990,10,10,10,40,19,61,0.76,8,Rain,227<br />
2014-12-15,2,1,0,1,-1,-3,93,87,64,1015,1014,1011,10,10,10,26,11,35,0.00,8,Rain,200<br />
2014-12-16,3,2,0,1,0,-3,100,88,67,1010,1006,1003,10,9,3,26,14,35,0.51,8,Rain,180<br />
2014-12-17,3,2,0,2,1,-1,100,92,80,1006,1000,995,10,9,3,21,11,,0.76,8,Rain,180<br />
2014-12-18,2,1,0,0,-1,-3,100,89,75,1001,998,995,10,9,3,26,11,,2.03,7,Rain-Snow,220<br />
2014-12-19,3,2,1,2,0,-1,100,92,80,1000,992,985,10,8,3,26,14,32,2.03,8,Rain-Snow,167<br />
2014-12-20,2,2,1,2,1,-1,93,88,73,986,985,984,10,9,3,26,14,40,2.03,7,Rain,216<br />
2014-12-21,1,-1,-3,0,-2,-5,100,90,63,993,990,986,10,9,1,26,13,,2.03,7,Rain-Snow,249<br />
2014-12-22,-2,-3,-5,-2,-3,-7,100,91,59,994,993,988,10,7,0,21,13,,0.51,8,Snow,229<br />
2014-12-23,-2,-4,-6,-3,-4,-8,100,90,77,993,988,984,10,8,2,26,13,,0.25,8,Snow,6<br />
2014-12-24,-5,-9,-12,-7,-9,-13,100,92,75,1001,999,993,10,8,0,14,8,,0.00,6,Fog-Snow,238<br />
2014-12-25,-5,-9,-13,-6,-9,-15,100,93,82,1010,1002,996,10,4,1,26,13,35,4.06,8,Snow,21<br />
2014-12-26,-1,-8,-14,-3,-7,-15,100,93,80,1011,1009,1008,10,8,0,26,10,,0.51,8,Snow,251<br />
2014-12-27,-2,-4,-6,-3,-6,-7,100,92,78,1011,1010,1009,10,9,0,21,11,,0.51,7,Snow,213<br />
2014-12-28,-7,-9,-10,-4,-9,-11,100,92,81,1020,1016,1012,10,8,3,14,6,,0.76,8,Snow,275<br />
2014-12-29,-8,-12,-16,-9,-13,-17,100,90,76,1026,1023,1020,10,8,1,14,10,,0.51,8,Fog-Snow,267<br />
2014-12-30,-7,-11,-15,-9,-12,-16,93,90,72,1027,1022,1014,10,8,1,18,10,32,0.00,7,Snow,205<br />
2014-12-31,2,-3,-9,2,-2,-9,100,95,86,1014,1006,1003,10,6,0,26,18,40,7.11,8,Rain-Snow,250<br />
