
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-10-11,31,27,23,26,24,23,97,84,64,1017,1014,1011,10,9,5,24,5,,0.00,2,Thunderstorm,236<br />
2015-10-12,31,27,23,24,23,22,96,81,60,1017,1014,1012,10,9,8,13,5,,0.00,1,,191<br />
2015-10-13,32,28,23,26,24,24,100,86,66,1016,1013,1011,10,9,6,24,6,,0.00,1,,208<br />
2015-10-14,29,26,23,26,24,22,95,90,79,1015,1013,1010,10,9,8,48,5,,1.02,1,Rain-Thunderstorm,176<br />
2015-10-15,33,28,22,26,24,23,95,82,55,1016,1013,1010,10,8,3,13,5,,0.00,1,,192<br />
2015-10-16,31,28,24,26,25,24,100,84,60,1015,1013,1010,10,10,8,19,6,,0.00,1,Thunderstorm,222<br />
2015-10-17,32,29,25,26,25,25,94,83,61,1015,1013,1010,10,9,6,21,6,,5.08,1,Rain-Thunderstorm,216<br />
2015-10-18,31,28,25,26,25,24,100,87,69,1016,1014,1011,10,9,7,29,6,,7.87,2,Rain-Thunderstorm,226<br />
2015-10-19,31,28,24,26,25,24,100,85,66,1016,1014,1011,10,9,6,21,6,,201.93,2,Thunderstorm,240<br />
2015-10-20,32,27,21,25,24,22,100,87,62,1016,1013,1010,10,8,1,19,6,,7.87,2,Rain-Hail-Thunderstorm,250<br />
2015-10-21,29,26,24,25,24,24,100,92,70,1015,1013,1010,10,8,6,10,3,,0.00,2,Thunderstorm,327<br />
2015-10-22,31,28,25,26,24,24,96,84,63,1016,1013,1011,10,10,6,21,6,,0.00,2,,205<br />
2015-10-23,32,28,23,26,24,23,100,84,57,1016,1013,1010,10,10,6,19,5,,0.00,2,,240<br />
2015-10-24,32,28,25,26,25,25,94,84,64,1016,1013,1010,10,10,10,16,5,,0.00,2,,206<br />
2015-10-25,32,28,25,26,25,24,100,81,61,1016,1014,1011,10,10,8,13,5,,0.00,2,,220<br />
2015-10-26,32,29,25,25,25,24,95,82,60,1016,1013,1010,10,10,6,14,6,,0.00,1,,222<br />
2015-10-27,26,24,22,25,23,22,100,92,83,1017,1014,1010,10,8,3,45,10,,1.02,1,Rain-Thunderstorm,77<br />
2015-10-28,32,27,22,24,23,22,100,83,61,1015,1012,1010,10,9,8,21,6,,0.00,1,,231<br />
2015-10-29,29,27,25,26,25,24,100,89,72,1015,1012,1010,10,8,6,10,3,,0.00,1,,204<br />
2015-10-30,30,27,24,26,24,24,100,88,74,1014,1012,1010,10,7,3,13,5,,0.00,1,Rain-Thunderstorm,225<br />
2015-10-31,32,28,24,26,24,23,100,84,57,1016,1012,1008,10,7,1,55,6,,0.00,1,Rain-Thunderstorm,239<br />
2015-11-1,31,27,22,25,23,22,100,84,64,1015,1013,1009,10,9,7,11,6,,0.00,2,Rain-Thunderstorm,237<br />
2015-11-2,28,26,24,26,24,24,100,95,87,1017,1013,1010,10,9,4,16,3,,5.08,1,Rain-Thunderstorm,30<br />
2015-11-3,33,28,22,25,24,22,100,85,58,1015,1013,1009,10,8,2,14,3,,0.00,1,,147<br />
2015-11-4,33,28,24,26,25,23,100,83,57,1015,1013,1010,10,10,8,16,5,,0.00,3,,191<br />
2015-11-5,33,29,24,26,25,23,95,84,58,1016,1013,1010,10,9,6,14,5,,0.00,1,Thunderstorm,218<br />
2015-11-6,31,28,25,26,25,23,100,88,70,1015,1013,1011,10,9,6,55,5,,0.00,1,Rain-Thunderstorm,285<br />
2015-11-7,33,28,22,26,24,22,98,86,64,1015,1012,1009,10,9,5,8,2,,10.92,1,Rain-Thunderstorm,230<br />
2015-11-8,32,27,22,26,24,22,100,90,59,1016,1013,1011,10,8,3,11,2,,42.93,2,Rain-Thunderstorm,275<br />
2015-11-9,32,26,21,26,25,22,100,85,58,1017,1015,1011,10,8,5,11,5,,0.00,1,,205<br />
2015-11-10,32,28,24,26,25,24,100,85,64,1016,1014,1010,10,9,4,13,5,,0.00,2,Thunderstorm,221<br />
2015-11-11,35,30,25,27,26,25,100,79,56,1015,1012,1009,10,9,7,14,6,,0.00,2,Thunderstorm,215<br />
2015-11-12,34,29,24,27,25,24,100,81,56,1014,1012,1008,10,8,6,21,5,,0.00,2,,266<br />
2015-11-13,35,30,24,28,26,24,100,82,56,1016,1013,1010,8,7,3,14,5,,0.00,2,,261<br />
2015-11-14,34,29,24,27,25,23,100,80,51,1015,1013,1010,8,8,6,11,5,,0.00,3,,268<br />
2015-11-15,34,29,24,26,26,24,100,81,53,1015,1013,1010,10,8,7,19,5,,0.00,3,,255<br />
2015-11-16,32,28,24,26,25,23,100,83,63,1014,1012,1009,10,8,3,13,5,,0.00,2,,245<br />
2015-11-17,33,29,24,26,24,23,100,82,57,1014,1011,1008,10,8,2,16,3,,0.00,1,,196<br />
2015-11-18,35,29,24,26,25,23,94,74,41,1013,1011,1007,8,7,3,11,5,,0.00,2,,241<br />
2015-11-19,34,29,24,26,25,24,95,78,55,1013,1011,1008,10,9,3,10,5,,0.00,2,,233<br />
2015-11-20,32,28,24,26,25,24,100,83,60,1014,1012,1008,10,8,4,11,3,,0.00,2,,235<br />
2015-11-21,35,30,24,26,25,24,100,80,55,1013,1010,1007,8,7,3,14,5,,0.00,3,,260<br />
2015-11-22,33,29,24,26,26,24,100,84,63,1012,1010,1007,10,8,6,14,3,,0.00,2,,233<br />
2015-11-23,34,29,24,26,26,23,100,84,60,1013,1011,1008,8,7,3,13,5,,0.00,2,,219<br />
2015-11-24,33,29,24,27,26,24,95,82,59,1015,1013,1010,8,7,3,11,5,,0.00,3,,235<br />
2015-11-25,34,29,24,26,26,25,96,80,58,1013,1011,1009,10,8,6,11,5,,0.00,,,-1<br />
2015-11-26,32,28,25,26,26,25,100,84,64,1013,1011,1008,10,8,0,121,10,,0.00,1,Rain,222<br />
2015-11-27,33,29,25,27,26,24,100,86,59,1014,1011,1009,10,9,8,21,5,,0.00,2,,231<br />
2015-11-28,33,29,25,26,26,25,100,84,62,1014,1012,1010,10,9,7,14,5,,0.00,1,,200<br />
2015-11-29,39,32,24,27,26,25,96,81,61,1016,1013,1011,10,9,5,14,5,,0.00,2,,236<br />
2015-11-30,33,29,24,26,24,22,100,83,55,1016,1014,1011,10,9,3,19,3,,13.97,2,Rain-Thunderstorm,215<br />
2015-12-1,34,29,24,27,25,24,95,85,53,1015,1014,1012,10,8,3,13,5,,0.00,2,,244<br />
2015-12-2,33,29,25,26,25,24,96,83,54,1016,1013,1010,8,7,3,21,5,,0.00,2,,104<br />
2015-12-3,33,28,23,24,21,16,89,66,29,1015,1013,1010,6,2,0,16,5,,0.00,1,,31<br />
2015-12-4,33,28,23,23,18,14,89,58,30,1017,1014,1010,2,1,0,23,8,,0.00,,,29<br />
2015-12-5,33,27,20,20,17,13,74,50,26,1016,1014,1010,2,1,1,13,8,,0.00,,,43<br />
2015-12-6,33,28,22,22,19,16,83,61,28,1016,1014,1010,3,2,1,19,6,,0.00,,,22<br />
2015-12-7,34,28,22,27,19,14,88,60,24,1052,1015,1010,3,2,1,19,5,,0.00,,,16<br />
2015-12-8,34,27,19,21,18,14,94,63,23,1016,1014,1009,4,3,1,13,5,,0.00,,,124<br />
2015-12-9,34,27,20,21,18,14,83,56,24,1017,1014,1011,4,3,2,16,5,,0.00,,,95<br />
2015-12-10,34,28,22,22,20,17,94,66,31,1016,1014,1012,4,4,3,13,6,,0.00,,,36<br />
2015-12-11,35,28,22,23,21,16,94,68,27,1017,1014,1011,4,3,2,16,5,,0.00,,,21<br />
2015-12-12,34,28,21,23,20,14,94,67,21,1017,1014,1011,4,3,2,14,5,,0.00,,,45<br />
2015-12-13,35,28,21,23,19,11,89,62,18,1016,1014,1010,4,3,1,16,6,,0.00,,,338<br />
2015-12-14,34,28,21,22,19,16,88,64,25,1015,1013,1010,4,3,2,13,6,,0.00,,,34<br />
2015-12-15,34,27,20,19,17,11,88,55,20,1016,1013,1010,5,4,1,19,6,,0.00,,,52<br />
2015-12-16,34,23,11,19,15,9,83,54,15,1016,1014,1010,4,3,3,19,6,,0.00,,,13<br />
2015-12-17,33,26,18,19,14,9,83,53,16,1016,1014,1012,6,4,3,16,6,,0.00,,,23<br />
2015-12-18,34,27,19,17,14,8,78,50,16,1016,1014,1011,9,5,3,121,10,,0.00,,,27<br />
2015-12-19,34,27,20,18,15,10,78,48,16,1017,1014,1011,7,6,3,19,6,,0.00,1,,36<br />
2015-12-20,34,28,21,17,14,9,69,42,18,1016,1014,1011,7,6,5,16,6,,0.00,,,46<br />
2015-12-21,34,27,20,17,15,11,83,50,19,1017,1014,1010,7,5,3,19,6,,0.00,,,40<br />
2015-12-22,34,28,21,19,16,10,83,53,20,1016,1014,1010,4,2,1,19,5,,0.00,,,32<br />
2015-12-23,35,27,19,21,15,10,83,50,19,1016,1014,1011,5,2,1,19,5,,0.00,,,360<br />
2015-12-24,34,27,20,18,15,9,83,50,18,1017,1014,1011,3,2,2,19,8,,0.00,,,25<br />
2015-12-25,33,27,21,19,14,8,78,47,16,1017,1014,1010,3,2,1,14,8,,0.00,,,18<br />
2015-12-26,33,27,20,20,14,9,83,51,22,1016,1013,1010,3,1,0,42,8,,0.00,,,44<br />
2015-12-27,34,27,20,19,15,9,83,50,19,1015,1012,1009,2,1,1,23,6,,0.00,,,62<br />
2015-12-28,34,28,21,21,18,14,78,58,26,1016,1013,1010,2,1,1,16,5,,0.00,,,202<br />
2015-12-29,36,28,21,23,19,13,94,62,18,1017,1014,1011,3,2,1,14,5,,0.00,,,16<br />
2015-12-30,35,28,20,24,22,19,94,75,42,1017,1014,1011,3,2,1,13,5,,0.00,,,214<br />
2015-12-31,35,29,23,24,23,17,100,77,30,1016,1014,1010,3,2,1,13,5,,0.00,,,280<br />
