
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-10-21,25,,25,24,24,24,94,94,94,1012,1012,1012,4,4,4,0,0,,0.00,6,,-1<br />
2006-10-23,29,28,28,25,24,24,79,79,79,1012,1012,1011,10,10,10,24,19,,0.00,6,,237<br />
2006-10-24,31,24,23,24,23,22,94,81,66,1013,1013,1013,10,9,8,27,5,,0.00,6,,250<br />
2006-10-26,29,29,28,26,26,25,84,84,84,1012,1012,1011,10,8,6,35,24,,0.00,1,,280<br />
2006-10-27,29,,29,25,25,25,79,79,79,1010,1010,1010,10,10,10,27,27,,0.00,1,,220<br />
2006-10-28,30,27,26,26,26,25,94,86,74,1013,1013,1013,8,6,5,11,2,,0.00,4,,270<br />
2006-10-29,31,29,28,25,25,25,84,78,70,1011,1010,1008,10,10,10,34,24,,0.00,3,,252<br />
2006-10-31,30,29,29,25,25,25,79,76,74,1008,1007,1007,10,10,10,32,24,,0.00,1,,210<br />
2006-11-1,32,27,26,26,25,25,94,86,66,1012,1011,1009,10,5,1,21,5,,0.00,5,,90<br />
2006-11-2,24,,24,24,24,24,100,100,100,1012,1012,1012,3,3,3,0,0,,0.00,6,,-1<br />
2006-11-3,30,24,24,25,24,24,100,89,74,1011,1011,1011,10,4,1,0,0,,0.00,4,,-1<br />
2006-11-4,31,28,26,26,24,21,94,83,70,1012,1011,1010,10,8,6,34,8,,0.00,1,,240<br />
2006-11-5,30,28,25,25,24,24,94,87,74,1010,1010,1009,10,9,8,24,13,,0.00,1,Thunderstorm,220<br />
2006-11-6,30,26,24,26,24,23,100,93,74,1011,1009,1008,10,5,1,23,2,,0.00,4,Fog,240<br />
2006-11-7,33,29,25,25,24,24,100,78,59,1011,1010,1009,10,9,8,0,0,,0.00,4,Thunderstorm,-1<br />
2006-11-8,32,27,22,25,23,22,100,87,62,1012,1010,1009,10,7,2,23,8,,0.00,5,Rain,23<br />
2006-11-9,34,29,24,25,23,21,100,73,46,1012,1011,1009,8,5,2,27,10,,0.00,2,Thunderstorm,69<br />
2006-11-10,33,28,24,25,23,21,89,79,49,1012,1011,1010,3,2,1,19,3,,0.00,4,,340<br />
2006-11-11,34,29,25,25,24,21,94,77,46,1013,1012,1010,5,3,1,27,5,,0.00,1,,235<br />
2006-11-12,34,30,26,27,24,22,100,77,52,1013,1011,1009,5,4,1,26,6,,0.00,4,,318<br />
2006-11-13,32,28,25,25,24,23,94,82,59,1012,1011,1009,4,3,1,23,3,,0.00,1,,278<br />
2006-11-14,32,28,25,25,25,24,94,83,66,1012,1011,1009,8,5,3,23,3,,0.00,2,,240<br />
2006-11-15,32,28,25,26,25,24,94,84,62,1012,1011,1008,7,6,1,23,2,,0.00,3,,224<br />
2006-11-16,35,30,25,26,24,22,100,79,49,1012,1011,1009,8,7,4,26,6,,0.00,2,,275<br />
2006-11-17,33,29,25,25,23,18,94,74,48,1012,1010,1008,7,4,1,19,8,,0.00,1,,54<br />
2006-11-18,34,29,24,25,23,20,100,79,44,1011,1010,1008,4,2,1,14,2,,0.00,,,1<br />
2006-11-19,35,29,24,25,22,18,94,66,36,1012,1010,1009,3,2,1,19,3,,0.00,1,,20<br />
2006-11-20,33,27,22,23,21,18,83,65,43,1012,1012,1011,5,4,1,21,5,,0.00,,,320<br />
2006-11-21,34,28,22,24,22,19,89,72,41,1013,1012,1010,5,3,1,19,3,,0.00,,,320<br />
2006-11-22,33,29,26,25,24,21,89,76,49,1013,1011,1009,8,6,4,26,6,,0.00,5,,252<br />
2006-11-23,32,28,25,26,24,22,100,81,55,1012,1011,1009,8,6,1,27,6,,0.00,3,,250<br />
2006-11-24,34,29,24,24,23,19,100,65,43,1012,1011,1010,8,6,1,27,16,,0.00,1,,189<br />
2006-11-25,33,29,25,25,24,22,94,81,52,1012,1011,1009,8,6,1,21,5,,0.00,3,Fog,252<br />
2006-11-26,33,29,25,26,24,22,100,82,52,1012,1011,1010,8,6,1,26,3,,0.00,4,,249<br />
2006-11-27,30,28,25,25,24,23,100,88,66,1013,1011,1008,10,7,6,26,8,,0.00,3,,255<br />
2006-11-28,34,29,24,25,23,18,94,78,38,1012,1010,1008,10,7,1,138,11,,0.00,3,Fog,269<br />
2006-11-29,33,28,23,24,23,22,100,79,52,1011,1010,1009,10,7,1,27,11,,0.00,2,,233<br />
2006-11-30,33,28,24,25,24,22,100,78,52,1011,1009,1008,8,7,1,24,10,,0.00,3,,249<br />
2006-12-1,32,28,25,26,25,24,94,86,62,1012,1011,1008,10,8,1,21,5,,0.00,2,Thunderstorm,262<br />
2006-12-2,33,29,25,26,25,24,100,86,59,1013,1011,1009,10,7,1,29,5,,0.00,2,,223<br />
2006-12-3,34,29,24,25,24,21,100,82,46,1014,1011,1009,10,7,2,27,6,,0.00,5,,352<br />
2006-12-4,34,29,25,25,22,19,94,70,41,1013,1011,1009,7,5,1,34,10,,0.00,1,,148<br />
2006-12-5,34,28,23,23,17,11,94,52,27,1013,1012,1010,8,6,1,32,8,,0.00,,,89<br />
2006-12-6,33,27,22,24,21,18,100,71,49,1013,1012,1010,7,4,1,26,5,,0.00,1,,320<br />
2006-12-7,32,28,24,25,24,22,100,82,55,1013,1011,1009,7,5,1,19,6,,0.00,2,,296<br />
2006-12-8,34,29,25,24,23,18,94,74,38,1012,1011,1008,8,5,1,27,3,,0.00,1,,292<br />
2006-12-9,34,28,23,24,19,12,94,59,26,1011,1010,1008,6,3,1,24,8,,0.00,1,,29<br />
2006-12-10,34,29,24,23,19,16,74,59,41,1012,1011,1010,4,2,1,19,2,,0.00,,,90<br />
2006-12-11,33,31,27,26,23,17,94,64,38,1013,1011,1009,6,5,4,27,13,,0.00,2,,309<br />
2006-12-12,28,27,25,26,26,25,100,92,84,1013,1012,1010,7,6,4,14,3,,0.00,6,Fog,245<br />
2006-12-13,34,29,25,25,25,23,100,87,52,1012,1011,1009,7,5,1,19,5,,0.00,2,,277<br />
2006-12-14,32,28,25,26,25,24,100,81,62,1012,1010,1008,8,6,1,35,11,,0.00,4,,264<br />
2006-12-15,32,29,26,26,25,24,94,80,62,1013,1012,1010,8,7,1,27,13,,0.00,4,,269<br />
2006-12-16,33,29,26,26,25,24,94,81,59,1013,1011,1010,8,6,1,24,8,,0.00,4,,252<br />
2006-12-17,32,30,28,26,25,25,89,78,66,1013,1011,1010,8,7,6,29,14,,0.00,4,,264<br />
2006-12-18,33,29,26,26,25,23,94,81,55,1013,1012,1010,8,7,4,29,14,,0.00,3,Fog,254<br />
2006-12-19,36,31,26,26,25,24,100,79,53,1013,1012,1011,8,5,1,26,8,,0.00,2,,252<br />
2006-12-20,32,28,25,26,26,25,100,86,66,1013,1012,1011,8,4,0,19,11,,0.00,4,Fog,317<br />
2006-12-21,33,29,25,25,24,22,100,77,52,1014,1012,1010,8,6,4,26,6,,0.00,3,,279<br />
2006-12-22,33,29,25,26,25,23,100,81,55,1013,1011,1010,8,6,1,35,13,,0.00,4,Fog,257<br />
2006-12-23,34,30,26,25,24,23,94,78,52,1013,1012,1010,8,6,3,34,8,,0.00,4,,237<br />
2006-12-24,34,29,25,26,24,22,100,84,49,1013,1011,1010,10,7,2,21,2,,0.00,3,,255<br />
2006-12-25,33,29,25,25,24,23,100,83,55,1013,1011,1010,10,6,1,14,3,,0.00,5,,243<br />
2006-12-26,34,29,25,25,24,21,100,78,49,1013,1012,1010,8,5,1,23,8,,0.00,5,Fog,268<br />
2006-12-27,32,28,25,25,24,22,100,80,55,1014,1013,1011,8,7,3,29,13,,0.00,2,,272<br />
2006-12-28,33,28,24,24,23,22,100,82,52,1015,1013,1012,8,6,2,23,6,,0.00,4,,281<br />
2006-12-29,32,24,24,24,22,18,94,85,43,1014,1013,1012,7,3,1,26,13,,0.00,2,Fog,261<br />
2006-12-30,32,27,22,21,18,15,94,60,36,1015,1013,1012,4,2,1,29,19,,0.00,1,,83<br />
2006-12-31,32,26,21,20,14,10,94,50,26,1015,1014,1012,3,2,1,35,11,,0.00,,,52<br />
