
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-4,27,23,20,21,19,15,94,79,48,1021,1019,1017,10,6,4,16,6,,0.00,1,,342<br />
2000-12-5,27,23,20,20,18,16,88,74,51,1020,1018,1017,10,8,5,21,8,,0.00,3,,333<br />
2000-12-6,27,23,20,18,16,13,88,71,45,1020,1019,1018,10,7,4,24,14,,0.00,3,,318<br />
2000-12-7,25,22,19,18,13,10,73,58,39,1019,1017,1016,,,,24,13,,0.00,,,321<br />
2000-12-8,24,21,18,18,16,13,83,70,61,1019,1016,1014,,,,11,6,,0.00,,,94<br />
2000-12-9,26,23,20,21,19,18,94,80,69,1015,1013,1012,9,7,4,24,8,,0.00,4,,80<br />
2000-12-10,27,26,24,21,19,16,83,72,51,1014,1011,1009,10,8,5,26,18,,0.00,6,Rain,128<br />
2000-12-11,25,21,18,19,14,9,83,68,53,1018,1015,1011,10,9,7,21,11,,0.00,6,Rain,319<br />
2000-12-12,21,18,16,10,8,6,68,55,40,1020,1019,1017,10,10,10,21,11,,0.00,1,,294<br />
2000-12-13,22,18,14,13,12,10,82,66,50,1020,1018,1016,10,9,6,14,5,,0.00,1,,329<br />
2000-12-14,21,19,17,18,15,12,94,78,64,1016,1015,1013,10,8,5,16,5,,0.00,6,Rain,17<br />
2000-12-15,20,18,16,18,15,11,94,82,64,1019,1016,1014,10,8,5,14,8,,0.00,6,Rain,274<br />
2000-12-16,20,18,15,11,8,6,68,56,43,1024,1022,1020,10,10,10,24,13,,0.00,1,,301<br />
2000-12-17,20,17,14,12,11,8,77,64,56,1026,1024,1023,10,10,10,23,16,,0.00,2,,307<br />
2000-12-18,22,19,16,13,12,10,82,68,53,1025,1022,1021,10,9,5,27,14,,0.00,3,,327<br />
2000-12-19,21,18,15,13,12,10,88,72,52,1023,1020,1018,10,7,4,16,8,,0.00,1,,307<br />
2000-12-20,22,18,14,13,12,9,88,68,46,1020,1018,1017,10,8,6,14,5,,0.00,2,,197<br />
2000-12-21,23,20,17,15,14,11,83,71,50,1020,1018,1017,10,10,10,14,6,,0.00,3,,154<br />
2000-12-22,23,19,16,17,16,13,88,76,53,1021,1019,1017,10,8,5,11,5,,0.00,1,,156<br />
2000-12-23,23,19,16,19,17,15,94,85,73,1020,1017,1016,9,6,1,11,5,,0.00,0,,100<br />
2000-12-24,25,21,17,20,18,15,100,87,54,1018,1016,1015,9,4,0,16,8,,0.00,1,Fog,168<br />
2000-12-25,24,20,17,19,18,16,100,87,61,1018,1016,1015,8,3,0,13,5,,0.00,1,Fog,180<br />
2000-12-26,22,19,17,18,15,11,100,79,57,1021,1019,1016,10,3,1,21,10,,0.00,2,,309<br />
2000-12-27,20,18,16,12,10,7,72,60,43,1023,1021,1020,10,10,10,29,18,,0.00,1,,311<br />
2000-12-28,21,17,14,13,11,10,82,70,53,1022,1021,1020,10,10,10,26,16,,0.00,1,,303<br />
2000-12-29,21,17,14,13,11,9,82,68,53,1022,1021,1020,10,10,10,27,18,,0.00,1,,308<br />
2000-12-30,22,18,14,14,12,9,94,73,46,1022,1021,1019,9,6,4,14,11,,0.00,0,,302<br />
2000-12-31,22,17,12,14,11,7,100,68,38,1022,1020,1019,8,4,0,13,6,,0.00,1,Fog,279<br />
