
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-24,35,30,26,24,22,17,84,64,36,1008,1006,1006,9,7,5,21,8,37,0.00,3,,349<br />
2007-8-25,35,29,23,24,19,13,84,56,36,1009,1008,1006,9,8,7,19,6,,0.00,0,,351<br />
2007-8-26,34,28,23,23,19,16,79,58,34,1009,1008,1007,10,9,9,21,8,,0.00,2,,301<br />
2007-8-27,33,28,23,23,20,15,83,62,36,1007,1006,1005,10,10,10,23,8,,0.00,1,,310<br />
2007-8-28,33,28,23,23,19,15,83,60,40,1008,1007,1006,10,10,10,24,10,,0.00,2,,349<br />
2007-8-29,32,28,24,22,21,18,74,63,55,1009,1008,1008,10,10,10,21,10,,0.00,3,,289<br />
2007-8-30,31,28,25,22,21,21,78,66,55,1009,1008,1007,10,10,8,19,10,,0.00,2,,294<br />
2007-8-31,31,27,24,22,21,19,78,66,49,1008,1007,1006,10,10,9,21,10,,0.00,3,,252<br />
2007-9-1,32,28,25,22,22,20,78,67,52,1007,1006,1005,10,10,8,19,10,,0.00,2,,223<br />
2007-9-2,32,28,25,23,22,20,83,68,52,1007,1006,1006,10,9,7,26,11,,0.00,1,,214<br />
2007-9-3,32,28,24,22,22,20,83,68,52,1008,1007,1006,10,9,5,23,11,,0.00,2,,203<br />
2007-9-4,32,28,25,22,21,20,78,66,49,1010,1009,1008,10,9,5,23,11,,0.00,3,,240<br />
2007-9-5,31,28,25,21,20,18,78,62,48,1012,1010,1009,10,10,9,21,10,,0.00,3,,265<br />
2007-9-6,30,27,24,21,18,16,73,59,43,1012,1011,1010,10,10,9,27,13,,0.00,3,,259<br />
2007-9-7,32,28,25,25,21,19,84,67,52,1011,1009,1008,10,10,9,23,13,,0.00,4,,248<br />
2007-9-8,30,28,24,22,19,15,83,62,48,1010,1009,1008,10,10,9,24,11,48,0.00,3,,262<br />
2007-9-9,30,26,22,18,17,16,69,57,45,1012,1010,1009,10,10,10,27,13,,0.00,3,,308<br />
2007-9-10,30,26,22,18,17,15,65,57,42,1012,1011,1010,10,10,10,32,10,,0.00,1,,5<br />
2007-9-11,30,26,22,18,17,15,73,59,40,1012,1011,1011,10,10,10,19,8,,0.00,3,,324<br />
2007-9-12,30,26,21,17,16,15,73,57,40,1012,1011,1010,10,10,9,23,8,,0.00,3,,3<br />
2007-9-13,29,26,22,17,16,15,69,56,42,1011,1010,1009,10,10,10,21,8,,0.00,3,,254<br />
2007-9-14,29,26,22,19,17,15,69,59,45,1011,1010,1009,10,10,10,24,10,,0.00,2,,355<br />
2007-9-15,30,26,22,20,18,17,78,64,48,1011,1011,1010,10,10,8,24,10,,0.00,2,,211<br />
2007-9-16,30,26,21,19,17,12,78,58,33,1011,1011,1010,10,10,9,23,11,,0.00,2,,223<br />
2007-9-17,29,24,21,19,17,14,73,60,40,1011,1010,1009,10,10,10,23,10,,0.00,2,,118<br />
2007-9-18,31,26,22,21,20,18,78,66,55,1011,1010,1008,10,10,9,23,10,,0.00,2,,277<br />
2007-9-19,31,27,24,21,19,18,78,66,48,1011,1010,1009,10,10,8,23,10,,0.00,3,,224<br />
2007-9-20,30,27,23,20,18,17,78,65,45,1012,1011,1010,10,10,9,21,10,,0.00,3,,197<br />
2007-9-21,29,26,22,19,18,17,78,64,51,1013,1012,1011,10,10,10,23,10,37,0.00,2,,245<br />
2007-9-22,29,24,21,19,17,13,78,61,37,1014,1012,1011,10,10,10,19,8,,0.00,3,,173<br />
2007-9-23,29,24,20,18,17,14,73,60,42,1013,1012,1011,10,10,10,26,10,,0.00,3,,256<br />
2007-9-24,28,24,21,17,16,13,73,57,39,1013,1012,1011,10,10,10,24,10,,0.00,2,,205<br />
2007-9-25,29,26,22,18,17,15,69,58,42,1013,1012,1011,10,10,10,23,11,,0.00,2,,339<br />
2007-9-26,30,26,21,19,18,16,73,61,45,1014,1013,1012,10,10,9,26,10,,0.00,1,,1<br />
2007-9-27,32,27,23,21,19,17,73,64,46,1013,1012,1010,10,10,9,24,10,,0.00,3,,307<br />
2007-9-28,30,27,24,22,21,19,78,67,58,1013,1013,1012,10,10,10,26,10,,0.00,5,,324<br />
2007-9-29,29,26,23,19,19,17,78,65,48,1013,1012,1011,10,10,10,19,10,,0.00,2,,208<br />
2007-9-30,30,26,22,20,19,17,78,66,45,1012,1011,1010,10,10,10,21,8,,0.00,2,,96<br />
2007-10-1,29,27,24,21,20,19,78,68,55,1011,1010,1010,10,9,8,16,8,,0.00,5,,267<br />
2007-10-2,31,27,23,21,20,19,83,68,49,1012,1011,1010,10,10,7,19,8,,0.00,3,,225<br />
2007-10-3,31,27,23,20,18,13,83,64,35,1014,1013,1012,10,9,7,19,8,,0.00,3,,36<br />
2007-10-4,30,26,21,19,17,14,78,61,40,1015,1014,1013,10,9,8,24,6,,0.00,1,,15<br />
2007-10-5,28,24,21,19,17,15,78,64,45,1015,1014,1013,10,9,8,23,11,,0.00,2,,201<br />
2007-10-6,28,24,20,18,16,13,78,62,39,1014,1014,1012,10,10,9,23,8,,0.00,2,,162<br />
2007-10-7,29,24,20,19,17,16,78,63,45,1015,1013,1012,10,10,9,26,10,,0.00,1,,22<br />
2007-10-8,33,27,20,21,17,10,83,60,24,1013,1012,1010,10,9,8,26,8,,0.00,1,,254<br />
2007-10-9,30,27,23,21,21,20,83,71,55,1013,1012,1011,10,9,8,19,10,,0.00,2,,218<br />
2007-10-10,29,26,22,20,19,18,83,68,51,1014,1012,1011,10,9,6,19,10,,0.00,1,,206<br />
2007-10-11,28,24,20,18,17,16,83,64,48,1015,1014,1013,10,10,8,19,8,,0.00,2,,64<br />
2007-10-12,29,24,19,18,16,12,78,61,37,1015,1014,1013,10,9,9,21,6,,0.00,2,,1<br />
2007-10-13,27,23,20,19,18,16,78,67,51,1014,1013,1012,10,10,6,19,6,,0.00,5,,10<br />
2007-10-14,27,24,22,18,17,15,78,62,51,1014,1013,1012,10,10,8,21,8,,0.00,4,,103<br />
2007-10-15,28,24,20,18,16,14,73,60,45,1016,1015,1013,10,10,10,23,8,,0.00,2,,14<br />
2007-10-16,28,23,19,16,15,14,78,61,45,1017,1016,1016,10,10,10,24,8,,0.00,1,,15<br />
2007-10-17,28,22,16,14,10,4,77,47,21,1016,1014,1012,10,10,9,24,8,,0.00,6,Rain,11<br />
2007-10-18,33,27,20,11,7,4,56,32,17,1012,1010,1008,10,10,9,27,8,,0.00,4,Rain,89<br />
2007-10-19,31,26,22,20,16,8,78,56,38,1014,1011,1010,10,10,8,26,13,,0.00,2,,181<br />
2007-10-20,27,23,21,19,18,16,78,68,54,1017,1015,1014,10,10,9,19,10,,0.00,3,,135<br />
2007-10-21,29,24,19,20,17,13,83,68,45,1018,1016,1015,10,10,9,21,8,,0.00,1,,55<br />
2007-10-22,30,23,17,16,12,7,78,50,23,1017,1015,1013,9,9,8,16,6,,0.00,0,,18<br />
2007-10-23,32,24,18,22,14,7,83,50,24,1014,1013,1011,9,7,6,21,8,,0.00,2,,206<br />
2007-10-24,29,26,22,21,19,17,78,70,58,1017,1015,1013,10,9,7,21,11,,0.00,3,,252<br />
2007-10-25,27,23,21,19,17,15,83,67,48,1020,1018,1017,10,10,9,23,10,,0.00,4,,2<br />
2007-10-26,27,22,18,17,16,14,83,65,47,1021,1019,1018,10,10,8,19,8,,0.00,2,,104<br />
2007-10-27,27,22,18,17,15,14,83,65,47,1020,1019,1018,10,10,10,21,8,,0.00,2,,103<br />
2007-10-28,26,21,17,16,14,13,77,64,47,1019,1017,1016,10,10,10,21,10,,0.00,2,,181<br />
2007-10-29,27,23,19,17,16,14,83,66,45,1018,1016,1015,10,10,10,16,10,,0.00,1,,187<br />
2007-10-30,27,23,20,18,16,15,83,67,51,1018,1016,1015,10,10,9,24,13,,0.00,2,,191<br />
2007-10-31,27,22,18,18,16,13,83,67,42,1022,1020,1018,10,10,9,19,8,,0.00,1,,126<br />
2007-11-1,29,22,16,17,13,9,73,57,29,1023,1021,1020,,,,23,8,,0.00,,,333<br />
2007-11-2,29,23,17,17,12,8,69,54,33,1021,1019,1017,,,,19,6,,0.00,,,47<br />
2007-11-3,29,23,17,19,14,3,78,60,19,1017,1016,1015,10,9,9,19,6,,0.00,3,,137<br />
2007-11-4,30,23,17,18,12,6,78,54,25,1017,1016,1015,,,,23,6,,0.00,,,3<br />
2007-11-5,34,26,18,10,4,0,59,28,11,1016,1015,1013,,,,23,6,,0.00,,,132<br />
2007-11-6,34,26,18,4,2,0,40,23,12,1013,1011,1009,,,,24,6,,0.00,,,167<br />
2007-11-7,26,23,21,17,12,1,64,49,23,1017,1014,1009,10,10,10,29,14,47,0.00,4,,249<br />
2007-11-8,24,21,17,11,9,8,59,49,38,1019,1017,1017,10,10,10,19,11,,0.00,5,,240<br />
2007-11-9,25,20,15,17,12,9,83,64,41,1018,1017,1016,10,10,10,32,11,,0.00,4,Rain,180<br />
2007-11-10,24,20,16,15,12,9,88,65,41,1017,1016,1014,10,10,9,19,8,,0.00,3,,170<br />
2007-11-11,25,20,16,17,13,10,78,63,44,1017,1015,1013,10,10,9,27,14,,0.00,5,Rain,227<br />
2007-11-12,23,19,15,12,9,6,72,56,33,1019,1018,1017,10,10,10,24,8,,0.00,3,,37<br />
2007-11-13,23,18,14,12,9,8,72,57,41,1018,1017,1016,10,10,10,19,6,,0.00,2,,85<br />
2007-11-14,24,19,14,14,12,9,77,63,38,1018,1016,1015,,,,21,8,,0.00,,,39<br />
2007-11-15,26,19,13,15,12,8,77,61,34,1017,1015,1013,,,,13,6,,0.00,,,109<br />
2007-11-16,25,20,15,15,12,8,77,63,34,1019,1017,1016,10,9,8,16,6,,0.00,0,,75<br />
2007-11-17,26,19,13,16,11,6,82,60,32,1017,1015,1013,9,9,8,16,6,,0.00,0,,151<br />
2007-11-18,25,20,15,15,13,9,82,67,36,1015,1013,1011,10,9,8,13,8,,0.00,0,,154<br />
2007-11-19,24,20,16,14,11,6,82,61,33,1015,1013,1011,10,9,8,19,8,,0.00,5,Rain,155<br />
2007-11-20,21,18,15,14,12,10,88,73,52,1016,1015,1013,10,9,5,35,19,52,0.00,6,Rain-Thunderstorm,190<br />
2007-11-21,18,16,14,13,12,11,88,80,64,1017,1015,1014,10,8,5,84,19,111,0.00,7,Rain-Thunderstorm,161<br />
2007-11-22,19,17,13,14,12,11,88,80,64,1021,1019,1016,10,9,7,24,16,,0.00,5,Rain-Thunderstorm,164<br />
2007-11-23,20,16,12,12,11,9,82,73,52,1023,1022,1021,10,10,10,11,6,,0.00,4,Rain,105<br />
2007-11-24,22,17,12,11,8,5,82,62,33,1023,1022,1021,10,10,10,13,6,,0.00,1,,47<br />
2007-11-25,22,17,12,8,8,5,77,58,33,1021,1021,1020,10,10,10,21,6,,0.00,1,,30<br />
2007-11-26,22,16,10,8,6,4,82,54,31,1023,1021,1020,,,,23,8,,0.00,,,20<br />
2007-11-27,24,17,10,9,5,-1,76,50,19,1022,1020,1018,,,,10,3,,0.00,,,59<br />
2007-11-28,22,16,11,13,9,5,77,62,46,1018,1016,1015,10,9,9,14,5,,0.00,3,,147<br />
2007-11-29,22,17,13,15,12,10,88,73,57,1017,1016,1015,10,10,10,19,5,,0.00,7,,39<br />
2007-11-30,25,19,13,12,9,5,88,60,28,1015,1014,1013,9,9,8,13,6,,0.00,,,149<br />
2007-12-1,23,19,15,15,11,5,77,61,33,1013,1013,1012,10,8,5,21,8,,0.00,4,,173<br />
2007-12-2,21,18,15,14,13,12,88,73,56,1018,1015,1012,10,9,4,26,14,,0.00,5,Rain-Thunderstorm,193<br />
2007-12-3,21,18,15,13,12,11,77,70,53,1018,1017,1016,10,10,10,21,13,,0.00,4,,167<br />
2007-12-4,21,18,15,14,12,10,82,70,52,1018,1016,1015,10,10,10,11,8,,0.00,7,Rain,132<br />
2007-12-5,23,18,13,14,12,9,88,72,41,1015,1013,1011,9,9,9,16,6,,0.00,0,,147<br />
2007-12-6,20,17,12,12,9,4,88,64,40,1014,1012,1010,10,8,5,34,19,53,0.00,5,Rain-Thunderstorm,190<br />
2007-12-7,17,13,11,13,9,5,88,74,55,1018,1016,1014,10,9,6,32,19,47,0.00,7,Rain,170<br />
2007-12-8,19,16,12,11,10,9,88,75,52,1020,1019,1017,10,9,7,19,11,,0.00,6,Rain,146<br />
2007-12-9,20,16,11,12,11,9,88,74,52,1021,1019,1019,10,10,10,14,8,,0.00,3,,161<br />
2007-12-10,20,16,11,11,9,7,88,67,43,1021,1020,1019,10,10,10,21,10,,0.00,1,,161<br />
2007-12-11,22,17,12,11,8,6,82,61,38,1022,1020,1019,10,10,10,14,8,,0.00,1,,159<br />
2007-12-12,23,17,10,13,9,7,82,69,38,1020,1017,1015,,,,14,5,,0.00,,,137<br />
2007-12-13,21,16,11,13,8,3,82,66,37,1015,1013,1011,10,10,9,21,10,,0.00,3,,167<br />
2007-12-14,19,16,13,9,7,5,67,57,49,1016,1013,1011,10,10,10,29,23,50,0.00,5,,182<br />
2007-12-15,20,17,12,10,8,5,82,61,37,1019,1017,1016,10,10,10,16,11,,0.00,3,,162<br />
2007-12-16,20,16,12,10,9,8,82,70,49,1021,1019,1017,10,10,9,19,8,,0.00,4,,151<br />
2007-12-17,20,16,11,11,9,8,88,71,52,1023,1022,1020,10,10,10,14,6,,0.00,5,,93<br />
2007-12-18,19,14,10,10,8,6,82,67,46,1021,1020,1020,10,10,10,21,6,,0.00,2,,47<br />
2007-12-19,19,14,10,12,9,8,88,73,52,1021,1020,1018,10,10,9,21,10,,0.00,3,Rain,134<br />
2007-12-20,17,13,11,11,9,8,88,77,59,1019,1017,1015,10,9,6,21,10,,0.00,6,Rain,152<br />
2007-12-21,17,13,9,9,7,6,88,69,48,1025,1021,1017,10,10,10,13,8,,0.00,4,,83<br />
2007-12-22,18,13,9,10,8,5,82,70,49,1026,1025,1024,10,10,10,14,6,,0.00,3,,152<br />
2007-12-23,18,14,10,9,7,4,82,63,40,1027,1025,1024,10,10,10,13,5,,0.00,4,,34<br />
2007-12-24,18,12,7,7,4,0,81,61,30,1025,1024,1022,10,10,10,19,6,,0.00,2,,117<br />
2007-12-25,16,13,10,7,6,4,72,62,48,1024,1023,1022,10,10,10,10,5,,0.00,6,,154<br />
2007-12-26,19,14,9,9,7,4,76,64,42,1026,1024,1023,10,10,9,13,6,,0.00,1,,42<br />
2007-12-27,22,16,9,6,3,-2,76,47,25,1024,1022,1020,,,,21,6,,0.00,,,53<br />
2007-12-28,22,16,10,5,2,-2,66,41,23,1020,1018,1016,,,,13,6,,0.00,,,354<br />
2007-12-29,19,13,7,7,3,-1,87,57,31,1018,1017,1015,10,10,10,19,6,,0.00,1,,64<br />
2007-12-30,17,12,7,5,-1,-5,81,50,22,1019,1017,1016,,,,23,6,,0.00,,,55<br />
2007-12-31,19,11,4,5,1,-4,70,53,23,1018,1015,1012,,,,11,3,,0.00,,,119<br />
