
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-14,27,19,11,17,13,10,94,75,52,1020,1018,1015,16,16,16,14,5,,0.00,2,,312<br />
2001-8-15,27,19,12,17,14,11,93,73,52,1018,1016,1015,16,16,13,14,5,,0.00,0,,324<br />
2001-8-16,22,17,13,14,13,12,94,84,63,1021,1020,1018,16,14,3,10,2,,0.00,6,,314<br />
2001-8-17,26,18,11,14,12,10,94,73,48,1022,1021,1019,16,16,16,19,6,,0.00,4,,311<br />
2001-8-18,22,17,12,12,11,9,87,69,51,1024,1023,1021,16,16,16,21,11,,0.00,5,,323<br />
2001-8-19,24,14,6,12,9,6,100,75,43,1023,1021,1016,16,15,1,23,6,39,0.00,0,,323<br />
2001-8-20,24,16,8,11,9,7,93,66,41,1017,1015,1014,16,16,16,16,10,,0.00,1,,317<br />
2001-8-21,20,14,8,16,13,8,97,86,70,1015,1014,1012,16,15,5,19,8,,2.54,7,Rain,172<br />
2001-8-22,18,17,14,17,16,13,100,94,88,1013,1011,1011,16,13,1,24,16,29,16.51,7,Rain,182<br />
2001-8-23,21,16,11,15,13,11,100,84,57,1020,1017,1014,16,16,10,26,8,34,0.76,6,Rain,183<br />
2001-8-24,23,14,7,12,9,7,100,88,39,1022,1021,1018,16,7,0,13,2,,0.25,2,Fog,327<br />
2001-8-25,29,18,7,16,11,7,100,81,37,1020,1017,1013,16,11,0,10,2,,0.00,0,Fog,332<br />
2001-8-26,29,20,11,17,13,10,100,81,40,1019,1016,1014,16,11,0,19,3,,0.00,0,Fog,313<br />
2001-8-27,28,18,8,16,12,8,100,74,43,1022,1020,1018,16,15,3,13,5,,0.00,0,,315<br />
2001-8-28,28,20,13,17,15,12,93,71,45,1018,1016,1013,16,16,16,19,6,26,0.00,1,,321<br />
2001-8-29,28,20,12,17,15,12,100,80,47,1014,1012,1009,16,15,1,19,8,,0.00,2,,326<br />
2001-8-30,28,19,11,17,13,8,100,79,47,1013,1011,1010,16,12,0,16,3,,0.00,2,Fog,322<br />
2001-8-31,26,20,14,14,13,11,83,68,45,1016,1014,1012,16,16,16,14,3,,0.00,3,,17<br />
2001-9-1,23,17,12,16,13,11,93,79,57,1015,1014,1013,16,16,16,21,8,26,0.00,6,,253<br />
2001-9-2,25,16,8,12,11,8,97,70,40,1015,1013,1011,16,16,16,19,6,,0.00,2,,269<br />
2001-9-3,22,14,7,14,11,7,97,79,59,1019,1016,1015,16,16,16,16,3,,0.00,5,,343<br />
2001-9-4,24,18,12,14,12,8,93,73,48,1019,1016,1015,16,16,16,27,6,,0.00,6,,315<br />
2001-9-5,21,13,7,12,8,6,96,74,45,1024,1022,1020,16,16,6,27,8,26,0.25,3,Rain,305<br />
2001-9-6,21,12,4,9,8,4,100,75,49,1026,1025,1024,16,16,8,24,6,,0.00,2,,334<br />
2001-9-7,24,16,9,12,9,7,94,70,40,1024,1023,1021,16,16,16,21,6,,0.00,3,,2<br />
2001-9-8,29,18,7,10,8,6,93,57,27,1021,1017,1013,16,16,16,16,8,29,0.00,0,,3<br />
2001-9-9,29,18,8,13,11,7,90,63,35,1013,1011,1009,16,16,16,13,3,,0.00,0,,39<br />
2001-9-10,29,17,7,12,9,6,97,63,30,1015,1013,1012,16,16,16,16,6,,0.00,2,,324<br />
2001-9-11,31,19,8,12,11,7,97,65,31,1016,1014,1011,16,16,16,21,5,,0.00,0,,315<br />
2001-9-12,30,20,11,13,11,9,92,60,32,1013,1011,1009,16,16,16,24,5,,0.00,0,,331<br />
2001-9-13,29,19,11,14,12,9,92,66,42,1015,1014,1012,16,16,16,13,5,,0.00,0,,331<br />
2001-9-14,28,19,10,17,14,9,96,72,48,1017,1015,1013,16,16,10,13,3,,0.00,0,,7<br />
2001-9-15,27,22,17,17,16,13,93,73,45,1015,1014,1012,16,16,16,16,5,,0.25,1,Rain,323<br />
2001-9-16,24,17,11,13,11,9,100,76,45,1018,1016,1014,16,15,3,19,5,,0.00,0,,33<br />
2001-9-17,21,14,7,13,9,7,97,79,55,1021,1019,1017,16,16,16,13,5,,0.00,3,,11<br />
2001-9-18,21,16,12,12,11,10,90,75,55,1020,1019,1018,16,16,16,21,10,,0.00,7,,318<br />
2001-9-19,22,13,6,10,8,6,100,72,44,1021,1020,1017,16,16,16,16,8,,0.00,2,,334<br />
2001-9-20,24,13,3,11,8,3,100,72,35,1017,1016,1014,16,15,2,11,2,,0.00,0,,329<br />
2001-9-21,23,16,9,12,10,7,93,75,49,1020,1019,1017,16,16,16,10,2,,0.00,2,,326<br />
2001-9-22,29,18,8,16,12,8,100,76,39,1017,1014,1011,16,15,3,13,2,,0.00,0,,285<br />
2001-9-23,29,18,8,22,12,8,100,85,39,1012,1011,1008,16,11,0,10,2,,0.00,1,Fog,354<br />
2001-9-24,27,19,12,16,13,11,100,79,42,1014,1012,1010,16,14,8,23,3,,0.00,3,,356<br />
2001-9-25,16,14,13,14,13,11,100,93,72,1014,1012,1010,16,12,2,14,6,,11.68,7,Rain,186<br />
2001-9-26,18,12,7,14,11,7,100,92,62,1020,1016,1012,16,10,1,21,8,,7.62,5,Fog-Rain,137<br />
2001-9-27,18,11,5,9,7,5,100,88,53,1019,1017,1015,16,11,1,11,5,,0.00,2,,281<br />
2001-9-28,21,11,3,8,6,3,100,83,39,1020,1018,1017,16,14,0,13,3,,0.25,0,Fog,66<br />
2001-9-29,25,15,5,11,8,4,100,73,37,1021,1020,1018,16,16,16,14,3,,0.00,0,,304<br />
2001-9-30,28,17,6,13,9,6,100,77,31,1018,1015,1012,16,14,2,14,2,,0.00,0,,51<br />
2001-10-1,27,16,6,14,10,6,100,77,38,1018,1015,1014,16,15,3,11,2,,0.00,0,,26<br />
2001-10-2,24,14,6,11,8,6,100,80,38,1021,1020,1019,16,13,2,13,2,,0.25,0,,14<br />
2001-10-3,24,14,6,10,8,6,100,73,37,1021,1019,1016,16,15,3,13,5,,0.00,0,,354<br />
2001-10-4,26,16,5,9,3,-1,97,51,21,1015,1014,1013,16,16,16,32,11,45,0.00,0,,85<br />
2001-10-5,24,16,8,11,3,-2,93,44,27,1017,1014,1012,16,16,14,16,11,,0.00,0,,88<br />
2001-10-6,20,13,6,10,8,5,97,78,40,1021,1019,1017,16,16,13,16,3,,0.00,4,,341<br />
2001-10-7,12,8,4,10,8,3,100,92,82,1021,1019,1017,16,15,8,19,3,,1.02,5,Rain,36<br />
2001-10-8,18,11,3,11,8,3,100,83,46,1026,1022,1019,16,12,6,23,3,35,1.27,4,Rain,306<br />
2001-10-9,17,10,4,7,5,3,100,79,44,1028,1026,1023,16,16,14,13,3,,0.00,4,,2<br />
2001-10-10,12,7,3,11,8,2,100,97,92,1023,1016,1013,16,8,3,16,5,29,9.40,6,Rain,190<br />
2001-10-11,16,10,6,9,7,4,100,90,55,1028,1022,1016,16,9,0,14,3,32,1.02,5,Fog-Rain,327<br />
2001-10-12,16,10,4,13,9,4,100,86,57,1028,1025,1022,16,14,4,24,6,35,1.27,7,Rain,237<br />
2001-10-13,17,12,7,11,8,7,100,83,56,1028,1026,1022,16,14,3,13,5,,0.00,6,,219<br />
2001-10-14,19,12,6,12,9,6,100,85,54,1022,1021,1020,16,14,1,13,6,,0.00,5,Fog-Rain,58<br />
2001-10-15,22,12,3,9,6,3,100,86,39,1021,1017,1014,16,9,0,14,2,,0.00,1,Fog,85<br />
2001-10-16,14,8,3,11,7,3,100,92,72,1027,1020,1014,16,10,0,24,5,34,1.02,4,Fog-Rain,356<br />
2001-10-17,15,8,2,8,5,2,100,85,49,1030,1029,1027,16,9,0,19,3,,0.25,3,Fog,344<br />
2001-10-18,16,8,1,8,5,0,97,83,55,1030,1027,1025,16,16,10,14,5,,0.00,0,,41<br />
2001-10-19,18,10,3,11,6,3,100,89,63,1025,1022,1019,16,10,1,19,3,,0.00,4,Fog,352<br />
2001-10-20,16,8,1,7,5,1,100,82,57,1021,1019,1016,16,15,2,14,5,,0.00,2,Fog,341<br />
2001-10-21,11,6,2,10,7,2,100,96,86,1017,1016,1015,14,5,1,14,3,,5.84,8,Rain,178<br />
2001-10-22,16,12,8,14,9,6,100,94,66,1016,1012,1005,16,7,0,29,6,55,7.62,6,Fog-Rain,193<br />
2001-10-23,11,6,1,7,4,1,100,88,63,1028,1023,1014,16,12,0,27,13,39,5.33,5,Fog-Rain,255<br />
2001-10-24,12,6,1,8,4,1,100,96,77,1027,1026,1022,13,4,0,8,0,,0.51,8,Fog-Rain,350<br />
2001-10-25,16,11,7,10,8,7,100,86,62,1024,1022,1018,16,15,3,16,3,,0.00,5,,178<br />
2001-10-26,13,8,4,11,7,4,100,98,80,1018,1017,1014,10,3,0,8,2,,0.25,4,Fog,311<br />
2001-10-27,10,8,4,10,7,4,100,96,89,1022,1016,1013,16,6,0,21,3,,14.73,8,Fog-Rain,316<br />
2001-10-28,9,4,1,6,3,1,100,95,71,1022,1021,1020,16,7,0,11,3,,0.00,6,Fog,292<br />
2001-10-29,8,4,2,8,5,2,100,98,93,1022,1020,1014,8,3,0,6,2,,4.32,8,Fog-Rain,305<br />
2001-10-30,12,10,8,11,9,8,100,96,80,1013,1007,1003,16,6,2,21,3,32,21.08,8,Rain,207<br />
2001-10-31,13,11,9,10,9,7,97,87,72,1016,1011,1006,16,15,8,27,18,39,3.81,7,Rain,199<br />
2001-11-1,12,11,9,12,11,9,100,96,93,1018,1017,1016,16,8,1,14,6,,4.32,8,Rain,147<br />
2001-11-2,14,9,5,12,11,5,100,95,83,1022,1021,1018,16,7,0,13,3,,0.25,7,Fog-Rain,52<br />
2001-11-3,12,8,4,10,8,4,100,95,86,1024,1023,1022,14,6,0,8,0,,0.25,8,Fog,305<br />
2001-11-4,14,12,10,11,10,9,100,91,77,1022,1020,1019,16,9,0,16,5,,5.84,8,Fog-Rain,193<br />
2001-11-5,11,7,3,9,6,3,100,90,71,1026,1023,1019,16,16,11,16,5,,1.78,3,Rain,307<br />
2001-11-6,11,6,1,5,3,1,100,84,53,1028,1023,1018,16,14,3,11,3,,0.00,1,,155<br />
2001-11-7,13,4,-3,2,-1,-3,100,88,40,1031,1029,1027,16,7,0,10,2,,0.00,1,Fog,295<br />
2001-11-8,13,6,-2,4,1,-2,100,87,49,1028,1025,1022,16,13,2,11,2,,4.57,0,,300<br />
2001-11-9,14,6,-2,6,-1,-3,100,89,47,1022,1021,1017,16,8,0,8,0,,0.00,0,,263<br />
2001-11-10,14,7,0,7,3,-1,100,85,51,1017,1016,1012,16,11,3,11,2,,0.00,2,,315<br />
2001-11-11,13,9,5,8,6,4,96,82,53,1012,1010,1009,16,13,5,10,3,,0.76,6,Rain,285<br />
2001-11-12,11,9,7,9,8,7,100,94,86,1009,1007,1006,16,9,1,16,5,,6.60,7,Rain,297<br />
2001-11-13,13,11,9,9,1,-2,100,53,38,1010,1007,1006,16,10,3,34,14,52,25.40,8,Rain,169<br />
2001-11-14,18,16,13,13,9,-1,96,71,36,1011,1009,1007,16,13,5,34,27,45,16.26,8,Rain,180<br />
2001-11-15,17,11,4,12,7,-1,88,60,39,1014,1010,1006,16,14,3,21,13,34,1.78,8,Rain,171<br />
2001-11-16,12,2,-7,9,7,6,100,94,86,1023,1018,1015,16,14,3,11,3,,0.76,7,Rain,289<br />
2001-11-17,9,5,1,7,4,1,100,95,80,1026,1025,1022,16,9,0,14,3,,0.00,3,Fog,24<br />
2001-11-18,14,7,-1,4,2,-1,96,70,49,1022,1020,1016,16,15,5,27,8,35,0.25,1,,105<br />
2001-11-19,12,9,7,10,8,4,100,92,74,1016,1011,1007,16,11,4,35,10,48,23.11,8,Rain,220<br />
2001-11-20,12,11,9,9,8,7,94,89,69,1016,1010,1005,16,12,3,26,14,,11.68,7,Rain,148<br />
2001-11-21,10,9,8,9,7,6,100,90,77,1012,1004,992,16,14,8,21,14,,12.45,7,Rain,157<br />
2001-11-22,12,10,7,11,8,4,94,87,77,1015,1000,990,16,13,5,37,26,48,10.41,7,Rain,207<br />
2001-11-23,8,4,2,7,5,1,100,93,83,1019,1016,1009,16,15,10,13,5,,0.51,5,Rain,308<br />
2001-11-24,8,6,4,6,3,1,100,83,61,1008,999,994,16,15,13,26,11,34,7.37,8,Rain,74<br />
2001-11-25,9,6,2,6,4,2,100,90,71,1022,1014,1010,16,16,8,23,6,34,1.02,7,Rain,217<br />
2001-11-26,6,3,2,4,3,2,100,93,81,1030,1027,1022,16,14,4,10,3,,0.25,8,Rain,312<br />
2001-11-27,5,4,3,3,3,2,97,93,86,1030,1025,1014,16,13,8,10,2,,0.00,7,Rain,301<br />
2001-11-28,11,6,0,9,4,0,100,94,86,1013,996,989,16,9,1,35,14,42,45.47,8,Rain-Snow,157<br />
2001-11-29,8,6,4,7,3,2,93,82,68,1011,1005,992,16,16,11,24,13,29,1.02,7,Rain,223<br />
2001-11-30,8,7,6,6,5,3,97,89,81,1009,1005,995,16,13,4,34,21,50,34.54,8,Rain,178<br />
2001-12-1,8,7,7,7,6,4,93,89,82,1007,995,990,16,13,4,39,24,60,26.67,8,Rain,182<br />
2001-12-2,8,6,4,6,5,3,100,93,79,1007,999,994,16,14,6,19,8,,4.83,7,Rain,52<br />
2001-12-3,8,4,2,3,2,1,93,82,63,1019,1014,1005,16,15,4,37,13,48,9.91,7,Rain,228<br />
2001-12-4,8,4,1,4,3,1,100,93,76,1015,1012,1007,16,15,10,23,10,,4.57,7,Rain,188<br />
2001-12-5,7,3,1,6,3,1,100,96,87,1015,1012,1007,16,10,0,14,5,,4.06,8,Fog-Rain,198<br />
2001-12-6,9,7,3,7,6,3,100,92,79,1033,1024,1013,16,11,0,16,10,,8.13,5,Fog-Rain,251<br />
2001-12-7,7,4,2,6,4,2,100,100,96,1035,1032,1026,6,1,0,13,3,,0.25,8,Fog-Rain,259<br />
2001-12-8,6,5,4,6,5,3,100,97,87,1025,1020,1016,16,7,0,13,3,,2.29,8,Fog-Rain,149<br />
2001-12-9,6,3,1,3,2,1,100,91,76,1029,1025,1020,16,15,8,14,5,,2.29,7,Rain,237<br />
2001-12-10,7,5,3,5,3,2,100,92,79,1019,1015,1013,16,13,4,23,11,,1.78,7,Rain,201<br />
2001-12-11,7,4,2,6,4,2,100,95,87,1020,1014,1009,16,10,3,21,6,,4.57,8,Rain,129<br />
2001-12-12,9,7,6,8,6,4,100,94,87,1021,1018,1015,16,12,4,26,13,37,5.84,8,Rain,173<br />
2001-12-13,11,9,7,9,8,4,100,91,79,1014,1003,990,16,10,2,35,26,52,29.21,8,Rain,190<br />
2001-12-14,6,4,3,4,2,0,93,86,73,1015,1011,1001,16,15,8,23,13,,6.60,7,Rain,246<br />
2001-12-15,9,6,3,8,4,2,100,92,82,1016,1013,1009,16,13,4,34,16,47,4.57,8,Rain,178<br />
2001-12-16,12,10,7,9,8,4,94,90,80,1013,1007,1002,16,14,6,37,27,53,20.83,8,Rain,188<br />
2001-12-17,7,4,2,3,3,2,97,89,76,1024,1021,1015,16,16,11,14,5,,0.51,6,Rain,184<br />
2001-12-18,7,6,4,6,4,2,93,87,76,1018,1013,1009,16,15,8,27,14,50,8.89,7,Rain,174<br />
2001-12-19,7,6,4,6,4,2,100,91,71,1019,1015,1007,16,12,5,16,5,,4.83,7,Rain,46<br />
2001-12-20,7,6,4,4,3,2,100,91,71,1014,1011,1007,16,13,6,14,6,,7.11,8,Rain,38<br />
2001-12-21,6,2,-1,4,2,-1,100,96,82,1019,1017,1014,16,6,0,11,2,,0.00,6,Fog,108<br />
2001-12-22,7,2,-2,3,0,-2,100,88,67,1025,1016,1012,16,10,0,23,6,37,0.25,4,Fog-Rain,45<br />
2001-12-23,10,4,-2,2,-1,-3,96,81,57,1031,1030,1026,16,16,10,19,6,,0.00,0,,329<br />
2001-12-24,8,3,-2,-1,-2,-3,96,67,51,1031,1027,1025,16,16,16,32,14,50,0.00,0,,84<br />
2001-12-25,7,2,-2,-1,-3,-4,92,68,53,1029,1027,1027,16,16,16,29,13,39,0.00,1,,67<br />
2001-12-26,6,1,-3,0,-2,-4,96,76,53,1026,1022,1018,16,16,16,21,6,,0.00,2,,322<br />
2001-12-27,7,4,3,2,-1,-4,96,71,51,1017,1011,1008,16,13,3,23,11,32,8.64,4,Rain,104<br />
2001-12-28,8,4,1,4,3,0,100,93,76,1016,1014,1012,16,10,3,10,3,,0.76,5,Rain,37<br />
2001-12-29,5,2,0,2,1,-1,100,88,67,1018,1016,1013,16,15,10,13,3,,0.00,5,,320<br />
2001-12-30,8,3,-1,4,1,-2,97,84,65,1019,1015,1011,16,16,8,16,6,,2.29,4,Rain,305<br />
2001-12-31,7,3,0,4,3,0,100,95,80,1021,1017,1014,16,9,2,10,3,,2.54,6,Rain,279<br />
