
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-19,30,28,25,27,26,24,94,84,71,1011,1009,1007,4,3,1,23,5,,1.02,5,Rain,324<br />
2014-8-20,30,28,26,27,26,24,94,86,70,1009,1008,1005,4,3,2,21,5,,1.02,6,Rain,304<br />
2014-8-21,31,28,25,27,26,24,100,84,61,1008,1006,1004,4,3,1,24,8,32,0.00,6,Rain-Thunderstorm,300<br />
2014-8-22,29,27,26,27,26,25,100,93,84,1007,1005,1004,3,2,2,14,3,,17.02,7,Rain-Thunderstorm,18<br />
2014-8-23,32,28,24,27,26,24,95,85,67,1007,1006,1004,6,3,2,24,5,,0.76,5,Rain-Thunderstorm,3<br />
2014-8-24,31,28,25,27,26,24,100,87,65,1008,1006,1004,4,2,1,16,5,,3.05,5,Rain-Thunderstorm,341<br />
2014-8-25,30,28,25,27,26,24,100,88,72,1009,1007,1005,3,2,1,24,8,34,14.99,6,Rain-Thunderstorm,239<br />
2014-8-26,28,27,24,26,25,23,100,91,77,1009,1008,1007,4,3,2,24,5,,1.02,7,Rain-Thunderstorm,307<br />
2014-8-27,31,27,23,25,24,23,100,87,73,1009,1007,1005,4,3,2,16,6,,0.76,6,Rain,95<br />
2014-8-28,29,27,24,26,25,23,100,90,75,1008,1006,1004,4,3,2,16,6,,3.05,6,Rain,244<br />
2014-8-29,30,27,24,27,26,24,100,90,69,1006,1004,1001,4,2,2,19,6,,2.03,6,Rain-Thunderstorm,168<br />
2014-8-30,31,28,26,27,26,24,95,86,65,1005,1003,1000,3,2,1,23,8,34,25.91,6,Rain-Thunderstorm,318<br />
2014-8-31,27,26,25,27,26,24,100,97,89,1002,1001,999,3,2,1,27,10,47,65.02,8,Rain-Thunderstorm,263<br />
2014-9-1,27,25,23,26,25,24,100,95,80,1002,1000,998,3,2,1,23,16,39,27.94,8,Rain,237<br />
2014-9-2,30,27,24,27,26,24,100,93,79,1004,1001,999,3,2,1,26,14,39,18.03,7,Rain,197<br />
2014-9-3,30,28,25,27,26,25,100,91,69,1005,1003,1002,3,2,1,24,16,48,6.10,6,Rain,202<br />
2014-9-4,31,28,26,27,26,24,100,88,62,1006,1004,1003,3,2,2,29,18,48,19.05,6,Rain,218<br />
2014-9-5,28,27,25,27,26,24,100,92,82,1008,1006,1004,3,2,1,24,13,26,12.95,8,Rain-Thunderstorm,242<br />
2014-9-6,31,28,25,27,26,25,94,85,65,1009,1007,1005,5,3,2,24,13,35,0.00,6,,253<br />
2014-9-7,31,29,26,26,26,24,94,81,60,1009,1007,1005,5,4,2,24,16,40,0.00,5,Rain,267<br />
2014-9-8,29,28,27,26,25,23,89,84,69,1018,1008,1005,5,3,2,29,16,35,0.00,6,Rain,258<br />
2014-9-9,29,27,25,27,26,24,94,87,77,1009,1007,1005,4,3,2,26,18,40,5.08,6,Rain,268<br />
2014-9-10,30,27,24,27,26,24,100,88,76,1009,1007,1006,4,3,2,23,13,34,9.91,6,Rain,254<br />
2014-9-11,31,27,24,26,25,24,100,85,65,1010,1008,1007,5,3,2,24,10,35,0.00,5,Rain,230<br />
2014-9-12,31,28,25,26,25,23,94,83,66,1011,1009,1008,5,3,2,23,11,35,0.25,4,Rain,224<br />
2014-9-13,31,28,26,26,24,23,94,81,62,1010,1009,1007,4,3,2,21,10,35,0.51,4,Rain,246<br />
2014-9-14,31,28,26,26,25,23,94,81,57,1010,1008,1007,10,4,2,23,8,,0.00,4,,203<br />
2014-9-15,31,28,25,26,24,23,94,79,57,1009,1008,1006,9,4,2,24,10,,0.00,3,,221<br />
2014-9-16,31,27,22,26,24,21,94,78,60,1009,1007,1005,10,4,2,21,6,,0.00,3,,281<br />
2014-9-17,31,28,25,26,24,23,94,79,58,1008,1007,1005,4,3,1,24,10,,5.08,5,Rain,281<br />
2014-9-18,30,27,24,26,25,23,94,84,70,1010,1008,1007,4,3,2,23,8,,0.76,5,Rain,46<br />
2014-9-19,29,27,24,26,25,23,100,89,73,1011,1009,1007,3,3,2,23,6,,0.25,6,Rain,193<br />
2014-9-20,30,28,25,26,25,21,100,82,50,1010,1008,1006,6,3,2,24,8,35,0.25,3,Rain,266<br />
2014-9-21,31,27,23,25,24,23,100,83,61,1010,1009,1007,6,3,2,21,8,,0.00,3,Rain,223<br />
2014-9-22,31,28,24,26,24,23,100,79,60,1011,1009,1008,10,4,2,21,6,,0.00,3,Rain,292<br />
2014-9-23,31,28,24,25,24,24,94,80,61,1011,1010,1008,5,3,2,19,6,,0.00,3,,339<br />
2014-9-24,32,28,24,25,25,24,94,83,56,1012,1010,1008,10,3,2,10,6,,0.00,3,,47<br />
2014-9-25,32,28,25,25,24,24,89,71,58,1011,1010,1007,10,4,2,11,3,,1.02,8,Rain-Thunderstorm,-1<br />
2014-9-26,31,28,24,27,25,22,89,80,57,1013,1010,1009,4,3,2,14,5,,0.25,6,Rain,336<br />
2014-9-27,35,30,25,28,26,22,94,77,47,1012,1010,1009,4,3,2,19,6,,0.00,2,,353<br />
2014-9-28,36,30,25,27,24,21,91,68,39,1012,1010,1008,4,3,2,19,6,,0.00,1,,7<br />
2014-9-29,37,31,26,27,25,22,88,70,37,1012,1010,1008,10,3,2,24,8,,0.00,3,,49<br />
2014-9-30,36,30,23,28,25,20,100,76,39,1013,1010,1007,3,2,1,27,6,47,18.03,3,Rain-Thunderstorm,169<br />
2014-10-1,33,28,23,28,24,22,94,78,57,1013,1011,1008,10,2,1,27,8,47,0.00,5,Rain-Thunderstorm,57<br />
2014-10-2,34,29,24,28,24,20,89,71,48,1013,1010,1008,3,2,1,19,8,,0.00,4,,44<br />
2014-10-3,35,30,25,28,24,20,89,67,45,1011,1009,1007,4,3,2,23,8,34,0.00,2,,240<br />
2014-10-4,33,29,26,28,25,20,84,72,55,1013,1010,1001,3,2,2,23,6,,0.00,2,,41<br />
2014-10-5,35,29,24,27,24,22,88,69,47,1013,1011,1009,3,2,2,21,8,,0.00,1,,17<br />
2014-10-6,34,29,25,27,24,20,89,67,50,1013,1010,1008,4,3,2,23,8,,0.00,2,,3<br />
2014-10-7,33,28,24,28,23,19,87,72,55,1011,1009,1006,3,3,2,35,6,53,5.08,4,Rain-Thunderstorm,126<br />
2014-10-8,32,28,23,25,23,21,89,75,55,1011,1009,1006,8,4,2,24,10,34,0.00,4,Rain-Thunderstorm,9<br />
2014-10-9,34,29,24,26,24,22,89,72,49,1011,1009,1006,4,3,2,23,8,,0.00,3,,93<br />
2014-10-10,34,29,25,28,25,22,94,73,56,1010,1008,1005,4,3,2,23,6,,0.00,2,,68<br />
2014-10-11,36,30,24,27,24,19,89,67,35,1009,1007,1004,4,3,2,16,6,,0.00,2,,34<br />
2014-10-12,36,29,22,26,22,16,88,60,29,1009,1007,1005,5,3,2,21,6,,0.00,1,,342<br />
2014-10-13,33,29,24,27,24,19,94,71,43,1008,1006,1004,4,3,2,19,6,,0.00,2,,326<br />
2014-10-14,33,28,23,26,25,22,94,78,54,1010,1008,1007,4,3,2,16,8,32,0.00,1,,242<br />
2014-10-15,34,29,24,27,24,20,94,71,39,1013,1010,1008,5,3,1,21,6,,0.00,1,,9<br />
2014-10-16,37,31,25,26,24,22,86,66,38,1012,1010,1008,6,2,2,19,6,,0.00,1,,57<br />
2014-10-17,37,31,25,26,24,21,86,65,39,1012,1010,1008,4,3,1,19,5,,0.00,1,,51<br />
2014-10-18,35,30,25,26,23,17,88,60,36,1012,1010,1008,3,2,2,23,8,,0.00,1,,27<br />
2014-10-19,35,29,23,24,22,19,81,59,39,1011,1010,1007,10,3,2,19,6,,0.00,1,Thunderstorm,12<br />
2014-10-20,36,31,25,25,23,21,83,62,38,1012,1010,1008,4,3,2,19,8,,0.25,1,Thunderstorm,49<br />
2014-10-21,37,31,25,25,23,17,85,61,24,1014,1011,1010,4,3,2,21,8,37,0.00,1,,38<br />
2014-10-22,37,31,25,26,22,19,79,56,32,1014,1012,1009,4,3,2,21,8,,0.00,2,,51<br />
2014-10-23,37,31,25,26,21,15,84,53,21,1014,1011,1009,5,3,2,19,8,,0.00,2,,68<br />
2014-10-24,36,30,25,23,20,15,74,53,24,1012,1010,1008,5,3,1,19,6,,0.00,5,,58<br />
2014-10-25,29,27,25,22,18,15,66,53,35,1014,1010,1008,4,3,2,23,10,32,0.00,6,Rain,91<br />
2014-10-26,30,27,23,21,18,17,65,57,43,1014,1012,1010,6,3,2,14,8,,0.00,5,,110<br />
2014-10-27,29,27,24,23,20,18,82,64,43,1015,1013,1011,6,3,2,11,5,,0.00,5,Rain,132<br />
2014-10-28,34,29,23,23,21,17,84,61,35,1014,1012,1010,5,3,2,23,8,,0.00,4,,46<br />
2014-10-29,35,28,21,23,21,15,87,62,23,1015,1012,1009,10,3,2,16,6,,0.00,2,,78<br />
2014-10-30,36,29,21,23,19,12,88,59,18,1013,1011,1009,10,3,2,23,6,,0.00,1,,135<br />
2014-10-31,35,28,21,21,18,13,81,54,24,1013,1011,1009,10,3,2,19,8,,0.00,1,,86<br />
2014-11-1,36,28,21,23,19,13,85,56,23,1013,1011,1008,4,3,2,19,5,,0.00,,,40<br />
2014-11-2,35,28,21,22,18,15,87,52,25,1014,1012,1009,4,2,2,19,6,,0.00,1,,49<br />
2014-11-3,37,29,21,22,19,16,82,51,22,1015,1012,1009,4,3,2,19,6,,0.00,,,51<br />
2014-11-4,36,29,22,23,20,13,85,55,25,1014,1012,1010,4,2,1,19,6,,0.00,1,,26<br />
2014-11-5,35,28,21,22,19,14,85,55,26,1015,1013,1010,4,2,2,19,3,,0.00,1,,352<br />
2014-11-6,34,28,23,24,21,15,89,62,32,1015,1012,1010,4,3,2,16,8,,0.00,1,,359<br />
2014-11-7,34,27,20,30,18,14,88,52,28,1014,1012,1010,3,3,2,19,6,,0.00,1,,358<br />
2014-11-8,34,28,21,21,18,12,68,49,26,1014,1012,1010,3,3,2,23,6,,0.00,1,,15<br />
2014-11-9,35,28,20,23,17,12,79,45,19,1014,1011,1009,3,2,2,23,8,,0.00,1,,58<br />
2014-11-10,36,29,23,23,18,14,71,48,24,1012,1010,1008,3,2,2,21,8,,0.00,2,,50<br />
2014-11-11,35,29,24,24,23,21,84,65,37,1011,1009,1008,3,2,1,21,8,,0.00,2,,152<br />
2014-11-12,34,29,24,25,24,21,89,68,39,1012,1010,1008,3,2,1,23,6,,0.00,1,,172<br />
2014-11-13,36,30,24,24,23,20,89,61,36,1013,1011,1009,4,3,2,21,8,,0.00,2,Thunderstorm,74<br />
2014-11-14,33,29,24,24,21,20,75,60,42,1015,1013,1011,4,3,2,134,13,,0.00,5,,85<br />
2014-11-15,31,28,24,23,22,21,89,74,66,1015,1013,1011,3,2,2,21,11,,3.05,5,Rain,83<br />
2014-11-16,33,29,24,24,22,21,82,68,51,1014,1012,1010,4,3,2,19,10,,0.00,5,,32<br />
2014-11-17,34,30,25,24,23,20,76,63,43,1014,1012,1009,4,2,2,21,6,,0.00,2,Rain,51<br />
2014-11-18,35,29,24,25,23,21,89,66,42,1015,1013,1011,4,3,1,21,6,,0.00,1,,28<br />
2014-11-19,36,30,24,25,23,20,79,62,41,1015,1013,1011,2,2,2,19,6,,0.00,1,,56<br />
2014-11-20,35,30,24,25,21,16,79,56,28,1014,1012,1010,3,2,1,19,8,,0.00,2,,60<br />
2014-11-21,34,28,21,21,18,13,77,52,28,1014,1012,1010,3,2,2,19,6,,0.00,1,,41<br />
2014-11-22,34,27,19,23,19,14,89,58,31,1013,1011,1009,3,2,2,16,6,,0.00,1,,282<br />
2014-11-23,33,27,20,22,19,15,85,57,32,1013,1011,1009,3,2,2,21,6,,0.00,1,,26<br />
2014-11-24,35,28,21,22,18,15,80,52,25,1014,1011,1009,3,2,1,14,8,,0.00,,,64<br />
2014-11-25,34,28,21,21,18,12,80,51,20,1014,1012,1009,2,2,1,19,8,,0.00,,,40<br />
2014-11-26,34,28,21,21,18,11,83,52,18,1012,1010,1007,3,2,1,19,8,,0.00,,,36<br />
2014-11-27,34,26,18,19,17,11,86,51,24,1012,1010,1008,3,2,1,16,6,,0.00,1,,88<br />
2014-11-28,34,27,18,21,18,11,89,55,22,1013,1011,1010,3,2,1,16,6,,0.00,1,,37<br />
2014-11-29,34,27,19,22,18,8,87,55,19,1014,1012,1010,3,2,1,16,5,,0.00,3,,39<br />
2014-11-30,34,26,18,20,16,8,88,52,16,1014,1011,1010,4,2,1,19,5,,0.00,1,,34<br />
2014-12-1,34,26,18,18,13,8,88,39,17,1014,1012,1010,4,3,2,21,8,,0.00,4,,60<br />
2014-12-2,35,27,18,20,14,10,66,41,19,1014,1012,1010,3,2,2,16,6,,0.00,2,,64<br />
2014-12-3,30,25,20,26,17,12,87,52,29,1015,1011,1002,3,2,2,21,5,,6.10,1,Rain,24<br />
2014-12-4,31,26,19,25,18,13,83,53,33,1014,1012,1003,3,2,2,21,6,,0.00,2,Rain,42<br />
2014-12-5,35,28,20,21,14,9,74,40,15,1014,1012,1010,3,2,2,19,8,,0.00,,,79<br />
2014-12-6,35,27,18,21,14,8,81,44,13,1015,1012,1010,3,2,2,16,8,,0.00,1,,61<br />
2014-12-7,34,25,16,20,14,10,86,46,16,1014,1012,1010,3,2,1,21,6,,0.00,1,,108<br />
2014-12-8,34,26,17,19,15,10,82,47,17,1014,1012,1010,3,2,2,14,6,,0.00,1,,178<br />
2014-12-9,33,26,18,19,17,14,81,52,23,1014,1012,1011,2,2,1,14,5,,0.00,1,,333<br />
2014-12-10,33,26,19,21,19,16,81,59,37,1014,1011,1009,3,2,1,19,3,,0.00,2,,323<br />
2014-12-11,31,26,21,24,21,18,82,65,41,1013,1010,1005,2,1,1,16,5,,0.00,2,,229<br />
2014-12-12,32,27,22,25,24,23,94,79,57,1014,1011,1007,2,2,1,21,5,,0.00,1,Rain,231<br />
2014-12-13,31,27,22,25,22,20,95,78,51,1015,1013,1011,3,2,1,29,8,,0.00,3,Rain-Thunderstorm,273<br />
2014-12-14,29,23,17,22,13,7,83,49,19,1016,1014,1012,3,2,1,21,8,,0.00,1,,352<br />
2014-12-15,27,19,12,25,8,1,96,38,11,1017,1014,1012,4,2,2,19,6,,0.00,1,Rain,9<br />
2014-12-16,32,24,16,26,10,6,83,36,19,1016,1014,1000,3,2,2,24,13,,0.00,2,,61<br />
2014-12-17,31,26,21,16,11,9,61,40,23,1017,1015,1012,3,2,2,24,16,,0.00,2,,62<br />
2014-12-18,31,25,19,13,10,7,58,38,17,1017,1015,1012,3,2,1,19,11,,0.00,1,,68<br />
2014-12-19,32,26,18,16,9,3,55,33,17,1017,1015,1013,4,3,2,21,11,,0.00,1,,45<br />
2014-12-20,33,26,19,19,13,9,72,45,21,1016,1014,1011,3,2,1,16,6,,0.00,2,,55<br />
2014-12-21,33,25,17,19,14,9,79,49,18,1014,1012,1009,3,2,1,19,6,,0.00,1,,15<br />
2014-12-22,32,23,15,18,13,6,85,49,19,1014,1011,1009,3,2,1,13,5,,0.00,1,,51<br />
2014-12-23,30,22,14,18,14,11,79,54,24,1014,1012,1011,2,2,1,16,5,,0.00,1,,291<br />
2014-12-24,31,23,15,19,16,11,88,61,26,1016,1014,1012,2,1,1,19,3,,0.00,1,,327<br />
2014-12-25,32,24,16,19,16,11,90,58,27,1016,1014,1012,3,2,1,14,5,,0.00,1,,6<br />
2014-12-26,32,24,17,17,14,10,77,46,16,1015,1013,1010,3,2,1,21,6,,0.00,1,,47<br />
2014-12-27,31,26,20,16,10,7,56,37,16,1015,1013,1011,4,3,2,24,14,34,0.00,,,69<br />
2014-12-28,31,24,17,16,11,8,72,42,20,1015,1013,1011,3,2,2,19,6,,0.00,,,53<br />
2014-12-29,31,23,15,17,12,8,71,45,20,1014,1011,1008,3,2,1,21,5,,0.00,,,359<br />
2014-12-30,28,22,16,19,17,15,88,67,50,1011,1009,1007,3,2,1,21,6,,0.00,1,,260<br />
2014-12-31,28,22,16,18,14,12,86,56,31,1011,1009,1007,3,2,1,19,6,,0.00,2,,323<br />
