
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-24,34,29,24,24,23,21,89,73,46,1007,1006,1005,10,9,5,19,10,,0.00,4,,218<br />
2014-8-25,34,29,23,24,22,18,84,66,39,1009,1008,1006,11,10,10,21,10,,0.00,2,,217<br />
2014-8-26,27,25,23,24,22,19,89,72,47,1010,1009,1008,10,10,8,23,10,,0.00,2,,209<br />
2014-8-27,34,28,23,24,22,19,83,66,37,1010,1008,1007,10,10,10,23,10,,0.00,2,,225<br />
2014-8-28,32,28,24,23,21,19,78,64,44,1008,1007,1006,10,10,10,24,10,,0.00,2,,220<br />
2014-8-29,32,28,24,23,21,20,74,66,47,1010,1009,1008,10,10,10,21,10,,0.00,2,,231<br />
2014-8-30,32,28,24,24,22,21,79,69,49,1010,1009,1008,10,10,10,21,8,,0.00,3,,302<br />
2014-8-31,32,29,27,24,23,22,84,71,53,1009,1008,1007,10,10,10,24,11,,0.00,5,,289<br />
2014-9-1,31,28,25,23,22,19,83,68,50,1009,1008,1007,10,10,9,29,11,,0.00,3,,247<br />
2014-9-2,31,27,23,20,19,18,74,60,39,1010,1009,1008,10,10,10,23,10,,0.00,2,,259<br />
2014-9-3,31,27,23,21,19,19,78,61,43,1011,1010,1009,10,10,10,24,10,,0.00,2,,301<br />
2014-9-4,32,27,22,22,21,18,78,65,42,1011,1010,1009,10,10,10,23,8,,0.00,1,,327<br />
2014-9-5,32,27,23,22,21,19,83,65,45,1009,1008,1006,10,10,10,23,10,,0.00,2,,286<br />
2014-9-6,31,27,23,20,19,18,73,60,38,1010,1008,1007,10,10,10,24,11,,0.00,2,,253<br />
2014-9-7,31,27,23,20,19,18,73,60,45,1013,1011,1010,10,10,10,24,10,,0.00,1,,302<br />
2014-9-8,31,26,20,21,19,19,73,62,41,1013,1013,1012,10,10,10,26,8,,0.00,2,,301<br />
2014-9-9,31,27,23,21,19,18,78,63,39,1013,1012,1010,10,10,10,24,10,,0.00,2,,295<br />
2014-9-10,31,27,23,21,19,18,78,63,43,1012,1011,1010,10,10,10,23,10,,0.00,1,,303<br />
2014-9-11,30,27,23,21,20,18,78,63,46,1014,1013,1012,10,10,10,24,10,,0.00,2,,318<br />
2014-9-12,30,26,22,21,19,18,78,63,40,1014,1013,1013,10,10,10,24,8,,0.00,2,,316<br />
2014-9-13,30,26,22,19,18,17,78,60,40,1014,1012,1011,10,10,10,26,8,,0.00,2,,300<br />
2014-9-14,30,26,22,21,18,17,73,61,37,1012,1011,1010,10,10,10,21,10,,0.00,2,,228<br />
2014-9-15,31,27,23,25,20,18,79,66,40,1012,1011,1010,10,10,10,24,13,,0.00,2,,239<br />
2014-9-16,31,27,23,21,20,17,83,65,35,1015,1011,1010,10,10,10,21,10,,0.00,2,,231<br />
2014-9-17,39,30,21,23,16,9,74,48,14,1011,1008,1005,10,10,10,26,8,,0.00,1,,310<br />
2014-9-18,31,28,24,22,19,18,74,62,40,1015,1012,1010,10,10,10,27,13,,0.00,2,,297<br />
2014-9-19,30,26,22,19,18,17,78,61,40,1015,1014,1013,10,10,10,23,8,,0.00,2,,291<br />
2014-9-20,29,26,22,20,18,17,73,61,38,1014,1013,1011,10,10,10,24,10,,0.00,2,,302<br />
2014-9-21,30,26,21,19,17,16,78,58,35,1013,1012,1011,10,10,10,24,10,,0.00,1,,283<br />
2014-9-22,29,26,22,19,17,15,73,58,42,1013,1012,1011,10,10,10,21,10,,0.00,1,,234<br />
2014-9-23,31,27,23,21,19,17,74,64,49,1015,1013,1012,10,10,10,21,10,,0.00,2,,259<br />
2014-9-24,32,27,22,22,20,18,83,67,46,1016,1014,1014,10,10,10,21,8,,0.00,1,,232<br />
2014-9-25,31,27,22,22,19,14,78,65,47,1014,1014,1013,10,10,10,24,10,,0.00,2,,236<br />
2014-9-26,29,26,22,20,19,19,83,67,46,1014,1013,1012,10,10,8,23,11,,0.00,2,,222<br />
2014-9-27,34,28,22,20,17,12,78,54,24,1014,1012,1010,10,10,10,23,10,,0.00,1,,202<br />
2014-9-28,27,26,24,20,17,13,69,55,36,1015,1013,1011,10,10,10,27,11,,0.00,3,,270<br />
2014-9-29,28,24,21,18,16,14,69,58,40,1016,1015,1014,10,10,5,24,11,,0.00,2,Rain,217<br />
2014-9-30,28,24,20,17,16,14,73,59,35,1015,1014,1013,10,10,10,24,10,,0.00,1,,351<br />
2014-10-1,29,24,19,18,17,15,73,60,41,1015,1014,1012,10,10,10,23,10,,0.00,2,Thunderstorm,325<br />
2014-10-2,28,24,21,19,18,16,88,63,42,1015,1014,1012,10,10,10,23,13,,7.11,3,Rain-Thunderstorm,302<br />
2014-10-3,28,23,19,18,17,16,78,66,42,1016,1015,1014,10,10,10,19,6,,0.00,1,,289<br />
2014-10-4,28,23,18,17,16,15,73,56,34,1016,1015,1014,10,10,10,21,10,,0.00,1,,343<br />
2014-10-5,28,23,18,17,15,13,73,59,37,1018,1016,1015,10,10,10,23,8,,0.00,4,,360<br />
2014-10-6,29,23,18,18,17,14,83,64,37,1020,1018,1017,10,10,10,23,8,,0.00,,,347<br />
2014-10-7,30,24,19,20,18,15,83,67,36,1019,1016,1014,10,9,9,21,8,,0.00,,,346<br />
2014-10-8,32,24,17,21,17,12,83,65,24,1015,1013,1010,10,10,10,32,8,,0.00,2,Rain,353<br />
2014-10-9,29,24,20,20,18,17,83,66,39,1014,1013,1012,10,10,10,24,8,,0.00,1,,337<br />
2014-10-10,31,24,19,21,19,15,88,69,31,1015,1012,1010,10,10,10,34,11,,0.00,2,Rain-Thunderstorm,359<br />
2014-10-11,28,24,21,21,19,17,88,70,50,1015,1013,1012,10,10,10,24,8,,0.00,3,,307<br />
2014-10-12,28,23,19,19,17,16,78,65,46,1016,1015,1014,10,10,10,26,10,,0.00,2,,313<br />
2014-10-13,28,23,18,18,17,15,83,64,39,1016,1015,1014,10,10,10,23,8,,0.00,1,,320<br />
2014-10-14,27,23,19,17,16,15,78,63,44,1014,1014,1013,10,10,10,23,10,,0.00,3,Rain,228<br />
2014-10-15,27,23,19,17,16,14,83,64,40,1016,1015,1013,10,10,9,24,10,,0.00,2,Rain-Thunderstorm,247<br />
2014-10-16,27,23,19,19,17,15,88,69,48,1020,1017,1016,10,10,10,35,8,,1.02,2,Rain,295<br />
2014-10-17,28,23,18,19,17,14,83,68,45,1020,1019,1018,10,10,10,23,8,,0.00,1,,236<br />
2014-10-18,28,23,19,21,18,14,88,72,56,1018,1015,1012,10,10,10,21,13,,0.00,3,,195<br />
2014-10-19,27,23,19,20,18,16,88,77,54,1012,1009,1007,10,10,10,34,14,48,0.00,4,Rain,213<br />
2014-10-20,25,21,17,16,13,10,88,63,34,1015,1012,1010,10,10,10,27,11,,0.00,2,,48<br />
2014-10-21,26,21,16,13,11,9,68,54,29,1017,1016,1014,10,10,10,16,8,,0.00,1,,44<br />
2014-10-22,27,21,14,13,12,10,77,55,28,1016,1015,1014,10,10,10,21,6,,0.00,,,325<br />
2014-10-23,27,22,18,17,14,12,73,59,39,1017,1016,1014,10,10,10,23,8,,0.00,2,,203<br />
2014-10-24,29,22,16,14,12,8,82,52,17,1017,1016,1016,10,10,10,23,6,,0.00,,,336<br />
2014-10-25,32,23,14,17,13,8,72,54,19,1017,1015,1013,10,10,10,26,6,,0.00,,,313<br />
2014-10-26,30,22,14,19,13,8,78,55,29,1016,1015,1014,10,10,10,23,8,,0.00,1,,326<br />
2014-10-27,29,22,15,19,14,9,78,60,26,1017,1016,1015,10,10,10,23,8,,0.00,1,,350<br />
2014-10-28,27,22,17,18,17,14,83,68,45,1017,1016,1015,10,10,10,24,8,,0.00,2,,355<br />
2014-10-29,27,22,17,18,15,14,83,65,40,1016,1015,1014,10,10,10,21,6,,0.00,1,,312<br />
2014-10-30,26,22,18,17,15,14,78,65,38,1016,1014,1013,10,10,10,26,8,,0.00,3,Rain-Thunderstorm,213<br />
2014-10-31,24,20,16,18,16,13,94,78,52,1015,1014,1013,10,10,7,26,13,,14.99,4,Rain-Thunderstorm,172<br />
2014-11-1,24,20,16,17,16,14,88,78,45,1018,1016,1014,10,10,9,34,14,52,4.06,3,Rain-Snow,188<br />
2014-11-2,29,23,16,17,14,10,88,61,21,1016,1014,1012,10,10,10,19,8,,0.00,1,,180<br />
2014-11-3,25,21,17,18,16,14,94,78,51,1018,1016,1014,10,9,1,32,14,47,59.94,3,Rain-Thunderstorm,195<br />
2014-11-4,24,20,16,16,15,13,94,74,47,1020,1018,1016,10,10,4,26,13,,2.03,3,Rain-Thunderstorm,200<br />
2014-11-5,24,20,16,16,15,13,94,75,43,1024,1021,1019,10,10,6,14,10,,0.00,4,Rain,181<br />
2014-11-6,27,20,13,14,9,4,88,53,17,1024,1023,1021,10,10,10,14,8,,0.00,,,52<br />
2014-11-7,26,20,14,6,1,-6,55,30,8,1022,1020,1018,10,10,10,34,16,,0.00,,,63<br />
2014-11-8,28,22,16,1,-4,-8,27,15,5,1019,1017,1017,10,10,10,40,18,,0.00,,,105<br />
2014-11-9,29,22,14,8,4,-3,55,31,13,1019,1017,1016,10,10,10,21,6,,0.00,,,279<br />
2014-11-10,26,19,13,19,13,4,88,64,37,1020,1019,1018,10,9,8,13,6,,0.00,2,,279<br />
2014-11-11,26,20,14,18,16,13,94,77,48,1019,1017,1015,10,7,0,14,6,,0.00,2,Fog,339<br />
2014-11-12,26,20,14,16,14,11,88,70,37,1016,1014,1013,10,8,3,16,5,,0.00,3,,305<br />
2014-11-13,26,20,14,16,13,9,82,66,38,1015,1014,1012,10,9,9,16,6,,0.00,,,83<br />
2014-11-14,27,21,14,14,12,9,88,62,30,1014,1013,1011,10,9,7,16,5,,0.00,,,21<br />
2014-11-15,26,19,13,16,13,10,77,66,39,1015,1013,1012,10,10,10,21,8,,0.00,1,,195<br />
2014-11-16,22,18,13,16,14,11,94,81,46,1014,1013,1011,10,9,3,34,16,42,7.87,3,Rain-Thunderstorm,167<br />
2014-11-17,23,19,16,17,15,14,94,79,61,1020,1016,1013,10,10,7,19,10,,0.00,3,Rain,184<br />
2014-11-18,24,19,14,15,13,11,94,72,35,1022,1021,1019,10,10,10,19,8,,0.00,1,,4<br />
2014-11-19,27,19,12,14,11,8,88,56,23,1021,1019,1017,10,10,10,29,10,,0.00,,,70<br />
2014-11-20,27,21,15,13,11,9,72,55,26,1017,1015,1013,10,10,10,19,8,,0.00,,,280<br />
2014-11-21,24,19,14,17,14,12,88,75,57,1015,1014,1012,10,10,8,40,10,47,0.00,4,Rain,221<br />
2014-11-22,22,20,17,13,10,7,68,53,35,1017,1015,1014,10,10,10,40,23,53,0.00,3,,271<br />
2014-11-23,20,17,14,14,12,9,88,75,52,1017,1015,1014,10,10,10,23,11,,3.05,3,Rain,162<br />
2014-11-24,16,14,12,13,12,11,94,84,71,1015,1014,1012,10,9,6,16,10,,4.06,3,Rain,160<br />
2014-11-25,19,15,11,14,12,9,94,83,57,1016,1014,1012,10,9,3,23,11,40,18.03,5,Rain-Thunderstorm,178<br />
2014-11-26,17,14,12,13,12,10,94,84,59,1015,1013,1012,10,9,0,29,18,50,1.02,5,Rain-Thunderstorm,212<br />
2014-11-27,19,16,12,14,12,11,94,84,55,1021,1017,1015,10,10,5,24,14,,7.11,4,Rain,161<br />
2014-11-28,22,16,11,13,11,9,94,74,39,1025,1023,1020,10,10,10,13,6,,0.00,2,,131<br />
2014-11-29,22,17,11,13,11,9,94,75,43,1025,1023,1022,10,10,10,14,5,,0.00,2,,326<br />
2014-11-30,23,17,11,14,12,9,94,74,37,1022,1021,1020,10,10,9,16,6,,0.00,1,,319<br />
2014-12-1,23,18,13,15,13,11,94,79,52,1022,1021,1020,10,10,10,16,6,,0.00,3,,186<br />
2014-12-2,26,19,13,16,14,11,94,78,49,1022,1021,1019,10,10,10,16,6,,0.00,1,,19<br />
2014-12-3,28,20,12,16,12,11,94,66,30,1021,1020,1018,10,10,10,11,5,,0.00,8,,5<br />
2014-12-4,29,21,13,15,12,9,82,59,25,1020,1018,1017,10,10,10,14,5,,0.00,,,313<br />
2014-12-5,27,20,12,17,13,11,88,72,39,1019,1017,1016,10,9,9,13,5,,0.00,,,297<br />
2014-12-6,25,18,11,14,12,9,88,70,39,1018,1016,1015,10,9,9,14,5,,0.00,,,287<br />
2014-12-7,24,17,11,16,13,9,88,75,44,1017,1016,1015,10,9,6,13,5,,0.00,2,,326<br />
2014-12-8,24,18,13,17,15,12,94,80,51,1015,1012,1009,10,6,3,13,5,,0.51,,,9<br />
2014-12-9,23,19,16,19,14,12,94,71,47,1016,1011,1008,10,9,4,19,11,35,0.00,2,Rain-Thunderstorm,184<br />
2014-12-10,24,18,13,12,9,6,77,61,30,1022,1020,1017,10,9,8,14,10,,0.00,,,78<br />
2014-12-11,26,19,11,12,11,8,82,56,29,1021,1018,1015,10,10,10,23,8,,0.00,,,112<br />
2014-12-12,24,20,15,16,13,11,88,63,40,1018,1015,1012,10,10,9,23,13,,0.00,3,Rain,172<br />
2014-12-13,20,16,12,12,8,4,88,59,28,1019,1017,1016,10,10,8,19,13,,2.03,3,Rain,172<br />
2014-12-14,18,16,12,14,12,11,94,86,68,1021,1019,1017,10,9,4,74,13,,8.89,3,Rain,163<br />
2014-12-15,22,16,10,13,11,9,94,77,43,1024,1022,1020,10,9,6,16,6,,0.00,1,,357<br />
2014-12-16,26,17,9,12,10,8,94,70,36,1025,1024,1022,10,10,9,14,5,,0.00,1,,23<br />
2014-12-17,22,16,9,10,8,6,76,58,27,1024,1022,1020,10,10,10,24,8,,0.00,8,,100<br />
2014-12-18,21,16,11,12,10,8,82,67,40,1021,1018,1017,10,10,10,14,5,,0.00,8,,147<br />
2014-12-19,19,16,12,14,12,9,94,77,57,1020,1019,1018,10,7,5,11,6,,0.00,3,Rain,164<br />
2014-12-20,21,17,12,14,12,11,94,79,45,1021,1019,1018,10,9,6,21,6,,1.02,2,Rain,333<br />
2014-12-21,21,16,11,13,11,10,94,79,48,1021,1020,1019,10,10,10,13,6,,1.02,2,Rain,165<br />
2014-12-22,18,14,11,14,11,8,94,81,63,1021,1018,1016,10,10,6,24,8,,21.08,3,Rain,185<br />
2014-12-23,18,16,12,12,10,8,94,73,42,1024,1021,1017,10,10,10,19,8,,0.00,3,,244<br />
2014-12-24,21,16,10,11,9,8,88,68,35,1026,1025,1024,10,10,10,14,6,,0.00,3,,34<br />
2014-12-25,22,14,7,9,7,5,93,61,23,1025,1022,1018,10,10,10,24,6,,0.00,,,83<br />
2014-12-26,22,14,8,13,9,5,88,70,36,1018,1017,1015,10,10,10,16,6,,0.00,,,286<br />
2014-12-27,21,16,10,14,12,8,88,79,52,1018,1017,1016,10,10,9,13,6,,0.00,3,,181<br />
2014-12-28,19,16,12,13,9,6,94,70,44,1023,1020,1017,10,9,6,23,8,,0.00,2,Rain,186<br />
2014-12-29,21,16,10,9,7,6,82,62,31,1023,1022,1020,10,10,10,13,5,,0.00,,,232<br />
2014-12-30,21,15,9,11,9,6,82,69,40,1021,1019,1017,10,10,10,14,6,,0.00,1,,223<br />
2014-12-31,23,15,7,9,7,2,93,62,18,1019,1017,1017,10,9,9,11,5,,0.00,,,106<br />
