
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-16,38,32,27,26,24,21,84,57,44,1013,1011,1008,10,10,10,21,8,,0.00,1,,284<br />
2007-8-17,37,32,27,23,22,21,70,51,41,1011,1009,1007,10,10,10,23,11,,0.00,2,,329<br />
2007-8-18,38,32,26,24,23,21,83,54,39,1009,1008,1006,10,10,10,21,11,,0.00,1,,330<br />
2007-8-19,35,31,27,24,23,19,79,58,46,1011,1010,1008,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,259<br />
2007-8-20,35,30,25,24,22,21,83,59,44,1011,1010,1008,10,10,10,16,8,,0.00,2,,246<br />
2007-8-21,35,31,28,25,23,22,84,62,47,1010,1008,1006,10,10,10,23,11,,0.00,3,,237<br />
2007-8-22,35,30,26,24,23,21,89,67,49,1009,1008,1005,10,10,10,29,14,45,0.00,3,Rain-Thunderstorm,269<br />
2007-8-23,31,27,23,24,23,22,94,80,62,1014,1011,1010,10,9,4,13,8,,0.00,6,Rain-Thunderstorm,31<br />
2007-8-24,34,29,25,25,23,21,89,66,46,1017,1015,1014,10,10,10,16,8,,0.00,3,,242<br />
2007-8-25,34,29,25,25,23,20,89,64,49,1017,1015,1013,10,10,10,16,8,,0.00,2,,269<br />
2007-8-26,36,29,23,21,19,18,73,50,39,1016,1014,1012,10,10,10,14,8,,0.00,1,,286<br />
2007-8-27,35,30,25,24,22,20,78,58,44,1013,1011,1009,10,10,10,13,6,,0.00,1,,229<br />
2007-8-28,31,28,26,25,24,22,84,71,58,1010,1009,1008,10,10,10,19,10,,0.00,4,,287<br />
2007-8-29,32,28,25,25,24,20,94,80,55,1009,1008,1006,10,10,5,14,8,,0.00,5,Rain,305<br />
2007-8-30,30,28,25,25,24,22,89,83,66,1008,1007,1006,10,9,2,16,8,,0.00,5,Rain-Thunderstorm,42<br />
2007-8-31,30,28,25,25,23,19,94,77,62,1007,1006,1005,10,10,4,24,14,45,0.00,6,Rain-Thunderstorm,301<br />
2007-9-1,32,27,22,22,20,19,88,62,46,1008,1007,1006,10,10,10,19,10,,0.00,3,,328<br />
2007-9-2,34,29,25,24,23,21,89,67,46,1008,1007,1005,10,10,10,23,14,,0.00,3,Rain,84<br />
2007-9-3,34,29,25,25,23,22,83,65,52,1009,1008,1006,10,10,10,16,13,,0.00,2,,172<br />
2007-9-4,35,30,26,24,22,20,83,60,44,1009,1008,1006,10,10,10,21,11,,0.00,2,,83<br />
2007-9-5,35,31,27,23,22,21,74,56,46,1007,1005,1003,10,10,10,26,19,,0.00,3,,91<br />
2007-9-6,32,29,27,23,23,22,79,67,59,1001,998,994,10,10,10,26,21,,0.00,5,Rain,336<br />
2007-9-7,34,30,27,24,22,21,74,60,49,1002,999,996,10,10,10,16,13,37,0.00,3,,237<br />
2007-9-8,33,29,26,25,23,20,83,66,46,1006,1005,1003,10,10,10,16,10,,0.00,5,,347<br />
2007-9-9,33,29,25,24,23,21,89,67,52,1007,1006,1005,10,10,10,19,10,,0.00,6,,229<br />
2007-9-10,28,26,24,21,19,16,83,66,54,1011,1010,1009,10,10,10,21,13,,0.00,4,Rain,19<br />
2007-9-11,32,26,19,21,16,11,83,56,29,1012,1010,1008,10,10,10,23,11,,0.00,4,Rain,65<br />
2007-9-12,32,26,20,21,18,17,94,62,43,1012,1010,1009,10,10,10,16,11,,0.00,2,,349<br />
2007-9-13,32,26,21,21,20,19,88,62,46,1014,1013,1011,10,10,10,27,16,50,0.00,1,,68<br />
2007-9-14,33,28,24,24,23,22,89,72,59,1015,1014,1012,10,10,10,19,13,,0.00,4,Rain,66<br />
2007-9-15,35,30,25,26,23,22,89,67,49,1012,1011,1010,10,10,10,21,10,47,0.00,3,Rain,164<br />
2007-9-16,34,29,25,25,23,22,84,68,52,1012,1011,1010,10,10,10,24,11,,0.00,4,Rain,202<br />
2007-9-17,33,29,26,25,24,23,89,69,59,1014,1013,1012,10,9,3,24,13,50,0.00,3,Rain,233<br />
2007-9-18,34,29,25,23,22,21,83,64,52,1016,1014,1013,10,10,10,24,14,,0.00,4,,342<br />
2007-9-19,35,29,23,24,23,20,83,65,53,1018,1016,1014,10,10,10,16,8,,0.00,4,,79<br />
2007-9-20,35,29,24,23,22,20,83,63,41,1019,1017,1016,10,10,10,21,10,,0.00,2,,201<br />
2007-9-21,32,28,25,23,22,19,74,65,55,1018,1017,1016,10,10,10,21,13,,0.00,4,,135<br />
2007-9-22,35,30,25,23,21,20,83,58,44,1018,1016,1014,10,10,10,19,8,,0.00,2,,32<br />
2007-9-23,32,28,25,22,21,20,78,64,55,1017,1015,1014,10,10,10,23,14,,0.00,3,,354<br />
2007-9-24,30,27,23,23,22,20,94,80,58,1016,1014,1014,10,9,3,21,13,,0.00,6,Rain,72<br />
2007-9-25,30,26,22,23,21,17,100,75,61,1014,1012,1011,10,10,10,27,10,,0.00,4,Fog,339<br />
2007-9-26,29,23,18,18,16,14,88,58,42,1016,1015,1013,10,10,10,16,5,,0.00,1,,65<br />
2007-9-27,30,27,23,22,20,19,78,66,58,1016,1014,1012,10,10,10,13,10,,0.00,5,,65<br />
2007-9-28,31,27,24,24,22,18,83,69,58,1014,1012,1011,10,10,10,29,11,48,0.00,4,,244<br />
2007-9-29,22,20,19,16,14,11,78,66,50,1021,1020,1018,10,10,10,16,13,,0.00,6,Rain,62<br />
2007-9-30,21,19,18,19,18,17,100,95,83,1018,1017,1015,10,9,5,19,8,,0.00,6,Rain,332<br />
2007-10-1,26,22,18,19,17,16,88,73,61,1016,1014,1013,10,10,10,13,8,,0.00,5,,62<br />
2007-10-2,28,24,20,19,17,15,88,65,48,1015,1014,1013,10,10,10,24,11,,0.00,2,,337<br />
2007-10-3,26,23,21,18,17,16,78,67,61,1018,1017,1016,10,10,10,16,10,,0.00,6,,51<br />
2007-10-4,29,23,18,21,18,16,88,68,48,1018,1016,1014,10,10,10,13,10,,0.00,3,Rain,238<br />
2007-10-5,27,23,20,21,18,14,100,73,50,1015,1014,1012,10,10,8,27,13,,0.00,3,Rain,340<br />
2007-10-6,28,22,17,17,13,10,88,56,37,1017,1015,1014,10,10,10,21,6,,0.00,1,,12<br />
2007-10-7,28,22,16,18,16,13,83,64,48,1017,1016,1014,10,10,10,16,10,,0.00,3,,172<br />
2007-10-8,28,24,21,24,21,18,94,87,73,1011,1010,1008,10,10,8,19,8,,0.00,6,Rain,64<br />
2007-10-9,21,19,18,16,15,12,88,76,60,1014,1012,1011,10,10,8,21,13,,0.00,6,Rain,3<br />
2007-10-10,25,20,16,14,13,11,88,60,47,1015,1014,1013,10,10,10,23,13,,0.00,2,,10<br />
2007-10-11,24,20,17,17,16,12,88,72,57,1016,1014,1012,10,10,10,19,8,,0.00,4,Rain,321<br />
2007-10-12,25,20,15,16,13,8,94,61,43,1019,1017,1016,10,10,10,26,10,,0.00,3,,347<br />
2007-10-13,24,21,18,11,9,7,60,49,36,1022,1020,1019,10,10,10,27,13,,0.00,5,,16<br />
2007-10-14,23,19,15,13,11,8,77,58,41,1020,1018,1017,10,10,10,14,5,,0.00,6,,57<br />
2007-10-15,23,19,15,13,12,11,82,60,47,1020,1018,1017,10,10,10,24,10,,0.00,3,,358<br />
2007-10-16,23,18,13,13,12,11,88,65,47,1019,1017,1016,10,10,10,16,6,,0.00,3,,330<br />
2007-10-17,25,19,14,13,11,10,88,59,41,1018,1017,1016,10,10,10,23,10,,0.00,1,,336<br />
2007-10-18,25,19,13,13,11,9,94,57,36,1019,1018,1017,10,10,10,11,5,,0.00,1,,25<br />
2007-10-19,19,18,17,16,16,14,94,89,73,1017,1014,1011,10,8,4,21,13,,0.00,6,Rain,65<br />
2007-10-20,20,17,13,14,7,3,100,57,37,1015,1012,1011,10,10,8,24,11,,0.00,1,Fog,288<br />
2007-10-21,20,13,7,8,6,3,81,55,42,1018,1017,1015,10,10,10,16,11,,0.00,1,,335<br />
2007-10-22,22,16,9,11,9,7,87,64,46,1020,1018,1017,10,10,10,13,6,,0.00,2,,267<br />
2007-10-23,24,18,13,12,11,10,88,60,44,1024,1022,1021,10,10,9,19,10,,0.00,1,,353<br />
2007-10-24,24,17,11,12,9,6,94,57,35,1028,1026,1024,10,9,8,13,8,,0.00,1,,54<br />
2007-10-25,22,20,18,14,13,13,73,64,57,1026,1024,1021,10,10,10,21,18,,0.00,5,Rain,68<br />
2007-10-26,22,20,19,19,18,15,94,85,68,1017,1014,1012,10,9,7,23,14,,0.00,6,Rain-Thunderstorm,32<br />
2007-10-27,21,19,18,16,14,12,83,75,64,1010,1006,1002,10,10,10,34,16,53,0.00,6,Rain,342<br />
2007-10-28,23,18,14,11,11,8,82,56,38,1017,1016,1015,10,10,10,13,8,,0.00,2,,305<br />
2007-10-29,25,19,13,15,14,11,88,65,50,1019,1017,1016,10,10,10,21,8,,0.00,2,,264<br />
2007-10-30,22,18,15,13,12,12,82,66,53,1023,1021,1020,10,10,10,21,10,,0.00,5,Rain,342<br />
2007-10-31,23,17,12,12,11,8,100,64,41,1024,1022,1020,10,10,10,11,6,,0.00,1,,50<br />
2007-11-1,18,16,14,15,14,12,94,84,77,1017,1015,1014,10,9,6,11,6,,0.00,6,Rain,334<br />
2007-11-2,19,17,13,10,7,5,77,58,40,1019,1017,1016,10,10,10,19,11,,0.00,3,,339<br />
2007-11-3,20,14,8,8,7,6,87,59,40,1023,1021,1020,10,10,10,19,10,,0.00,1,,342<br />
2007-11-4,22,16,9,10,8,6,87,61,41,1027,1026,1024,10,10,10,21,8,,0.00,3,,344<br />
2007-11-5,20,17,13,14,12,9,88,71,56,1026,1024,1022,10,9,7,19,8,,0.00,6,Rain,52<br />
2007-11-6,19,17,16,15,13,11,94,78,68,1020,1018,1017,10,10,10,26,11,,0.00,6,Rain,347<br />
2007-11-7,21,17,13,9,8,6,77,57,40,1020,1019,1017,10,10,10,24,10,,0.00,2,,335<br />
2007-11-8,22,14,8,10,8,6,93,63,41,1020,1019,1017,10,10,10,14,6,,0.00,1,,310<br />
2007-11-9,21,16,12,11,7,4,82,51,33,1020,1018,1016,10,10,10,13,6,,0.00,5,,43<br />
2007-11-10,23,18,14,15,13,11,88,69,53,1017,1015,1014,10,10,10,13,5,,0.00,4,,251<br />
2007-11-11,18,16,13,11,8,3,82,62,37,1012,1011,1009,10,10,9,27,10,,0.00,4,Rain,311<br />
2007-11-12,15,12,9,8,6,3,82,64,45,1013,1011,1010,10,10,10,23,13,39,0.00,4,Rain,298<br />
2007-11-13,19,16,12,9,7,5,82,60,42,1019,1017,1015,10,10,10,16,10,,0.00,4,,319<br />
2007-11-14,20,13,7,9,8,6,93,66,46,1022,1020,1019,10,10,10,13,6,,0.00,1,,304<br />
2007-11-15,20,14,8,11,9,6,87,68,52,1022,1020,1019,10,10,10,14,6,,0.00,1,,286<br />
2007-11-16,15,13,11,6,4,1,71,56,47,1022,1020,1018,10,10,10,21,11,,0.00,5,,26<br />
2007-11-17,17,11,5,6,3,1,81,57,39,1017,1014,1011,10,10,10,11,8,,0.00,1,,286<br />
2007-11-18,16,12,8,6,2,-3,82,49,27,1019,1013,1011,10,10,10,27,16,47,0.00,3,,292<br />
2007-11-19,11,7,4,2,0,-2,81,58,44,1026,1024,1022,10,10,10,13,8,,0.00,2,,3<br />
2007-11-20,15,10,6,6,3,2,76,58,48,1021,1019,1017,10,10,10,13,6,,0.00,4,,290<br />
2007-11-21,13,8,4,2,0,-3,81,53,33,1024,1023,1021,10,10,10,21,10,45,0.00,2,,274<br />
2007-11-22,13,9,6,3,2,0,76,60,41,1026,1025,1023,10,10,10,35,16,55,0.00,3,,322<br />
2007-11-23,13,8,4,4,1,-1,87,58,38,1027,1026,1024,10,10,10,19,10,,0.00,1,,339<br />
2007-11-24,16,9,2,6,3,-1,87,62,36,1027,1025,1023,10,10,10,13,6,,0.00,1,,278<br />
2007-11-25,18,11,4,6,3,0,93,59,30,1028,1026,1024,10,10,10,10,5,,0.00,1,,314<br />
2007-11-26,18,12,6,8,7,3,82,64,52,1022,1019,1016,10,10,9,13,6,,0.00,4,,260<br />
2007-11-27,16,13,10,8,7,6,82,69,55,1013,1012,1010,10,10,9,19,8,,0.00,5,,334<br />
2007-11-28,14,12,11,4,2,1,62,49,44,1016,1014,1013,10,10,10,16,11,,0.00,6,,9<br />
2007-11-29,15,13,12,7,4,3,72,56,45,1016,1015,1014,10,10,10,19,11,,0.00,6,Rain,358<br />
2007-11-30,16,11,7,7,6,4,82,65,51,1019,1017,1016,10,10,10,13,5,,0.00,2,,244<br />
2007-12-1,16,11,7,6,5,1,87,63,39,1020,1018,1016,10,10,10,27,8,,0.00,3,,289<br />
2007-12-2,15,10,5,5,2,1,87,58,39,1022,1020,1019,10,10,10,16,6,,0.00,1,,284<br />
2007-12-3,14,10,7,10,7,4,94,83,71,1019,1015,1013,10,8,5,14,5,,0.00,5,Rain,341<br />
2007-12-4,12,8,5,2,-1,-3,81,53,38,1024,1022,1021,10,10,10,23,13,,0.00,3,,294<br />
2007-12-5,12,7,2,0,-2,-3,75,55,41,1025,1024,1023,10,10,10,27,13,,0.00,2,,310<br />
2007-12-6,12,7,2,0,-1,-3,81,55,35,1025,1022,1020,10,10,10,13,6,,0.00,2,,264<br />
2007-12-7,14,9,5,7,5,2,81,67,51,1018,1016,1015,10,10,10,14,6,,0.00,5,,240<br />
2007-12-8,14,9,4,3,1,-2,87,58,33,1020,1018,1017,10,10,10,14,10,,0.00,2,,287<br />
2007-12-9,13,8,4,3,1,-1,76,62,47,1023,1022,1020,10,10,10,26,11,,0.00,2,,324<br />
2007-12-10,13,7,1,3,2,-1,87,64,47,1026,1024,1022,10,10,10,10,5,,0.00,1,,303<br />
2007-12-11,10,8,7,7,6,3,87,81,76,1020,1017,1015,10,10,8,11,6,,0.00,6,Rain,64<br />
2007-12-12,15,12,9,10,9,7,93,80,63,1014,1012,1010,10,9,6,11,8,,0.00,5,Rain,7<br />
2007-12-13,15,12,10,12,8,-1,100,79,41,1005,1004,1002,10,8,5,21,6,,0.00,5,Rain,276<br />
2007-12-14,11,8,6,2,1,-1,71,59,50,1011,1009,1007,10,10,10,19,8,,0.00,3,,308<br />
2007-12-15,12,7,3,0,-2,-3,70,53,40,1015,1014,1013,10,10,10,23,13,,0.00,2,,285<br />
2007-12-16,11,7,3,2,0,-1,76,61,47,1023,1021,1018,10,10,10,19,13,,0.00,2,,323<br />
2007-12-17,11,6,1,3,0,-2,87,63,44,1022,1019,1017,10,10,10,13,6,,0.00,2,,308<br />
2007-12-18,12,8,5,1,0,-1,66,54,44,1018,1016,1014,10,10,10,19,10,,0.00,4,,305<br />
2007-12-19,12,8,4,3,2,0,76,63,50,1020,1018,1017,10,10,10,11,8,,0.00,2,,304<br />
2007-12-20,13,8,3,3,0,-1,87,58,38,1024,1022,1020,10,10,10,13,6,,0.00,1,,254<br />
2007-12-21,13,8,3,5,3,0,87,68,54,1028,1027,1026,10,9,8,10,5,,0.00,2,,16<br />
2007-12-22,9,8,8,8,7,5,100,89,76,1026,1022,1018,10,9,7,24,13,,0.00,6,Rain,63<br />
2007-12-23,14,11,9,11,9,9,100,86,72,1016,1015,1014,10,10,10,14,10,,0.00,5,Rain,289<br />
2007-12-24,12,9,6,5,3,1,93,66,47,1026,1022,1019,10,10,10,29,14,47,0.00,2,Rain,349<br />
2007-12-25,11,8,5,3,1,-1,87,59,44,1026,1025,1023,10,10,10,13,8,,0.00,5,,53<br />
2007-12-26,14,10,6,3,3,2,81,61,44,1028,1027,1026,10,10,10,23,11,,0.00,2,,347<br />
2007-12-27,15,8,2,4,2,0,100,65,39,1028,1026,1024,,,,13,6,,0.00,,,337<br />
2007-12-28,12,10,8,11,8,4,100,89,66,1021,1015,1009,10,8,4,29,18,48,0.00,6,Rain,60<br />
2007-12-29,13,12,11,12,11,5,100,92,67,1006,1004,1002,10,8,4,11,5,,0.00,6,Rain,333<br />
2007-12-30,9,7,4,3,-3,-7,76,52,40,1003,1002,1000,10,10,10,27,18,52,0.00,2,Rain,278<br />
2007-12-31,7,4,3,-4,-6,-8,60,47,34,1007,1006,1004,10,10,10,35,18,61,0.00,1,,265<br />
