
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-5,24,14,6,14,10,5,93,67,44,1020,1016,1012,5,4,2,11,6,,0.00,1,,190<br />
2001-8-6,20,18,16,18,16,13,100,88,77,1012,1009,1006,10,7,0,21,8,,0.00,7,Rain-Thunderstorm,92<br />
2001-8-7,22,16,10,14,12,9,100,75,46,1014,1012,1009,10,10,10,18,13,,0.00,6,,251<br />
2001-8-8,24,17,9,13,11,9,100,70,44,1016,1016,1015,10,10,5,11,5,,0.00,5,Fog,218<br />
2001-8-9,26,20,14,17,15,12,94,74,51,1019,1018,1016,10,9,5,14,3,,0.00,6,,159<br />
2001-8-10,27,22,17,19,17,16,94,78,61,1019,1019,1018,10,8,5,18,6,,0.00,5,,211<br />
2001-8-11,28,22,17,19,17,15,100,79,54,1018,1015,1013,10,9,3,35,13,,0.00,6,,203<br />
2001-8-12,19,17,14,16,15,13,100,90,78,1019,1017,1012,10,10,10,14,8,,0.00,7,Fog-Rain,280<br />
2001-8-13,19,16,13,14,12,10,100,86,56,1015,1013,1011,10,9,5,21,11,,0.00,6,Rain-Thunderstorm,303<br />
2001-8-14,19,14,10,15,12,9,100,85,68,1013,1012,1011,10,10,10,26,8,,0.00,4,Rain,214<br />
2001-8-15,23,17,10,15,13,9,100,78,50,1018,1015,1012,10,8,3,21,11,,0.00,4,Fog-Rain,273<br />
2001-8-16,25,18,10,15,13,10,100,73,47,1021,1020,1019,10,10,10,21,13,,0.00,4,,277<br />
2001-8-17,26,19,12,17,14,11,94,75,51,1021,1020,1019,,,,21,8,35,0.00,,,248<br />
2001-8-18,28,21,15,19,17,15,100,76,51,1019,1017,1016,5,5,5,21,10,14,0.00,3,,247<br />
2001-8-19,25,21,17,17,16,13,94,74,47,1018,1017,1016,10,7,5,14,6,,0.00,4,,341<br />
2001-8-20,24,19,14,14,12,9,94,65,41,1019,1017,1016,,,,18,6,,0.00,,,331<br />
2001-8-21,23,16,9,12,9,7,93,63,38,1022,1020,1019,,,,14,5,,0.00,,,337<br />
2001-8-22,22,17,13,17,15,10,100,85,72,1019,1016,1015,10,10,3,18,8,,0.00,6,Rain-Thunderstorm,322<br />
2001-8-23,19,14,11,16,10,6,100,75,45,1022,1018,1014,10,9,5,21,16,,0.00,7,Rain,1<br />
2001-8-24,17,13,10,9,7,5,88,69,52,1023,1022,1019,10,10,10,18,11,,0.00,6,,318<br />
2001-8-25,21,13,7,11,9,6,100,72,40,1019,1016,1014,10,10,10,26,13,,0.00,6,,272<br />
2001-8-26,18,13,9,11,8,5,94,72,48,1014,1012,1009,10,10,10,21,10,,0.00,4,Rain,298<br />
2001-8-27,16,12,9,10,8,6,100,78,55,1010,1009,1008,10,10,10,21,13,,0.00,5,Rain,301<br />
2001-8-28,16,10,5,8,7,4,100,79,48,1010,1009,1008,10,10,10,21,10,,0.00,5,Fog,77<br />
2001-8-29,15,10,6,9,7,5,93,76,59,1010,1008,1007,10,10,10,29,16,,0.00,6,,57<br />
2001-8-30,16,11,6,10,7,5,93,78,59,1011,1011,1010,10,10,10,26,11,,0.00,6,,10<br />
2001-8-31,13,10,7,7,5,3,93,74,51,1012,1011,1010,10,10,10,32,19,32,0.00,5,,349<br />
2001-9-1,13,9,5,6,5,3,100,78,51,1011,1011,1010,10,10,6,29,14,,0.00,6,Rain,301<br />
2001-9-2,15,9,3,6,4,2,100,74,48,1012,1011,1011,10,10,10,26,14,,0.00,4,,277<br />
2001-9-3,16,9,3,8,5,2,100,75,45,1012,1011,1001,10,10,10,18,6,,0.00,5,,7<br />
2001-9-4,13,8,4,9,7,3,100,85,67,1013,1012,1011,10,10,10,11,3,,0.00,8,,355<br />
2001-9-5,19,12,5,10,7,4,100,73,45,1014,1013,1013,10,10,10,11,3,,0.00,4,Fog,173<br />
2001-9-6,20,16,12,14,12,8,100,82,56,1013,1012,1011,10,9,5,21,6,,0.00,7,Rain,188<br />
2001-9-7,21,14,8,12,10,8,100,76,46,1013,1012,1012,10,5,1,26,5,,0.00,3,Fog,121<br />
2001-9-8,17,13,10,12,9,8,94,81,59,1012,1009,1005,10,7,5,26,14,43,0.00,6,Rain,83<br />
2001-9-9,16,13,12,15,13,11,100,93,82,1010,1005,1003,10,8,0,21,16,,0.00,7,Fog-Rain,104<br />
2001-9-10,21,16,12,15,13,12,100,84,60,1011,1010,1009,10,6,2,26,14,,0.00,6,Rain-Thunderstorm,111<br />
2001-9-11,18,13,9,15,11,9,100,87,68,1019,1015,1010,10,8,0,18,8,,0.00,6,Fog-Rain,213<br />
2001-9-12,24,18,13,16,14,13,100,78,50,1019,1017,1015,10,4,1,29,16,,0.00,7,Fog-Rain,89<br />
2001-9-13,20,16,11,16,13,10,100,85,64,1015,1014,1012,10,9,2,18,10,,0.00,6,Rain-Thunderstorm,201<br />
2001-9-14,17,13,9,11,10,8,100,85,59,1020,1018,1015,10,9,5,14,8,,0.00,6,,139<br />
2001-9-15,19,14,11,14,12,11,100,89,68,1021,1020,1020,10,8,3,14,6,,0.00,7,Rain,72<br />
2001-9-16,21,16,10,13,10,7,100,77,40,1025,1022,1021,10,3,2,21,8,,0.00,5,,82<br />
2001-9-17,21,16,10,12,11,9,94,78,49,1031,1028,1025,10,9,5,21,16,,0.00,2,,77<br />
2001-9-18,20,15,10,12,11,8,100,81,49,1035,1034,1011,10,3,1,14,10,,0.00,3,Fog,79<br />
2001-9-19,20,12,5,17,7,4,100,75,37,1038,1036,1035,10,6,5,11,3,,0.00,0,Fog,200<br />
2001-9-20,20,12,5,9,7,4,100,72,43,1035,1033,1031,5,5,5,6,3,,0.00,0,,262<br />
2001-9-21,20,12,5,10,7,4,100,75,43,1031,1030,1028,10,9,5,6,3,,0.00,4,,336<br />
2001-9-22,19,12,5,11,8,5,100,78,46,1028,1027,1025,10,9,5,6,2,,0.00,3,Fog,240<br />
2001-9-23,20,12,4,10,7,4,100,76,37,1025,1022,1011,10,4,0,14,3,,0.00,2,Fog,142<br />
2001-9-24,16,10,5,9,7,4,100,79,55,1018,1013,1009,5,5,5,11,3,,0.00,6,,48<br />
2001-9-25,10,8,5,9,6,4,100,94,87,1010,1007,1006,10,9,3,26,11,,0.00,7,Rain,291<br />
2001-9-26,9,6,1,4,1,-2,100,78,46,1018,1014,1010,10,10,10,26,19,,0.00,6,Rain,312<br />
2001-9-27,11,3,-3,7,0,-4,100,79,50,1020,1019,1018,10,10,10,21,10,,0.00,6,,222<br />
2001-9-28,12,4,-2,2,1,-2,100,72,44,1019,1016,1014,10,10,10,26,6,,0.00,8,,187<br />
2001-9-29,10,7,3,5,3,1,100,80,58,1013,1011,1009,10,10,5,26,14,,0.00,7,Rain,219<br />
2001-9-30,5,2,0,2,0,-1,100,88,75,1018,1015,1011,10,10,10,29,16,,0.00,6,Rain,265<br />
2001-10-1,9,3,-2,2,-1,-2,100,78,46,1023,1021,1018,10,10,10,21,14,,0.00,5,,247<br />
2001-10-2,9,6,3,9,3,-1,100,85,65,1019,1006,997,10,9,5,21,13,,0.00,8,Rain,180<br />
2001-10-3,12,10,8,10,9,7,100,93,82,1003,1001,999,10,10,10,26,18,,0.00,7,,221<br />
2001-10-4,16,12,8,10,8,7,100,83,55,1009,1006,1003,10,10,10,26,18,,0.00,6,,234<br />
2001-10-5,13,10,7,9,8,6,100,88,72,1008,1007,1006,10,9,5,21,11,,0.00,6,,222<br />
2001-10-6,13,10,7,9,8,6,100,88,67,1012,1010,1007,10,10,10,26,16,,0.00,6,Rain,250<br />
2001-10-7,9,7,3,7,5,-1,93,86,71,1024,1017,1012,10,10,10,26,16,,0.00,6,Rain,300<br />
2001-10-8,7,2,-3,4,0,-4,100,81,70,1028,1026,1023,10,10,10,14,6,,0.00,6,,132<br />
2001-10-9,11,8,6,10,7,4,94,88,76,1023,1021,1019,10,10,10,14,10,,0.00,7,Rain,170<br />
2001-10-10,13,12,11,13,12,10,100,96,88,1019,1016,1013,10,5,2,21,14,,0.00,8,Rain,199<br />
2001-10-11,13,10,8,13,9,8,100,93,82,1013,1007,1001,10,9,5,21,14,,0.00,7,Rain,210<br />
2001-10-12,9,6,2,8,5,0,100,95,71,1015,1008,1001,10,8,2,29,14,,0.00,8,Rain,354<br />
2001-10-13,2,0,-2,1,-2,-5,100,85,75,1016,1014,1013,10,10,10,21,14,,0.00,6,Rain-Snow,340<br />
2001-10-14,1,-1,-3,-3,-4,-6,93,83,75,1017,1016,1015,10,10,10,18,14,,0.00,8,,316<br />
2001-10-15,2,-1,-4,1,-2,-5,93,90,86,1024,1020,1017,10,10,10,21,14,,0.00,7,Snow,316<br />
2001-10-16,4,2,0,1,1,-1,100,91,81,1029,1028,1024,10,10,10,18,14,,0.00,8,Snow,285<br />
2001-10-17,9,4,1,7,3,0,100,90,57,1026,1021,1018,10,9,3,21,16,,0.00,7,Rain,241<br />
2001-10-18,8,7,7,8,7,6,100,96,93,1018,1016,1013,3,2,0,6,5,,0.00,8,Fog-Rain,211<br />
2001-10-19,8,7,6,8,6,4,100,92,81,1013,1008,1000,10,7,1,35,13,58,0.00,7,Rain,243<br />
2001-10-20,2,0,-1,1,-1,-4,100,89,80,1008,1003,1001,10,8,2,40,26,58,0.00,7,Rain-Snow,294<br />
2001-10-21,-1,-2,-3,-3,-4,-5,86,85,80,1015,1013,1008,10,10,10,32,21,,0.00,7,,311<br />
2001-10-22,1,-1,-3,-3,-4,-6,93,79,60,1015,1012,1008,10,10,10,21,11,,0.00,7,,219<br />
2001-10-23,2,-1,-3,-1,-6,-9,100,71,44,1016,1012,1007,10,10,3,26,14,,0.00,5,Snow,286<br />
2001-10-24,-1,-2,-3,-4,-7,-9,93,73,59,1025,1020,1016,10,10,1,29,18,35,0.00,6,Snow,317<br />
2001-10-25,1,-3,-7,-5,-7,-9,86,74,52,1027,1026,1025,10,10,10,26,16,,0.00,4,,294<br />
2001-10-26,4,-1,-5,-6,-7,-9,74,59,45,1025,1022,1021,10,10,10,26,16,,0.00,5,,248<br />
2001-10-27,7,0,-6,3,-3,-9,87,78,65,1023,1022,1021,10,10,10,21,13,,0.00,6,,223<br />
2001-10-28,5,3,2,3,2,1,100,91,81,1023,1020,1015,10,6,1,21,16,,0.00,7,,185<br />
2001-10-29,4,3,3,4,3,1,100,96,81,1014,1011,1007,10,3,1,26,16,,0.00,8,Fog-Rain,174<br />
2001-10-30,6,4,4,4,3,3,100,92,81,1007,1003,997,10,7,2,18,16,,0.00,8,Rain,159<br />
2001-10-31,7,6,4,6,4,3,100,95,87,1003,998,995,10,8,2,21,13,,0.00,8,Rain,189<br />
2001-11-1,9,7,4,8,4,2,100,88,71,1003,993,986,10,9,5,40,19,58,0.00,7,Rain,182<br />
2001-11-2,4,2,0,3,1,-2,100,94,87,1013,997,987,10,9,2,32,26,,0.00,8,Rain-Snow,257<br />
2001-11-3,2,0,-1,1,-3,-5,93,76,60,1019,1014,1008,10,10,3,32,24,47,0.00,7,Rain-Snow,233<br />
2001-11-4,8,6,3,6,4,1,100,91,76,1008,1006,1004,10,9,2,26,19,,0.00,7,Rain,213<br />
2001-11-5,7,6,4,5,3,1,93,84,81,1004,999,992,10,10,5,32,21,55,0.00,7,Rain,192<br />
2001-11-6,5,0,-5,2,-2,-8,100,85,64,1014,1002,992,10,8,1,40,31,64,0.00,6,Rain-Snow,252<br />
2001-11-7,2,0,-2,-1,-2,-5,87,79,70,1012,1006,1001,10,9,5,26,16,,0.00,7,Snow,156<br />
2001-11-8,3,1,0,2,1,0,100,94,87,1000,996,994,10,7,2,26,19,,0.00,8,Rain-Snow,162<br />
2001-11-9,9,4,-1,8,3,-2,100,94,87,1002,1000,996,10,5,2,32,16,,0.00,8,Rain-Snow,152<br />
2001-11-10,9,2,-4,8,-3,-10,93,73,55,1016,1006,996,10,10,10,40,31,,0.00,6,Rain-Snow,238<br />
2001-11-11,2,-2,-6,-1,-4,-10,93,78,60,1016,1009,1000,10,10,5,32,23,,0.00,7,Rain-Snow,198<br />
2001-11-12,4,2,0,1,-1,-3,93,82,65,999,998,997,10,10,5,32,27,50,0.00,7,Rain-Snow,207<br />
2001-11-13,2,1,0,1,0,-1,100,95,87,1000,998,996,10,5,0,21,13,,0.00,8,Rain-Snow,192<br />
2001-11-14,0,-2,-3,0,-2,-4,100,90,80,1015,1009,1000,10,9,2,29,18,,0.00,7,Snow,257<br />
2001-11-15,-2,-3,-5,-3,-6,-9,93,83,69,1017,1011,993,10,8,1,29,18,,0.00,6,Snow,225<br />
2001-11-16,0,-3,-6,-1,-3,-7,100,93,86,999,988,982,10,3,1,40,26,47,0.00,7,Snow,256<br />
2001-11-17,-6,-8,-9,-8,-10,-12,93,82,73,1015,1010,1000,10,6,1,35,26,43,0.00,6,Snow,284<br />
2001-11-18,1,-3,-7,0,-3,-9,93,92,86,1006,999,997,10,4,1,21,16,,0.00,8,Rain-Snow,213<br />
2001-11-19,1,-1,-2,0,-1,-2,100,94,81,1001,999,998,10,8,2,18,14,,0.00,7,Snow,232<br />
2001-11-20,-1,-4,-7,-1,-6,-8,100,92,86,1014,1008,1002,10,8,1,26,14,,0.00,8,Snow,349<br />
2001-11-21,-7,-9,-10,-8,-11,-12,93,91,86,1014,1010,1005,10,6,1,32,23,,0.00,8,Snow,352<br />
2001-11-22,-7,-9,-11,-8,-9,-12,100,92,86,1005,1001,998,10,5,1,14,8,,0.00,7,Snow,267<br />
2001-11-23,-7,-9,-10,-9,-10,-11,93,89,86,1006,1003,999,10,5,2,18,11,,0.00,8,Snow,105<br />
2001-11-24,0,-4,-7,-1,-5,-8,100,95,86,1015,1010,1006,3,2,0,18,14,,0.00,8,Fog-Snow,74<br />
2001-11-25,1,0,0,0,0,-1,100,98,93,1020,1019,1015,10,2,0,26,16,,0.00,8,Fog,80<br />
2001-11-26,1,0,0,0,-1,-1,100,94,87,1020,1019,1018,10,6,2,21,16,,0.00,8,Snow,98<br />
2001-11-27,0,-1,-2,-1,-2,-3,100,94,87,1025,1024,1021,10,7,2,26,18,,0.00,8,Snow,92<br />
2001-11-28,-1,-2,-2,-1,-3,-3,100,92,86,1027,1026,1025,10,6,2,26,18,,0.00,8,Snow,81<br />
2001-11-29,-2,-6,-10,-4,-9,-12,93,87,80,1029,1027,1026,10,9,2,26,23,,0.00,7,Snow,67<br />
2001-11-30,-9,-10,-11,-10,-12,-13,93,87,79,1037,1032,1029,10,9,5,18,13,,0.00,7,Snow,58<br />
2001-12-1,-5,-8,-10,-7,-9,-11,100,90,74,1042,1040,1037,10,7,2,18,11,,0.00,8,Snow,82<br />
2001-12-2,-6,-8,-10,-9,-12,-14,80,72,63,1045,1044,1043,10,10,10,18,11,,0.00,6,,118<br />
2001-12-3,-8,-12,-16,-13,-15,-18,92,76,58,1045,1043,1040,10,10,10,14,6,,0.00,0,Fog,218<br />
2001-12-4,-8,-10,-12,-10,-12,-14,93,82,73,1040,1037,1036,10,10,3,21,11,,0.00,7,Snow,25<br />
2001-12-5,-11,-13,-15,-13,-14,-17,92,85,79,1037,1036,1034,10,10,10,21,13,,0.00,6,Snow,55<br />
2001-12-6,-14,-17,-19,-16,-18,-21,92,86,78,1035,1033,1033,10,8,5,18,11,,0.00,6,Snow,21<br />
2001-12-7,-14,-17,-20,-16,-19,-22,85,84,78,1041,1038,1035,10,10,10,14,8,,0.00,1,,14<br />
2001-12-8,-12,-14,-17,-15,-17,-19,85,83,78,1042,1042,1041,,,,18,11,,0.00,,,13<br />
2001-12-9,-13,-14,-16,-15,-16,-17,92,86,79,1041,1040,1036,10,9,3,18,14,,0.00,7,Snow,56<br />
2001-12-10,-11,-13,-14,-13,-14,-16,92,87,85,1035,1028,1023,10,6,2,14,11,,0.00,7,Snow,15<br />
2001-12-11,-14,-16,-17,-16,-18,-19,92,84,78,1024,1022,1022,10,8,2,18,13,,0.00,5,Snow-Thunderstorm,32<br />
2001-12-12,-14,-17,-19,-17,-19,-21,92,85,79,1037,1031,1024,10,9,5,21,14,,0.00,6,Snow,53<br />
2001-12-13,-14,-17,-19,-16,-18,-22,92,86,78,1038,1036,1033,10,5,2,11,8,,0.00,7,Snow,180<br />
2001-12-14,13,-2,-16,-13,-14,-18,92,85,13,1031,1020,1014,10,5,1,21,14,,0.00,8,Snow,201<br />
2001-12-15,-12,-15,-18,-13,-15,-20,92,87,85,1029,1022,1015,10,7,3,18,10,,0.00,7,Snow,42<br />
2001-12-16,-18,-19,-20,-20,-21,-29,85,83,42,1029,1027,1023,10,10,10,14,10,,0.00,8,Snow,357<br />
2001-12-17,-8,-15,-22,-9,-17,-24,93,87,77,1022,1014,1008,10,8,1,26,11,,0.00,7,Fog-Snow,251<br />
2001-12-18,-7,-12,-16,-8,-14,-18,93,83,79,1016,1012,1009,10,9,5,26,19,,0.00,6,Snow,284<br />
2001-12-19,0,-11,-22,-11,-18,-24,92,84,18,1016,1011,1001,10,8,2,29,14,,0.00,6,Snow,195<br />
2001-12-20,-4,-7,-10,-6,-9,-13,93,85,68,1001,994,991,10,5,1,43,26,43,0.00,7,Snow,174<br />
2001-12-21,-10,-13,-16,-12,-16,-18,86,81,73,1005,1000,995,10,8,2,32,24,,0.00,6,Snow,213<br />
2001-12-22,-5,-10,-14,-7,-11,-16,93,82,74,1002,992,989,10,5,1,29,23,43,0.00,7,Snow,168<br />
2001-12-23,-5,-11,-18,-7,-16,-20,86,77,62,1013,1003,992,10,10,5,32,24,,0.00,5,Snow,223<br />
2001-12-24,-13,-17,-20,-15,-18,-23,85,83,78,1013,1002,993,5,2,0,29,13,,0.00,7,Fog-Snow,16<br />
2001-12-25,0,-10,-20,-17,-19,-22,92,83,20,1006,1002,996,10,7,1,29,18,,0.00,5,Snow,226<br />
2001-12-26,-6,-11,-16,-8,-11,-18,93,87,80,1001,997,994,10,5,1,26,18,,0.00,8,Snow,159<br />
2001-12-27,6,0,-6,-6,-7,-8,100,90,36,1012,1007,1001,10,8,2,21,16,,0.00,8,Snow,181<br />
2001-12-28,-5,-6,-7,-6,-6,-8,100,95,86,1012,1009,1005,3,2,1,14,10,,0.00,8,Fog-Snow,139<br />
2001-12-29,-3,-4,-6,-3,-6,-7,100,95,93,1005,1000,994,3,2,1,18,10,,0.00,8,Snow,101<br />
2001-12-30,0,-4,-8,-4,-7,-9,100,92,69,993,989,985,10,5,2,18,11,,0.00,8,Snow,105<br />
2001-12-31,-4,-8,-11,-5,-9,-13,100,90,79,994,985,980,5,3,1,32,18,,0.00,8,Snow,303<br />
