
PKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-25,33,30,27,24,23,23,84,72,55,1008,1006,1005,8,7,3,23,14,,0.00,2,,250<br />
2008-8-26,33,30,27,24,23,23,79,71,55,1007,1005,1003,7,7,7,24,16,,0.00,3,,233<br />
2008-8-27,32,29,27,24,23,22,79,70,58,1006,1005,1003,9,7,6,23,16,,0.00,5,,230<br />
2008-8-28,32,29,27,24,23,22,84,72,55,1006,1004,1003,7,7,7,23,14,,0.00,3,,238<br />
2008-8-29,32,29,27,26,23,22,94,73,55,1005,1004,1003,8,7,7,26,18,,0.00,4,,236<br />
2008-8-30,31,29,27,24,23,22,84,72,62,1006,1004,1002,8,7,6,23,16,,0.00,5,,234<br />
2008-8-31,32,29,27,23,23,22,79,69,55,1007,1005,1004,8,7,5,24,16,,0.00,4,,224<br />
2008-9-1,32,29,27,23,23,22,79,69,55,1009,1007,1005,9,7,7,24,14,,0.00,3,,238<br />
2008-9-2,34,30,27,24,23,21,79,67,49,1009,1007,1006,8,7,7,24,13,,0.00,2,,239<br />
2008-9-3,32,29,27,24,23,23,79,71,59,1008,1006,1005,8,8,7,26,18,,0.00,3,,245<br />
2008-9-4,32,29,27,24,23,22,84,73,55,1007,1006,1005,8,7,7,29,16,,0.00,5,,246<br />
2008-9-5,31,29,27,24,23,22,79,71,58,1007,1005,1003,8,8,7,26,19,,0.00,4,,235<br />
2008-9-6,31,29,27,24,23,22,79,72,62,1006,1004,1002,8,7,6,26,19,,0.00,6,,235<br />
2008-9-7,33,30,27,24,23,22,79,69,55,1008,1006,1005,7,6,5,19,11,,0.00,3,,252<br />
2008-9-8,33,27,22,25,23,21,94,69,49,1010,1007,1004,7,6,4,72,14,,0.00,1,,257<br />
2008-9-9,37,32,27,24,22,19,79,61,35,1009,1006,1004,7,4,2,19,11,,0.00,1,,263<br />
2008-9-10,39,33,28,22,20,12,70,51,27,1007,1004,1001,6,5,3,27,16,,0.00,0,,279<br />
2008-9-11,41,34,28,20,16,3,58,38,10,1005,1004,1000,6,5,4,19,10,,0.00,2,,290<br />
2008-9-12,42,36,30,16,13,10,40,29,15,1004,1002,999,8,6,4,29,13,,0.00,1,,347<br />
2008-9-13,41,34,28,20,16,13,48,33,20,1003,1001,1000,7,6,5,21,11,,0.00,2,,286<br />
2008-9-14,41,36,30,24,19,17,66,42,26,1004,1002,999,8,7,7,19,10,,0.00,2,,274<br />
2008-9-15,38,33,28,29,24,23,94,66,42,1004,1002,999,8,7,7,23,16,,0.00,1,,245<br />
2008-9-16,35,31,27,25,24,22,84,69,47,1005,1002,999,7,7,3,24,16,,0.00,4,,244<br />
2008-9-17,33,30,28,25,23,13,84,70,29,1003,1002,1000,7,7,7,29,16,,0.00,4,,248<br />
2008-9-18,36,31,27,24,23,22,84,67,44,1005,1003,1001,8,7,6,27,13,,0.00,1,Thunderstorm,255<br />
2008-9-19,37,32,27,25,23,22,79,66,42,1005,1003,1001,7,7,5,23,14,,0.00,0,,274<br />
2008-9-20,33,30,27,25,24,23,84,74,55,1005,1003,1002,7,7,6,29,18,,0.00,3,,247<br />
2008-9-21,33,30,28,25,24,24,79,73,59,1006,1004,1003,7,7,6,23,13,,0.00,4,,236<br />
2008-9-22,32,30,28,24,23,22,79,71,55,1007,1005,1004,7,7,6,23,13,,0.00,3,,241<br />
2008-9-23,32,27,23,24,23,21,94,70,55,1008,1008,1007,7,7,7,23,14,,0.00,3,,240<br />
2008-9-24,32,29,26,23,23,22,83,71,58,1011,1008,1007,8,7,7,21,13,,0.00,3,,256<br />
2008-9-25,31,29,27,24,23,22,84,70,58,1010,1009,1008,8,7,7,23,19,,0.00,4,,251<br />
2008-9-26,31,29,27,24,23,22,84,74,58,1010,1009,1006,7,7,6,24,18,,0.00,5,,245<br />
2008-9-27,32,29,27,24,23,22,84,75,55,1009,1007,1005,7,7,6,24,18,,0.00,6,,248<br />
2008-9-28,32,29,27,24,24,23,84,77,59,1009,1008,1006,9,8,7,21,16,,0.00,5,,245<br />
2008-9-29,31,28,26,24,23,22,89,76,58,1010,1008,1007,8,7,7,24,18,,0.00,5,,250<br />
2008-9-30,34,30,27,25,23,22,84,71,49,1008,1007,1005,8,8,7,27,19,,0.00,3,,265<br />
2008-10-1,33,30,27,25,24,24,84,75,62,1009,1007,1006,7,6,3,21,13,,0.00,3,,249<br />
2008-10-2,34,30,27,24,23,20,84,75,52,1010,1008,1006,8,7,3,19,10,,0.00,1,,227<br />
2008-10-3,35,30,26,24,23,20,84,71,44,1012,1010,1008,7,6,5,19,11,,0.00,0,,243<br />
2008-10-4,35,30,26,24,23,20,89,72,44,1011,1009,1007,8,7,7,19,13,,0.00,0,,265<br />
2008-10-5,34,30,27,25,24,22,84,71,52,1010,1008,1007,7,6,5,23,18,,0.00,1,,260<br />
2008-10-6,33,30,27,25,24,23,84,73,55,1010,1008,1006,7,7,6,23,14,,0.00,3,,248<br />
2008-10-7,32,29,27,24,24,23,84,73,59,1009,1007,1006,8,7,6,27,18,,0.00,4,,241<br />
2008-10-8,32,29,27,24,23,22,84,73,55,1009,1008,1007,7,7,6,100,16,,0.00,3,,242<br />
2008-10-9,32,29,27,24,23,22,84,72,55,1011,1010,1010,8,7,7,21,13,,0.00,4,,237<br />
2008-10-10,33,29,26,24,23,22,89,72,52,,,,7,7,4,19,10,,0.00,2,,242<br />
2008-10-11,37,30,24,23,19,12,89,57,22,1016,1015,1013,8,6,4,19,11,,0.00,0,,256<br />
2008-10-12,38,31,24,21,18,12,74,49,21,1015,1013,1012,8,7,4,19,5,,0.00,0,,287<br />
2008-10-13,36,30,25,25,21,16,84,63,30,1014,1011,1009,8,7,6,19,6,,0.00,0,,267<br />
2008-10-14,34,30,26,25,24,24,89,75,56,1012,1010,1008,8,7,6,21,13,,0.00,4,,259<br />
2008-10-15,33,30,27,25,24,23,84,73,55,1011,1010,1009,7,6,5,19,14,,0.00,2,,251<br />
2008-10-16,36,31,26,24,19,14,83,56,28,1013,1012,1010,7,5,2,37,14,,0.00,1,,51<br />
2008-10-17,37,31,25,18,16,11,51,41,22,1013,1013,1013,7,6,4,14,10,,0.00,0,,36<br />
2008-10-18,38,31,25,19,17,9,69,45,17,1014,1012,1010,7,6,4,16,3,,0.00,0,,284<br />
2008-10-19,38,30,22,16,12,7,57,36,15,1014,1012,1010,8,6,5,13,6,,0.00,0,,312<br />
2008-10-20,37,29,21,18,13,10,68,38,19,1014,1010,1008,9,7,3,23,3,,0.00,0,,263<br />
2008-10-21,37,29,22,18,13,9,64,37,19,1014,1011,1009,8,7,4,23,6,,0.00,0,,276<br />
2008-10-22,38,30,22,18,11,7,53,33,16,,,,7,7,4,13,8,,0.00,1,,331<br />
2008-10-23,39,30,22,17,12,4,61,37,14,1013,1012,1010,7,6,4,14,6,,0.00,0,,302<br />
2008-10-24,38,30,22,22,17,6,78,49,14,1011,1010,1009,8,6,3,19,8,,0.00,0,,287<br />
2008-10-25,39,31,23,24,18,4,88,58,12,1012,1010,1007,7,6,3,23,5,,0.00,0,,250<br />
2008-10-26,35,28,21,24,19,10,79,60,26,1012,1009,1007,7,6,4,16,8,,0.00,0,,164<br />
2008-10-27,33,27,22,24,21,16,89,68,36,1012,1009,1007,8,6,1,19,5,,0.00,0,,226<br />
2008-10-28,32,28,24,23,22,20,89,74,55,1011,1010,1009,7,6,5,27,8,,0.00,1,,228<br />
2008-10-29,32,28,24,22,22,20,83,70,55,1012,1011,1010,8,7,5,19,10,,0.00,2,,232<br />
2008-10-30,32,28,25,23,22,21,83,71,55,1015,1012,1011,7,6,5,16,8,,0.00,2,,232<br />
2008-10-31,33,29,25,24,23,22,89,71,52,1017,1015,1014,7,6,3,16,8,,0.00,0,,245<br />
2008-11-1,34,29,25,24,23,20,89,72,44,1016,1013,1012,7,6,3,19,8,,0.00,0,,255<br />
2008-11-2,35,30,25,24,23,21,89,72,44,1015,1013,1010,7,6,3,19,6,,0.00,0,,240<br />
2008-11-3,34,27,21,24,22,20,100,73,44,1015,1013,1012,8,5,0,14,5,,0.00,0,Fog,243<br />
2008-11-4,34,28,22,25,22,21,94,75,46,1015,1013,1012,7,5,1,23,3,,0.00,0,,244<br />
2008-11-5,32,28,24,23,22,19,89,73,46,1012,1011,1009,8,7,4,14,10,,0.00,0,,237<br />
2008-11-6,32,28,24,23,22,21,89,73,52,1013,1010,1009,7,6,4,16,8,,0.00,1,,237<br />
2008-11-7,34,27,20,21,19,16,94,61,34,1016,1014,1012,7,6,3,14,2,,0.00,0,,167<br />
2008-11-8,36,29,22,18,15,10,69,46,25,1016,1014,1013,8,6,5,14,6,,0.00,0,,294<br />
2008-11-9,35,28,22,20,17,12,78,53,25,1045,1014,1011,7,6,4,19,5,,0.00,0,,247<br />
2008-11-10,34,28,22,21,19,15,88,60,34,1015,1014,1012,7,6,3,14,8,,0.00,0,,247<br />
2008-11-11,34,27,20,21,17,8,100,64,20,1015,1012,1010,7,5,0,14,5,,0.00,0,Fog,260<br />
2008-11-12,34,27,20,21,16,9,88,58,23,1014,1011,1008,7,5,3,16,2,,0.00,0,,238<br />
2008-11-13,31,26,21,16,10,1,73,45,15,1012,1010,1007,8,6,4,14,8,,0.00,0,,1<br />
2008-11-14,31,23,15,10,6,1,63,35,15,1014,1011,1010,8,6,5,14,5,,0.00,0,,48<br />
2008-11-15,30,23,17,8,1,-9,37,26,8,1015,1013,1011,8,7,6,13,8,,0.00,0,,8<br />
2008-11-16,30,22,14,10,4,-3,48,32,12,1016,1014,1012,8,6,4,14,6,,0.00,0,,35<br />
2008-11-17,30,22,15,8,2,-3,40,27,12,1015,1013,1010,7,7,5,13,2,,0.00,0,,48<br />
2008-11-18,31,23,16,13,3,-3,53,29,12,1015,1013,1011,8,7,6,23,5,,0.00,0,,42<br />
2008-11-19,31,20,10,11,7,1,100,42,17,1017,1014,1013,8,7,5,121,5,,0.00,0,,347<br />
2008-11-20,30,22,14,10,2,-7,56,32,9,1019,1017,1015,8,7,6,19,6,,0.00,0,,42<br />
2008-11-21,30,21,12,6,-1,-5,45,26,10,1021,1018,1016,7,7,6,19,8,,0.00,0,,30<br />
2008-11-22,29,20,12,6,1,-9,51,29,8,1020,1018,1016,7,7,4,26,10,,0.00,0,,41<br />
2008-11-23,37,26,15,10,3,-3,52,31,12,1020,1017,1015,8,7,6,11,5,,0.00,0,,38<br />
2008-11-24,32,20,9,14,7,1,76,42,16,1018,1016,1013,7,5,3,14,3,,0.00,0,,258<br />
2008-11-25,30,21,13,17,12,7,88,58,29,1017,1014,1012,8,6,5,13,6,,0.00,0,,295<br />
2008-11-26,31,23,15,14,10,5,94,52,20,1017,1015,1013,8,6,3,13,6,,0.00,0,,57<br />
2008-11-27,32,24,17,7,6,4,49,33,18,1018,1015,1013,7,7,5,27,10,,0.00,0,,34<br />
2008-11-28,31,24,19,7,6,3,46,31,18,1018,1016,1014,7,6,4,40,21,,0.00,0,,35<br />
2008-11-29,31,24,18,6,5,4,42,30,19,1020,1017,1015,7,6,6,34,16,,0.00,0,,36<br />
2008-11-30,30,24,18,18,7,0,78,37,14,1019,1016,1014,8,7,6,21,13,,0.00,1,,86<br />
2008-12-1,26,21,16,16,14,11,88,61,44,1018,1015,1013,7,7,6,19,8,,0.00,3,,59<br />
2008-12-2,31,24,19,16,13,9,65,51,27,1016,1014,1011,8,7,6,13,6,,0.00,2,,27<br />
2008-12-3,33,27,21,17,14,6,73,51,20,1017,1013,1011,8,7,5,13,8,,0.00,3,,357<br />
2008-12-4,33,27,20,17,14,11,73,50,28,1015,1013,1011,7,6,5,11,3,,0.00,2,,220<br />
2008-12-5,31,26,21,18,14,11,69,52,29,1017,1015,1014,6,6,5,11,5,,0.00,4,Thunderstorm,4<br />
2008-12-6,27,24,21,18,17,14,83,66,45,1019,1017,1014,7,6,5,29,16,,0.00,6,Rain-Thunderstorm,24<br />
2008-12-7,25,22,19,19,18,14,94,80,60,1017,1014,1012,8,8,5,60,23,,0.00,6,Thunderstorm,43<br />
2008-12-8,27,22,18,16,16,15,83,70,51,1017,1015,1013,8,8,6,21,14,,0.00,3,,20<br />
2008-12-9,26,21,16,16,14,12,94,65,42,1019,1016,1013,8,7,6,24,6,,0.00,1,,31<br />
2008-12-10,26,20,15,14,11,8,77,54,34,1020,1017,1016,8,7,6,16,8,,0.00,0,,45<br />
2008-12-11,29,20,12,15,8,5,73,48,23,1019,1017,1014,8,7,6,14,6,,0.00,0,,28<br />
2008-12-12,26,19,13,11,6,1,67,42,20,1018,1015,1013,8,7,5,14,8,,0.00,0,,36<br />
2008-12-13,27,19,12,7,4,-3,67,40,15,1020,1016,1015,8,7,7,23,10,,0.00,0,,49<br />
2008-12-14,28,17,5,16,5,0,93,40,17,1022,1017,1015,8,7,6,32,14,,0.00,1,,25<br />
2008-12-15,28,21,15,5,3,1,45,32,21,1017,1015,1013,8,7,7,26,13,,0.00,3,,38<br />
2008-12-16,26,21,17,7,5,2,46,36,21,1015,1013,1011,7,6,6,19,10,,0.00,3,,30<br />
2008-12-17,28,22,17,13,10,6,64,49,35,1017,1015,1013,7,6,5,39,16,,0.00,2,,27<br />
2008-12-18,24,21,18,16,13,10,88,64,47,1018,1016,1015,7,6,5,29,18,,0.00,5,Rain,39<br />
2008-12-19,19,18,17,18,17,14,100,93,73,1018,1015,1012,6,5,3,24,13,,0.00,8,Rain-Thunderstorm,35<br />
2008-12-20,23,19,16,18,14,12,100,72,50,1019,1017,1015,10,7,4,19,10,,0.00,2,Rain,6<br />
2008-12-21,24,18,12,14,9,3,88,58,29,1021,1019,1016,10,8,6,23,10,,0.00,0,,21<br />
2008-12-22,23,17,10,8,4,-2,82,49,19,1022,1020,1018,8,7,6,19,13,,0.00,0,,32<br />
2008-12-23,26,16,7,13,5,-1,82,51,18,1021,1017,1016,8,7,2,16,10,,0.00,0,,40<br />
2008-12-24,27,18,10,18,12,6,88,69,32,1064,1018,1014,6,5,2,19,6,,0.00,0,,272<br />
2008-12-25,27,20,14,18,16,12,94,74,47,1017,1015,1013,8,6,1,14,6,,0.00,0,,283<br />
2008-12-26,27,21,15,19,17,14,100,81,51,1037,1015,1013,6,5,1,11,5,,0.00,2,Fog,291<br />
2008-12-27,26,20,15,19,17,15,100,84,57,1015,1014,1012,7,4,0,19,6,,0.00,1,Fog,273<br />
2008-12-28,26,21,16,18,16,14,94,77,54,1016,1014,1012,7,5,3,19,3,,0.00,2,,210<br />
2008-12-29,26,21,16,19,17,15,94,79,57,1015,1014,1012,5,4,2,19,5,,0.00,2,,220<br />
2008-12-30,26,21,16,19,17,16,100,81,57,1019,1016,1014,5,2,0,13,3,,0.00,2,Fog,92<br />
2008-12-31,26,20,15,17,14,11,88,67,39,1020,1017,1014,5,3,1,11,3,,0.00,0,,49<br />
