
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-14,34,30,26,25,23,22,79,68,52,1004,1002,1001,10,10,10,32,8,50,0.00,2,Rain-Thunderstorm,36<br />
2006-8-15,34,30,26,24,22,21,83,64,46,1002,1001,1000,10,10,10,26,10,,0.00,1,,351<br />
2006-8-16,34,30,27,24,23,21,79,66,52,1000,999,997,10,10,10,27,11,42,0.00,3,Rain,350<br />
2006-8-17,34,31,28,24,23,23,79,68,55,996,995,993,10,10,9,29,21,,0.00,5,Rain,1<br />
2006-8-18,30,28,25,24,23,22,84,79,66,993,989,986,10,6,2,34,23,50,0.00,6,Rain,13<br />
2006-8-19,26,24,23,23,22,19,89,82,69,1003,996,989,10,8,3,24,10,37,0.00,6,Rain,236<br />
2006-8-20,34,28,23,24,22,21,88,71,52,1008,1004,1003,10,10,5,34,8,,0.00,2,Rain-Thunderstorm,133<br />
2006-8-21,34,30,26,24,23,22,83,73,52,1008,1007,1005,10,9,3,26,8,37,0.00,2,Rain-Thunderstorm,346<br />
2006-8-22,33,29,26,24,23,22,83,70,55,1009,1008,1007,10,10,10,24,8,,0.00,2,Rain-Thunderstorm,359<br />
2006-8-23,31,28,26,24,22,19,83,71,51,1010,1009,1007,10,10,9,21,8,,0.00,2,,326<br />
2006-8-24,32,28,24,24,22,18,83,70,43,1012,1011,1009,10,10,10,21,8,,0.00,2,,304<br />
2006-8-25,33,29,25,22,21,19,78,63,46,1013,1012,1010,10,10,10,21,8,,0.00,2,Thunderstorm,151<br />
2006-8-26,34,29,25,24,22,21,79,69,49,1013,1011,1010,10,10,3,23,10,,0.00,2,Rain-Thunderstorm,152<br />
2006-8-27,33,28,23,23,21,19,83,73,52,1011,1010,1008,10,9,2,35,18,61,0.00,3,Rain-Thunderstorm,152<br />
2006-8-28,33,29,25,24,22,19,79,69,55,1009,1008,1007,10,10,10,26,18,,0.00,4,Rain,151<br />
2006-8-29,32,28,25,24,23,22,89,77,62,1009,1008,1007,10,9,1,19,8,27,0.00,4,Rain-Thunderstorm,151<br />
2006-8-30,28,26,24,24,23,21,89,81,74,1007,1006,1004,10,7,1,39,8,,0.00,5,Rain-Thunderstorm,134<br />
2006-8-31,26,24,23,23,21,19,89,83,73,1004,1001,1000,10,6,2,16,8,,0.00,6,Rain,32<br />
2006-9-1,29,26,22,21,20,19,88,72,55,1005,1002,1001,10,10,9,27,10,,0.00,3,,356<br />
2006-9-2,31,26,22,22,21,19,94,75,55,1007,1005,1004,10,10,10,26,8,,0.00,2,,28<br />
2006-9-3,31,26,22,22,21,19,88,73,58,1008,1006,1005,10,10,10,21,6,,0.00,3,,335<br />
2006-9-4,30,28,25,24,23,22,94,82,62,1006,1005,1003,10,8,3,16,8,,0.00,6,Rain,152<br />
2006-9-5,29,27,24,24,22,20,94,81,58,1005,1004,1002,10,8,1,27,8,,0.00,5,Rain,23<br />
2006-9-6,27,24,23,22,21,20,94,82,69,1006,1003,1001,10,10,7,23,8,,0.00,6,Rain,352<br />
2006-9-7,28,26,23,21,20,20,88,76,62,1011,1009,1006,10,10,10,24,14,27,0.00,5,Rain,12<br />
2006-9-8,33,28,23,25,23,20,89,77,52,1011,1010,1008,10,10,10,21,6,,0.00,4,Rain-Thunderstorm,159<br />
2006-9-9,30,27,24,25,24,23,100,89,70,1012,1010,1008,10,8,1,21,8,,0.00,4,Rain-Thunderstorm,41<br />
2006-9-10,25,23,21,24,18,13,94,74,50,1015,1014,1011,10,10,9,26,11,,0.00,5,Rain,358<br />
2006-9-11,26,23,20,18,17,15,78,70,57,1017,1015,1014,10,10,10,27,10,,0.00,4,,23<br />
2006-9-12,25,22,19,20,18,16,100,82,57,1018,1017,1016,10,9,4,21,8,,0.00,6,Rain,57<br />
2006-9-13,24,22,20,20,19,19,94,87,73,1017,1016,1015,10,9,2,14,8,,0.00,6,Rain,13<br />
2006-9-14,27,23,19,19,16,9,83,66,34,1016,1015,1013,10,10,10,26,10,40,0.00,2,,32<br />
2006-9-15,26,21,17,21,18,16,94,81,61,1014,1012,1011,10,10,4,24,6,,0.00,5,Rain,135<br />
2006-9-16,26,23,22,23,22,21,94,91,83,1011,1009,1008,10,9,1,27,16,,0.00,6,Rain-Thunderstorm,157<br />
2006-9-17,27,24,22,23,22,21,94,86,70,1009,989,963,10,9,1,113,24,145,0.00,6,Rain,75<br />
2006-9-18,22,21,20,21,18,18,94,87,78,1008,1003,989,10,9,3,40,23,72,0.00,6,Rain,305<br />
2006-9-19,26,22,18,19,18,16,100,80,57,1013,1010,1008,10,10,10,21,6,,0.00,4,,23<br />
2006-9-20,30,23,17,18,17,16,94,71,45,1013,1012,1010,10,10,10,19,5,37,0.00,1,,60<br />
2006-9-21,28,24,20,18,17,14,88,67,42,1015,1013,1012,10,10,10,26,6,40,0.00,2,,26<br />
2006-9-22,27,22,18,17,16,15,88,71,51,1016,1015,1014,10,10,10,27,8,,0.00,2,,13<br />
2006-9-23,26,21,16,16,14,12,94,69,42,1017,1015,1014,10,10,10,27,10,,0.00,1,,13<br />
2006-9-24,25,20,15,15,14,11,94,69,47,1015,1014,1013,10,10,10,27,8,,0.00,1,,19<br />
2006-9-25,26,21,16,16,14,10,88,68,36,1015,1014,1012,10,10,10,26,10,39,0.00,1,,52<br />
2006-9-26,26,21,16,18,16,14,94,74,53,1013,1012,1010,10,10,10,23,8,,0.00,1,,2<br />
2006-9-27,25,21,17,17,15,10,88,70,39,1015,1012,1011,10,10,10,27,8,,0.00,1,,19<br />
2006-9-28,26,21,17,16,15,12,88,71,47,1016,1015,1013,10,10,10,23,5,,0.00,1,,343<br />
2006-9-29,27,22,17,19,16,14,88,70,50,1016,1015,1014,10,10,10,19,6,,0.00,1,,12<br />
2006-9-30,27,22,18,17,16,13,83,68,42,1018,1016,1015,10,9,8,27,8,,0.00,2,,34<br />
2006-10-1,22,20,17,18,17,16,94,83,69,1016,1014,1013,10,9,6,14,6,,0.00,5,Rain,73<br />
2006-10-2,25,21,17,17,16,15,94,77,54,1014,1013,1011,10,10,8,24,6,,0.00,2,,5<br />
2006-10-3,26,21,17,17,16,12,94,72,47,1014,1012,1010,10,10,10,27,8,,0.00,1,,5<br />
2006-10-4,27,22,17,18,17,15,94,74,51,1011,1009,1007,10,10,10,26,6,,0.00,2,,36<br />
2006-10-5,26,23,21,19,18,16,88,77,61,1008,1006,1004,10,10,5,34,14,52,0.00,5,Rain,3<br />
2006-10-6,24,22,20,18,16,11,83,68,53,1007,1005,1003,10,10,6,37,24,58,0.00,4,Rain,4<br />
2006-10-7,23,20,18,14,12,10,77,59,46,1012,1008,1006,10,10,10,35,23,52,0.00,3,,358<br />
2006-10-8,25,20,15,15,13,10,94,69,47,1016,1014,1012,10,10,10,24,6,,0.00,1,,360<br />
2006-10-9,26,19,12,16,11,5,94,64,28,1018,1016,1015,10,10,10,14,5,,0.00,1,,121<br />
2006-10-10,27,21,15,16,13,9,88,64,32,1019,1017,1016,9,9,8,16,5,,0.00,,,129<br />
2006-10-11,26,22,18,17,15,13,83,67,50,1018,1017,1016,9,8,5,16,8,,0.00,3,,166<br />
2006-10-12,27,21,16,17,14,11,88,70,37,1020,1018,1017,8,7,6,13,5,,0.00,,,114<br />
2006-10-13,26,20,15,16,13,9,94,66,36,1019,1018,1017,10,7,5,26,6,,0.00,3,,23<br />
2006-10-14,26,20,14,14,13,12,88,69,44,1018,1016,1015,10,10,10,23,6,,0.00,1,,77<br />
2006-10-15,24,19,14,16,14,11,88,72,53,1017,1016,1014,10,10,10,23,6,,0.00,1,,351<br />
2006-10-16,26,21,16,17,16,12,94,74,44,1019,1017,1016,10,8,6,24,6,34,0.00,1,,3<br />
2006-10-17,26,20,15,16,14,12,88,71,44,1020,1019,1018,8,7,5,21,8,,0.00,1,,130<br />
2006-10-18,27,22,17,18,16,14,88,71,48,1021,1019,1018,8,6,5,21,6,,0.00,0,,145<br />
2006-10-19,27,21,15,17,14,9,94,69,32,1021,1019,1018,10,8,7,21,6,,0.00,0,,124<br />
2006-10-20,25,21,16,18,16,10,94,76,39,1021,1020,1019,10,8,5,11,5,,0.00,4,Rain,116<br />
2006-10-21,27,20,13,15,12,10,94,65,36,1023,1021,1020,10,10,9,21,6,35,0.00,1,,92<br />
2006-10-22,28,22,16,18,14,10,94,68,32,1021,1016,1012,10,8,5,24,10,,0.00,5,Rain,144<br />
2006-10-23,22,20,19,18,14,10,94,70,46,1015,1012,1010,10,9,5,29,18,47,0.00,5,Rain,245<br />
2006-10-24,21,19,17,16,14,13,88,77,60,1022,1019,1015,10,10,6,35,23,58,0.00,5,Rain,359<br />
2006-10-25,22,19,17,16,15,14,94,77,60,1022,1021,1020,10,10,10,21,10,35,0.00,6,Rain,5<br />
2006-10-26,23,19,15,15,13,12,94,72,53,1022,1021,1020,10,10,10,24,6,,0.00,4,,42<br />
2006-10-27,23,18,14,14,13,10,88,71,44,1022,1021,1019,10,10,10,23,6,,0.00,2,,64<br />
2006-10-28,23,18,14,14,13,12,94,74,50,1021,1018,1016,10,10,10,14,5,,0.00,2,,99<br />
2006-10-29,23,19,15,15,12,9,88,70,41,1019,1017,1016,10,10,10,21,6,,0.00,2,Rain,36<br />
2006-10-30,23,17,12,13,12,10,94,71,46,1021,1019,1017,10,10,10,19,6,,0.00,1,,106<br />
2006-10-31,23,18,13,13,12,10,94,72,44,1019,1017,1014,10,10,9,24,6,,0.00,1,,49<br />
2006-11-1,23,17,12,12,8,2,94,63,25,1017,1016,1014,,,,21,6,,0.00,,,100<br />
2006-11-2,22,17,12,12,11,8,88,71,41,1015,1014,1013,10,9,8,19,5,,0.00,1,,116<br />
2006-11-3,22,17,12,12,9,4,88,66,33,1017,1016,1015,10,9,8,19,10,,0.00,2,,143<br />
2006-11-4,22,16,10,11,9,6,82,64,38,1018,1017,1015,10,10,10,14,6,,0.00,1,,138<br />
2006-11-5,25,18,12,14,11,8,82,67,34,1017,1014,1012,10,10,10,32,13,,0.00,2,Rain-Thunderstorm,155<br />
2006-11-6,20,18,14,15,11,5,88,65,37,1014,1013,1011,10,10,10,34,14,52,0.00,5,Rain-Thunderstorm,221<br />
2006-11-7,14,12,10,8,3,0,72,54,41,1022,1019,1014,10,10,10,32,23,58,0.00,5,Rain,268<br />
2006-11-8,20,14,9,10,7,4,76,61,43,1023,1022,1021,10,10,10,29,18,,0.00,3,,159<br />
2006-11-9,23,18,14,14,12,9,77,65,50,1022,1021,1019,10,10,10,42,24,,0.00,2,,158<br />
2006-11-10,23,20,16,16,15,14,94,75,57,1020,1018,1015,10,10,7,19,13,,0.00,4,Rain-Thunderstorm,160<br />
2006-11-11,18,16,13,15,11,2,94,78,42,1015,1011,1008,10,9,4,39,16,55,0.00,5,Rain-Thunderstorm,28<br />
2006-11-12,15,11,8,7,2,0,76,50,36,1020,1018,1014,10,10,10,24,16,,0.00,1,Rain-Thunderstorm,321<br />
2006-11-13,18,12,7,11,7,3,81,68,52,1019,1017,1015,10,10,10,27,14,,0.00,4,,162<br />
2006-11-14,19,17,14,15,9,2,94,66,44,1018,1014,1012,10,10,5,29,18,48,0.00,3,Rain,246<br />
2006-11-15,17,13,11,6,3,1,63,47,37,1021,1019,1017,10,10,10,26,19,40,0.00,3,,278<br />
2006-11-16,16,12,9,5,3,-2,71,51,36,1023,1021,1019,10,10,10,24,14,,0.00,3,,313<br />
2006-11-17,16,11,6,6,4,2,81,64,39,1025,1023,1022,10,10,10,16,6,,0.00,2,,98<br />
2006-11-18,12,9,7,10,7,4,94,82,67,1024,1021,1017,10,10,7,24,6,,0.00,7,Rain,106<br />
2006-11-19,15,13,11,13,12,10,100,91,82,1017,1015,1013,10,9,4,14,6,,0.00,6,Rain,54<br />
2006-11-20,18,14,11,14,11,7,100,82,52,1017,1015,1013,10,8,3,23,6,,0.00,4,Rain,37<br />
2006-11-21,19,14,9,10,9,7,94,77,49,1019,1017,1016,10,10,10,19,6,,0.00,1,,103<br />
2006-11-22,18,13,9,10,8,7,93,71,49,1023,1020,1018,10,10,10,16,8,39,0.00,3,,93<br />
2006-11-23,16,13,11,12,9,6,94,83,68,1021,1018,1016,10,9,5,21,11,,0.00,6,Rain,24<br />
2006-11-24,15,13,11,6,5,3,71,59,45,1025,1023,1020,10,10,10,21,13,40,0.00,4,,41<br />
2006-11-25,19,14,11,12,9,5,82,69,56,1024,1020,1017,10,10,10,13,6,,0.00,4,,67<br />
2006-11-26,18,14,12,15,13,11,94,88,77,1016,1010,1006,10,9,4,14,5,,0.00,4,Rain,56<br />
2006-11-27,17,16,14,16,14,12,100,92,82,1011,1006,1004,10,7,2,27,8,,0.00,6,Rain,354<br />
2006-11-28,16,14,13,12,11,9,88,77,63,1019,1014,1011,10,10,10,21,11,,0.00,6,Rain,299<br />
2006-11-29,14,11,9,11,6,3,88,63,48,1022,1020,1018,10,10,10,24,13,26,0.00,4,Rain,317<br />
2006-11-30,14,10,7,6,4,1,87,66,44,1022,1020,1019,10,10,10,24,8,,0.00,4,,95<br />
2006-12-1,15,10,5,7,3,1,87,65,39,1022,1019,1016,10,10,9,19,13,,0.00,3,Rain,170<br />
2006-12-2,13,10,8,8,2,-3,87,60,40,1022,1019,1015,10,9,6,35,16,58,0.00,5,Rain,271<br />
2006-12-3,8,7,7,-1,-2,-4,57,52,46,1028,1025,1022,10,10,10,29,23,45,0.00,6,Rain,328<br />
2006-12-4,10,7,4,0,-2,-5,70,52,40,1030,1029,1028,10,10,10,26,16,34,0.00,4,Rain,325<br />
2006-12-5,11,6,2,3,0,-2,81,65,43,1030,1029,1028,10,10,10,21,8,,0.00,3,,154<br />
2006-12-6,16,9,2,5,2,0,87,64,38,1032,1029,1026,10,10,10,14,6,,0.00,3,,142<br />
2006-12-7,14,11,8,13,9,4,100,86,62,1027,1022,1017,10,8,3,21,8,,0.00,6,Rain,144<br />
2006-12-8,15,13,12,12,11,9,94,83,72,1020,1019,1018,10,10,8,16,10,,0.00,6,Rain,6<br />
2006-12-9,13,12,11,12,10,6,100,86,67,1020,1018,1017,10,9,5,29,8,,0.00,6,Rain,317<br />
2006-12-10,13,10,6,6,3,1,87,61,47,1025,1023,1020,10,10,10,27,18,,0.00,4,Rain,335<br />
2006-12-11,14,8,3,6,3,1,93,68,41,1026,1024,1022,10,10,10,14,6,,0.00,3,Rain,140<br />
2006-12-12,15,12,10,9,7,4,82,71,48,1025,1023,1022,10,10,8,19,10,,0.00,6,Rain,175<br />
2006-12-13,13,12,11,11,10,9,94,89,77,1023,1020,1019,10,8,3,16,6,,0.00,6,Rain,89<br />
2006-12-14,12,11,10,10,9,8,100,88,77,1020,1019,1016,10,10,6,21,8,,0.00,7,Rain,148<br />
2006-12-15,13,10,7,8,4,0,100,70,41,1023,1021,1018,10,10,8,19,10,,0.00,4,,201<br />
2006-12-16,14,11,8,8,4,0,87,65,44,1022,1019,1016,10,9,4,27,16,50,0.00,6,Rain,187<br />
2006-12-17,10,7,4,4,0,-4,87,64,46,1023,1018,1016,10,10,7,48,23,69,0.00,5,Rain-Thunderstorm,277<br />
2006-12-18,9,7,4,5,3,0,93,76,61,1032,1029,1023,10,10,8,27,13,,0.00,6,Rain,311<br />
2006-12-19,12,6,1,4,2,0,93,74,44,1034,1032,1031,10,10,10,13,6,29,0.00,1,,109<br />
2006-12-20,15,9,3,6,4,2,93,72,45,1033,1029,1026,10,10,10,14,5,29,0.00,3,,102<br />
2006-12-21,14,11,8,7,6,3,87,71,55,1026,1024,1022,10,10,10,21,6,34,0.00,5,,33<br />
2006-12-22,14,9,4,6,3,0,93,67,44,1023,1022,1021,10,10,10,24,6,,0.00,2,,60<br />
2006-12-23,14,8,3,5,3,0,87,71,48,1024,1023,1021,10,10,9,14,8,,0.00,1,,167<br />
2006-12-24,14,8,3,5,2,0,93,70,38,1025,1023,1022,10,8,6,14,6,,0.00,1,,110<br />
2006-12-25,16,10,4,8,5,1,93,74,51,1025,1022,1020,10,10,10,13,5,,0.00,3,,74<br />
2006-12-26,14,11,8,8,7,6,93,74,59,1020,1015,1012,10,10,10,19,6,,0.00,4,Rain,85<br />
2006-12-27,15,11,8,9,6,1,93,72,48,1015,1013,1011,10,9,7,26,8,42,0.00,4,Rain,261<br />
2006-12-28,10,6,2,1,-3,-11,70,52,38,1022,1018,1015,10,10,8,42,26,61,0.00,6,Rain-Snow,287<br />
2006-12-29,4,2,0,-4,-6,-10,75,55,41,1029,1026,1021,10,10,10,37,24,60,0.00,5,Snow,313<br />
2006-12-30,10,4,-1,0,-3,-5,81,65,40,1031,1029,1028,10,10,10,23,11,,0.00,1,,159<br />
2006-12-31,13,7,1,2,-1,-3,87,65,35,1031,1030,1027,10,10,10,14,8,,0.00,2,,139<br />
