
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-11,24,16,7,10,7,5,93,59,31,1020,1018,1016,,,,21,6,,0.00,,,215<br />
2002-8-12,28,19,11,11,9,8,82,56,30,1016,1014,1013,10,10,10,21,3,,0.00,6,,251<br />
2002-8-13,27,20,13,13,11,8,88,62,34,1013,1012,1011,5,5,5,29,6,,0.00,4,Fog,201<br />
2002-8-14,26,18,11,13,11,8,94,65,41,1014,1012,1011,10,7,5,18,6,,0.00,2,,56<br />
2002-8-15,25,18,12,8,7,5,72,45,28,1016,1016,1014,5,5,5,18,14,,0.00,3,,60<br />
2002-8-16,26,17,9,12,8,5,87,55,26,1016,1014,1012,10,6,3,14,5,,0.00,3,,356<br />
2002-8-17,20,17,13,12,8,4,82,59,37,1016,1015,1013,10,9,5,26,16,,0.00,5,,15<br />
2002-8-18,17,11,6,6,4,3,81,60,45,1021,1020,1016,10,9,5,21,14,,0.00,5,,352<br />
2002-8-19,21,13,6,14,9,4,93,71,40,1021,1020,1018,10,7,3,26,11,32,0.00,5,Rain,270<br />
2002-8-20,27,20,14,16,12,10,94,64,34,1018,1016,1013,10,7,5,35,19,,0.00,4,Rain-Thunderstorm,283<br />
2002-8-21,21,17,13,14,10,6,100,71,40,1016,1014,1006,10,10,10,21,11,,0.00,6,,317<br />
2002-8-22,16,12,8,7,6,4,87,68,48,1014,1013,1012,10,10,10,29,13,,0.00,6,,321<br />
2002-8-23,17,13,9,12,8,6,94,74,55,1018,1015,1012,10,8,5,26,14,,0.00,6,Rain,319<br />
2002-8-24,19,13,8,11,9,6,93,76,56,1022,1021,1018,10,10,5,26,13,,0.00,7,,313<br />
2002-8-25,21,14,9,13,10,8,100,80,46,1023,1022,1021,5,2,0,21,11,,0.00,5,Fog-Rain,303<br />
2002-8-26,18,11,5,8,5,3,93,64,39,1026,1024,1015,,,,18,11,,0.00,6,,5<br />
2002-8-27,22,12,3,9,6,2,93,64,35,1025,1023,1021,5,4,3,14,5,,0.00,0,Fog,5<br />
2002-8-28,26,17,8,12,9,6,93,64,34,1021,1020,1018,10,7,5,21,6,,0.00,3,,261<br />
2002-8-29,27,18,9,11,9,8,93,59,30,1020,1019,1019,5,5,5,26,8,,0.00,1,,221<br />
2002-8-30,27,19,12,12,9,7,88,56,30,1021,1020,1019,5,5,5,26,6,,0.00,1,,197<br />
2002-8-31,25,19,14,11,9,7,67,50,39,1019,1017,1016,5,5,5,32,14,,0.00,5,,206<br />
2002-9-1,28,22,16,11,9,6,63,45,28,1017,1017,1016,5,5,5,29,14,,0.00,5,,205<br />
2002-9-2,23,17,11,14,10,7,94,65,40,1028,1023,1017,5,3,1,18,8,,0.00,5,,303<br />
2002-9-3,24,16,7,10,7,5,100,60,29,1030,1027,1024,10,3,0,21,6,,0.00,0,Fog,258<br />
2002-9-4,24,17,9,11,8,5,82,62,43,1025,1024,1023,5,3,2,18,10,,0.00,0,Tornado,290<br />
2002-9-5,23,14,7,8,7,5,93,62,33,1025,1024,1020,3,2,0,14,8,,0.00,1,,90<br />
2002-9-6,24,17,11,12,9,7,82,60,36,1020,1018,1017,5,3,2,18,8,,0.00,4,Rain,188<br />
2002-9-7,24,17,10,12,10,8,94,66,38,1019,1018,1017,3,3,1,11,3,,0.00,2,,156<br />
2002-9-8,23,17,10,10,7,0,94,59,31,1021,1020,1019,3,1,0,18,6,,0.00,2,,83<br />
2002-9-9,22,18,14,11,8,6,82,56,35,1020,1018,1015,5,3,1,21,10,,0.00,7,Fog-Rain,31<br />
2002-9-10,22,16,9,14,10,7,94,69,43,1019,1011,1007,10,5,1,26,5,32,0.00,6,Rain,334<br />
2002-9-11,13,9,4,12,4,0,94,74,57,1021,1014,1008,10,9,5,35,23,47,0.00,6,Rain,6<br />
2002-9-12,13,7,0,0,-1,-4,93,62,31,1025,1024,1021,10,4,1,26,13,,0.00,0,,355<br />
2002-9-13,17,10,4,4,3,0,76,60,42,1023,1021,1017,5,3,1,14,8,,0.00,7,,251<br />
2002-9-14,17,11,6,3,1,-2,76,50,27,1017,1012,1009,5,5,5,29,13,,0.00,6,,179<br />
2002-9-15,15,12,10,10,8,2,88,71,54,1009,1006,1001,10,7,1,14,10,,0.00,8,Rain,89<br />
2002-9-16,14,11,9,10,9,7,100,86,63,1009,1005,1000,3,2,1,21,14,,0.00,6,Rain,315<br />
2002-9-17,10,9,8,10,9,7,100,98,87,1008,1003,997,2,1,0,14,13,,0.00,7,Fog-Rain,55<br />
2002-9-18,10,8,7,9,7,6,100,90,76,997,996,995,10,4,1,21,13,,0.00,8,Rain,265<br />
2002-9-19,10,9,8,8,7,6,100,89,76,1003,998,995,10,8,5,26,14,35,0.00,7,Rain,238<br />
2002-9-20,8,6,3,7,4,0,100,86,66,1016,1010,1003,10,9,5,26,14,,0.00,6,Rain,276<br />
2002-9-21,10,4,-2,3,-1,-3,100,72,43,1018,1016,1012,10,9,5,14,10,,0.00,6,,154<br />
2002-9-22,10,8,5,7,6,0,100,87,50,1012,1011,1009,10,6,2,14,10,,0.00,8,Rain,115<br />
2002-9-23,10,8,5,9,7,5,100,94,87,1012,1012,1011,10,3,1,18,6,,0.00,8,Rain,349<br />
2002-9-24,10,6,1,4,1,-3,93,72,43,1017,1013,1010,10,8,5,21,16,,0.00,6,,309<br />
2002-9-25,12,4,-2,1,-1,-3,93,71,41,1016,1014,1011,10,10,10,26,10,,0.00,0,Fog,202<br />
2002-9-26,15,9,3,5,3,1,93,69,48,1011,1009,1009,5,5,3,11,5,,0.00,5,Fog,234<br />
2002-9-27,13,9,5,6,5,3,100,77,51,1014,1013,1011,5,5,5,21,8,,0.00,6,,60<br />
2002-9-28,8,7,5,5,4,-4,100,90,46,1013,1009,1005,10,7,5,29,21,,0.00,8,Rain,355<br />
2002-9-29,10,8,5,7,4,2,93,83,58,1020,1017,1013,10,10,10,21,14,,0.00,6,Rain,263<br />
2002-9-30,15,10,5,8,6,4,93,80,63,1020,1020,1019,10,10,10,32,16,,0.00,6,Rain,243<br />
2002-10-1,11,7,4,9,7,3,94,90,82,1019,1012,1006,10,9,2,29,16,,0.00,7,Rain,221<br />
2002-10-2,6,2,-3,3,-1,-5,93,76,49,1013,1013,1011,10,10,10,26,18,,0.00,6,,282<br />
2002-10-3,6,1,-3,3,-2,-6,93,82,56,1013,1005,1001,10,9,3,32,18,,0.00,7,Rain-Snow,261<br />
2002-10-4,3,-1,-4,-3,-6,-7,86,69,56,1013,1008,1003,10,10,10,26,18,,0.00,5,Snow,272<br />
2002-10-5,6,1,-3,-3,-4,-6,86,70,42,1015,1014,1013,10,10,10,21,14,,0.00,6,,242<br />
2002-10-6,7,2,-2,-1,-2,-4,93,81,57,1015,1012,1011,10,10,10,26,11,,0.00,8,Snow,66<br />
2002-10-7,5,2,-1,1,-1,-2,93,82,65,1020,1019,1015,10,9,5,18,13,,0.00,8,Snow,76<br />
2002-10-8,4,2,0,2,0,-2,100,89,70,1020,1009,1001,10,5,1,32,18,,0.00,7,Rain-Snow,61<br />
2002-10-9,6,3,0,4,2,0,100,92,76,1006,1003,1000,10,8,2,14,11,,0.00,8,Rain-Snow,129<br />
2002-10-10,4,1,-2,3,-1,-4,100,88,70,1013,1011,1006,10,9,0,26,16,,0.00,7,Rain-Snow,195<br />
2002-10-11,0,-2,-4,0,-2,-4,100,94,87,1022,1018,1014,10,8,2,21,11,,0.00,7,Snow,293<br />
2002-10-12,1,0,-1,-1,-2,-4,93,86,80,1028,1025,1021,10,9,5,26,19,,0.00,8,Snow,321<br />
2002-10-13,0,-2,-3,-2,-5,-8,87,76,69,1037,1032,1028,10,10,10,18,14,,0.00,8,,22<br />
2002-10-14,3,-2,-7,-6,-8,-9,93,70,48,1039,1038,1036,10,10,10,14,8,,0.00,8,,96<br />
2002-10-15,3,-2,-6,-4,-6,-8,93,74,52,1035,1030,1022,,,,18,8,,0.00,,,126<br />
2002-10-16,0,-1,-1,0,-2,-5,100,87,69,1021,1011,1003,10,4,1,14,13,,0.00,8,Rain-Snow,156<br />
2002-10-17,7,3,0,7,3,0,100,95,87,1013,1003,998,10,4,0,18,11,,0.00,8,Fog-Rain,190<br />
2002-10-18,11,9,8,10,9,7,100,95,88,1000,998,996,10,7,1,21,16,,0.00,8,Fog-Rain,176<br />
2002-10-19,12,7,2,11,7,0,100,92,81,1011,998,990,10,8,1,35,16,,0.00,8,Fog-Rain-Thunderstorm,227<br />
2002-10-20,5,1,-3,2,-2,-4,100,82,61,1017,1015,1012,10,10,2,21,13,,0.00,5,Fog,138<br />
2002-10-21,1,-1,-2,0,-1,-3,100,92,81,1012,1008,1006,10,5,1,26,13,,0.00,8,Snow,281<br />
2002-10-22,-1,-3,-5,-3,-6,-8,86,76,64,1012,1010,1008,10,10,5,26,21,,0.00,7,Snow,253<br />
2002-10-23,0,-4,-8,-1,-5,-9,100,90,75,1012,1007,1001,10,3,1,21,6,,0.00,7,Rain-Snow,70<br />
2002-10-24,1,0,0,1,1,-1,100,99,93,1010,1004,1000,5,2,0,14,10,,0.00,8,Fog-Rain,11<br />
2002-10-25,7,3,0,7,2,0,100,97,93,1012,1010,1008,10,3,0,26,8,,0.00,8,Fog-Rain-Snow,43<br />
2002-10-26,2,1,-1,1,0,-2,100,95,87,1012,1010,1008,10,7,1,21,18,,0.00,8,Rain-Snow,281<br />
2002-10-27,4,1,-1,3,0,-2,100,94,93,1008,1002,1000,10,4,2,26,8,,0.00,7,Rain-Snow,116<br />
2002-10-28,6,4,3,4,3,2,100,93,81,1002,999,993,10,8,3,21,13,,0.00,7,Rain,152<br />
2002-10-29,6,6,5,6,5,4,100,96,93,995,992,991,5,3,1,14,11,,0.00,8,Rain,86<br />
2002-10-30,5,2,-1,5,1,-3,100,94,86,1007,1001,995,10,7,2,26,13,,0.00,8,Rain-Snow,302<br />
2002-10-31,1,0,-1,-1,-2,-4,93,89,75,1013,1010,1007,10,9,1,18,13,,0.00,7,Snow,261<br />
2002-11-1,1,0,-1,-1,-2,-4,100,87,70,1017,1016,1013,10,10,1,21,13,,0.00,6,Snow,220<br />
2002-11-2,0,-1,-1,0,-1,-3,100,93,80,1016,1015,1014,10,4,2,18,10,,0.00,8,Snow,97<br />
2002-11-3,0,-2,-4,-1,-3,-7,93,86,74,1014,1011,1006,10,6,2,29,18,,0.00,7,Snow,45<br />
2002-11-4,-2,-3,-4,-5,-7,-9,86,76,59,1011,1007,1003,10,10,10,32,27,,0.00,6,Snow,311<br />
2002-11-5,-2,-3,-5,-6,-7,-9,86,76,64,1022,1015,1011,10,9,2,29,24,,0.00,6,Snow,280<br />
2002-11-6,0,-4,-9,-6,-8,-11,93,75,44,1026,1024,1022,10,10,10,29,18,,0.00,6,,247<br />
2002-11-7,2,-1,-4,-3,-5,-8,86,73,60,1022,1021,1020,10,10,10,35,24,,0.00,6,,233<br />
2002-11-8,-1,-4,-7,-1,-6,-9,100,85,55,1021,1015,1010,10,8,2,18,13,,0.00,8,Rain-Snow,173<br />
2002-11-9,0,-2,-3,-2,-3,-5,100,89,75,1011,1008,1002,10,6,0,26,13,,0.00,8,Snow-Thunderstorm,211<br />
2002-11-10,-3,-4,-4,-4,-4,-5,100,95,86,1002,1001,1000,10,6,2,14,10,,0.00,8,Snow,6<br />
2002-11-11,-3,-4,-5,-4,-6,-6,93,91,86,1000,1000,1000,10,7,2,14,11,,0.00,8,Snow,257<br />
2002-11-12,-5,-8,-10,-6,-8,-12,100,88,74,1009,1004,1000,10,9,2,21,14,,0.00,7,Snow,234<br />
2002-11-13,0,-5,-10,-6,-9,-12,100,84,48,1011,1009,1005,10,8,1,29,19,,0.00,6,Snow,210<br />
2002-11-14,0,-2,-5,0,-2,-5,100,97,93,1008,1005,1003,10,3,1,21,18,,0.00,8,Fog-Rain-Snow,199<br />
2002-11-15,1,0,0,0,0,-1,100,97,93,1012,1011,1008,3,2,0,18,13,,0.00,8,Fog-Rain,184<br />
2002-11-16,4,2,0,4,2,0,100,99,93,1011,1007,1005,5,1,0,21,11,,0.00,8,Fog-Rain,183<br />
2002-11-17,5,3,1,5,2,0,100,96,93,1015,1012,1007,10,3,0,18,11,,0.00,8,Fog,105<br />
2002-11-18,7,4,2,6,4,0,100,91,75,1014,1007,1004,10,7,1,40,23,58,0.00,7,Fog-Rain,226<br />
2002-11-19,3,2,1,1,1,-1,100,86,75,1022,1020,1015,10,9,5,29,19,,0.00,7,Rain,275<br />
2002-11-20,5,3,1,5,3,0,100,95,87,1018,1011,1009,10,3,1,21,14,,0.00,8,,113<br />
2002-11-21,6,2,-1,6,1,-5,100,89,69,1014,1011,1008,10,6,1,29,11,,0.00,7,Rain,218<br />
2002-11-22,0,-2,-5,-2,-4,-6,100,84,69,1017,1016,1014,10,9,3,18,14,,0.00,7,Snow,211<br />
2002-11-23,-2,-4,-6,-4,-7,-9,86,83,74,1026,1022,1017,10,10,6,18,13,,0.00,7,Snow,342<br />
2002-11-24,-6,-7,-8,-8,-8,-9,93,91,86,1033,1031,1027,10,8,3,14,10,,0.00,8,Snow,49<br />
2002-11-25,0,-4,-8,-8,-9,-9,93,88,51,1034,1032,1031,5,4,3,14,6,,0.00,8,Snow,172<br />
2002-11-26,-1,-4,-7,-2,-6,-8,100,94,86,1031,1029,1024,10,4,1,18,13,,0.00,8,Fog-Snow,185<br />
2002-11-27,3,0,-1,2,1,-1,100,94,93,1023,1016,1008,10,6,1,26,21,,0.00,8,Fog-Rain,199<br />
2002-11-28,4,-1,-7,3,-2,-11,100,86,74,1019,1012,1007,10,9,3,32,24,,0.00,7,Rain-Snow,277<br />
2002-11-29,-7,-12,-18,-11,-19,-22,79,72,66,1039,1029,1019,10,10,5,29,23,47,0.00,6,Snow,339<br />
2002-11-30,-14,-17,-19,-19,-21,-22,85,74,61,1048,1044,1039,5,4,3,21,14,,0.00,0,,9<br />
2002-12-1,-14,-17,-20,-19,-21,-23,85,77,61,1051,1049,1048,,,,14,10,,0.00,,,63<br />
2002-12-2,-10,-14,-19,-15,-19,-22,85,69,44,1048,1044,1040,,,,14,5,,0.00,,,132<br />
2002-12-3,-6,-8,-9,-12,-14,-16,68,61,49,1040,1034,1030,,,,18,13,,0.00,,,134<br />
2002-12-4,0,-7,-14,-10,-12,-15,93,85,41,1030,1029,1028,10,7,2,6,3,,0.00,5,Snow,-1<br />
2002-12-5,-10,-13,-16,-12,-14,-19,92,84,78,1036,1032,1029,10,7,3,26,11,,0.00,5,Snow,345<br />
2002-12-6,-8,-13,-18,-10,-17,-21,93,81,72,1041,1038,1014,10,6,1,21,14,,0.00,2,Snow,344<br />
2002-12-7,-7,-12,-17,-9,-14,-22,86,75,57,1038,1035,1034,10,8,1,29,23,,0.00,6,Snow,348<br />
2002-12-8,-17,-19,-21,-22,-23,-25,78,72,61,1040,1039,1037,10,10,10,21,16,,0.00,0,,329<br />
2002-12-9,-14,-18,-21,-17,-20,-25,85,72,60,1037,1030,1027,10,10,10,21,14,,0.00,8,Snow,284<br />
2002-12-10,-9,-14,-19,-11,-16,-21,86,84,78,1029,1023,1020,10,8,2,21,13,,0.00,6,Snow,257<br />
2002-12-11,-8,-9,-9,-10,-11,-12,93,83,73,1022,1020,1013,10,7,1,32,18,,0.00,7,Snow,263<br />
2002-12-12,-1,-6,-9,-2,-6,-11,93,91,79,1017,1010,1008,10,4,0,26,23,,0.00,8,Snow,266<br />
2002-12-13,-9,-14,-19,-11,-16,-21,86,83,78,1032,1026,1017,10,8,2,18,11,,0.00,4,Snow,338<br />
2002-12-14,-10,-17,-24,-19,-22,-27,92,81,41,1037,1035,1033,10,6,3,14,5,,0.00,0,,242<br />
2002-12-15,-9,-13,-17,-11,-13,-19,93,86,85,1038,1036,1035,10,9,2,18,13,,0.00,7,Snow,264<br />
2002-12-16,-9,-13,-17,-11,-14,-19,86,84,78,1039,1039,1038,10,10,5,14,11,,0.00,7,Snow,246<br />
2002-12-17,-11,-16,-20,-15,-18,-23,92,81,67,1040,1037,1032,10,7,5,14,8,,0.00,6,,198<br />
2002-12-18,-12,-13,-15,-13,-15,-17,92,82,73,1031,1025,1020,10,9,5,21,13,,0.00,5,Snow,170<br />
2002-12-19,-12,-15,-18,-14,-16,-20,85,82,73,1023,1022,1020,10,8,5,18,13,,0.00,5,Snow,169<br />
2002-12-20,0,-9,-18,-12,-17,-20,86,84,23,1023,1017,1009,10,6,3,26,13,,0.00,5,Snow,180<br />
2002-12-21,-7,-9,-10,-9,-11,-12,93,85,74,1011,1002,999,10,6,1,29,21,,0.00,7,Snow,194<br />
2002-12-22,-9,-11,-13,-11,-13,-14,92,84,79,1000,998,997,10,7,2,21,18,,0.00,6,Snow,222<br />
2002-12-23,-12,-15,-18,-15,-17,-21,85,79,72,1007,1002,999,10,8,2,26,19,,0.00,6,Snow,295<br />
2002-12-24,-18,-19,-20,-21,-22,-23,85,78,72,1010,1008,1007,10,9,3,21,16,,0.00,8,Snow,299<br />
2002-12-25,-9,-14,-19,-12,-14,-21,92,82,78,1013,1010,1009,10,6,1,29,16,,0.00,7,Snow,300<br />
2002-12-26,0,-10,-21,-15,-18,-23,85,79,25,1016,1015,1013,10,8,3,26,19,,0.00,6,Snow,298<br />
2002-12-27,-18,-21,-25,-20,-24,-27,85,81,77,1014,1014,1013,10,6,2,14,6,,0.00,3,Snow,286<br />
2002-12-28,-23,-27,-30,-26,-30,-33,84,76,69,1020,1017,1014,10,4,1,14,6,,0.00,0,,282<br />
2002-12-29,-16,-23,-30,-19,-25,-34,85,78,69,1021,1014,1001,3,2,1,21,5,,0.00,6,Fog-Snow,109<br />
2002-12-30,-5,-11,-16,-6,-11,-18,100,90,78,1001,990,984,5,2,1,14,10,,0.00,8,Snow,98<br />
2002-12-31,-5,-15,-26,-6,-18,-29,100,84,70,1001,989,982,10,2,1,35,18,,0.00,8,Snow,295<br />
