
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-7,25,20,16,18,16,13,100,79,61,1012,1009,1007,10,9,2,18,13,,0.00,7,,129<br />
2005-8-8,27,21,16,16,16,13,94,69,42,1013,1011,1009,10,8,6,26,11,,0.00,7,,118<br />
2005-8-9,28,23,18,18,17,15,94,72,48,1010,1005,998,10,10,10,32,16,58,0.00,7,Rain,108<br />
2005-8-10,18,17,15,15,11,9,88,73,59,1004,1002,999,10,10,5,29,23,50,0.00,8,Rain,134<br />
2005-8-11,23,19,15,12,11,9,77,64,41,1006,1005,1004,10,10,10,21,19,43,0.00,8,Rain,159<br />
2005-8-12,20,18,15,16,14,12,94,82,68,1005,1004,1003,10,9,5,18,11,32,0.00,7,Rain,177<br />
2005-8-13,20,18,16,15,14,14,94,86,73,1010,1008,1005,10,10,10,14,10,,0.00,8,Rain,217<br />
2005-8-14,21,18,15,14,13,12,88,78,56,1012,1011,1010,10,10,5,11,5,,0.00,8,,221<br />
2005-8-15,19,16,12,16,14,12,100,86,73,1013,1012,1011,10,8,2,18,6,,0.00,7,Fog-Rain,262<br />
2005-8-16,20,17,13,13,12,11,94,76,56,1015,1014,1012,10,10,10,11,8,29,0.00,4,Rain,244<br />
2005-8-17,19,16,12,12,10,8,88,72,49,1013,1011,1009,10,10,10,26,14,47,0.00,6,Rain,257<br />
2005-8-18,20,15,10,12,10,8,94,73,49,1022,1018,1013,10,10,10,26,14,,0.00,3,,285<br />
2005-8-19,21,14,8,13,9,7,100,73,46,1026,1025,1022,6,2,0,14,5,,0.00,0,Fog,299<br />
2005-8-20,23,17,10,13,11,8,94,70,50,1026,1024,1022,10,8,5,14,5,,0.00,4,Fog,267<br />
2005-8-21,22,17,13,15,13,11,94,75,57,1021,1017,1013,10,8,5,14,8,,0.00,7,Rain,248<br />
2005-8-22,21,16,12,15,13,11,100,85,64,1020,1016,1013,10,9,6,18,6,,0.00,6,Fog,123<br />
2005-8-23,21,16,12,14,13,11,94,82,60,1020,1020,1019,10,7,0,18,8,,0.00,5,,122<br />
2005-8-24,25,18,10,16,13,9,100,80,53,1019,1018,1017,10,4,0,14,10,,0.00,1,Fog,128<br />
2005-8-25,25,18,12,15,13,11,94,75,54,1019,1018,1017,6,6,5,18,10,,0.00,1,,133<br />
2005-8-26,24,19,14,14,13,11,88,67,44,1017,1014,1011,5,5,5,26,16,43,0.00,0,,153<br />
2005-8-27,20,17,14,14,13,12,94,80,60,1015,1014,1011,10,10,6,14,8,,0.00,7,Rain,208<br />
2005-8-28,20,16,12,11,9,8,88,70,46,1018,1017,1014,10,10,10,14,8,32,0.00,6,,220<br />
2005-8-29,21,17,13,12,11,8,94,74,46,1017,1016,1015,10,10,10,14,13,29,0.00,7,Fog-Rain,223<br />
2005-8-30,19,17,14,15,12,8,88,74,52,1015,1011,1008,10,9,2,32,16,47,0.00,7,Rain,245<br />
2005-8-31,17,14,12,9,8,7,77,65,55,1019,1015,1012,10,10,10,32,24,43,0.00,5,,307<br />
2005-9-1,17,14,12,11,10,9,88,75,68,1026,1022,1019,10,10,10,21,16,,0.00,6,,350<br />
2005-9-2,19,16,12,12,11,10,94,78,64,1029,1028,1026,10,8,1,11,5,,0.00,6,,329<br />
2005-9-3,19,14,9,15,11,8,100,87,68,1028,1027,1025,10,3,0,18,6,,0.00,4,Fog,287<br />
2005-9-4,18,14,10,13,11,8,100,81,55,1025,1023,1020,10,9,5,21,10,,0.00,6,,285<br />
2005-9-5,18,12,6,12,9,6,100,81,59,1020,1016,1013,10,8,0,14,6,,13106.65,5,Fog,254<br />
2005-9-6,18,12,7,12,9,6,100,78,49,1016,1015,1013,5,2,0,14,6,,0.00,3,Fog,277<br />
2005-9-7,23,18,13,12,11,10,88,69,44,1015,1012,1008,10,10,10,18,10,32,12702.29,6,,224<br />
2005-9-8,21,18,15,16,13,11,88,76,64,1007,1005,1003,10,8,5,21,16,35,0.00,7,Rain,244<br />
2005-9-9,22,18,13,15,12,7,88,73,49,1010,1007,1004,10,8,5,29,13,43,0.00,5,,257<br />
2005-9-10,16,12,8,9,7,6,87,73,52,1017,1015,1011,10,10,10,18,11,,0.00,5,,276<br />
2005-9-11,16,10,4,10,6,4,100,75,45,1021,1020,1017,10,6,0,14,6,,0.00,4,Fog,137<br />
2005-9-12,18,11,5,12,8,4,94,82,56,1019,1012,1004,10,9,6,14,10,,0.00,7,Fog-Rain,161<br />
2005-9-13,14,10,7,11,7,4,94,76,51,1018,1011,1003,10,10,10,29,13,,0.00,6,,278<br />
2005-9-14,16,10,4,10,6,3,93,76,55,1019,1011,1000,10,10,10,29,13,43,0.00,8,Rain,203<br />
2005-9-15,16,13,12,12,11,7,94,80,63,999,993,992,10,10,10,26,16,35,0.00,8,Rain,227<br />
2005-9-16,12,9,6,10,4,0,94,73,44,1003,998,992,10,9,4,26,13,,0.00,6,Rain,292<br />
2005-9-17,11,6,2,5,3,1,100,84,66,1014,1006,1003,10,10,10,21,8,,0.00,6,Rain,254<br />
2005-9-18,14,7,1,5,3,0,93,73,48,1020,1018,1015,10,10,10,18,10,32,0.00,4,,219<br />
2005-9-19,16,12,8,12,9,6,93,81,67,1021,1017,1015,10,9,1,18,14,40,0.00,6,Rain,258<br />
2005-9-20,17,12,7,12,10,6,100,87,68,1022,1021,1020,10,7,0,11,6,,0.00,7,Fog,226<br />
2005-9-21,18,14,11,12,11,10,94,81,59,1022,1020,1019,10,10,6,14,10,29,0.00,8,Rain,240<br />
2005-9-22,16,12,9,10,9,7,94,84,63,1025,1024,1022,10,9,6,14,6,,0.00,6,,248<br />
2005-9-23,18,13,8,11,9,7,93,78,55,1026,1025,1024,10,8,4,14,6,29,0.00,7,,243<br />
2005-9-24,17,14,11,12,10,8,94,76,55,1026,1025,1024,10,10,10,14,8,,0.00,8,,228<br />
2005-9-25,19,14,10,9,8,7,87,70,52,1028,1027,1025,10,10,10,14,10,,0.00,5,,215<br />
2005-9-26,17,12,8,10,8,6,88,78,59,1028,1027,1025,6,5,5,14,11,,0.00,4,,186<br />
2005-9-27,20,15,10,11,9,8,88,73,52,1026,1025,1023,6,6,5,18,14,,0.00,6,,188<br />
2005-9-28,18,14,11,11,9,8,82,74,59,1023,1021,1018,10,6,5,18,13,35,0.00,5,Rain,177<br />
2005-9-29,14,12,11,12,9,8,100,83,72,1018,1015,1014,10,6,2,18,13,35,0.00,8,Rain,180<br />
2005-9-30,16,13,12,13,12,12,100,91,82,1019,1017,1016,6,4,1,11,6,,0.00,7,Rain,149<br />
2005-10-1,18,14,11,13,12,10,100,85,68,1024,1022,1019,10,5,0,11,6,,165186.36,6,Fog,178<br />
2005-10-2,18,13,8,10,8,6,88,69,55,1023,1022,1021,6,6,6,14,11,32,91513.15,3,,165<br />
2005-10-3,17,12,8,11,9,7,94,76,59,1023,1023,1022,10,6,1,14,8,,91513.15,7,,222<br />
2005-10-4,15,11,8,10,8,7,94,85,63,1027,1025,1023,10,8,5,14,10,,22878.29,6,,263<br />
2005-10-5,14,10,6,9,7,4,93,81,59,1031,1030,1027,10,9,3,18,8,,0.00,5,Fog,287<br />
2005-10-6,14,10,7,10,9,6,100,84,67,1030,1028,1027,10,8,3,18,8,32,0.00,7,Fog,262<br />
2005-10-7,14,9,5,9,8,4,100,84,67,1033,1031,1028,10,7,1,11,6,,0.00,6,Fog,248<br />
2005-10-8,16,12,9,9,8,6,88,75,55,1035,1034,1034,10,9,5,18,8,,68634.86,6,,201<br />
2005-10-9,15,9,4,7,5,3,93,77,55,1034,1033,1031,6,6,5,18,10,35,91513.15,0,,171<br />
2005-10-10,16,11,6,9,6,3,93,78,59,1033,1031,1029,10,9,6,14,10,,45756.57,6,,197<br />
2005-10-11,18,12,7,10,8,6,93,80,59,1036,1035,1033,10,5,1,11,6,,22878.29,3,,217<br />
2005-10-12,16,9,2,8,5,2,100,83,55,1037,1036,1035,5,2,0,14,5,,91513.15,2,Fog,177<br />
2005-10-13,15,8,0,8,4,0,100,86,55,1035,1033,1029,6,2,0,11,5,,91513.15,1,Fog,133<br />
2005-10-14,15,8,1,6,4,1,100,85,55,1029,1023,1015,5,2,0,14,6,,45756.57,5,Fog,171<br />
2005-10-15,10,8,5,8,4,3,93,87,81,1014,1011,1010,10,7,3,21,10,,0.00,7,Rain,276<br />
2005-10-16,7,6,4,6,4,2,93,88,81,1028,1022,1014,10,8,2,21,14,,0.00,7,Rain,350<br />
2005-10-17,6,6,4,5,3,2,93,86,81,1031,1030,1028,10,7,3,18,13,,22878.29,8,,355<br />
2005-10-18,9,6,3,5,3,0,93,80,66,1028,1023,1021,10,9,5,18,8,,91513.15,4,,311<br />
2005-10-19,7,3,-1,1,0,-2,93,77,57,1024,1023,1022,10,9,5,11,6,,91513.15,6,,286<br />
2005-10-20,8,4,1,4,1,-1,93,81,66,1021,1018,1013,10,10,10,18,8,,91513.15,7,,210<br />
2005-10-21,9,6,4,7,3,2,93,86,81,1013,1006,1002,10,9,5,21,13,43,22878.29,7,Rain,209<br />
2005-10-22,10,9,9,8,8,7,93,87,82,1004,1001,995,6,5,2,18,14,35,221019.61,7,Rain,205<br />
2005-10-23,12,9,6,10,8,4,94,87,82,998,994,992,10,7,4,18,14,32,15622.02,7,Rain,242<br />
2005-10-24,5,3,1,4,-1,-6,93,80,60,1010,1004,999,10,9,3,26,14,,0.00,8,Rain,323<br />
2005-10-25,4,1,-3,-3,-4,-5,86,74,56,1019,1016,1010,10,9,5,29,18,,22878.29,4,,307<br />
2005-10-26,-1,-3,-4,-2,-4,-6,100,90,69,1015,1001,993,10,4,1,32,19,50,546741.38,8,Snow,110<br />
2005-10-27,2,0,-3,-3,-4,-5,86,75,60,1028,1013,998,10,9,5,26,21,40,149955.00,7,Snow,54<br />
2005-10-28,1,-4,-10,-5,-8,-11,100,81,60,1038,1035,1029,6,6,5,18,5,,96551.49,3,,198<br />
2005-10-29,5,2,-1,-5,-8,-10,69,53,33,1036,1034,1031,10,9,6,21,13,40,0.00,7,Rain,215<br />
2005-10-30,4,2,0,-3,-6,-9,65,59,48,1030,1028,1027,,,,18,13,35,0.00,,,223<br />
2005-10-31,5,2,0,-3,-5,-7,70,60,45,1027,1026,1025,,,,14,8,,0.00,,,219<br />
2005-11-1,6,2,-1,-3,-5,-7,75,61,46,1026,1025,1024,,,,11,6,,0.00,,,206<br />
2005-11-2,7,2,-2,-4,-7,-8,64,56,42,1024,1023,1022,,,,18,10,,22878.29,,,179<br />
2005-11-3,6,3,0,2,-1,-5,80,70,60,1026,1024,1022,10,7,5,21,11,,0.00,7,,202<br />
2005-11-4,7,3,0,3,1,-4,93,83,75,1025,1023,1021,6,5,5,26,13,,0.00,7,Rain,189<br />
2005-11-5,8,7,6,6,3,0,87,75,61,1021,1020,1019,10,9,5,18,10,,0.00,8,Rain,205<br />
2005-11-6,8,6,3,7,4,1,93,89,81,1020,1019,1018,10,5,2,18,13,,0.00,7,Rain,205<br />
2005-11-7,9,8,8,8,7,6,93,89,82,1022,1020,1018,10,6,3,14,11,29,73673.21,7,Rain,242<br />
2005-11-8,9,7,5,6,4,3,93,86,81,1028,1025,1022,10,8,4,21,11,29,0.00,8,,231<br />
2005-11-9,9,7,6,6,5,4,93,87,81,1030,1030,1028,10,7,4,18,10,,45756.57,7,,226<br />
2005-11-10,7,6,5,5,4,4,93,88,81,1029,1025,1021,10,9,5,26,13,,0.00,8,Rain,230<br />
2005-11-11,7,4,4,6,4,3,100,94,87,1020,1015,1013,10,7,5,29,21,50,0.00,8,Rain,214<br />
2005-11-12,8,7,6,7,6,4,100,89,81,1020,1018,1015,10,8,5,26,13,29,0.00,8,,221<br />
2005-11-13,8,7,7,7,6,6,93,91,87,1019,1017,1014,10,6,5,26,21,40,0.00,7,Rain,220<br />
2005-11-14,8,7,5,7,5,4,93,87,76,1014,1004,992,10,7,5,21,18,43,0.00,8,Rain,231<br />
2005-11-15,8,7,5,6,5,4,93,91,87,991,983,977,10,8,5,32,23,47,0.00,7,Rain,225<br />
2005-11-16,5,2,0,2,1,-1,100,90,81,990,988,981,10,9,2,21,14,40,96551.49,6,Rain-Snow,213<br />
2005-11-17,1,-1,-3,0,-1,-3,100,97,87,1001,996,988,10,3,0,11,5,,233941.61,7,Fog-Snow,190<br />
2005-11-18,1,0,-1,0,-1,-2,100,94,81,999,994,991,10,2,0,43,24,64,2573.53,8,Snow,327<br />
2005-11-19,1,0,-1,-1,-2,-3,93,88,80,1014,1008,1000,10,7,1,21,14,,12852.40,6,Snow,248<br />
2005-11-20,0,-2,-3,-1,-2,-3,100,94,87,1025,1020,1015,10,6,1,11,5,,73673.21,8,Snow,207<br />
2005-11-21,1,-2,-4,-2,-3,-4,100,90,70,1031,1029,1025,6,2,0,14,5,,195622.17,6,Fog,69<br />
2005-11-22,1,-4,-10,-2,-5,-11,100,93,81,1036,1034,1031,5,3,2,11,6,,0.00,5,Fog,297<br />
2005-11-23,1,-4,-10,1,-1,-11,100,94,93,1036,1031,1026,10,5,2,14,8,,0.00,8,,245<br />
2005-11-24,1,-2,-4,0,-2,-5,100,95,93,1025,1020,1015,10,7,4,32,18,32,0.00,8,,213<br />
2005-11-25,0,-1,-2,-1,-2,-3,100,92,86,1016,1013,1007,6,5,2,32,19,43,210937.84,8,Snow,157<br />
2005-11-26,2,-1,-2,-1,-2,-2,100,94,81,1006,996,994,10,3,0,32,16,50,186115.70,8,Rain-Snow,163<br />
2005-11-27,1,-2,-5,-2,-4,-6,93,86,80,1008,1005,999,10,7,3,18,14,40,106768.39,8,Snow,195<br />
2005-11-28,3,1,-1,3,2,-1,100,96,93,1006,999,994,6,3,1,18,14,35,302312.06,8,Fog-Rain-Snow,136<br />
2005-11-29,3,2,1,2,1,-2,100,90,81,1003,998,994,10,9,5,18,11,,147346.42,7,Rain,199<br />
2005-11-30,1,0,-1,-1,-2,-4,93,83,75,1007,1005,1003,10,9,6,26,18,43,411662.88,7,Snow,190<br />
2005-12-1,1,-1,-2,0,-2,-4,100,91,80,1012,1005,1002,10,8,2,26,14,,147426.17,8,Snow,216<br />
2005-12-2,3,0,-1,2,-1,-3,100,91,80,1017,1013,1009,10,7,1,26,11,43,0.00,8,Rain-Snow,237<br />
2005-12-3,3,-2,-6,2,-2,-7,100,94,87,1023,1021,1018,10,6,5,21,10,,0.00,7,,204<br />
2005-12-4,-5,-7,-8,-5,-7,-9,100,95,86,1023,1023,1023,10,8,4,18,10,,45756.57,6,,136<br />
2005-12-5,-2,-3,-5,-3,-4,-6,100,94,86,1023,1023,1022,10,10,10,21,16,,91513.15,8,,142<br />
2005-12-6,-2,-2,-2,-3,-3,-4,93,89,86,1024,1023,1022,10,10,6,14,13,,91513.15,8,,140<br />
2005-12-7,-2,-3,-3,-4,-4,-4,93,92,86,1023,1021,1019,6,5,4,29,13,,68634.86,8,,104<br />
2005-12-8,-2,-3,-4,-4,-6,-8,86,80,69,1023,1019,1017,10,9,6,29,21,47,68634.86,8,Snow,64<br />
2005-12-9,-3,-4,-6,-5,-7,-8,93,83,69,1024,1023,1021,10,9,1,26,13,,22878.29,7,Snow,333<br />
2005-12-10,-1,-4,-7,-4,-6,-9,100,84,69,1020,1019,1017,10,9,5,32,21,,0.00,8,Snow,303<br />
2005-12-11,-3,-6,-8,-4,-6,-9,100,94,80,1017,1015,1012,10,7,2,21,8,,68634.86,8,Snow,154<br />
2005-12-12,3,0,-3,2,-1,-4,100,91,81,1011,999,994,10,8,3,29,19,40,0.00,8,Rain-Snow,246<br />
2005-12-13,3,0,-2,1,-2,-6,93,80,69,1006,999,994,10,10,6,40,24,58,0.00,8,Rain,298<br />
2005-12-14,0,-2,-5,-1,-4,-7,100,88,74,1008,1007,1002,10,10,10,21,11,,25553.42,7,Snow,259<br />
2005-12-15,1,-1,-2,0,-1,-2,100,94,87,1000,988,981,10,8,1,18,13,,404097.22,7,Rain-Snow,188<br />
2005-12-16,1,0,0,1,0,-1,100,94,93,981,977,975,10,6,1,18,11,35,597453.75,8,Rain-Snow,166<br />
2005-12-17,1,-1,-3,0,-2,-4,100,94,93,991,987,981,10,6,1,11,6,,264434.31,8,Snow,246<br />
2005-12-18,0,-2,-4,-1,-3,-4,100,94,87,993,991,989,5,2,1,21,13,,83957.16,7,Snow,349<br />
2005-12-19,-2,-3,-4,-3,-4,-4,100,95,93,1011,1003,994,10,4,1,21,14,40,12776.96,8,Snow,279<br />
2005-12-20,-3,-9,-14,-4,-7,-14,100,94,92,1019,1017,1012,10,5,2,11,5,,0.00,7,Snow,272<br />
2005-12-21,-3,-7,-9,-4,-6,-9,100,92,86,1019,1016,1012,10,7,2,29,13,,0.00,7,Snow,303<br />
2005-12-22,-5,-6,-8,-6,-7,-9,100,92,86,1012,1011,1010,10,8,2,29,24,,0.00,8,Snow,311<br />
2005-12-23,-8,-10,-12,-8,-10,-13,100,94,86,1016,1015,1012,10,7,4,18,11,,0.00,6,Snow,278<br />
2005-12-24,-6,-7,-7,-6,-8,-8,100,93,86,1015,1009,1004,10,7,5,21,14,40,640532.12,8,Snow,170<br />
2005-12-25,-6,-8,-10,-8,-8,-10,100,93,86,1012,1005,1003,10,3,1,21,18,35,468668.09,7,Snow,140<br />
2005-12-26,-10,-12,-14,-11,-13,-16,93,90,85,1029,1021,1013,6,4,2,21,16,,854255.56,6,Snow,104<br />
2005-12-27,-12,-14,-17,-13,-15,-18,100,92,85,1035,1032,1030,10,6,2,14,6,,625255.25,6,Snow,123<br />
2005-12-28,-12,-16,-19,-13,-17,-21,100,90,85,1037,1036,1034,6,5,4,18,11,,625255.25,4,,109<br />
2005-12-29,-7,-10,-13,-8,-12,-15,100,92,85,1034,1030,1026,6,5,2,26,18,,645713.75,8,Snow,98<br />
2005-12-30,0,-4,-7,-1,-6,-8,100,94,93,1028,1026,1022,10,4,1,18,13,,475455.25,8,Fog-Snow,116<br />
2005-12-31,2,1,0,1,0,-1,100,92,87,1022,1016,1015,10,8,5,21,14,40,498270.50,8,Snow,145<br />
