
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-23,-3,-8,-13,-11,-14,-16,79,62,50,1023,1020,1017,24,24,24,16,8,,0.00,3,,297<br />
2000-1-24,-4,-10,-16,-13,-16,-19,79,69,50,1027,1025,1023,24,24,24,19,6,,0.00,1,,203<br />
2000-1-25,1,-8,-17,-11,-14,-20,85,67,41,1023,1017,1013,32,25,24,13,3,,0.00,3,,156<br />
2000-1-26,3,-1,-5,-4,-7,-12,80,66,56,1019,1014,1011,32,23,3,24,10,,0.00,8,Snow,326<br />
2000-1-27,1,-4,-8,-5,-11,-13,74,61,41,1029,1026,1020,24,23,16,19,11,,0.00,3,,279<br />
2000-1-28,4,-3,-9,-8,-12,-14,79,56,36,1027,1025,1023,24,24,24,16,6,,0.00,1,,232<br />
2000-1-29,5,-3,-11,-8,-12,-16,67,53,36,1025,1023,1020,24,24,24,16,6,,0.00,1,,251<br />
2000-1-30,4,-2,-9,-10,-13,-16,68,52,33,1021,1020,1017,24,24,24,19,11,,0.00,0,,311<br />
2000-1-31,5,-6,-16,-8,-13,-19,79,58,33,1017,1015,1013,32,25,24,29,10,39,0.00,1,,205<br />
2000-2-1,6,0,-6,-2,-7,-11,70,58,49,1012,1006,1004,32,25,24,42,18,52,0.00,6,,231<br />
2000-2-2,4,-1,-6,-3,-6,-11,86,68,48,1034,1021,1008,24,14,2,45,18,40,0.00,5,Snow,350<br />
2000-2-3,0,-7,-14,-8,-11,-17,86,76,55,1040,1037,1033,24,24,24,16,8,,0.00,1,Fog,197<br />
2000-2-4,-3,-9,-14,-9,-14,-18,79,70,51,1033,1027,1023,32,25,24,16,11,,0.00,0,,190<br />
2000-2-5,-1,-8,-15,-10,-14,-19,79,69,47,1027,1024,1021,24,24,24,14,6,,0.00,0,,242<br />
2000-2-6,0,-4,-9,-10,-13,-16,68,56,47,1030,1027,1021,24,24,24,26,14,27,0.00,1,,360<br />
2000-2-7,9,1,-6,-3,-6,-12,75,58,40,1028,1022,1012,24,24,24,13,8,,0.00,4,,191<br />
2000-2-8,8,4,0,-2,-4,-7,87,60,42,1015,1013,1011,24,13,1,35,18,,0.00,7,Rain-Snow,43<br />
2000-2-9,-1,-9,-17,-3,-16,-20,86,77,72,1027,1022,1014,11,3,1,39,24,47,0.00,8,Snow,39<br />
2000-2-10,-15,-16,-18,-19,-20,-21,78,75,72,1032,1030,1027,24,6,1,14,6,,0.00,7,Snow,132<br />
2000-2-11,-15,-18,-22,-20,-22,-25,92,75,66,1026,1021,1018,32,15,2,23,13,,0.00,5,Fog-Snow,180<br />
2000-2-12,-14,-17,-19,-17,-19,-22,79,76,72,1022,1019,1016,32,14,3,14,10,,0.00,8,Fog-Snow,113<br />
2000-2-13,-9,-14,-20,-15,-19,-24,79,72,57,1016,1015,1014,32,15,5,23,10,,0.00,3,Snow,255<br />
2000-2-14,-12,-18,-23,-15,-20,-28,85,75,62,1014,1013,1011,32,17,2,11,5,,0.00,4,Fog-Snow,263<br />
2000-2-15,-9,-11,-13,-12,-14,-16,85,81,73,1027,1020,1014,32,8,2,10,5,,0.00,7,Snow,138<br />
2000-2-16,-7,-13,-20,-12,-17,-21,92,76,58,1027,1025,1024,24,13,1,19,6,,0.00,1,Fog-Snow,281<br />
2000-2-17,-5,-12,-19,-13,-17,-22,78,67,54,1028,1025,1023,24,24,24,21,10,,0.00,1,,262<br />
2000-2-18,0,-9,-17,-10,-14,-21,78,57,43,1025,1022,1021,24,24,24,26,13,37,0.00,3,,227<br />
2000-2-19,4,-1,-5,-6,-11,-13,64,50,43,1023,1020,1016,24,24,24,27,14,,0.00,4,,254<br />
2000-2-20,7,-3,-12,-9,-13,-19,57,40,29,1015,1011,1008,24,24,24,42,13,52,0.00,4,,273<br />
2000-2-21,5,1,-2,-3,-6,-10,65,56,44,1008,1004,1001,24,24,24,27,11,40,0.00,6,,227<br />
2000-2-22,2,-3,-8,-4,-9,-13,75,69,59,1010,1008,1006,24,24,24,10,5,,0.00,3,,16<br />
2000-5-3,18,14,11,2,1,1,54,42,32,1001,1000,1000,24,24,24,32,26,47,0.00,6,,195<br />
2000-5-4,14,9,4,1,-7,-10,62,32,21,1009,1005,1000,24,24,24,40,29,53,0.00,3,Rain,266<br />
2000-5-5,14,7,1,-5,-8,-10,56,32,20,1010,1008,1006,24,24,24,24,14,61,0.00,5,,241<br />
2000-5-6,10,6,2,0,-3,-8,81,55,28,1015,1010,1006,24,24,24,39,19,50,0.00,5,Rain,324<br />
2000-5-7,9,3,-3,1,-2,-4,93,70,43,1019,1017,1015,32,25,16,29,11,40,0.00,5,Rain-Thunderstorm,331<br />
2000-5-8,14,4,-5,0,-4,-6,93,58,25,1019,1015,1011,24,24,24,19,6,,0.00,3,,152<br />
2000-5-9,14,7,0,2,-2,-5,87,55,29,1011,1005,1001,32,26,24,40,11,50,0.00,6,,330<br />
2000-5-10,3,2,1,3,2,1,100,96,93,1004,1000,998,32,17,2,35,16,48,0.00,8,Rain-Snow,299<br />
2000-5-11,3,2,1,2,1,-1,100,95,87,1020,1012,1005,32,14,3,34,18,35,0.00,8,Rain-Snow,333<br />
2000-5-12,12,4,-2,1,-2,-5,93,68,33,1023,1022,1020,24,24,24,16,11,,0.00,6,Snow,307<br />
2000-5-13,12,6,1,4,1,-1,93,71,44,1024,1023,1022,32,27,16,26,10,27,0.00,5,Fog-Rain,353<br />
2000-5-14,16,8,1,4,1,-5,100,63,23,1023,1018,1012,24,21,6,19,8,,0.00,7,Rain,170<br />
2000-5-15,18,11,4,2,-1,-3,75,46,26,1014,1013,1011,24,24,24,27,11,,0.00,6,,356<br />
2000-5-16,15,10,5,5,3,0,87,65,51,1018,1016,1014,32,29,24,24,13,,0.00,7,Rain,60<br />
2000-5-17,19,13,7,7,5,3,87,60,35,1017,1015,1013,32,27,24,27,18,32,0.00,5,Rain,7<br />
2000-5-18,17,11,6,8,6,1,100,74,39,1020,1017,1015,32,22,13,27,13,45,0.00,6,Rain-Thunderstorm,14<br />
2000-5-19,19,12,5,6,3,-1,93,57,30,1019,1016,1014,32,26,24,39,14,48,0.00,6,,265<br />
2000-5-20,18,13,9,3,1,-1,58,39,30,1015,1013,1011,24,24,24,35,18,48,0.00,7,,273<br />
2000-5-21,21,13,7,5,3,0,66,44,31,1012,1008,1004,24,24,24,39,19,50,0.00,7,,237<br />
2000-5-22,19,11,4,6,-1,-7,81,38,18,1009,1006,1002,24,24,24,35,23,50,0.00,5,,270<br />
2000-5-23,14,8,2,2,-3,-10,76,47,18,1017,1011,1006,32,27,24,39,18,52,0.00,3,,349<br />
2000-5-24,20,9,-1,-3,-7,-10,60,32,17,1020,1014,1007,32,27,24,29,14,40,0.00,3,,305<br />
2000-5-25,17,11,5,1,-1,-4,65,46,32,1011,1008,1004,32,26,24,32,21,39,0.00,6,Rain,29<br />
2000-5-26,14,9,5,7,4,2,93,77,48,1011,1009,1007,32,23,6,34,21,45,0.00,7,Rain-Thunderstorm,13<br />
2000-5-27,20,10,1,6,2,-1,100,61,26,1011,1007,1003,24,23,16,35,11,45,0.00,4,Fog-Rain,261<br />
2000-5-28,14,9,4,7,4,2,93,71,44,1018,1011,1004,32,25,24,39,16,48,0.00,6,Rain-Hail,347<br />
2000-5-29,10,7,4,5,4,3,93,82,62,1021,1020,1018,32,29,24,26,10,37,0.00,7,Rain,346<br />
2000-5-30,14,8,3,3,0,-6,93,60,25,1023,1022,1021,32,29,24,21,8,,0.00,6,Rain,359<br />
2000-5-31,10,6,2,-1,-4,-7,70,52,42,1027,1026,1025,32,25,24,23,11,29,0.00,5,,40<br />
2000-6-9,11,,11,9,9,9,88,88,88,1008,1008,1008,24,20,16,0,0,,0.00,6,Rain,-1<br />
2000-6-10,17,13,10,9,6,1,94,62,34,1008,1007,1007,32,29,24,26,14,40,0.00,6,Rain-Thunderstorm,120<br />
2000-6-11,16,11,5,8,2,-4,87,61,25,1013,1009,1007,32,25,24,45,19,55,0.00,5,Rain-Thunderstorm,310<br />
2000-6-12,16,8,0,8,4,-1,93,72,48,1013,1010,1007,24,24,24,14,6,,0.00,6,,176<br />
2000-6-13,21,13,5,8,5,2,100,62,32,1017,1015,1010,32,23,16,34,11,47,0.00,5,,303<br />
2000-6-14,17,12,8,9,6,3,93,65,48,1015,1012,1008,32,28,24,37,11,53,0.00,7,Rain-Hail-Thunderstorm,359<br />
2000-6-15,15,10,6,6,4,2,82,64,48,1020,1015,1011,24,24,24,55,27,74,0.00,6,Rain-Thunderstorm,328<br />
2000-6-16,12,9,7,7,6,4,93,79,66,1024,1023,1021,32,28,24,48,23,60,0.00,6,Rain,344<br />
2000-6-17,20,11,3,8,5,3,100,67,37,1024,1017,1010,24,24,24,19,10,27,0.00,4,Rain,185<br />
2000-6-18,21,13,7,10,6,3,82,62,40,1009,1005,1003,32,25,16,42,13,52,0.00,6,Rain-Thunderstorm,260<br />
2000-6-19,16,12,8,8,6,4,93,72,48,1017,1011,1006,32,23,6,35,18,50,0.00,6,Rain-Thunderstorm,314<br />
2000-6-20,20,13,6,8,4,2,93,59,35,1017,1015,1012,24,21,10,29,16,39,0.00,4,Rain,291<br />
2000-6-21,22,14,8,9,7,2,93,63,29,1014,1011,1008,24,24,24,35,11,47,0.00,6,Rain-Thunderstorm,355<br />
2000-6-22,20,13,6,8,7,3,93,71,39,1015,1014,1012,32,27,24,37,13,48,0.00,4,Rain-Thunderstorm,24<br />
2000-6-23,18,12,6,10,6,4,100,67,40,1018,1016,1012,32,26,24,24,11,32,0.00,4,Rain-Thunderstorm,62<br />
2000-6-24,12,10,8,9,7,6,94,80,67,1025,1021,1012,32,27,10,37,18,47,0.00,7,Rain,342<br />
2000-6-25,17,11,5,11,7,2,93,75,58,1028,1026,1025,32,23,4,34,14,50,0.00,5,Rain-Hail-Thunderstorm,349<br />
2000-6-26,17,11,6,9,7,5,93,70,48,1029,1028,1026,32,28,24,16,13,,0.00,4,Rain,3<br />
2000-6-27,21,13,5,10,7,4,93,65,40,1026,1024,1022,32,28,24,23,6,32,0.00,4,Rain-Thunderstorm,90<br />
2000-6-28,24,16,8,13,9,6,94,67,38,1021,1018,1014,32,28,24,45,8,50,0.00,5,Rain-Thunderstorm,100<br />
2000-6-29,25,18,11,11,9,7,88,57,36,1014,1012,1008,32,25,24,24,14,34,0.00,4,,307<br />
2000-6-30,22,17,12,13,9,6,88,62,41,1010,1008,1007,32,26,24,24,8,34,0.00,6,Rain,1<br />
2000-7-1,20,16,11,15,11,10,100,79,56,1012,1011,1010,32,26,10,37,11,37,0.00,6,Rain-Thunderstorm,44<br />
2000-7-2,23,14,7,10,5,-1,100,58,23,1010,1009,1008,32,25,24,24,6,,0.00,1,,320<br />
2000-7-3,20,12,5,9,5,2,81,59,40,1012,1011,1009,24,24,24,19,11,27,0.00,5,,305<br />
2000-7-4,16,10,5,9,5,1,93,69,39,1012,1009,1008,32,23,8,37,19,53,0.00,5,Rain-Hail-Thunderstorm,304<br />
2000-7-5,22,14,8,7,4,1,76,53,37,1014,1013,1011,32,25,24,23,16,32,0.00,5,Rain,278<br />
2000-7-6,17,12,8,12,7,3,82,70,55,1013,1012,1011,32,29,24,26,13,,0.00,6,Rain-Thunderstorm,352<br />
2000-7-7,24,16,8,10,7,4,87,54,31,1013,1011,1010,32,25,24,29,11,39,0.00,3,,275<br />
2000-7-8,23,16,8,11,8,5,87,60,38,1016,1014,1013,32,26,24,23,10,,0.00,4,Rain,3<br />
2000-7-9,20,16,11,14,11,8,94,76,56,1015,1014,1013,32,24,3,35,14,,0.00,6,Rain-Thunderstorm,339<br />
2000-7-10,20,14,8,12,9,8,100,80,49,1014,1013,1011,32,26,24,29,14,27,0.00,6,Rain-Thunderstorm,348<br />
2000-7-11,25,17,9,12,8,5,94,62,29,1014,1014,1013,32,25,24,24,10,32,0.00,3,,253<br />
2000-7-12,26,17,8,13,10,7,94,63,32,1017,1015,1013,24,24,24,21,10,,0.00,1,,80<br />
2000-7-13,31,20,9,10,8,3,88,49,17,1016,1013,1009,24,24,24,26,10,34,0.00,2,,206<br />
2000-7-14,30,20,11,9,4,1,72,38,15,1012,1011,1009,32,25,24,29,14,39,0.00,2,,235<br />
2000-7-15,21,14,8,12,8,4,94,71,35,1023,1017,1012,32,20,6,45,21,60,0.00,5,Rain-Thunderstorm,310<br />
2000-7-16,20,13,7,11,9,6,93,73,52,1023,1021,1018,24,24,24,26,10,37,0.00,3,,47<br />
2000-7-17,18,13,8,12,10,7,100,80,64,1021,1019,1017,32,22,5,27,16,,0.00,5,Fog,5<br />
2000-7-18,23,16,9,13,11,9,100,76,50,1021,1020,1018,32,25,11,27,10,27,0.00,6,Fog-Rain-Thunderstorm,88<br />
2000-7-19,24,17,11,14,12,10,94,69,41,1022,1021,1020,32,28,24,35,16,47,0.00,5,Rain-Thunderstorm,113<br />
2000-7-20,26,19,12,14,11,9,88,64,38,1021,1019,1016,32,27,24,34,13,48,0.00,4,Rain-Thunderstorm,234<br />
2000-7-21,26,18,10,14,11,9,100,65,36,1019,1016,1015,24,23,16,19,11,27,0.00,3,Rain-Thunderstorm,43<br />
2000-7-22,31,21,11,13,11,7,88,55,25,1018,1016,1012,32,26,24,32,8,,0.00,4,Rain-Thunderstorm,115<br />
2000-7-23,25,19,13,13,9,5,82,58,29,1015,1011,1009,32,25,24,60,18,69,0.00,4,Rain-Thunderstorm,285<br />
2000-7-24,22,17,12,12,11,9,94,71,46,1018,1017,1015,32,21,6,50,24,60,0.00,6,Rain,328<br />
2000-7-25,26,17,9,12,10,8,100,67,34,1018,1014,1010,32,26,6,27,6,37,0.00,4,Rain-Thunderstorm,79<br />
2000-7-26,26,18,10,12,10,6,94,62,29,1012,1011,1010,24,24,24,21,11,29,0.00,2,,26<br />
2000-7-27,27,18,10,11,8,5,100,57,26,1014,1011,1010,32,25,24,34,16,40,0.00,4,,284<br />
2000-7-28,30,22,14,10,7,5,67,39,22,1015,1013,1011,32,25,24,16,8,27,0.00,4,,212<br />
2000-7-29,29,21,13,13,11,8,82,56,29,1018,1016,1014,24,24,24,16,11,,0.00,2,,4<br />
2000-7-30,28,19,11,14,11,8,94,62,28,1020,1019,1017,24,24,24,19,11,,0.00,1,,24<br />
2000-7-31,30,20,11,14,11,9,88,58,31,1021,1019,1013,32,25,16,60,16,74,0.00,4,Rain-Thunderstorm,59<br />
2000-8-1,26,19,13,15,13,9,94,72,50,1019,1015,1013,32,24,10,32,11,45,0.00,3,Rain-Thunderstorm,319<br />
2000-8-2,23,16,8,11,7,5,87,60,33,1020,1019,1017,32,25,24,21,11,,0.00,2,,12<br />
2000-8-3,23,17,10,12,11,8,94,68,49,1020,1019,1017,32,28,24,14,8,,0.00,5,,24<br />
2000-8-4,24,19,14,13,11,9,94,68,41,1020,1016,1013,32,22,13,23,13,27,0.00,5,Rain-Thunderstorm,306<br />
2000-8-5,28,21,14,12,10,8,77,54,28,1015,1014,1011,24,24,24,24,10,35,0.00,5,Rain,324<br />
2000-8-6,28,20,13,11,8,5,88,55,23,1014,1010,1007,32,26,11,53,13,71,0.00,4,Rain-Thunderstorm,323<br />
2000-8-7,23,17,10,11,9,7,94,70,44,1014,1012,1010,32,23,3,50,13,66,0.00,5,Rain-Thunderstorm,355<br />
2000-8-8,25,17,8,12,9,6,94,66,38,1015,1014,1013,24,24,24,19,8,,0.00,1,,114<br />
2000-8-9,29,19,9,13,11,8,94,65,33,1016,1012,1006,32,19,2,27,13,,0.00,1,,9<br />
2000-8-10,23,18,14,14,12,11,88,71,47,1015,1013,1008,32,25,5,42,19,50,0.00,5,Rain-Thunderstorm,8<br />
2000-8-11,20,16,12,13,11,10,88,81,60,1014,1013,1012,32,24,3,40,18,60,0.00,8,Rain-Thunderstorm,72<br />
2000-8-27,9,7,5,2,1,-1,70,63,57,1009,1009,1008,24,24,24,10,8,,0.00,3,,294<br />
2000-8-31,19,16,10,7,7,6,82,61,46,1008,1007,1006,32,27,24,23,19,,0.00,6,,58<br />
2000-9-1,17,12,8,9,8,6,94,81,59,1013,1011,1009,32,18,1,34,14,37,0.00,7,Fog-Rain,15<br />
2000-9-2,10,9,7,8,7,6,93,89,82,1014,1013,1011,24,9,1,27,18,32,0.00,8,Fog-Rain-Thunderstorm,6<br />
2000-9-3,9,7,6,6,4,3,93,81,66,1022,1017,1013,32,15,3,21,14,,0.00,8,Fog-Rain,358<br />
2000-9-4,14,10,6,6,4,2,81,69,55,1023,1021,1020,32,27,24,23,10,,0.00,5,,159<br />
2000-9-5,18,11,4,6,1,-1,76,51,30,1020,1016,1013,24,24,24,16,8,,0.00,2,Rain,240<br />
2000-9-6,18,13,8,8,4,3,87,60,37,1021,1018,1015,24,24,24,35,14,35,0.00,4,Rain,288<br />
2000-9-7,23,17,10,3,1,-2,47,37,23,1016,1009,999,24,24,24,32,16,29,0.00,3,,222<br />
2000-9-8,16,11,5,4,2,0,76,54,36,1000,995,993,32,27,16,42,18,53,0.00,6,Rain,281<br />
2000-9-9,15,9,4,1,-3,-5,76,45,27,1004,1002,1000,24,24,24,45,16,58,0.00,2,,270<br />
2000-9-10,12,7,2,1,-1,-3,75,59,44,1016,1009,1000,32,25,24,39,13,48,0.00,4,Rain,348<br />
2000-9-11,18,8,-1,-1,-2,-5,80,48,24,1017,1014,1010,24,24,24,34,10,35,0.00,2,,239<br />
2000-9-12,21,16,10,6,2,0,62,43,30,1014,1011,1009,24,24,24,37,18,52,0.00,5,,254<br />
2000-9-13,20,12,4,6,3,1,87,59,33,1023,1021,1015,24,24,24,21,13,,0.00,4,,165<br />
2000-9-14,25,15,5,8,4,1,81,52,31,1023,1019,1013,24,24,24,26,10,29,0.00,3,,194<br />
2000-9-15,24,18,13,9,7,4,72,51,34,1016,1014,1012,32,25,24,26,13,47,0.00,5,Rain,236<br />
2000-9-16,27,17,8,10,8,5,82,59,32,1019,1016,1014,32,26,24,11,6,,0.00,1,,24<br />
2000-9-17,27,18,10,8,6,4,72,47,23,1014,1012,1009,32,25,24,26,10,35,0.00,5,,298<br />
2000-9-18,19,13,8,9,7,5,88,75,46,1016,1012,1008,32,27,13,23,11,34,0.00,7,Rain-Hail-Thunderstorm,24<br />
2000-9-19,12,8,5,5,1,-3,81,58,35,1026,1021,1016,24,24,24,55,19,64,0.00,4,Rain,329<br />
2000-9-20,10,6,1,3,-1,-3,87,68,43,1026,1017,1013,32,21,2,32,14,37,0.00,6,Fog-Rain,320<br />
2000-9-21,0,-2,-3,-1,-6,-8,93,76,64,1032,1028,1021,32,20,1,53,26,69,0.00,7,Rain-Snow,14<br />
2000-9-22,2,-3,-7,-8,-8,-10,80,64,44,1032,1029,1024,32,26,24,24,11,29,0.00,2,,197<br />
2000-9-23,16,4,-6,0,-6,-11,80,53,17,1023,1021,1020,24,24,24,16,11,,0.00,1,,240<br />
2000-9-24,20,10,1,3,1,-3,81,55,32,1024,1023,1021,24,24,24,21,6,,0.00,1,,339<br />
2000-9-25,21,13,5,3,1,-1,70,49,27,1022,1020,1018,24,24,24,14,5,,0.00,1,,321<br />
2000-9-26,21,12,4,4,1,-1,70,50,28,1019,1018,1017,32,26,24,14,5,,0.00,1,,343<br />
2000-9-27,22,13,5,4,0,-1,71,44,22,1020,1018,1016,24,24,24,14,8,,0.00,2,,211<br />
2000-9-28,20,14,9,2,-1,-4,54,35,26,1014,1012,1010,24,24,24,26,11,45,0.00,5,,236<br />
2000-9-29,17,11,6,3,1,-3,61,48,37,1010,1008,1005,32,25,24,27,10,39,0.00,5,Rain,280<br />
2000-9-30,20,11,3,5,1,-3,70,57,30,1007,1002,996,32,25,24,48,14,61,0.00,3,,177<br />
2000-10-1,11,6,0,-2,-3,-5,75,56,38,1010,1007,1005,32,26,24,26,10,,0.00,5,Rain,47<br />
2000-10-2,3,1,0,-2,-4,-7,81,67,56,1023,1016,1010,32,26,16,26,13,35,0.00,7,Snow,23<br />
2000-10-3,1,-1,-3,-3,-5,-7,86,73,60,1027,1024,1020,24,21,4,23,11,,0.00,8,Snow,105<br />
2000-10-4,-1,-4,-7,-4,-9,-13,86,69,47,1034,1028,1020,32,12,1,48,18,48,0.00,6,Snow,16<br />
2000-10-5,3,-2,-7,-8,-9,-11,74,61,38,1035,1034,1033,32,26,24,13,6,,0.00,3,,349<br />
2000-10-6,7,-1,-9,-6,-9,-12,80,58,34,1035,1033,1031,32,25,24,26,13,34,0.00,0,,176<br />
2000-10-7,16,4,-7,-6,-8,-11,80,49,19,1030,1025,1020,24,24,24,24,16,29,0.00,4,,175<br />
2000-10-8,23,12,2,-3,-6,-7,52,32,13,1019,1014,1012,24,24,24,26,13,35,0.00,2,,250<br />
2000-10-9,20,11,2,1,-2,-5,66,44,24,1014,1011,1008,32,25,24,23,8,27,0.00,5,,28<br />
2000-10-10,14,8,2,0,-1,-2,75,60,38,1018,1011,1008,32,25,24,35,19,47,0.00,6,,345<br />
2000-10-11,10,6,1,0,-1,-2,81,67,50,1022,1020,1018,32,27,16,34,23,40,0.00,5,,3<br />
2000-10-12,14,6,-2,3,-2,-6,86,64,36,1021,1019,1017,32,24,16,14,8,,0.00,1,,357<br />
2000-10-13,13,6,-1,0,-2,-5,80,62,38,1019,1018,1017,32,27,19,14,8,,0.00,4,,43<br />
2000-10-14,10,4,-2,2,0,-4,93,75,54,1020,1018,1016,32,14,0,27,11,34,0.00,7,Fog-Rain-Snow,203<br />
2000-10-15,13,6,-1,2,-1,-5,87,65,35,1019,1016,1012,32,23,5,34,6,,0.00,4,Fog,188<br />
2000-10-16,16,9,3,-4,-5,-7,56,38,25,1015,1012,1011,24,24,24,27,11,40,0.00,5,,266<br />
2000-10-17,19,11,4,2,-1,-4,65,47,30,1017,1014,1010,24,24,24,23,8,,0.00,6,,157<br />
2000-10-18,19,10,2,0,-2,-4,81,49,23,1013,1008,1004,24,24,24,63,13,80,0.00,6,,263<br />
2000-10-19,13,7,0,-2,-4,-8,75,52,23,1019,1016,1011,32,25,24,26,10,,0.00,4,,315<br />
2000-10-20,18,9,1,3,-1,-4,75,57,34,1015,1004,996,32,26,24,34,11,47,0.00,7,,185<br />
2000-10-21,9,4,-2,1,-2,-5,87,63,40,1021,1008,995,32,26,24,40,19,52,0.00,5,Rain,311<br />
2000-10-22,16,6,-5,-2,-6,-10,75,49,22,1024,1022,1019,32,25,24,26,13,39,0.00,1,,211<br />
2000-10-23,20,12,5,0,-1,-2,61,41,24,1020,1018,1016,24,24,24,37,16,45,0.00,4,,212<br />
2000-10-24,19,10,2,2,0,-1,81,57,26,1020,1017,1014,24,24,24,21,8,,0.00,1,,332<br />
2000-10-25,11,6,0,3,1,-1,93,74,47,1023,1021,1019,32,27,24,23,14,,0.00,4,,12<br />
2000-10-26,11,3,-3,1,-1,-5,93,70,50,1020,1018,1014,32,27,16,35,13,47,0.00,4,,138<br />
2000-10-27,13,7,0,2,0,-3,93,69,47,1013,1007,1003,32,16,0,32,19,40,0.00,4,Fog,183<br />
2000-10-28,15,7,-2,-1,-4,-6,74,52,29,1004,1002,1001,32,26,24,19,13,,0.00,3,,194<br />
2000-10-29,5,0,-4,0,-2,-5,93,74,56,1018,1010,1003,32,19,0,21,14,,0.00,5,Fog-Rain,329<br />
2000-10-30,10,2,-5,-2,-5,-8,87,64,28,1022,1020,1018,24,24,24,14,6,,0.00,1,,186<br />
2000-10-31,9,1,-6,-5,-9,-11,80,51,25,1020,1017,1015,32,25,24,23,10,,0.00,4,,302<br />
2000-11-1,6,0,-6,-1,-6,-11,87,62,36,1024,1022,1019,32,24,16,19,11,,0.00,4,Rain-Snow,320<br />
2000-11-2,9,0,-8,-8,-10,-12,79,51,25,1023,1022,1020,32,25,24,16,5,,0.00,1,,300<br />
2000-11-3,14,7,-1,-2,-4,-8,64,45,31,1021,1015,1005,32,25,24,35,14,53,0.00,5,,242<br />
2000-11-4,13,4,-5,0,-3,-9,80,55,35,1012,1000,991,32,16,1,66,29,82,0.00,6,Rain-Snow,314<br />
