
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-3-5,15,8,2,1,-4,-9,81,44,20,1029,1027,1025,8,7,5,21,8,,0.00,0,,138<br />
2008-3-6,13,9,6,4,2,-1,76,60,38,1028,1026,1024,,,,14,13,,0.00,,,119<br />
2008-3-7,11,9,7,5,0,-5,81,56,33,1031,1029,1028,10,10,10,21,14,,0.00,2,,55<br />
2008-3-8,7,6,5,4,2,-1,87,74,61,1030,1026,1024,10,8,5,18,10,32,0.00,7,Rain,123<br />
2008-3-9,13,9,5,6,4,3,87,74,54,1025,1023,1021,8,5,3,18,10,,0.00,4,Rain,289<br />
2008-3-10,19,13,7,7,5,2,87,65,40,1023,1020,1018,7,4,2,18,10,,0.00,0,,151<br />
2008-3-11,23,16,9,7,5,3,66,52,31,1020,1019,1017,7,7,7,18,11,,0.00,0,,141<br />
2008-3-12,21,16,11,7,4,1,67,49,32,1021,1019,1017,,,,29,14,,0.00,,,129<br />
2008-3-13,15,13,11,12,10,6,88,80,63,1021,1016,1013,7,4,1,26,18,,0.00,7,Rain,201<br />
2008-3-14,16,12,8,8,2,-3,87,59,27,1024,1022,1020,10,6,3,21,16,,0.00,5,,38<br />
2008-3-15,19,12,6,4,2,-3,81,53,23,1021,1019,1016,,,,18,11,35,0.00,,,142<br />
2008-3-16,16,12,9,8,6,2,82,68,48,1020,1018,1017,10,8,6,18,8,35,0.00,4,,82<br />
2008-3-17,16,13,10,11,9,8,87,78,67,1017,1015,1014,10,9,4,21,13,,0.00,6,,112<br />
2008-3-18,14,12,11,12,11,9,94,89,82,1016,1012,1009,10,5,2,21,13,,0.00,8,Rain,67<br />
2008-3-19,13,10,7,9,7,3,88,77,62,1023,1020,1016,7,6,3,26,18,,0.00,4,,356<br />
2008-3-20,16,9,3,6,3,1,87,65,36,1022,1021,1018,10,7,3,21,10,40,0.00,1,,70<br />
2008-3-21,17,13,10,8,7,6,82,69,55,1020,1016,1014,10,8,6,32,24,35,0.00,6,,129<br />
2008-3-22,13,12,11,11,11,9,94,89,77,1015,1013,1012,10,3,2,18,11,,0.00,8,Rain,255<br />
2008-3-23,18,14,10,10,6,-2,88,63,26,1019,1016,1015,7,3,1,40,18,61,0.00,4,,298<br />
2008-3-24,19,13,7,7,1,-5,87,50,19,1019,1017,1015,6,4,2,18,8,,0.00,0,,246<br />
2008-3-25,16,12,9,6,2,-3,82,52,29,1017,1016,1014,7,5,3,26,11,,0.00,0,,67<br />
2008-3-26,20,13,7,7,2,-3,71,50,21,1017,1012,1008,,,,29,11,,0.00,,,156<br />
2008-3-27,20,15,10,10,4,-3,87,53,28,1018,1013,1010,7,4,3,29,10,,0.00,0,,72<br />
2008-3-28,17,13,11,9,6,2,88,64,37,1019,1017,1015,7,5,4,29,18,47,0.00,0,,110<br />
2008-3-29,15,13,11,14,12,9,94,90,77,1017,1014,1012,10,4,1,26,18,47,0.00,8,Rain,86<br />
2008-3-30,11,9,8,9,7,4,94,81,71,1022,1018,1014,10,7,2,29,23,,0.00,8,Rain,357<br />
2008-3-31,14,10,6,6,2,-2,87,58,33,1024,1022,1021,7,3,1,21,10,,0.00,,,16<br />
2008-4-1,15,10,6,6,3,0,81,57,38,1024,1021,1019,7,6,5,21,10,,0.00,0,,122<br />
2008-4-2,19,14,9,9,4,-3,87,55,23,1020,1017,1016,7,5,4,29,11,,0.00,0,,272<br />
2008-4-3,21,14,8,7,2,-4,82,45,18,1020,1018,1016,4,3,2,21,10,,0.00,0,,147<br />
2008-4-4,17,14,12,9,6,3,77,59,39,1019,1017,1016,10,8,5,26,18,,0.00,8,Rain,136<br />
2008-4-5,14,13,12,12,11,9,94,91,82,1019,1017,1016,7,4,2,18,13,,0.00,8,Rain,105<br />
2008-4-6,21,16,12,15,13,11,94,84,64,1015,1013,1010,5,3,1,18,10,,0.00,6,Rain,108<br />
2008-4-7,24,19,14,16,14,12,100,80,53,1013,1012,1010,4,2,0,26,8,47,0.00,4,Fog,128<br />
2008-4-8,16,14,13,15,13,11,94,90,82,1012,1006,1000,5,4,2,35,19,58,0.00,7,Rain-Thunderstorm,115<br />
2008-4-9,17,13,11,16,12,7,94,80,67,1012,1003,998,10,7,0,50,23,72,0.00,7,Fog-Rain,280<br />
2008-4-10,20,15,10,10,8,6,82,62,43,1017,1014,1012,10,7,5,29,21,,0.00,2,,332<br />
2008-4-11,17,14,13,10,9,7,77,67,55,1017,1015,1014,8,6,5,14,10,,0.00,,Rain,113<br />
2008-4-12,18,16,14,11,10,8,82,69,55,1019,1017,1016,10,8,5,14,8,,0.00,5,,98<br />
2008-4-13,19,16,12,10,7,4,82,63,40,1018,1017,1015,8,5,3,18,10,,0.00,0,Rain,1<br />
2008-4-14,18,16,14,11,7,2,82,56,34,1019,1017,1016,7,6,4,14,5,,0.00,,,124<br />
2008-4-15,15,13,12,12,10,6,94,79,59,1016,1015,1013,10,5,2,14,11,,0.00,8,Rain,101<br />
2008-4-16,14,13,13,12,12,11,94,89,82,1016,1014,1013,6,5,3,14,8,,0.00,8,Rain,54<br />
2008-4-17,21,17,13,12,10,6,88,71,40,1019,1017,1016,7,4,3,11,6,,0.00,5,,8<br />
2008-4-18,22,16,11,13,8,1,94,61,25,1020,1018,1016,7,3,1,21,10,40,0.00,0,Fog,116<br />
2008-4-19,19,17,14,13,11,9,82,73,52,1019,1017,1015,10,9,6,26,19,,0.00,,Rain,124<br />
2008-4-20,21,18,16,14,11,8,88,68,53,1016,1014,1011,10,10,10,35,24,50,0.00,3,Rain,121<br />
2008-4-21,18,17,16,15,14,14,94,87,77,1016,1014,1012,10,7,2,18,14,,0.00,7,Rain,135<br />
2008-4-22,18,17,15,15,13,11,94,83,72,1019,1017,1016,4,3,1,29,10,,0.00,8,Rain,319<br />
2008-4-23,19,14,10,12,10,6,88,71,46,1023,1020,1018,10,5,3,29,18,,0.00,5,Rain,346<br />
2008-4-24,19,14,9,8,3,-6,82,52,19,1023,1021,1018,7,4,2,14,3,,0.00,0,,207<br />
2008-4-25,26,19,12,12,7,5,72,50,28,1019,1014,1009,6,6,6,29,18,,0.00,0,,175<br />
2008-4-26,25,19,14,7,2,-4,55,35,14,1018,1016,1014,7,7,7,26,14,,0.00,0,,99<br />
2008-4-27,27,21,15,15,9,6,73,48,28,1015,1012,1009,7,6,6,29,19,,0.00,,,166<br />
2008-4-28,23,19,15,13,12,11,82,68,47,1016,1014,1012,6,5,4,21,16,,0.00,2,,354<br />
2008-4-29,27,20,14,16,14,12,94,71,45,1016,1014,1012,6,3,1,29,13,,0.00,2,,136<br />
2008-4-30,24,21,18,17,16,15,88,76,65,1014,1011,1008,10,10,10,35,23,,0.00,3,,146<br />
2008-5-1,28,23,18,18,17,14,94,72,48,1010,1009,1007,10,7,4,18,11,,0.00,3,,119<br />
2008-5-2,26,21,16,16,15,14,94,74,51,1012,1010,1008,7,6,5,21,14,,0.00,3,,129<br />
2008-5-3,29,23,18,17,16,15,88,69,48,1010,1008,1005,7,7,7,29,19,,0.00,,,135<br />
2008-5-4,22,20,17,20,17,13,94,79,73,1011,1006,1002,10,8,3,29,21,,0.00,8,Rain,74<br />
2008-5-5,26,20,15,12,6,-4,82,46,14,1014,1013,1011,7,6,6,14,8,,0.00,,,52<br />
2008-5-6,26,21,17,10,3,-3,59,34,15,1013,1011,1009,,,,21,16,,0.00,,,145<br />
2008-5-7,29,22,16,15,12,9,77,55,29,1010,1008,1005,,,,26,16,,0.00,,,142<br />
2008-5-8,20,19,19,18,17,16,94,85,78,1007,1006,1004,10,5,3,26,16,,0.00,8,Rain,115<br />
2008-5-9,18,17,16,16,13,10,88,78,59,1012,1009,1007,10,9,6,35,23,,0.00,7,Rain,53<br />
2008-5-10,22,19,16,14,12,9,88,68,50,1017,1014,1012,10,8,4,18,13,,0.00,6,,31<br />
2008-5-11,22,18,14,11,10,7,82,61,46,1017,1015,1014,10,10,10,21,11,,0.00,1,,125<br />
2008-5-12,23,18,14,14,11,6,88,63,38,1017,1013,1012,10,8,5,29,14,,0.00,3,,314<br />
2008-5-13,22,17,13,9,7,5,77,52,33,1018,1017,1015,10,10,10,40,19,50,0.00,4,,314<br />
2008-5-14,24,18,13,13,9,6,88,61,31,1020,1017,1015,8,6,3,21,5,40,0.00,0,,126<br />
2008-5-15,24,20,16,14,13,11,82,68,53,1017,1015,1013,,,,18,14,35,0.00,,,128<br />
2008-5-16,28,22,16,16,13,11,83,65,35,1013,1011,1008,,,,21,13,,0.00,,,130<br />
2008-5-17,31,24,18,17,15,9,88,61,27,1009,1007,1005,7,7,7,21,16,,0.00,0,,141<br />
2008-5-18,30,25,20,19,17,15,88,73,40,1010,1005,1003,3,2,2,40,19,,0.00,8,Rain-Thunderstorm,170<br />
2008-5-19,26,21,17,17,12,4,88,62,24,1012,1011,1009,8,6,4,21,13,,0.00,4,Rain,326<br />
2008-5-20,29,23,18,15,11,3,77,46,23,1012,1010,1008,7,5,3,21,6,,0.00,0,,185<br />
2008-5-21,31,26,20,18,12,9,73,43,27,1010,1009,1007,8,7,6,21,18,,0.00,,,158<br />
2008-5-22,31,26,21,21,18,16,88,68,45,1009,1008,1007,10,7,4,26,16,,0.00,4,,150<br />
2008-5-23,33,27,22,22,19,16,88,69,36,1009,1007,1004,10,7,5,14,8,,0.00,3,Rain,106<br />
2008-5-24,28,24,21,20,19,18,88,76,54,1006,1005,1003,10,5,3,21,6,,0.00,3,Rain,151<br />
2008-5-25,30,26,21,20,19,16,88,69,45,1009,1007,1005,6,4,2,14,6,,0.00,0,,142<br />
2008-5-26,29,24,21,20,19,19,88,74,55,1010,1008,1006,5,4,3,21,13,35,0.00,0,,118<br />
2008-5-27,30,26,22,23,22,20,89,78,62,1006,1003,999,7,5,3,21,16,,0.00,4,Rain-Thunderstorm,134<br />
2008-5-28,26,23,21,24,22,19,94,88,78,1002,999,997,10,6,2,29,13,,0.00,7,Rain,341<br />
2008-5-29,26,23,20,20,19,18,94,83,69,1007,1004,1002,7,4,2,18,13,,0.00,7,,20<br />
2008-5-30,24,22,20,19,12,-2,88,60,23,1012,1009,1006,10,6,3,21,10,,0.00,2,,4<br />
2008-5-31,28,21,15,11,7,0,68,42,19,1013,1011,1009,7,7,7,26,6,,0.00,,,147<br />
2008-6-1,25,22,20,17,14,11,73,62,50,1009,1007,1005,,,,26,18,,0.00,,,143<br />
2008-6-2,29,24,20,19,17,14,88,68,45,1010,1008,1007,10,6,3,21,11,,0.00,2,,159<br />
2008-6-3,28,24,20,18,17,14,88,68,45,1011,1009,1007,10,10,10,29,13,35,0.00,3,,126<br />
2008-6-4,27,23,21,20,15,10,88,60,34,1010,1007,1006,10,7,3,40,24,58,0.00,0,Thunderstorm,282<br />
2008-6-5,28,23,18,17,14,10,78,59,32,1011,1010,1008,8,6,3,21,10,,0.00,0,,34<br />
2008-6-6,27,23,20,21,19,17,88,77,65,1010,1009,1008,6,4,3,26,16,,0.00,5,,120<br />
2008-6-7,32,27,22,23,21,18,89,77,58,1010,1008,1006,10,5,3,29,11,,0.00,5,Rain-Thunderstorm,126<br />
2008-6-8,28,24,22,22,21,20,94,82,66,1010,1009,1006,8,5,2,14,6,,0.00,,Rain,187<br />
2008-6-9,27,24,22,22,21,20,94,83,65,1010,1009,1007,10,5,2,18,10,,0.00,5,Rain,139<br />
2008-6-10,23,22,22,21,21,20,94,89,83,1007,1005,1003,10,9,3,18,10,,0.00,8,Rain,74<br />
2008-6-11,27,23,21,20,19,17,94,76,57,1009,1006,1004,10,9,5,21,11,,0.00,7,Rain,54<br />
2008-6-12,26,23,20,20,18,17,88,74,57,1010,1009,1008,10,8,5,18,11,35,0.00,4,,132<br />
2008-6-13,26,23,21,20,19,19,94,84,69,1010,1009,1008,10,6,3,29,16,35,0.00,6,Rain,124<br />
2008-6-14,27,23,21,24,22,20,94,87,78,1007,1003,1001,10,7,3,32,18,,0.00,7,Rain,130<br />
2008-6-15,23,22,21,21,21,20,94,87,83,1007,1005,1004,5,3,1,18,10,,0.00,8,Rain,315<br />
2008-6-16,26,23,22,21,21,20,88,83,69,1008,1007,1007,10,9,3,18,11,,0.00,7,,102<br />
2008-6-17,28,26,24,24,23,21,94,86,74,1008,1005,1002,10,5,1,32,14,,0.00,8,Rain,132<br />
2008-6-18,25,23,21,23,21,20,94,87,78,1010,1007,1003,10,7,3,29,14,,0.00,8,Rain,63<br />
2008-6-19,31,27,23,26,24,20,94,86,74,1009,1008,1006,10,5,2,21,8,,0.00,6,Rain,184<br />
2008-6-20,34,30,26,26,24,24,94,74,56,1007,1004,1001,10,7,3,18,10,,0.00,2,Rain-Thunderstorm,181<br />
2008-6-21,32,29,27,26,24,23,94,78,62,1002,1000,999,10,6,4,26,11,,0.00,5,Rain,265<br />
2008-6-22,27,26,24,25,24,23,94,90,79,1003,1001,1000,4,3,2,18,8,,0.00,7,Rain-Thunderstorm,109<br />
2008-6-23,28,26,24,25,24,23,94,90,79,1001,999,998,10,5,1,14,10,35,0.00,7,Rain-Thunderstorm,140<br />
2008-6-24,27,24,22,25,22,19,94,84,70,1006,1002,999,10,5,3,26,11,,0.00,5,,296<br />
2008-6-25,25,23,21,20,19,17,88,80,69,1008,1007,1005,10,9,5,18,13,,0.00,6,Rain,44<br />
2008-6-26,25,23,22,20,19,18,83,78,69,1008,1007,1006,10,10,10,21,13,35,0.00,6,,97<br />
2008-6-27,23,22,21,23,21,19,100,88,78,1007,1004,1000,10,9,2,29,18,40,0.00,7,Rain,70<br />
2008-6-28,24,22,21,23,19,18,100,87,73,1007,1003,999,10,7,0,21,14,,0.00,7,Fog-Rain,291<br />
2008-6-29,30,25,20,21,19,18,94,76,55,1009,1008,1006,8,4,2,18,6,32,0.00,1,,125<br />
2008-6-30,28,26,23,25,23,20,94,88,83,1010,1008,1006,10,5,3,21,14,40,0.00,6,Rain,127<br />
2008-7-1,35,30,25,26,24,23,94,74,52,1007,1006,1004,10,6,2,26,13,,0.00,3,,201<br />
2008-7-2,33,29,25,25,24,22,89,75,55,1006,1004,1003,10,10,10,55,14,79,0.00,4,Rain-Thunderstorm,214<br />
2008-7-3,34,29,24,27,24,22,94,76,56,1007,1006,1004,10,8,1,18,10,,0.00,5,Rain-Thunderstorm,181<br />
2008-7-4,37,32,27,26,24,23,89,66,47,1006,1005,1003,10,8,5,18,11,,0.00,1,,192<br />
2008-7-5,38,33,28,26,25,22,89,66,42,1004,1003,1001,7,5,4,26,14,,0.00,0,,172<br />
2008-7-6,38,33,28,26,24,21,84,62,37,1007,1004,1003,10,10,10,21,11,,0.00,2,,154<br />
2008-7-7,35,31,28,25,24,22,84,66,47,1009,1007,1005,10,10,10,29,16,,0.00,2,,159<br />
2008-7-8,33,30,27,25,24,23,84,70,55,1010,1009,1008,10,10,10,29,23,43,0.00,2,,145<br />
2008-7-9,33,30,27,25,24,23,84,70,59,1010,1009,1006,10,10,10,29,21,43,0.00,3,,147<br />
2008-7-10,34,31,28,25,24,23,84,71,52,1007,1005,1003,10,10,10,21,16,,0.00,1,,152<br />
2008-7-11,35,30,26,26,25,21,89,76,56,1004,1002,1000,10,7,2,29,13,,0.00,5,Rain-Thunderstorm,162<br />
2008-7-12,33,29,25,27,26,22,94,84,62,1004,1002,1001,10,3,2,21,5,,0.00,4,Rain-Thunderstorm,29<br />
2008-7-13,33,30,27,26,24,23,89,75,55,1006,1005,1003,10,5,2,18,6,,0.00,4,Rain-Thunderstorm,143<br />
2008-7-14,34,31,28,26,25,24,84,73,59,1007,1006,1004,10,10,10,21,14,,0.00,1,,138<br />
2008-7-15,34,31,28,25,24,23,84,70,56,1006,1004,1002,10,10,10,21,18,,0.00,1,,147<br />
2008-7-16,35,31,28,26,24,21,79,68,52,1003,1002,1001,10,7,4,21,14,,0.00,1,,149<br />
2008-7-17,36,31,27,25,24,21,89,67,41,1004,1003,1002,10,10,10,21,13,,0.00,2,,131<br />
2008-7-18,34,31,28,26,25,24,89,72,59,1004,1003,1001,10,10,10,32,19,,0.00,3,,140<br />
2008-7-19,32,29,26,25,24,23,94,74,59,1002,1000,998,10,9,3,32,23,43,0.00,7,Rain-Thunderstorm,152<br />
2008-7-20,30,27,24,24,22,21,94,75,58,1005,1003,1000,10,6,3,29,21,43,0.00,4,Rain,248<br />
2008-7-21,34,29,25,25,23,21,83,67,46,1006,1004,1002,7,5,3,21,3,,0.00,2,,154<br />
2008-7-22,34,31,28,26,24,23,89,71,52,1004,1002,1000,10,6,3,18,11,,0.00,4,,150<br />
2008-7-23,37,32,28,27,26,23,89,68,44,1003,1002,1000,10,7,4,18,13,,0.00,1,,164<br />
2008-7-24,37,33,29,28,25,22,89,63,44,1004,1003,1002,10,7,2,26,13,,0.00,1,,238<br />
2008-7-25,35,32,29,26,23,19,84,63,39,1006,1005,1003,10,6,2,21,11,35,0.00,2,Thunderstorm,316<br />
2008-7-26,35,31,27,24,23,22,84,67,49,1008,1006,1005,10,8,6,18,11,,0.00,4,,126<br />
2008-7-27,35,30,26,25,23,19,89,68,41,1009,1007,1006,10,10,10,21,13,35,0.00,4,,119<br />
2008-7-28,34,30,27,25,24,23,84,71,52,1008,1006,1005,10,10,10,29,21,50,0.00,5,Rain,114<br />
2008-7-29,30,28,26,26,25,23,94,81,74,1005,1004,1002,10,10,6,35,26,61,0.00,4,Rain-Thunderstorm,113<br />
2008-7-30,30,28,26,25,25,24,94,83,70,1006,1003,1002,10,10,7,43,29,61,0.00,6,Rain-Thunderstorm,128<br />
2008-7-31,29,28,27,25,25,24,89,82,74,1008,1007,1006,10,10,10,32,29,55,0.00,3,Rain,143<br />
2008-8-1,34,31,28,25,24,23,79,68,52,1008,1007,1006,10,10,10,26,21,,0.00,2,,191<br />
2008-8-2,34,31,28,25,24,22,84,69,55,1007,1005,1004,10,8,6,26,13,,0.00,2,Thunderstorm,238<br />
2008-8-3,34,30,26,26,24,23,89,78,56,1007,1006,1005,10,6,2,18,6,,0.00,4,Rain-Thunderstorm,135<br />
2008-8-4,34,30,27,26,25,24,94,75,59,1008,1007,1006,10,7,3,21,10,,0.00,4,,137<br />
2008-8-5,34,30,27,25,24,23,89,72,55,1010,1008,1007,10,10,10,21,18,35,0.00,2,,138<br />
2008-8-6,33,30,27,25,24,21,89,73,52,1009,1008,1008,10,10,10,21,14,43,0.00,2,,112<br />
2008-8-7,33,30,27,24,23,21,84,68,49,1009,1008,1006,10,10,10,21,10,29,0.00,4,,102<br />
2008-8-8,33,30,27,23,21,13,79,60,29,1007,1006,1004,10,10,10,18,10,,0.00,4,Rain,42<br />
2008-8-9,33,30,27,25,23,21,84,66,52,1005,1004,1003,10,10,10,26,13,43,0.00,3,Rain-Thunderstorm,95<br />
2008-8-10,30,27,24,25,23,22,94,80,62,1005,1004,1002,10,10,3,18,8,,0.00,2,Rain-Thunderstorm,58<br />
2008-8-11,33,29,26,25,24,23,94,76,59,1007,1005,1004,10,10,10,26,10,43,0.00,3,Rain,127<br />
2008-8-12,35,31,27,25,24,21,89,69,46,1008,1006,1004,10,7,3,18,6,,0.00,2,Thunderstorm,347<br />
